Date,GRADE,GPS,ECL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-11-19,55.75009134995691,B,179.51788330078125,180.92801208496093,180.6171859741211,181.13366775512696,183.0882727050781,186.92872619628906,178.80022254943847
2019-11-20,55.2028168780241,B,176.475830078125,180.13575744628906,179.97845001220702,181.0327407836914,182.88899658203124,186.80460052490236,178.91748962402343
2019-11-21,53.42842131506012,B,173.4433135986328,178.4792266845703,179.24115905761718,180.6626754760742,182.61810272216798,186.65014968872072,179.02448608398439
2019-11-22,51.61172540505336,B,172.9599609375,176.72982177734374,178.49438934326173,180.2158462524414,182.3163635253906,186.5164875793457,179.12026954650878
2019-11-25,49.666844713600256,B,172.53353881835938,174.9861053466797,177.85186767578125,179.76427993774413,182.12588195800782,186.37402267456054,179.2139208984375
2019-11-26,48.941485954060056,B,176.48532104492188,174.3795928955078,177.65380249023437,179.3714683532715,181.96307098388672,186.2870542907715,179.30931449890136
2019-11-27,49.307081820964974,B,177.1676483154297,174.51795654296876,177.3268569946289,179.05115509033203,181.79040466308595,186.18544692993163,179.41762184143067
2019-11-28,50.527110082990255,B,177.1676483154297,175.26282348632813,176.87102508544922,178.80854873657228,181.60939849853514,186.07031921386718,179.51746200561524
2019-11-29,51.88695520700232,B,176.90228271484375,176.05128784179686,176.39055480957032,178.60432357788085,181.43142486572265,185.9502684020996,179.61635147094728
2019-12-02,52.86918155241753,B,175.47129821777344,176.6388397216797,175.81247253417968,178.3825668334961,181.22919067382813,185.82413360595703,179.70239402770997
2019-12-03,52.825033905091765,B,175.6418914794922,176.47015380859375,175.42487335205078,178.02102966308593,181.0487530517578,185.70915969848633,179.78928955078126
2019-12-04,52.31986003556714,B,174.25833129882812,175.88829040527344,175.2031234741211,177.59078674316407,180.79439819335937,185.5990705871582,179.86799743652344
2019-12-05,52.086190602928205,B,175.36708068847656,175.5281768798828,175.39550018310547,177.31832962036134,180.54080169677735,185.48361770629882,179.9502732849121
2019-12-06,52.17515626323515,B,176.65586853027344,175.47889404296876,175.7650909423828,177.12974014282227,180.32511016845703,185.38492904663087,180.03311309814453
2019-12-09,52.41050635157251,B,175.50921630859375,175.48647766113282,176.06265869140626,176.95726318359374,180.08174713134767,185.27515213012694,180.1129480743408
2019-12-10,52.62293958047127,B,175.4618377685547,175.45046691894532,175.96031036376954,176.80705642700195,179.87875579833985,185.13918411254883,180.18812423706055
2019-12-11,53.17532528602403,B,175.42393493652344,175.68358764648437,175.78593902587892,176.5563980102539,179.75138732910156,185.02184143066407,180.26400444030762
2019-12-12,53.2096275679235,C,175.49026489257812,175.70822448730468,175.61820068359376,176.24461288452147,179.60639251708983,184.90156936645508,180.34365058898925
2019-12-13,52.82668840950888,B,175.79356384277344,175.5357635498047,175.50732879638673,175.9489418029785,179.43353729248048,184.7721334838867,180.42495414733887
2019-12-16,52.929596893128625,B,176.6960906982422,175.77313842773438,175.6298080444336,175.72114028930665,179.3452590942383,184.64226837158202,180.50775970458983
2019-12-17,53.41442616973885,B,177.5701904296875,176.19480895996094,175.82263793945313,175.62375564575194,179.3021353149414,184.4733024597168,180.59126663208008
2019-12-18,53.71383926411561,C,176.42056274414062,176.39413452148438,176.0388610839844,175.62099227905273,179.20455596923827,184.33018692016603,180.65900588989257
2019-12-19,55.42753190357835,C,182.2065887451172,177.73739929199218,176.72281188964843,176.05915603637695,179.18706512451172,184.25249557495118,180.75341735839845
2019-12-20,57.003398247933056,C,181.67453002929688,178.91359252929686,177.22467803955078,176.4948844909668,179.1295553588867,184.17837127685547,180.84107597351075
2019-12-23,58.5090135916133,C,182.60565185546875,180.0955047607422,177.93432159423827,176.99849014282228,179.10450408935546,184.1668829345703,180.9280135345459
2019-12-24,59.44037631083049,C,181.89303588867188,180.96007385253907,178.57744140625,177.26887588500978,179.05307067871092,184.12576644897462,181.01185958862305
2019-12-25,60.40866409402414,C,181.89303588867188,182.0545684814453,179.22435150146484,177.50514526367186,178.99064453125,184.05193618774413,181.09844116210937
2019-12-26,59.62286121468524,C,182.07354736328125,182.02796020507813,179.88267974853517,177.75044021606445,178.95438262939453,183.93405517578125,181.1795580291748
2019-12-27,59.119322755844365,C,182.1115875244141,182.11537170410156,180.5144821166992,178.01090545654296,178.9230514526367,183.80776123046874,181.27237342834474
2019-12-30,58.269400436249676,C,182.05453491210935,182.0051483154297,181.05032653808593,178.34006729125977,178.9324658203125,183.69129745483397,181.36155479431153
2019-12-31,58.118014365985324,C,183.35614013671875,182.29776916503906,181.62892150878906,178.72577972412108,179.02875366210938,183.56336120605468,181.45130149841307
2020-01-01,58.23273901368617,A,183.35614013671875,182.59039001464845,182.32247924804688,179.18067016601563,179.12598907470704,183.4904522705078,181.54156692504884
2020-01-02,57.781033521880694,A,180.7339324951172,182.3224670410156,182.1752136230469,179.44901275634766,179.12377532958985,183.37212814331053,181.61537269592284
2020-01-03,56.941500263936284,A,179.869384765625,181.8740264892578,181.99469909667968,179.60968856811525,179.0832321166992,183.2154702758789,181.68207290649414
2020-01-06,55.699607026137585,A,178.3397216796875,181.13106384277344,181.56810607910157,179.75121383666993,179.01872924804687,183.02687515258788,181.73107887268065
2020-01-07,54.065744908596535,B,178.11172485351562,180.08218078613282,181.18997497558593,179.88370819091796,178.8941326904297,182.85462585449218,181.7814444732666
2020-01-08,52.15323438649519,B,178.17823791503906,179.04660034179688,180.81849517822266,180.02142333984375,178.7862191772461,182.67831497192384,181.81653114318848
2020-01-09,51.98388745942426,B,180.5534210205078,179.010498046875,180.6664825439453,180.27458114624022,178.75689208984375,182.52783569335938,181.85825843811034
2020-01-10,52.103507850977245,B,179.49884033203125,178.93638916015624,180.40520782470702,180.45984497070313,178.72713317871094,182.41465225219727,181.8987216949463
2020-01-13,53.23700249672256,B,181.8550567626953,179.63945617675782,180.38526000976563,180.7177932739258,178.76610565185547,182.31481964111327,181.95318305969238
2020-01-14,53.98399691955922,C,180.47743225097656,180.11259765625,180.0973892211914,180.86315536499023,178.7182015991211,182.18400299072266,181.99952980041505
2020-01-15,55.095941391015764,C,181.89303588867188,180.85555725097657,179.95107879638672,181.13677902221679,178.69879852294923,182.06677505493164,182.04786071777343
2020-01-16,55.57448059264467,C,183.36566162109372,181.41800537109376,180.21425170898436,181.19473266601562,178.74978729248048,181.94328369140624,182.1016683959961
2020-01-17,56.74357819292158,A,185.81683349609372,182.68160400390624,180.80899658203126,181.40184783935547,178.85757080078125,181.85082778930663,182.1577799987793
2020-01-20,57.25048811880081,A,185.81683349609372,183.47395935058594,181.55670776367188,181.56240692138672,178.99473236083983,181.75837188720703,182.22011741638184
2020-01-21,58.40396030131503,A,185.7788543701172,184.53424377441405,182.32342071533202,181.75669784545897,179.14098999023437,181.682744140625,182.27476554870606
2020-01-22,59.254403107213015,A,186.59591674804688,185.47481994628907,183.16518859863282,181.99184188842773,179.26416625976563,181.59316284179687,182.3448184967041
2020-01-23,60.19847266151126,A,188.40110778808597,186.4819091796875,183.94995727539063,182.30821990966797,179.39766906738282,181.5358152770996,182.42276573181152
2020-01-24,60.27600378757264,A,188.1255645751953,186.94365539550782,184.81262969970703,182.60891876220703,179.52604064941406,181.46285385131836,182.4993352508545
2020-01-27,60.1844339904294,A,186.92843627929688,187.16597595214844,185.3199676513672,182.8526138305664,179.6395669555664,181.4337991333008,182.57147552490235
2020-01-28,60.36467626710738,A,188.2870635986328,187.66761779785156,186.1009307861328,183.09916000366212,179.81495056152343,181.4516116333008,182.6432398223877
2020-01-29,60.39010579821152,A,187.93556213378903,187.935546875,186.70518341064454,183.32813110351563,180.0441452026367,181.46657089233398,182.71253913879394
2020-01-30,60.57135375627595,A,189.52218627929688,188.15976257324218,187.32083587646486,183.7675437927246,180.36572265625,181.491912689209,182.79519554138184
2020-01-31,60.14107627255521,A,186.3204040527344,187.79873046875,187.3711929321289,184.09009475708007,180.6329315185547,181.47464752197266,182.8547682952881
2020-02-03,61.37099869328981,A,191.46990966796875,188.70702514648437,187.9365005493164,184.74660415649413,181.01165893554688,181.56877044677734,182.94235260009765
2020-02-04,62.352265859021976,A,193.2940368652344,189.7084197998047,188.68801879882812,185.50571975708007,181.34783325195312,181.65545211791994,183.04061393737794
2020-02-05,64.02877015304453,A,196.00173950195312,191.3216552734375,189.62860107421875,186.3968948364258,181.7245150756836,181.75745986938477,183.1604319000244
2020-02-06,65.21957438423574,A,196.77133178710935,192.771484375,190.4656234741211,187.20779037475586,182.11658874511718,181.86299362182618,183.27494766235353
2020-02-07,67.19356793694213,A,195.3746795654297,194.58233947753905,191.19053497314454,188.00158233642577,182.4860366821289,181.9587307739258,183.37927284240723
2020-02-10,67.27816925090559,A,194.7096099853516,195.23027954101562,191.96865234375,188.6443099975586,182.87080291748046,182.0499967956543,183.48668716430663
2020-02-11,67.07693567795664,A,194.40562438964844,195.45259704589844,192.58050842285155,189.3407196044922,183.2460775756836,182.1474153137207,183.61158905029296
2020-02-12,66.50150187085846,A,196.4958038330078,195.55140991210936,193.43653259277343,190.07085800170898,183.69082702636717,182.24261260986327,183.73892402648926
2020-02-13,65.90863202928021,A,196.7238006591797,195.54190368652343,194.1566940307617,190.73876495361327,184.11796142578126,182.3293815612793,183.8700399017334
2020-02-14,65.5469867026201,A,196.9613342285156,195.85923461914064,195.22078704833984,191.29598999023438,184.5240707397461,182.42459045410158,184.0008341217041
2020-02-17,65.50693073757019,A,196.9613342285156,196.30957946777343,195.76992950439453,191.85321502685548,184.95311309814454,182.5174301147461,184.14502334594727
2020-02-18,65.6252682485977,A,197.31285095214844,196.89102478027343,196.17181091308595,192.42991485595704,185.3901333618164,182.63444458007814,184.28615921020508
2020-02-19,65.88050106750836,A,199.81158447265625,197.55418090820314,196.55279541015625,193.0906982421875,185.87788635253906,182.8146368408203,184.43691177368163
2020-02-20,65.28838637314844,A,196.01124572753903,197.411669921875,196.4767868041992,193.47120513916016,186.28830596923828,182.94734924316407,184.55772033691406
2020-02-21,64.77605838833864,A,197.1418609619141,197.4477752685547,196.65350494384765,193.9220199584961,186.7152719116211,183.07440460205078,184.68724784851074
2020-02-24,63.499240127417956,A,192.41046142578125,196.5376007080078,196.42359008789063,194.1961212158203,187.02955932617186,183.1874092102051,184.79575942993165
2020-02-25,60.47537355770146,P,185.0568084716797,194.08639221191407,195.48870849609375,194.03460845947265,187.17929168701173,183.24071350097657,184.857220993042
2020-02-26,56.76958791584801,P,184.7242431640625,191.0689239501953,194.31155242919922,193.87404251098633,187.34536529541015,183.27496063232422,184.91423690795898
2020-02-27,51.824838679850075,P,174.3208770751953,186.73085021972656,192.07126007080078,193.11397705078124,187.18765106201172,183.1873580932617,184.92517868041992
2020-02-28,45.97258647997062,P,171.442138671875,181.59090576171874,189.51934051513672,192.37006378173828,186.98300323486328,183.056279296875,184.92172676086426
2020-03-02,43.40752570078899,B,181.67453002929688,179.44371948242187,187.99066009521485,191.8802947998047,186.96438079833985,183.03444244384767,184.9694367980957
2020-03-03,43.542681373680175,B,184.23977661132807,179.28031311035156,186.6833526611328,191.42758178710938,187.01131561279297,183.03219314575196,185.03223701477052
2020-03-04,45.99340775601098,B,194.1395721435547,181.16337890625,186.11615142822265,191.33447341918946,187.25624633789062,183.1234454345703,185.141753616333
2020-03-05,50.44360347957984,P,188.9806671142578,184.0953369140625,185.41309356689453,190.94494018554687,187.39438873291016,183.17438568115233,185.2217495727539
2020-03-06,54.76380625467318,P,184.70529174804688,186.7479675292969,184.1694366455078,190.41147079467774,187.4462628173828,183.18465713500976,185.27701995849608
2020-03-09,54.06755574680324,P,174.66294860839844,185.34565124511718,182.39468536376953,189.40913772583008,187.2984310913086,183.11544845581054,185.27476806640624
2020-03-10,53.99772849929937,P,181.32302856445312,184.76230163574218,182.02130737304688,188.7550079345703,187.2577688598633,183.14326126098632,185.28336624145507
2020-03-11,50.29347564384582,P,177.26612854003906,181.38761291503906,181.27549591064454,187.79352416992188,187.13596862792969,183.13097885131836,185.25885108947753
2020-03-12,43.14051829907939,B,156.8203887939453,174.95555725097657,179.52544708251952,185.79835357666016,186.65769775390626,182.89073654174805,185.11489204406737
2020-03-13,40.27547788383609,B,171.0811309814453,172.23072509765626,179.48934631347657,184.50434341430665,186.48193267822265,182.78258239746094,185.03289810180664
2020-03-16,37.414152404179696,B,158.24049377441406,168.94623413085938,177.14594268798828,182.56830139160155,186.0799481201172,182.54933868408204,184.88226745605468
2020-03-17,33.02641948712428,B,161.46018981933594,164.97366638183593,174.86798400878905,180.77566833496093,185.7469174194336,182.32052505493164,184.75740394592285
2020-03-18,27.277612955905568,B,149.1053924560547,159.34151916503907,170.36456604003905,178.24035873413087,185.1654605102539,181.97583984375,184.56378631591798
2020-03-19,27.6447236244999,B,152.01075744628906,158.3795928955078,166.66757507324218,176.04033432006835,184.59460723876953,181.67574966430664,184.3863932800293
