Date,GRADE,GPS,HBAN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-04-30,61.5132537020848,P,4.688897609710693,4.658814907073975,4.612383890151977,4.695436668395996,4.72092565536499,4.554196770191193,4.378181946277619
2013-05-01,61.680393769869426,P,4.61696195602417,4.653583240509033,4.615653800964355,4.6911859035491945,4.7220705795288085,4.559976279735565,4.381091547012329
2013-05-02,61.93401652960606,P,4.656199455261231,4.6548912048339846,4.632656812667847,4.68693516254425,4.725951623916626,4.566665134429932,4.383779699802399
2013-05-03,62.36697792017208,A,4.754293441772461,4.675817966461182,4.6503137111663815,4.688897109031677,4.730233421325684,4.574139800071716,4.386990442276001
2013-05-06,62.73289204129309,A,4.793531894683838,4.701976871490478,4.673202323913574,4.688243246078491,4.737641668319702,4.581031188964844,4.390686514377594
2013-05-07,63.2649990095751,A,4.878546237945557,4.739906597137451,4.699360752105713,4.69053213596344,4.746750202178955,4.588187274932861,4.3950967955589295
2013-05-08,63.832471257339535,A,4.878546237945557,4.7922234535217285,4.7229033470153805,4.6908591985702515,4.752866611480713,4.595343360900879,4.399474949836731
2013-05-09,64.1553517810345,A,4.858925819396973,4.832768726348877,4.743829965591431,4.689551258087159,4.758590612411499,4.602368288040161,4.403979886770248
2013-05-10,64.3167690494271,A,4.898163795471191,4.861542797088623,4.768680381774902,4.692821025848389,4.764579019546509,4.609915699958801,4.408166998624802
2013-05-13,64.40006795427716,A,4.898163795471191,4.882469177246094,4.792223024368286,4.703938293457031,4.768746166229248,4.617723288536072,4.412257725000382
2013-05-14,64.57677707510472,A,5.028956890106201,4.912551307678223,4.826228952407837,4.719306421279907,4.775919418334961,4.626838808059692,4.416970294713974
2013-05-15,64.90060190585804,A,5.035496234893799,4.943941307067871,4.8680823802947994,4.741868090629578,4.782703104019165,4.6359546804428104,4.421683439016342
2013-05-16,65.11646755737925,A,4.963560104370117,4.9648681640625,4.898818445205689,4.765737628936767,4.786486940383911,4.644351191520691,4.4259405148029325
2013-05-17,65.43753608166656,A,5.061655044555664,4.997566413879395,4.929554605484009,4.789934158325195,4.791972484588623,4.654118933677673,4.4305274498462675
2013-05-20,65.6863198773734,A,5.055116176605225,5.028956890106201,4.9557130336761475,4.814457678794861,4.796806917190552,4.663105764389038,4.4350816905498505
2013-05-21,65.44902405842875,A,5.028956890106201,5.028956890106201,4.970754098892212,4.835057425498962,4.801378335952759,4.671831002235413,4.439537252187729
2013-05-22,64.79810435875596,A,4.943942546844482,5.010646152496338,4.9772937297821045,4.8500985383987425,4.803078660964966,4.678535294532776,4.4434713613986965
2013-05-23,64.29143847027866,A,4.917781829833984,5.001490497589112,4.983179330825806,4.863504648208618,4.803340225219727,4.684457602500916,4.447274667024613
2013-05-24,63.575723176182315,A,4.930863380432129,4.975332164764405,4.986449289321899,4.877564835548401,4.803732624053955,4.690250549316406,4.450982748270035
2013-05-27,62.945634395053844,A,4.930863380432129,4.950481605529785,4.989719247817993,4.89097113609314,4.805171375274658,4.695978455543518,4.4548193395137785
2013-05-28,62.61911277212173,A,4.983179092407227,4.941326045989991,4.985141468048096,4.905685210227967,4.807002439498901,4.70255473613739,4.458981755971909
2013-05-29,62.84565848766514,A,5.042036533355713,4.9609448432922365,4.985795497894287,4.926938939094543,4.809749097824096,4.710174913406372,4.463277822732925
2013-05-30,63.45758984152317,A,5.159749031066895,5.009338283538819,5.005414390563965,4.9521164178848265,4.815503978729248,4.7183868074417115,4.468066080808639
2013-05-31,63.82143331295406,A,5.06819486618042,5.036804580688477,5.006068372726441,4.967811489105225,4.820343284606934,4.72620352268219,4.472364443540573
2013-06-03,64.10813487981873,A,5.048575401306152,5.060346984863282,5.005414295196533,4.980563664436341,4.825182609558105,4.733824043273926,4.476661084890366
2013-06-04,64.04185923099452,A,4.983179092407227,5.060346984863282,5.000836515426636,4.985795307159424,4.827144498825073,4.740465369224548,4.480534368753434
2013-06-05,63.52813600468696,A,4.911243438720703,5.034188365936279,4.997566604614258,4.987430167198181,4.828452434539795,4.745866980552673,4.483823086023331
2013-06-06,62.64702137250533,P,4.937403678894043,4.989719295501709,4.999528789520264,4.991354060173035,4.830806703567505,4.7497088956832885,4.48749961733818
2013-06-07,62.34889160845663,A,5.022417068481445,4.980563735961914,5.008684158325195,4.997566723823548,4.834861240386963,4.7544009447097775,4.4914405882358555
2013-06-10,62.35589952563465,A,5.107431888580322,4.992335033416748,5.0263410091400145,5.008030128479004,4.8411392402648925,4.7599431419372555,4.495806633234024
2013-06-11,62.37494020440182,A,5.022417068481445,5.000182628631592,5.030264806747437,5.007703137397766,4.846501712799072,4.764114832878112,4.499811853170395
2013-06-12,62.49229664003832,A,4.963560104370117,5.010645961761474,5.022417163848877,5.004106330871582,4.85173336982727,4.768023176193237,4.503779805898667
2013-06-13,62.88949500967177,A,5.088637828826904,5.040892791748047,5.015306043624878,5.010360217094421,4.858681840896606,4.773442487716675,4.507987624406814
2013-06-14,62.628341210560556,A,4.95697832107544,5.027805042266847,5.00418438911438,5.0051263809204105,4.863520317077636,4.7779354763031,4.511248017549515
2013-06-17,62.08877907452137,P,4.97672700881958,5.001664066314698,4.9969995498657225,5.001206922531128,4.866922674179077,4.782560901641846,4.514639278650284
2013-06-18,62.014662874299866,P,5.016222953796387,5.000425243377686,5.000303936004639,5.000570225715637,4.870591764450073,4.787906522750855,4.517842499017715
2013-06-19,61.84980792266958,P,4.917479515075684,4.9912091255187985,5.000927543640136,4.999247074127197,4.8715012550354,4.7917443466186525,4.520102242231369
2013-06-20,61.3810554016701,P,4.943812847137451,4.962244129180908,5.001568460464478,5.000548624992371,4.872675819396973,4.79591055393219,4.522041281461716
2013-06-21,61.58858267043547,P,5.042555809020996,4.9793596267700195,5.003582334518432,5.006133246421814,4.876871566772461,4.800283632278442,4.523989354372024
2013-06-24,61.763745733501935,P,5.009642124176025,4.985942649841308,4.993803358078003,5.010072183609009,4.883548040390014,4.804717845916748,4.5261929166316985
2013-06-25,62.000928472372514,A,5.12155294418335,5.007008647918701,5.003716945648193,5.016990876197815,4.891547212600708,4.809620714187622,4.529020656347274
2013-06-26,62.69875874785305,A,5.174215793609619,5.058355903625488,5.024782514572143,5.02359983921051,4.903346271514892,4.815115256309509,4.532144013643265
2013-06-27,63.373128629634664,A,5.187383651733398,5.107070064544677,5.034657096862793,5.024981570243836,4.917370557785034,4.8205463361740115,4.535527092218399
2013-06-28,63.76066271107994,A,5.180798530578613,5.134718608856201,5.05703911781311,5.030611753463745,4.929432039260864,4.825521306991577,4.539006494283676
2013-07-01,64.52670837599001,A,5.286125659942627,5.1900153160095215,5.087978982925415,5.0424892663955685,4.943861637115479,4.832069902420044,4.542915598154068
2013-07-02,65.27880491825238,A,5.411202907562256,5.247945308685303,5.127476978302002,5.06389045715332,4.95974645614624,4.839218811988831,4.547934774160385
2013-07-03,65.78642650807242,A,5.398037433624268,5.292709636688232,5.1755327701568605,5.088230156898499,4.974844799041748,4.8468214845657345,4.552920430898666
2013-07-04,66.30425542610087,A,5.398037433624268,5.334840393066406,5.220955228805542,5.11126184463501,4.989812355041504,4.854163966178894,4.557615269422531
2013-07-05,67.27978492765952,A,5.595525741577148,5.4177858352661135,5.276252222061157,5.139917278289795,5.008729677200318,4.863936648368836,4.56329754948616
2013-07-08,67.79525936623845,A,5.58236026763916,5.47703275680542,5.3335240364074705,5.163663697242737,5.027122135162354,4.873577675819397,4.568817073106766
2013-07-09,67.90287446870222,A,5.569194793701172,5.5086311340332035,5.378288221359253,5.191002583503723,5.044728078842163,4.882826867103577,4.574335392713547
2013-07-10,67.69382393543673,A,5.444118022918701,5.51784725189209,5.405278444290161,5.215030479431152,5.0612712001800535,4.891670889854431,4.578872896432877
2013-07-11,67.30782644125499,A,5.384871959686279,5.515214157104492,5.42502727508545,5.229842185974121,5.075844650268555,4.90089813709259,4.582532550096512
2013-07-12,66.60277243434693,A,5.483616828918457,5.492832374572754,5.455309104919434,5.256174111366272,5.090431118011475,4.910332269668579,4.586718233823777
2013-07-15,66.07757908412087,A,5.509947776794434,5.478349876403809,5.477691316604615,5.282835149765015,5.104759435653687,4.921200551986694,4.591164821386338
2013-07-16,65.41953701629788,A,5.437535762786865,5.452018070220947,5.480324602127075,5.303900790214539,5.1159392261505126,4.931344714164734,4.595410922765732
2013-07-17,65.12125312311211,A,5.424367904663086,5.448068046569825,5.482957649230957,5.329245209693909,5.126855659484863,4.939861135482788,4.5996557962894435
2013-07-18,65.36752395172785,A,5.529696464538574,5.477032947540283,5.496123552322388,5.358539390563965,5.140271072387695,4.949430842399597,4.604201127290725
2013-07-19,65.23307460751344,A,5.5165300369262695,5.483615589141846,5.4882239818573,5.382238101959229,5.152638397216797,4.958608708381653,4.609391499757766
2013-07-22,65.29165564587363,A,5.6152753829956055,5.50468111038208,5.491515493392944,5.412519764900208,5.166980628967285,4.967863397598267,4.614881724119186
2013-07-23,65.50201865500253,A,5.569194793701172,5.531012916564942,5.491515493392944,5.434901857376099,5.177785387039185,4.976852402687073,4.620432349443436
2013-07-24,65.89276705977286,A,5.654773235321045,5.577093982696534,5.512581014633179,5.45892972946167,5.190170927047729,4.986437015533447,4.625926190614701
2013-07-25,65.94648409530022,A,5.635025501251221,5.5981597900390625,5.537596368789673,5.481311821937561,5.203600234985352,4.9950435876846315,4.632743026018143
2013-07-26,66.26491787541478,A,5.661356449127197,5.627125072479248,5.555370330810547,5.50533971786499,5.215594263076782,5.003783373832703,4.640208514928818
2013-07-29,65.98225875020178,A,5.575777530670166,5.61922550201416,5.56195330619812,5.519822311401367,5.226007490158081,5.011407203674317,4.647213784456253
2013-07-30,65.83589004419464,A,5.556027412414551,5.616592025756836,5.573802471160889,5.527063536643982,5.236548900604248,5.018963618278503,4.6544757378101345
2013-07-31,65.60904192402427,A,5.628441333770752,5.611325645446778,5.594209814071656,5.538583731651306,5.250238876342774,5.02665876865387,4.662325948476791
2013-08-01,65.63735453010315,A,5.733768463134766,5.631074237823486,5.614617013931275,5.555370283126831,5.266558609008789,5.034949417114258,4.670573552846909
2013-08-02,65.53972235168087,A,5.733768463134766,5.645556640625,5.636340856552124,5.562282419204712,5.282616710662841,5.043174667358398,4.678788841962814
2013-08-05,65.87588300596228,A,5.746934413909912,5.67978801727295,5.649506759643555,5.57051112651825,5.298938131332397,5.052054753303528,4.687069960832596
2013-08-06,66.07951494253898,A,5.687687873840332,5.706120109558105,5.66135606765747,5.576435780525207,5.313028306961059,5.06001537322998,4.695054847002029
2013-08-07,65.8267878414973,A,5.60869026184082,5.702169895172119,5.656747770309448,5.584664392471313,5.324361381530761,5.067055239677429,4.702418555021286
2013-08-08,65.42353058563486,A,5.661356449127197,5.687687492370605,5.659380865097046,5.598488616943359,5.334393529891968,5.074948754310608,4.71014254450798
2013-08-09,65.03445688743018,A,5.628441333770752,5.666622066497803,5.656089353561401,5.6057298421859745,5.345598459243774,5.082970871925354,4.717766567468643
2013-08-12,64.68827029057626,A,5.654773235321045,5.648189830780029,5.663988924026489,5.6129711151123045,5.357722415924072,5.091452512741089,4.725457640886307
2013-08-13,64.53973947248221,A,5.654773235321045,5.6416069030761715,5.673863506317138,5.6238329887390135,5.371154298782349,5.099149398803711,4.732502464056015
2013-08-14,64.83019090919507,A,5.667939186096191,5.653456687927246,5.677813291549683,5.636011552810669,5.386288213729858,5.107370324134827,4.740776356458664
2013-08-15,64.66129362177568,A,5.575777530670166,5.63634090423584,5.662014198303223,5.638315606117248,5.399055690765381,5.114931197166443,4.748783304691314
2013-08-16,64.74686981903356,P,5.635025501251221,5.637657737731933,5.652139902114868,5.644240379333496,5.411307859420776,5.1230845499038695,4.757054179906845
2013-08-19,64.43586544515617,P,5.56261157989502,5.619225406646729,5.6337076187133786,5.641607189178467,5.420411453247071,5.130775346755981,4.764930667877198
2013-08-20,64.3870721195983,P,5.641605854034424,5.616591930389404,5.629099416732788,5.64522774219513,5.43279522895813,5.139648470878601,4.773460637331009
2013-08-21,64.08537664774141,P,5.58236026763916,5.599476146697998,5.626466417312622,5.641607093811035,5.445171232223511,5.14845230102539,4.78221137046814
2013-08-22,64.40784538467041,P,5.674521446228027,5.619224929809571,5.627782917022705,5.643581891059876,5.456888904571533,5.15778537273407,4.791519838571548
2013-08-23,64.5416793835664,P,5.661356449127197,5.624491119384766,5.63107442855835,5.643581891059876,5.4709764671325685,5.167248392105103,4.800407044887542
2013-08-26,64.73201835628923,A,5.56261157989502,5.624491119384766,5.621858263015747,5.642923593521118,5.482694158554077,5.174808416366577,4.80847741484642
2013-08-27,64.05491689852445,P,5.384871959686279,5.573144340515137,5.594868135452271,5.634365820884705,5.490067138671875,5.180329451560974,4.815562150478363
2013-08-28,63.56207229193563,P,5.404620170593262,5.537596321105957,5.568536233901978,5.62317476272583,5.499809951782226,5.185655603408813,4.822842563390732
2013-08-29,62.83929378247086,P,5.437535762786865,5.490199184417724,5.5547120571136475,5.608363127708435,5.509684410095215,5.191180114746094,4.830287554264069
2013-08-30,62.05199012558959,P,5.424367904663086,5.442801475524902,5.533646297454834,5.592893099784851,5.517320652008056,5.197096109390259,4.837278959751129
2013-09-02,61.650597434258536,P,5.424367904663086,5.415152740478516,5.5198219299316404,5.57676477432251,5.525615167617798,5.204581604003907,4.84401186466217
2013-09-03,61.87650553404541,P,5.424367904663086,5.423051929473877,5.498098134994507,5.563598775863648,5.531671466827393,5.21160933971405,4.851197134256363
2013-09-04,62.36159668892833,P,5.52311372756958,5.446750640869141,5.492173480987549,5.559319949150085,5.538649425506592,5.220997848510742,4.858908450603485
2013-09-05,62.90086653806196,P,5.575777530670166,5.474398994445801,5.482299089431763,5.555041003227234,5.546417303085327,5.231893930435181,4.86688308596611
2013-09-06,63.632045687914825,P,5.60869026184082,5.511263465881347,5.477032470703125,5.554053449630738,5.554975137710572,5.242203588485718,4.874989967346192
2013-09-09,64.31538689823451,P,5.641605854034424,5.554711055755615,5.484931898117066,5.553395080566406,5.5620847415924075,5.252973189353943,4.883422994613648
2013-09-10,65.22009219962594,A,5.733768463134766,5.616591167449951,5.519821548461914,5.557344841957092,5.568536052703857,5.2641412544250485,4.89267226099968
2013-09-11,65.50200091331558,A,5.667939186096191,5.645556259155273,5.546153450012207,5.557344841957092,5.573934087753296,5.274389443397522,4.901301581859588
2013-09-12,65.521065828586,A,5.602108478546143,5.650822448730469,5.562610721588134,5.558661389350891,5.578015508651734,5.283913931846619,4.9094078719615935
2013-09-13,65.43245049148929,A,5.641839027404785,5.657452201843261,5.584357833862304,5.55900206565857,5.578941774368286,5.293835725784302,4.917648190259934
2013-09-16,65.27714312134957,A,5.655084133148193,5.660147857666016,5.607429456710816,5.563625693321228,5.580396251678467,5.30375919342041,4.925760864019394
2013-09-17,64.92157314629505,A,5.734547138214111,5.660303592681885,5.638447380065918,5.568272757530212,5.583703298568725,5.314215688705445,4.934206229448319
2013-09-18,64.7591611064463,A,5.668328762054443,5.660381507873535,5.652968883514404,5.572571182250977,5.58818751335144,5.324729356765747,4.942352818250656
2013-09-19,64.3878707790365,A,5.516024589538574,5.643164730072021,5.646993589401245,5.5646463394165036,5.590810565948487,5.333327608108521,4.949996371269226
2013-09-20,64.00781933176091,A,5.549134254455566,5.624623775482178,5.6410379886627195,5.559035229682922,5.592120914459229,5.341276016235351,4.957707908153534
2013-09-23,63.30038431417262,P,5.449804782867432,5.583567905426025,5.6218578815460205,5.553394889831543,5.590918054580689,5.347838745117188,4.964434967041016
2013-09-24,62.506634556990186,P,5.469671726226807,5.530592823028565,5.595448207855225,5.557634878158569,5.591560773849487,5.35375,4.970968637466431
2013-09-25,62.0571783960929,P,5.535891532897949,5.5041053771972654,5.5822434425354,5.564198446273804,5.593791246414185,5.360323452949524,4.9778334069252015
2013-09-26,61.95833527548131,P,5.476293563842773,5.496159172058105,5.569661951065063,5.566136336326599,5.592723188400268,5.366497130393982,4.984432709217072
2013-09-27,61.76777865361979,P,5.449804782867432,5.476293277740479,5.550458526611328,5.567408180236816,5.591388683319092,5.372013540267944,4.990964620113373
2013-09-30,61.95504309522814,P,5.469671726226807,5.480266666412353,5.53191728591919,5.569673371315003,5.588476610183716,5.3777286195755005,4.997725954055786
2013-10-01,62.20513520728766,P,5.529269218444824,5.492186164855957,5.511389493942261,5.574918437004089,5.587678098678589,5.382731742858887,5.004785275459289
2013-10-02,62.10656910836158,P,5.529269218444824,5.490861701965332,5.497483539581299,5.575226211547852,5.585168018341064,5.387669472694397,5.011812076568604
2013-10-03,62.12749386176444,A,5.502780914306641,5.496159172058105,5.496159172058105,5.571576380729676,5.582523126602172,5.393061680793762,5.018706436157227
2013-10-04,62.465070703693804,A,5.595487594604492,5.525295734405518,5.500794506072998,5.570916247367859,5.581205749511719,5.39840000629425,5.026259469985962
2013-10-07,62.42205811221356,P,5.469671726226807,5.525295734405518,5.502781200408935,5.562319540977478,5.579083633422852,5.4025455617904665,5.032825663089752
2013-10-08,61.91890407743546,P,5.357099533081055,5.490861797332764,5.49152398109436,5.543486094474792,5.5751050758361815,5.405826988220215,5.038828995227814
2013-10-09,61.525143422934725,P,5.376965522766113,5.4604010581970215,5.475631380081177,5.528937411308289,5.570075559616089,5.410157217979431,5.0443462562561034
2013-10-10,61.56821938982532,P,5.549134254455566,5.469671726226807,5.482915449142456,5.52628870010376,5.566382875442505,5.416470742225647,5.050464172363281
2013-10-11,61.503755128184615,P,5.615353107452393,5.473644828796386,5.499470281600952,5.52496440410614,5.564014568328857,5.42331563949585,5.056783094406128
2013-10-14,61.905184179792094,P,5.655084133148193,5.510727310180664,5.518011522293091,5.52496440410614,5.562177562713623,5.43055784702301,5.063268151283264
2013-10-15,62.48453607040994,A,5.568999290466309,5.553107261657715,5.521984529495239,5.51668701171875,5.559803791046143,5.436416049003601,5.0694853925704955
2013-10-16,63.420487829908716,A,5.694816112518311,5.616677379608154,5.538539218902588,5.518011379241943,5.561526308059692,5.442943844795227,5.076559379100799
2013-10-17,64.24524956321834,A,5.880228519439697,5.68289623260498,5.576283979415893,5.536221575737,5.565903749465942,5.450148639678955,5.084267723560333
2013-10-18,64.94591585845379,A,5.893473148345947,5.738520240783691,5.606082534790039,5.553438520431518,5.571204385757446,5.458401422500611,5.0923024725914
2013-10-21,65.52360843014783,A,5.880228519439697,5.783549118041992,5.647138214111328,5.574959707260132,5.575713491439819,5.466717953681946,5.100270998477936
2013-10-22,66.46888775582684,A,5.893473148345947,5.84844388961792,5.700775575637818,5.5961497783660885,5.580487489700317,5.475820894241333,5.108143131732941
2013-10-23,66.78714940640276,A,5.8471198081970215,5.878904628753662,5.747791004180908,5.611711192131042,5.584071102142334,5.485179657936096,5.115523319244385
2013-10-24,66.7081986991218,A,5.926580905914307,5.888175106048584,5.785535669326782,5.634225559234619,5.591087169647217,5.495071430206298,5.122390162944794
2013-10-25,66.542328263535,A,5.913337707519531,5.892148017883301,5.815334129333496,5.657402205467224,5.596653413772583,5.50398063659668,5.129190790653229
2013-10-28,66.41117908299512,A,5.953068733215332,5.906716060638428,5.84513258934021,5.68157205581665,5.604462556838989,5.512437005043029,5.136190073490143
2013-10-29,66.11147697334032,A,5.953068733215332,5.9186351776123045,5.883539533615112,5.702762031555176,5.610691814422608,5.521743521690369,5.142929177284241
2013-10-30,65.95107044986285,A,5.906715393066406,5.930554294586182,5.9047294616699215,5.721634340286255,5.617178916931152,5.531175074577331,5.149599125385285
2013-10-31,65.37557872318804,A,5.827253341674805,5.910688781738282,5.899431943893433,5.737857961654663,5.6202335548400875,5.53856122970581,5.156001858711242
2013-11-01,65.01541213341312,A,5.860363483428955,5.900093936920166,5.896120977401734,5.751101756095887,5.624213695526123,5.547595081329345,5.162765278816223
2013-11-04,64.51396014137917,A,5.814007759094238,5.872281742095947,5.889498901367188,5.768318557739258,5.629241619110108,5.555967888832092,5.169264395236969
2013-11-05,64.071907892033,P,5.794142723083496,5.84049654006958,5.879565858840943,5.79017071723938,5.637427034378052,5.563747086524963,5.175826804637909
2013-11-06,63.97943354260871,P,5.860363483428955,5.83122615814209,5.880890226364135,5.814340615272522,5.646541900634766,5.573175926208496,5.1824601364135745
2013-11-07,63.97833558528334,P,5.767655849456787,5.819306659698486,5.864997720718383,5.825266695022583,5.6531443023681645,5.581414356231689,5.18866245508194
2013-11-08,64.33298854429943,P,5.972935199737549,5.841821002960205,5.870957469940185,5.843145799636841,5.664115648269654,5.590718150138855,5.195500891208649
2013-11-11,64.5443087882543,P,5.893473148345947,5.857714080810547,5.864997911453247,5.855065250396729,5.673497753143311,5.599556460380554,5.2021371531486515
2013-11-12,64.54988299338099,A,5.833877086639404,5.865660953521728,5.853078746795655,5.868309140205383,5.681687936782837,5.606679701805115,5.208150207996368
2013-11-13,64.39968879454582,A,5.913337707519531,5.876255798339844,5.853740978240967,5.8792352199554445,5.689492416381836,5.614070920944214,5.214593088626861
2013-11-14,64.7025392618105,A,5.95969295501709,5.914663219451905,5.866984939575195,5.883208441734314,5.697170724868775,5.621794013977051,5.221170175075531
2013-11-15,64.28690833655106,A,5.933204650878906,5.906717109680176,5.87426905632019,5.885195016860962,5.703661012649536,5.629318075180054,5.2274196910858155
2013-11-18,64.02493226303325,A,5.893473148345947,5.906717109680176,5.882215595245361,5.885857248306275,5.7086983585357665,5.635391550064087,5.233730726242065
2013-11-19,63.82415814815997,A,5.873605728149414,5.914662837982178,5.8901618957519535,5.884863877296448,5.71149510383606,5.640015578269958,5.239617195129394
2013-11-20,63.42432200858158,A,5.840496063232422,5.900094509124756,5.8881751537323,5.884532690048218,5.714946241378784,5.64444016456604,5.245630824565888
2013-11-21,63.18523752501719,A,5.946447849273682,5.897445487976074,5.906054353713989,5.885526037216186,5.721833028793335,5.649924268722534,5.252044117450714
2013-11-22,63.339729956005904,A,6.052399158477783,5.92128438949585,5.914000749588013,5.892479109764099,5.730044231414795,5.654493002891541,5.259214825630188
2013-11-25,63.629379189854625,A,6.065640449523926,5.955717849731445,5.93121747970581,5.898107695579529,5.738255357742309,5.659325804710388,5.266451740264893
2013-11-26,63.97358531335656,A,6.045774459838867,5.990151596069336,5.9524072170257565,5.902742981910706,5.7444799041748045,5.664091601371765,5.273459234237671
2013-11-27,64.71303651098881,A,6.118616104125977,6.045775604248047,5.972935056686401,5.913338017463684,5.753485651016235,5.670836582183838,5.281253736019135
2013-11-28,65.20313366798729,A,6.118616104125977,6.080209255218506,5.98882737159729,5.927906155586243,5.765537481307984,5.678174023628235,5.289536080360413
2013-11-29,65.30245726926017,A,6.072262287139893,6.084181880950927,6.002733135223389,5.938501095771789,5.7760000419616695,5.68406047821045,5.2971963739395145
2013-12-02,65.29837674917906,A,6.032532215118408,6.077560234069824,6.016639041900635,5.949427318572998,5.78765459060669,5.689286322593689,5.3052434372901915
2013-12-03,65.2034282276854,A,5.966311454772949,6.061667633056641,6.0259096145629885,5.9580357551574705,5.7975873851776125,5.69457407951355,5.312959396839142
2013-12-04,64.90434356683356,A,6.039154052734375,6.04577522277832,6.045775413513184,5.966975283622742,5.807652635574341,5.700721940994263,5.320291538238525
2013-12-05,64.3554281066415,A,5.966311454772949,6.015314292907715,6.04776177406311,5.9769080638885494,5.817452993392944,5.705088090896607,5.327259466648102
2013-12-06,64.3562383884402,A,6.118616104125977,6.0245850563049315,6.05438346862793,5.984192109107971,5.830829219818115,5.711108951568604,5.334858829975128
2013-12-09,64.47793040857279,A,6.158346652984619,6.049747943878174,6.063654088973999,5.997435784339904,5.844602718353271,5.716539664268494,5.34220153093338
2013-12-10,65.05718883070416,A,6.251051425933838,6.106695938110351,6.084181785583496,6.018294501304626,5.8590383625030515,5.72335823059082,5.350105316638946
2013-12-11,65.15498408833295,A,6.158346652984619,6.1305344581604,6.08815484046936,6.030544948577881,5.871619911193847,5.728393964767456,5.357415490150451
2013-12-12,65.72801166769818,A,6.244431972503662,6.186158561706543,6.100736427307129,6.044781899452209,5.886452932357788,5.73448802947998,5.364765808582306
2013-12-13,65.77243574498563,A,6.198076725006104,6.202050685882569,6.11331787109375,6.05802550315857,5.898504714965821,5.73985523223877,5.371819303035736
2013-12-16,66.05164074328373,A,6.297406196594238,6.2298625946044925,6.139805269241333,6.078222155570984,5.915059404373169,5.74707151889801,5.379239361286164
2013-12-17,65.90574190326483,A,6.2508087158203125,6.229814052581787,6.16825499534607,6.097082304954529,5.932933588027954,5.754019331932068,5.386491475105285
2013-12-18,66.39865794737194,A,6.337348461151123,6.265614414215088,6.198074436187744,6.121924924850464,5.952141246795654,5.7611084032058715,5.393883585929871
2013-12-19,66.51207490725349,A,6.35731840133667,6.28819169998169,6.237175130844117,6.142468452453613,5.968304929733276,5.767343902587891,5.401146659851074
2013-12-20,66.75482588840684,A,6.363976001739502,6.321371555328369,6.261711120605469,6.158047294616699,5.983277387619019,5.773645977973938,5.408410322666168
2013-12-23,66.67392838656718,A,6.410573482513428,6.344005012512207,6.28693380355835,6.175293946266175,5.998387174606323,5.780282368659973,5.416168560981751
2013-12-24,66.77257683914836,A,6.430544376373291,6.379952144622803,6.304883098602295,6.194532442092895,6.015618076324463,5.787710933685303,5.423863153457642
2013-12-25,66.57118051116731,A,6.430544376373291,6.398591327667236,6.332102870941162,6.210128855705261,6.030332641601563,5.795929474830627,5.431492357254029
2013-12-26,66.33718345125835,A,6.423886775970459,6.411905002593994,6.350048351287842,6.225392389297485,6.041205806732178,5.80355477809906,5.439251766204834
2013-12-27,66.20172862047308,A,6.39725923538208,6.41856164932251,6.369966602325439,6.241642236709595,6.0512815284729005,5.811242957115173,5.447106914520264
2013-12-30,65.92651073196753,A,6.377287864685059,6.411904525756836,6.377954769134521,6.258880019187927,6.0612227153778075,5.818468103408813,5.454960308074951
2013-12-31,65.70967645578338,A,6.423886775970459,6.4105730056762695,6.395262575149536,6.281758785247803,6.071830987930298,5.826159238815308,5.462654318809509
2014-01-01,65.50268785996666,A,6.423886775970459,6.409241485595703,6.4039164066314695,6.300995421409607,6.083366327285766,5.83371871471405,5.470544519424439
2014-01-02,65.28925002827087,A,6.3506598472595215,6.394596099853516,6.4032505512237545,6.3202128410339355,6.091847906112671,5.841467537879944,5.478199367523193
2014-01-03,65.12451174528776,A,6.390600681304932,6.393264389038086,6.405913019180298,6.3338120698928835,6.101393165588379,5.849023289680481,5.486053919792175
2014-01-06,65.02915085588783,A,6.377287864685059,6.393264389038086,6.402584457397461,6.344759130477906,6.109877548217773,5.857170052528382,5.493972699642182
2014-01-07,64.93553644837654,A,6.470486164093018,6.402584266662598,6.406578636169433,6.355730867385864,6.120225896835327,5.865458855628967,5.502553663253784
2014-01-08,65.04662064721197,A,6.490455627441406,6.415898036956787,6.412569761276245,6.372336316108703,6.131900701522827,5.87453980922699,5.51149605512619
2014-01-09,65.3635617543391,A,6.503769874572754,6.446520042419434,6.420558071136474,6.385303211212158,6.145431032180786,5.882832293510437,5.520308833122254
2014-01-10,65.68505293275334,A,6.517083168029785,6.471816539764404,6.432540464401245,6.4012535333633425,6.158565425872803,5.891389560699463,5.5293189764022825
2014-01-13,65.84465021416702,A,6.437201023101807,6.483799171447754,6.43853178024292,6.40824327468872,6.171029291152954,5.90013545513153,5.537471935749054
2014-01-14,66.01775211139874,A,6.503769874572754,6.490455913543701,6.446520090103149,6.420891332626343,6.185221834182739,5.911324434280395,5.545826942920685
2014-01-15,66.18232927894852,A,6.5903096199035645,6.510426712036133,6.46316237449646,6.433539390563965,6.1998207569122314,5.923181328773499,5.554418466091156
2014-01-16,65.86811638778103,A,6.410573482513428,6.491787433624268,6.46915373802185,6.436202144622802,6.212679109573364,5.932911705970764,5.562045910358429
2014-01-17,65.41892996267346,A,6.410573482513428,6.470485496520996,6.4711510181427006,6.438532018661499,6.221431875228882,5.942773761749268,5.569934935569763
