Date,GRADE,GPS,ROL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,39.50824038912032,P,0.1804913878440857,0.1815082311630249,0.1820165991783142,0.1826521262526512,0.17952526628971097,0.1732777619361877,0.17544569410383698
1984-10-11,39.510101362449014,P,0.1830334961414337,0.18201665282249452,0.18176241517066954,0.1826521262526512,0.179830324947834,0.1734310784935951,0.17544717535376544
1984-10-12,39.50726395295627,P,0.1804913878440857,0.1815082311630249,0.18125402033329008,0.18239792883396147,0.1801862215995788,0.17359367221593852,0.17544751152396199
1984-10-15,39.5008104475208,P,0.1804913878440857,0.1809998095035553,0.18125402033329008,0.18201661258935925,0.1804404380917549,0.17375626593828197,0.17545363090932364
1984-10-16,39.4994288852884,P,0.1804913878440857,0.1809998095035553,0.18125402033329008,0.18188950717449187,0.18054212808609005,0.17393042445182796,0.17546553283929822
1984-10-17,39.50629844200977,P,0.1855753362178802,0.1820165991783142,0.18176241517066954,0.1820165991783142,0.1807454970479011,0.17413229092955584,0.17550285451114175
1984-10-18,39.52187707823526,A,0.1932016909122467,0.1840502381324768,0.18303344547748562,0.18265211433172224,0.1810505527257919,0.17439885601401325,0.1755725254118442
1984-10-19,39.52788518426046,A,0.1855753362178802,0.18506702780723572,0.1832876294851303,0.18265211433172224,0.18125392168760296,0.17454289391636846,0.17559828132390973
1984-10-22,39.53723174213584,A,0.1881177127361297,0.18659229278564451,0.1837960511445999,0.18290632516145705,0.181508138179779,0.17467765927314755,0.17561940066516396
1984-10-23,39.53564949649195,A,0.1804913878440857,0.1865922927856445,0.1837960511445999,0.18290632516145705,0.18166066497564312,0.17470146313309665,0.17561395369470115
1984-10-24,39.52762902516602,A,0.1830334961414337,0.1860839247703552,0.1840502619743347,0.18303343057632443,0.18186403393745418,0.17473912298679348,0.17559230327606198
1984-10-25,39.504103347933146,A,0.1830334961414337,0.1840502858161926,0.1840502619743347,0.18290633857250213,0.18206740289926526,0.17478834792971606,0.1755706528574228
1984-10-26,39.50951963259741,A,0.1906597018241882,0.18506715893745418,0.18506709337234495,0.18316055685281754,0.18252498567104336,0.17489070340991017,0.1755813496559858
1984-10-29,39.50563236391057,A,0.1855753362178802,0.1845586836338043,0.18557548820972442,0.18341475427150725,0.1829317235946655,0.1749422152340412,0.1755955401062965
1984-10-30,39.514510689122964,A,0.1855753362178802,0.1855754733085632,0.18608388304710385,0.18366895169019698,0.18338929921388622,0.17498216077685352,0.17560973055660722
1984-10-31,39.51773465582061,A,0.1855753362178802,0.1860838413238525,0.18608388304710383,0.18392314910888669,0.18364350497722623,0.17502210631966586,0.1756181380152702
1984-11-01,39.517203886759084,A,0.1830334961414337,0.1860838413238525,0.18506706357002253,0.1840502545237541,0.1835926681756973,0.17503663346171375,0.17561383627355096
1984-11-02,39.49630452602389,P,0.1804913878440857,0.18405017852783198,0.1845586687326431,0.18392314910888669,0.1834909892082214,0.17503730580210683,0.17559682399034496
1984-11-05,39.49037844482044,P,0.1855753362178802,0.18405017852783198,0.18430443108081812,0.184050241112709,0.18354182600975033,0.17508881762623785,0.17560523144900794
1984-11-06,39.48094260917431,P,0.1830334961414337,0.1835418105125427,0.18455864191055293,0.18417734652757642,0.18354182600975033,0.1751149110496044,0.17560671269893643
1984-11-07,39.47978351263356,P,0.1855753362178802,0.18354181051254267,0.18481282591819762,0.18443154394626615,0.18359266281127926,0.17517798930406567,0.17563246861100193
1984-11-08,39.4875335690749,P,0.1855753362178802,0.18405017852783198,0.18506700992584224,0.18455863595008848,0.18359266281127926,0.17524106755852695,0.17566979028284546
1984-11-09,39.497240691023315,A,0.1830334961414337,0.18455860018730158,0.1843043893575668,0.18468574136495589,0.18369435459375377,0.17529029250144956,0.1757059690356254
1984-11-12,39.49858984687908,A,0.1830334961414337,0.18405023217201227,0.18405020534992214,0.1848128467798233,0.1837960463762283,0.17535108432173727,0.17577106185257432
1984-11-13,39.500555566518706,A,0.1830334961414337,0.18405023217201227,0.1837960213422775,0.18493995219469067,0.18384688854217526,0.17540030926465985,0.1758361546695232
1984-11-14,39.49623109095096,A,0.1830334961414337,0.183541864156723,0.18354183733463286,0.18481286019086834,0.1838977307081222,0.17543796911835666,0.17589546442031856
1984-11-15,39.48652890107973,P,0.1804913878440857,0.1825250744819641,0.18328762650489805,0.18417734503746028,0.18379605174064634,0.1754733398556709,0.17595941215753552
1984-11-16,39.482810181814294,P,0.1804913878440857,0.18201665282249452,0.18328762650489805,0.18392314761877054,0.18364352524280544,0.17550871059298512,0.17601179443299766
1984-11-19,39.48577558813758,P,0.1855753362178802,0.1825250208377838,0.18328762650489805,0.18379602879285808,0.18359267771244045,0.17573749840259548,0.17609537959098812
1984-11-20,39.49137145654807,P,0.1855753362178802,0.1830333888530731,0.18354181051254267,0.18405022621154782,0.18354183018207545,0.17596628621220586,0.17617318160831924
1984-11-21,39.4943038681295,P,0.1830334961414337,0.18303338885307308,0.18328762650489802,0.18405022621154782,0.18349099338054653,0.17616965562105175,0.17622092626988883
1984-11-22,39.503593878248516,P,0.1830334961414337,0.18354181051254267,0.1830334424972534,0.18405022621154782,0.18349099338054653,0.17634760618209835,0.17626867093145843
1984-11-23,39.51216334137866,A,0.1855753362178802,0.18455860018730158,0.18328762650489805,0.1837960079312324,0.18349099338054656,0.1765763939917087,0.17633490741252897
1984-11-26,39.50846952700744,A,0.1830334961414337,0.18405023217201227,0.18328762650489805,0.1836689159274101,0.18338930904865264,0.17677976340055462,0.17638843469321724
1984-11-27,39.50680246778447,A,0.1855753362178802,0.18405023217201227,0.18354181051254267,0.1836689159274101,0.1834401458501816,0.17700855121016498,0.17646045364439483
1984-11-28,39.512002986890415,A,0.1855753362178802,0.18455860018730158,0.18379599452018733,0.1836689159274101,0.18349098265171052,0.17728818312287328,0.17652090750634666
1984-11-29,39.51746346149567,A,0.1855753362178802,0.1850669682025909,0.1843043893575668,0.1837960079312324,0.18359266161918641,0.17751697093248364,0.1765813613682985
1984-11-30,39.519477971218414,A,0.1855753362178802,0.1850669682025909,0.18481278419494623,0.18405020534992214,0.18359266161918641,0.17779660284519191,0.17662446647882457
1984-12-03,39.53232189913868,A,0.1906597018241882,0.18659220933914178,0.18532122075557705,0.18430442363023752,0.1837451857328415,0.17815249904990194,0.17668720997869966
1984-12-04,39.53849768069736,A,0.1881177127361297,0.1871006846427917,0.185575458407402,0.18455863445997234,0.18389771223068238,0.17855923965573306,0.1767603757232427
1984-12-05,39.554828080940986,A,0.1957442611455917,0.189134469628334,0.1868465349078178,0.1850670807063579,0.18420276969671248,0.17901682555675502,0.1768832392990589
1984-12-06,39.56870315423177,A,0.1957442611455917,0.1911682546138763,0.1881176114082336,0.18557552695274349,0.1844061481952667,0.17947441145777698,0.17700032040476796
1984-12-07,39.575386764222706,A,0.1906597018241882,0.1921851277351379,0.1886260479688644,0.18595683723688122,0.1845078355073929,0.17988115176558492,0.17708041302859778
1984-12-10,39.576874035864684,A,0.1906597018241882,0.1921851277351379,0.18938866853713984,0.18633814752101893,0.1847112017869949,0.1803641566634178,0.17715472280979153
1984-12-11,39.57861446725246,A,0.1906597018241882,0.1926935255527496,0.18989710509777064,0.18671945780515667,0.18491456806659695,0.18074547752737996,0.17722903259098527
1984-12-12,39.5616984020054,A,0.1881177127361297,0.1911682158708572,0.1901513427495956,0.18697366863489148,0.18506709456443782,0.18107595384120936,0.1772906324267387
1984-12-13,39.54666708131811,A,0.1881177127361297,0.1896429061889648,0.19040558040142055,0.1873549848794937,0.1852196210622787,0.1814064301550388,0.17735223226249214
1984-12-14,39.54484801257191,A,0.1906597018241882,0.1896429061889648,0.19091401696205135,0.18786340057849882,0.1853721451759338,0.18176232635974882,0.17742075920104977
1984-12-17,39.54677912007358,A,0.1957442611455917,0.1906598180532455,0.1914224728941917,0.18837184682488436,0.18562636047601697,0.182194492816925,0.17750892549753186
1984-12-18,39.54669148925745,A,0.1932016909122467,0.1911682158708572,0.19193087071180343,0.1887531645596027,0.1858805665373802,0.18252496808767316,0.17759016238152978
1984-12-19,39.55592170460696,A,0.1957442611455917,0.1926935255527496,0.19193087071180343,0.1893887028098106,0.1861856240034103,0.18285544514656063,0.17767254613339897
1984-12-20,39.56331786092921,A,0.1957442611455917,0.19421883523464203,0.19193087071180343,0.1900242410600185,0.18643983930349348,0.18313508212566373,0.17776071242988106
1984-12-21,39.55872214999896,A,0.1906597018241882,0.194218835234642,0.19193087071180343,0.19027845934033388,0.18664320558309552,0.18341471359133718,0.17780610702931876
1984-12-24,39.54804336157621,A,0.1906597018241882,0.1932019233703613,0.1919308707118034,0.19065976962447162,0.18684657186269757,0.18364350497722623,0.17786885052919385
1984-12-25,39.53971610510041,A,0.1906597018241882,0.1926935255527496,0.1919308707118034,0.19091398790478703,0.18704993814229962,0.18379603311419485,0.17792581148445602
1984-12-26,39.52811259902254,A,0.1906597018241882,0.1916766136884689,0.19218506962060924,0.1911682061851024,0.18715162545442576,0.18394856125116343,0.17798277243971822
1984-12-27,39.51193472215245,A,0.1881177127361297,0.19015130400657648,0.19218506962060927,0.1912953250110149,0.18704994589090343,0.18405024930834768,0.1780270234495401
1984-12-28,39.50920180962297,A,0.1906597018241882,0.1901513040065765,0.19218506962060927,0.1915495432913303,0.1871516332030296,0.18420277744531627,0.17807820118963716
1984-12-31,39.50802719241339,P,0.1932016909122467,0.1906597018241882,0.19193081259727476,0.19167664274573323,0.18725331276655194,0.18438072547316547,0.1781420888751745
1985-01-01,39.51159245206627,P,0.1932016909122467,0.1911680996417999,0.19193081259727476,0.19193084165453908,0.18750751882791517,0.18458409190177918,0.17821175977587697
1985-01-02,39.511942655673515,P,0.1932016909122467,0.19167649745941162,0.19167655557394025,0.19180371314287184,0.18771088272333142,0.18478745833039284,0.1782582990080118
1985-01-03,39.522916212789774,A,0.1957442611455917,0.19320180714130403,0.19167655557394025,0.19180371314287184,0.18796509802341457,0.18501625046133996,0.17832333408296105
1985-01-04,39.52927190108235,A,0.1957442611455917,0.19421871900558468,0.1921850115060806,0.192057941108942,0.18806678920984266,0.18529588744044304,0.1783999346196651
1985-01-07,39.535381292330285,A,0.1957442611455917,0.1947272330522537,0.19269346743822097,0.1923121690750122,0.18827016770839688,0.1856009456515312,0.17845918670296665
1985-01-08,39.53843113180948,A,0.1957442611455917,0.19523574709892272,0.1932019233703613,0.19256639704108236,0.18847354620695111,0.1859314227104187,0.1785242217779159
1985-01-09,39.5409572703368,A,0.1932016909122467,0.19523574709892272,0.19345612227916714,0.1928205959498882,0.18862607330083844,0.18613478913903236,0.17857076101005073
1985-01-10,39.545131169977076,A,0.1982861757278442,0.19574413001537322,0.1944729685783386,0.19332901909947392,0.18893112689256664,0.186261897534132,0.17866007111966606
1985-01-11,39.55023837002258,A,0.2008280754089355,0.19676089286804196,0.19548980593681334,0.19383743777871126,0.18933786064386365,0.18641442492604254,0.17876787394285198
1985-01-14,39.552192275626176,A,0.2008280754089355,0.1977776557207107,0.1962524443864822,0.19409162849187847,0.18964291542768474,0.18659237071871757,0.17886411041021344
1985-01-15,39.55898611650607,A,0.2033700942993164,0.19930282235145563,0.19726928472518918,0.19460004866123196,0.1900496473908424,0.1867957367002964,0.17898462332785126
1985-01-16,39.570145047284164,A,0.2033700942993164,0.20133650302886957,0.19828612506389615,0.1949813403189182,0.19040554255247114,0.18699910268187522,0.17909935303032395
1985-01-17,39.571512360431846,A,0.2033700942993164,0.20235328674316402,0.19904870837926864,0.19536263197660445,0.19076143771409984,0.1871770502626896,0.17921408273279663
1985-01-18,39.5721901789234,A,0.2033700942993164,0.20286169052124023,0.1998112916946411,0.19599815160036085,0.1911681696772575,0.18743126213550568,0.17932881243526932
1985-01-21,39.579631102810424,A,0.2059126645326614,0.20387860834598542,0.2008281320333481,0.1967607997357845,0.19162575304508206,0.18771089971065522,0.17944468952715392
1985-01-22,39.591968526747394,A,0.2135389745235443,0.20591238439083098,0.20260760337114334,0.1979047633707523,0.19223586261272427,0.1880413755774498,0.17960448049008843
1985-01-23,39.60578113142037,A,0.2135389745235443,0.20794616043567657,0.2046413317322731,0.19904872700572013,0.19284597218036648,0.1883718514442444,0.17977005459368225
1985-01-24,39.621499681944016,A,0.2135389745235443,0.20997993648052216,0.2061666116118431,0.20031979009509088,0.19350692391395566,0.188651487827301,0.17993562869727608
1985-01-25,39.640690641540516,A,0.2186230421066284,0.21303052604198455,0.2079461082816124,0.20171795710921286,0.1942695569992065,0.18895654112100602,0.18012662313878533
1985-01-28,39.6653723039118,A,0.2262494266033172,0.21709787845611572,0.21048824340105057,0.2033703438937664,0.19508303880691524,0.1893378582596779,0.18036153271794317
1985-01-29,39.67234717735658,A,0.2237075120210647,0.21913158595561982,0.2125219851732254,0.20489563494920732,0.19584568232297894,0.18969375625252724,0.1805895152688026
1985-01-30,39.67133166778052,A,0.2186230421066284,0.22014839947223658,0.21404727995395656,0.20616670250892635,0.19655747324228284,0.1900242333114147,0.180786292925477
1985-01-31,39.67540233831384,A,0.2211655676364898,0.2216737180948257,0.2158268272876739,0.20743776783347126,0.19732011467218397,0.19040555402636525,0.18100734919309613
1985-02-01,39.67102372364574,A,0.2211655676364898,0.222182223200798,0.21760637462139126,0.20870883315801617,0.19803191930055614,0.19076145634055133,0.18122840546071525
1985-02-04,39.6656580671327,A,0.2287914156913757,0.2226906210184097,0.21989424973726268,0.21036119088530536,0.19894707769155498,0.1911681933701038,0.18149337381124492
1985-02-05,39.67384603845091,A,0.2338758409023285,0.22472428679466244,0.2219279363751411,0.2122677698731422,0.19991308778524394,0.19167661681771275,0.18177798144519325
1985-02-06,39.68766596859559,A,0.2313338369131088,0.2272664457559585,0.22370742261409754,0.2141743771731853,0.20082825779914854,0.1921596202254295,0.18204409562051294
1985-02-07,39.69994541896361,A,0.2338758409023285,0.2298085004091263,0.22574110925197596,0.2159538604319095,0.2017942678928375,0.19269346475601193,0.18234026893973346
1985-02-08,39.70777287089321,A,0.2313338369131088,0.23184215426445007,0.22701218873262402,0.2174791485071182,0.20270943790674206,0.1931510497629642,0.1826179493963718
1985-02-11,39.72467882499666,A,0.2465868592262268,0.2354012429714203,0.22904593199491496,0.21976708769798275,0.20382798105478284,0.19378658339381213,0.18297767780721183
1985-02-12,39.73798069456387,A,0.2491287738084793,0.23845182955265046,0.23158805817365646,0.22205502167344088,0.20504820227622983,0.1944729572534561,0.18333855010569092
1985-02-13,39.750197064784814,A,0.2465868592262268,0.24150243401527405,0.2343844398856163,0.2242158599197864,0.20606505423784252,0.1951339119672775,0.18369249567389484
1985-02-14,39.75771027120661,A,0.2465868592262268,0.24404463768005372,0.23692656904459,0.22637669816613193,0.2070819061994552,0.19574402719736095,0.18405222408473487
1985-02-15,39.76709611176836,A,0.2415024638175964,0.24607836306095124,0.23896025866270065,0.22828331664204593,0.20809876143932343,0.19630329847335812,0.18439809620380399
1985-02-18,39.7515846779164,A,0.2415024638175964,0.24506148397922517,0.24023136347532273,0.2300628066062927,0.2091156166791916,0.19691340923309322,0.184761316999793
1985-02-19,39.72825258436982,A,0.2415024638175964,0.24353622198104857,0.24099402576684953,0.23146098107099528,0.21013247191905976,0.19752351999282833,0.1851129715889692
1985-02-20,39.701297527496784,A,0.2364179193973541,0.24150243401527405,0.24150243401527405,0.23260492831468577,0.21109847605228424,0.19808278530836101,0.18541607245802877
1985-02-21,39.68790426279555,A,0.2440441995859146,0.2409939020872116,0.24251926988363265,0.2341301895678043,0.21221700578927993,0.1987183134257793,0.18577465325593945
1985-02-22,39.67631857243523,A,0.2415024638175964,0.24099390208721155,0.2435361325740814,0.2352741606533527,0.2132338610291481,0.19930300310254093,0.18611474275588985
1985-02-25,39.65703589806993,A,0.2364179193973541,0.2399769932031631,0.24251923859119415,0.23578258529305454,0.21404733419418334,0.19983684733510013,0.18644675768911834
1985-02-26,39.64030714830131,P,0.2338758409023285,0.23845166862010955,0.24099394530057908,0.23629100173711776,0.21486081719398498,0.20037069186568257,0.1867776276916265
