Date,GRADE,GPS,BALL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,59.59070832706994,A,0.5601057410240173,0.5531952619552613,0.5462848126888276,0.5458302110433578,0.5214438605308532,0.48672820687294005,0.46916128545999525
1984-10-12,59.59085090958513,A,0.5582872629165649,0.5550137877464294,0.5473759710788727,0.5471032053232193,0.5227531975507737,0.48774658173322677,0.4696250085532665
1984-10-15,59.583911766699806,A,0.5564686059951782,0.5557412385940552,0.5490126311779022,0.5475578516721725,0.523917048573494,0.4887467700242996,0.4699887120723724
1984-10-16,59.58022998709642,A,0.5601057410240173,0.5575597405433654,0.5513767123222351,0.5480124771595001,0.525408239364624,0.4897651469707489,0.4703342302143574
1984-10-17,59.57645708548089,A,0.5582872629165649,0.5586509227752685,0.5546500861644745,0.5491945236921311,0.5266812109947204,0.4906925931572914,0.470688843280077
1984-10-18,59.57436932788922,A,0.5673796534538269,0.5601057052612305,0.5566504836082459,0.5511039584875107,0.5280632829666138,0.4916745948791504,0.471116196513176
1984-10-19,59.57579729387544,A,0.5710171461105347,0.5626516819000245,0.5588327348232269,0.5519223153591156,0.5295181047916412,0.4927838984131813,0.47149808883666994
1984-10-22,59.57921886148883,A,0.5673796534538269,0.5648338913917541,0.5602875649929047,0.5528315663337707,0.5309365522861481,0.49385682702064515,0.47188907012343406
1984-10-23,59.58419015372922,A,0.5728355050086975,0.5673798441886901,0.5624697923660278,0.5540136098861694,0.5325368541479111,0.49518434941768646,0.4723618867993355
1984-10-24,59.59830855268569,A,0.5928393006324768,0.5742902517318725,0.5664705872535706,0.5559230744838715,0.5344281190633774,0.49667554467916486,0.47293472245335577
1984-10-25,59.604680021192486,A,0.5855655074119568,0.5779274225234985,0.5690165638923645,0.557650688290596,0.5361375421285629,0.4980212581157684,0.4734893748164177
1984-10-26,59.610469633885515,A,0.5837465524673462,0.5804733037948608,0.5715624928474426,0.5594692319631577,0.537919699549675,0.499276043176651,0.4740076543390751
1984-10-29,59.61982158565729,A,0.5837465524673462,0.5837466835975647,0.5742902874946594,0.5616514593362808,0.5398837065696717,0.5004944533109665,0.47455321192741395
1984-10-30,59.629568639750715,A,0.5964763760566711,0.5884748578071595,0.5779273509979248,0.5646520316600799,0.5418113470077515,0.5018401616811752,0.47517150998115537
1984-10-31,59.63365805148604,A,0.6073874831199646,0.591384494304657,0.5828373730182648,0.5687437295913697,0.5439208400249481,0.5032222416996955,0.47588073417544363
1984-11-01,59.64897441757773,A,0.6219357848167419,0.5986585497856141,0.5882929861545563,0.572471734881401,0.546139451265335,0.5047679939866065,0.4766445156931877
1984-11-02,59.657466221403325,A,0.6055685877799988,0.6030229568481446,0.5917481303215026,0.5752904325723648,0.5481761908531189,0.5062955543398857,0.4773355558514595
1984-11-05,59.66852893479773,A,0.6146615147590637,0.6092059493064881,0.5964763164520264,0.5783819407224655,0.550394788980484,0.5078776717185974,0.4780629660189152
1984-11-06,59.679896961309474,A,0.6273908019065857,0.615388834476471,0.6019318461418152,0.5822008192539215,0.5529043483734131,0.5096416381001473,0.47887220680713655
1984-11-07,59.68215346319363,A,0.6273908019065857,0.6193894982337952,0.6053869962692261,0.5859287917613983,0.5553775322437287,0.5112964907288551,0.4796996331214905
1984-11-08,59.67831803310858,A,0.6310283541679382,0.6212080121040344,0.6099332809448242,0.5894749224185943,0.5577052402496337,0.5129513478279114,0.4805270616710186
1984-11-09,59.681821352482,A,0.62375408411026,0.6248451113700867,0.6139340341091156,0.5927482634782791,0.5599965786933899,0.514569833278656,0.4813181188702583
1984-11-12,59.67854294350574,A,0.6219357848167419,0.6262999653816224,0.6177529573440552,0.5960216224193573,0.5622515511512757,0.5162065106630326,0.4821000845730305
1984-11-13,59.668666685469354,A,0.6255725622177124,0.6259363174438477,0.6206625759601593,0.5992949634790421,0.5645792591571808,0.5179704788327217,0.4829002341628075
1984-11-14,59.66538530914682,A,0.6310283541679382,0.6266638278961182,0.6230266630649567,0.6029320180416107,0.5670160830020905,0.5197708207368851,0.4837276627123356
1984-11-15,59.66531797544375,A,0.6419390439987183,0.6288459658622741,0.6250269889831543,0.6066599875688553,0.5694165289402008,0.5216802695393562,0.4846551090478897
1984-11-16,59.67203273102934,A,0.6473949551582336,0.6335741400718689,0.6292096257209778,0.6104788780212402,0.5718897259235383,0.5235897213220596,0.4857098543643951
1984-11-19,59.67238476353433,A,0.6328465938568115,0.6357563018798829,0.6310281336307526,0.6137522250413895,0.5740719556808471,0.5253900617361069,0.4867009498178959
1984-11-20,59.67135889627462,A,0.6328465938568115,0.6372111082077027,0.6315737128257751,0.6167527794837951,0.5762541854381561,0.5271904021501541,0.48769204527139665
1984-11-21,59.66394120267751,A,0.6292100548744202,0.636847448348999,0.6317556381225586,0.6185713171958923,0.5783636844158173,0.5289543771743774,0.4886740505695343
1984-11-22,59.653015896602,A,0.6292100548744202,0.6343016505241394,0.6315738081932067,0.6207535445690155,0.5804368150234223,0.5307365360856057,0.4896469633281231
1984-11-23,59.63832408536029,A,0.6328465938568115,0.631391978263855,0.632483059167862,0.6232085466384888,0.5824371993541717,0.5326278042793274,0.4906744284927845
1984-11-26,59.62839530368762,A,0.62375408411026,0.6295734763145446,0.6326648890972137,0.6252089232206345,0.5839647674560546,0.5345008862018585,0.49165643110871315
1984-11-27,59.613547285405474,A,0.6146615147590637,0.6259364604949951,0.6315737843513489,0.626118180155754,0.5852377331256866,0.5362103036046029,0.4925747865438461
1984-11-28,59.60262052708024,P,0.6128427982330322,0.6226630091667176,0.6297552287578583,0.6263909459114074,0.5868016624450684,0.5379197153449059,0.49348404839634896
1984-11-29,59.59276208297123,P,0.6164800524711609,0.6201170086860657,0.6272093296051026,0.6261181592941284,0.5885474443435669,0.5396473181247711,0.4944205892086029
1984-11-30,59.58994465025037,P,0.636483907699585,0.6208444714546204,0.6261182248592376,0.6276639252901077,0.5901841223239899,0.5415931409597396,0.49546624094247815
1984-12-03,59.58990531909597,P,0.6310283541679382,0.622299325466156,0.6259364008903503,0.6284822672605515,0.5918207967281341,0.5434844082593918,0.4964300602674484
1984-12-04,59.60435007919301,A,0.6437578797340393,0.6281185984611511,0.6270275294780732,0.6293006211519241,0.5937120616436005,0.5454666030406952,0.49745752722024916
1984-12-05,59.61755422424353,A,0.6401206851005554,0.6335741758346558,0.6281185925006867,0.6299371153116227,0.5954214751720428,0.5473214963078499,0.49849408566951753
1984-12-06,59.63349729050819,A,0.6455763578414917,0.639393436908722,0.6297552227973938,0.6306645154953003,0.5973127377033234,0.549230946302414,0.49954882994294164
1984-12-07,59.634459133340876,A,0.6401206851005554,0.6401207923889161,0.6304826319217682,0.631482845544815,0.5991676378250123,0.5511222115159035,0.5005308344960213
1984-12-10,59.63605740789419,A,0.6346649527549744,0.6408481121063232,0.6315737187862396,0.6321193039417267,0.601058896780014,0.5529589194059372,0.5015037429332733
1984-12-11,59.635117290572886,A,0.6437578797340393,0.6408481121063232,0.6344833552837372,0.6330285698175431,0.6032047557830811,0.5549229234457016,0.5025039334595204
1984-12-12,59.63346561969795,A,0.636483907699585,0.6401207566261291,0.6368474662303925,0.6333013474941254,0.6054233634471893,0.5568141877651215,0.5034859366714954
1984-12-13,59.627157008366005,A,0.6383023858070374,0.6386659622192383,0.6390296995639801,0.6331195145845413,0.6072418975830078,0.558869121670723,0.5044861261546612
1984-12-14,59.62579348818142,A,0.6419390439987183,0.6390296339988708,0.6395752131938934,0.6328467190265655,0.6090967857837677,0.5609240531921387,0.505513591915369
1984-12-17,59.63359267724804,A,0.6528505086898804,0.6426667451858521,0.6417574286460876,0.633846914768219,0.6110971689224243,0.5631062832474708,0.5066319850087165
1984-12-18,59.63108376006986,A,0.6473949551582336,0.643394160270691,0.6421211361885071,0.6345743328332901,0.6130248034000396,0.5652157738804817,0.5077140076458454
1984-12-19,59.62589888111061,A,0.636483907699585,0.643394160270691,0.64175745844841,0.6349380254745484,0.6146978545188904,0.5670888555049897,0.5086960108578205
1984-12-20,59.619736514003144,A,0.6346649527549744,0.6426666736602783,0.6406663179397583,0.6352107703685761,0.6161890387535095,0.5688164496421814,0.5096689192950725
1984-12-21,59.60423260044538,P,0.6201164722442627,0.6383021593093872,0.638665896654129,0.6345742642879486,0.6174256229400634,0.5700894102454186,0.5105509027838707
1984-12-24,59.581495094682225,P,0.62375408411026,0.6324828743934632,0.6375748097896576,0.6345742642879486,0.6187713325023652,0.5713441905379295,0.5114419811964035
1984-12-25,59.565400616042496,P,0.62375408411026,0.6277547001838684,0.6355744302272797,0.6350288927555084,0.62004429936409,0.572726269364357,0.5123057807981968
1984-12-26,59.561900066253465,P,0.6328465938568115,0.6270272374153137,0.6352106988430023,0.6360290825366974,0.6215354859828949,0.5741083484888077,0.5131968569755554
1984-12-27,59.55651359090655,P,0.6255725622177124,0.6252087593078614,0.6339377164840698,0.636483708024025,0.6226993441581726,0.5753813135623932,0.5140697489678859
1984-12-28,59.571586509682646,P,0.6455763578414917,0.6303007364273071,0.6343014478683472,0.6369383305311203,0.6241905283927918,0.5768543165922165,0.5150608433783055
1984-12-31,59.58890177601415,A,0.654668927192688,0.6364837050437927,0.6344832897186279,0.6381203591823578,0.625936313867569,0.5784364330768585,0.5160974006354809
1985-01-01,59.604870825814096,A,0.654668927192688,0.6426666736602783,0.6352106869220734,0.6386659115552902,0.6275729823112488,0.5800549182295799,0.5171521463990212
1985-01-02,59.60313262176597,A,0.6383023858070374,0.6437578320503234,0.6353925347328186,0.6385749965906143,0.62848224401474,0.5814551815390587,0.5181341502070427
1985-01-03,59.605878834613854,A,0.6346649527549744,0.6455763101577758,0.6353925347328186,0.6380294263362885,0.6294642329216004,0.5828008875250816,0.5191070586442947
1985-01-04,59.60137270828516,A,0.6401206851005554,0.6444851756095886,0.6373929560184479,0.6380294263362885,0.6305917155742645,0.5842557075619698,0.520143617093563
1985-01-07,59.59424254325256,A,0.6437578797340393,0.6423029661178589,0.6393933355808258,0.6384840726852417,0.6317919421195984,0.585837824344635,0.5212165470421314
1985-01-08,59.58400516508579,P,0.6419390439987183,0.6397569894790649,0.6412118315696717,0.6383931308984756,0.6327011954784393,0.5872562712430954,0.5222803828120232
1985-01-09,59.58748632164859,A,0.6455763578414917,0.6412117838859558,0.6424848079681397,0.638847753405571,0.6334649729728699,0.588692906498909,0.5233987751603126
1985-01-10,59.59326965237383,A,0.6492129564285278,0.6441213846206665,0.6448488473892212,0.6393932819366455,0.6340105164051056,0.5900749838352204,0.5245444411039353
1985-01-11,59.59338206046758,A,0.6492129564285278,0.6459398388862609,0.6452125072479248,0.639756977558136,0.6348834037780762,0.5915297973155975,0.5256355537474156
1985-01-14,59.597729490806536,A,0.6655802726745605,0.6503043174743652,0.6463036417961121,0.64039346575737,0.6359017789363861,0.5931482839584351,0.5268266873061657
1985-01-15,59.6197333796075,A,0.6910395622253418,0.6601244211196899,0.6499407052993774,0.6425756961107254,0.6371747541427613,0.5950395512580872,0.5281451173126698
1985-01-16,59.64400479416883,A,0.6964953541755676,0.6703082203865052,0.6557600021362304,0.6455762684345245,0.6385568451881408,0.5969671887159348,0.5294817346334457
1985-01-17,59.66918904726182,A,0.7019506692886353,0.6808557629585266,0.6624885737895966,0.6489405542612076,0.6399752914905548,0.5988402658700943,0.530881998538971
1985-01-18,59.70744365827755,A,0.7183177471160889,0.6946767210960388,0.67030827999115,0.6538506180047989,0.6418665647506714,0.6009315717220306,0.5323640978336335
1985-01-21,59.735003379700125,A,0.7146802544593811,0.7044967174530029,0.6774005174636841,0.6583969265222549,0.6437214541435242,0.6029865026474,0.5338280096650123
1985-01-22,59.74408945492481,A,0.7146802544593811,0.7092248558998108,0.6846746385097504,0.662943235039711,0.6455036079883576,0.6050414335727692,0.5351919028162956
1985-01-23,59.74609568057938,A,0.7164987325668335,0.713225531578064,0.6917668759822846,0.6671258419752121,0.6472130155563355,0.6071145492792129,0.5365648883581161
1985-01-24,59.741481555000696,A,0.7128615379333496,0.7154077053070068,0.6981317341327667,0.671490290760994,0.648631465435028,0.6090239971876145,0.5379287797212601
1985-01-25,59.72128390022687,A,0.7128615379333496,0.714316463470459,0.7044965922832489,0.6748545497655869,0.6499407970905304,0.6109152615070343,0.539292671084404
1985-01-28,59.70403972821682,A,0.7110435366630554,0.7135891199111939,0.7090429186820983,0.6776732802391052,0.6515047359466553,0.6127883458137512,0.5406656593084336
1985-01-29,59.68798778653241,A,0.7110435366630554,0.7128617763519287,0.7110433161258698,0.6804920107126236,0.6530686748027802,0.6146614301204681,0.542020460665226
1985-01-30,59.67326878164235,A,0.7092248201370239,0.7114069938659668,0.7123162627220154,0.6840381324291229,0.6546689701080323,0.6165163272619247,0.5433388927578926
1985-01-31,59.66634459525332,A,0.7164987325668335,0.7121344327926635,0.7137710690498352,0.6881298214197159,0.6564147436618805,0.6184257793426514,0.5446482296288013
1985-02-01,59.65897079002993,A,0.7128615379333496,0.7121344327926635,0.7132254481315613,0.6917668640613556,0.6580150425434113,0.6202261209487915,0.5459393805265427
1985-02-04,59.657485928371024,A,0.7201358675956726,0.713952898979187,0.7137710094451905,0.6955857634544372,0.6599426782131195,0.621953722834587,0.5472032570838928
1985-02-05,59.65706249676217,A,0.7146802544593811,0.7146802425384522,0.7137710094451905,0.6992228239774704,0.6619430530071259,0.6235903930664063,0.5484307609498501
1985-02-06,59.65971606445972,A,0.7183177471160889,0.7164988279342651,0.7139529109001159,0.7028598934412003,0.664052551984787,0.6254271072149277,0.5496855469048023
1985-02-07,59.65268313274109,A,0.7092248201370239,0.7150440454483032,0.7135892391204834,0.705860486626625,0.6659074473381043,0.6272274458408356,0.5508948682248592
1985-02-08,59.643404297106024,A,0.7001317143440247,0.7124980807304382,0.7123162567615509,0.7084064245223999,0.667180403470993,0.6286822628974914,0.5520587240159511
1985-02-11,59.62370080499479,P,0.6910395622253418,0.706678819656372,0.7103158593177795,0.709679388999939,0.6683806276321411,0.6301007121801376,0.5531862086057663
1985-02-12,59.60731197532893,P,0.6983134150505066,0.7034054517745971,0.7090428471565247,0.7100430816411972,0.6694717383384705,0.6315918999910355,0.5543227848410607
1985-02-13,59.5872190060306,P,0.6983134150505066,0.6994045853614808,0.7079517066478729,0.7101339846849442,0.6706355929374694,0.6330285340547561,0.5554502680897713
1985-02-14,59.57066774237598,P,0.6946762800216675,0.6964948773384094,0.7057694613933563,0.7097702652215958,0.671617591381073,0.6344651645421981,0.5565595656633378
1985-02-15,59.55680427225695,P,0.6837658286094666,0.6932217001914978,0.702859890460968,0.7080426692962647,0.6724904942512512,0.6358290660381317,0.5576506815850735
1985-02-18,59.55130815129417,P,0.6837658286094666,0.6917669534683227,0.6992228865623474,0.7064969480037689,0.6734725117683411,0.6372657042741775,0.5587599830329418
1985-02-19,59.549472779590246,P,0.6946762800216675,0.691039526462555,0.6972224891185761,0.7054967492818832,0.6744908797740936,0.6388478177785873,0.5598692806065082
1985-02-20,59.54810077472593,P,0.6928577423095703,0.6899483919143676,0.6946764886379242,0.7043146997690201,0.6756183564662933,0.6405208599567414,0.5609694854915142
1985-02-21,59.55904691871212,P,0.7092248201370239,0.692858099937439,0.6946764886379242,0.7041328638792038,0.6770368051528931,0.6421393513679504,0.5621697121858596
1985-02-22,59.57628415366423,P,0.7074061632156372,0.6975861668586731,0.6954039335250854,0.7038600951433182,0.6783461475372314,0.6437214666604996,0.5633699402213097
1985-02-25,59.586882826766676,P,0.6983134150505066,0.7004956841468811,0.6961313188076019,0.7032235890626908,0.679255405664444,0.6451762872934341,0.5645156098902225
1985-02-26,59.587284625187976,P,0.6910395622253418,0.699768340587616,0.6954039335250854,0.702223390340805,0.6801282978057861,0.6465765506029129,0.565670373737812
1985-02-27,59.58946481406296,A,0.6910395622253418,0.6994047045707703,0.694676548242569,0.7013141274452209,0.6812194108963012,0.6479586327075958,0.5668342313170434
1985-02-28,59.57991013416862,P,0.6928577423095703,0.6961312890052795,0.6944946944713593,0.7001320779323578,0.6823832666873932,0.6492861527204513,0.5680071797966957
1985-03-01,59.57238290728668,P,0.6928577423095703,0.6932216048240661,0.6954038858413696,0.6991318881511688,0.6838380920886994,0.6506318575143815,0.5691892196238041
1985-03-04,59.57011964394874,P,0.6928577423095703,0.6921304702758789,0.69631307721138,0.6977679818868637,0.6852201652526856,0.6519957488775253,0.5703712594509125
1985-03-05,59.573334350490484,P,0.6928577423095703,0.6924941062927246,0.6961312234401703,0.6966768562793731,0.6866022384166718,0.6533232688903808,0.5715442079305649
