Date,GRADE,GPS,LUV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-08-28,70.91176844659894,A,29.032649993896484,29.02540702819824,28.464869880676268,27.151902770996095,25.8990576171875,24.308796520233155,21.642946624755858
2014-08-29,70.34480957053847,A,28.99641227722168,29.05076904296875,28.673934745788575,27.31655740737915,25.985532760620117,24.393546371459962,21.704550170898436
2014-09-01,69.66624059430457,A,28.99641227722168,29.0272159576416,28.787165641784668,27.481212043762206,26.078698081970217,24.480461101531983,21.76619863510132
2014-09-02,69.79048647566489,A,29.81168556213379,29.206574630737304,28.982830047607422,27.700191497802734,26.193231811523436,24.572010669708252,21.83196834564209
2014-09-03,69.53137506675539,A,29.51276206970215,29.269984436035156,29.074321937561034,27.904676818847655,26.29582015991211,24.654797897338867,21.894401559829713
2014-09-04,69.45284228233348,A,29.54898834228516,29.37325210571289,29.199329566955566,28.113686084747314,26.397505683898927,24.738398456573485,21.95701590538025
2014-09-05,69.59258460459701,A,29.739221572875977,29.52181396484375,29.28629150390625,28.3222617149353,26.501549263000488,24.823901348114013,22.02219871520996
2014-09-08,69.87342308752145,A,29.76639747619629,29.67581100463867,29.351513481140138,28.51592273712158,26.611199226379394,24.908773956298827,22.08742753982544
2014-09-09,69.30351331525189,A,29.81168556213379,29.67581100463867,29.441192817687988,28.709135437011717,26.70602378845215,24.9910325050354,22.15436526298523
2014-09-10,69.69149102036312,A,30.454837799072266,29.864226150512696,29.567105293273926,28.90919132232666,26.8184126663208,25.078369522094725,22.226225872039794
2014-09-11,69.91640248410594,A,30.472957611083984,30.04902000427246,29.711136054992675,29.088002967834473,26.926824340820314,25.164173793792724,22.297727870941163
2014-09-12,70.20905824382326,A,30.681310653686523,30.23743782043457,29.87962589263916,29.276780319213866,27.039403076171876,25.254948177337646,22.368878993988037
2014-09-15,70.4704455475185,A,30.672243118286133,30.41860694885254,30.047208976745605,29.417187309265138,27.16156463623047,25.346624183654786,22.439131202697755
2014-09-16,71.21514677754396,A,31.2791748046875,30.71210479736328,30.193957901000978,29.5883939743042,27.304363136291503,25.441212329864502,22.51187780380249
2014-09-17,71.2558390752997,A,31.18858528137207,30.858854293823242,30.361540222167967,29.717931079864503,27.436128196716307,25.535074996948243,22.58691777229309
2014-09-18,71.81702372984198,A,31.91327476501465,31.146917724609374,30.59796886444092,29.898649215698242,27.581302223205565,25.63474126815796,22.661889457702635
2014-09-19,71.70208927460978,A,31.306337356567383,31.271923065185547,30.75468044281006,30.020485973358156,27.711263580322267,25.729691276550295,22.734546775817872
2014-09-22,71.34782357083951,A,30.93494987487793,31.324464416503908,30.87153568267822,30.11152458190918,27.830904006958008,25.82020574569702,22.80489695549011
2014-09-23,70.00114037119336,A,30.128740310668945,31.094377517700195,30.90324115753174,30.172216987609865,27.928995742797852,25.903199348449707,22.873061990737916
2014-09-24,69.44314047666603,A,31.09800720214844,31.076261901855467,30.967558097839355,30.267331695556642,28.044122200012207,25.99588562011719,22.94454257965088
2014-09-25,67.8203627811094,A,30.472957611083984,30.788198471069336,30.967558097839355,30.339347076416015,28.15615020751953,26.079976081848145,23.01307804107666
2014-09-26,67.02503154006467,A,30.71754264831543,30.670439529418946,30.971181297302245,30.425403594970703,28.267645378112793,26.167414417266844,23.08175591468811
2014-09-29,66.45157527930598,A,30.50013542175293,30.583476638793947,30.953970527648927,30.500589752197264,28.377504653930664,26.24744686126709,23.149211673736573
2014-09-30,66.62857690513442,P,30.590717315673828,30.67587203979492,30.88512477874756,30.53954133987427,28.482123641967775,26.32802433013916,23.21694027900696
2014-10-01,65.22496150260538,P,29.485578536987305,30.353386306762694,30.71482410430908,30.538182163238524,28.549812774658204,26.398181743621826,23.279143190383913
2014-10-02,64.39631593333463,P,29.40404891967773,30.139604568481445,30.46390151977539,30.530935192108153,28.619306869506836,26.468876972198487,23.340938453674315
2014-10-03,63.94384122291256,P,30.282737731933597,30.05264358520508,30.361541557312012,30.558111000061036,28.69624885559082,26.54971212387085,23.40798254966736
2014-10-06,63.40936861023991,P,29.92945098876953,29.9385066986084,30.260991668701173,30.566263675689697,28.76666763305664,26.62241403579712,23.472855014801027
2014-10-07,62.46001269795274,P,29.19571304321289,29.65950584411621,30.167688941955568,30.535465049743653,28.831452598571776,26.689312057495115,23.53401376724243
2014-10-08,62.48357649439993,P,29.08700561523437,29.579791259765624,29.96658878326416,30.467073440551758,28.89171272277832,26.753679733276368,23.594628982543945
2014-10-09,62.15932494023611,P,28.37137794494629,29.373257064819335,29.75643081665039,30.361994457244872,28.947786102294923,26.809447841644285,23.65148597717285
2014-10-10,60.36397985011592,P,27.691991806030277,28.855107879638673,29.453875732421874,30.21252851486206,28.987559547424315,26.853731441497803,23.702514867782593
2014-10-13,57.785612498242806,P,26.16109085083008,28.10143585205078,29.01997127532959,29.986970901489258,28.996714973449706,26.882706031799316,23.74710485458374
2014-10-14,56.39903703180622,P,27.17565155029297,27.6974235534668,28.678464698791505,29.78179473876953,29.0315860748291,26.921104621887206,23.795056848526002
2014-10-15,55.23787261599414,P,27.19376373291016,27.318775177001953,28.44928321838379,29.582053661346436,29.06700023651123,26.9546329498291,23.840173025131225
2014-10-16,55.12124474066539,P,28.027156829833984,27.249930953979494,28.311594009399414,29.387747764587402,29.12016731262207,26.99640495300293,23.88684492111206
2014-10-17,55.95045043204929,P,28.12679481506348,27.33689155578614,28.095999717712402,29.228770637512206,29.171349029541016,27.03908311843872,23.932799453735353
2014-10-20,59.336746574249936,P,29.748279571533203,28.054329299926756,28.07788257598877,29.16943712234497,29.248451080322265,27.09508310317993,23.988257074356078
2014-10-21,62.919529378716824,P,31.33351707458496,28.885902404785156,28.291662979125977,29.22967596054077,29.356172790527342,27.162505359649657,24.04844436645508
2014-10-22,65.97061487442589,A,30.980234146118164,29.643196487426756,28.480985832214355,29.223787307739258,29.44670307159424,27.224948234558106,24.108080825805665
2014-10-23,67.65983862181785,A,30.119672775268555,30.061699676513673,28.65581531524658,29.206123065948486,29.511162033081053,27.279508743286133,24.162063856124878
2014-10-24,69.70122881707273,A,30.681310653686523,30.572602844238283,28.954747200012207,29.204311466217042,29.586672973632812,27.33688301086426,24.21993557929993
2014-10-27,70.08839338630538,A,30.8443603515625,30.79181900024414,29.423074150085448,29.221522712707518,29.646278114318847,27.397153434753417,24.278622550964357
2014-10-28,69.20761586464856,A,31.2791748046875,30.78095054626465,29.833426475524902,29.2559455871582,29.714760780334473,27.463218631744386,24.33912342071533
2014-10-29,68.56101505123631,A,30.916831970214844,30.768270111083986,30.20573329925537,29.32750825881958,29.761140556335448,27.52882469177246,24.395696563720705
2014-10-30,68.79268689866755,A,30.916831970214844,30.927701950073242,30.494700813293456,29.403147411346435,29.81349895477295,27.605460662841796,24.454655838012695
2014-10-31,68.49336911290415,A,31.23388671875,31.03821716308594,30.80541000366211,29.450704860687257,29.860784645080567,27.680023460388185,24.517001237869263
2014-11-03,68.50901533284396,A,31.985736846923828,31.266492462158205,31.029155731201172,29.55351915359497,29.918215827941893,27.763912963867188,24.584141359329223
2014-11-04,69.1358716619984,A,33.000301361083984,31.6107177734375,31.195834159851074,29.743748569488524,29.99992401123047,27.853156414031982,24.653202810287475
2014-11-05,70.27575132662791,A,33.2901725769043,32.08538589477539,31.42682800292969,29.95390691757202,30.081813201904296,27.944936923980713,24.726865110397338
2014-11-06,72.1566553328648,A,34.368133544921875,32.7756462097168,31.85167407989502,30.253744697570802,30.188522872924803,28.04379024505615,24.803170948028566
2014-11-07,74.19620499423354,A,34.63990783691406,33.45685043334961,32.24753379821777,30.60114049911499,30.30139278411865,28.143462772369386,24.882051191329957
2014-11-10,76.53569081823208,A,35.43705368041992,34.14711380004883,32.70680313110351,31.064938640594484,30.43020561218262,28.254451847076417,24.967258291244505
2014-11-11,78.2010641184952,A,35.663509368896484,34.67975540161133,33.145236587524415,31.48933153152466,30.547242088317873,28.370236949920653,25.052607202529906
2014-11-12,79.47830832003842,A,35.663509368896484,35.154422760009766,33.619904327392575,31.912818813323973,30.67025703430176,28.483038597106933,25.13813618659973
2014-11-13,79.50373555014578,A,35.74504470825195,35.429804992675784,34.10272560119629,32.29871320724487,30.794178161621094,28.59584192276001,25.222497119903565
2014-11-14,78.93060070735233,A,35.28305435180664,35.558434295654294,34.507642364501955,32.65652618408203,30.90505481719971,28.7033020401001,25.30243209838867
2014-11-17,77.43330721434513,A,35.391754150390625,35.549374389648435,34.84824409484863,32.938699913024905,31.017561950683593,28.814380588531495,25.38475646018982
2014-11-18,76.18045139304887,A,35.935272216796875,35.60372695922852,35.14174118041992,33.1687876701355,31.140033683776856,28.923028736114503,25.468447771072388
2014-11-19,74.63265245253471,A,35.57292556762695,35.58561019897461,35.370016479492186,33.39842224121094,31.24239543914795,29.030404052734376,25.550822591781618
2014-11-20,72.99977881998505,A,35.21058654785156,35.47871856689453,35.454261779785156,33.65296792984009,31.3371480178833,29.131986179351806,25.6314307308197
2014-11-21,71.3114551431973,A,34.440608978271484,35.3102294921875,35.4343318939209,33.840932846069336,31.412333984375,29.225868530273438,25.7077387714386
2014-11-24,70.15818517466924,A,34.88447570800781,35.20877380371094,35.37907409667969,34.0429386138916,31.496578636169435,29.329071636199952,25.786266145706175
2014-11-25,68.8592693833392,A,34.88447570800781,34.99861450195313,35.30117073059082,34.22320365905762,31.568684654235838,29.436523895263672,25.86600908279419
2014-11-26,68.4624124172273,P,35.58197784423828,35.00042495727539,35.293017578125,34.45646095275879,31.656552505493163,29.546340351104735,25.949599676132202
2014-11-27,68.43515801288048,P,35.58197784423828,35.074703216552734,35.27671089172363,34.68971824645996,31.729926567077637,29.6556143951416,26.02981372833252
2014-11-28,70.88154529862848,A,37.88285827636719,35.763153076171875,35.53669128417969,35.02216682434082,31.861456985473634,29.78636028289795,26.121262044906615
2014-12-01,72.09620393749218,A,36.68711853027344,36.123681640625,35.66622772216797,35.2572359085083,31.976500358581543,29.903702182769777,26.204930810928346
2014-12-02,73.33981146767506,A,36.65090560913086,36.47696762084961,35.73779106140137,35.43976612091065,32.10694366455078,30.017969703674318,26.28778823852539
2014-12-03,74.14299690567496,A,37.18534851074219,36.79764175415039,35.89903335571289,35.63452491760254,32.228690490722656,30.136406345367433,26.372777614593506
2014-12-04,75.22669617745498,A,37.49334716796875,37.17991561889649,36.12730941772461,35.79078559875488,32.36909828186035,30.262624244689942,26.4591268825531
2014-12-05,73.73792487365155,A,37.248756408691406,37.05309524536133,36.408124160766604,35.92122802734375,32.49972255706787,30.383683967590333,26.54434323310852
2014-12-08,74.13184383180729,A,38.163673400878906,37.34840621948242,36.73604393005371,36.0575590133667,32.65299331665039,30.515248985290526,26.634764499664307
2014-12-09,73.76396930438794,A,36.94809341430664,37.40784378051758,36.942405700683594,36.12178821563721,32.78014083862305,30.63113224029541,26.716537008285524
2014-12-10,73.49282628404507,A,37.628456115722656,37.49646530151367,37.14705352783203,36.220035552978516,32.94299839019775,30.74640558242798,26.800809326171876
2014-12-11,73.18350281122373,A,38.02758407592773,37.60331268310547,37.39161415100098,36.3341625213623,33.11546909332275,30.867387981414794,26.88667133331299
2014-12-12,72.8139264772709,A,37.56494522094727,37.66655044555664,37.359822845458986,36.44825706481934,33.261113243103026,30.978681049346925,26.970310354232787
2014-12-15,71.70473155276578,A,37.71916961669922,37.577649688720705,37.46302795410156,36.56462783813477,33.41690761566162,31.09178762435913,27.0524654006958
2014-12-16,70.56544673825367,A,35.90488052368164,37.3690071105957,37.38842544555664,36.563108253479,33.551090965270994,31.191271781921387,27.12473714828491
2014-12-17,69.29072255073577,A,36.39473724365234,37.12226333618164,37.309364318847656,36.60419883728027,33.697245597839355,31.29447916030884,27.19891697883606
2014-12-18,68.11496196248017,P,36.84830856323242,36.88640823364258,37.24486045837402,36.68608493804932,33.866784210205076,31.40728515625,27.276717720031737
2014-12-19,67.67756452761236,P,36.52173614501953,36.67776641845703,37.17215843200684,36.79014129638672,34.043379096984864,31.51546932220459,27.351442327499388
2014-12-22,67.6781158572032,P,37.42888259887695,36.61970901489258,37.09867935180664,36.917361640930174,34.2687349319458,31.632724952697753,27.43043207168579
2014-12-23,69.06805933210381,P,37.17488479614258,36.87370986938477,37.121358489990236,37.03188209533691,34.46871959686279,31.75015283584595,27.50851263999939
2014-12-24,70.48050326446399,A,37.791748046875,37.1531120300293,37.13768768310547,37.14237060546875,34.68067928314209,31.87383975982666,27.590263872146608
2014-12-25,71.33567826276361,A,37.791748046875,37.341799926757815,37.11410408020019,37.252859115600586,34.87597110748291,31.998069210052492,27.671518983840944
2014-12-26,72.28975788434796,A,38.01852798461914,37.64115829467774,37.15946235656738,37.259642601013184,35.073805770874024,32.12257740020752,27.75706512451172
2014-12-29,72.44595625578094,A,38.02758407592773,37.76089859008789,37.190303802490234,37.3266658782959,35.239391860961916,32.24392147064209,27.841799602508544
2014-12-30,72.58778509872248,A,38.25438690185547,37.97679901123047,37.42525444030762,37.40683994293213,35.37780925750732,32.36699102401733,27.926179723739622
