Date,GRADE,GPS,AMGN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-10-19,43.33033131870406,A,8.927316665649414,8.681424713134765,8.5462965965271,8.66259536743164,8.610094327926635,7.8204812335968015,6.894937100410462
1995-10-20,43.22596866582274,P,8.174139976501465,8.608321952819825,8.496454334259033,8.626044178009034,8.60854374885559,7.836763067245483,6.910139007568359
1995-10-23,43.05350750622895,P,8.019075393676758,8.506422233581542,8.46544132232666,8.583955240249633,8.59968285560608,7.850054340362549,6.924260993003845
1995-10-24,42.745085681287414,P,7.708946228027344,8.293762397766113,8.407845783233643,8.52303671836853,8.587056169509887,7.862016506195069,6.936776962280273
1995-10-25,42.56823861143449,P,7.95261812210083,8.156419277191162,8.367971563339234,8.480947661399842,8.577309246063232,7.876415390968322,6.950622043609619
1995-10-26,42.30752474857354,P,7.974770545959473,7.9659100532531735,8.32366738319397,8.432212853431702,8.56844841003418,7.89147882938385,6.96479941368103
1995-10-27,42.36969248099694,P,8.329205513000488,7.996923160552979,8.302622556686401,8.406737875938415,8.562688827514648,7.911748046875,6.980859708786011
1995-10-30,42.50597043588974,P,8.484268188476562,8.089961719512939,8.29819197654724,8.396769261360168,8.558701381683349,7.93223876953125,6.997529187202454
1995-10-31,42.74278586988178,P,8.506424903869629,8.249457454681396,8.271609926223755,8.401199889183044,8.557815380096436,7.952508015632629,7.013921782970429
1995-11-01,42.88028615463394,P,8.41781234741211,8.342496299743653,8.249457788467407,8.387908482551575,8.557815380096436,7.972001872062683,7.029566721916199
1995-11-02,42.98536410566575,P,8.262743949890137,8.400090980529786,8.183000516891479,8.36464855670929,8.558701419830323,7.990055823326111,7.043688683509827
1995-11-03,43.04212100706817,P,8.528573989868164,8.43996467590332,8.21844391822815,8.35744912624359,8.564460926055908,8.00988199710846,7.059139795303345
1995-11-06,43.05438498617091,P,8.451040267944336,8.433319091796875,8.261640405654907,8.363540863990783,8.574872407913208,8.027271428108214,7.074535529613495
1995-11-07,43.03349011224996,A,8.439964294433594,8.420026969909667,8.334742212295533,8.371293997764587,8.57708758354187,8.043331727981567,7.0885467529296875
1995-11-08,43.053095651314614,A,8.462120056152344,8.428888511657714,8.385692405700684,8.376831984519958,8.581075105667114,8.060499658584595,7.103388690948487
1995-11-09,43.188458007148654,A,8.772245407104492,8.530788803100586,8.465439891815185,8.394553637504577,8.586834650039673,8.07899667263031,7.119836640357971
1995-11-10,43.25228915148048,A,8.927316665649414,8.610537338256837,8.525251007080078,8.41393678188324,8.598353776931763,8.100262761116028,7.136616904735565
1995-11-13,43.308540695150775,A,8.93838882446289,8.708007049560546,8.57066307067871,8.434427523612976,8.610094347000121,8.1215288066864,7.152123398780823
1995-11-14,43.332311432557276,A,8.838705062866211,8.78775520324707,8.603891086578368,8.437750506401063,8.613638734817505,8.14113344669342,7.167353000640869
1995-11-15,43.28806641599083,A,8.595030784606934,8.814337348937988,8.621612930297852,8.43553535938263,8.614524850845337,8.156418409347534,7.178982877731324
1995-11-16,43.13047951811095,A,8.462120056152344,8.752312278747558,8.641550540924072,8.412275528907776,8.609208402633667,8.170595803260802,7.19172036409378
1995-11-17,42.97579362471732,A,8.506424903869629,8.6681339263916,8.639335632324219,8.428889775276184,8.602341299057008,8.184385533332824,7.203931748867035
1995-11-20,42.81442499099999,A,8.41781234741211,8.564018630981446,8.636012840270997,8.448826622962951,8.586391763687134,8.19789831161499,7.217001502513885
1995-11-21,42.6887639653035,A,8.307051658630371,8.457687950134277,8.622721576690674,8.478731894493103,8.568891534805298,8.210303483009339,7.229351310729981
1995-11-22,42.62818062516231,P,8.28490161895752,8.395662117004395,8.60499973297119,8.495346069335938,8.552498998641967,8.222542567253113,7.241645755767823
1995-11-23,42.60518636101566,P,8.28490161895752,8.36021842956543,8.556265354156494,8.51085262298584,8.53787854194641,8.233950939178467,7.253441774845124
1995-11-24,42.586496597590305,P,8.395660400390625,8.33806552886963,8.503099727630616,8.514175367355346,8.5290176486969,8.247131447792054,7.266068487167359
1995-11-27,42.58532620785143,P,8.351360321044922,8.324775123596192,8.444396877288819,8.507529973983765,8.526580896377563,8.261087336540221,7.278473699092865
1995-11-28,42.71187783335753,P,8.858088493347168,8.43498249053955,8.446335220336914,8.525113153457642,8.530069856643676,8.279667444229126,7.293523304462433
1995-11-29,42.85315783404607,A,8.88300895690918,8.554603958129883,8.475133037567138,8.548372983932495,8.530734434127808,8.298053727149963,7.308863663673401
1995-11-30,43.00093904958194,A,8.79439926147461,8.656503486633301,8.508360958099365,8.57495574951172,8.53162055015564,8.315886192321777,7.323871736526489
1995-12-01,43.100909580536545,A,8.772245407104492,8.731820487976075,8.534943008422852,8.587139320373534,8.528962182998658,8.331724953651428,7.338215227127075
1995-12-04,43.31085693497064,A,9.193137168884276,8.900175857543946,8.612475490570068,8.624244165420532,8.535607843399047,8.352326412200927,7.355272374153137
1995-12-05,43.375715532707346,A,9.237441062927246,8.976046371459962,8.705514430999756,8.664118003845214,8.541810331344605,8.373481683731079,7.37088962316513
1995-12-06,43.43763979195631,A,9.259593963623049,9.051363372802735,8.802983665466309,8.70399169921875,8.551114225387574,8.395966095924377,7.387060678005218
1995-12-07,43.4636749441868,A,9.13775634765625,9.120034790039062,8.888269138336181,8.722267246246338,8.554880018234252,8.41778594493866,7.40234564781189
1995-12-08,43.52845620920467,A,9.193137168884276,9.20421314239502,8.968016815185546,8.735558271408081,8.561968660354614,8.438830480575561,7.417796759605408
1995-12-11,43.44885188583066,A,9.126681327819824,9.190921974182128,9.045548915863037,8.744972896575927,8.57082947731018,8.45932119846344,7.433330934047699
1995-12-12,43.35683232086194,A,9.015924453735352,9.14661865234375,9.061332511901856,8.753833866119384,8.582791719436646,8.478704347610474,7.448892819881439
1995-12-13,43.24805324633278,A,9.060225486755373,9.106744956970214,9.079054164886475,8.777093601226806,8.590323419570923,8.49465386390686,7.464510073661804
1995-12-14,43.14779588063815,A,8.88300895690918,9.055795478820801,9.087915134429931,8.798138046264649,8.593424749374389,8.50672676563263,7.479407382011414
1995-12-15,43.072826636406724,A,9.004846572875977,9.018137359619141,9.11117525100708,8.823059129714967,8.600070428848266,8.520904140472412,7.494692368507385
1995-12-18,43.00437857189812,A,8.905163764953613,8.9738338470459,9.082377910614014,8.847426700592042,8.611589593887329,8.534527730941772,7.5093681788444515
1995-12-19,43.021175363451334,A,9.03807544708252,8.978264045715331,9.062441349029541,8.883977890014648,8.626653070449828,8.550920333862305,7.525317718982697
1995-12-20,43.07442352824004,P,9.193137168884276,9.004846382141114,9.055795669555664,8.929389667510986,8.643488607406617,8.569195833206177,7.542291786670685
1995-12-21,43.31994972205715,A,9.835548400878906,9.19535427093506,9.12557487487793,9.006922006607056,8.671843328475951,8.593341655731201,7.562505605220795
1995-12-22,43.647521733493704,A,10.38935661315918,9.472256278991699,9.24519681930542,9.106606817245483,8.708837385177612,8.623136324882507,7.585266938209534
1995-12-25,44.007840220668214,A,10.38935661315918,9.769094848632813,9.371464347839355,9.208506631851197,8.746053037643433,8.65226641178131,7.607862131595612
1995-12-26,44.239864175024934,A,10.21213722229004,10.003907203674316,9.491085624694824,9.27620906829834,8.774850873947143,8.676744527816773,7.62926664352417
1995-12-27,44.44733922420925,A,10.322898864746094,10.229859542846679,9.617352962493896,9.348203563690186,8.808522176742553,8.700004301071168,7.650809617042541
1995-12-28,44.48509827055887,A,10.433658599853516,10.349481582641602,9.77241792678833,9.430166530609132,8.838649015426636,8.724371671676636,7.673072516918182
1995-12-29,44.41271772686104,A,10.522268295288086,10.376063919067382,9.92416009902954,9.517667675018311,8.885611581802369,8.74707766532898,7.695778465270996
1996-01-01,44.3185182329867,A,10.522268295288086,10.402646255493163,10.085870552062989,9.584124231338501,8.935675439834595,8.767679147720337,7.71826289176941
1996-01-02,44.27057402694447,A,10.322898864746094,10.424798583984375,10.214352893829346,9.638397121429444,8.987954492568969,8.787505331039428,7.739141294956207
1996-01-03,44.16616194081652,A,10.21213722229004,10.402646255493163,10.316252899169921,9.686024284362793,9.033144874572754,8.805227060317993,7.760019679069519
1996-01-04,43.93636967199583,A,9.769095420837402,10.26973361968994,10.309607601165771,9.71759123802185,9.069031372070313,8.818739891052246,7.778904387950897
1996-01-05,43.70878427702156,A,9.990614891052246,10.163402938842774,10.269733428955078,9.757465124130249,9.102259559631348,8.832474193572999,7.799007453918457
1996-01-08,43.45365519000274,A,9.82447624206543,10.023844528198243,10.213245391845703,9.79235486984253,9.129063720703124,8.843882551193238,7.81855672121048
1996-01-09,43.20760587640725,P,9.591876983642578,9.87764015197754,10.151219367980957,9.821152496337891,9.150772762298583,8.85429407119751,7.8372199010849
1996-01-10,42.95903839591827,P,9.348204612731934,9.704853630065918,10.053749942779541,9.835551452636718,9.16938060760498,8.863597993850709,7.8546647191047665
1996-01-11,42.91568929461201,P,9.503268241882324,9.651688194274902,9.960710906982422,9.866564416885376,9.194191093444823,8.876446256637573,7.872441813945771
1996-01-12,42.88352877657183,P,9.680490493774414,9.589663314819337,9.876533126831054,9.900346612930297,9.21722942352295,8.890845174789428,7.89154806137085
1996-01-15,42.9238318483927,P,9.724788665771484,9.569725799560548,9.796785163879395,9.941327857971192,9.242704391479492,8.90878839969635,7.910211236476898
1996-01-16,43.00457448539688,P,9.769095420837402,9.605169486999511,9.741404819488526,9.977878856658936,9.269287014007569,8.92318729877472,7.928763663768768
1996-01-17,43.1709880696289,A,9.857701301574709,9.707068824768067,9.705961227416992,10.011107063293457,9.297198638916015,8.939136872291565,7.947759120464325
1996-01-18,43.309080964023515,A,10.167834281921388,9.83998203277588,9.745835113525391,10.02772135734558,9.325110416412354,8.955972533226014,7.968249864578247
1996-01-19,43.39662155060005,A,10.189983367919922,9.941880607604983,9.765771961212158,10.017752695083619,9.350363750457763,8.974358763694763,7.988851354122162
1996-01-22,43.39765839936907,A,9.92416000366211,9.981754875183107,9.775740337371825,9.994492864608764,9.370079174041749,8.990086760520935,8.008372921943664
1996-01-23,43.46538326229308,A,10.234292984008787,10.074794387817382,9.839981937408448,9.995600652694701,9.3979909324646,9.005814833641052,8.029638993740082
1996-01-24,43.508819503618504,A,10.234292984008787,10.150112724304199,9.928590774536133,9.991170358657836,9.430776176452637,9.022650513648987,8.050572786331177
1996-01-25,43.49021781869283,A,10.278593063354492,10.172264480590819,10.006123256683349,9.983417081832886,9.46710563659668,9.038157019615173,8.07200498342514
1996-01-26,43.55035048031606,A,10.544416427612305,10.243151092529295,10.092515850067139,9.984524488449097,9.507865467071532,9.05510338306427,8.094267873764037
1996-01-29,43.647149401890935,A,10.433658599853516,10.345050811767576,10.163402843475343,9.980094003677369,9.548182392120362,9.067287077903748,8.116198494434357
1996-01-30,43.754058367548765,A,10.865625381469728,10.471317291259766,10.273055839538575,10.00723032951355,9.599353866577149,9.084122700691223,8.140455100536347
1996-01-31,43.797993528147934,A,10.655176162719728,10.555493927001955,10.352803325653076,10.029382276535035,9.646759357452392,9.09962917804718,8.162551856040954
1996-02-01,43.9736604357145,A,11.164677619934082,10.732710838317873,10.452487659454345,10.099161386489868,9.704354877471923,9.121116709709167,8.185922355651856
1996-02-02,43.978794158401776,A,10.69948673248291,10.763724899291994,10.503437995910645,10.134604978561402,9.750431404113769,9.139724526405335,8.207216110229492
1996-02-05,44.06992863625908,A,10.810245513916016,10.839042282104494,10.592046546936036,10.18389344215393,9.799609107971191,9.163095002174378,8.229922060966492
1996-02-06,44.002568063695385,A,10.765942573547363,10.81910572052002,10.645211505889893,10.24259672164917,9.837766189575195,9.183918023109436,8.251908075809478
1996-02-07,44.080009315704636,A,11.12037467956543,10.91214542388916,10.733819675445556,10.331205224990844,9.88251350402832,9.206623969078064,8.274724774360656
1996-02-08,43.996022706494664,A,11.053919792175291,10.889993858337402,10.811352348327636,10.408737802505494,9.927703914642334,9.229662232398987,8.297043058872223
1996-02-09,44.059880634467994,A,11.12037467956543,10.974171447753907,10.868948173522949,10.480732011795045,9.974666500091553,9.251814341545105,8.319416718482971
1996-02-12,44.04173321281478,A,11.12037467956543,11.036197280883789,10.93761978149414,10.55051131248474,10.013211250305176,9.274409546852112,8.341845765113831
1996-02-13,44.065260104585036,A,11.098222732543944,11.102653312683104,10.960879516601562,10.616967678070068,10.05042688369751,9.296118607521057,8.364828610420227
1996-02-14,43.92478747555859,A,10.832398414611816,11.045058059692382,10.978601741790772,10.665702533721923,10.081882972717285,9.31649859905243,8.386759226322175
1996-02-15,43.780340221661724,A,10.743786811828612,10.983031463623046,10.936512660980224,10.694500160217284,10.114003582000732,9.334441800117492,8.408357558250428
1996-02-16,43.688442555061535,A,10.96531105041504,10.952018737792969,10.963095092773438,10.73326654434204,10.149447059631347,9.35570785999298,8.431174266338349
1996-02-19,43.62290100522595,A,10.96531105041504,10.921006011962891,10.97860164642334,10.785324096679688,10.186219654083253,9.378524565696717,8.454101741313934
1996-02-20,43.52593467243412,A,10.721633911132812,10.845688247680664,10.974170780181884,10.809691143035888,10.2203338432312,9.401562781333924,8.475423166751861
1996-02-21,43.475997938070044,P,10.655176162719728,10.810243797302247,10.927650928497314,10.830735301971435,10.252232856750489,9.421278138160705,8.496689200401306
1996-02-22,43.55293240213191,P,10.92100429534912,10.845687294006348,10.914359378814698,10.862855863571166,10.292992763519287,9.443208756446838,8.519616661071778
1996-02-23,43.51320992734776,P,10.854547500610352,10.82353458404541,10.88777666091919,10.87836241722107,10.329986782073975,9.465028605461121,8.541824190616607
1996-02-26,43.46540025643075,P,10.788090705871582,10.78809051513672,10.854548263549805,10.896084022521972,10.367645320892334,9.489617457389832,8.564087083339691
1996-02-27,43.451621084094164,P,10.69948673248291,10.783661079406738,10.814674663543702,10.887777090072632,10.400873546600343,9.513763308525085,8.586377685070039
1996-02-28,43.465096329820305,P,10.633026123046877,10.779231071472168,10.794737434387207,10.886669588088989,10.429671325683593,9.536579966545105,8.608474438190461
1996-02-29,43.34051642274701,P,10.588726043701172,10.712775421142577,10.779231357574464,10.857872009277344,10.44473487854004,9.558289103507995,8.630183548927308
1996-03-01,43.262455709423584,P,10.633026123046877,10.668471145629884,10.746002864837646,10.854548978805543,10.449608268737792,9.579222826957702,8.652114160060883
1996-03-04,43.23185047047147,P,10.854547500610352,10.681762504577637,10.734926509857178,10.856764078140259,10.458912086486816,9.602482562065125,8.675152378082275
