Date,GRADE,GPS,WBA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-12-28,58.40925471947818,P,60.7905502319336,61.22107467651367,61.881417465209964,62.023593521118165,60.76732734680176,59.70302814483644,58.982540397644044
2016-12-29,57.58970147539549,P,60.71056365966797,61.10617370605469,61.718513870239256,61.99668655395508,60.80851318359375,59.71265731811524,58.990803451538085
2016-12-30,56.55888836634848,P,60.18694305419922,60.885093688964844,61.477068710327146,61.91123523712158,60.831263580322265,59.714095878601086,58.99644840240479
2017-01-02,55.4632471499425,P,60.18694305419922,60.664013671875,61.23707733154297,61.82978458404541,60.831717300415036,59.713444595336924,59.00044342041016
2017-01-03,54.60946265422272,P,60.33239364624024,60.44147872924805,60.99563369750977,61.76615142822267,60.84463615417481,59.72008499145509,59.00434072494507
2017-01-04,54.056479457805914,P,60.34691619873047,60.352751922607425,60.786913299560545,61.69306278228761,60.86001686096191,59.72618255615235,59.00612283706665
2017-01-05,53.89992514203569,P,60.38328170776367,60.287295532226565,60.69673461914063,61.647609710693374,60.87815162658691,59.731702766418465,59.00589889526367
2017-01-06,54.31653843773099,P,60.43417739868164,60.33674240112305,60.610918045043945,61.52797622680665,60.91265159606934,59.73816635131837,58.99710618972778
2017-01-09,54.391698334452194,P,60.0342025756836,60.30619430541992,60.48510398864746,61.37925472259523,60.91555252075195,59.73954441070558,58.98771245956421
2017-01-10,54.3579552224152,P,60.12149429321289,60.264014434814456,60.35274658203125,61.19526119232179,60.92410858154297,59.74440132141114,58.989335765838625
2017-01-11,55.662914107037146,P,61.40142822265625,60.47491683959961,60.41383438110351,61.14762592315675,60.96593620300293,59.768645248413094,58.99617517471314
2017-01-12,56.644669786236136,P,61.03053665161133,60.60436782836914,60.44583168029785,61.08217277526857,61.01699630737305,59.79851863861085,59.0097322845459
2017-01-13,57.780395885981875,P,60.957801818847656,60.709092712402345,60.52291755676269,60.99999313354493,61.072827377319335,59.83338378906251,59.022674617767336
2017-01-16,59.37325489685899,A,60.957801818847656,60.893812561035155,60.60000343322754,60.91854038238527,61.11273246765137,59.861299324035656,59.03640607833862
2017-01-17,61.164698229080585,A,61.24870300292969,61.11925430297852,60.69163436889649,60.84363403320314,61.17814590454102,59.89089313507081,59.05101810455322
2017-01-18,60.98972363323378,A,61.17598724365234,61.07416610717773,60.77454147338867,60.780727386474624,61.2211116027832,59.9183843612671,59.066091537475586
2017-01-19,60.70099379235619,A,60.71782302856445,61.01162338256836,60.80799560546875,60.7523651123047,61.264614028930666,59.93528556823731,59.07822847366333
2017-01-20,59.2000879132791,P,59.43059158325195,60.706181335449216,60.707637023925784,60.65927753448487,61.279765930175785,59.93439170837403,59.08328359603882
2017-01-23,57.656071012555536,P,59.30695724487305,60.3760124206543,60.63491249084473,60.560008239746104,61.282165451049806,59.93226150512696,59.088402099609375
2017-01-24,55.36875450678205,P,59.07425308227539,59.941122436523436,60.530188369750974,60.44146747589112,61.25234840393066,59.932003173828136,59.09024095535278
2017-01-25,53.88977383998806,P,59.65605163574219,59.6371353149414,60.35565071105957,60.38474254608154,61.23547622680664,59.92858615875245,59.097535285949704
2017-01-26,52.1074929350963,B,59.10334014892578,59.314238739013675,60.16293106079102,60.304381370544434,61.19591400146484,59.906684074401866,59.10411052703857
2017-01-27,52.21748435039245,B,59.27059555053711,59.282239532470705,59.994210433959964,60.25856399536133,61.1701693725586,59.89912292480469,59.11302845001221
2017-01-30,52.2795537804683,B,59.25605773925781,59.27205963134766,59.824036026000975,60.212019729614255,61.12740730285645,59.886711120605476,59.12097702026367
2017-01-31,53.15460149188954,B,59.5905876159668,59.375326538085936,59.658224487304686,60.17492942810058,61.098608322143555,59.88719997406007,59.127298469543454
2017-02-01,53.041210757158346,B,58.93606948852539,59.23133010864258,59.43423271179199,60.10438709259033,61.05482788085938,59.89033744812013,59.129450702667235
2017-02-02,53.323922250332295,B,58.60879898071289,59.132421875,59.22333030700683,60.01566295623779,61.004502029418944,59.887161712646495,59.13430643081665
2017-02-03,52.98651121231208,B,58.52153396606445,58.982609558105466,59.13242454528809,59.920030784606936,60.94690414428711,59.88246185302735,59.142563591003416
2017-02-06,52.97358313077686,B,58.76152420043945,58.8837028503418,59.077881240844725,59.85639686584473,60.88072456359863,59.88508460998536,59.14742975234985
2017-02-07,52.901776611008955,P,59.219703674316406,58.80952606201172,59.09242630004883,59.8113073348999,60.821090621948244,59.89351970672608,59.15135883331299
2017-02-08,53.45443922410576,P,59.29241943359375,58.88079605102539,59.05606307983398,59.70585689544678,60.77454704284668,59.90311653137208,59.155543880462645
2017-02-09,54.739903929693156,P,59.91057205200195,59.141150665283206,59.1367862701416,59.64985866546631,60.74778442382812,59.90586421966554,59.162927303314206
2017-02-10,56.52425332589123,A,60.5869026184082,59.55422439575195,59.26841697692871,59.631313705444335,60.721603088378906,59.91776432037354,59.180973320007325
2017-02-13,58.391122784911964,A,60.948543548583984,59.99162826538086,59.43766555786133,59.63085079193115,60.70425483703613,59.94319835662843,59.19559099197388
2017-02-14,59.98485821421147,A,61.21152877807617,60.389993286132814,59.59975967407227,59.62899208068848,60.69638427734375,59.969162788391124,59.21141603469849
2017-02-15,62.01229870788182,A,61.54758834838867,60.841027069091794,59.8609115600586,59.647572135925294,60.69116226196289,60.000732116699226,59.2313960647583
2017-02-16,64.35654380594544,A,62.5703125,61.3729751586914,60.257062911987305,59.74019660949707,60.71672164916992,60.05302528381348,59.2577809715271
2017-02-17,66.05560077459349,A,62.7237434387207,61.8003433227539,60.67728385925293,59.904854202270506,60.71465957641602,60.09664554595948,59.289452171325685
2017-02-20,67.33260215574172,A,62.7237434387207,62.15538330078125,61.07350578308105,60.07569351196289,60.70896179199219,60.142003326416024,59.31888950347901
2017-02-21,68.85870844146238,A,63.12553024291992,62.53818359375,61.464088439941406,60.27825736999512,60.69544509887695,60.19239253997804,59.35894729614258
2017-02-22,69.8557139410831,A,63.03787612915039,62.83624114990234,61.83863410949707,60.44734859466553,60.70911994934082,60.239950408935556,59.39835060119629
2017-02-23,70.0289911746868,A,63.54923248291016,63.03202514648437,62.20250015258789,60.66964321136474,60.73331260681152,60.29414222717286,59.44149980545044
2017-02-24,70.37396761608912,A,64.00215911865234,63.2877082824707,62.5440258026123,60.90622138977051,60.76132789611816,60.35590370178224,59.483274364471434
2017-02-27,70.61348718170392,A,63.71726608276367,63.486412811279294,62.82089805603027,61.1292818069458,60.78393608093262,60.41648128509522,59.526110668182376
2017-02-28,69.91721855680281,A,63.10360336303711,63.48202743530273,63.010105514526366,61.304932594299316,60.791071548461915,60.48228736877442,59.56364471435547
2017-03-01,69.63298810133504,A,63.38851547241211,63.552155303955075,63.19419822692871,61.52755489349365,60.8101594543457,60.54935009002686,59.60087385177612
2017-03-02,69.06828467340732,A,63.36661148071289,63.515631103515624,63.273828125,61.76544551849365,60.851790313720706,60.616917915344246,59.641056079864505
2017-03-03,67.6879486145098,A,62.74564743041992,63.26432876586914,63.27601852416992,61.976651191711426,60.880856399536135,60.67747974395753,59.677340755462644
2017-03-06,66.60638517631891,A,62.73834228515625,63.06854400634766,63.27747840881348,62.17549209594726,60.90977638244629,60.74014019012452,59.713588905334475
2017-03-07,66.23089723967628,A,62.81868743896485,63.0115608215332,63.24679412841797,62.35544128417969,60.93724876403809,60.803097114562995,59.7487975692749
2017-03-08,65.06693493724693,P,62.212364196777344,62.77633056640625,63.16424293518067,62.501438522338866,60.96568504333496,60.86650619506836,59.77845245361328
2017-03-09,63.63080722434421,P,62.32193756103516,62.567395782470705,63.041513442993164,62.622006797790526,60.9979125213623,60.90321285247803,59.80505207061768
2017-03-10,63.07919083149955,P,62.55570983886719,62.52940826416015,62.896868515014646,62.72044715881348,61.04528785705566,60.93827571868896,59.83433382034302
2017-03-13,62.375216294567174,P,62.54107284545898,62.4899543762207,62.77924919128418,62.80007362365723,61.09237045288086,60.96204387664795,59.86361448287964
2017-03-14,61.55678565871441,P,62.38770294189453,62.40375747680664,62.70765914916992,62.85888233184814,61.133476638793944,60.98905639648437,59.89047075271606
2017-03-15,61.504711476051796,P,62.67988204956055,62.49726104736328,62.63679580688476,62.91549701690674,61.18013595581055,61.02007640838623,59.917634925842286
2017-03-16,61.575120296874985,P,62.58493423461914,62.54986038208008,62.55862808227539,62.91622810363769,61.22416900634766,61.05116031646728,59.94587369918823
2017-03-17,61.49835576632794,A,62.7602653503418,62.590771484375,62.560089874267575,62.91805419921875,61.27069076538086,61.0916711807251,59.962522182464596
2017-03-20,60.597079750718365,P,61.82518768310547,62.447594451904294,62.4687744140625,62.87312641143799,61.3065104675293,61.111031494140626,59.96768539428711
2017-03-21,58.86300371664731,P,60.787818908691406,62.12761764526367,62.26568756103516,62.75624084472656,61.31983695983887,61.12197277069092,59.967733783721926
2017-03-22,56.716348447178284,P,60.65631866455078,61.722904968261716,62.1100830078125,62.63716297149658,61.30493476867676,61.13543548583984,59.97119619369507
2017-03-23,54.817572168624025,P,60.61978912353516,61.32987594604492,61.9398681640625,62.49069080352783,61.296719818115236,61.15685806274414,59.97469217300415
2017-03-24,52.74966212191657,P,60.61248397827149,60.90031967163086,61.74554557800294,62.32120704650879,61.28981346130371,61.181320419311525,59.97995325088501
2017-03-27,52.17602828751503,P,61.04351043701172,60.74398422241211,61.595789337158216,62.187519264221194,61.291527633666995,61.20213005065918,59.98636058807373
2017-03-28,53.03887401949442,P,61.174991607666016,60.82141876220703,61.474518203735364,62.091088676452635,61.29005340576172,61.23409965515137,59.992452430725095
2017-03-29,53.87851053546274,P,61.196903228759766,60.929535675048825,61.326220321655285,61.98150806427002,61.29047172546387,61.255791664123535,59.99670803070068
2017-03-30,54.48288204562118,P,60.86086654663086,60.97775115966797,61.153813552856455,61.85622081756592,61.2933325958252,61.27897331237793,59.99452732086181
2017-03-31,55.40026955662453,P,60.67094039916992,60.98944244384766,60.944881057739266,61.75248546600342,61.31813957214356,61.29895275115967,60.00321542739868
2017-04-03,55.84599202604432,P,60.59787368774414,60.90031509399414,60.82214965820314,61.64546203613281,61.34395790100098,61.31306167602539,60.02014970779419
2017-04-04,55.5196697315831,P,60.26915740966797,60.71914825439453,60.77028350830079,61.51798553466797,61.36785598754883,61.310102195739745,60.03367492675781
2017-04-05,54.404569740623,P,59.29752731323242,60.339273071289064,60.634404373168955,61.37224369049072,61.36068550109863,61.298080863952634,60.03041547775268
2017-04-06,53.90460980554257,P,59.65549087524414,60.09819793701172,60.53797454833985,61.238921356201175,61.371728515625,61.28382125854492,60.02865766525269
2017-04-07,53.65476953535224,P,60.14495849609375,59.993001556396486,60.49122200012207,61.1183837890625,61.38921577453613,61.279692573547365,60.03010366439819
2017-04-10,53.3022915129066,P,60.27643585205078,59.928713989257815,60.41451454162598,61.00515193939209,61.409623336791995,61.26851531982422,60.032207050323485
2017-04-11,53.353846946927696,B,60.400634765625,59.95500946044922,60.33707885742187,60.905798530578615,61.425824279785154,61.262216300964354,60.033274211883544
2017-04-12,54.631911616756014,P,60.320274353027344,60.159558868408205,60.249415969848634,60.787818145751956,61.453508377075195,61.25416812896729,60.04103769302368
2017-04-13,55.54269091918011,P,60.25453567504883,60.27936782836914,60.18878288269043,60.67129821777344,61.486423110961915,61.245462570190426,60.05225578308105
2017-04-14,55.80325353360711,P,60.25453567504883,60.301283264160155,60.14714241027832,60.546011734008786,61.5210831451416,61.23399364471435,60.05878973007202
2017-04-17,56.51238956940949,P,60.72937774658203,60.39187164306641,60.16029281616211,60.491221237182614,61.56044021606445,61.22058238983154,60.06694122314453
2017-04-18,57.03814878991278,P,60.50291061401367,60.41232681274414,60.18366813659668,60.47697582244873,61.5861043548584,61.20359748840332,60.07680692672729
2017-04-19,57.93192563110571,A,61.00697326660156,60.54966659545899,60.35461273193359,60.49450855255127,61.62039543151855,61.19747123718262,60.08721128463745
2017-04-20,59.01051654831007,A,61.46720886230469,60.79220123291016,60.535784530639646,60.536879539489746,61.65152816772461,61.199656295776364,60.09267448425293
2017-04-21,60.050723809558235,A,61.38684844970703,61.018663787841795,60.659973526000975,60.57559776306152,61.66752708435059,61.19456508636475,60.10231174468994
2017-04-24,60.553988082318035,A,61.56949615478516,61.18668746948242,60.789279556274415,60.60189704895019,61.67994613647461,61.19210048675537,60.11188945770264
2017-04-25,62.131670145822206,A,62.76754760742188,61.63961486816406,61.0259708404541,60.68152484893799,61.711066513061525,61.20372539520264,60.129511165618894
2017-04-26,62.87061410309651,A,62.76754760742188,61.991729736328125,61.270698165893556,60.760057067871095,61.73546569824219,61.21331398010254,60.14605192184448
2017-04-27,63.29539074158419,A,62.74564743041992,62.24741744995117,61.519809341430665,60.854296112060545,61.738972396850585,61.227847023010256,60.165401725769044
2017-04-28,64.27120909051021,A,63.22046661376953,62.61414108276367,61.816402435302734,60.98177242279053,61.74890686035156,61.23178321838379,60.1883868598938
2017-05-01,65.15504208635787,A,63.162052154541016,62.93265228271484,62.05966987609863,61.10998134613037,61.75767303466797,61.23331741333008,60.21028713226318
2017-05-02,64.28717138503644,A,62.68720626831055,62.91658401489258,62.27809944152832,61.2308837890625,61.74890655517578,61.22217582702637,60.230677890777585
2017-05-03,63.85245732393713,A,62.67259216308594,62.89759292602539,62.44466133117676,61.39963703155517,61.741600875854495,61.22536041259766,60.25600400924682
2017-05-04,63.516837386588556,A,62.86258316040039,62.920980072021486,62.584198760986325,61.559991645812985,61.727867889404294,61.23059024810791,60.28400968551636
2017-05-05,62.514357238504346,A,62.74564743041992,62.82601623535156,62.72007865905762,61.690026092529294,61.70273765563965,61.232032775878906,60.312187328338624
2017-05-08,61.669853822247575,C,62.7091064453125,62.73542709350586,62.83403968811035,61.81165962219238,61.68257446289063,61.233255271911624,60.34011014938355
