Date,GRADE,GPS,WEC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1994-05-30,54.39575011302913,C,4.158141613006592,4.174691295623779,4.141591501235962,4.10228590965271,4.109284219741821,4.1317349982261655,4.31586168885231
1994-05-31,54.374423008770215,C,4.17882776260376,4.174691295623779,4.156072568893433,4.100217199325561,4.109180316925049,4.130809504985809,4.3139591777324675
1994-06-01,54.34446666895354,C,4.17882776260376,4.170553302764892,4.158141183853149,4.100217199325561,4.109484586715698,4.129682500362396,4.312056666612625
1994-06-02,54.34026597113655,C,4.199517726898193,4.174691295623779,4.164347410202026,4.101251697540283,4.111019039154053,4.129165389537811,4.310357168912888
1994-06-03,54.37153630483143,C,4.199517726898193,4.182966518402099,4.172622632980347,4.1053893089294435,4.1129617023468015,4.128446795940399,4.308558107614517
1994-06-06,54.43276988301168,C,4.261579513549805,4.203654098510742,4.189172697067261,4.11780161857605,4.11451283454895,4.128751785755157,4.306969817876816
1994-06-07,54.46866159079773,C,4.2202019691467285,4.211928939819336,4.193310117721557,4.128145051002503,4.116052770614624,4.128844473361969,4.305174640417099
1994-06-08,54.5218527252847,C,4.2202019691467285,4.22020378112793,4.195378541946411,4.1395230174064634,4.118409118652344,4.12893716096878,4.303479000329971
1994-06-09,54.534849244644754,C,4.199517726898193,4.22020378112793,4.1974475383758545,4.151935386657715,4.119943571090698,4.128823006153107,4.301480857133865
1994-06-10,54.5334458175887,A,4.199517726898193,4.22020378112793,4.201585149765014,4.1622791409492494,4.121478023529053,4.128910315036774,4.299184068441391
1994-06-13,54.50019850915502,A,4.199517726898193,4.207791423797607,4.205722761154175,4.1736571311950685,4.125053472518921,4.13000501871109,4.296887279748916
1994-06-14,54.524522839330295,A,4.261579513549805,4.216066932678222,4.213997936248779,4.185035252571106,4.1278291606903075,4.131518876552581,4.295099877119064
1994-06-15,54.50386576900403,A,4.2202019691467285,4.216066932678222,4.218135356903076,4.188138270378113,4.130185508728028,4.131813027858734,4.293205155134201
1994-06-16,54.424209640546316,A,4.096078872680664,4.195379161834717,4.207791471481324,4.186069440841675,4.130875797271728,4.130060045719147,4.290789362192154
1994-06-17,54.350219447072966,B,4.096078872680664,4.174691390991211,4.19744758605957,4.1850351095199585,4.132382469177246,4.128105552196502,4.288174456357956
1994-06-20,54.2545945017523,B,4.096078872680664,4.154003620147705,4.180897521972656,4.1850351095199585,4.133480968475342,4.125949614048004,4.285459996461868
1994-06-21,54.068074003581586,B,3.992642641067505,4.100216245651245,4.1581415891647335,4.175725853443145,4.133735342025757,4.123162269592285,4.282228355407715
1994-06-22,53.93949022477626,B,4.013333320617676,4.058842515945434,4.137454724311828,4.16641663312912,4.1348117113113405,4.120230784416199,4.279299290180206
1994-06-23,53.867601909838775,B,3.951270341873169,4.029880809783935,4.112629985809326,4.15503876209259,4.134238638877869,4.117086865901947,4.275960341691971
1994-06-24,53.75458908484481,B,3.868520975112915,3.984369230270386,4.0795303106307985,4.140557730197907,4.132418761253357,4.113727746009826,4.272207646369934
1994-06-27,53.68342443472584,B,3.930581331253052,3.9512697219848634,4.052636671066284,4.1291797161102295,4.13102370262146,4.111397416591644,4.2684666240215305
1994-06-28,53.67419767821496,B,3.9098947048187256,3.9347201347351075,4.017468190193176,4.115733063220977,4.129214911460877,4.1088602209091185,4.264920797348022
1994-06-29,53.67395946007927,B,3.971957921981812,3.9264450550079344,3.9926437854766847,4.10538957118988,4.125381784439087,4.106943657398224,4.261884399652481
1994-06-30,53.70594087592093,B,3.951270341873169,3.9264450550079344,3.978162932395935,4.092977201938629,4.120726733207703,4.105840716362,4.258844101428986
1994-07-01,53.7998655224583,B,3.971957921981812,3.947132444381714,3.9657508373260497,4.08159921169281,4.11607723236084,4.105148756504059,4.255807703733444
1994-07-04,53.83719003904415,B,3.971957921981812,3.9554077625274657,3.9533387422561646,4.067118132114411,4.110611319541931,4.103844490051269,4.252671761512756
1994-07-05,53.88630559838838,B,3.951270341873169,3.9636828899383545,3.949201512336731,4.053671550750733,4.105139875411988,4.102741549015045,4.2493328130245205
1994-07-06,53.88875932444359,B,3.930581331253052,3.955407571792603,3.9409263134002686,4.039190518856048,4.099254651069641,4.10143171787262,4.246089532375335
1994-07-07,53.947445629453945,B,4.013333320617676,3.967820167541504,3.947132611274719,4.029881298542023,4.097065415382385,4.101357598304748,4.243160467147828
1994-07-08,53.995120000921844,B,4.034017086029053,3.980232000350952,3.963682222366333,4.021606266498566,4.092432513236999,4.101898529529572,4.240434365272522
1994-07-11,54.051464566097394,C,4.013333320617676,3.988507080078125,3.9719574213027955,4.01229704618454,4.0869777345657345,4.102232623100281,4.237903490066528
1994-07-12,54.09341604216553,C,4.013333320617676,4.000919675827026,3.9823012828826903,3.9998847365379335,4.082840361595154,4.101750311851501,4.235173506736755
1994-07-13,54.1975705569266,C,4.0753936767578125,4.029882144927979,3.9926448583602907,3.9926443219184877,4.080771679878235,4.102296795845032,4.232654287815094
1994-07-14,54.27303799965534,C,4.137455463409424,4.054706573486328,4.011263370513916,3.9947131514549254,4.079944233894349,4.103463897705078,4.230644478797912
1994-07-15,54.34543877547224,C,4.137455463409424,4.075394248962402,4.027813124656677,3.9967819809913636,4.080358033180237,4.105243303775787,4.228734214305877
1994-07-18,54.46056534121349,C,4.17882776260376,4.108493137359619,4.048500108718872,4.000919425487519,4.083667922019958,4.106211841106415,4.227030811309814
1994-07-19,54.61031321774227,A,4.199517726898193,4.145730018615723,4.073324847221374,4.011263179779053,4.087391610145569,4.107795479297638,4.225530393123627
1994-07-20,54.674339528571046,A,4.137455463409424,4.158142375946045,4.094012260437012,4.01746928691864,4.090287866592408,4.108758494853974,4.223719663619995
1994-07-21,54.68791287938371,A,4.158141613006592,4.1622796058654785,4.108493089675903,4.0278128504753115,4.094425292015075,4.109111959934235,4.221713721752167
1994-07-22,54.73187603504358,A,4.240891933441162,4.182966899871826,4.129180574417115,4.046431398391723,4.099390277862549,4.109680650234222,4.219623804092407
1994-07-25,54.70452886877266,A,4.17882776260376,4.182966899871826,4.145730018615723,4.058843719959259,4.103527674674988,4.108812305927277,4.217621755599976
1994-07-26,54.629018624770794,A,4.158141613006592,4.174691677093506,4.160210847854614,4.071256065368653,4.106010165214538,4.108349392414093,4.215217609405517
1994-07-27,54.584202789038834,C,4.158141613006592,4.17882890701294,4.168485641479492,4.080565249919891,4.106010165214538,4.108294665813446,4.212813463211059
1994-07-28,54.554913675421425,C,4.17882776260376,4.182966136932373,4.172622871398926,4.0919431209564205,4.106837611198426,4.108854992389679,4.210413224697113
1994-07-29,54.550631942849805,A,4.302953720092773,4.1953784942626955,4.189172697067261,4.108492910861969,4.110561375617981,4.110452477931976,4.2087331390380855
1994-08-01,54.620747672601816,A,4.323639392852783,4.2243408203125,4.203653860092163,4.126076984405517,4.115112586021423,4.112869131565094,4.207554686069488
1994-08-02,54.73436396725172,A,4.382688999176025,4.269250297546387,4.2219709873199465,4.14764791727066,4.119189810752869,4.115263969898224,4.206671481132507
1994-08-03,54.849849847718026,A,4.361721992492676,4.309966373443603,4.2443976402282715,4.169204950332642,4.122433896064758,4.11744913816452,4.205384790897369
1994-08-04,54.92466188709859,A,4.340753078460693,4.34235143661499,4.262658786773682,4.185575938224792,4.125672402381897,4.118404133319855,4.203993256092072
1994-08-05,54.875089201060405,A,4.277839660644531,4.337328624725342,4.266353559494019,4.197767066955566,4.128066363334656,4.118934104442596,4.202287154197693
1994-08-08,54.858601016734504,A,4.361721992492676,4.3449451446533205,4.28464298248291,4.215186500549317,4.1321379709243775,4.1207110953331,4.201199576854706
1994-08-09,54.80093006488584,A,4.340753078460693,4.3365579605102536,4.30290412902832,4.231557488441467,4.1353764772415165,4.122278397083282,4.200236825942993
1994-08-10,54.79067028627255,A,4.382688999176025,4.340751361846924,4.325358867645264,4.246922254562378,4.139453701972961,4.12446914434433,4.20028968334198
1994-08-11,54.79196096838462,A,4.340753078460693,4.340751361846924,4.341551399230957,4.257087135314942,4.142278409004211,4.126648724079132,4.200636563301086
1994-08-12,54.84630772535947,A,4.340753078460693,4.353334045410156,4.345331335067749,4.267252016067505,4.145103116035461,4.129032409191131,4.200681219100952
1994-08-15,54.81116498643044,A,4.340753078460693,4.349140262603759,4.34704270362854,4.275348281860351,4.146686587333679,4.130599710941315,4.20092734336853
1994-08-16,54.80309541551974,A,4.361721992492676,4.353334045410156,4.344946002960205,4.283458495140076,4.149516987800598,4.132784879207611,4.201076843738556
1994-08-17,54.77678459463389,A,4.382688999176025,4.353334045410156,4.34704270362854,4.295720171928406,4.152766728401184,4.135587923526764,4.201331179141999
1994-08-18,54.72876034310972,A,4.298810958862305,4.344945621490479,4.342848491668701,4.302753639221192,4.154752593040467,4.137348082065582,4.2012668704986575
1994-08-19,54.68812186463446,P,4.298810958862305,4.336557197570801,4.344945621490479,4.305649590492249,4.156738457679748,4.139108240604401,4.201202561855316
1994-08-22,54.68122352570966,P,4.298810958862305,4.328168773651123,4.338654518127441,4.311648750305176,4.15872432231903,4.141888897418976,4.201238975524903
1994-08-23,54.6690637286618,P,4.340753078460693,4.323974990844727,4.338654518127441,4.320779323577881,4.160307793617249,4.144068477153778,4.201082153320312
1994-08-24,54.620624567956675,P,4.3197832107543945,4.3113938331604,4.332363939285278,4.328861403465271,4.162299418449402,4.146242463588715,4.200619006156922
1994-08-25,54.62733972842329,P,4.298810958862305,4.3113938331604,4.32816972732544,4.334860563278198,4.166354060173035,4.148614928722382,4.199849507808685
1994-08-26,54.628321661801515,P,4.298810958862305,4.3113938331604,4.323975515365601,4.334653425216675,4.170408701896667,4.151395585536957,4.199180748462677
1994-08-29,54.65610411667621,P,4.361721992492676,4.323976039886475,4.326072406768799,4.336557555198669,4.175721564292908,4.154601266384125,4.19882654428482
1994-08-30,54.67948886905783,A,4.361721992492676,4.328169822692871,4.326072406768799,4.335509204864502,4.183103151321411,4.158419246673584,4.198472340106964
1994-08-31,54.719562702068195,A,4.361721992492676,4.3365575790405275,4.323975706100464,4.335509204864502,4.190070924758911,4.162441318035126,4.197916655540467
1994-09-01,54.75225537007651,A,4.340753078460693,4.344946002960205,4.328169918060302,4.335509204864502,4.197860579490662,4.166049609184265,4.197256126403809
1994-09-02,54.75701806664031,A,4.256873607635498,4.336558532714844,4.323976182937622,4.33446090221405,4.2056276321411135,4.1690231966972355,4.196176199913025
1994-09-05,54.7007103736079,P,4.256873607635498,4.315588855743409,4.319782447814942,4.329218482971191,4.212153477668762,4.171588590145111,4.194995539188385
1994-09-06,54.58991229323933,P,4.152021884918213,4.273648834228515,4.300909328460693,4.319781923294068,4.216996021270752,4.173105466365814,4.193895061016082
1994-09-07,54.46807633074555,P,4.172992706298828,4.235902976989746,4.286230278015137,4.309297108650208,4.2210167169570925,4.173199250698089,4.192697961330413
1994-09-08,54.33756113812239,P,4.152021884918213,4.19815673828125,4.2715513706207275,4.299860548973084,4.225031747817993,4.172879240512848,4.191396007537842
1994-09-09,54.21174811265584,P,4.089113712310791,4.164604759216308,4.2505816459655765,4.287278580665588,4.227374863624573,4.171726047992706,4.189779512882232
1994-09-12,54.07780034919873,B,4.047174453735352,4.122664928436279,4.219126892089844,4.2725996494293215,4.228879194259644,4.169745256900788,4.187953321933747
1994-09-13,54.0127701626626,B,4.047174453735352,4.101695442199707,4.187672138214111,4.256872272491455,4.2307972764968875,4.167968575954437,4.18612713098526
1994-09-14,53.91765944299431,B,3.984265804290772,4.063950061798096,4.1499265193939205,4.236951112747192,4.231870965957642,4.165562808513641,4.183885645866394
1994-09-15,53.854075192582535,B,4.0052337646484375,4.0345924377441404,4.116374588012695,4.222272253036499,4.231708974838257,4.164387195110321,4.181849751472473
1994-09-16,53.794071924965806,B,3.963294506072998,4.009428596496582,4.087016677856445,4.205496430397034,4.230294523239135,4.161363518238067,4.179301929473877
1994-09-19,53.792675983339706,B,3.984265804290772,3.996846866607666,4.059755897521972,4.189769172668457,4.229713172912597,4.158345453739166,4.177161195278168
1994-09-20,53.777840217301836,B,3.963294506072998,3.980070877075195,4.040883159637451,4.170896244049072,4.228712396621704,4.155776379108429,4.175016338825226
1994-09-21,53.845224059540925,B,4.026206016540527,3.9884589195251463,4.0262044906616214,4.156217384338379,4.227728643417358,4.154250161647797,4.172984554767608
1994-09-22,53.91600739349551,B,4.089113712310791,4.005234909057617,4.019913673400879,4.145732522010803,4.226761808395386,4.153353021144867,4.171166570186615
1994-09-23,54.05264287431232,B,4.131053924560547,4.038786792755127,4.0241076946258545,4.1373446702957155,4.226633777618408,4.153495905399322,4.1693568110466
1994-09-26,54.17427969925571,B,4.152021884918213,4.072338008880616,4.0345924377441404,4.126859664916992,4.226097660064697,4.154882791042328,4.167349665164948
1994-09-27,54.297966632379236,C,4.152021884918213,4.110083484649659,4.045077180862426,4.116374659538269,4.225147743225097,4.1562696766853335,4.165544009208679
1994-09-28,54.42669611394829,C,4.214933395385742,4.1478289604187015,4.0681439399719235,4.109035229682922,4.226697301864624,4.158492584228515,4.164153647422791
1994-09-29,54.50745726309398,A,4.193964004516602,4.168799018859863,4.087016963958741,4.101695775985718,4.227413749694824,4.16091952085495,4.1628599143028255
1994-09-30,54.582251709175644,A,4.256873607635498,4.193962955474854,4.116374874114991,4.101695775985718,4.227733383178711,4.16356183052063,4.161880729198455
1994-10-03,54.66368407498038,A,4.277839660644531,4.219126510620117,4.145732259750366,4.102744078636169,4.229713621139527,4.166620647907257,4.161006374359131
1994-10-04,54.760766963004556,A,4.298810958862305,4.248484325408936,4.179283905029297,4.110083532333374,4.232527008056641,4.16926858663559,4.160136134624481
1994-10-05,54.77573030870098,A,4.277839660644531,4.261065578460693,4.204447269439697,4.115325880050659,4.2349209690094,4.170465567111969,4.159362518787384
1994-10-06,54.76553899200885,A,4.214933395385742,4.265259456634522,4.217029237747193,4.118471455574036,4.235643081665039,4.171240346431732,4.158173632621765
1994-10-07,54.69440232728589,A,4.193964004516602,4.252677536010742,4.223320245742798,4.123713970184326,4.233463287353516,4.172012331485749,4.156980638504028
1994-10-10,54.67138649765234,A,4.298810958862305,4.2568717956542965,4.237999153137207,4.136295795440674,4.232966718673706,4.174039652347565,4.156412630081177
1994-10-11,54.6683319952908,A,4.382688999176025,4.273647403717041,4.261065864562989,4.1530715227127075,4.232966718673706,4.176078264713287,4.156566226482392
