Date,GRADE,GPS,AXON,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-05-14,30.85953909091839,P,1.309999942779541,1.3611665725708009,1.4700832962989807,1.5544166564941406,1.5351833081245423,1.4489916443824769,1.145445828437805
2002-05-15,30.821358188888365,P,1.2999999523162842,1.3079999685287476,1.4454999923706056,1.5381666541099548,1.5317499661445617,1.451899974346161,1.1491874933242798
2002-05-16,30.795432860862253,P,1.224166989326477,1.2636667728424071,1.4130833864212036,1.5192916512489318,1.5268499660491943,1.453833314180374,1.1524624931812286
2002-05-17,30.797385538003265,P,1.259166955947876,1.2555001735687257,1.3785000801086427,1.5002083480358124,1.5246833062171936,1.4559666538238525,1.155799992978573
2002-05-20,30.832301291836817,P,1.3624999523162842,1.2911667585372926,1.355583369731903,1.4824999928474427,1.5237666463851929,1.4581333231925964,1.1593916577100754
2002-05-21,30.868775049128562,P,1.5225000381469729,1.333666777610779,1.3474166750907899,1.4737083435058593,1.5267166471481324,1.4618999934196473,1.1637791579961776
2002-05-22,30.908848145863562,P,1.5433330535888672,1.3823333978652954,1.3451666831970215,1.4662083446979524,1.5305666470527648,1.4661749935150146,1.1681958231329919
2002-05-23,30.956644394311184,P,1.5,1.4375,1.3505833864212036,1.4590416967868804,1.5336333060264586,1.469966663122177,1.172324988245964
2002-05-24,30.996451339738613,P,1.4791669845581057,1.481500005722046,1.3685000896453858,1.4559166967868804,1.5326999855041503,1.4737500023841859,1.176399988234043
2002-05-27,31.020262953379444,A,1.4791669845581057,1.5048334121704101,1.3980000853538512,1.4490416944026947,1.531566665172577,1.4776416718959808,1.1806499880552292
2002-05-28,30.994564790086304,A,1.3333330154418943,1.4670000076293945,1.4003333926200867,1.4352083444595336,1.5280499863624573,1.478808331489563,1.1841166532039642
2002-05-29,30.971365801008442,A,1.4041670560836792,1.4391668081283568,1.4107501029968261,1.4281250476837157,1.5261666679382324,1.4780583322048186,1.1879291534423828
2002-05-30,30.950997364636095,P,1.4225000143051147,1.42366681098938,1.43058340549469,1.4218333959579468,1.5235500073432922,1.4769666624069213,1.1917791536450386
2002-05-31,30.928420951768004,P,1.4275000095367432,1.4133334159851074,1.4474167108535767,1.4129583954811096,1.521216666698456,1.4760333323478698,1.1953541538119317
2002-06-03,30.9075297584122,B,1.4291670322418213,1.4033334255218506,1.4540834188461305,1.4048333942890168,1.519050006866455,1.4766916728019714,1.1988249889016152
2002-06-04,30.91595653499951,B,1.4249999523162842,1.4216668128967285,1.4443334102630616,1.3958750426769257,1.5158833456039429,1.4768166720867157,1.202408323585987
2002-06-05,30.91067721370973,B,1.3975000381469729,1.4203334093093871,1.429750108718872,1.3874583959579467,1.511000006198883,1.4773000025749206,1.2058541586995124
2002-06-06,30.905816460673538,P,1.4041670560836792,1.4166668176651,1.42016681432724,1.3853751003742218,1.5070833468437195,1.4770000028610228,1.2094374939799308
2002-06-07,30.902901896089002,P,1.3708330392837524,1.4053334236145019,1.4093334197998046,1.3889167547225951,1.5025000071525574,1.4766166627407074,1.2127499940991402
2002-06-10,30.898767133863473,B,1.337499976158142,1.3870000123977662,1.3951667189598083,1.3965834021568297,1.4968333458900451,1.4758999919891358,1.2158958289027213
2002-06-11,30.880270751064952,B,1.2166670560836792,1.3453334331512452,1.3835001230239867,1.3919167578220368,1.4892500281333922,1.4739666628837584,1.2181958290934563
2002-06-12,30.869220079718485,B,1.2300000190734863,1.311833429336548,1.3660834193229676,1.3884167611598968,1.4823000288009645,1.4722499930858612,1.220579164326191
2002-06-13,30.848973647456663,B,1.1775000095367432,1.2665000200271606,1.3415834188461304,1.3860834121704102,1.4756333684921266,1.470041663646698,1.2228416642546653
2002-06-14,30.83008403439652,B,1.1841670274734497,1.2291668176651,1.317250120639801,1.3823334157466889,1.4694333696365356,1.468158334493637,1.225158334374428
2002-06-17,30.812391989934586,B,1.199167013168335,1.2015002250671387,1.2942501187324524,1.3741667687892913,1.462333369255066,1.466833335161209,1.2275083345174789
2002-06-18,30.819575642343377,B,1.2583329677581787,1.2098334074020385,1.2775834202766418,1.3609584152698517,1.4572833681106567,1.4661666643619538,1.2301541644334792
2002-06-19,30.821679249564426,B,1.2466670274734497,1.2131668090820313,1.2625001192092895,1.3461251139640809,1.4519667077064513,1.464200004339218,1.232741664648056
2002-06-20,30.82084417839134,B,1.178333044052124,1.2133334159851075,1.2399167180061341,1.330041766166687,1.4440333676338195,1.4618166649341584,1.2349874949455262
2002-06-21,30.809060527052377,B,1.1083329916000366,1.1981666088104248,1.2136667132377625,1.3115000665187835,1.4344666886329651,1.4581916654109954,1.2368833249807358
2002-06-24,30.794639372553647,B,1.0766669511795044,1.1736665964126587,1.1875834107398986,1.2913750648498534,1.4238833665847779,1.4548750054836272,1.238766659796238
2002-06-25,30.77971770850928,B,1.0950000286102295,1.141000008583069,1.1754167079925537,1.2794584155082702,1.4136167073249817,1.4517416763305664,1.2406999948620796
2002-06-26,30.751471859220356,B,0.988332986831665,1.0893332004547118,1.1512500047683716,1.2586667120456696,1.400883367061615,1.4473750066757203,1.242324994802475
2002-06-27,30.737120509504393,B,1.0,1.053666591644287,1.1335000038146972,1.237541711330414,1.3888500261306762,1.4433166766166687,1.244391659796238
2002-06-28,30.733537159514754,B,1.0,1.0319999933242798,1.1150833010673522,1.2161667108535767,1.376033365726471,1.4390833461284638,1.2465583246946335
2002-07-01,30.731827065651828,B,1.0166670083999634,1.0200000047683715,1.096833300590515,1.1955417096614838,1.3620333647727967,1.433583346605301,1.2484749945998193
2002-07-02,30.71437039798265,B,0.9708330035209656,0.9951665997505188,1.0680833041667939,1.1728333622217177,1.3474833643436432,1.4283833461999893,1.2500791597366332
2002-07-03,30.717678944528917,B,0.9691669940948486,0.9913334012031555,1.0403333008289337,1.1514167100191117,1.3330000436306,1.4227500158548354,1.2514874947071075
2002-07-04,30.717048795493344,B,0.9691669940948486,0.9851668000221252,1.0194166958332063,1.1296667069196702,1.3195167243480683,1.4177000159025193,1.2527083295583725
2002-07-05,30.723138730135037,B,0.9908329844474792,0.9833333969116211,1.0076666951179505,1.1106667041778564,1.3085000443458557,1.4129666757583619,1.2540999945998192
2002-07-08,30.73257510395527,B,1.0041669607162476,0.9808333873748779,1.0004166960716248,1.0940000534057617,1.2962500429153443,1.4083666753768922,1.2556833294034004
2002-07-09,30.753112701677633,B,0.9916669726371764,0.9850001811981202,0.9900833904743195,1.0827500492334365,1.2838833820819855,1.4042583447694779,1.2570624992251396
2002-07-10,30.765736680901796,B,0.935832977294922,0.9783333778381348,0.9848333895206451,1.0680416971445084,1.2716833817958832,1.3996166747808456,1.2580041640996933
2002-07-11,30.76794721079641,B,0.863332986831665,0.9571665763854981,0.9711666882038117,1.0523333460092545,1.2579833805561065,1.395016674399376,1.258637494146824
2002-07-12,30.76338007092573,B,0.8891670107841492,0.936833381652832,0.9600833892822266,1.0375833451747893,1.2436667203903198,1.3905250144004822,1.25939582914114
2002-07-15,30.746639307989938,B,0.8333330154418945,0.9026665925979614,0.9417499899864197,1.0192916452884675,1.228500039577484,1.3846583449840546,1.259924994111061
2002-07-16,30.712330260458273,B,0.75,0.8543331980705261,0.9196666896343231,0.9938749969005585,1.211416699886322,1.3780333447456359,1.2590124940872192
2002-07-17,30.685281999080512,B,0.7458329796791077,0.8163331985473633,0.897333288192749,0.9688332945108413,1.1950167000293732,1.371600005030632,1.2582374939322472
2002-07-18,30.663896455942176,B,0.6916670203208923,0.7820000052452087,0.8695832908153533,0.9444999933242798,1.1799333810806274,1.3638083457946777,1.2571583288908004
2002-07-19,30.644893286366067,B,0.6916670203208923,0.7425000071525574,0.8396666944026947,0.9236666947603226,1.1677667224407196,1.356050016283989,1.2563791638612747
2002-07-22,30.640171756579196,B,0.6908329725265503,0.7139999985694885,0.808333295583725,0.9043749958276749,1.1579000413417817,1.3482083457708358,1.2555666637420655
2002-07-23,30.62420348614616,B,0.5074999928474426,0.665499997138977,0.7599165976047516,0.8749999940395355,1.1418500423431397,1.3385166752338409,1.253695828616619
2002-07-24,30.60794146551453,B,0.4866670072078705,0.6136668026447296,0.7150000005960464,0.8499166950583458,1.1255833834409714,1.3286666747927667,1.2519541637599467
2002-07-25,30.595724908981936,B,0.4666669964790344,0.568666797876358,0.6753334015607834,0.8232500448822975,1.1104333835840225,1.3186416748166083,1.2499583338201046
2002-07-26,30.573810958314493,B,0.4366669952869415,0.5176667928695678,0.6300834000110627,0.7950833946466446,1.0939833843708038,1.3093333452939988,1.2470166689157487
2002-07-29,30.543558968452476,B,0.4050000011920929,0.4605001986026764,0.5872500985860825,0.7645000442862511,1.07483338534832,1.2993000158667565,1.2445833338797092
2002-07-30,30.545766438406805,B,0.3925000131130218,0.43750020265579226,0.5515000998973847,0.7355833947658539,1.052233384847641,1.2894750159978867,1.2424708339571953
2002-07-31,30.54704633511194,B,0.4033330082893371,0.4208334028720856,0.5172501027584075,0.7072916954755784,1.0294333839416503,1.2800000154972075,1.2402166640758514
2002-08-01,30.551333919314242,B,0.4149999916553497,0.41050000190734864,0.48958339989185334,0.6795833453536033,1.0077333837747573,1.270683344900608,1.2381249989569187
2002-08-02,30.56506868388964,B,0.4524999856948852,0.4136665999889373,0.4656666964292526,0.6526666954159737,0.9872000437974929,1.2599500146508218,1.2362541638314724
2002-08-05,30.58494742719796,B,0.4591670036315918,0.42450000047683706,0.4425000995397568,0.6254166975617409,0.9668000441789627,1.2491833546757698,1.2346541638672353
2002-08-06,30.610071982760644,B,0.4833329916000366,0.44266659617424003,0.4400833994150162,0.5999999985098838,0.9498000437021256,1.2389250150322915,1.233120828717947
2002-08-07,30.63283611280769,B,0.4749999940395355,0.45699999332427976,0.4389166980981827,0.5769583493471145,0.9312167024612427,1.2286916851997376,1.2315208286046981
2002-08-08,30.659906677595426,B,0.5333330035209656,0.48066659569740294,0.4455832988023758,0.5604583501815796,0.9134333622455597,1.218491684794426,1.2302083286643029
2002-08-09,30.6879966429503,B,0.5766670107841492,0.5055000007152557,0.45958330035209655,0.5448333501815796,0.8964167022705078,1.2088166844844819,1.2289791637659073
2002-08-12,30.72086064702086,C,0.6083329916000366,0.5353331983089447,0.47991659939289094,0.5335833489894867,0.8800000214576721,1.1995250141620637,1.2279166635870933
2002-08-13,30.74232376391863,C,0.6041669845581055,0.5594999969005585,0.5010832965373992,0.526291698217392,0.8635833621025085,1.1897333538532258,1.2269583335518837
2002-08-14,30.76488243518837,C,0.6166669726371765,0.5878333926200867,0.5224166929721832,0.5198333978652954,0.8479667007923126,1.1794833534955977,1.225716668367386
2002-08-15,30.77534363392222,C,0.600832998752594,0.6013333916664123,0.5409999936819077,0.5152916967868805,0.8319000196456909,1.169491683244705,1.2243041682243347
2002-08-16,30.77568960909632,C,0.5799999833106995,0.6019999861717225,0.5537499934434891,0.5097083449363708,0.8160833585262298,1.1592916828393935,1.2225375032424928
2002-08-19,30.769625949658135,C,0.5916669964790344,0.598666787147522,0.5669999927282333,0.5047500461339951,0.8011666989326477,1.1490000224113464,1.2207666730880737
2002-08-20,30.768151827118388,C,0.5791670083999634,0.5936667919158936,0.576583394408226,0.508333396911621,0.7884166979789734,1.1388333630561829,1.2189750081300736
2002-08-21,30.76511861846164,B,0.5666670203208923,0.5836668014526367,0.5857500970363617,0.5123333975672721,0.7751500380039215,1.128725033402443,1.2173083433508873
2002-08-22,30.763448622701542,C,0.5641670227050781,0.5763336062431336,0.588833498954773,0.5172083988785744,0.7628833782672882,1.1192583733797072,1.2146041783690453
2002-08-23,30.768289315863587,C,0.574167013168335,0.5751670122146606,0.5885834991931915,0.5240833997726441,0.7506833779811859,1.1100583738088607,1.2115541782975197
2002-08-26,30.772705615590258,C,0.5833330154418945,0.5735002160072327,0.5860835015773773,0.5330000504851341,0.7383666980266571,1.1003500336408616,1.208683343231678
2002-08-27,30.768125659414995,C,0.5558329820632935,0.5688334107398987,0.5812501013278961,0.5411666989326477,0.7243166983127594,1.090800033211708,1.2056750079989433
2002-08-28,30.76583094827015,B,0.5666670203208923,0.5688334107398987,0.5762501060962677,0.5493333995342254,0.7107166981697083,1.0813417029380799,1.2027166783809662
2002-08-29,30.761411528525816,B,0.5375000238418579,0.5635000109672547,0.5699168086051941,0.5554584011435508,0.6979000377655029,1.0709667026996612,1.199612513780594
2002-08-30,30.75390740454057,B,0.5216670036315918,0.553000009059906,0.5640835106372833,0.5589167520403862,0.686166718006134,1.0603167033195495,1.196362513899803
2002-09-02,30.746117234637126,B,0.5216670036315918,0.5406668066978455,0.5570835113525391,0.5620417520403862,0.6750667190551758,1.0494750428199768,1.1932625138759614
2002-09-03,30.7375934450197,B,0.4833329916000366,0.526166808605194,0.5475001096725464,0.5620417520403862,0.6628333783149719,1.0382250428199769,1.1904166787862778
2002-09-04,30.738323285471694,B,0.5425000190734863,0.5213334083557128,0.5450834095478058,0.5654167532920837,0.6539167189598083,1.0274000430107117,1.1881291788816453
2002-09-05,30.74137283472774,B,0.538332998752594,0.5215000033378601,0.5425000071525574,0.5656667530536652,0.6446833789348603,1.0167667025327682,1.1857583436369896
2002-09-06,30.747168320733863,B,0.5600000023841858,0.5291666030883789,0.5410833060741425,0.564833402633667,0.635883378982544,1.0059583723545074,1.1831333434581757
2002-09-09,30.750513857343247,B,0.5583329796791077,0.5364997982978821,0.5385833024978638,0.5623334020376205,0.6267166984081268,0.9943750315904617,1.1805500081181526
2002-09-10,30.75763385395462,B,0.5333330035209656,0.5464998006820678,0.5363333046436309,0.5587917029857635,0.6179666984081268,0.982725031375885,1.1777666729688645
2002-09-11,30.75031547812786,B,0.5208330154418945,0.5421663999557496,0.5317499041557312,0.5540000051259995,0.6090000188350677,0.9710000312328338,1.1752291733026505
2002-09-12,30.7441933623772,B,0.5033329725265503,0.5351663947105407,0.5283331990242004,0.5491250038146973,0.5996833384037018,0.959600031375885,1.1726958382129669
2002-09-13,30.73840902904612,B,0.5,0.5231663942337036,0.5261664986610413,0.5451250046491622,0.5898666787147522,0.9491833615303039,1.170154173374176
2002-09-16,30.73156189680199,B,0.4833329916000366,0.5081663966178894,0.5223330974578857,0.5397083044052124,0.579449999332428,0.9378500211238862,1.1675875031948089
2002-09-17,30.72746643735108,B,0.4791670143604278,0.49733319878578186,0.5219164997339248,0.5347083047032356,0.569200000166893,0.9265416911244393,1.165150003284216
2002-09-18,30.726603326206114,B,0.4699999988079071,0.4871665954589844,0.5146664977073669,0.5298749536275864,0.5598833405971527,0.9157833611965179,1.162587503194809
2002-09-19,30.724787108811395,B,0.449999988079071,0.47649999856948855,0.5058331966400147,0.524166601896286,0.5516166806221008,0.9048000305891037,1.1598166683316231
2002-09-20,30.72308763763029,B,0.4749999940395355,0.4714999973773956,0.49733319580554963,0.519208250939846,0.5433333402872086,0.8935000303387642,1.1570291681587697
2002-09-23,30.72857000971939,B,0.4875000119209289,0.4723334014415741,0.49024989902973176,0.5144166007637978,0.5364166802167892,0.8824583598971367,1.1543625031411648
2002-09-24,30.733633770017608,B,0.4833329916000366,0.47316659688949586,0.48524989783763883,0.5107916012406349,0.53108334004879,0.871250019967556,1.1515250031650066
2002-09-25,30.742275635069415,B,0.49583300948143,0.47833319902420046,0.4827498972415924,0.5072499006986618,0.5260833406448364,0.8605500203371048,1.1488875034451485
2002-09-26,30.75601045458377,B,0.4900000095367431,0.48633320331573476,0.4814166009426117,0.5048748999834061,0.5220500004291534,0.8509916907548905,1.1462958386540414
2002-09-27,30.76732569096464,B,0.4666669964790344,0.4846666038036346,0.4780833005905151,0.5021248996257782,0.5175499999523163,0.8426583611965179,1.1436458384990693
2002-09-30,30.77125443711618,B,0.4283330142498016,0.47283320426940917,0.47258330285549166,0.4974582001566887,0.5123000007867813,0.8351000210642815,1.1406416682898999
2002-10-01,30.763892845348394,B,0.3416669964790344,0.4445000052452087,0.4588333010673523,0.4903749004006386,0.5089833408594131,0.8254166916012764,1.1372041679918765
2002-10-02,30.750081144724906,B,0.3258329927921295,0.41050000190734864,0.4444166004657745,0.47954154908657076,0.5057666605710983,0.8156750220060348,1.1337874981760978
2002-10-03,30.737038404505558,B,0.3458330035209656,0.3816666007041931,0.43399990200996397,0.46991654932498933,0.5033499807119369,0.8068916821479797,1.1303624981641769
2002-10-04,30.7237227356147,B,0.3391669988632202,0.3561666011810303,0.4204166024923325,0.45887489914894103,0.5013999807834625,0.7976916825771332,1.126829168200493
2002-10-07,30.71453774534184,B,0.3474999964237213,0.33999999761581423,0.40641660094261167,0.44833324998617174,0.5002499806880951,0.7875416830182076,1.122837503105402
2002-10-08,30.713588753998582,B,0.3266670107841491,0.3370000004768371,0.3907500028610229,0.4379999503493309,0.49893332064151763,0.7755833527445793,1.1187416730821134
