Date,GRADE,GPS,MTB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-08-17,58.187608985114174,A,8.934501647949219,8.864283752441406,8.814751720428466,8.787477207183837,8.66189260482788,8.429138984680176,7.911306581497192
1995-08-18,58.21523102980036,A,9.053634643554688,8.899395179748534,8.854878997802734,8.80252480506897,8.678444995880128,8.434216012954712,7.919945356845855
1995-08-21,58.29178047875781,A,9.078705787658691,8.949552154541015,8.889989566802978,8.825096130371094,8.695749588012696,8.441417818069459,7.928957395553589
1995-08-22,58.35639702942549,A,9.053634643554688,8.994694900512695,8.922593021392823,8.848921632766723,8.710295600891113,8.4484938621521,7.937534189224243
1995-08-23,58.42471670009752,A,9.12886905670166,9.049869155883789,8.952687835693359,8.868985080718994,8.727851066589356,8.45594747543335,7.94605329990387
1995-08-24,58.443803930334376,A,9.078705787658691,9.078709983825684,8.971496868133546,8.881524324417114,8.743023929595948,8.46289945602417,7.954383587837219
1995-08-25,58.43215513493224,A,9.12886905670166,9.093756866455077,8.996576023101806,8.894063901901244,8.7592000579834,8.47047797203064,7.963088641166687
1995-08-28,58.40546772075718,A,9.12886905670166,9.103789520263671,9.026670837402344,8.906603479385376,8.774247627258301,8.479305906295776,7.972041606903076
1995-08-29,58.39911337372558,A,9.153948783874512,9.123852348327636,9.059273624420166,8.925413179397584,8.78753969192505,8.488384637832642,7.98149183511734
1995-08-30,58.38383410530537,A,9.152687072753906,9.128615951538086,9.089242553710937,8.94415979385376,8.798047847747803,8.499449787139893,7.991679513454438
1995-08-31,58.411009735043756,A,9.209304809570312,9.15473575592041,9.116722869873048,8.965737295150756,8.809688358306884,8.510581321716309,8.002150280475616
1995-09-01,58.44739769892754,A,9.284790992736816,9.185920143127442,9.13983850479126,8.997358751296996,8.82233694076538,8.522467718124389,8.012786858081817
1995-09-04,58.474932624804374,A,9.284790992736816,9.217104530334472,9.160447025299073,9.025218296051026,8.836490268707275,8.53360447883606,8.023112256526947
1995-09-05,58.488872614068704,A,9.259632110595703,9.238241195678711,9.181046772003175,9.051819896697998,8.851143589019776,8.54523928642273,8.033436331748963
1995-09-06,58.53532564580693,A,9.41059684753418,9.289823150634765,9.209219551086425,9.080953693389892,8.868816204071045,8.557946462631225,8.044266269207
1995-09-07,58.576894329931065,A,9.460923194885254,9.340146827697755,9.247441291809082,9.109469079971314,8.886492176055908,8.57209397315979,8.05509887456894
1995-09-08,58.59998359754464,A,9.460923194885254,9.375373268127442,9.280646705627442,9.138611364364625,8.90366662979126,8.586866164207459,8.066180443763733
1995-09-11,58.63693821292575,A,9.486084938049316,9.415632057189942,9.316368293762206,9.171519565582276,8.921093482971191,8.60201491355896,8.077387821674346
1995-09-12,58.695739707338014,A,9.561572074890137,9.476020050048827,9.35713062286377,9.208202123641968,8.94003007888794,8.617668628692627,8.088785927295685
1995-09-13,58.732986931521566,A,9.637059211730955,9.521312522888184,9.405567836761474,9.247405195236206,8.96035099029541,8.634327120780945,8.100748176574706
1995-09-14,58.73680612306283,A,9.586732864379885,9.54647445678711,9.443310642242432,9.280016756057739,8.978035144805908,8.650482349395752,8.112707755565644
1995-09-15,58.7730177391604,A,9.71254825592041,9.59679946899414,9.486086368560791,9.312962436676026,8.997984981536865,8.667395963668824,8.125981040000916
1995-09-18,58.80806546598433,A,9.737710952758787,9.647124671936036,9.531378364562988,9.34591269493103,9.0196919631958,8.684811067581176,8.139566843509675
1995-09-19,58.80464111248341,A,9.687382698059082,9.672286796569825,9.574153423309326,9.37760009765625,9.039389114379883,8.701473026275634,8.152901005744933
1995-09-20,58.740673611657485,A,9.561572074890137,9.65718936920166,9.589250946044922,9.399235248565674,9.055566902160644,8.716127233505249,8.165855066776276
1995-09-21,58.733981391415,A,9.674799919128418,9.674802780151367,9.610638618469238,9.42903995513916,9.074510898590088,8.731289033889771,8.179375267028808
1995-09-22,58.690327790523746,A,9.674799919128418,9.667253112792968,9.632026290893554,9.456336498260498,9.092953243255614,8.747075519561768,8.193019955158233
1995-09-25,58.62634181801811,A,9.649643898010254,9.649639701843261,9.648382186889648,9.482375240325927,9.10838457107544,8.7623606300354,8.206912307739257
1995-09-26,58.534987014836844,A,9.460923194885254,9.604347801208496,9.63831729888916,9.497723960876465,9.12054307937622,8.775758533477783,8.220358951091766
1995-09-27,58.519319756967,A,9.511250495910645,9.594283485412598,9.625736427307128,9.515652132034301,9.135212993621826,8.789909524917602,8.234057230949402
1995-09-28,58.46539552889132,A,9.511250495910645,9.561573600769043,9.618188190460206,9.530749416351318,9.150635223388672,8.804310398101807,8.247942235469818
1995-09-29,58.42349380867728,P,9.561572074890137,9.538928031921387,9.603090572357178,9.544588470458985,9.166813011169433,8.818839702606201,8.261892123222351
1995-10-02,58.432251219067275,P,9.687382698059082,9.546475791931153,9.598057746887207,9.564718055725098,9.18801507949829,8.834502201080323,8.276471064090728
1995-10-03,58.512704120951305,P,9.71254825592041,9.596800804138184,9.60057430267334,9.587363862991333,9.210723552703858,8.848917026519775,8.291424782276154
1995-10-04,58.56214389941396,A,9.718832015991213,9.638317108154297,9.616300296783447,9.602775621414185,9.230548191070557,8.862894945144653,8.306409919261933
1995-10-05,58.61333265181032,A,9.737710952758787,9.683609199523925,9.622591400146485,9.61661500930786,9.248743991851807,8.878061170578002,8.321364965438843
1995-10-06,58.662417672444825,A,9.762871742248535,9.723869132995606,9.631398582458496,9.631712436676025,9.266439876556397,8.8931041431427,8.336321351528168
1995-10-09,58.664119246075465,A,9.762871742248535,9.738966941833496,9.642721366882324,9.645551776885986,9.284135761260986,8.908272104263306,8.351277737617492
1995-10-10,58.62777756552015,A,9.687382698059082,9.73393383026123,9.665367317199706,9.651842308044433,9.302328319549561,8.922685174942016,8.365483269691467
1995-10-11,58.656445614032975,A,9.926421165466309,9.77545166015625,9.706884384155273,9.6663104057312,9.32530164718628,8.9394886302948,8.380946218967438
1995-10-12,58.7181037970633,A,10.039649963378906,9.835839462280273,9.759724330902099,9.688956260681152,9.35053955078125,8.9569979763031,8.396944189071656
1995-10-13,58.75926556689427,A,9.976743698120115,9.87861385345459,9.801241493225097,9.702166032791137,9.377027187347412,8.973878259658813,8.412720985412598
1995-10-16,58.79698457969379,A,9.9641695022583,9.918873405456543,9.82892017364502,9.713488960266114,9.401758575439453,8.990632801055908,8.42849713563919
1995-10-17,58.848449549912544,A,9.9641695022583,9.974230766296387,9.854082298278808,9.727328300476074,9.426489963531495,9.007261962890626,8.443090751171113
1995-10-18,58.92981315980683,A,10.366758346557615,10.062298202514647,9.918874931335449,9.767587614059448,9.457266712188721,9.027666206359862,8.459821791648865
1995-10-19,58.94973029337592,A,10.316433906555176,10.117654991149902,9.976747226715087,9.799669313430787,9.485783081054688,9.046062479019165,8.476612403392792
1995-10-20,58.97441831008027,A,10.215785026550291,10.165463256835938,10.022038555145263,9.82671856880188,9.512537231445313,9.064706239700318,8.493273196220398
1995-10-23,58.97313884495082,A,10.06481647491455,10.185592651367188,10.052233028411866,9.847477197647095,9.537275142669678,9.081589498519897,8.50868126630783
1995-10-24,58.958012830220646,A,9.9641695022583,10.185592651367188,10.079911708831787,9.872639513015747,9.560000114440918,9.097967853546143,8.523648314476013
1995-10-25,58.799938691515344,A,9.95158576965332,10.102558135986328,10.082428169250488,9.89465627670288,9.58197187423706,9.114596557617187,8.537618865966797
1995-10-26,58.655604773471545,A,9.888679504394531,10.0170072555542,10.067331123352051,9.913527727127075,9.601055431365968,9.131474018096924,8.551212649345398
1995-10-27,58.48023563405557,A,9.687382698059082,9.911326789855957,10.038395023345947,9.919818258285522,9.613730392456056,9.146087694168092,8.563799948692322
1995-10-30,58.355343690939975,P,9.71254825592041,9.84087314605713,10.013232898712157,9.921076536178589,9.626407241821289,9.161078414916993,8.575890679359436
1995-10-31,58.299096737340825,P,9.901256561279297,9.828290557861328,10.006941604614259,9.930511951446533,9.64335968017578,9.176827640533448,8.589049458503723
1995-11-01,58.275290974253465,P,9.901256561279297,9.818224716186524,9.960391426086426,9.939633178710938,9.658807430267334,9.193329248428345,8.6017103099823
1995-11-02,58.28136299114251,P,9.91384220123291,9.8232572555542,9.920132255554199,9.948439741134644,9.675510158538819,9.209267044067383,8.614558568000794
1995-11-03,58.348038085548815,P,9.888679504394531,9.86351661682129,9.887421703338623,9.954730129241943,9.690706367492675,9.224953212738036,8.627281012535095
1995-11-06,58.40119727059612,A,9.863517761230469,9.893710517883301,9.867291831970215,9.95976243019104,9.705399341583252,9.239823484420777,8.639877648353577
1995-11-07,58.38139347710801,A,9.838359832763672,9.881131172180176,9.854710865020753,9.96731128692627,9.719087562561036,9.253313627243042,8.652410719394684
1995-11-08,58.40242784727992,A,9.9641695022583,9.893713760375977,9.85596923828125,9.96919870376587,9.735317211151123,9.266682529449463,8.664888217449189
1995-11-09,58.409880759324814,A,9.9641695022583,9.903779220581054,9.863518238067627,9.96542468070984,9.750414505004883,9.280051431655885,8.677614674568176
1995-11-10,58.42905747675368,A,10.014493942260742,9.928942108154297,9.896229362487793,9.96731219291687,9.76500856399536,9.29367275238037,8.690468261241913
1995-11-13,58.42800064668025,A,9.91384220123291,9.939006996154784,9.916358757019044,9.9647958278656,9.777589588165283,9.307039928436279,8.702943081855773
1995-11-14,58.41781410986898,A,9.838359832763672,9.939006996154784,9.91006908416748,9.958505344390868,9.789164142608643,9.32015386581421,8.714791531562804
1995-11-15,58.34949751737607,A,9.800613403320312,9.906295776367188,9.900004768371582,9.930198097229004,9.796964473724366,9.332890338897705,8.72645124912262
1995-11-16,58.27777977155851,P,9.78803253173828,9.871068382263184,9.887423801422118,9.903778028488158,9.803506660461426,9.344999418258666,8.737861330509185
1995-11-17,58.19062658574861,P,9.813192367553713,9.830808067321778,9.879875087738037,9.88364839553833,9.810552043914795,9.357109336853027,8.749832901954651
1995-11-20,58.13111076339529,P,9.78803253173828,9.80564613342285,9.872326564788818,9.869809198379517,9.816590995788575,9.368842239379882,8.761180760860443
1995-11-21,58.08727427994055,P,9.71254825592041,9.780483818054199,9.859745407104493,9.857228136062622,9.81961051940918,9.379820299148559,8.772088961601257
1995-11-22,58.104386098390584,P,9.813192367553713,9.782999610900879,9.844647693634034,9.850308465957642,9.823133182525634,9.391742086410522,8.783375911712646
1995-11-23,58.131107868931416,P,9.813192367553713,9.788031578063965,9.829549980163575,9.8465341091156,9.827662372589112,9.402848758697509,8.794787333011627
1995-11-24,58.15962767394632,P,9.863517761230469,9.798096656799316,9.814452362060546,9.85534086227417,9.830681762695313,9.414333372116088,8.8063259100914
1995-11-27,58.203559596694966,P,9.91384220123291,9.823258590698241,9.814452362060546,9.865405559539795,9.834204387664794,9.426948175430297,8.818116109371186
1995-11-28,58.3025479577909,A,10.06481647491455,9.89371223449707,9.837098026275635,9.873583555221558,9.841753063201905,9.440571088790893,8.830847887992858
1995-11-29,58.45228490290983,A,10.352667808532717,10.001607322692871,9.892303466796875,9.896154117584228,9.857574977874755,9.4565709400177,8.844769985675812
1995-11-30,58.62894179367959,A,10.50417137145996,10.13980312347412,9.963917350769044,9.92567057609558,9.874162406921387,9.474336652755737,8.858204827308654
1995-12-01,58.78457160121181,A,10.50417137145996,10.26793384552002,10.033015251159668,9.956445169448852,9.890749835968018,9.491851539611817,8.870706076622008
1995-12-04,58.900215137834046,A,10.4536714553833,10.375899696350098,10.09957914352417,9.985952854156494,9.906830387115479,9.507607479095459,8.882643609046935
1995-12-05,58.966159595157556,A,10.4536714553833,10.453670692443847,10.173691463470458,10.016718435287476,9.926685352325439,9.52361421585083,8.893556637763977
1995-12-06,58.99577097535777,A,10.706171989440918,10.524371528625489,10.26298942565918,10.053818559646606,9.950583782196045,9.542898387908936,8.906107001304626
1995-12-07,58.95878258100183,A,10.60517120361328,10.544571495056152,10.342187309265135,10.085868644714356,9.972462196350097,9.561548709869385,8.918527193069458
1995-12-08,58.915775146178646,A,10.554669380187988,10.554671096801759,10.411302471160887,10.112877416610718,9.992324142456054,9.579568576812743,8.931444489955902
1995-12-11,58.85834183334911,A,10.403169631958008,10.5445707321167,10.460235214233396,10.137343788146973,10.006639881134033,9.597327480316162,8.94385415315628
1995-12-12,58.80402169414679,A,10.403169631958008,10.534470367431641,10.494070529937742,10.165584278106689,10.020452308654786,9.615587930679322,8.956638681888581
1995-12-13,58.71902514370975,A,10.567294120788574,10.506694793701172,10.51553316116333,10.203918313980102,10.037421550750732,9.633984870910645,8.970243833065034
1995-12-14,58.66883221814144,A,10.567294120788574,10.49911937713623,10.52184543609619,10.242881393432617,10.054013214111329,9.651378602981568,8.984098856449128
1995-12-15,58.65889718700916,A,10.655673027038574,10.519320106506347,10.536995601654052,10.28500542640686,10.071869239807128,9.669154558181763,8.998395774364472
1995-12-18,58.70311198320456,A,10.680925369262695,10.574871253967284,10.559720993041992,10.329650068283081,10.090230312347412,9.6871830368042,9.012319169044495
1995-12-19,58.68440273249072,A,10.403169631958008,10.574871253967284,10.554670810699463,10.36418113708496,10.104546051025391,9.703437185287475,9.02466637134552
1995-12-20,58.669619034935714,A,10.579927444458008,10.577397918701172,10.542046356201173,10.402517890930175,10.117616176605225,9.721458911895752,9.037959823608398
1995-12-21,58.66439871144954,A,10.60517120361328,10.584973335266113,10.542046356201173,10.442116832733154,10.128926601409912,9.73973307609558,9.051379494667053
1995-12-22,58.69961596159185,A,10.857675552368164,10.625373840332031,10.57234697341919,10.491824722290039,10.146545238494873,9.761786212921143,9.065936770439148
1995-12-25,58.715257376403876,A,10.857675552368164,10.660723876953124,10.617797565460204,10.539016389846802,10.16441535949707,9.783086967468261,9.080181703567504
1995-12-26,58.80558252169714,A,10.832422256469728,10.746574401855469,10.660722827911377,10.577396678924561,10.181780414581299,9.804135189056396,9.093987998962403
1995-12-27,58.850993255705966,A,10.889242172241213,10.80843734741211,10.692917633056641,10.604225397109985,10.19223009109497,9.824748401641846,9.107828545570374
1995-12-28,58.85864773322533,A,10.807173728942873,10.848837852478027,10.716905593872072,10.619375514984132,10.202044887542725,9.843913984298705,9.121258749961854
1995-12-29,58.832024581315125,A,11.009182929992676,10.87913932800293,10.752256584167482,10.644626092910766,10.217912845611572,9.865225038528443,9.135574035644531
1996-01-01,58.809131160971184,A,11.009182929992676,10.909440803527833,10.78508234024048,10.672401666641235,10.236800174713135,9.887037658691407,9.149389572143555
