Date,GRADE,GPS,NUE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-07-28,47.145337576989874,B,35.51522445678711,34.57506484985352,34.385118103027345,34.67801628112793,36.601215286254885,37.20651512145996,38.01176187515259
2015-07-29,47.978533202405536,C,36.26542663574219,35.095421600341794,34.53835220336914,34.71592559814453,36.565444488525394,37.20404632568359,37.99152507781982
2015-07-30,48.34818904022125,C,35.79454040527344,35.31250076293945,34.66524810791016,34.7398681640625,36.52484848022461,37.19136974334717,37.9712336730957
2015-07-31,48.74008147631241,C,35.22789764404297,35.551927185058595,34.78097152709961,34.73547859191895,36.46769371032715,37.17609031677246,37.94159948348999
2015-08-03,48.90512771144048,C,35.53915786743164,35.66844940185547,34.968523025512695,34.7709939956665,36.41676414489746,37.15991733551025,37.91582141876221
2015-08-04,48.902987905671615,C,35.90627670288086,35.74665985107422,35.160862350463866,34.80611000061035,36.38758758544922,37.146551322937015,37.88712339401245
2015-08-05,48.7247657023206,C,36.30533599853516,35.754641723632815,35.425031661987305,34.91345367431641,36.35657409667969,37.122564697265624,37.86307117462158
2015-08-06,48.827841344307735,C,36.47292709350586,35.8903190612793,35.601409912109375,35.02279281616211,36.33255470275879,37.12515594482422,37.83857063293457
2015-08-07,48.95570208526697,C,36.025997161865234,36.04993896484375,35.800933074951175,35.094222450256346,36.30403083801269,37.11510833740235,37.807976474761965
2015-08-10,49.26516402443531,C,37.26303863525391,36.39471511840821,36.031582260131835,35.195580673217776,36.29565528869629,37.11350326538086,37.78633510589599
2015-08-11,49.17168821063901,C,36.137733459472656,36.44100646972657,36.09383316040039,35.239475631713866,36.23595222473145,37.10551559448242,37.76093818664551
2015-08-12,48.82197414286205,C,35.706756591796875,36.32129058837891,36.03796615600586,35.2881591796875,36.161928482055664,37.095260581970216,37.73264579772949
2015-08-13,48.56637639304454,C,36.28139114379883,36.2829833984375,36.0866512298584,35.375949668884275,36.11064079284668,37.08800247192383,37.70558946609497
2015-08-14,48.67109689265777,C,36.95976257324219,36.46973648071289,36.25983772277832,35.52040462493896,36.07513763427735,37.08941265106201,37.679196434020994
2015-08-17,48.58356556463249,C,37.47853469848633,36.51283569335938,36.45377540588379,35.71114921569824,36.05634468078613,37.08943855285644,37.658203754425045
2015-08-18,48.847144645732754,C,37.07948684692383,36.70118637084961,36.571096420288086,35.86597938537598,36.03289588928223,37.083890419006345,37.63572256088257
2015-08-19,49.24743076618472,C,36.75226211547852,36.91028747558594,36.61578903198242,36.02041034698486,35.99355964660644,37.084730072021486,37.61183910369873
2015-08-20,49.06568267403137,C,35.76262664794922,36.80653457641601,36.54475898742676,36.07308444976807,35.93443069458008,37.0681510925293,37.582656669616696
2015-08-21,48.27443567519364,C,34.58942794799805,36.33246765136719,36.40110206604004,36.10101757049561,35.85674705505371,37.039840126037596,37.5454644203186
2015-08-24,46.889689579981756,B,33.07304382324219,35.45136947631836,35.98210258483887,36.00684242248535,35.765996856689455,37.00048259735107,37.4997936630249
2015-08-25,45.40519286733801,B,32.35476303100586,34.50642471313476,35.60380554199219,35.84881935119629,35.65153770446777,36.951804656982425,37.44967393875122
2015-08-26,44.23052247879837,B,33.184776306152344,33.79292755126953,35.35160751342774,35.694786834716794,35.5532039642334,36.906834259033204,37.40631597518921
2015-08-27,43.85966727662785,B,34.42182540893555,33.524767303466795,35.16565093994141,35.6261510848999,35.48404525756836,36.87265079498291,37.367038307189944
2015-08-28,43.94396497751509,B,34.56547927856445,33.51997756958008,34.92622261047363,35.59303016662598,35.423143768310545,36.836498985290525,37.327816257476805
2015-08-31,44.69984735293598,B,34.549522399902344,33.81527328491211,34.633321380615236,35.54354839324951,35.36714904785156,36.80699710845947,37.29042448043823
2015-09-01,45.341050679044365,B,33.543922424316406,34.053105163574216,34.27976493835449,35.42543067932129,35.27631477355957,36.76387622833252,37.245120201110836
2015-09-02,45.83666057044295,B,34.15846252441406,34.247842407226564,34.02038497924805,35.31808700561523,35.20838142395019,36.721279029846194,37.20452571868896
2015-09-03,45.923242971251256,B,34.22230911254883,34.20793914794922,33.86635322570801,35.205556106567386,35.143783798217775,36.68834674835205,37.164250469207765
2015-09-04,45.75437692256906,B,33.256614685058594,33.94616622924805,33.733071899414064,35.06708698272705,35.070678329467775,36.65343788146973,37.121485538482666
2015-09-07,45.5236436243523,B,33.256614685058594,33.687584686279294,33.7514289855957,34.86676578521728,35.01736564636231,36.610848655700686,37.08008491516113
2015-09-08,45.965173548378424,B,33.96691131591797,33.77218246459961,33.91264381408691,34.758224678039554,34.99326301574707,36.57987567901611,37.0427815246582
2015-09-09,45.92349357194331,B,33.16085433959961,33.57266082763672,33.91025161743164,34.63092956542969,34.946335296630856,36.54076305389404,36.99431451797486
2015-09-10,45.81225844059267,B,33.38431167602539,33.40506134033203,33.80650024414062,34.48607559204102,34.90770774841309,36.49121616363525,36.94634111404419
2015-09-11,45.976751012812265,B,33.61574935913086,33.476888275146486,33.711527252197264,34.31887493133545,34.873708953857424,36.44643798828125,36.90217552185059
2015-09-14,45.76594544714661,B,32.506404876708984,33.326846313476565,33.50721549987793,34.07026844024658,34.82726005554199,36.386686630249024,36.85413940429687
2015-09-15,45.148025108752,B,32.6420783996582,33.06187973022461,33.41703109741211,33.8483980178833,34.77602249145508,36.3206908416748,36.80444282531738
2015-09-16,45.18383093213013,B,33.232666015625,33.07624206542969,33.3244514465332,33.672418212890626,34.7575065612793,36.263530540466306,36.76300048828125
2015-09-17,45.2590983843987,B,33.00122833251953,32.99962539672852,33.20234336853027,33.53434829711914,34.731808242797854,36.20666873931885,36.721531314849855
2015-09-18,45.05465860677993,B,32.12331771850586,32.70113906860352,33.089013671875,33.41104278564453,34.68232650756836,36.139919471740725,36.679921283721924
2015-09-21,45.32578608055135,B,32.15524673461914,32.630907440185545,32.97887687683105,33.36515293121338,34.62071395874023,36.07174751281738,36.641316452026366
2015-09-22,45.37526225222271,B,31.22944641113281,32.34838104248047,32.705130386352536,33.30888710021973,34.540106201171874,35.996851234436036,36.607281837463375
2015-09-23,44.96005545462581,B,30.694719314575195,31.840791702270508,32.458516883850095,33.18438425064087,34.45933887481689,35.919062328338626,36.56784499168396
2015-09-24,44.583786644944404,B,30.83040428161621,31.406626892089843,32.20312614440918,33.0048131942749,34.385435333251955,35.84207592010498,36.52951538085937
2015-09-25,44.38711562225925,B,30.7346305847168,31.12888946533203,31.915014266967773,32.81327075958252,34.31871467590332,35.76223148345947,36.49062892913818
2015-09-28,43.862843246342464,B,29.81831741333008,30.66150360107422,31.646205520629884,32.5767105102539,34.24180816650391,35.672986335754395,36.44895393371582
2015-09-29,43.69113923932016,B,29.94727325439453,30.405068969726564,31.376725006103516,32.39687805175781,34.16109596252441,35.589781532287596,36.405546016693116
2015-09-30,43.77819155769208,B,30.26157569885254,30.318440246582032,31.079615974426268,32.20203371047974,34.09305461883545,35.506315021514894,36.36456713676453
2015-10-01,43.82677102100985,B,30.309911727905277,30.214341735839845,30.810484313964842,32.00641384124756,34.00506996154785,35.41668071746826,36.3238299369812
2015-10-02,44.059755508942686,B,30.624229431152344,30.192261505126954,30.660575485229494,31.874794578552248,33.93693923950195,35.332406768798826,36.28567779541016
2015-10-05,44.91094006041062,B,32.0909538269043,30.646788787841796,30.654146194458008,31.81651153564453,33.87962738037109,35.264937782287596,36.252809066772464
2015-10-06,45.665997463908106,B,32.17154693603516,31.09164352416992,30.74835624694824,31.726743316650392,33.81275382995605,35.20698455810547,36.21920425415039
2015-10-07,46.51597406891374,B,32.703453063964844,31.580018997192383,30.949229621887206,31.703873252868654,33.741514358520504,35.15347942352295,36.190065670013425
2015-10-08,47.55414958054846,C,33.25145721435547,32.16832809448242,31.191334915161132,31.697230529785156,33.69065269470215,35.10775058746338,36.16366710662842
2015-10-09,48.397991145387046,C,33.420684814453125,32.72761917114258,31.459940338134764,31.68747730255127,33.654508438110355,35.06110107421875,36.13827184677124
2015-10-12,48.76117276322458,C,33.267578125,32.96294403076172,31.80486640930176,31.72553596496582,33.60907684326172,35.01292049407959,36.11945594787598
2015-10-13,49.14780551533098,C,33.46905899047852,33.2224464416504,32.15704498291016,31.766884994506835,33.560332489013675,34.97396003723144,36.10431823730469
2015-10-14,49.23499410479632,C,33.46905899047852,33.37556762695313,32.477793312072755,31.77870464324951,33.503606948852536,34.930090522766115,36.0874916267395
2015-10-15,49.24567259181586,C,33.992889404296875,33.5238540649414,32.84609107971191,31.82828769683838,33.45400619506836,34.89328044891357,36.06880655288696
2015-10-16,49.25240948298062,C,33.97676467895508,33.6350700378418,33.18134460449219,31.92096004486084,33.41302154541015,34.85852619171143,36.05102279663086
2015-10-19,48.98556968661259,C,33.15475082397461,33.61250457763672,33.287724304199216,31.970935249328612,33.33085578918457,34.81325553894043,36.03612033843994
2015-10-20,48.612362332813994,C,32.94522857666016,33.507738494873045,33.36509246826172,32.05672435760498,33.26700569152832,34.75147895812988,36.021505737304686
2015-10-21,48.26104125463633,C,32.4777946472168,33.309485626220706,33.34252662658692,32.14587812423706,33.20242645263672,34.68217746734619,36.00946363449097
2015-10-22,48.27160442926034,C,34.331382751464844,33.377184295654295,33.45051918029786,32.32092704772949,33.16342628479004,34.63703353881836,36.00747495651245
2015-10-23,48.43415176334339,C,35.056671142578125,33.59316558837891,33.614117813110354,32.537029075622556,33.125364456176754,34.600251045227054,36.00828796386719
2015-10-26,48.758650250549294,C,34.1540641784668,33.79302825927734,33.70276641845704,32.75381641387939,33.05887504577637,34.55760986328125,36.004587936401364
2015-10-27,49.15400598288729,C,34.16212844848633,34.036408233642575,33.77207336425782,32.964559173583986,33.00052787780762,34.51671188354492,36.00222431182861
2015-10-28,49.73797628070121,C,34.371665954589844,34.415182495117186,33.86233406066894,33.17006368637085,32.95291595458984,34.47323780059814,36.00122261047363
2015-10-29,49.62118556414739,C,34.09764099121094,34.36843414306641,33.87280921936035,33.35945014953613,32.91961624145508,34.42702346801758,35.99555152893066
2015-10-30,49.32205181233859,C,34.08959197998047,34.175018310546875,33.88409194946289,33.53271827697754,32.90961952209473,34.383183288574216,35.99396432876587
2015-11-02,49.56707497011985,C,35.08891677856445,34.3619888305664,34.077508544921876,33.68261642456055,32.94993698120117,34.357966918945316,35.995292053222656
2015-11-03,49.75405442511546,C,34.968013763427734,34.52316589355469,34.27978706359863,33.82243976593018,33.00220199584961,34.326869850158694,35.99409065246582
2015-11-04,49.690338959568784,C,34.42808151245117,34.53444900512695,34.47481575012207,33.90867118835449,33.02706809997559,34.29013603210449,35.993253211975095
2015-11-05,49.65819247929603,C,34.07347869873047,34.52961654663086,34.449025344848636,33.94977226257324,33.020101165771486,34.252073211669924,35.99186037063598
2015-11-06,49.54832130252876,C,33.928409576416016,34.497380065917966,34.33619918823242,33.975158500671384,33.00735977172852,34.215251770019535,35.99005641937256
2015-11-09,48.931132553786064,C,33.6705207824707,34.21370086669922,34.287844848632815,33.99530563354492,32.989779739379884,34.17846439361572,35.98476343154907
2015-11-10,48.30088905659153,B,33.62216567993164,33.94453125,34.233848571777344,34.002960968017575,32.991344604492184,34.13382968902588,35.97325853347778
2015-11-11,47.76135136858718,B,33.2192268371582,33.70276031494141,34.11860466003418,33.99046936035156,32.97255989074707,34.09047065734863,35.96064231872558
2015-11-12,47.17578633722503,B,32.324684143066406,33.35300140380859,33.94130897521973,33.90705909729004,32.934607391357424,34.0391955947876,35.935187282562254
2015-11-13,46.83290507633429,B,32.743743896484375,33.116068267822264,33.80672416687012,33.845408058166505,32.92434997558594,33.997514152526854,35.90931385040283
2015-11-16,46.727932888201856,B,33.122520446777344,33.00646820068359,33.610084533691406,33.84379653930664,32.92166809082031,33.969516868591306,35.886198406219485
2015-11-17,46.56691931086988,B,32.67120742797852,32.81627655029297,33.38040390014648,33.83009548187256,32.89575401306152,33.9445085144043,35.86176898956299
2015-11-18,46.95078869868497,B,33.984825134277344,32.9693962097168,33.3360782623291,33.905447006225586,32.912233428955076,33.92928436279297,35.84430044174194
2015-11-19,47.53859806300119,B,33.694698333740234,33.24339904785156,33.29820022583008,33.873612785339354,32.918441162109374,33.91307445526123,35.82286750793457
2015-11-20,47.7810942094938,B,33.2998161315918,33.35461349487305,33.23534088134765,33.78577003479004,32.91212249755859,33.89291572570801,35.79729995727539
2015-11-23,47.80692456195976,B,32.76792526245117,33.283694458007815,33.1450813293457,33.71646308898926,32.91735290527344,33.872306480407715,35.769072952270506
2015-11-24,48.30168391681108,B,33.97676467895508,33.544805908203124,33.18054122924805,33.7071949005127,32.944046630859376,33.86003456115723,35.74775421142578
2015-11-25,48.13639819594483,B,33.557701110839844,33.459381103515625,33.21438865661621,33.666496658325194,32.95054733276367,33.85402694702148,35.726029033660886
2015-11-26,48.14185773752711,C,33.557701110839844,33.43198165893555,33.337690353393555,33.63949966430664,32.96167678833008,33.84674251556397,35.70473602294922
2015-11-27,48.376749403559025,C,33.6463508605957,33.50128860473633,33.42795104980469,33.6173376083374,32.99213745117188,33.83723197937012,35.68255081176758
2015-11-30,48.60331094314548,C,33.40457534790039,33.62861862182617,33.45615653991699,33.5331205368042,33.0171240234375,33.818918991088864,35.661042022705075
2015-12-01,48.55683414273986,C,33.97676467895508,33.62861862182617,33.58671226501465,33.483558082580565,33.07207038879395,33.806088294982914,35.63984117507935
2015-12-02,48.529564640814264,C,33.24338150024414,33.56575469970703,33.51256790161133,33.424323081970215,33.123043632507326,33.791191253662106,35.61866540908814
2015-12-03,48.36815887221112,C,32.94522857666016,33.4432601928711,33.43762092590332,33.3679105758667,33.1653401184082,33.77538772583008,35.597766399383545
