Date,GRADE,GPS,F,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,53.18585315347036,P,0.6030536890029907,0.5834951043128968,0.5844729244709015,0.5926222711801529,0.5821584939956665,0.531671741604805,0.5086029499769211
1984-10-12,53.210549132534574,A,0.606313169002533,0.5890366315841675,0.5854508519172669,0.5933557152748108,0.5830712258815766,0.5329775196313858,0.5087845778465271
1984-10-15,53.253745314522554,A,0.6177223920822144,0.5971860289573669,0.5880586624145507,0.5940076649188996,0.583820972442627,0.5343973898887634,0.5089915859699249
1984-10-16,53.294818572134396,A,0.6095727682113647,0.6043574094772339,0.5903404593467713,0.5946596086025238,0.5841143417358399,0.5358647787570954,0.5091578459739685
1984-10-17,53.350889184653816,A,0.6226118803024292,0.6118547797203064,0.5953930795192719,0.5962079882621765,0.5848966801166534,0.5373819252848625,0.5093497186899185
1984-10-18,53.44346748201724,A,0.6584693193435669,0.6229379057884217,0.6032165050506592,0.5993047595024109,0.5860701918601989,0.5392092648148537,0.5097287973761558
1984-10-19,53.514507314732704,A,0.6519497036933899,0.632065212726593,0.6105509221553802,0.6024829983711243,0.5873740899562836,0.5407617634534836,0.510114859342575
1984-10-22,53.561049760851155,A,0.6519497036933899,0.6389106750488281,0.6180483520030975,0.605172285437584,0.5886128067970275,0.5423303890228272,0.5104930040240288
1984-10-23,53.61624376159483,A,0.6486901640892029,0.6467341542243957,0.6255457818508148,0.6075356274843215,0.5898515141010284,0.5438341662287712,0.5108311015367508
1984-10-24,53.633893205221284,A,0.6486901640892029,0.6519498109817505,0.6319022953510285,0.6091655194759369,0.5914813923835754,0.5454185768961907,0.5111929485201836
1984-10-25,53.57150764855384,A,0.6486901640892029,0.6499939799308777,0.6364659428596496,0.6104694336652756,0.5929808783531189,0.5470191133022309,0.5115864613652229
1984-10-26,53.48392448944338,A,0.6243723630905151,0.6444785118103027,0.6382718622684479,0.6118613570928574,0.5939288175106049,0.548392602801323,0.5119058841466904
1984-10-29,53.37463719983611,A,0.6079415082931519,0.6356768727302551,0.6372937738895417,0.6126762181520462,0.5943851470947266,0.5498275545239448,0.5122064843773841
1984-10-30,53.29618839363468,A,0.6210859417915344,0.6301560282707215,0.6384450912475585,0.614392775297165,0.5948761880397797,0.5514100751280785,0.5125411412119866
1984-10-31,53.22245919263519,A,0.6177999973297119,0.6239779949188232,0.6379639029502868,0.6166784912347794,0.5955296874046325,0.5528468525409699,0.5128880643844604
1984-11-01,53.18793804936029,P,0.6309448480606079,0.6204289317131042,0.635211455821991,0.619213980436325,0.5963808858394622,0.5545763441920281,0.5133007118105888
1984-11-02,53.200721694249474,P,0.6276584267616272,0.6210861444473267,0.6327823281288147,0.6216666251420975,0.5970685696601867,0.5563536012172698,0.5137367799878121
1984-11-05,53.254321168693565,P,0.6276584267616272,0.6250295281410218,0.6303532004356385,0.624200776219368,0.597984436750412,0.557856707572937,0.5142206779122352
1984-11-06,53.291472547694696,P,0.6342307925224304,0.6276584982872009,0.6289072632789612,0.627226522564888,0.5991295444965362,0.5595222982764244,0.5147852650284768
1984-11-07,53.31603676071322,A,0.6227291822433472,0.628644335269928,0.6263111650943756,0.629106730222702,0.6005335819721221,0.5609277313947678,0.5153720563650132
1984-11-08,53.33116704713341,A,0.6293014287948608,0.6283156514167786,0.6243722915649415,0.6304191172122955,0.6020364713668823,0.5625279003381729,0.5159279382228852
1984-11-09,53.34160831440016,A,0.6260154843330383,0.6279870629310608,0.6245366036891937,0.6314042329788208,0.6033758389949798,0.5641113379597664,0.5165630432963372
1984-11-12,53.346011171907065,A,0.6243723630905151,0.6273298501968384,0.6261796891689301,0.6317367315292358,0.604682344198227,0.5657751047611237,0.5172297888994217
1984-11-13,53.33077601217688,P,0.6243723630905151,0.6253581643104553,0.6265083312988281,0.6324767112731934,0.6059236586093902,0.567438871562481,0.5179124775528908
1984-11-14,53.337670094739885,A,0.6227291822433472,0.6253581643104553,0.6270012497901917,0.6324825763702393,0.6072624969482422,0.5691507107019425,0.5186188347637654
1984-11-15,53.29724202041385,P,0.6112275123596191,0.621743381023407,0.6250295162200927,0.6301204860210419,0.6080779314041138,0.5706507730484008,0.5193075387179852
1984-11-16,53.230453965468485,P,0.5980830192565918,0.6161568880081176,0.6220719754695893,0.6274271517992019,0.6087934589385986,0.5719871398806572,0.5199145786464214
1984-11-19,53.134874769568334,P,0.5849382281303406,0.6082700610160827,0.6177999556064606,0.6240765780210495,0.6093112814426422,0.573079168498516,0.5204638670384883
1984-11-20,53.04597419631949,P,0.5882243514060974,0.6010404586791992,0.6131993114948273,0.6210532873868942,0.6098948264122009,0.574139553308487,0.5209100164473057
1984-11-21,52.95399172015977,P,0.586581289768219,0.5938108801841736,0.6095845222473144,0.617947843670845,0.6102825272083282,0.575183507502079,0.521355922371149
1984-11-22,52.909505670047274,P,0.586581289768219,0.5888816356658936,0.6053125083446502,0.6148423999547958,0.6102790570259095,0.5763242253661156,0.5217779149115086
1984-11-23,52.95459054915808,P,0.6128705739974976,0.5918391466140747,0.6039980173110961,0.6142673105001449,0.6107035827636719,0.5777600857615471,0.5224349790811539
1984-11-26,53.03225680215792,P,0.6128705739974976,0.5974256157875061,0.6028478384017945,0.6145137637853623,0.610867326259613,0.579018557369709,0.5230920432507992
1984-11-27,53.13044303490697,P,0.6244968175888062,0.6046801090240479,0.6028602838516235,0.6146843075752259,0.6114265847206116,0.5803126540780067,0.5239028914272785
1984-11-28,53.206831211647646,P,0.6095491051673889,0.6092736721038818,0.6015422761440277,0.6142717629671097,0.6117846810817719,0.581683050096035,0.5246469736099243
1984-11-29,53.27960604416352,P,0.6078882813453674,0.6135350704193115,0.6012083530426026,0.6131189346313477,0.6120117688179016,0.583020710349083,0.5253747791051865
1984-11-30,53.255669486008564,P,0.5995833873748779,0.6108776330947876,0.6013583898544311,0.6117151826620102,0.6122357380390168,0.5842108151316643,0.5259574356675148
1984-12-03,53.20685643121012,P,0.591279149055481,0.6065593481063842,0.6019924819469452,0.6098962187767029,0.6120980417728424,0.5852211156487465,0.5263949462771416
1984-12-04,53.13635335890126,P,0.5946008563041687,0.6005801558494568,0.6026301324367523,0.6079147219657898,0.6119615924358368,0.5861678746342659,0.5269925478100776
1984-12-05,53.06061381250541,P,0.5763310194015503,0.593936538696289,0.6016051054000855,0.6055948138237,0.6111663663387299,0.5869480603933335,0.5274988001585007
1984-12-06,52.969310031005925,P,0.5680262446403503,0.5859641313552857,0.5997496008872986,0.6025310546159744,0.6100746536254883,0.587645198404789,0.5279396139085293
1984-12-07,52.893378059438156,P,0.5630438327789307,0.5786562204360962,0.5947669267654419,0.599382472038269,0.6094048523902893,0.588357018828392,0.5282678325474263
1984-12-10,52.85355609482256,P,0.5680262446403503,0.57400563955307,0.5902824938297272,0.5965651661157608,0.6089324915409088,0.589247676730156,0.5286209632456302
1984-12-11,52.81604302642656,P,0.5696873068809509,0.5690229296684265,0.5848015427589417,0.5938309133052826,0.6085911417007446,0.5902678325772286,0.529022254794836
1984-12-12,52.81860868744966,P,0.566365659236908,0.5670298576354981,0.5804831981658936,0.5910127371549606,0.6084767413139344,0.5911418846249581,0.5294467943906784
1984-12-13,52.84943604267081,P,0.5680262446403503,0.5670298576354981,0.5764969944953918,0.5888526737689972,0.6082325649261474,0.5919357818365097,0.5298716652393342
1984-12-14,52.92007055427436,P,0.5779920816421509,0.5700195074081421,0.5743378639221192,0.5878481268882751,0.6082202959060669,0.5926793885231018,0.5303782504796982
1984-12-17,53.01203394411956,P,0.5962614417076111,0.5756665468215942,0.5748360931873322,0.5884142875671386,0.6086060166358948,0.5936056888103485,0.5309283551573754
1984-12-18,53.13383629713331,P,0.6145319938659668,0.5846354842185975,0.5768292069435119,0.5897296696901322,0.6094223392009736,0.5946169030666352,0.5315538701415062
1984-12-19,53.232734808386596,P,0.6078882813453674,0.5929400086402893,0.5799849331378937,0.5907950192689896,0.6098776042461396,0.595414992570877,0.5321142825484276
1984-12-20,53.29474788780835,A,0.5962614417076111,0.5985870480537414,0.5828084528446198,0.5912790268659591,0.6097417593002319,0.5959501266479492,0.5325687351822853
1984-12-21,53.31151275482649,A,0.5962614417076111,0.6022409200668335,0.5861302137374877,0.5904485702514648,0.6095407247543335,0.596305975317955,0.533023187816143
1984-12-24,53.28151082348856,A,0.6012442111968994,0.6032374739646912,0.5894520103931427,0.589867252111435,0.6092111611366272,0.5965160667896271,0.5335663221776485
1984-12-25,53.20774236470914,A,0.6012442111968994,0.6005799174308777,0.5926077008247376,0.5887046217918396,0.6090445899963379,0.5965794658660889,0.5341732257604599
1984-12-26,53.151393089760376,A,0.6012442111968994,0.599251103401184,0.5960955560207367,0.5882893770933151,0.6086172366142273,0.5967569583654404,0.5347721581161022
1984-12-27,53.11112034733947,A,0.5962614417076111,0.599251103401184,0.5989190757274627,0.5877080351114273,0.6073730790615082,0.5967216354608536,0.5354418294131755
1984-12-28,53.10681903663802,P,0.6062269806861877,0.6012442111968994,0.6017425656318665,0.5880402147769928,0.6064586246013641,0.5969163572788239,0.5361055307090282
1984-12-31,53.10262667468772,P,0.6062269806861877,0.6022407650947571,0.6027391195297241,0.5887876063585281,0.6055441701412201,0.5970784884691238,0.5368250297009944
1985-01-01,53.104025457810394,A,0.6062269806861877,0.6032373189926148,0.6019086182117462,0.5893689125776291,0.6046949064731598,0.5972732102870941,0.5375525012612343
1985-01-02,53.081571385212165,A,0.5929399132728577,0.6015764594078064,0.6004137814044952,0.5901993572711944,0.6035799014568329,0.5975306469202042,0.5381497672200203
1985-01-03,53.052964763155906,P,0.5779920816421509,0.5979225873947144,0.5985868453979493,0.5906976491212845,0.6021659398078918,0.5975734090805054,0.5386962080001831
1985-01-04,52.996975262089045,P,0.5730089545249939,0.5912789821624755,0.5962615966796875,0.5911959052085877,0.6011386716365814,0.5975337445735931,0.5392257051169872
1985-01-07,52.95031420609882,P,0.5746700763702393,0.5849676012992859,0.5936041831970215,0.5915280967950821,0.6004732429981232,0.5974291950464249,0.5397714783251285
1985-01-08,52.919537686089456,P,0.5813136696815491,0.5799849390983581,0.5916111290454864,0.592109414935112,0.5996777975559234,0.5972769927978515,0.5403903241455555
1985-01-09,52.92901638971836,B,0.5879572033882141,0.5789883971214295,0.590282428264618,0.5931889921426773,0.5990809416770935,0.597305314540863,0.5410663023591041
1985-01-10,53.01279253700746,B,0.6112096309661865,0.5856319069862366,0.5917772471904754,0.5953481614589691,0.5986862373352051,0.5975335615873337,0.5420020224153995
1985-01-11,53.10099930802522,A,0.6128705739974976,0.5936042308807373,0.5924416065216065,0.5970920860767365,0.5983904802799225,0.5977295249700546,0.5429061925411225
1985-01-14,53.23005689460056,A,0.6377841234207153,0.6062270402908325,0.5955973207950592,0.5991682201623917,0.5985929942131043,0.5982887154817581,0.5439349304139615
1985-01-15,53.32706177318976,A,0.6311403512954712,0.6161923766136169,0.5980886578559875,0.5999986380338669,0.5985311853885651,0.5988303649425507,0.5449224784970284
1985-01-16,53.42369793285866,A,0.6377841234207153,0.6261577606201172,0.6025730788707733,0.6014934301376342,0.5988322842121124,0.5996829330921173,0.5459432454407215
1985-01-17,53.44381633110128,A,0.6311403512954712,0.6301439046859741,0.6078879058361053,0.6032373756170273,0.5988690626621246,0.6004527670145035,0.5468191964924336
1985-01-18,53.476624639496684,A,0.634462296962738,0.6344622492790222,0.6140332400798798,0.6051474183797836,0.5990379989147187,0.6012069189548492,0.5477675552666187
1985-01-21,53.49413229243918,A,0.6577146649360657,0.6384483575820923,0.6223376989364624,0.607970941066742,0.5997048449516297,0.6021935945749283,0.5487923207879066
1985-01-22,53.534590953588925,A,0.6577146649360657,0.6437632203102112,0.629977798461914,0.6107944637537003,0.6003716909885406,0.6031476747989655,0.5497852031886578
1985-01-23,53.5849437094991,A,0.677645742893219,0.6517355442047119,0.6389466524124146,0.6146145403385163,0.6014700222015381,0.6043662595748901,0.5509096240997314
1985-01-24,53.63263515960349,A,0.6675815582275391,0.6590237855911255,0.6445838451385498,0.6181805461645127,0.6025971031188965,0.6053375172615051,0.5520076367259026
1985-01-25,53.663137140631996,A,0.6642270088195801,0.6649767279624939,0.649719488620758,0.6210805475711823,0.6039199829101562,0.6063567209243774,0.5530888766050339
1985-01-28,53.62704364476466,A,0.6541627049446106,0.6642663359642029,0.6513573467731476,0.6234773337841034,0.6053044724464417,0.6073078769445419,0.5541516788303852
1985-01-29,53.58721924918748,A,0.6508084535598755,0.6628850936889649,0.653324156999588,0.6257064074277878,0.6065561544895172,0.608225490450859,0.5551897397637368
1985-01-30,53.51147511882717,A,0.6558403968811035,0.6585240244865418,0.6551297843456269,0.6288514316082001,0.6079413366317749,0.6091119319200515,0.5562370187044143
1985-01-31,53.46423954398035,A,0.6541627049446106,0.655840253829956,0.6574320197105408,0.632659962773323,0.6092929649353027,0.609786010980606,0.5572178538143635
1985-02-01,53.386286554756985,A,0.6373893022537231,0.6504727125167846,0.6577247202396392,0.6358789801597595,0.6097833395004273,0.6102434611320495,0.5581067565083504
1985-02-04,53.35024221767477,A,0.6440987586975098,0.6484599232673645,0.6563631296157837,0.639350414276123,0.6104079031944275,0.6106376147270203,0.5589647027850151
1985-02-05,53.28175606461866,A,0.6273254156112671,0.6437633156776428,0.6533242046833039,0.6416510015726089,0.6104644751548767,0.6109455299377441,0.5596581472456456
1985-02-06,53.176597338435364,P,0.6122291684150696,0.635041069984436,0.6467825472354889,0.6428645998239517,0.6105180764198304,0.611151378750801,0.5602922394871712
1985-02-07,53.069137831776914,P,0.6139069199562073,0.6269899129867553,0.6414150834083557,0.6429994642734528,0.6106384491920471,0.6113251090049744,0.5610072879493236
1985-02-08,53.01298986904069,P,0.6122291684150696,0.6219578862190247,0.6362152993679047,0.6429673939943313,0.610891364812851,0.6115635514259339,0.5617865180969238
1985-02-11,52.93446023135416,P,0.6055198311805725,0.6142421007156372,0.6313510119915009,0.6413541793823242,0.6111761784553528,0.6116371101140976,0.5625644536316394
1985-02-12,52.923128623016964,P,0.6155843734741211,0.611893892288208,0.6278286039829254,0.6405763804912568,0.6115958487987518,0.6117787206172943,0.5633604598045349
1985-02-13,52.97045229278123,P,0.6222935318946838,0.6139067649841309,0.6244739174842835,0.6398018509149551,0.6125150990486145,0.6118407326936722,0.5642383903264999
1985-02-14,53.00504678489144,P,0.6155843734741211,0.6142422556877136,0.6206160843372345,0.6390240520238877,0.6134662616252899,0.6117704576253891,0.5650827750563622
1985-02-15,53.032364963501465,P,0.6122291684150696,0.6142422556877136,0.6181000709533692,0.6379123955965043,0.6144499683380127,0.611927410364151,0.5658781318366528
1985-02-18,53.071546435222075,P,0.6122291684150696,0.6155841231346131,0.6149131119251251,0.6356381207704545,0.6153340268135071,0.612133259177208,0.5666815513372421
1985-02-19,53.07645550421022,P,0.6088746190071106,0.6142421722412109,0.6130680322647095,0.6331961184740067,0.6161177730560303,0.6123544573783875,0.5674681980907917
1985-02-20,53.04802752128484,P,0.6021653413772583,0.6102165341377258,0.6120616495609283,0.6294220983982086,0.6168337666988373,0.6126552540063858,0.5682374258339405
1985-02-21,53.005059822682746,P,0.5870692729949951,0.6045135140419007,0.6093778848648072,0.6253964841365814,0.6172146272659301,0.6127235960960388,0.5689392350614071
1985-02-22,52.97115726227733,P,0.5937787890434265,0.600823438167572,0.6075328469276429,0.6218740731477738,0.6175303614139557,0.6128753286600113,0.5696826574206352
1985-02-25,52.933526827850415,P,0.5870692729949951,0.5957914590835571,0.6056877911090851,0.618519401550293,0.6173465180397034,0.6129762673377991,0.5703925321996212
1985-02-26,52.90659158690314,P,0.5937787890434265,0.5927722930908204,0.6035072326660156,0.6156679183244705,0.6169314539432526,0.613176896572113,0.5711117625236511
1985-02-27,52.89306941505032,P,0.5954561829566956,0.5914304614067077,0.6008234977722168,0.6126487076282501,0.6166828119754791,0.6132802081108093,0.5717990650236606
1985-02-28,52.92082512624262,P,0.5988107323646545,0.5937787532806397,0.5991461336612701,0.6098811089992523,0.61673379778862,0.613237778544426,0.5724547600746155
1985-03-01,52.95816376724276,P,0.610552191734314,0.5971334338188171,0.5989784359931946,0.6085392534732819,0.6170196127891541,0.6132801687717437,0.5731288442015647
1985-03-04,52.994953914551736,P,0.6055198311805725,0.6008235454559326,0.5983075022697448,0.606610307097435,0.6171051251888275,0.6131581431627273,0.5737777665257454
1985-03-05,53.03537490072924,P,0.6071971654891968,0.6035072207450867,0.5981397569179535,0.6056038945913315,0.6172241842746735,0.6131343871355057,0.5744995829463005
1985-03-06,53.06244038356197,P,0.5988107323646545,0.6041781306266785,0.5978042960166932,0.6049329727888108,0.6171755146980286,0.612896375656128,0.5751391504704952
