Date,GRADE,GPS,NVDA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-12-14,32.74114048492841,A,0.0710551440715789,0.07294190227985378,0.07289412692189211,0.07310314923524851,0.05741251885890955,0.05065271239727731,0.04339465543627734
1999-12-15,32.7372908635055,A,0.0687861144542694,0.07158049196004863,0.07282249778509135,0.07313300110399718,0.05787347741425032,0.05096081897616382,0.043531393017619796
1999-12-16,32.73468884729482,P,0.0683082714676857,0.0705773055553436,0.07218956798315045,0.0731270387768745,0.058384585604071566,0.051260561197996095,0.04367469733580941
1999-12-17,32.73304374318253,P,0.0718906819820404,0.07045789659023281,0.07209400087594983,0.07262545041739936,0.05892436414957041,0.05159493520855899,0.0438394952192902
1999-12-20,32.73342196258815,P,0.0778622105717659,0.07158048450946805,0.07239252924919126,0.07242839932441707,0.059607455879449794,0.05198543846607204,0.04402579084038729
1999-12-21,32.73602821563525,A,0.0812061727046966,0.0736106902360916,0.07327629625797269,0.0726911168545484,0.0603693681955337,0.05241893798112865,0.04423537306487555
1999-12-22,32.74117601433888,A,0.083116590976715,0.07647678554058072,0.07402863875031468,0.0731688138097524,0.06119337104260916,0.05287154167890544,0.044453315231949043
1999-12-23,32.74855545985891,A,0.0886103063821792,0.08053719252347943,0.07555724903941151,0.07392119653522963,0.062143958806991535,0.053373111933469726,0.04469633676111694
1999-12-24,32.755007393052004,A,0.0886103063821792,0.08388111740350719,0.07716950699687,0.07469742633402343,0.06309933438897128,0.05387468218803401,0.04493876207619901
1999-12-27,32.75808879652495,A,0.0852663740515708,0.08536195009946816,0.07847121730446811,0.07543784081935878,0.06403080873191351,0.05434281311929221,0.04517043842002745
1999-12-28,32.759334363047984,A,0.0850270241498947,0.08612612038850778,0.07986840531229969,0.0763812661170959,0.06498855106532568,0.05480138767510648,0.045412859264761164
1999-12-29,32.76038458627326,A,0.0878930911421775,0.08708142042160028,0.0817791029810905,0.07730080038309092,0.06597734726965422,0.05526234660297628,0.04567080726847048
1999-12-30,32.75862332408772,A,0.0886103063821792,0.08708142042160028,0.08380930647253985,0.07799943722784515,0.06694466382265085,0.055710181109607175,0.04592995217069979
1999-12-31,32.75719184000179,A,0.0896842628717422,0.08729621171951288,0.08558866456151003,0.07884133271872992,0.06791434615850443,0.05617352448403831,0.0461783434823155
2000-01-03,32.75704732847393,A,0.0894458070397377,0.08813209831714626,0.08674702420830721,0.07956977672874924,0.06891987092792982,0.05665120270103212,0.04641957178711887
2000-01-04,32.755879696860774,A,0.0870575532317161,0.08853820413351055,0.08733216226100916,0.08030422925949092,0.06980119548737998,0.0571038062497973,0.04666617467999454
2000-01-05,32.7524941852262,A,0.0841914638876915,0.08779787868261335,0.08743964955210681,0.08073414415121075,0.07066340640187259,0.05751819226890798,0.04688531359657641
2000-01-06,32.74734985291479,A,0.0786977559328079,0.08581536859273908,0.08644839450716968,0.08100282177329059,0.07145397014915938,0.05778688926249738,0.04708295453339811
2000-01-07,32.74238302579068,P,0.0800120010972023,0.08388091623783109,0.08558856397867198,0.08137903548777099,0.0722087093442678,0.058073498010635334,0.04728716669604178
2000-01-10,32.73877454896158,P,0.0826387256383895,0.08251949995756144,0.08532579913735386,0.08189850822091098,0.07296344876289364,0.05841742847114797,0.047510483041405635
2000-01-11,32.73522578748224,P,0.079294815659523,0.08096695244312284,0.0847525782883167,0.0823104918003082,0.07359398826956745,0.05873030461370941,0.04772185368463393
2000-01-12,32.732432521467,P,0.0772651806473732,0.07958169579505918,0.08368978723883627,0.08273444510996339,0.07409078948199745,0.059025278016924816,0.04790755337104197
2000-01-13,32.73356141210106,P,0.0804889574646949,0.07993993610143658,0.08287765234708783,0.08334347940981383,0.07458518788218493,0.059359652213752216,0.048105790521949486
2000-01-14,32.73525545764744,P,0.0839521065354347,0.08072795718908306,0.08230443671345708,0.08394655063748355,0.07518467299640173,0.05970238164067263,0.048324924837797836
2000-01-17,32.73517991946019,P,0.0839521065354347,0.0809906333684921,0.08175506666302677,0.084251045435667,0.07575310334563251,0.060046908557414964,0.04855241896584626
2000-01-18,32.737536807502536,A,0.0875354036688804,0.08263875097036358,0.0818028517067432,0.08456750698387619,0.07640992850065227,0.06038486864417787,0.04880559323355551
2000-01-19,32.74090935453358,A,0.0866989940404892,0.08452551364898678,0.08205360472202297,0.0847466271370649,0.07705956369638439,0.06073954846709962,0.04905995540320869
2000-01-20,32.74234225359849,A,0.086460493505001,0.08571982085704799,0.0828298784792423,0.084639136493206,0.077628012150526,0.06109781406819816,0.04930835124105211
2000-01-21,32.741986440017286,A,0.0855048224329948,0.08603036403656002,0.08337916061282154,0.08448386229574675,0.07811523824930186,0.06144293699413533,0.04954599807038899
2000-01-24,32.74097431123378,A,0.0816839933395385,0.08557674139738078,0.08328368738293643,0.08430474326014514,0.07854992970824237,0.06174985162913795,0.04977290058508511
2000-01-25,32.737865546087626,A,0.0809667780995369,0.08426301628351207,0.08345088362693782,0.08410173095762727,0.07885563313961025,0.06205197870731349,0.04999979849904771
2000-01-26,32.733367343385815,P,0.0776228606700897,0.08244778960943218,0.08348665162920947,0.08358821943402286,0.07904430881142611,0.062321867980062916,0.05020699154585596
2000-01-27,32.72777664800678,P,0.0735626518726348,0.07986822128295894,0.08279402107000347,0.08283583670854565,0.07914701148867603,0.06255831811577077,0.05040164714679118
2000-01-28,32.72154234267462,P,0.0714137554168701,0.077050007879734,0.08154018595814701,0.08192231133580204,0.07893683761358257,0.062766116335988,0.05059391358867283
2000-01-31,32.71683630551779,P,0.0708167105913162,0.07487655133008955,0.08022664636373517,0.08099085651338096,0.07871710717678065,0.06298466380685563,0.05079155458137388
2000-02-01,32.71350030035472,P,0.0724877268075943,0.07318074107170103,0.07872187867760655,0.08026236519217488,0.07864782527089115,0.0632342472299933,0.050980835556983906
2000-02-02,32.712722215632475,P,0.0745183154940605,0.07255983203649517,0.07750381082296368,0.07977870777249332,0.07866693854331966,0.06350055061280722,0.05118146184831853
2000-02-03,32.71467356916669,P,0.0757124423980712,0.07298979014158247,0.07642900571227071,0.0796294420957565,0.07870993435382839,0.0637907455861568,0.05138805877417321
2000-02-04,32.71908872691129,P,0.0775036439299583,0.0742077678442001,0.07562888786196705,0.0795040242373943,0.07879829302430148,0.06410004496574398,0.051601222455501514
2000-02-07,32.72194924336899,P,0.0727270916104316,0.07458984404802319,0.07473319768905637,0.0790084425359964,0.07884367316961284,0.06437829833477732,0.05178931105881925
2000-02-08,32.72574839458157,P,0.0761902779340744,0.0753303542733192,0.07425554767251011,0.07885321564972396,0.07904430836439129,0.06473417025059457,0.0520042677596211
2000-02-09,32.728766767785935,P,0.0781006887555122,0.07604682892560954,0.07430333048105235,0.07889499105513091,0.07921627402305599,0.06509958967566486,0.05222519503906365
2000-02-10,32.73604065160438,P,0.0941030755639076,0.07972495555877682,0.07635737285017964,0.07957569696009156,0.07960558414459225,0.06565967373549934,0.05252941772341724
2000-02-11,32.74299109589777,A,0.0955365970730781,0.08333154618740077,0.07876965701580044,0.08015492148697373,0.08005938902497288,0.06626872438937421,0.05283991377800699
2000-02-14,32.7567668929335,A,0.1108217984437942,0.09095048755407328,0.08277016580104823,0.0814984060823917,0.08077828645706173,0.06700912911444898,0.053226835839450315
2000-02-15,32.76666221310246,A,0.1065231040120124,0.0970170527696609,0.08617370352149005,0.08244779109954829,0.08146137848496433,0.06767310772091145,0.05358330845832819
2000-02-16,32.777309089381,A,0.1114188805222511,0.10368069112300868,0.0898637600243091,0.08368378542363639,0.08217789277434345,0.06841829102486367,0.053958885408937875
2000-02-17,32.7823742583298,A,0.1153598576784133,0.10793204754590982,0.09382850155234332,0.08512875363230701,0.0830186058580875,0.06920407634228463,0.05435416724532837
2000-02-18,32.79140813775415,A,0.1287355720996856,0.11457184255123135,0.09895169436931606,0.08729029111564154,0.08414356276392933,0.07012600351124998,0.05482587981969113
2000-02-21,32.79382722259951,A,0.1287355720996856,0.1181545972824096,0.10455254241824145,0.0896428700536489,0.08527328878641123,0.07104076765477653,0.05528923254460092
2000-02-22,32.79727139947956,A,0.1251522153615951,0.12188041955232616,0.10944873616099353,0.09185214191675181,0.08635523021221156,0.07188387453556057,0.05572630874812599
2000-02-23,32.799166085962305,A,0.125869408249855,0.12477052509784692,0.11422560811042778,0.09426446929574009,0.08749689608812326,0.0726851867511868,0.05617533065378662
2000-02-24,32.79971979322745,A,0.124675340950489,0.12663362175226206,0.11728283464908593,0.09682010374963279,0.08862423747777934,0.07350441154092546,0.056632712669670536
2000-02-25,32.79155571536247,A,0.1169125661253929,0.12426902055740352,0.11942043155431743,0.09909504428505893,0.08952467516064638,0.0742245196551084,0.057054862231016114
2000-02-28,32.782811898382285,A,0.1160770654678344,0.12173731923103329,0.11994595825672145,0.10135806202888484,0.09028897225856776,0.07494821406900878,0.057473435066640335
2000-02-29,32.77778139430716,A,0.1222861185669899,0.12116409987211225,0.1215222597122192,0.10384798161685463,0.09111057117581361,0.07573996968567367,0.05792185630649324
2000-03-01,32.771175414024306,A,0.1187037974596023,0.11973097771406169,0.12225075140595432,0.10605725571513172,0.09182231530547139,0.07650784317404027,0.05835296202450986
2000-03-02,32.76286339330554,A,0.1107025817036628,0.11693642586469646,0.12178502380847926,0.1078067626804113,0.09226416081190106,0.0772040598094463,0.058745258599519685
2000-03-03,32.75910276032146,A,0.1124937757849693,0.11605266779661175,0.12016084417700763,0.10955626927316184,0.09274183019995685,0.07792058229446407,0.059144718125462487
2000-03-06,32.75729304449917,P,0.111777439713478,0.11519274264574046,0.11846503093838687,0.11150878667831417,0.09327205151319501,0.07865143012255425,0.059540595971047834
2000-03-07,32.768769426488404,A,0.1591876000165939,0.12257303893566127,0.12186856940388675,0.11565865278244014,0.09475526303052899,0.07987190704792733,0.06017292847856875
2000-03-08,32.782544673385715,A,0.1605009734630584,0.1309324741363525,0.12533172592520708,0.11977866701781743,0.0962074206769466,0.0810923839733004,0.06081779848784204
2000-03-09,32.81017681031887,A,0.1916400045156479,0.1471199586987495,0.13202819228172297,0.12465551346540445,0.09826801463961597,0.0826063392311334,0.06161418601870532
2000-03-10,32.849326334990174,A,0.2254652976989746,0.16971426308155055,0.14288346543908115,0.13115194849669928,0.10098363533616063,0.08444899074733252,0.06257850315421815
2000-03-13,32.90811071963788,A,0.2851763367652893,0.2043940424919128,0.15979339256882663,0.13986967541277404,0.10489824593067165,0.08690905842930073,0.0638395825028419
2000-03-14,32.920393367325204,A,0.2104185819625854,0.21464023888111114,0.16860663890838617,0.14506444931030268,0.10736546650528904,0.0885833309963345,0.06472269540652628
2000-03-15,32.929312308798316,A,0.2018203437328338,0.22290411293506618,0.17691829353570934,0.14958452247083182,0.1097180441021919,0.09019072525203223,0.06555983183905478
2000-03-16,32.9177368974384,A,0.1799363046884536,0.22056337296962733,0.18384166583418843,0.15281334482133385,0.11174281507730481,0.09159839261323208,0.06628695189952846
2000-03-17,32.893762745708,A,0.1908337920904159,0.2136370718479156,0.19167566746473308,0.15591825582087035,0.11395925089716907,0.09308398012071843,0.06707214085385199
2000-03-20,32.8437512172545,A,0.1907146275043487,0.19474472999572748,0.19956938624382015,0.15901720859110352,0.11612076893448825,0.09454210884869094,0.06786330072209235
2000-03-21,32.82533448320513,A,0.1812798529863357,0.18891698420047753,0.20177861154079432,0.16182359047234054,0.1181604696810245,0.09587722897529596,0.06860728671774263
2000-03-22,32.810844503915966,A,0.1825942099094391,0.1850717574357986,0.2039879351854324,0.16465983055531977,0.12026705026626582,0.09717891987413163,0.0693530708365142
2000-03-23,32.807020611538015,A,0.1858179122209549,0.18624807894229883,0.2034057259559631,0.16771695911884305,0.12237362936139101,0.09847940862178799,0.07011974712833757
2000-03-24,32.79789651273505,A,0.1780561059713363,0.18369254171848295,0.19866480678319925,0.1707741361111402,0.12425570935010904,0.09972019117325541,0.07085358509793874
2000-03-27,32.786448249622985,P,0.1663523465394973,0.17882008552551265,0.18678240776062008,0.17328790016472334,0.1259037141501903,0.10082840874791142,0.07152054449543352
2000-03-28,32.77566825874351,P,0.1539332866668701,0.17335077226161955,0.18113387823104854,0.17487025856971736,0.1272316718101501,0.1018208001554012,0.07212839843705292
2000-03-29,32.76105661806576,P,0.1437822729349136,0.16558838486671443,0.1753300711512565,0.17612418234348293,0.12837333738803858,0.1027164505422115,0.0726825074665248
2000-03-30,32.746897445725324,P,0.1429457664489746,0.15701395571231838,0.17163101732730862,0.17773634158074852,0.12950304284691805,0.10356552749872204,0.07323601996526118
2000-03-31,32.744749184237584,P,0.1614263951778412,0.15368801355361933,0.16869027763605116,0.18018297255039212,0.131021474301815,0.10456835627555844,0.07387954644858832
2000-04-03,32.74807679386196,P,0.1487981379032135,0.15017717182636262,0.16449862867593762,0.18203400745987888,0.1323637571930885,0.10545684345066544,0.07445754244923587
2000-04-04,32.747213362749356,P,0.1433044373989105,0.14805140197277067,0.1607010871171951,0.1812398493289947,0.13361051037907598,0.10623307175934311,0.07500627692788835
2000-04-05,32.760905144770916,P,0.1751899868249893,0.15433294475078582,0.1599606648087501,0.18197429999709128,0.13556185290217396,0.10730308085680004,0.07569951258599754
2000-04-06,32.77466228390718,A,0.1833104640245437,0.16240588426589966,0.159709919989109,0.18155782297253606,0.13775680914521213,0.10845191031694408,0.0764429072476923
2000-04-07,32.78314328685886,P,0.1959689259529113,0.16931439042091367,0.16150120198726653,0.1800830043852329,0.14024791255593297,0.10959237508475778,0.07723705234006042
2000-04-10,32.787688846944356,P,0.1786531805992126,0.17528539896011347,0.16273128539323806,0.17475684657692908,0.1424046419560909,0.11056087456643578,0.07794461870566007
2000-04-11,32.79652751157596,A,0.1680243462324142,0.18022938072681421,0.16414039134979244,0.17263713479042048,0.1443153743445873,0.11148159980773922,0.07859844464808699
2000-04-12,32.78563183305859,A,0.1505893915891647,0.1753092616796493,0.16482110321521753,0.17007558718323704,0.14583679586648937,0.11225186720490452,0.07916867733001705
2000-04-13,32.771472412592125,A,0.1441399455070495,0.16747515797615045,0.16494052112102503,0.16828576922416683,0.14720534592866893,0.11295764014124866,0.07970248520374294
2000-04-14,32.74877098569417,P,0.1314521133899688,0.15457179546356195,0.1619430929422378,0.16531668528914448,0.14828431531786915,0.11354130417108532,0.08015702845528719
2000-04-17,32.73814445923611,P,0.1381693184375763,0.1464750230312347,0.1608802109956741,0.16268941983580584,0.14959315985441204,0.11421841651201245,0.08063590364530679
2000-04-18,32.736137789909804,P,0.1626507192850113,0.1454002976417541,0.16281483918428416,0.16175796315073962,0.15132236868143079,0.11518333852291103,0.08123658968135711
2000-04-19,32.73858748302407,P,0.1548880040645599,0.14626002013683315,0.16078464090824124,0.16037265285849567,0.15285811498761173,0.11603719450533387,0.08180682206526395
2000-04-20,32.74153800849481,P,0.1540524661540985,0.14824252426624296,0.1578588411211967,0.15878438055515284,0.15405710279941556,0.1168313434720039,0.08237167980521914
2000-04-21,32.752854379393746,P,0.1540524661540985,0.1527625948190689,0.1536671951413154,0.15758419856429098,0.15522742018103597,0.11764340460300442,0.08293235989287492
2000-04-24,32.75666454516225,P,0.1464090049266815,0.15441053211688996,0.1504427775740623,0.1565870314836502,0.1559391643106937,0.11835872538387772,0.08346019728109237
2000-04-25,32.75497802517253,P,0.1624113768339157,0.15436266362667084,0.14988148063421247,0.15701093599200247,0.15705692976713176,0.11925915412604805,0.08407162794843312
