Date,GRADE,GPS,WELL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-06-07,61.38644184347145,B,21.72163772583008,22.176657485961915,22.397304153442384,22.23577947616577,22.819274139404296,22.623342819213867,22.43607168197632
2010-06-08,61.35826806276418,B,22.249509811401367,22.15448913574219,22.372495460510255,22.21572074890137,22.789228897094727,22.61353084564209,22.446437816619873
2010-06-09,61.26154454277535,B,22.376195907592773,22.114371871948244,22.400473022460936,22.198565101623537,22.76670555114746,22.60590618133545,22.457638750076296
2010-06-10,61.44609643583234,B,23.131038665771484,22.246337127685546,22.412086296081544,22.230237197875976,22.760734062194825,22.611301403045655,22.47261389732361
2010-06-11,62.077701504301324,C,23.226058959960938,22.540888214111327,22.460650634765624,22.282760047912596,22.756662979125977,22.62260694503784,22.4877117729187
2010-06-14,62.81548805287215,A,23.342187881469727,22.864998245239256,22.520827865600587,22.339241409301756,22.751796684265138,22.634511375427245,22.50339029312134
2010-06-15,63.429568278454816,A,23.658899307250977,23.14687614440918,22.650682640075683,22.428978443145752,22.74786064147949,22.650758838653566,22.51909182548523
2010-06-16,63.83270961112867,A,23.321069717407227,23.33585090637207,22.725111389160155,22.51079730987549,22.7452738571167,22.661940612792968,22.531518516540526
2010-06-17,63.99695531201362,A,23.43720054626465,23.397083282470703,22.821710205078126,22.62692756652832,22.745425605773924,22.674948444366454,22.545155076980592
2010-06-18,63.7801009114169,A,22.872394561767575,23.32635040283203,22.93361930847168,22.674963569641115,22.728669242858885,22.683791160583496,22.555615215301515
2010-06-21,63.461547662162936,A,22.724578857421875,23.20282859802246,23.03391342163086,22.71560878753662,22.71238613128662,22.690848999023437,22.563599605560302
2010-06-22,62.71927354873116,A,22.217836380004883,22.91461601257324,23.030746078491212,22.70162076950073,22.67713451385498,22.69130527496338,22.567489709854126
2010-06-23,62.22895591753459,A,22.38674736022949,22.727751541137696,23.031801223754883,22.71613712310791,22.647651443481447,22.696620998382567,22.57005974769592
2010-06-24,61.5669082141108,A,22.064756393432617,22.453262710571288,22.925172996520995,22.66862964630127,22.628979911804198,22.707238636016847,22.571422548294066
2010-06-25,61.38103089009227,P,22.566225051879883,22.39202880859375,22.859189605712892,22.659920120239256,22.630522270202636,22.719753227233888,22.574915170669556
2010-06-28,61.29977490576082,P,22.5767822265625,22.362469482421876,22.782649040222168,22.651738452911378,22.632587432861328,22.736322422027587,22.579593200683593
2010-06-29,61.48414665516831,P,22.365633010864254,22.39202880859375,22.653322410583495,22.65200252532959,22.62419418334961,22.750468425750732,22.580723695755005
2010-06-30,61.51183881494296,P,22.23367691040039,22.36141471862793,22.544583129882813,22.634847259521486,22.607446174621582,22.76246353149414,22.584416131973267
2010-07-01,61.68837069034356,P,22.15977096557617,22.380417633056638,22.416840171813966,22.619275188446046,22.58547882080078,22.771069412231444,22.589475765228272
2010-07-02,61.59322124614016,P,22.04363822937012,22.275900268554686,22.333964538574218,22.63379192352295,22.556304321289062,22.779709091186522,22.594307126998903
2010-07-05,61.44554205414648,P,22.04363822937012,22.16927146911621,22.26587047576904,22.649891948699953,22.52473949432373,22.788348770141603,22.59621880531311
2010-07-06,61.319444156455916,P,21.79026985168457,22.054198837280275,22.223113822937012,22.62692995071411,22.498603591918947,22.7895184135437,22.59829828262329
2010-07-07,61.493249024058024,P,22.49233055114746,22.105929565429687,22.23367214202881,22.632736682891846,22.48474224090576,22.796097850799562,22.60600235939026
2010-07-08,61.68126936618287,P,22.619009017944336,22.197777175903322,22.289097404479982,22.607135200500487,22.461359329223633,22.80222932815552,22.61590036392212
2010-07-09,61.94061087353401,P,22.793212890625,22.3476921081543,22.311796188354492,22.585492897033692,22.450293922424315,22.812649021148683,22.625712947845457
2010-07-12,62.180527037201394,A,22.85127639770508,22.50921974182129,22.33924560546875,22.560947322845458,22.429893493652344,22.82292182922363,22.633324012756347
2010-07-13,62.70303728171374,A,23.289400100708008,22.809045791625977,22.431622314453126,22.54247236251831,22.434363861083984,22.83996612548828,22.643276700973512
2010-07-14,62.89171768385637,A,23.17327880859375,22.945235443115234,22.52558250427246,22.535082817077637,22.44544937133789,22.852107963562013,22.65209503173828
2010-07-15,63.068021407460826,A,23.08353042602539,23.038139724731444,22.61795845031738,22.517399311065674,22.477015724182127,22.861429710388183,22.65938232421875
2010-07-16,63.0621243511711,A,22.687633514404297,23.017023849487305,22.6823579788208,22.50816125869751,22.502670021057128,22.86819553375244,22.662852745056153
2010-07-19,63.17608606876596,A,23.120479583740234,23.070864486694337,22.790042114257812,22.52795629501343,22.51227699279785,22.877523040771486,22.667883291244507
2010-07-20,63.197099259669834,A,23.47943878173828,23.10887222290039,22.958959007263182,22.5910364151001,22.52885208129883,22.891323471069335,22.675363063812256
2010-07-21,63.10213955356917,A,23.146881103515625,23.103592681884766,23.0244140625,22.629043102264404,22.537403526306154,22.902785625457764,22.678310642242433
2010-07-22,63.21925170977778,A,23.65362930297852,23.21761245727539,23.12787609100342,22.7084867477417,22.56052417755127,22.917808361053467,22.683766841888428
2010-07-23,63.52625721866203,A,23.7961483001709,23.439315414428712,23.228169631958007,22.76998291015625,22.592935104370117,22.931502380371093,22.691370277404786
2010-07-26,63.77685212755694,A,24.08647918701172,23.632515335083006,23.351689910888673,22.84546775817871,22.630413475036622,22.946852588653563,22.69732946395874
2010-07-27,63.83131686754325,A,24.017847061157227,23.740196990966798,23.424534606933594,22.92807846069336,22.673487243652342,22.960321311950683,22.705185623168944
2010-07-28,64.14172569051546,A,24.01257705688477,23.913336181640624,23.508464431762697,23.017023468017577,22.72004493713379,22.971606884002686,22.71470181465149
2010-07-29,64.13358712349263,A,23.82254981994629,23.94712028503418,23.582366371154784,23.100162410736083,22.774204025268556,22.978705825805665,22.720373334884645
2010-07-30,64.07976054154965,A,23.917560577392575,23.971402740478517,23.705359077453615,23.193858528137206,22.81432174682617,22.985196113586426,22.727979736328123
2010-08-02,64.1637836209354,A,24.577390670776367,24.069585037231445,23.851050186157227,23.32054615020752,22.867636070251464,22.997349395751954,22.73752610206604
2010-08-03,64.13407507378024,A,24.2976131439209,24.12553825378418,23.93286762237549,23.445913314819336,22.90363639831543,23.001404781341552,22.745245742797852
2010-08-04,64.06439127348989,A,24.28706741333008,24.18043632507324,24.046886253356934,23.535650157928465,22.947449340820313,23.004159488677978,22.755832357406618
2010-08-05,64.04387805907707,A,24.383520126342773,24.29263038635254,24.119875335693358,23.62387571334839,22.974821624755858,23.009437675476075,22.763327074050903
2010-08-06,64.01012707533447,A,24.378171920776367,24.384752655029295,24.178077697753906,23.70312366485596,23.007576751708985,23.015493755340575,22.773538570404053
2010-08-09,63.7179156110766,A,24.437116622924805,24.356697845458985,24.213141441345215,23.782415676116944,23.041510772705077,23.01948917388916,22.78238356590271
2010-08-10,63.61686007621348,A,24.42640495300293,24.38245620727539,24.253997230529784,23.83926591873169,23.082831840515137,23.023429470062254,22.791351232528687
2010-08-11,63.343443671081445,A,23.960166931152344,24.317076110839842,24.248756217956544,23.87861032485962,23.110499534606934,23.022395534515383,22.801083641052244
2010-08-12,63.141042756977924,A,23.933372497558597,24.22704658508301,24.259838485717772,23.921102428436278,23.139742736816405,23.02130157470703,22.811065559387206
2010-08-13,63.0206516941407,A,23.965526580810547,24.144517517089845,24.26463508605957,23.984997081756593,23.183987197875975,23.02255567550659,22.823151388168334
2010-08-16,62.83911476260973,P,23.842269897460938,24.02554817199707,24.191123008728027,24.021086597442626,23.226399841308595,23.022836990356446,22.830581254959107
2010-08-17,62.79899431454846,P,24.32457733154297,24.005182647705077,24.193819427490233,24.06334352493286,23.267901191711427,23.028565044403077,22.842212390899657
2010-08-18,62.96382959831325,P,24.303136825561523,24.073776626586913,24.195426368713377,24.121156311035158,23.3064400100708,23.03657278060913,22.85263692855835
2010-08-19,62.964330138801266,P,24.04054450988769,24.095211029052734,24.161128807067872,24.140502071380617,23.324630126953124,23.042682094573976,22.863282566070556
2010-08-20,62.89706274905118,P,24.15844345092773,24.13379440307617,24.13915596008301,24.158616828918458,23.34327781677246,23.04997039794922,22.87372510910034
2010-08-23,62.8755476033277,A,23.938722610473636,24.15308494567871,24.08931655883789,24.151229000091554,23.35520851135254,23.053502597808837,22.88219976425171
2010-08-24,62.65041916817618,A,24.019105911254883,24.091990661621093,24.048586654663087,24.151291942596437,23.362412643432616,23.055136642456056,22.89176664352417
2010-08-25,62.50500356707701,A,24.23883438110352,24.079130172729492,24.076453399658202,24.162604808807373,23.380767936706544,23.06302089691162,22.89977310180664
2010-08-26,62.48720426578425,P,24.0458984375,24.080200958251954,24.087705993652342,24.173772239685057,23.39294189453125,23.06918375015259,22.908118848800658
2010-08-27,62.605907338649224,A,24.485349655151367,24.145582199096683,24.139688301086426,24.202161693572997,23.425200996398925,23.076935119628907,22.91845729827881
2010-08-30,62.785714694712084,A,24.351375579833984,24.22811279296875,24.19059886932373,24.190860939025878,23.45773693084717,23.085061531066895,22.927179870605467
2010-08-31,63.0802378901849,A,24.61396789550781,24.347085189819335,24.219537925720214,24.206678676605225,23.505659561157227,23.091397037506102,22.937624492645263
2010-09-01,63.394811719438685,A,25.096271514892575,24.518572616577146,24.29885139465332,24.247138881683348,23.55985004425049,23.103750743865966,22.950480632781982
2010-09-02,63.91781114805777,A,25.353515625,24.780096054077145,24.43014850616455,24.295638656616212,23.625625228881837,23.12730257034302,22.964622993469238
2010-09-03,64.3369051731464,A,25.58930969238281,25.000888061523433,24.57323513031006,24.356195545196535,23.686086921691896,23.158304595947264,22.98314031600952
2010-09-06,64.79599392637228,A,25.58930969238281,25.2484748840332,24.738293838500976,24.413805198669433,23.7463374710083,23.189462451934816,22.99718324661255
2010-09-07,65.00999882467069,A,25.246326446533203,25.37494659423828,24.86101589202881,24.454801273345947,23.803951339721678,23.214072761535643,23.008514127731324
2010-09-08,65.02935484242151,A,25.283843994140625,25.41246109008789,24.96551685333252,24.52098512649536,23.864954681396483,23.236200428009035,23.01847297668457
2010-09-09,64.75155195729477,A,24.983736038208008,25.33850517272949,25.05930061340332,24.573503303527833,23.92143398284912,23.253456401824952,23.027877311706543
2010-09-10,64.35472417653085,A,25.0266056060791,25.22596435546875,25.113426208496094,24.62655725479126,23.981093330383302,23.268698825836182,23.035169315338134
2010-09-13,64.11499741346223,A,25.37493705749512,25.183089828491212,25.215782356262206,24.70319061279297,24.0477193069458,23.286229400634767,23.045481386184694
2010-09-14,64.0852728711407,A,25.42317008972168,25.218458557128905,25.296702575683593,24.758120250701904,24.120377311706545,23.309490451812746,23.056494846343995
2010-09-15,64.07599587938937,A,25.58930969238281,25.279551696777343,25.346006393432617,24.822428894042968,24.18231689453125,23.333529567718507,23.06813443183899
2010-09-16,64.15768936142707,A,25.535722732543945,25.38994903564453,25.364227104187012,24.897187805175783,24.24065116882324,23.351005249023437,23.079787311553954
2010-09-17,64.3345604851986,A,25.675046920776367,25.519637298583984,25.372800827026367,24.973017978668214,24.29828784942627,23.374290885925294,23.091932315826416
2010-09-20,64.40423036203825,A,25.95372200012207,25.635394287109374,25.40924205780029,25.073767948150635,24.36033676147461,23.395115127563475,23.103859901428223
2010-09-21,64.18698404740411,A,25.18737030029297,25.58823432922363,25.403346443176268,25.13218116760254,24.39829616546631,23.416330013275147,23.113106317520142
2010-09-22,63.97912831370444,A,25.160587310791016,25.502489852905274,25.39102077484131,25.178268814086913,24.438042335510254,23.441745853424074,23.122857990264894
2010-09-23,63.77150807755964,A,24.82296371459961,25.359938049316405,25.37494354248047,25.217122077941895,24.472831001281737,23.474923362731932,23.131944255828856
2010-09-24,63.71988027415074,A,25.38566398620605,25.302061462402342,25.410849380493165,25.262137794494627,24.526791610717773,23.51473081588745,23.143434944152833
2010-09-27,63.39560270990896,P,25.10699462890625,25.13271598815918,25.384055137634277,25.299918746948244,24.566521911621095,23.539399452209473,23.152688550949097
2010-09-28,63.438762146524255,P,25.353515625,25.165945053100586,25.37708969116211,25.33689613342285,24.604003448486328,23.566427764892577,23.16261224746704
2010-09-29,63.41049943794018,P,25.18203353881836,25.170234298706056,25.336362075805663,25.341184234619142,24.644706497192384,23.59105501174927,23.172010955810546
2010-09-30,63.46876211621972,P,25.369592666625977,25.279560089111328,25.319749069213866,25.34198808670044,24.679025764465333,23.6197749710083,23.180762214660646
2010-10-01,63.27531196587333,P,25.39101791381836,25.28063087463379,25.291346168518068,25.332073497772218,24.710923156738282,23.651929130554198,23.189620599746704
2010-10-04,63.37270526518313,A,25.583948135375977,25.376021575927734,25.254368782043457,25.331805419921874,24.740872535705567,23.685643005371094,23.19952033996582
2010-10-05,63.627111469488845,A,26.135915756225582,25.53250160217285,25.349223327636718,25.376284885406495,24.783233909606935,23.72836057662964,23.213023672103883
2010-10-06,63.97560810475297,A,26.1037712097168,25.71684913635254,25.443541717529296,25.417281246185304,24.825057792663575,23.772551364898682,23.22611060142517
2010-10-07,64.37781828334799,A,26.173439025878903,25.877618408203126,25.578589248657227,25.47676639556885,24.872075576782226,23.82313980102539,23.24366229057312
