Date,GRADE,GPS,FI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-09-21,52.84330503230692,A,43.90499877929688,43.59399948120117,43.24099960327148,42.75324974060059,43.37280006408692,42.14729995727539,40.152975025177
2015-09-22,52.89625558352858,A,43.13999938964844,43.55199966430664,43.22649955749512,42.9084997177124,43.36160003662109,42.19129993438721,40.19677501678467
2015-09-23,52.83361741405727,A,43.68999862670898,43.55999908447266,43.33999938964844,42.977249717712404,43.36349998474121,42.23374992370606,40.24010000228882
2015-09-24,52.635683726062304,A,43.81999969482422,43.56399917602539,43.42599945068359,43.00424976348877,43.35759994506836,42.27594993591308,40.279974994659426
2015-09-25,52.58380222766306,A,43.88999938964844,43.68899917602539,43.51149940490723,43.02924976348877,43.35499992370605,42.314149932861326,40.321124992370606
2015-09-28,51.54110657143172,A,42.26499938964844,43.360999298095706,43.477499389648436,43.01074981689453,43.318899917602536,42.33574993133545,40.35152498245239
2015-09-29,51.06093602466067,A,42.380001068115234,43.20899963378906,43.38049964904785,43.057999801635745,43.29299995422363,42.359649925231935,40.38084999084472
2015-09-30,50.70615121671394,A,43.30500030517578,43.13199996948242,43.345999526977536,43.093749809265134,43.279399948120115,42.39174991607666,40.41574998855591
2015-10-01,50.610821586835506,P,43.755001068115234,43.11900024414062,43.341499710083006,43.13824977874756,43.287799987792965,42.424899940490725,40.45289999008179
2015-10-02,50.68282596614182,P,44.11000061035156,43.16300048828125,43.42599983215332,43.24099979400635,43.3101000213623,42.46109992980957,40.49207498550415
2015-10-05,51.74589876172676,A,44.68000030517578,43.646000671386716,43.50349998474121,43.37224979400635,43.353100051879885,42.50059993743896,40.5346249961853
2015-10-06,52.476683608961935,A,44.20500183105469,44.01100082397461,43.61000022888184,43.418249893188474,43.380800094604496,42.53759994506836,40.57567501068115
2015-10-07,53.09128515385563,A,44.775001525878906,44.30500106811523,43.71850051879883,43.52924995422363,43.39820014953613,42.57979995727539,40.62212501525879
2015-10-08,53.828427203624024,A,45.66999816894531,44.68800048828125,43.903500366210935,43.66474990844726,43.435800094604495,42.63199993133545,40.673050003051756
2015-10-09,54.472805104188474,A,46.09000015258789,45.08400039672851,44.123500442504884,43.81749992370605,43.48900009155273,42.690049934387204,40.72694999694824
2015-10-12,54.912959264695466,A,46.220001220703125,45.39200057983398,44.51900062561035,43.998250007629395,43.54020011901856,42.749399948120114,40.783500003814694
2015-10-13,55.38824562969435,A,45.78499984741211,45.70800018310547,44.85950050354004,44.12000007629395,43.578400115966794,42.80844993591309,40.837700004577634
2015-10-14,55.45167650903011,A,45.46500015258789,45.84599990844727,45.07550048828125,44.21075000762939,43.60230010986328,42.85919994354248,40.88792501449585
2015-10-15,55.12802029485036,A,45.51499938964844,45.81500015258789,45.25150032043457,44.296500015258786,43.64210006713867,42.91039993286133,40.93480001449585
2015-10-16,54.798094932510736,A,45.97499847412109,45.79199981689453,45.43800010681152,44.43199996948242,43.68650001525879,42.96939990997314,40.98450000762939
2015-10-19,54.332291089046215,A,46.380001068115234,45.82399978637695,45.60800018310547,44.55575008392334,43.72570007324219,43.03039993286133,41.03647500991821
2015-10-20,54.19002462423615,A,46.435001373291016,45.954000091552736,45.8310001373291,44.72050018310547,43.77390007019043,43.09239994049072,41.08810001373291
2015-10-21,54.268095924686044,A,46.29499816894531,46.119999694824216,45.98299980163574,44.85075016021729,43.81450004577637,43.148449935913085,41.14010000228882
2015-10-22,54.754391704493656,A,47.255001068115234,46.46800003051758,46.141500091552736,45.02250022888184,43.86800003051758,43.21999996185303,41.197075004577634
2015-10-23,55.216043820093184,A,47.875,46.84800033569336,46.320000076293944,45.221750259399414,43.92970001220703,43.29764995574951,41.25385000228882
2015-10-26,55.653844910200725,A,47.77000045776367,47.126000213623044,46.475,45.49700031280518,43.984000015258786,43.3773999786377,41.31010000228882
2015-10-27,55.92992817851886,A,47.71500015258789,47.38199996948242,46.668000030517575,45.76375026702881,44.035500030517575,43.458349990844724,41.36579999923706
2015-10-28,56.53688614061162,A,48.29499816894531,47.78199996948242,46.95099983215332,46.01325016021728,44.103399963378905,43.53919998168945,41.42622499465942
2015-10-29,56.74019065196918,A,48.35499954223633,48.00199966430664,47.23499984741211,46.24325008392334,44.18629997253418,43.61784996032715,41.48392499923706
2015-10-30,56.75567175763329,A,48.255001068115234,48.077999877929685,47.46300010681152,46.450500106811525,44.302699966430666,43.69879997253418,41.54005001068115
2015-11-02,56.863058445879325,A,48.3849983215332,48.2009994506836,47.66349983215332,46.6357500076294,44.45629989624023,43.784849967956546,41.59620000839234
2015-11-03,56.80549720926248,A,47.81999969482422,48.22199935913086,47.80199966430664,46.816499900817874,44.611999893188475,43.85989997863769,41.65220001220703
2015-11-04,56.367857021654714,A,47.869998931884766,48.13699951171875,47.959499740600585,46.97124977111817,44.723099899291995,43.93394996643067,41.70945001602173
2015-11-05,55.845377112743826,A,47.970001220703125,48.05999984741211,48.030999755859376,47.086249923706056,44.81689994812012,44.000199966430664,41.76462501525879
2015-11-06,55.2939697423103,A,47.95000076293945,47.998999786376956,48.03849983215332,47.179249954223636,44.90809997558594,44.05334999084473,41.823050022125244
2015-11-09,54.53303610698089,A,47.65499877929688,47.85299987792969,48.02699966430664,47.25099983215332,45.00849998474121,44.09969997406006,41.877725009918215
2015-11-10,54.27010736152707,A,48.19499969482422,47.927999877929686,48.07499961853027,47.37149982452392,45.143699951171875,44.15314998626709,41.93247501373291
2015-11-11,54.08991421181954,A,48.23500061035156,48.001000213623044,48.0689998626709,47.50999984741211,45.25659996032715,44.21049999237061,41.98415000915527
2015-11-12,53.862237134345385,P,47.720001220703125,47.95100021362305,48.00550003051758,47.62024993896485,45.353699951171876,44.263300018310545,42.02995000839233
2015-11-13,53.56421073994565,P,47.18999862670898,47.79899978637695,47.898999786376955,47.68099994659424,45.45639991760254,44.31014999389649,42.07344999313354
2015-11-16,53.67008524656918,P,47.77999877929688,47.82399978637695,47.83849983215332,47.75099983215332,45.57089988708496,44.37379997253418,42.12117498397827
2015-11-17,53.348618325574,P,47.78499984741211,47.741999816894534,47.83499984741211,47.81849975585938,45.66089988708496,44.43749996185303,42.16634998321533
2015-11-18,53.19882155468134,P,48.0099983215332,47.69699935913086,47.84899978637695,47.90424976348877,45.76999984741211,44.4970499420166,42.21217496871948
2015-11-19,53.38907449304273,P,48.33000183105469,47.818999481201175,47.88499984741211,47.957999801635744,45.87739990234375,44.561099967956544,42.25769998550415
2015-11-20,53.80145135747486,A,48.39500045776367,48.05999984741211,47.929499816894534,47.98399982452393,45.984599914550785,44.62579998016358,42.302924995422366
2015-11-23,53.80804258610653,A,48.130001068115234,48.130000305175784,47.977000045776364,48.001999855041504,46.09509994506836,44.68555000305176,42.34682500839234
2015-11-24,53.61496736424047,A,47.6150016784668,48.09600067138672,47.919000244140626,47.99699993133545,46.18040000915527,44.73690002441406,42.38805002212524
2015-11-25,53.32515292293397,A,47.709999084472656,48.03600082397461,47.86650009155274,47.967749977111815,46.261599960327146,44.79694999694824,42.42897500991821
2015-11-26,52.92059251128896,P,47.709999084472656,47.912000274658205,47.865499877929686,47.93549995422363,46.33979995727539,44.85180000305176,42.46989999771118
2015-11-27,52.560310008749475,P,47.869998931884766,47.80699996948242,47.93349990844727,47.91624984741211,46.43189994812012,44.89875,42.51162498474121
2015-11-30,52.351600056585845,P,48.119998931884766,47.80499954223633,47.96749992370606,47.90299987792969,46.51619995117188,44.944500007629394,42.55519998550415
2015-12-01,52.725079207417764,P,48.59999847412109,48.00199890136719,48.04899978637695,47.94199981689453,46.62539993286133,44.99349998474121,42.600599975585936
2015-12-02,52.80606822976974,A,47.935001373291016,48.04699935913086,48.041500091552734,47.94524993896484,46.71029998779297,45.03689998626709,42.6430249786377
2015-12-03,52.45638135859462,P,46.8849983215332,47.88199920654297,47.896999740600585,47.89099979400635,46.77159996032715,45.064599952697755,42.68084997177124
2015-12-04,52.326527362626784,P,47.72499847412109,47.852999114990226,47.82999954223633,47.87974967956543,46.8482999420166,45.10164993286133,42.72429996490479
2015-12-07,52.077497958346356,P,47.29999923706055,47.68899917602538,47.74699935913086,47.861999702453616,46.948999938964846,45.13394992828369,42.76362495422363
2015-12-08,51.52766903888653,P,47.334999084472656,47.4359992980957,47.71899909973145,47.818999671936034,47.04809989929199,45.170549926757815,42.80404994964599
2015-12-09,51.01646446774529,P,46.59000015258789,47.16699905395508,47.606999206542966,47.73674964904785,47.11379989624024,45.19659992218018,42.8420499420166
2015-12-10,51.19876959937259,P,46.81499862670898,47.15299911499024,47.517499160766604,47.69149951934814,47.17499984741211,45.23139991760254,42.881224937438965
2015-12-11,50.64256897978857,P,45.869998931884766,46.78199920654297,47.3174991607666,47.62549953460693,47.21019981384277,45.26014991760254,42.91674993515014
2015-12-14,50.476432319320395,P,46.71500015258789,46.664999389648436,47.17699928283692,47.57224960327149,47.25089981079102,45.30199993133545,42.95497493743896
2015-12-15,50.40218942175512,P,46.96500015258789,46.590999603271484,47.0134994506836,47.531249618530275,47.30609977722168,45.343449935913085,42.99797492980957
2015-12-16,50.58862868411804,P,46.81999969482422,46.63699951171875,46.90199928283691,47.47174968719482,47.34699974060059,45.37259994506836,43.039699935913085
2015-12-17,50.38532535242538,P,46.45500183105469,46.56500015258789,46.85899963378906,47.37799968719482,47.362699813842774,45.399249954223635,43.07637495040893
2015-12-18,50.37983727558145,P,45.72999954223633,46.537000274658205,46.65949974060059,47.24474964141846,47.355499801635744,45.422249946594235,43.11152494430542
2015-12-21,50.16865823586594,P,46.18999862670898,46.43199996948242,46.54849967956543,47.147749519348146,47.35489974975586,45.447549934387204,43.1457999420166
2015-12-22,49.98816974516262,P,46.470001220703125,46.33300018310547,46.46199989318848,47.09049949645996,47.36859977722168,45.47349994659424,43.18172494888306
2015-12-23,49.956779546650246,P,46.72499847412109,46.31399993896484,46.4754997253418,47.041249465942386,47.393799743652345,45.498049926757815,43.215749950408934
2015-12-24,50.04724905934601,P,46.52999877929688,46.32899932861328,46.44699974060059,46.9822494506836,47.41409973144531,45.528099899291995,43.24794994354248
2015-12-25,50.49140544180633,P,46.52999877929688,46.48899917602539,46.5129997253418,46.9152494430542,47.42519973754883,45.55584987640381,43.27987493515015
2015-12-28,50.67547823623189,P,46.56999969482422,46.564999389648435,46.49849967956543,46.83774948120117,47.428999710083005,45.5773498916626,43.31212493896484
2015-12-29,50.88850447535163,A,47.09000015258789,46.68899917602539,46.51099967956543,46.76224956512451,47.44209968566894,45.607999877929686,43.34857494354248
2015-12-30,50.774405514037994,A,46.47999954223633,46.63999938964844,46.47699966430664,46.68949947357178,47.44579971313477,45.630149879455566,43.38639993667603
2015-12-31,50.44674508229769,P,45.72999954223633,46.47999954223633,46.4044994354248,46.63174953460693,47.41529968261719,45.64164985656738,43.41897493362427
2016-01-01,49.978063683737396,P,45.72999954223633,46.31999969482422,46.4044994354248,46.531999588012695,47.37239967346191,45.651049842834475,43.451624927520754
2016-01-04,49.254049439030666,P,44.75,45.955999755859374,46.26049957275391,46.40449962615967,47.31199966430664,45.64799983978271,43.47604991912842
2016-01-05,48.38388411281829,P,44.95500183105469,45.52900009155273,46.10899963378906,46.28549976348877,47.25679969787598,45.64614986419678,43.502324924468994
2016-01-06,47.633822198071606,P,44.6150016784668,45.15600051879883,45.897999954223636,46.18674983978271,47.18319976806641,45.64329986572265,43.52644992828369
2016-01-07,47.04750049516192,P,44.10499954223633,44.83100051879883,45.65550003051758,46.05124988555908,47.09819976806641,45.64224987030029,43.54789993286133
2016-01-08,46.485144198773575,P,43.76499938964844,44.43800048828125,45.37900009155273,45.94599990844726,47.00839973449707,45.65554985046387,43.56764993667603
2016-01-11,46.54986956850525,P,43.970001220703125,44.28200073242188,45.11900024414062,45.808749961853025,46.92009979248047,45.688199844360355,43.5879249382019
2016-01-12,46.85873482560064,P,44.65499877929688,44.22200012207031,44.87550010681152,45.69324989318848,46.85679977416992,45.7343998336792,43.612899932861325
2016-01-13,46.73823677994525,P,43.415000915527344,43.98199996948242,44.569000244140625,45.522999954223636,46.767699813842775,45.74539985656738,43.62922492980957
2016-01-14,47.21469411469963,P,44.51499938964844,44.06399993896484,44.447500228881836,45.42599983215332,46.69859977722168,45.7577498626709,43.651774921417235
2016-01-15,47.4586803445058,P,43.66999816894531,44.04499969482422,44.24150009155274,45.32299976348877,46.612999725341794,45.76054985046387,43.67247491836548
2016-01-18,47.58438168541854,P,43.66999816894531,43.984999084472655,44.13349990844726,45.19699974060059,46.53329971313477,45.77089984893799,43.6934499168396
2016-01-19,47.71360339816143,P,44.52000045776367,43.95799942016602,44.089999771118165,45.09949970245361,46.459799728393556,45.801749839782715,43.71952491760254
2016-01-20,48.414053390497855,P,44.47499847412109,44.16999893188476,44.0759994506836,44.986999702453616,46.384599685668945,45.82059982299805,43.7446999168396
2016-01-21,48.674725668748145,P,44.81999969482422,44.23099899291992,44.14749946594238,44.90149974822998,46.32659965515137,45.84014980316162,43.77217491149902
2016-01-22,49.72097130501887,A,45.744998931884766,44.645999145507815,44.345499420166014,44.862249755859374,46.29769966125488,45.87704978942871,43.80732490539551
2016-01-25,50.36996240891358,A,45.08000183105469,44.927999877929686,44.45649948120117,44.7877498626709,46.24369972229004,45.9072998046875,43.837324905395505
2016-01-26,50.76465750300081,A,45.70000076293945,45.16399993896484,44.56099967956543,44.71824989318848,46.201999740600584,45.931449813842775,43.86944990158081
2016-01-27,51.05802840269492,A,45.22499847412109,45.31399993896484,44.7419994354248,44.65549983978271,46.14629974365234,45.95814979553223,43.89824989318848
2016-01-28,51.24117803025348,A,45.5099983215332,45.45199966430664,44.84149932861328,44.64449977874756,46.089899673461915,45.983649787902834,43.92642488479614
