Date,GRADE,GPS,NXPI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-07-21,45.44890606541705,B,19.75374412536621,19.7792049407959,20.72596492767334,22.150655269622803,23.196275749206542,25.4596799659729,21.76854031562805
2011-07-22,46.01117980447787,B,20.681400299072266,19.97019271850586,20.423110008239746,22.1179141998291,23.075861587524415,25.38683122634888,21.8176518201828
2011-07-25,46.62416600506609,B,19.844690322875977,20.08842544555664,20.132988929748535,22.03378791809082,22.969635200500488,25.320075969696045,21.861215553283692
2011-07-26,46.88486864531015,B,20.026580810546875,20.07387466430664,20.024761962890626,21.890091037750246,22.865227813720704,25.259232234954833,21.906279907226562
2011-07-27,46.745392901865245,B,18.66237449645996,19.79375801086426,19.821040534973143,21.672272205352783,22.716074409484865,25.19320453643799,21.944113965034486
2011-07-28,46.77190680181031,B,18.680566787719727,19.57912254333496,19.67916374206543,21.39079065322876,22.574560470581055,25.13890905380249,21.98181160926819
2011-07-29,46.25538667804003,B,17.989364624023438,19.040715408325195,19.505454063415527,21.039279556274415,22.4094002532959,25.069061546325685,22.015689463615416
2011-08-01,45.83853686536276,B,17.56191062927246,18.584159469604494,19.336292457580566,20.66639575958252,22.262793197631837,25.009763870239258,22.047248153686525
2011-08-02,45.25434644443343,B,17.088985443115234,17.996640396118163,19.0352575302124,20.297149848937988,22.109638023376466,24.941644401550292,22.076851468086243
2011-08-03,45.137155072560375,B,17.370922088623047,17.73834991455078,18.76605396270752,19.965192222595213,21.961939659118652,24.879436492919922,22.10563627243042
2011-08-04,44.495934874677516,B,15.542885780334473,17.110813713073732,18.344968128204346,19.535466527938844,21.75348859786987,24.789853506088257,22.123371000289918
2011-08-05,43.68631711030841,B,13.569327354431152,16.226806259155275,17.633760833740233,19.02843542098999,21.508658714294434,24.67498712539673,22.131237936019897
2011-08-08,42.72915970498166,B,12.759897232055664,15.266403579711914,16.925281524658203,18.52913522720337,21.247640228271486,24.54929801940918,22.137331399917603
2011-08-09,42.51787186250828,B,15.106334686279297,14.869873428344727,16.433256912231446,18.229009437561036,21.030821952819824,24.452802963256836,22.152519574165343
2011-08-10,42.17607778187027,B,14.869874954223633,14.369664001464844,16.05400695800781,17.937523746490477,20.83528537750244,24.355307540893556,22.164842929840088
2011-08-11,42.867277813125874,B,16.825241088867188,14.626135063171386,15.868474388122559,17.773819065093996,20.689587898254395,24.26617929458618,22.185442485809325
2011-08-12,44.073988456442855,B,16.379600524902344,15.188189697265624,15.70749797821045,17.606476020812988,20.531521682739257,24.17641441345215,22.20381383895874
2011-08-15,45.57871455816048,B,16.9980411529541,16.03581848144531,15.651111030578614,17.49370174407959,20.38855266571045,24.085467166900635,22.226186866760255
2011-08-16,46.121304206172766,B,16.40688133239746,16.295927810668946,15.582900619506836,17.309079074859618,20.233214836120606,23.964962005615234,22.246240730285646
2011-08-17,46.60209687959673,B,16.134037017822266,16.548760223388673,15.459212112426759,17.11263303756714,20.09297409057617,23.84090991973877,22.26634006023407
2011-08-18,46.314362189521376,B,15.160906791687012,16.215893363952638,15.421014213562012,16.88299117088318,19.93927324295044,23.71995011329651,22.283665537834167
2011-08-19,45.89361620308059,B,14.496989250183104,15.83937110900879,15.513780403137208,16.573770618438722,19.786481819152833,23.586712341308594,22.297853302955627
2011-08-22,45.30251440219963,B,14.651599884033203,15.37008285522461,15.70295066833496,16.314116096496583,19.640602416992188,23.450109558105467,22.312086548805237
2011-08-23,45.10729393299459,B,15.379179000854492,15.164542388916015,15.73023509979248,16.08174600601196,19.486355819702148,23.312961101531982,22.3305943107605
2011-08-24,44.96423954991738,B,15.151811599731444,14.968097305297851,15.758428764343261,15.906217861175538,19.352663421630858,23.16198871612549,22.348147144317625
2011-08-25,44.88271646292612,B,14.61521816253662,14.858959579467774,15.537426471710205,15.702950429916381,19.202964229583742,23.00856074333191,22.36256227016449
2011-08-26,45.08644587044322,B,15.024484634399414,14.964458656311034,15.401914882659913,15.55470643043518,19.09146287918091,22.862135667800903,22.379023728370665
2011-08-29,45.3523241561953,B,15.606545448303224,15.15544776916504,15.262765312194825,15.456938171386719,18.987964973449706,22.725260066986085,22.39798623085022
2011-08-30,45.50131571914283,B,15.224570274353027,15.124526023864746,15.14453420639038,15.363717412948608,18.86427671432495,22.595387449264525,22.415902857780456
2011-08-31,45.545334457495365,B,14.815301895141602,15.057224082946778,15.012660694122314,15.235936403274536,18.738587589263915,22.456692895889283,22.43240976333618
2011-09-01,45.89983390950101,B,15.033583641052246,15.140897178649903,14.999928379058838,15.210471296310425,18.613444252014162,22.314178619384766,22.45000807762146
2011-09-02,46.05186628638066,B,14.924443244934082,15.120888900756835,15.042673778533935,15.278227090835571,18.485208683013916,22.16929974555969,22.46628764152527
2011-09-05,46.08532676901796,B,14.924443244934082,14.984468460083008,15.069958114624024,15.386454391479493,18.353153228759766,22.02987762451172,22.483021950721742
2011-09-06,45.98002745059435,B,14.460613250732422,14.831677055358886,14.978101539611817,15.354168319702149,18.184355125427246,21.888454627990722,22.498119196891786
2011-09-07,46.24765357053701,C,15.897579193115234,15.048132514953613,15.052678298950195,15.405553531646728,18.041931686401366,21.742211437225343,22.517309064865113
2011-09-08,46.182025900421586,C,15.615644454956056,15.164544677734375,15.152720928192139,15.345073699951172,17.868040618896483,21.594058380126953,22.531815180778505
2011-09-09,45.895966111779394,C,15.033583641052246,15.186372756958008,15.153630828857422,15.277772855758666,17.66832056045532,21.440084714889526,22.53358868122101
2011-09-12,45.71637580902411,C,15.652013778686523,15.331886863708496,15.158177661895753,15.210471487045288,17.480969104766846,21.292295351028443,22.539363803863527
2011-09-13,45.99996019048507,C,16.47054100036621,15.733872413635254,15.282774734497071,15.213654470443725,17.320901851654053,21.146143045425415,22.547276186943055
2011-09-14,46.111358721579684,C,17.370922088623047,16.028540992736815,15.538336753845215,15.275498723983764,17.188118801116943,21.015906648635863,22.550277438163757
2011-09-15,46.66543085057673,C,18.45319557189941,16.59605121612549,15.880297946929932,15.440113162994384,17.074434719085694,20.89967604637146,22.555552382469177
2011-09-16,47.376900102691984,C,18.06212043762207,17.201758575439452,16.194065666198732,15.618369722366333,16.96147813796997,20.77653349876404,22.555143113136292
2011-09-19,47.76828365557653,C,17.00713539123535,17.47278289794922,16.402334880828857,15.736146497726441,16.846702823638918,20.646115159988405,22.554415535926818
2011-09-20,47.78680925309911,C,16.306838989257812,17.44004249572754,16.586957454681396,15.782529497146607,16.750662593841554,20.519971284866333,22.550777649879457
2011-09-21,47.41349908691444,C,15.570170402526855,17.0798921585083,16.554216575622558,15.803447437286376,16.648074226379393,20.38636978149414,22.545275354385375
2011-09-22,46.705517581849854,C,15.333704948425291,16.455994033813475,16.52602262496948,15.83937177658081,16.55276163101196,20.257770414352418,22.53809051990509
2011-09-23,46.079915417107394,C,15.297327041625977,15.903035354614257,16.552396965026855,15.853013896942139,16.464178943634032,20.12971671104431,22.53222445011139
2011-09-26,45.66304187118438,C,15.097241401672363,15.52105655670166,16.49691972732544,15.827548694610595,16.38105323791504,19.998570804595946,22.52312973022461
2011-09-27,45.52249389326445,B,15.724777221679688,15.404644203186034,16.42234334945679,15.852559041976928,16.293562088012695,19.881885471343995,22.514216918945312
2011-09-28,45.50678472952342,B,14.95172882080078,15.28095588684082,16.18042402267456,15.859380388259888,16.191337509155275,19.767655735015868,22.496891479492188
2011-09-29,45.20828115778118,B,13.632990837097168,14.940813064575195,15.698403549194335,15.789350748062134,16.068922443389894,19.632599096298218,22.473699917793272
2011-09-30,44.68625278328728,B,12.841751098632812,14.449697875976563,15.17636661529541,15.68521614074707,15.912129459381104,19.49399552345276,22.44655215740204
2011-10-03,44.218172466563026,B,12.441583633422852,13.91856632232666,14.71981143951416,15.561073160171508,15.764067325592041,19.366851263046264,22.4169033575058
2011-10-04,43.78013914012988,B,13.26010799407959,13.42563247680664,14.415138339996338,15.501047897338868,15.628737869262695,19.2469828414917,22.3909379196167
2011-10-05,43.60794611497957,B,13.587516784667969,13.152790069580078,14.21687297821045,15.385544776916504,15.527240715026856,19.12165756225586,22.364699640274047
2011-10-06,44.017470067012574,B,14.124105453491213,13.251012992858886,14.09591302871704,15.310967826843262,15.436111488342284,19.00533597946167,22.341189785003664
2011-10-07,44.6329366205579,B,13.92402458190918,13.46746768951416,13.958582782745362,15.255489873886109,15.3548046875,18.88210247039795,22.315633630752565
2011-10-10,45.45119552032918,B,14.742545127868652,13.92765998840332,13.923113155364991,15.210016441345214,15.298417377471925,18.78060528755188,22.291896376609802
2011-10-11,45.960685077024266,B,14.606127738952637,14.19686393737793,13.811248207092286,15.116795778274536,15.248760223388672,18.679199123382567,22.264839572906496
2011-10-12,46.47117797387019,B,15.397369384765623,14.558834457397461,13.855812263488769,15.018118143081665,15.209289169311523,18.585614414215087,22.23550909996033
2011-10-13,46.80652045858966,B,15.606545448303224,14.855322456359863,14.053167724609375,14.875785636901856,15.210562362670899,18.482025480270387,22.207861142158507
2011-10-14,47.275095845824666,C,15.752062797546388,15.220930099487305,14.344198894500732,14.760282754898071,15.254217071533203,18.38143789291382,22.182395906448363
2011-10-17,47.35688404834167,C,15.042672157287598,15.280955505371093,14.604307746887207,14.662059593200684,15.299872570037842,18.273756399154664,22.151110062599184
2011-10-18,47.616314851137105,C,15.670207977294922,15.49377155303955,14.84531774520874,14.630228042602539,15.311150035858155,18.170985994338988,22.120324425697326
2011-10-19,47.595721275783404,C,14.969914436340332,15.408280563354491,14.983557510375977,14.600215244293214,15.313150825500488,18.074218101501465,22.087856254577638
2011-10-20,47.32446886227498,C,14.469706535339355,15.18091278076172,15.01811761856079,14.557015323638916,15.266040134429932,17.977814016342162,22.054114804267883
2011-10-21,46.90865396530747,B,14.533370018005373,14.937174224853516,15.07905216217041,14.518817472457886,15.229115524291991,17.880318603515626,22.02041887283325
2011-10-24,47.05100517645105,B,16.370500564575195,15.202739906311034,15.241847705841064,14.582480430603027,15.216564712524415,17.802558689117433,21.99590859413147
2011-10-25,47.03265503174642,B,16.0430965423584,15.27731761932373,15.385544586181641,14.598396396636963,15.209289016723632,17.72125192642212,21.968897285461427
2011-10-26,47.405333857176664,C,16.734289169311523,15.63019256591797,15.51923656463623,14.6875244140625,15.221294059753419,17.657134075164794,21.948161325454713
2011-10-27,48.34974468360826,C,17.88022804260254,16.312296867370605,15.746604824066162,14.899886274337769,15.275680484771728,17.607476863861084,21.939021129608154
2011-10-28,49.19230108838707,C,17.30726432800293,16.867075729370118,15.902124977111816,15.123161935806275,15.331885986328125,17.55918390274048,21.925651922225953
2011-10-31,49.314233573289386,C,16.343215942382812,16.86161880493164,16.032179355621338,15.318243551254273,15.365718307495117,17.50316036224365,21.90437024116516
2011-11-01,49.20635983316956,C,15.315515518188477,16.716102600097656,15.996710109710694,15.421013927459716,15.364445037841797,17.425400428771972,21.870537872314454
2011-11-02,48.93047569345989,C,15.697492599487305,16.508743286132812,16.06946792602539,15.526512718200683,15.375358657836914,17.364011039733885,21.830839424133302
2011-11-03,48.231805466137274,C,15.81572723388672,16.095843124389653,16.204069995880126,15.61109380722046,15.399368839263916,17.301166534423828,21.79132287025452
2011-11-04,47.77524587148684,C,16.115846633911133,15.85755958557129,16.362317657470705,15.720684909820557,15.42119607925415,17.25632947921753,21.760173425674438
2011-11-07,47.4273886797068,C,15.615644454956056,15.712045288085937,16.28683204650879,15.764339876174926,15.421378059387207,17.204671516418458,21.72120255470276
2011-11-08,47.41583482852858,C,15.315515518188477,15.712045288085937,16.214073944091798,15.79980926513672,15.423196964263916,17.143736839294434,21.67395546913147
2011-11-09,47.02101763716511,B,14.18776798248291,15.410100364685059,15.959421825408935,15.739329195022583,15.410646286010742,17.07461693763733,21.621251530647278
2011-11-10,46.58297844776661,B,14.178675651550291,15.082690048217774,15.589266586303712,15.667935705184936,15.393548126220702,17.00349618911743,21.568456630706788
2011-11-11,46.191531584246015,B,15.115432739257812,14.88260726928711,15.370083427429199,15.636104202270507,15.397367916107179,16.941288299560547,21.519663438796997
2011-11-14,46.094573920922784,B,15.033583641052246,14.766195106506348,15.239120197296142,15.63564977645874,15.399550724029542,16.876351976394652,21.47519025325775
2011-11-15,46.22515715275771,B,15.9066743850708,14.884426879882813,15.298236083984374,15.647473096847534,15.428471946716309,16.806413536071776,21.434764223098753
2011-11-16,46.696256818390765,B,15.897579193115234,15.226389122009277,15.318244743347169,15.693856334686279,15.428471946716309,16.73520181655884,21.393565120697023
2011-11-17,47.053150633455324,C,15.060860633850098,15.402826118469239,15.242758083343507,15.723414039611816,15.41737627029419,16.642708444595335,21.349864954948426
2011-11-18,47.0768824074847,C,14.797115325927734,15.339162635803223,15.110884952545167,15.736601305007934,15.4126469039917,16.54048373222351,21.308938698768614
2011-11-21,46.86881309542495,C,14.42423152923584,15.217292213439942,14.991743659973144,15.639287853240967,15.388091259002685,16.434530181884767,21.26537494659424
2011-11-22,46.34091476192552,B,14.151390075683594,14.8662353515625,14.875331115722656,15.544702529907227,15.341708240509034,16.331305046081543,21.222402391433715
2011-11-23,45.6934257010465,B,13.833075523376465,14.453334617614747,14.839861869812012,15.399641847610473,15.2709513092041,16.22953505516052,21.1691073179245
2011-11-24,45.217195021032275,B,13.833075523376465,14.20777759552002,14.805301856994628,15.19728422164917,15.178548908233642,16.12649181365967,21.1140842628479
2011-11-25,44.80453507383849,B,13.64208698272705,13.976771926879882,14.657967281341552,15.014025354385376,15.090148239135742,16.025813188552856,21.04905698299408
2011-11-28,44.7561254040701,B,14.124105453491213,13.916746711730957,14.56701946258545,14.903069829940796,15.03248764038086,15.939595232009887,20.98643979549408
2011-11-29,44.83142858256027,B,13.88764190673828,13.863997077941894,14.365116214752197,14.831676149368286,14.984103698730468,15.867383146286011,20.92195819377899
