Date,GRADE,GPS,AMZN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1998-04-07,54.96910414960623,A,0.3583329916000366,0.37734379768371584,0.36402359902858733,0.3522332474589348,0.30636077880859375,0.26863092884421347,0.2149157343059778
1998-04-08,54.96349320188562,A,0.3692710101604461,0.37609379887580874,0.3669142007827758,0.3541082486510277,0.30897535890340805,0.27006842896342276,0.21636495437473055
1998-04-09,54.95776950532229,A,0.3968749940395355,0.3762499988079071,0.372122499346733,0.3575978487730026,0.31195451885461806,0.27174550890922544,0.21787146434187885
1998-04-10,54.95595560753071,A,0.3968749940395355,0.378125,0.3763932973146438,0.3610483482480049,0.3149753588438034,0.2734694688022136,0.21937797430902717
1998-04-13,54.96080758650189,A,0.392969012260437,0.38286460041999815,0.3799088984727859,0.3642384484410286,0.3176368188858032,0.275284578949213,0.22084281936287875
1998-04-14,54.9724478506481,A,0.4049479961395263,0.3921876013278961,0.3847656995058059,0.3678451985120773,0.3205847388505936,0.27723249897360797,0.22229203935712571
1998-04-15,54.97748292454397,A,0.4005210101604461,0.3984376013278961,0.38726570010185235,0.37009779959917066,0.3235326588153839,0.2791074991226196,0.22371391441673036
1998-04-16,54.9768631548036,A,0.4104169905185699,0.401146000623703,0.388697999715805,0.3731186494231224,0.32680349856615065,0.2810814590752124,0.2251253743842244
1998-04-17,54.972749446979755,A,0.3953129947185516,0.40083360075950614,0.3894793003797531,0.3753842994570732,0.32980349838733675,0.2829720890522003,0.22652902435511346
1998-04-20,54.969399769316844,A,0.3927080035209656,0.40078139901161186,0.39182299971580503,0.37755874991416927,0.332803498506546,0.28476374909281726,0.22795870937407015
1998-04-21,54.95918122745369,A,0.3877600133419037,0.39734380245208734,0.39476570188999177,0.3793946504592895,0.3352566188573837,0.2865241591632366,0.22928813442587848
1998-04-22,54.94680729109114,A,0.3635419905185699,0.38994799852371215,0.39419279992580414,0.38055350035429,0.3372357988357544,0.2879772891104221,0.23052250936627383
1998-04-23,54.9253541197985,P,0.3375000059604645,0.37536460161209106,0.388255301117897,0.380188900232315,0.3387253791093826,0.2891022892296314,0.23165531940758224
1998-04-24,54.91242388118289,P,0.3536460101604461,0.3670312047004699,0.3839324027299881,0.3801628500223159,0.3406107991933823,0.29034186929464334,0.2328844844549894
1998-04-27,54.896397563640356,P,0.3447920083999634,0.3574480056762695,0.37911470234394073,0.3795118004083633,0.3423191392421722,0.291435619443655,0.23406286951154467
1998-04-28,54.8978638720743,P,0.3984380066394806,0.35958360433578485,0.37846370339393615,0.38161470144987103,0.34514205932617187,0.2930762495100498,0.2355212045460939
1998-04-29,54.90735879563193,P,0.3979170024394989,0.3664586067199707,0.37820330262184143,0.3827345013618469,0.3480274796485901,0.2948002095520496,0.23693787455558774
1998-04-30,54.922744983724634,A,0.3822920024394989,0.3754170060157776,0.3753908038139343,0.38204440176486965,0.3504441595077515,0.29627937957644457,0.2382842295616865
1998-05-01,54.935842243147526,A,0.3937500119209289,0.38343780636787417,0.37523450553417204,0.38235690295696256,0.35304831981658935,0.29794604972004884,0.23969568960368628
1998-05-04,54.95346841366089,A,0.3968749940395355,0.3938544034957886,0.3756512045860291,0.383737102150917,0.35557955980300904,0.2996231296658516,0.2410993345826864
1998-05-05,54.95076436063683,A,0.3904950022697449,0.3922658026218414,0.3759247034788132,0.3853452026844024,0.3579831999540329,0.3012989096343517,0.24243201959878202
1998-05-06,54.94359695754172,A,0.376563012599945,0.38799500465393066,0.37722680568695066,0.38570980280637734,0.3600248801708221,0.30286922976374625,0.24370285466313357
1998-05-07,54.94192177869727,A,0.3791669905185699,0.3873700022697449,0.3813935041427612,0.3848244026303291,0.3615457201004028,0.30451506972312925,0.2449997296184301
1998-05-08,54.9358308059204,A,0.3848960101604461,0.3855992019176483,0.3845185041427612,0.3842254534363746,0.36282698035240174,0.30611402988433833,0.24632004465907809
1998-05-11,54.92162398397368,P,0.3619790077209472,0.37862000465393064,0.38623720407485956,0.3826759532094001,0.3637124007940292,0.307384859919548,0.24755181469023224
1998-05-12,54.915996778693625,P,0.3807289898395538,0.3766668021678924,0.3844663023948669,0.3814650028944015,0.365347820520401,0.3088796497881412,0.2489033746346831
1998-05-13,54.91614609799739,P,0.3869790136814117,0.3787500023841857,0.38337250351905816,0.3807879030704498,0.36696760058403016,0.3104473599791526,0.2502757697179913
1998-05-14,54.913319859792146,P,0.3815099895000458,0.37921860218048087,0.38329430222511285,0.37934255301952363,0.3683478003740311,0.3119603799283504,0.25163904964923856
1998-05-15,54.908830944377286,P,0.3734380006790161,0.37692700028419496,0.38126310110092165,0.37824880331754684,0.3694207203388214,0.3134343399107456,0.25293332464992996
1998-05-18,54.90911265033765,P,0.3669269979000091,0.3779165983200073,0.378268301486969,0.37695975303649903,0.3698009204864502,0.314728609919548,0.254185929633677
1998-05-19,54.908166374172914,P,0.376563012599945,0.3770834028720855,0.376875102519989,0.37639990299940107,0.3704064005613327,0.31606976002454756,0.2555192647129297
1998-05-20,54.90394987662066,P,0.3692710101604461,0.37354180216789246,0.37614590227603906,0.3766863539814949,0.3711564010381699,0.31725205004215234,0.2568161397799849
1998-05-21,54.90299825236261,P,0.3697920143604278,0.37119820713996887,0.37520840466022487,0.3783009544014931,0.3720105814933777,0.318439550101757,0.25812603484839197
1998-05-22,54.901631579815266,P,0.3583329916000366,0.368177205324173,0.37255210280418394,0.3785353034734726,0.37261994123458864,0.31954371005296706,0.2593890548124909
1998-05-25,54.90399280894301,P,0.3583329916000366,0.36645840406417846,0.3721875011920929,0.37921235263347625,0.3732032608985901,0.32075203999876967,0.2606703047826886
1998-05-26,54.895294078931926,P,0.3411459922790527,0.35937499999999994,0.36822920143604276,0.3763477519154549,0.3733699208498001,0.32174422994256013,0.2618343697488308
1998-05-27,54.89194524990654,P,0.360938012599945,0.35770840048789976,0.36562510132789605,0.37449880242347716,0.37347930133342744,0.32296298012137403,0.2630973948165774
1998-05-28,54.887392228727954,P,0.3580729961395263,0.35536459684371946,0.3632814019918441,0.3732878521084785,0.3736407613754272,0.32423642009496684,0.26435911480337376
1998-05-29,54.890128333369226,P,0.3671880066394806,0.35713559985160825,0.36265640258789056,0.3719597518444061,0.37398452162742607,0.3257780902087688,0.26566380482167
1998-06-01,54.88752274861957,P,0.3567709922790527,0.3568231999874115,0.36164080202579496,0.3699545517563819,0.37413556158542627,0.3271947601437568,0.2668929697945714
1998-06-02,54.896972030550245,P,0.3640629947185516,0.36140660047531126,0.36039080023765563,0.3686329513788223,0.37439598143100733,0.328512470126152,0.2681273447722196
1998-06-03,54.897551537612095,P,0.3520829975605011,0.35963559746742246,0.3586719989776611,0.3674089506268501,0.37463034152984614,0.32959580004215233,0.269308334775269
1998-06-04,54.900973403582206,P,0.3656249940395355,0.3611459970474243,0.3582552969455719,0.3667318508028984,0.37504700124263757,0.3307754899561404,0.2705427097529173
1998-06-05,54.900860970360014,P,0.3687500059604645,0.36145839691162107,0.35929699838161466,0.3659245505928993,0.3753386610746383,0.33206716001033776,0.2718018247932195
1998-06-08,54.909859850293834,A,0.3854170143604278,0.36718760132789613,0.3620054006576538,0.3670964509248733,0.37589074134826655,0.3335255001485347,0.2731442748755216
1998-06-09,54.92696324918905,A,0.4270829856395721,0.37979159951210023,0.3705990999937057,0.3694141507148742,0.37730480134487143,0.3353197699785232,0.27469114981591697
1998-06-10,54.95330859719241,A,0.4510419964790344,0.3995833992958069,0.3796094983816146,0.37261729985475533,0.3788152211904525,0.33729373008012764,0.27636302478611463
1998-06-11,54.99341692710576,A,0.5208330154418945,0.4306250035762787,0.3958855003118515,0.3795834511518478,0.3813100016117095,0.3399343502521514,0.2783291698992252
1998-06-12,55.02989308318376,A,0.5083330273628235,0.45854160785675047,0.41000000238418577,0.38632820248603816,0.38372666239738457,0.34254893049597734,0.28024583503603934
1998-06-15,55.07050654990332,A,0.5479170083999634,0.49104160666465757,0.4291146039962769,0.39537770301103586,0.38729958236217493,0.3456218506395816,0.2822354200482368
1998-06-16,55.113971198544284,A,0.6135420203208923,0.5283334136009217,0.4540625065565109,0.4072266533970833,0.392403762936592,0.3493822708725929,0.2844932351261377
1998-06-17,55.162730051083,A,0.6583330035209656,0.5697916150093079,0.4846875071525574,0.42167975306510924,0.3981850028038024,0.3535801808536052,0.2869593801349401
1998-06-18,55.17050262816597,A,0.6010419726371765,0.5858334064483642,0.5082292050123215,0.4332422509789467,0.40226834237575526,0.35711143061518663,0.2891755250096321
1998-06-19,55.19089410554656,A,0.6317710280418396,0.6105210065841675,0.5345313072204589,0.44691415280103686,0.4069662630558013,0.3609708109498023,0.29141250513494016
1998-06-22,55.209292983136315,A,0.6781250238418579,0.6365626096725464,0.563802108168602,0.4629037544131279,0.41266938328742975,0.36515310108661647,0.29402969025075437
1998-06-23,55.23174065298219,A,0.7723960280418396,0.6683334112167358,0.5983334124088288,0.48446625620126726,0.420018343925476,0.3703015413880347,0.2970531304180622
1998-06-24,55.253670209171275,A,0.8317710161209106,0.7030210137367249,0.6364063143730163,0.5080079063773155,0.4286433440446853,0.37608800143003457,0.3003604204952717
1998-06-25,55.29868566817215,A,0.8255209922790527,0.7479168176651001,0.6668751120567322,0.5313803061842919,0.43694542407989495,0.3818744613230228,0.30366511046886446
1998-06-26,55.320881643664244,A,0.7854170203208923,0.7786460161209107,0.694583511352539,0.5522917568683624,0.4447475045919418,0.3872755014896392,0.3066052155941725
1998-06-29,55.338413744473634,A,0.8229169845581055,0.8076044082641601,0.7220835089683533,0.575599056482315,0.45335168421268457,0.39307759135961523,0.3095948005467653
1998-06-30,55.327506417756375,A,0.831250011920929,0.8193752050399781,0.743854308128357,0.5989584073424339,0.46222148418426506,0.39873905152082434,0.3125948005914688
1998-07-01,55.33290514134371,A,0.9510419964790344,0.8432294011116028,0.7731252074241638,0.6289063572883606,0.47397148430347436,0.4056036415696143,0.31625626057386397
1998-07-02,55.36597064521624,A,1.0333329439163208,0.8847917914390564,0.8163543045520782,0.6622917547821998,0.4878881430625915,0.413306761085987,0.3204033952951431
1998-07-03,55.41356463452192,A,1.0333329439163208,0.9343749761581421,0.8565104961395263,0.6955209016799927,0.501481881737709,0.42104634046554557,0.3245283950120211
1998-07-06,55.48619285268493,A,1.162500023841858,1.0022915840148925,0.9049479961395264,0.7343750521540642,0.5178360420465469,0.4300775906443595,0.32933048009872434
1998-07-07,55.519832139947944,A,1.0177079439163208,1.0395831704139709,0.9294791877269745,0.7639063000679016,0.5302214407920837,0.43768175005912774,0.33333438478410243
1998-07-08,55.47808263009853,A,0.8927080035209656,1.0279163718223572,0.93557288646698,0.7859896004199982,0.540117260813713,0.44407237023115154,0.3367927148193121
1998-07-09,55.395857226476515,A,0.8791670203208923,0.9970831871032715,0.9409374892711639,0.8039063006639481,0.5500547611713409,0.45024946033954616,0.34018594488501547
1998-07-10,55.30136768768366,A,0.8291670083999634,0.95625,0.9453124880790711,0.819947999715805,0.5587631011009215,0.45590571045875544,0.34332787491381167
1998-07-13,55.180595078348226,A,0.8968750238418579,0.903125,0.9527082920074463,0.8373959004878998,0.568763101696968,0.4621713307499885,0.3467810000479221
1998-07-14,55.13613998157131,A,0.9583330154418944,0.8912500143051147,0.9654165923595428,0.8546354502439499,0.580119861960411,0.4690515309572219,0.35055834010243414
1998-07-15,55.13743644636603,A,0.9375,0.9002084136009216,0.9640623927116394,0.8685938000679017,0.5913386017084121,0.47568174093961707,0.35424454011023043
1998-07-16,55.15257402759982,A,0.9447919726371764,0.9133334040641785,0.955208295583725,0.8857813000679016,0.6026511013507843,0.4820984107255935,0.3580309999734163
1998-07-17,55.19581942199387,A,0.998438000679016,0.947187602519989,0.9517188012599945,0.9041146486997604,0.6149219411611556,0.48887446075677865,0.3620479299873114
1998-07-20,55.26178291822762,A,1.1458330154418943,0.9969792008399964,0.9500521004199982,0.9275000482797623,0.6305990213155745,0.4971557110548019,0.3667770950496197
1998-07-21,55.287478504299365,A,1.1005209684371948,1.0254167914390564,0.9583334028720856,0.9439062952995301,0.6449948608875274,0.5051713407039642,0.3712849099189043
1998-07-22,55.32693776293491,A,1.1166670322418213,1.0612501978874207,0.9807293057441712,0.9581510961055756,0.6595886212587356,0.5132781109213829,0.37588777504861354
1998-07-23,55.3522472798012,A,1.0635420083999634,1.085000205039978,0.9991668045520783,0.9700521469116211,0.673229261636734,0.5207885310053825,0.38029923506081104
1998-07-24,55.35302647709084,A,1.0354169607162476,1.0923959970474244,1.0197917997837067,0.9825521439313889,0.6864688408374786,0.52794478058815,0.38457006983458997
1998-07-27,55.311982545312965,A,1.046354055404663,1.0725002050399781,1.0347397029399872,0.9937239974737168,0.7000573819875717,0.5349291512370109,0.3888461101055145
1998-07-28,55.268769571260684,A,0.9911460280418396,1.050625216960907,1.0380210041999818,1.0017187982797622,0.7123490422964096,0.5413777214288711,0.3926950702816248
1998-07-29,55.184565282825055,A,0.8984379768371582,1.0069794058799744,1.0341148018836974,0.9990885972976684,0.7229323816299439,0.5470443913340568,0.3960570501536131
1998-07-30,55.12834350191623,A,0.9479169845581056,0.9838544011116028,1.0344273030757904,0.9948177993297577,0.7344948810338974,0.5532527312636375,0.39967163510620596
1998-07-31,55.07240219620406,A,0.9239580035209656,0.9615626096725464,1.0269793033599854,0.9893490523099899,0.7458073812723159,0.5592136612534522,0.4030349151045084
1998-08-03,55.01224485576305,P,0.9020829796791076,0.9327083945274353,1.0026042997837066,0.9763282001018524,0.7566823810338974,0.5649428209662437,0.4064776200056076
1998-08-04,54.98564563145356,P,0.915624976158142,0.9176041841506958,0.9841147005558012,0.9712240517139434,0.7681719607114792,0.5707709407806396,0.40981876485049723
1998-08-05,54.99230288656377,P,0.8848959803581238,0.9148957848548889,0.9609375953674316,0.9708334505558014,0.7786511200666427,0.576065210700035,0.4128955896943808
1998-08-06,54.99210749075047,P,0.912500023841858,0.9078123927116394,0.945833396911621,0.9725001007318497,0.7897396606206893,0.5816902109980583,0.4161768398433924
1998-08-07,55.01980837623524,P,0.9666669964790344,0.9163541913032531,0.9389584004878998,0.9793751001358032,0.8017292404174805,0.5878568810224533,0.4197393398731947
1998-08-10,55.07965502193604,A,1.0135420560836792,0.9386460065841675,0.9356772005558014,0.9852084517478943,0.814864661693573,0.5945001116394996,0.42353882022202016
1998-08-11,55.12635039947262,A,1.0333329439163208,0.9621876001358032,0.9398958921432495,0.9889584481716156,0.8282500606775284,0.6013230210542678,0.4274658999592066
1998-08-12,55.19459854356874,A,1.0864579677581787,1.0024999976158142,0.9586978912353515,0.9964063465595245,0.8429375600814819,0.6087839508056639,0.4316794397681952
1998-08-13,55.24287588537268,A,1.0625,1.0324999928474425,0.970156192779541,1.0022917479276656,0.8568750602006913,0.6159610307216643,0.43582657478749753
1998-08-14,55.25378172866166,A,1.0229170322418213,1.04375,0.9800520956516265,1.0035156995058059,0.8699584007263184,0.6226485309004783,0.43982136994600296
1998-08-17,55.236331241863276,A,0.9973959922790528,1.0405207872390747,0.9895833969116211,0.9960938483476639,0.8821979802846909,0.6290443608164786,0.4437562648952007
1998-08-18,55.233224886753966,A,1.0723960399627686,1.0483334064483643,1.0052605032920838,0.9946876019239426,0.8951042413711547,0.6362045213580131,0.44813126511871815
1998-08-19,55.20106733390131,A,1.0729169845581057,1.0456252098083496,1.0240626037120821,0.9925000995397568,0.9075417411327362,0.6431784811615944,0.45255314007401465
1998-08-20,55.18223737738291,A,1.0760420560836792,1.0483336210250855,1.040416806936264,0.9931251019239425,0.9186459219455719,0.6499779617786408,0.45696850538253786
1998-08-21,55.1834600780687,A,1.0807290077209473,1.0598960161209106,1.0518230080604554,0.9953907042741775,0.9300938415527343,0.6569102519750595,0.4613304854184389
1998-08-24,55.211026719699824,A,1.1229170560836792,1.085000228881836,1.0627605080604554,0.9992188543081284,0.9415938425064087,0.6644467124342919,0.4658513206988573
1998-08-25,55.205270380864306,A,1.0968749523162842,1.089896011352539,1.0691147089004516,1.0045053005218505,0.9512605011463166,0.6718321320414543,0.4702315304428339
