Date,GRADE,GPS,MDT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-11-26,58.665608814932206,P,2.857994318008423,2.834018516540527,2.9289648294448853,2.969724655151367,2.8523667573928835,2.646304798126221,2.4183246409893036
1991-11-27,58.664119228699285,P,2.877175807952881,2.837854814529419,2.899713635444641,2.9634908199310304,2.856582589149475,2.6527210688591003,2.4224112892150877
1991-11-28,58.677860340697094,P,2.877175807952881,2.8445679187774657,2.8786142826080323,2.9562979102134705,2.860511212348938,2.65913733959198,2.426474096775055
1991-11-29,58.71622820680486,P,2.891562223434448,2.858953857421875,2.869503450393677,2.949344778060913,2.8639616680145266,2.664979410171509,2.4305611562728884
1991-12-02,58.840619313053544,P,3.011443853378296,2.903070402145386,2.8742987632751467,2.9495845556259157,2.8705756521224974,2.671852753162384,2.435199936628342
1991-12-03,58.94303075014449,P,3.025830030441284,2.936637544631958,2.8853280305862428,2.9527015209198,2.8772858810424804,2.6788460302352903,2.440244429111481
1991-12-04,59.09444948831014,A,3.136120557785034,2.9884264945983885,2.913140654563904,2.966847598552704,2.8852444982528684,2.686631054878235,2.445959576368332
1991-12-05,59.17680872510571,A,3.030624866485596,3.0191163063049316,2.9318421125411986,2.970204305648804,2.890997486114502,2.693026020526886,2.45081346988678
1991-12-06,59.23884711133264,A,3.021034002304077,3.0450106620788575,2.951982259750366,2.9711633801460264,2.8969416570663453,2.6993011450767517,2.4553333246707916
1991-12-09,59.22393339478811,A,3.030624866485596,3.0488468647003173,2.9759586334228514,2.9692452907562257,2.903556308746338,2.705576434135437,2.459877289533615
1991-12-10,59.190392232710316,A,3.049803733825684,3.053641605377197,2.9951395750045777,2.9620522022247315,2.9099801111221315,2.7122828769683838,2.4641595423221587
1991-12-11,59.08342078433981,A,3.0546021461486816,3.0373379230499267,3.012882208824158,2.9562979221343992,2.9159254264831542,2.7192766523361205,2.4682392978668215
1991-12-12,59.05361005646773,A,3.035421848297119,3.0382973194122314,3.0287068128585815,2.953660547733307,2.923210482597351,2.726078624725342,2.472294667959213
1991-12-13,59.06669734744691,A,3.1025543212890625,3.0546013832092287,3.049806022644043,2.9596547365188597,2.9323215436935426,2.7330492782592772,2.4765307343006135
1991-12-16,59.12173754731335,A,3.184074640274048,3.085291337966919,3.067069101333618,2.9706839323043823,2.9433507108688355,2.7408590650558473,2.481448574066162
1991-12-17,59.18121334134515,A,3.1696877479553223,3.109268140792847,3.081454873085022,2.983391451835632,2.954092140197754,2.7481420278549193,2.486747455596924
1991-12-18,59.24391599890356,A,3.174483060836792,3.1332443237304686,3.085291123390198,2.9992158889770506,2.9637786102294923,2.7554968762397767,2.49180806517601
1991-12-19,59.29555859010929,A,3.150507688522339,3.1562614917755125,3.097279405593872,3.0145607590675354,2.973177361488342,2.762994935512543,2.496617670059204
1991-12-20,59.31053530460289,A,3.1600985527038574,3.167770338058472,3.1111858606338503,3.0315840601921082,2.9826720476150514,2.77015807390213,2.501856679916382
1991-12-23,59.33813312618219,A,3.2607996463775635,3.183115339279175,3.134203338623047,3.0550809860229493,2.994084849357605,2.7788308548927305,2.5077660858631132
1991-12-24,59.3515611978039,A,3.2512078285217285,3.199419355392456,3.1543437480926513,3.0747416615486145,3.0032917833328248,2.786737532615662,2.5135321748256683
1991-12-25,59.36738017864062,A,3.2512078285217285,3.2147643089294435,3.174004316329956,3.0934432625770567,3.0104846954345703,2.7943569874763488,2.519441306591034
1991-12-26,59.41284506254004,A,3.3183422088623047,3.2483312129974364,3.2022963523864747,3.115501582622528,3.0183489894866944,2.802695653438568,2.5256145787239075
1991-12-27,59.42201026245095,A,3.265594720840454,3.2694304466247557,3.2186003923416138,3.1342032074928285,3.0243910694122316,2.8106025981903078,2.531261875629425
1991-12-30,59.463664342944725,A,3.4909725189208984,3.3154650211334227,3.249290180206299,3.1581796407699585,3.034173469543457,2.820882999897003,2.5379168546199797
1991-12-31,59.58550340543934,A,3.606060266494751,3.3864355087280273,3.2929274320602415,3.1871911525726317,3.0474084711074827,2.832481815814972,2.544980390071869
1992-01-01,59.70899160843209,A,3.606060266494751,3.457405996322632,3.3360851526260378,3.2106881380081176,3.060739378929138,2.844415740966797,2.5517339861392974
1992-01-02,59.785078482995,A,3.5676960945129395,3.507276773452759,3.377803993225098,3.2375416994094848,3.0747415971755983,2.856157486438751,2.558224241733551
1992-01-03,59.95651862222123,A,3.673194169998169,3.5887966632843016,3.4291135549545286,3.2701497077941895,3.0908537769317626,2.869049961566925,2.565241987705231
1992-01-06,60.03642093983893,A,3.725815296173096,3.635765218734741,3.475615119934082,3.3049092292785645,3.106675691604614,2.8828276681900022,2.5726182079315185
1992-01-07,59.991424631374606,A,3.620187759399414,3.6385907173156737,3.5125131130218508,3.333428430557251,3.1202891492843627,2.8957645225524904,2.5793590092659
1992-01-08,59.90338773105025,A,3.533765316009521,3.6241317272186278,3.54076886177063,3.357386589050293,3.130927405357361,2.907119085788727,2.58560809135437
1992-01-09,59.79148439862351,A,3.4761452674865723,3.6058215618133547,3.5565491676330567,3.3794227600097657,3.1400296306610107,2.917011835575104,2.5914061987400054
1992-01-10,59.53754051852164,A,3.312903642654419,3.5337634563446043,3.561280059814453,3.3899402260780334,3.145675206184387,2.9258226990699767,2.5966388535499574
1992-01-13,59.315957000369444,A,3.4185328483581543,3.472306966781616,3.554036092758179,3.401663136482239,3.1539128971099855,2.9357377219200136,2.6022921907901764
1992-01-14,59.150655981426304,A,3.38012170791626,3.4242937564849854,3.5314422369003298,3.4121848344802856,3.1622455167770385,2.9454122614860534,2.608016166687012
1992-01-15,59.04110791202751,P,3.3609182834625244,3.389724349975586,3.506928038597107,3.4215065956115724,3.17239990234375,2.9542245721817015,2.61375159740448
1992-01-16,58.91465502434187,P,3.24568510055542,3.3436323165893556,3.474726939201355,3.426265466213226,3.1780437898635863,2.961453697681427,2.6186601066589357
1992-01-17,58.879215561611,P,3.255289077758789,3.3321094036102297,3.432936429977417,3.431024992465973,3.18311252117157,2.9683959102630615,2.623222589492798
1992-01-20,58.78369081635848,P,3.226479768753052,3.293698787689209,3.3830028772354126,3.429308998584747,3.1862623834609987,2.9750500297546387,2.6275574338436125
1992-01-21,58.667804408721196,P,3.149657726287842,3.2476059913635256,3.3359498739242555,3.424231493473053,3.185382227897644,2.980744445323944,2.6314604008197784
1992-01-22,58.61810471608195,P,3.2648887634277344,3.2284000873565675,3.3090622186660767,3.424915540218353,3.1872862482070925,2.9879262542724607,2.636106700897217
1992-01-23,58.69293200959848,P,3.3609182834625244,3.2514467239379883,3.2975395202636717,3.4270443439483644,3.1927412271499636,2.996451334953308,2.641328673362732
1992-01-24,58.77732312795075,P,3.332108974456787,3.2668107032775877,3.2994600534439087,3.430370056629181,3.199729995727539,3.0047840595245363,2.64681258559227
1992-01-27,58.83519701695403,P,3.216876983642578,3.2648901462554933,3.279294466972351,3.416665279865265,3.2047977209091187,3.0121559572219847,2.652006922960281
1992-01-28,58.91713187513841,P,3.1880693435668945,3.272572469711304,3.2600892305374147,3.3957657337188722,3.21024836063385,3.01919189453125,2.6569378089904787
1992-01-29,58.93341419171645,P,3.226479768753052,3.264890670776367,3.246645379066467,3.376786708831787,3.2176180696487426,3.0261810994148255,2.6620846331119536
1992-01-30,58.87440200736537,P,3.221679925918579,3.237042999267578,3.244244861602783,3.359485900402069,3.225179462432861,3.0326436042785643,2.6670880448818206
1992-01-31,58.84217426476723,P,3.3225059509277344,3.2351223945617678,3.2509665489196777,3.3419514894485474,3.235236930847168,3.0397314119338987,2.672583647966385
1992-02-03,58.910874604043194,P,3.346512794494629,3.2610495567321776,3.2629698514938354,3.322986364364624,3.246349964141846,3.047011420726776,2.678473924398422
1992-02-04,59.01891122766284,A,3.384923219680786,3.300420331954956,3.28649640083313,3.3112231373786924,3.256888542175293,3.0546276497840883,2.684771194458008
1992-02-05,59.10535422074829,A,3.384923219680786,3.3321090221405028,3.298499846458435,3.303781032562256,3.267043490409851,3.061813039779663,2.691020700931549
1992-02-06,59.19043957791312,A,3.3897244930267334,3.3657179355621336,3.301380467414856,3.299459993839264,3.277294464111328,3.068902838230133,2.697127035856247
1992-02-07,59.19052501207324,A,3.312903642654419,3.3637974739074705,3.299459934234619,3.299459993839264,3.2857212924957278,3.074841480255127,2.702586566209793
1992-02-10,59.13054988177954,A,3.255289077758789,3.3455527305603026,3.30330114364624,3.291297805309296,3.2905981969833373,3.0805869245529176,2.7077819156646727
1992-02-11,59.01046924281857,A,3.202475309371948,3.3090631484985353,3.3047417402267456,3.28241548538208,3.2941311025619506,3.0857084918022157,2.712737066745758
1992-02-12,58.9303670801447,P,3.2792956829071045,3.287937641143799,3.310023331642151,3.278334355354309,3.296994605064392,3.0911195516586303,2.7181240844726564
1992-02-13,58.82637589490324,P,3.1880693435668945,3.247606611251831,3.3066622734069826,3.275453567504883,3.300143494606018,3.09557049036026,2.7230907952785492
1992-02-14,58.70699691990416,P,3.058435678482056,3.196713018417358,3.2802552461624144,3.265610897541046,3.3008915281295774,3.0989165925979614,2.7276839792728422
1992-02-17,58.626506185402455,P,3.058435678482056,3.1573423385620116,3.2514475345611573,3.257208693027496,3.301447744369507,3.1025020265579224,2.732372689247131
1992-02-18,58.565819896458486,P,3.034428358078003,3.1237329483032226,3.2163980484008787,3.2514472246170043,3.301140236854553,3.1055601739883425,2.7369771885871885
1992-02-19,58.46561799767428,P,3.039229393005371,3.075719690322876,3.1818286657333372,3.2401642560958863,3.300832781791687,3.1083791041374207,2.741832560300827
1992-02-20,58.425081953133194,P,3.07763934135437,3.053633689880371,3.150620150566101,3.2260003089904785,3.301677131652832,3.1124438071250915,2.7467844605445864
1992-02-21,58.45554821407175,P,3.0536305904388428,3.0526726722717283,3.1246928453445433,3.212076389789581,3.3006986570358277,3.116510100364685,2.7516401958465577
1992-02-24,58.47909606695876,P,3.039229393005371,3.048831415176392,3.1030868768692015,3.2031940102577208,3.297801752090454,3.1205762314796446,2.756388107538223
1992-02-25,58.505736985352804,P,3.0152218341827397,3.044990110397339,3.084361529350281,3.194551634788513,3.2947124338150022,3.124402287006378,2.760669697523117
1992-02-26,58.600715294594984,P,3.1592602729797363,3.068996286392212,3.072357988357544,3.1911906599998474,3.2944079780578615,3.1290932941436767,2.7656475925445556
1992-02-27,58.70741903270732,P,3.2360827922821045,3.100684976577759,3.0771593332290648,3.1919108033180237,3.2961194801330564,3.1346484208106995,2.7708663141727445
1992-02-28,58.78591618382029,P,3.1880693435668945,3.1275727272033693,3.090122699737549,3.1851889729499816,3.2966788959503175,3.1396754717826845,2.7757016730308535
1992-03-02,58.8698882292362,A,3.216876983642578,3.1631022453308106,3.105966830253601,3.178707182407379,3.295800442695618,3.144942646026611,2.78068107008934
1992-03-03,58.93991604499576,A,3.1880693435668945,3.1976717472076417,3.1213309288024904,3.1688644886016846,3.294537672996521,3.148914728164673,2.7854925489425657
1992-03-04,58.90242845944483,A,3.130453109741211,3.1919103145599363,3.1304533004760744,3.156140983104706,3.2921225786209107,3.1513036370277403,2.7899323678016663
1992-03-05,58.760458792483824,A,3.0440316200256348,3.1535000801086426,3.1270925283432005,3.1388563394546507,3.2866363668441774,3.152492678165436,2.793844549655914
1992-03-06,58.63135041148164,P,3.0104219913482666,3.117970609664917,3.122771668434143,3.123732256889343,3.2815329122543333,3.1529619908332824,2.7975409173965455
1992-03-09,58.47903284592035,P,3.0056192874908447,3.0757190704345705,3.1194106578826903,3.111248767375946,3.2718258476257325,3.1529996585845947,2.8014162623882295
1992-03-10,58.345193591361635,P,2.9912171363830566,3.0363486289978026,3.1170101881027223,3.1006858587265014,3.2595289850234987,3.1534687280654907,2.805398712158203
1992-03-11,58.217716878750004,P,2.914395809173584,2.993137168884277,3.0925237417221068,3.0824408650398256,3.245695695877075,3.1532175374031066,2.8089612305164335
1992-03-12,58.14555914698523,P,2.861580371856689,2.9566469192504883,3.0550734996795654,3.066116416454315,3.2315733814239502,3.1531574892997742,2.812355200052261
1992-03-13,58.08248031737211,P,2.851977586746216,2.924958038330078,3.0214643239974976,3.055793511867523,3.215149049758911,3.153001413345337,2.815748916864395
1992-03-16,58.03460814063066,B,2.871181964874268,2.8980705738067627,2.9868948221206666,3.046430826187134,3.1980563831329345,3.1523660373687745,2.8193103075027466
1992-03-17,58.037714328433026,B,2.9576070308685303,2.8913485527038576,2.96384859085083,3.0425897598266602,3.184804768562317,3.15254695892334,2.823172467947006
1992-03-18,58.071377137049495,B,2.8855860233306885,2.8855865955352784,2.939361882209778,3.034907591342926,3.1718411827087403,3.1513842940330505,2.826638705730438
1992-03-19,58.13395306863337,B,2.899989604949951,2.8932684421539308,2.9249576807022093,3.026025104522705,3.160318069458008,3.150173850059509,2.8300814282894136
1992-03-20,58.218736153947305,B,2.9336013793945312,2.909593200683594,2.917275619506836,3.0200236439704895,3.15273202419281,3.1492036151885987,2.8334295189380647
1992-03-23,58.241689426719375,B,2.8135666847229004,2.89807014465332,2.8980703592300414,3.008740508556366,3.140632700920105,3.1472727990150453,2.8362371373176574
1992-03-24,58.246723656454805,B,2.890389442443848,2.884626626968384,2.8879875898361207,3.0024988889694213,3.1308380556106568,3.146541786193848,2.8395482790470123
1992-03-25,58.31057351913984,B,2.938401699066162,2.8951897621154785,2.8903881788253782,2.9914559602737425,3.1223877239227296,3.14739381313324,2.8432308268547057
1992-03-26,58.341526186372555,B,2.919195413589477,2.899030923843384,2.896149682998657,2.9756115913391112,3.115857930183411,3.1469508600234986,2.8467934703826905
1992-03-27,58.32260654800583,B,2.8855860233306885,2.8894278526306154,2.8995105266571044,2.960487425327301,3.1084638690948485,3.145788195133209,2.850068649053574
1992-03-30,58.371249669627105,C,2.871181964874268,2.9009509086608887,2.8995105266571044,2.9432026743888855,3.101357913017273,3.143810148239136,2.853594216108322
1992-03-31,58.361059302511286,C,2.861580371856689,2.895189094543457,2.8899078607559203,2.9268782258033754,3.09559636592865,3.140489296913147,2.857215059995651
1992-04-01,58.301150432307395,B,2.8471767902374268,2.87694411277771,2.886066937446594,2.912714409828186,3.0872421264648438,3.137264187335968,2.8606444811820984
1992-04-02,58.25235001487527,B,2.832772254943848,2.859659481048584,2.879345202445984,2.9021514415740968,3.0766792058944703,3.1347102165222167,2.8640257573127745
1992-04-03,58.24101055502459,B,2.842374801635742,2.8510172367095947,2.870222544670105,2.8937490820884704,3.066884522438049,3.133307259082794,2.8674431121349335
1992-04-06,58.257689460044524,B,2.8710379600524902,2.850988435745239,2.875969672203064,2.8870200157165526,3.0599677419662474,3.132382731437683,2.8706455504894257
1992-04-07,58.244366438859856,B,2.760427474975586,2.8307578563690186,2.8629734754562377,2.875480532646179,3.0514149045944214,3.130831632614136,2.873127771615982
1992-04-08,58.2105573777044,B,2.688291311264038,2.7989807605743406,2.837962436676025,2.8641753077507017,3.0406511354446413,3.1291346025466917,2.875415416955948
1992-04-09,58.21515167845212,B,2.7508106231689453,2.7825884342193605,2.821123957633972,2.8586368203163146,3.0312337493896484,3.128206605911255,2.878015658855438
1992-04-10,58.240296111062385,B,2.832563638687134,2.7806262016296386,2.815821719169617,2.8576661229133604,3.0214349031448364,3.128335916996002,2.881060572862625
1992-04-13,58.19810918340624,B,2.76523756980896,2.759466123580933,2.805227279663086,2.8523689031600954,3.009809398651123,3.128079681396484,2.8838645923137665
