Date,GRADE,GPS,DGX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-05-23,54.717315466009524,A,44.47906875610352,44.774878692626956,44.4806095123291,43.872433280944826,43.65406883239746,43.48521537780762,40.838812885284426
2011-05-24,54.68963625636176,A,44.27108383178711,44.704010009765625,44.51681747436523,43.946000289916995,43.690361709594725,43.50880920410156,40.8774613571167
2011-05-25,54.469022775705575,A,44.34040832519531,44.582298278808594,44.5591854095459,44.013019752502444,43.745266647338866,43.526187896728516,40.91676292419434
2011-05-26,54.13755170637552,A,44.0785026550293,44.39741668701172,44.51912879943848,44.06116580963135,43.793241806030274,43.546407279968264,40.959964237213136
2011-05-27,54.082340075408496,A,44.39433288574219,44.312679290771484,44.5368465423584,44.109311485290526,43.85460845947266,43.58178131103516,41.00428512573242
2011-05-30,54.10965946841873,A,44.39433288574219,44.29573211669922,44.535305404663085,44.15321998596191,43.91597511291504,43.61331031799316,41.04933364868164
2011-05-31,54.461299757613425,A,45.00291061401367,44.44209747314453,44.57305374145508,44.254518699646,43.988128662109375,43.64400424957275,41.101523551940915
2011-06-01,54.69947729461441,A,44.81801986694336,44.53761978149414,44.55995903015137,44.33655910491943,44.05735389709473,43.66923480987549,41.15179313659668
2011-06-02,55.056680584362795,A,44.910457611083984,44.704010772705075,44.5507137298584,44.4232213973999,44.116123275756834,43.69408260345459,41.20497631072998
2011-06-03,55.169890398287265,A,44.86424255371094,44.79799270629883,44.555335998535156,44.48099689483642,44.17073875427246,43.72254386901855,41.258273124694824
2011-06-06,55.2360646319379,A,44.65625381469727,44.85037689208985,44.573054504394534,44.526832008361815,44.221809768676756,43.74892524719238,41.311755657196045
2011-06-07,54.96503634893119,A,44.679344177246094,44.78566360473633,44.61388053894043,44.56534900665283,44.23935302734375,43.77692176818848,41.3685329246521
2011-06-08,54.8135994761851,A,44.694766998291016,44.76101303100586,44.64931640625,44.60425090789795,44.25120635986328,43.81183971405029,41.419948177337645
2011-06-09,54.71600894223132,A,45.14155578613281,44.80723266601562,44.75562171936035,44.63737525939941,44.26630508422851,43.84607326507568,41.47329090118408
2011-06-10,54.61464110749434,A,45.07223892211914,44.84883193969726,44.823412322998045,44.68012943267822,44.28279029846191,43.87761425018311,41.52272487640381
2011-06-13,54.72514472954297,A,45.53443908691406,45.024468994140626,44.93742294311524,44.73636417388916,44.30358955383301,43.91639183044433,41.57446985244751
2011-06-14,54.92649026629454,A,45.873382568359375,45.26327667236328,45.0244701385498,44.79876194000244,44.32777824401855,43.942332916259765,41.62940336227417
2011-06-15,55.004214720607415,A,45.70390701293945,45.46510467529297,45.11305885314941,44.83650894165039,44.34102821350098,43.95565944671631,41.68383422851562
2011-06-16,55.11959224063697,A,46.3432731628418,45.705448150634766,45.256340408325194,44.903527069091794,44.3706088256836,43.97322650909424,41.73701869964599
2011-06-17,55.41322217391433,A,46.65141677856445,46.02128372192383,45.43505783081055,44.99519691467285,44.410204010009764,43.998642692565916,41.78741567611694
2011-06-20,55.56708433918116,A,46.666805267333984,46.24775695800781,45.636112976074216,45.104583740234375,44.4533423614502,44.02736576080322,41.84064748764038
2011-06-21,55.734099908654855,A,46.82087707519531,46.437255859375,45.85026626586914,45.23207340240479,44.49740509033203,44.05724517822266,41.89288774490356
2011-06-22,56.02555812469338,A,46.85942077636719,46.668358612060544,46.06673164367676,45.35802402496338,44.54732299804687,44.08443393707275,41.94168176651001
2011-06-23,55.92707765259231,A,46.39718627929688,46.679141235351565,46.192294692993165,45.47395820617676,44.58537719726562,44.099925422668456,41.99057777404785
2011-06-24,55.38790647425791,A,45.765533447265625,46.5019645690918,46.26162414550781,45.54251823425293,44.60155433654785,44.1041019821167,42.03451528549194
2011-06-27,54.77877948452232,A,45.8117561340332,46.33095474243164,46.28935585021973,45.61338939666748,44.62019676208496,44.11181686401367,42.07316823959351
2011-06-28,54.0308395586768,A,45.619171142578125,46.090613555908206,46.2639347076416,45.644202423095706,44.62666786193848,44.11891304016113,42.11334802627564
2011-06-29,53.17905546879013,A,45.07223892211914,45.733177185058594,46.20076789855957,45.656913375854494,44.63668235778809,44.12699951171875,42.151291065216064
2011-06-30,52.83859105276218,P,45.60467147827149,45.57467422485352,46.126907730102545,45.691624069213866,44.6775284576416,44.144793586730955,42.19247081756592
2011-07-01,53.03413160136228,P,46.18341064453125,45.65824966430664,46.080107116699224,45.75758247375488,44.72994934082031,44.16453002929688,42.23516534805298
2011-07-04,53.32895521592631,P,46.18341064453125,45.73258056640625,46.03176765441895,45.83394031524658,44.79716033935547,44.186035346984866,42.27981330871582
2011-07-05,53.70008463587562,P,46.04452133178711,45.817650604248044,45.95413208007813,45.90219917297363,44.86205589294433,44.210150451660155,42.319247035980226
2011-07-06,54.347982398446455,A,46.44576644897461,46.09235610961914,45.91276664733887,45.989749145507815,44.9309708404541,44.23435615539551,42.36141471862793
2011-07-07,54.76818686172092,A,46.75442123413086,46.322306060791014,45.948490142822266,46.07039241790771,45.003747634887695,44.261417655944825,42.40147954940796
2011-07-08,54.68042442498618,A,45.99821853637695,46.28526763916015,45.971758651733396,46.1166913986206,45.05508361816406,44.278763923645016,42.43906827926636
2011-07-11,54.25118122916518,A,45.21882629394531,46.092350769042966,45.91246566772461,46.10091075897217,45.08913688659668,44.2883162689209,42.47525482177734
2011-07-12,53.90043940530517,A,45.15711212158203,45.914868927001955,45.866259765625,46.0650972366333,45.13274040222168,44.307786750793454,42.5066039276123
2011-07-13,53.31705527471511,P,45.03364562988281,45.63244476318359,45.862400436401366,46.03158416748047,45.169869079589844,44.322408256530764,42.53748922348022
2011-07-14,52.534048996365094,P,44.75583267211914,45.23272705078125,45.777516555786136,45.95221214294433,45.20144149780273,44.33640483856201,42.56848222732544
2011-07-15,52.040613382399464,P,44.80214691162109,44.99351272583008,45.63939018249512,45.859748649597165,45.22330978393555,44.34863452911377,42.59897760391235
2011-07-18,51.8906525249973,P,44.771297454833984,44.90400695800781,45.49817886352539,45.76497325897217,45.24394470214844,44.35994052886963,42.6291268157959
2011-07-19,51.880721618571904,P,45.21882629394531,44.91634979248047,45.41560935974121,45.68487071990967,45.27014114379883,44.37902847290039,42.66101474761963
2011-07-20,51.51667518850053,P,44.03050994873047,44.71572265625,45.1740837097168,45.54342517852783,45.272416763305664,44.38807876586914,42.68688436508179
2011-07-21,51.41658795736425,P,44.23884201049805,44.61232452392578,44.922525787353514,45.43550796508789,45.26761222839355,44.3972900390625,42.71629035949707
2011-07-22,51.291673552695734,P,43.97649002075195,44.44719314575195,44.72035293579101,45.346055793762204,45.262798919677735,44.40110927581787,42.74296447753906
2011-07-25,50.936869079910586,P,43.4208869934082,44.177111053466795,44.54055900573731,45.226512336730956,45.24302177429199,44.40306381225586,42.762139778137204
2011-07-26,50.239288638724254,P,43.01192855834961,43.735731506347655,44.32604064941406,45.09615020751953,45.21075180053711,44.39223888397217,42.784988994598386
2011-07-27,49.812850784499226,B,41.99333190917969,43.3282958984375,44.02200927734375,44.94220485687256,45.15163909912109,44.37045909881592,42.81153444290161
2011-07-28,49.319733367667766,B,42.09364700317383,42.89925689697266,43.75579071044922,44.76665363311768,45.093453826904295,44.35468105316162,42.8385814666748
2011-07-29,48.65318927679468,B,41.67696762084961,42.439352416992186,43.44327278137207,44.5413314819336,45.03063278198242,44.33012203216553,42.85878593444824
2011-08-01,47.78819688566842,B,40.31884765625,41.81894454956055,42.99802780151367,44.248103332519534,44.94742835998535,44.300748596191404,42.87074123382568
2011-08-02,46.878251632909944,B,39.4931640625,41.11519165039063,42.42546157836914,43.920535469055174,44.85186996459961,44.27111583709717,42.87806915283203
2011-08-03,46.32931488041183,B,39.54719543457031,40.62596435546875,41.97713012695313,43.57560691833496,44.75600570678711,44.25063617706299,42.886012649536134
2011-08-04,45.38351991748709,B,38.50547409057617,39.908329772949216,41.40379333496094,43.16315956115723,44.64454513549805,44.21889347076416,42.891012058258056
2011-08-05,44.93025611158337,B,39.0919189453125,39.391320037841794,40.915336227416994,42.81784458160401,44.538496856689456,44.19655265808105,42.89786903381348
2011-08-08,44.17731183530464,B,36.55317687988281,38.63818588256836,40.22856521606445,42.38456211090088,44.38167373657227,44.14882442474365,42.891149501800534
2011-08-09,44.06637615287567,B,37.61035537719727,38.26162414550781,39.68840789794922,42.00722427368164,44.233822631835935,44.110975646972655,42.885839443206784
2011-08-10,43.13152689179168,B,35.658058166503906,37.48379669189453,39.05488052368164,41.538444900512694,44.050623397827145,44.05398864746094,42.86900236129761
2011-08-11,42.94965591400733,B,36.57634353637695,37.09797058105469,38.503150177001956,41.12947044372559,43.883941116333006,44.00003219604492,42.85403169631958
2011-08-12,42.591873110041625,B,37.07790756225586,36.69516830444336,38.043244171142575,40.743258476257324,43.7282144165039,43.94947658538818,42.83976493835449
2011-08-15,43.492094742947735,B,37.77240753173828,36.93901443481445,37.78860015869141,40.39331398010254,43.590537490844724,43.906173629760744,42.828356590271
2011-08-16,43.82035266079405,B,37.7569580078125,36.9683349609375,37.61497955322265,40.020220565795896,43.45208976745605,43.8457213973999,42.81779214859009
2011-08-17,44.919091487764774,B,37.51774597167969,37.34027252197266,37.412034606933595,39.69458236694336,43.308549346923826,43.77987785339356,42.80603164672851
2011-08-18,45.138295156448095,B,36.275386810302734,37.28008117675781,37.18902587890625,39.296409606933594,43.131225967407225,43.69876552581787,42.78767551422119
2011-08-19,45.0606867483053,B,35.86641311645508,37.03778228759766,36.86647529602051,38.89090576171875,42.94710945129395,43.61494987487793,42.77115093231201
2011-08-22,44.35938085177543,B,35.51144790649414,36.58559036254883,36.76230239868164,38.49543380737305,42.74664962768555,43.525119590759275,42.75292840957641
2011-08-23,44.178244479358284,B,36.69981384277344,36.37416152954101,36.671248245239255,38.17982807159424,42.56317825317383,43.44547824859619,42.74406354904175
2011-08-24,44.24426680291109,B,37.34798812866211,36.3402099609375,36.840241241455075,37.94756088256836,42.396059875488284,43.36854404449463,42.73724973678589
2011-08-25,44.551082975582936,B,36.51460266113281,36.38805313110352,36.83406715393066,37.66860866546631,42.1994864654541,43.285047645568845,42.72431158065796
2011-08-26,45.3315885003143,B,37.278541564941406,36.67047882080078,36.854130554199216,37.448687362670896,42.01202896118164,43.2111164855957,42.7160758972168
2011-08-29,46.557271224139804,C,38.266258239746094,37.22144088745117,36.903515625,37.3460578918457,41.84401802062988,43.148680191040036,42.71331602096558
2011-08-30,47.30483603457909,C,38.13507461547852,37.50849304199219,36.941327285766604,37.27815341949463,41.67030197143555,43.083853530883786,42.71289400100708
2011-08-31,47.767419844929016,C,38.63664627075195,37.76622467041015,37.05321731567383,37.23262596130371,41.50584648132324,43.026584739685056,42.71428901672363
2011-09-01,48.649694826354285,C,38.42057418823242,38.14741897583008,37.2677360534668,37.22838096618652,41.34631423950195,42.96584571838379,42.714603672027586
2011-09-02,48.97831364253462,C,37.85728073120117,38.26316680908203,37.46682281494141,37.16664905548096,41.18814918518066,42.894851760864256,42.7135986328125
2011-09-05,48.95345296133783,C,37.85728073120117,38.18137130737305,37.70140609741211,37.23185424804687,41.029059677124025,42.82462821960449,42.71293905258179
2011-09-06,48.944926231304635,C,37.94215393066406,38.14278717041016,37.82564010620117,37.248444175720216,40.875519332885744,42.75109359741211,42.71335634231568
2011-09-07,49.288216894380476,C,39.21537780761719,38.2585334777832,38.01237907409668,37.42631015777588,40.758382110595704,42.6975322341919,42.71610973358154
2011-09-08,49.1739514853766,C,38.22767639160156,38.21995391845703,38.18368644714356,37.50887680053711,40.6108422088623,42.644185333251954,42.7131569480896
2011-09-09,48.96271446478196,C,37.28626251220703,38.105750274658206,38.184458541870114,37.519294548034665,40.43289924621582,42.58142429351807,42.70730108261108
2011-09-12,48.75666198582914,C,37.67207336425781,38.06870880126953,38.12504005432129,37.51427783966064,40.26267250061035,42.52991641998291,42.703374271392825
2011-09-13,48.8141424827624,C,38.1505012512207,38.11037826538086,38.12658271789551,37.53395500183105,40.10479209899902,42.48342399597168,42.70134061813354
2011-09-14,48.20060388124801,C,38.081050872802734,37.88351287841797,38.07102317810059,37.562120246887204,39.937497787475586,42.43423431396484,42.69953544616699
2011-09-15,47.840952610141926,B,37.502323150634766,37.73844223022461,37.97919807434082,37.62346706390381,39.75245582580566,42.37810173034668,42.69406898498535
2011-09-16,48.11676134701406,B,37.88041305541992,37.85727233886719,37.9815113067627,37.724167060852054,39.59009971618652,42.322591667175296,42.68742252349853
2011-09-19,48.228617544372064,B,37.55632781982422,37.83412322998047,37.951416015625,37.82641105651855,39.4368497467041,42.26299331665039,42.67953945159912
2011-09-20,48.32618746264249,B,38.35113143920898,37.87424926757812,37.99231376647949,37.90897693634033,39.30073013305664,42.21673526763916,42.671715602874755
2011-09-21,48.33137674893697,B,37.91129684448242,37.84029846191406,37.86190567016602,37.93714237213135,39.158283157348635,42.16407611846924,42.65843019485474
2011-09-22,48.24220994008862,C,37.070194244384766,37.75387268066406,37.74615745544433,37.964921951293945,39.004570388793944,42.10300594329834,42.63725471496582
2011-09-23,47.819455190454136,B,37.07790756225586,37.59337158203125,37.72532196044922,37.95489025115967,38.85008560180664,42.036697692871094,42.61454412460327
2011-09-26,47.86950403109237,B,38.31255340576172,37.74461669921875,37.78936996459961,37.95720500946045,38.720910720825195,41.982427711486814,42.59708574295044
2011-09-27,47.81963442412637,B,38.86043167114258,37.84647674560547,37.8603630065918,37.99347286224365,38.59374282836914,41.931941986083984,42.58209814071655
2011-09-28,47.995772393508524,C,38.46688461303711,37.957594299316405,37.898946380615236,37.98498477935791,38.48247032165527,41.87744354248047,42.56495079040528
2011-09-29,48.63964685632451,C,39.1304931640625,38.36965408325195,38.06176338195801,38.020480728149415,38.38030334472656,41.82395778656006,42.55127502441406
