Date,GRADE,GPS,KR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,39.57567485991509,P,0.2486747205257415,0.250881278514862,0.2524938672780991,0.25321531519293783,0.2506436920166016,0.23527537330985066,0.22427145220339295
1984-10-12,39.576843852415884,P,0.251220703125,0.2510510146617889,0.2518148809671402,0.25363966822624207,0.2506267142295837,0.235788971632719,0.2243346957862377
1984-10-15,39.58160274551707,A,0.2580105662345886,0.25240898728370664,0.2521543622016907,0.2541913315653801,0.25076251149177553,0.23637046858668323,0.22442377351224418
1984-10-16,39.586747566482465,A,0.2605567574501037,0.2539366900920868,0.2526635825634002,0.2548703044652939,0.2509492325782776,0.236994152367115,0.22453775435686107
1984-10-17,39.59211320348937,A,0.2588594555854797,0.2554644405841827,0.2534274578094482,0.2550400495529175,0.2511020076274872,0.237634312659502,0.22464324869215485
1984-10-18,39.60350959989496,A,0.2614053189754486,0.25801056027412417,0.25444591939449307,0.2551673427224159,0.2511699026823044,0.23825812086462972,0.224769586995244
1984-10-19,39.6116496696497,A,0.2614053189754486,0.26004748344421386,0.25554924905300136,0.2553370803594589,0.25123779773712157,0.23886520311236378,0.22493649937212465
1984-10-22,39.608840242248334,A,0.2579658329486847,0.2600385367870331,0.25622376203536984,0.2553772747516632,0.25127085447311404,0.23935426771640778,0.225106501057744
1984-10-23,39.60288880539961,A,0.2571061253547668,0.25934841036796563,0.2566425502300262,0.25545935332775116,0.2513376361131668,0.23983473524451257,0.22528031833469864
1984-10-24,39.60222968776282,A,0.2605455815792084,0.2596856355667114,0.257575038075447,0.2556709825992584,0.2514901828765869,0.24034959733486175,0.2254713328927755
1984-10-25,39.59942417372714,A,0.2605455815792084,0.2595136880874634,0.2587621241807937,0.2556279957294464,0.2516087794303894,0.24088954597711562,0.22565423332154746
1984-10-26,39.59406799807841,A,0.2588258683681488,0.2589977979660034,0.25952264070510866,0.25566876083612444,0.2516929817199707,0.2413704851269722,0.22581636235117908
1984-10-29,39.594995859770215,A,0.2596855461597442,0.25934174060821535,0.2596901386976242,0.25592225044965744,0.25181135177612307,0.24187674686312677,0.2259868475049734
1984-10-30,39.59582687634843,A,0.2596855461597442,0.2598576247692108,0.2596030175685883,0.2561333000659942,0.2520145958662033,0.2422993840277195,0.22615327492356296
1984-10-31,39.59044448071473,A,0.2571061253547668,0.2591697335243225,0.25942768454551696,0.25642757117748255,0.25216625154018396,0.2426878648996353,0.22629445642232893
1984-11-01,39.58948674128368,A,0.2605455815792084,0.2591697335243225,0.25934171080589297,0.256893815100193,0.2524885421991348,0.24310237795114517,0.22646106824278828
1984-11-02,39.59133427829301,A,0.2605455815792084,0.2595136761665344,0.2592557370662689,0.25740249305963514,0.2528108328580856,0.24351689100265503,0.22663179636001585
1984-11-05,39.59167489190053,A,0.2605455815792084,0.25968568325042723,0.25951371192932127,0.2578687369823455,0.2531500974297523,0.24384778127074241,0.22681898973882195
1984-11-06,39.59390080061555,A,0.2622655034065246,0.2602016746997833,0.26002964973449705,0.2583360999822616,0.25350678652524944,0.2441791445016861,0.22700243338942525
1984-11-07,39.59822978811134,A,0.2614053189754486,0.2610615134239197,0.2601156234741211,0.25884533077478405,0.25384627193212506,0.2445186321437359,0.22718569219112392
1984-11-08,39.60256231413219,A,0.2648448348045349,0.261921364068985,0.26054554879665376,0.2596538364887237,0.25422059834003446,0.2449343252182007,0.22739849828183648
1984-11-09,39.61117434297075,A,0.2708642184734344,0.2639850914478302,0.2617493838071823,0.2606360122561454,0.2546643882989883,0.24538512632250786,0.22764551676809786
1984-11-12,39.61607724487657,A,0.267424613237381,0.2653608977794647,0.262523290514946,0.26110671460628504,0.2550393861532211,0.2458266171813011,0.2278876873105764
1984-11-13,39.61487968813113,A,0.2614053189754486,0.2651888608932495,0.2626952677965164,0.2611491426825523,0.25539584547281263,0.24622464045882225,0.22811622619628902
1984-11-14,39.614901504803626,A,0.2614053189754486,0.2651888608932495,0.2631251871585846,0.26127643585205074,0.25573533087968825,0.2466143012046814,0.22835299782454965
1984-11-15,39.61085807585735,A,0.2622655034065246,0.26467299461364746,0.2632971793413162,0.26131944507360455,0.2560580706596374,0.2470209263265133,0.22861876897513864
1984-11-16,39.59767729601072,A,0.2588258683681488,0.26226532459259033,0.2631252080202102,0.26119047254323957,0.2562950420379638,0.24739315509796142,0.22888380765914915
1984-11-19,39.59159489572189,A,0.2605455815792084,0.2608895182609558,0.2631252080202102,0.26131945997476574,0.2566173326969146,0.2477993056178093,0.22914097920060153
1984-11-20,39.59271020443379,A,0.2614053189754486,0.2608895182609558,0.2630391895771026,0.2615344196557998,0.2569398412108421,0.24822241604328155,0.22940656550228591
1984-11-21,39.59436954736231,A,0.2631252408027649,0.2612335026264191,0.26321118175983427,0.2616634026169776,0.25734767317771906,0.24866272568702696,0.22968075141310687
1984-11-22,39.59560915484325,P,0.2631252408027649,0.2614054501056671,0.26303922235965727,0.2617923855781555,0.25775550514459605,0.2491281221807003,0.22992612265050408
1984-11-23,39.600474375301786,P,0.2622655034065246,0.2620933771133423,0.2621793508529663,0.2619643673300743,0.25814614236354827,0.2495849213004112,0.23017954431474205
1984-11-26,39.600809827131826,A,0.2614053189754486,0.26226532459259033,0.2615774214267731,0.2620503559708595,0.25843470275402064,0.2500163941085339,0.23042866505682466
1984-11-27,39.60038093129216,A,0.2622655034065246,0.2624373614788055,0.26166343986988067,0.26217935383319857,0.2587404668331146,0.25038120806217196,0.23070266887545582
1984-11-28,39.59829342232121,A,0.2631252408027649,0.2624373614788055,0.2618354320526123,0.2624803096055984,0.2588936805725097,0.2507546193897724,0.23098097138106818
1984-11-29,39.591181313843606,A,0.2579658329486847,0.26140547990798946,0.2614054650068283,0.26235132217407225,0.25887580811977384,0.2510680736601353,0.23122936025261875
1984-11-30,39.58787065500703,P,0.2605455815792084,0.2610614955425262,0.2615774363279343,0.26235132217407225,0.2589265084266662,0.25141568839550016,0.23147829867899414
1984-12-03,39.58587342447838,A,0.2605455815792084,0.2608895480632782,0.2615774363279343,0.26235132217407225,0.2589941811561584,0.2517716632783413,0.231719004958868
1984-12-04,39.58306164371238,P,0.2614053189754486,0.260717511177063,0.2615774363279343,0.26230831295251844,0.2591129964590072,0.2520944246649742,0.23199282400310037
1984-12-05,39.573957559254175,P,0.2553862929344177,0.2591697216033936,0.2608035415410995,0.2620073616504669,0.25909446239471434,0.2523569957911968,0.2322118496149778
1984-12-06,39.57137958481357,P,0.2562462091445923,0.25882579684257506,0.2601156383752823,0.2615774303674698,0.2589912801980972,0.2526532538235188,0.23240636110305782
1984-12-07,39.56363636769925,P,0.2553862929344177,0.2577939391136169,0.25942771732807157,0.26080353409051893,0.2589387947320938,0.25293255120515823,0.23259245596826073
1984-12-10,39.556681743336206,P,0.2545263171195984,0.25659008622169494,0.25873981714248656,0.2601586192846298,0.25893700599670405,0.2532287095487118,0.23277425095438953
1984-12-11,39.54775335898069,P,0.2519468069076538,0.254698383808136,0.2577079474925995,0.25968569368124006,0.258866651058197,0.25352453395724295,0.23293903246521946
1984-12-12,39.54619656005216,P,0.2510868310928345,0.25383849143981935,0.25650410652160643,0.2591697692871094,0.2588639736175537,0.25381175860762595,0.2330995140969753
1984-12-13,39.543474465537905,P,0.2493670731782913,0.25246266424655917,0.2556442305445671,0.25852484777569773,0.2588269010186195,0.2540648114681244,0.23327197827398774
1984-12-14,39.546176349400746,P,0.252806544303894,0.2519467145204544,0.2548703268170357,0.258223881572485,0.2588755914568901,0.2542928482592106,0.23349045462906357
1984-12-17,39.55453314315654,P,0.2596855461597442,0.2529785603284836,0.25478432327508926,0.2581808798015118,0.25904488831758493,0.25458967506885527,0.2337556748092174
1984-12-18,39.571952703725096,P,0.268284410238266,0.256246080994606,0.255472232401371,0.2585248343646526,0.2593522116541862,0.25495551571249964,0.23405154049396512
1984-12-19,39.584880677389954,P,0.2639850974082947,0.25882573425769806,0.2563321128487587,0.2585678271949291,0.2596074995398521,0.2551850061118603,0.2343382584303617
1984-12-20,39.59929758235552,A,0.2657049298286438,0.26209330558776855,0.25727798491716386,0.25869681164622305,0.25994810372591015,0.2552958978712559,0.2346459252387285
1984-12-21,39.60856222867184,A,0.2648448348045349,0.2645009636878967,0.25822383910417557,0.25882577821612357,0.26022058635950085,0.25542365029454234,0.23492459304630753
1984-12-24,39.61383363489975,A,0.268284410238266,0.26622073650360106,0.25959964841604233,0.2591697327792645,0.2604260632395744,0.25559428736567497,0.23527808777987957
1984-12-25,39.609665765237104,A,0.268284410238266,0.26622073650360106,0.26123340874910356,0.2594706781208515,0.26058061629533763,0.25576492443680765,0.23562746599316597
1984-12-26,39.609618682108255,A,0.268284410238266,0.26708059906959536,0.2629531666636467,0.25972863659262657,0.26076911538839337,0.2559355615079403,0.23594391316175461
1984-12-27,39.6093491906367,A,0.2691443860530853,0.26776849031448363,0.2649308979511261,0.2602875642478466,0.2609238967299461,0.25604689970612526,0.23626466020941733
1984-12-28,39.60958574101958,A,0.268284410238266,0.26845640540122984,0.2664786845445633,0.2606745056807995,0.26106147855520245,0.25614963814616204,0.23660580575466156
1984-12-31,39.60740552894534,A,0.2700041532516479,0.26880035400390623,0.2675105452537537,0.26114743426442144,0.2613022449612617,0.2562865497171879,0.23694320127367974
1985-01-01,39.605889768930226,A,0.2700041532516479,0.2691443026065826,0.26768251955509187,0.26157737597823144,0.26156020551919934,0.2564489208161831,0.23728471286594868
1985-01-02,39.60348100494078,A,0.268284410238266,0.2691443026065826,0.268112450838089,0.26222228184342383,0.2617149820923805,0.2566025824844837,0.23760116003453732
1985-01-03,39.60026268781825,A,0.268284410238266,0.2689723074436187,0.26837039887905123,0.2628241918981075,0.2618697586655616,0.25673926904797556,0.23794642247259618
1985-01-04,39.59834342104222,A,0.267424613237381,0.2688003480434417,0.2686283767223358,0.2634261079132557,0.2620417335629463,0.2568673576414585,0.23829561822116374
1985-01-07,39.59457512749307,A,0.2665646970272064,0.26811245679855344,0.26845640540122984,0.2640280269086361,0.2621793165802956,0.2569953341782093,0.23862816520035268
1985-01-08,39.594693843167924,A,0.268284410238266,0.26776850819587705,0.26845640540122984,0.2648449070751667,0.262351293861866,0.25718294486403465,0.23897342763841153
1985-01-09,39.59469599482867,A,0.2665646970272064,0.26742456555366517,0.2682844340801239,0.2656188003718853,0.2625404652953148,0.2573533584177494,0.2393224398046732
1985-01-10,39.593810424818706,P,0.2648448348045349,0.26673665046691897,0.26785447895526887,0.26639268845319747,0.2626264503598213,0.25755749627947805,0.23966696992516517
1985-01-11,39.59092665824151,P,0.2631252408027649,0.2658767759799957,0.26733856201171874,0.266908623278141,0.26267804354429247,0.25774443820118903,0.23999878481030465
1985-01-14,39.58879412437099,P,0.2631252408027649,0.26518888473510743,0.26665067076683047,0.26708060801029204,0.2627296367287636,0.257939867079258,0.2403347169607878
1985-01-15,39.5820003305017,P,0.2639850974082947,0.26432902216911314,0.2660487651824951,0.2668656423687935,0.262764028608799,0.25813540756702424,0.24064201720058917
1985-01-16,39.58113308589302,P,0.268284410238266,0.2646729648113251,0.2660487651824951,0.26708060801029204,0.26290161043405536,0.2583739411830902,0.24096669688820838
1985-01-17,39.58160280393701,P,0.2691443860530853,0.2655328750610352,0.2661347627639771,0.26725258082151415,0.26298760145902633,0.2586040998995304,0.24129156097769738
1985-01-18,39.58099788531144,A,0.2665646970272064,0.26622076630592345,0.2660487711429596,0.2673385739326477,0.2629016110301018,0.25878299966454504,0.24159117691218854
1985-01-21,39.5870000466849,A,0.272583931684494,0.2681125044822693,0.26665069460868834,0.2675535500049591,0.26300479739904403,0.25902209177613256,0.24191677287220956
1985-01-22,39.591147793086364,A,0.267424613237381,0.26880040764808655,0.26656471490859984,0.26751056015491487,0.2631251832842827,0.2592605143785477,0.24221657223999501
1985-01-23,39.58978465411096,A,0.268284410238266,0.26880040764808655,0.2667366862297058,0.26751056015491487,0.26326276510953905,0.25949904799461365,0.2425124379247427
1985-01-24,39.58525002134809,A,0.2657049298286438,0.2681125164031982,0.2668226957321167,0.26733858734369276,0.26333155363798144,0.2596948121488094,0.24277894094586372
1985-01-25,39.58427516085083,A,0.2648448348045349,0.26776854395866395,0.2669946551322937,0.26716660857200625,0.26345193296670916,0.2598734875023365,0.2430411434918642
1985-01-28,39.57283813307818,P,0.2614053189754486,0.26553282141685486,0.2668226629495621,0.26673666685819625,0.26346912771463393,0.2600432302057743,0.2432694236934185
1985-01-29,39.56722021277428,P,0.2631252408027649,0.26467294692993165,0.26673667728900907,0.2663927212357521,0.2635035261511803,0.2602216836810112,0.24348539724946022
1985-01-30,39.56154630085573,P,0.2639850974082947,0.26381308436393736,0.26630674600601195,0.26617775559425355,0.26352072328329085,0.260434198230505,0.24368894509971142
1985-01-31,39.56278464941186,P,0.267424613237381,0.26415702104568484,0.26613476872444153,0.2661347657442093,0.26360671073198316,0.26068110793828964,0.2439264155179262
1985-02-01,39.564136330280014,P,0.267424613237381,0.26467297673225404,0.266220760345459,0.2661347657442093,0.2637098929286003,0.2609280176460743,0.24415134236216546
1985-02-04,39.57049583337518,P,0.268284410238266,0.2660487949848175,0.26579080820083617,0.26622075140476226,0.26384747475385667,0.26114108875393865,0.24437220595777034
1985-02-05,39.57219381788507,P,0.2648448348045349,0.2663927137851715,0.2655328303575516,0.2660487726330757,0.26389906138181685,0.26131976410746577,0.24458841517567634
1985-02-06,39.57444288672777,P,0.2665646970272064,0.26690863370895385,0.26536085903644563,0.2660487726330757,0.26396785050630567,0.26143076553940775,0.24481322370469571
1985-02-07,39.57348692131557,A,0.2665646970272064,0.26673665046691897,0.2654468357563019,0.2661347657442093,0.26413982778787615,0.261507817953825,0.2450589380413294
1985-02-08,39.56954974798746,A,0.2639850974082947,0.2660487473011017,0.26536086201667786,0.2661777585744858,0.26420861810445784,0.2615675632655621,0.24528339214622974
1985-02-11,39.56854704639436,A,0.2665646970272064,0.2657048046588898,0.26587679982185364,0.26634973138570783,0.26432900041341784,0.2616615907847881,0.24552074424922465
1985-02-12,39.5724785346556,A,0.268284410238266,0.266392719745636,0.26639271676540377,0.2665646970272064,0.26446658223867414,0.26178978934884073,0.24577923834323884
1985-02-13,39.57591199511145,A,0.2691443860530853,0.2669086575508118,0.2669086456298828,0.2666076958179474,0.2647417441010475,0.26191810324788095,0.24602948889136314
1985-02-14,39.57802291810214,A,0.2700041532516479,0.26759654879570005,0.2671665996313095,0.2666506841778755,0.26501690298318864,0.2620040915906429,0.24628821946680546
1985-02-15,39.5842001142455,A,0.2700041532516479,0.26880035996437074,0.26742455363273615,0.2668226569890976,0.2653092601895332,0.26212402746081354,0.24655949383974074
1985-02-18,39.58675791709745,A,0.2700041532516479,0.269488251209259,0.26759652793407435,0.2666936680674553,0.2656188169121742,0.2622779114544392,0.24686003595590592
1985-02-19,39.581958122748,A,0.2622655034065246,0.2682844698429107,0.26733859479427335,0.2664357125759125,0.2658251908421516,0.26234592095017434,0.2471511535346508
1985-02-20,39.576243474475326,P,0.2614053189754486,0.26673665642738337,0.2668226569890976,0.26609175801277163,0.26603156059980393,0.26244776710867884,0.24742960810661316
1985-02-21,39.57576615881148,P,0.2657049298286438,0.26587681174278255,0.2667366802692413,0.26609175801277163,0.266358317732811,0.26259260937571527,0.24773792281746865
1985-02-22,39.573742929639955,P,0.2657049298286438,0.26501696705818173,0.2669086635112762,0.2661347627639771,0.26661628544330596,0.262745938450098,0.24804205626249312
1985-02-25,39.57093081504306,P,0.2648448348045349,0.26398510336875913,0.26673667728900907,0.26630673855543135,0.26671947121620176,0.2628821797668934,0.24835025146603584
1985-02-26,39.575348076185215,P,0.267424613237381,0.26501692533493043,0.26665069758892057,0.26652170717716217,0.26670227527618406,0.2630272434651852,0.248667164593935
1985-02-27,39.58795879706064,A,0.2743036448955536,0.2675965905189514,0.2671666234731674,0.2670376345515251,0.26690864622592925,0.2632580728828907,0.2490310161560774
