Date,GRADE,GPS,CHD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-08-18,46.692559309082895,B,12.67076015472412,12.650832557678223,12.635668849945068,13.044912099838257,13.16781322479248,13.401105995178222,13.048948101997375
2010-08-19,46.77896656443556,B,12.542649269104004,12.635378074645995,12.625571346282959,13.007113599777222,13.145028533935546,13.389493064880371,13.052616262435913
2010-08-20,46.67426961636185,B,12.38607120513916,12.59348793029785,12.600627613067626,12.955098295211792,13.115259342193603,13.37631435394287,13.055501532554626
2010-08-23,46.463937746479694,B,12.264060974121094,12.516621971130371,12.552329349517823,12.885018348693848,13.084469528198243,13.361895351409911,13.057009544372558
2010-08-24,46.17943595675302,B,12.274226188659668,12.42755355834961,12.511333847045899,12.813621520996094,13.051733493804932,13.347921991348267,13.058840923309326
2010-08-25,45.95508701423851,B,12.270161628723145,12.347433853149415,12.499133205413818,12.74648289680481,13.024553585052491,13.33370560646057,13.06011694431305
2010-08-26,45.780525792277444,B,12.29659652709961,12.298223304748536,12.466800689697266,12.68725652694702,12.996320629119873,13.319510755538941,13.062534646987915
2010-08-27,45.954118074599656,B,12.526382446289062,12.326285552978515,12.459886741638183,12.641648530960083,12.977063636779786,13.307026948928833,13.06635365486145
2010-08-30,46.15318070486715,B,12.347432136535645,12.342959785461426,12.429790878295899,12.585572290420533,12.953659725189208,13.293299989700317,13.068379459381104
2010-08-31,46.47164544901582,B,12.451146125793455,12.378343772888183,12.402948665618897,12.55019474029541,12.937359161376953,13.280407829284668,13.071236767768859
2010-09-01,46.78455106274898,B,12.579256057739258,12.440162658691406,12.39379825592041,12.51473355293274,12.924472522735595,13.267805204391479,13.07447217464447
2010-09-02,47.28767492465487,B,12.74803638458252,12.530450630187989,12.414336967468262,12.51995415687561,12.916421623229981,13.25695107460022,13.078551483154296
2010-09-03,47.58317289976976,B,12.778539657592772,12.58088207244873,12.453583812713623,12.527105712890625,12.909954128265381,13.246462659835816,13.08302556991577
2010-09-06,48.038565970642416,C,12.778539657592772,12.667103576660157,12.50503168106079,12.528680515289306,12.901783237457275,13.236459922790527,13.08731794834137
2010-09-07,48.27513543117579,C,12.619921684265137,12.700858688354492,12.539601230621338,12.525467538833619,12.897294044494629,13.225134115219117,13.0903125
2010-09-08,48.6120657558597,C,12.86800765991211,12.758609008789062,12.599385833740234,12.549259519577026,12.90032169342041,13.215702285766602,13.093760070800782
2010-09-09,48.6726798787227,C,12.876145362854004,12.784230804443359,12.657340717315673,12.56207070350647,12.903674278259277,13.206473236083985,13.097056527137756
2010-09-10,48.7284228640922,C,12.947314262390137,12.817985725402831,12.699433898925781,12.579660320281983,12.90861249923706,13.198016605377198,13.100456466674805
2010-09-13,48.79578323431557,A,12.99205493927002,12.860688781738281,12.763896179199218,12.59684352874756,12.914445533752442,13.188368215560914,13.10449399471283
2010-09-14,48.970364826508266,A,12.981890678405762,12.933082580566406,12.81697063446045,12.609959650039674,12.919548053741455,13.178597993850708,13.109056115150452
2010-09-15,48.971354853328485,A,13.107961654663086,12.981073379516602,12.869841194152832,12.631819725036621,12.92421127319336,13.170776462554931,13.113491458892822
2010-09-16,48.97735779611946,A,13.069329261779783,13.019710159301757,12.901970481872558,12.65815372467041,12.924695072174073,13.162244834899901,13.117854790687561
2010-09-17,48.994723061139915,A,13.10593032836914,13.05143337249756,12.934709548950195,12.69414668083191,12.924450912475585,13.153168630599975,13.122633295059204
2010-09-20,48.99345377517335,A,13.148634910583496,13.082749366760254,12.971719074249268,12.738375377655029,12.924979724884032,13.1444384765625,13.12747390270233
2010-09-21,48.96861405671802,A,13.087629318237305,13.103897094726562,13.018489837646484,12.77904553413391,12.921327724456788,13.135057849884033,13.132494044303893
2010-09-22,48.82477080687139,C,13.01645851135254,13.085596466064453,13.033334922790527,12.816360378265381,12.914792232513427,13.124884548187255,13.137875089645386
2010-09-23,48.700315080080486,C,12.91884994506836,13.055500602722168,13.037605381011963,12.847473049163819,12.905493488311768,13.11689203262329,13.14373719215393
2010-09-24,48.67558989798163,C,13.10593032836914,13.055500602722168,13.053466987609863,12.876450443267823,12.904316482543946,13.112834405899047,13.150817351341248
2010-09-27,48.63033001308796,C,13.229975700378418,13.071768760681152,13.077259063720703,12.92057762145996,12.902051334381104,13.104695129394532,13.155701246261597
2010-09-28,48.60525633055712,C,13.219805717468262,13.098204040527344,13.101050567626952,12.959010601043701,12.894797115325927,13.10129059791565,13.160069937705993
2010-09-29,48.69488503366829,C,13.234047889709473,13.14172191619873,13.113659191131593,12.991750192642211,12.89342456817627,13.09778564453125,13.163803200721741
2010-09-30,48.81368603976798,C,13.205571174621582,13.199066162109375,13.127283382415772,13.014626932144164,12.891563606262206,13.094786767959596,13.167394080162047
2010-10-01,48.81079457846895,C,13.262514114379885,13.230382919311523,13.142941761016846,13.03882565498352,12.88828634262085,13.09438515663147,13.171269674301147
2010-10-04,49.07139464040922,C,13.762757301330566,13.336939239501953,13.204354000091552,13.08803653717041,12.890228290557861,13.095883388519287,13.177565722465514
2010-10-05,49.46952743238313,C,13.909167289733888,13.474811553955078,13.28650779724121,13.152498817443847,12.894368381500245,13.10002182006836,13.184694766998291
2010-10-06,49.855459748718154,A,13.90102767944336,13.608207511901856,13.374964714050293,13.20414981842041,12.900130252838135,13.103876152038573,13.192368607521058
2010-10-07,50.33430580611347,A,13.933564186096191,13.753806114196777,13.476436138153076,13.25702075958252,12.909179058074951,13.11160457611084,13.201012735366822
2010-10-08,50.94899486755062,A,14.191821098327637,13.939667510986329,13.585025215148926,13.319246101379395,12.924244632720947,13.121895303726197,13.210948147773742
2010-10-11,51.09792505572725,A,14.13284969329834,14.013685989379884,13.675312614440918,13.376285839080811,12.937522487640381,13.130339002609253,13.219690260887146
2010-10-12,51.10166038481095,A,14.09624481201172,14.05110149383545,13.762956523895264,13.432003545761109,12.956273441314698,13.140343112945557,13.22908721446991
2010-10-13,51.12486962242392,A,14.165390014648438,14.103973960876464,13.85609073638916,13.484874963760376,12.973811645507812,13.149010820388794,13.238537144660949
2010-10-14,51.143370154328096,A,14.195889472961426,14.156439018249511,13.955122566223144,13.541202974319457,13.00485694885254,13.157841577529908,13.248826017379761
2010-10-15,50.962764693274686,A,14.191821098327637,14.156439018249511,14.04805326461792,13.595497512817383,13.035983200073241,13.166307220458984,13.259225788116455
2010-10-18,50.799223450871445,A,14.063714027404783,14.142611885070801,14.078148937225341,13.641251468658448,13.062316608428954,13.173491792678833,13.269247488975525
2010-10-19,50.47663796270166,A,13.860363006591797,14.095435523986817,14.073268508911132,13.679888153076172,13.085840244293212,13.178338680267334,13.276718006134033
2010-10-20,50.16353884176147,A,13.892898559570312,14.040937232971192,14.072455596923827,13.72371015548706,13.11585485458374,13.181036939620972,13.283543610572815
2010-10-21,49.69841497625424,A,13.82578945159912,13.96691722869873,14.06167812347412,13.769057130813598,13.13997220993042,13.182820758819581,13.289549117088319
2010-10-22,49.250068947489204,P,13.807490348815918,13.890051078796386,14.023245048522949,13.804135131835938,13.164211578369141,13.188923358917236,13.295160284042359
2010-10-25,48.986416126690244,P,13.805459976196287,13.838400268554688,13.990506076812744,13.832909345626831,13.187352962493897,13.194093160629272,13.3007612991333
2010-10-26,48.79907274095393,P,13.636674880981444,13.793662643432617,13.944549083709717,13.85375280380249,13.205695095062255,13.195952835083007,13.304892497062683
2010-10-27,48.557239418528304,P,13.616342544555664,13.738351440429687,13.889644336700439,13.872867536544799,13.224606742858887,13.196209983825684,13.308982601165772
2010-10-28,48.31855840032656,P,13.473995208740234,13.66799259185791,13.81745491027832,13.886288738250732,13.243233661651612,13.19413109779358,13.313552179336547
2010-10-29,48.07914563075303,P,13.39062213897705,13.584618949890137,13.737335014343262,13.892694139480591,13.263324680328369,13.189292011260987,13.318189425468445
2010-11-01,47.85098746496424,P,13.445528984069824,13.512632751464844,13.675516510009766,13.876832723617554,13.286954040527343,13.185711784362793,13.323676629066467
2010-11-02,47.74809943848459,P,13.427226066589355,13.470742988586426,13.63220281600952,13.852735662460328,13.310014038085937,13.180873765945435,13.329284310340881
2010-11-03,47.70470949553614,P,13.43332576751709,13.434139633178711,13.5862455368042,13.829350566864013,13.333277320861816,13.178915452957153,13.334932589530945
2010-11-04,47.766246546711365,P,13.441457748413086,13.427632141113282,13.547812366485596,13.804745244979859,13.356174545288086,13.17624758720398,13.340682096481324
2010-11-05,47.86145331606313,P,13.423160552978516,13.434139823913574,13.509379386901855,13.766312217712402,13.374110107421876,13.17558687210083,13.346935720443726
2010-11-08,47.96570684906962,P,13.45569133758545,13.4361722946167,13.474402523040771,13.732454299926758,13.39627529144287,13.17496750831604,13.353422665596009
2010-11-09,47.91749775714117,P,13.25437831878662,13.401602745056152,13.43617286682129,13.690360975265502,13.412339935302734,13.174849548339843,13.356985006332398
2010-11-10,47.96160436859611,P,13.433794021606444,13.401696395874023,13.417918014526368,13.653781175613403,13.429430694580079,13.176951608657838,13.361656436920166
2010-11-11,47.88591827144047,P,13.2808837890625,13.369581604003907,13.398606872558593,13.608030891418457,13.440087642669678,13.178254632949828,13.366562700271606
2010-11-12,47.916585112394046,P,13.380784034729004,13.361106300354004,13.397623062133789,13.567479038238526,13.452132530212403,13.181043329238891,13.371786756515503
2010-11-15,47.86065042414651,P,13.303309440612791,13.330629920959472,13.383401107788085,13.529458808898926,13.462627925872802,13.18220558166504,13.377018055915833
2010-11-16,47.85303824008192,P,13.11165714263916,13.302085685729981,13.351844215393067,13.492023515701295,13.472462635040284,13.184878339767456,13.378083667755128
2010-11-17,47.68611687233507,P,13.11165714263916,13.237658309936524,13.319677352905273,13.452961444854736,13.477335624694824,13.188828659057616,13.379766449928283
2010-11-18,47.782317343754066,P,13.337968826293944,13.249075317382813,13.30932846069336,13.428570413589478,13.486572093963623,13.19512318611145,13.381356520652771
2010-11-19,47.761992980876215,P,13.323695182800291,13.23765754699707,13.299381923675536,13.404380655288696,13.494099712371826,13.201356105804443,13.382854990959167
2010-11-22,47.88156582866319,P,13.435832023620604,13.26416206359863,13.297395992279053,13.385899257659911,13.502975254058837,13.20871039390564,13.384914145469665
2010-11-23,48.05229940810589,P,13.27680492401123,13.297191619873043,13.299638652801514,13.367905759811402,13.508873538970947,13.214210796356202,13.38609721660614
2010-11-24,48.275844612768246,P,13.362435340881348,13.34734725952148,13.292502784729004,13.355210399627685,13.513963012695312,13.219087142944336,13.387283487319946
2010-11-25,48.29702503591617,P,13.362435340881348,13.352240562438965,13.300657939910888,13.349632406234742,13.519825134277344,13.222260103225707,13.387457942962646
2010-11-26,48.30378422279506,P,13.315537452697754,13.350609016418456,13.294133281707763,13.345878171920777,13.524017276763916,13.224234094619751,13.387357435226441
2010-11-29,48.204200352939296,P,13.317582130432127,13.326959037780762,13.295560550689697,13.339480829238891,13.527396221160888,13.22618797302246,13.38696361064911
2010-11-30,48.17952194521697,A,13.303309440612791,13.332259941101075,13.314725780487057,13.333284997940064,13.531709823608399,13.226518774032593,13.386781730651855
2010-12-01,48.181293279139076,P,13.401172637939451,13.340007400512695,13.343677330017087,13.331677341461182,13.539404106140136,13.227098169326782,13.385632152557372
2010-12-02,48.215959539475655,A,13.468454360961914,13.361211204528809,13.356725883483886,13.333027172088624,13.550396194458008,13.227944841384888,13.384738025665284
2010-12-03,48.34110917030079,A,13.511265754699709,13.400356864929199,13.375482940673828,13.337432432174683,13.55850290298462,13.231409692764283,13.384321050643921
2010-12-06,48.6025264112634,A,13.741662979125977,13.48517303466797,13.406066036224365,13.351731014251708,13.56873664855957,13.235393991470337,13.38498523235321
2010-12-07,48.81623198668813,A,13.70291519165039,13.565094184875488,13.448677062988281,13.374157857894897,13.578398838043213,13.236597976684571,13.385101528167725
2010-12-08,48.970599373813904,A,13.711071968078612,13.627074050903321,13.483540725708007,13.388021755218507,13.587939319610596,13.240681943893433,13.38599720954895
2010-12-09,49.091326043356936,A,13.668262481689451,13.667035675048828,13.514123439788818,13.407390689849853,13.597193145751953,13.24437837600708,13.386668758392334
2010-12-10,49.14778772239291,A,13.682527542114258,13.701288032531739,13.550822448730468,13.422477865219117,13.605593414306641,13.246939878463746,13.38707772731781
2010-12-13,48.97791906893161,A,13.658061981201172,13.684567832946778,13.584870433807373,13.440215492248536,13.603499507904052,13.246863899230958,13.387070927619934
2010-12-14,48.9193996113207,A,13.80281925201416,13.704548645019532,13.63482141494751,13.474773597717284,13.601372547149658,13.24787046432495,13.387899231910705
2010-12-15,48.90225936346024,A,13.84563159942627,13.731460571289062,13.679267311096192,13.51147232055664,13.600264625549316,13.250197439193725,13.388810076713561
