Date,GRADE,GPS,HPQ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-12-22,72.47580096699137,A,33.99724578857422,33.50480499267578,33.14184989929199,33.07017574310303,29.98862033843994,27.84693187713623,27.842687644958495
2021-12-23,73.03817814868465,A,34.33467483520508,33.67807388305664,33.278641891479495,33.181885147094725,30.177321472167968,27.927242164611815,27.87884943962097
2021-12-24,73.85531644206714,A,34.33467483520508,33.87505416870117,33.38989906311035,33.33254251480103,30.351711349487303,28.006742572784425,27.916039524078368
2021-12-27,75.45415740979048,A,34.74504470825195,34.23435821533203,33.64706726074219,33.44257879257202,30.528511810302735,28.0903466796875,27.953537817001344
2021-12-28,75.56616223080586,A,34.60826110839844,34.40398025512695,33.86137504577637,33.57521362304688,30.697866554260255,28.168893394470214,27.994331264495848
2021-12-29,75.61418428001637,A,34.63561248779297,34.531653594970706,34.01822929382324,33.65577564239502,30.87265941619873,28.244384021759032,28.036200342178343
2021-12-30,74.11659087667931,A,34.425872802734375,34.54989318847656,34.1139835357666,33.672410011291504,31.007389106750487,28.31507761001587,28.074695892333985
2021-12-31,72.55422916606598,A,34.3529052734375,34.55353927612305,34.21429672241211,33.6894718170166,31.14247100830078,28.39754997253418,28.104913187026977
2022-01-03,70.8098125638793,A,34.67209243774414,34.53894882202148,34.38665351867676,33.750572204589844,31.28103816986084,28.479344654083253,28.13936421394348
2022-01-04,70.89582920454052,A,35.7481803894043,34.76693267822266,34.585456466674806,33.837662887573245,31.450003662109374,28.578739318847656,28.177004957199095
2022-01-05,71.16974305120102,A,35.447242736816406,34.92925872802734,34.73045616149902,33.93615303039551,31.620921058654787,28.679264106750487,28.212291564941406
2022-01-06,72.441274526551,A,35.27396774291992,35.09887771606445,34.824385452270505,34.051513671875,31.77478645324707,28.782015628814698,28.245370531082152
2022-01-07,73.65895954200174,A,35.246620178222656,35.27762069702148,34.91557998657227,34.15273952484131,31.930278778076172,28.88053419113159,28.278312759399412
2022-01-10,74.50102091796215,A,35.529319763183594,35.449066162109375,34.99400749206543,34.320537376403806,32.07475891113281,28.978820114135743,28.310835437774656
2022-01-11,73.83791628452623,A,35.73906707763672,35.44724349975586,35.10708808898926,34.484231567382814,32.22778163909912,29.076143913269043,28.34516689300537
2022-01-12,73.06591876870995,A,35.556678771972656,35.46913070678711,35.199194717407224,34.60871200561523,32.372808952331546,29.167234420776367,28.37863112449646
2022-01-13,72.23064118943937,A,35.292213439941406,35.47277984619141,35.28582878112793,34.69990615844726,32.51109771728515,29.258289909362794,28.410325937271118
2022-01-14,71.04127518680257,A,35.036861419677734,35.43082809448242,35.354224395751956,34.78426055908203,32.633047866821286,29.348411712646485,28.438061475753784
2022-01-17,69.5912325753137,A,35.036861419677734,35.33233642578125,35.39070129394531,34.88867740631103,32.76133838653564,29.431154441833495,28.46687000274658
2022-01-18,66.64652685227179,A,34.31643295288086,35.04780960083008,35.24752655029297,34.91649150848389,32.87214069366455,29.50669288635254,28.490735149383546
2022-01-19,62.96596192153188,P,33.37712860107422,34.61189956665039,35.04051513671875,34.88548564910889,32.96868579864502,29.577517719268798,28.50918843269348
2022-01-20,58.93664497753118,P,32.93028259277344,34.139513397216795,34.8061466217041,34.8152660369873,33.053214378356934,29.640454483032226,28.523529758453368
2022-01-21,53.7812012257506,P,31.79034996032715,33.49021110534668,34.46051959991455,34.68804979324341,33.11258934020996,29.689652252197266,28.53056188583374
2022-01-24,49.676220080320356,P,32.48341751098633,32.9795223236084,34.15592937469482,34.57496843338013,33.19433990478515,29.745780696868895,28.542311201095583
2022-01-25,46.87900609440431,P,31.89978408813477,32.49619255065918,33.772001075744626,34.43954458236694,33.26695388793945,29.805275440216064,28.55261773109436
2022-01-26,46.01250208761878,P,32.127769470214844,32.246320724487305,33.42911014556885,34.31415243148804,33.34919986724854,29.871216583251954,28.56169461250305
2022-01-27,46.022845222627325,P,32.10952377319336,32.08216896057129,33.11084117889404,34.19833498001098,33.422385673522946,29.936794090270997,28.571261501312257
2022-01-28,49.53254381495907,P,33.10354995727539,32.344808959960936,32.91751003265381,34.13586721420288,33.51472728729248,30.01421398162842,28.58289246559143
2022-01-31,52.188648926162784,P,33.49568557739258,32.547262573242186,32.76339244842529,34.0770468711853,33.606216239929196,30.09211332321167,28.596886463165283
2022-02-01,56.3984749176775,P,34.16139602661133,32.9995849609375,32.74788875579834,33.99770765304565,33.70630947113037,30.184097080230714,28.613761949539185
2022-02-02,60.30574175534402,P,34.79976272583008,33.533983612060545,32.89015216827393,33.96533365249634,33.76029499053955,30.27893201828003,28.634321060180664
2022-02-03,63.562931153119486,P,34.39850997924805,33.991780853271486,33.03697490692139,33.921560764312744,33.80625545501709,30.368939208984376,28.6511750125885
2022-02-04,64.9314008732645,A,34.28907012939453,34.228884887695315,33.28684692382812,33.873683261871335,33.8656063079834,30.461112785339356,28.670119524002075
2022-02-07,65.43704306071764,A,34.188758850097656,34.36749954223633,33.457381057739255,33.80665521621704,33.89849510192871,30.556268615722658,28.686908254623415
2022-02-08,65.4652772110202,A,34.65385055541992,34.465990447998045,33.732787704467775,33.752394390106204,33.952460823059084,30.65978900909424,28.70834732055664
2022-02-09,64.82957821663548,A,35.01862716674805,34.50976333618164,34.021873474121094,33.72549180984497,33.99234592437744,30.760073337554932,28.729419536590576
2022-02-10,64.17414423544369,A,34.75416946411133,34.580895233154294,34.28633804321289,33.698589611053464,34.005565605163575,30.854180603027345,28.746799898147582
2022-02-11,62.263932066016785,A,34.042850494384766,34.53165130615234,34.38026809692383,33.64888906478882,34.00618923187256,30.941989822387697,28.757985877990723
2022-02-14,60.07742578670738,P,33.29505920410156,34.352911376953124,34.360205459594724,33.56179895401001,34.003088722229,31.014893836975098,28.766863574981688
2022-02-15,58.12176415192804,P,34.07932662963867,34.238006591796875,34.351998519897464,33.5499436378479,34.004547920227054,31.096817989349365,28.787084217071534
2022-02-16,57.29057467929167,P,34.55353927612305,34.144989013671875,34.327376174926755,33.60876417160034,34.02606990814209,31.194987564086915,28.81700810432434
2022-02-17,55.41405255591138,P,33.212982177734375,33.836751556396486,34.20882339477539,33.62289915084839,34.030994453430175,31.279298667907714,28.83826205253601
2022-02-18,54.871310490575134,P,33.01235580444336,33.630652618408206,34.08115196228027,33.6839994430542,34.026799507141114,31.355172576904298,28.85614330291748
2022-02-21,55.79564045530466,P,33.01235580444336,33.57411193847656,33.96351165771485,33.71044635772705,34.04357936859131,31.430955905914306,28.873488063812257
2022-02-22,54.12498736965873,P,32.09128952026367,33.17650451660156,33.70725555419922,33.720021629333495,34.036101493835446,31.49553590774536,28.889357089996338
2022-02-23,50.29244109221997,P,31.49852561950684,32.56550178527832,33.355245399475095,33.688559436798094,34.0047306060791,31.559169998168944,28.904676570892335
2022-02-24,48.455435636449444,P,31.489410400390625,32.22078742980957,33.02876949310303,33.65755376815796,33.965152206420896,31.619995574951172,28.9188774394989
2022-02-25,46.56090734966037,P,31.416452407836918,31.90160675048828,32.766129684448245,33.57319889068604,33.926485786437986,31.681540813446045,28.93441246986389
2022-02-28,44.334081534759434,P,31.334379196166992,31.566011428833008,32.570061683654785,33.465133571624754,33.894202880859375,31.74416748046875,28.946631050109865
2022-03-01,43.41746800452745,P,31.069913864135746,31.361736297607422,32.269120407104495,33.31055946350098,33.840398139953614,31.814384670257567,28.9595392036438
2022-03-02,46.45012008732295,P,33.112674713134766,31.68456611633301,32.125033950805665,33.226205062866214,33.82270671844483,31.905663528442382,28.981275215148926
2022-03-03,49.68693402600422,P,33.39536666870117,32.06575736999512,32.143272399902344,33.17604789733887,33.80392055511474,31.99062101364136,29.0047376537323
2022-03-04,52.845695051002075,P,33.14914321899414,32.412295532226565,32.156951141357425,33.11905155181885,33.780209922790526,32.06596063613892,29.039800300598145
2022-03-07,55.00093723078097,P,32.5199089050293,32.64940147399902,32.107706451416014,33.03560905456543,33.735707206726076,32.132109508514404,29.071716775894163
2022-03-08,57.97880922598594,P,32.721946716308594,32.9798080444336,32.17077217102051,32.93901386260986,33.69798091888428,32.197923736572264,29.101826820373535
2022-03-09,57.997875655857406,A,33.107669830322266,32.978807067871095,32.33168659210205,32.84346599578858,33.66742206573486,32.2700407409668,29.13422311782837
2022-03-10,57.16515583290202,A,33.199501037597656,32.93963394165039,32.502695655822755,32.76573257446289,33.64289463043213,32.32514186859131,29.166407976150513
2022-03-11,56.77622142979293,A,33.32807922363281,32.97542114257813,32.69385833740235,32.729994010925296,33.622398109436034,32.38243455886841,29.196106100082396
2022-03-14,54.896149969426325,A,31.31682014465332,32.73480339050293,32.69210243225098,32.63108205795288,33.55529266357422,32.41816541671753,29.216105613708496
2022-03-15,53.16153968785333,P,32.014793395996094,32.59337272644043,32.78659038543701,32.52785539627075,33.48062492370605,32.46531429290771,29.23930703163147
2022-03-16,52.13018070375967,P,32.88726043701172,32.54929084777832,32.764048957824706,32.444541454315186,33.42942527770996,32.52517316818237,29.2685355758667
2022-03-17,49.67850516111432,P,31.674989700317383,32.244388580322266,32.592011260986325,32.367641830444335,33.35744571685791,32.56611608505249,29.292062711715698
2022-03-18,50.232015548613894,P,34.06278610229492,32.39132995605469,32.68337554931641,32.42016334533692,33.33376903533936,32.632023906707765,29.327033910751343
2022-03-21,54.744816638726036,A,34.47605895996094,33.02317771911621,32.87899055480957,32.49334850311279,33.3127038192749,32.69373136520386,29.367176065444948
2022-03-22,59.33060822447735,A,35.109737396240234,33.64216651916504,33.11776962280273,32.64427089691162,33.30011722564697,32.763949432373046,29.409586715698243
2022-03-23,62.47931776559915,A,34.65054702758789,33.99482383728027,33.272057342529294,32.80187196731568,33.281994590759275,32.82740177154541,29.45222109794617
2022-03-24,68.80768272809543,A,35.385257720947266,34.73687744140625,33.49063301086426,32.9966643333435,33.283855476379394,32.89747659683228,29.500283813476564
2022-03-25,72.33598324436635,A,36.58833694458008,35.24198760986328,33.81665878295898,33.255258560180664,33.314884986877445,32.973966426849366,29.554226942062378
2022-03-28,73.36207109131021,A,35.587303161621094,35.464236450195315,34.24370708465576,33.46790475845337,33.325893821716306,33.043616104125974,29.600735206604003
2022-03-29,74.64600318189217,A,36.478126525878906,35.73791427612305,34.69004039764404,33.738315391540525,33.36912769317627,33.12063419342041,29.652012567520142
2022-03-30,75.41560379849645,A,35.669960021972656,35.941796875,34.96831035614014,33.866179656982425,33.41498432159424,33.19183506011963,29.698979120254517
2022-03-31,71.32622325687467,A,33.33726501464844,35.53219833374023,35.134537887573245,33.863274574279785,33.42312397003174,33.23816917419433,29.73306734085083
2022-04-01,64.73788296434257,A,32.69439697265625,34.75341033935547,34.99769897460938,33.84053726196289,33.44120491027832,33.27689712524414,29.762861366271974
2022-04-04,60.827572622191404,A,33.64951705932617,34.36585311889648,34.9150447845459,33.89701766967774,33.464526901245115,33.32943340301514,29.796981048583984
2022-04-05,54.61538812842067,A,33.0617561340332,33.682579040527344,34.7102466583252,33.914008140563965,33.487766342163084,33.37736011505127,29.826677122116088
2022-04-06,48.81657737367291,P,32.06071090698242,32.9607292175293,34.45126304626465,33.861660194396975,33.486425170898436,33.417812519073486,29.8511429977417
2022-04-07,53.58884791778163,P,36.79037857055664,33.65135192871094,34.59177513122559,34.04120407104492,33.5800422668457,33.501213970184324,29.89853730201721
2022-04-08,58.03934477134067,P,35.47709655761719,34.207891845703124,34.4806510925293,34.14865493774414,33.62751319885254,33.57112024307251,29.9377903842926
2022-04-11,60.430437782569726,A,35.072998046875,34.49258804321289,34.429220581054686,34.33646383285522,33.65905944824219,33.63263784408569,29.975022974014284
2022-04-12,63.489646606632455,A,34.7974967956543,34.83973617553711,34.26115760803223,34.47559900283814,33.67178146362305,33.68904546737671,30.013217763900755
2022-04-13,67.55810336464044,A,34.84341049194336,35.3962760925293,34.1785026550293,34.573406505584714,33.672654418945314,33.71647470474243,30.051192169189452
2022-04-14,62.77689243653075,A,34.411773681640625,34.920555114746094,34.285953521728516,34.71024570465088,33.67291969299316,33.73958757400513,30.088628215789797
2022-04-15,60.51959386113371,A,34.411773681640625,34.70749053955078,34.45769119262695,34.727695083618165,33.675373764038085,33.77049003601074,30.125524320602416
2022-04-18,59.59918396383775,A,35.293426513671875,34.75157623291015,34.62208213806152,34.768563461303714,33.69746711730957,33.797981109619144,30.170563201904297
2022-04-19,59.92803453766734,A,35.532196044921875,34.89851608276367,34.86912612915039,34.789686393737796,33.71503402709961,33.833747425079345,30.221385345458984
2022-04-20,61.279857574897704,A,36.1658821105957,35.16301040649414,35.27964324951172,34.86545314788818,33.737979125976565,33.865162525177,30.273576154708863
2022-04-21,61.33828183133787,A,35.16484451293945,35.31362457275391,35.11708984375,34.85443248748779,33.746192626953125,33.87587911605835,30.3229665184021
2022-04-22,59.46818874164929,A,33.78727340698242,35.188724517822266,34.94810752868652,34.71437931060791,33.74108108520508,33.87363515853882,30.368078660964965
2022-04-25,57.087804389392375,A,33.98012161254883,34.926063537597656,34.838819885253905,34.634020233154295,33.754782333374024,33.87893552780152,30.41384009361267
2022-04-26,52.75262025632727,P,33.37399673461914,34.49442367553711,34.69646987915039,34.47881374359131,33.74067573547363,33.87261182785034,30.453781270980834
