Date,GRADE,GPS,CAH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-08-14,39.782419617421944,B,28.449928283691406,28.610170745849608,28.715328788757326,29.639218235015868,29.817355270385743,29.777431640625,29.615729722976685
2012-08-15,39.97098551341566,B,28.478540420532227,28.618754959106447,28.520749664306642,29.522971820831298,29.796934928894043,29.756980628967284,29.60720146179199
2012-08-16,39.82815350040785,B,28.52147674560547,28.57154197692871,28.44778366088867,29.393133544921874,29.77395969390869,29.73567886352539,29.597761659622194
2012-08-17,39.5265717637939,B,28.39985466003418,28.489990615844725,28.48069019317627,29.27152223587036,29.745991783142088,29.71308982849121,29.58169521331787
2012-08-20,39.87037691210881,B,28.65737533569336,28.50143508911133,28.547933959960936,29.184963035583497,29.72914813995361,29.695565032958985,29.568887310028074
2012-08-21,40.333515515955575,B,28.51430320739746,28.51431007385254,28.562240409851075,29.10269594192505,29.705033988952636,29.68044990539551,29.55543444633484
2012-08-22,40.65753376275508,B,28.34262466430664,28.487126922607423,28.552940940856935,29.012917613983156,29.681042098999022,29.662480106353758,29.54615620613098
2012-08-23,40.85120463234565,B,28.292556762695312,28.441342926025392,28.50644245147705,28.92278289794922,29.652066230773926,29.648347835540772,29.5389506149292
2012-08-24,41.043402088119215,B,28.41415786743164,28.444203567504882,28.467097091674805,28.82907075881958,29.616277275085448,29.635431575775147,29.53362011909485
2012-08-27,40.87842577107589,B,28.464229583740234,28.40557441711426,28.453504753112792,28.703166961669922,29.58006736755371,29.62401159286499,29.53286904335022
2012-08-28,40.817125103172096,B,28.321176528930664,28.3669490814209,28.44062957763672,28.577979183197023,29.54042728424072,29.61571252822876,29.53182511329651
2012-08-29,41.10373149644543,B,28.635910034179688,28.425606155395506,28.456366539001465,28.488558101654053,29.513055877685545,29.60864070892334,29.531228532791136
2012-08-30,41.39750766384632,B,28.30686378479004,28.428467559814454,28.43490524291992,28.441344451904296,29.488348770141602,29.597994079589842,29.52898672103882
2012-08-31,41.83583615882305,B,28.292556762695312,28.404147338867187,28.424175453186034,28.45243282318115,29.461364212036134,29.592680397033693,29.528644428253173
2012-09-03,42.247814888497224,B,28.292556762695312,28.369812774658204,28.38769359588623,28.467813777923585,29.44874538421631,29.58701108932495,29.523550624847413
2012-09-04,42.694726220573635,B,28.392702102661133,28.384117889404298,28.375533485412596,28.468886947631837,29.4381294631958,29.574377975463868,29.521561985015868
2012-09-05,42.43955229037473,B,27.88479423522949,28.233894729614256,28.32975044250488,28.441345691680908,29.418814849853515,29.560435047149657,29.511543302536012
2012-09-06,42.311983733815616,B,28.035017013549805,28.17952537536621,28.30399646759033,28.40521945953369,29.393491020202635,29.54799434661865,29.502592515945434
2012-09-07,41.49307876197372,B,27.4055118560791,28.002116394042968,28.203131866455077,28.33511447906494,29.340697593688965,29.52655611038208,29.493767414093018
2012-09-10,40.69562991508348,B,27.362579345703125,27.816120910644532,28.092966842651368,28.27323579788208,29.281322631835938,29.50575538635254,29.486241102218628
2012-09-11,39.7874864519976,B,27.262426376342773,27.59006576538086,27.98709182739258,28.213860702514648,29.21293399810791,29.485090847015382,29.478143606185913
2012-09-12,39.096480709274495,B,27.004901885986328,27.414087295532227,27.82399101257324,28.140178775787355,29.139394874572755,29.459219818115233,29.466013164520263
2012-09-13,38.38583668741828,B,27.03350830078125,27.213785552978514,27.696655464172363,28.065780353546142,29.071006240844728,29.431501350402833,29.45585597038269
2012-09-14,38.59153013012526,B,27.448427200317383,27.22236862182617,27.61224250793457,28.018208980560303,29.022361946105956,29.405087299346924,29.44566159248352
2012-09-17,38.69731162219217,B,27.3482723236084,27.219507217407227,27.517814064025877,27.952753829956055,28.960125541687013,29.377956295013426,29.43760621070862
2012-09-18,39.06281885175617,B,27.61295509338379,27.28961296081543,27.439839363098145,27.90768642425537,28.901751899719237,29.352191982269286,29.431472520828247
2012-09-19,39.65629226193882,B,27.3840389251709,27.365440368652344,27.389763832092285,27.859757137298583,28.843664665222168,29.324351844787596,29.425566921234132
2012-09-20,40.24365154071676,B,27.577186584472656,27.474176025390626,27.34398078918457,27.82398862838745,28.79416156768799,29.29197147369385,29.419043226242067
2012-09-21,40.465320011308435,B,27.6201114654541,27.508512878417967,27.36544075012207,27.784286308288575,28.73836353302002,29.26450084686279,29.41305086135864
2012-09-24,40.990780784987415,B,27.827566146850582,27.604371643066408,27.411939430236817,27.752453136444093,28.68986198425293,29.237966861724853,29.41020758628845
2012-09-25,41.32768743207508,C,27.93487548828125,27.668755722045898,27.479184341430663,27.73313808441162,28.63706844329834,29.211368007659914,29.406176195144653
2012-09-26,41.76722428154954,C,28.027862548828125,27.797520446777344,27.581480407714842,27.702735710144044,28.58155632019043,29.191317253112793,29.403278512954714
2012-09-27,42.443382407884286,C,28.523046493530277,27.986692428588867,27.730434226989747,27.713544845581055,28.529652404785157,29.17614725112915,29.40197687149048
2012-09-28,42.685080644567314,C,28.04802703857422,28.07227554321289,27.79039421081543,27.701318359375,28.473971328735352,29.154449100494386,29.398053703308104
2012-10-01,43.00325885812533,C,28.429473876953125,28.1926570892334,27.898514366149904,27.70816421508789,28.4347896194458,29.134645290374756,29.396037769317626
2012-10-02,43.36862940755108,C,28.53023147583008,28.311728286743165,27.99024200439453,27.715040683746338,28.402201347351074,29.119618225097657,29.394842443466185
2012-10-03,43.815100135129164,C,28.6741886138916,28.44099349975586,28.1192569732666,27.754510402679443,28.372921295166016,29.106813106536865,29.396472177505494
2012-10-04,44.236676336566795,C,29.25718307495117,28.58782081604004,28.28725662231445,27.81561870574951,28.35615993499756,29.104176120758055,29.398964643478394
2012-10-05,45.143903190258925,C,29.16361427307129,28.81093826293945,28.44160690307617,27.90352382659912,28.333664207458497,29.10451488494873,29.401095418930055
2012-10-08,45.766494142543,C,29.4011173248291,29.00526695251465,28.598962020874023,28.00545072555542,28.30204044342041,29.104455089569093,29.404413709640504
2012-10-09,46.403064556285436,C,29.552265167236328,29.2096736907959,28.760700988769532,28.119942665100098,28.276587104797365,29.106617946624755,29.405409479141234
2012-10-10,46.75163926729587,A,29.36511993408203,29.347859954833986,28.89442672729492,28.23795356750488,28.255402870178223,29.108687286376952,29.40646026611328
2012-10-11,46.79452834019545,A,29.44430351257324,29.3852840423584,28.986552429199218,28.358493328094482,28.259266204833985,29.108205852508544,29.408968353271483
2012-10-12,46.84021409535885,A,29.42991065979004,29.43854331970215,29.1247407913208,28.457567501068116,28.28644863128662,29.106158351898195,29.409069223403932
2012-10-15,47.18860980057858,A,29.94810676574707,29.547941207885742,29.276604080200194,28.58755922317505,28.32571201324463,29.109292812347412,29.412893323898317
2012-10-16,47.57121326998408,A,30.26480865478516,29.690449905395507,29.450061798095703,28.720151901245117,28.36358341217041,29.11538076400757,29.41773491859436
2012-10-17,47.87182730001006,A,29.96251106262207,29.809928131103515,29.57889404296875,28.849075508117675,28.39412124633789,29.122286128997803,29.42042805671692
2012-10-18,48.07244312186225,A,30.041683197021484,29.929404067993165,29.65734405517578,28.972300338745118,28.419804077148438,29.128418579101563,29.422526407241822
2012-10-19,48.013835483478154,A,29.696203231811523,29.98266258239746,29.710602951049804,29.07610492706299,28.437575912475587,29.137141361236573,29.425055685043336
2012-10-22,47.68817450734958,A,29.919322967529297,29.976905822753906,29.762423515319824,29.180692768096925,28.463959312438966,29.148024215698243,29.42870056152344
2012-10-23,46.73172482324099,A,29.32195472717285,29.788335037231445,29.739392471313476,29.250046730041504,28.481399841308594,29.149377555847167,29.427589473724364
2012-10-24,45.92140184314877,A,29.278770446777344,29.6515869140625,29.73075752258301,29.312592124938966,28.497404441833496,29.14716968536377,29.424351806640626
2012-10-25,45.222981110284614,A,29.42991065979004,29.52923240661621,29.72931823730469,29.35793533325195,28.51557312011719,29.144766407012938,29.420383787155153
2012-10-26,44.57956179408196,P,29.098833084106445,29.409758377075196,29.69621047973633,29.410475635528563,28.52955268859863,29.13777223587036,29.41500801086426
2012-10-29,43.77506574803073,B,29.098833084106445,29.245660400390626,29.611283111572266,29.443943595886232,28.538381843566896,29.133764991760255,29.411896772384644
2012-10-30,43.54640165922592,B,29.098833084106445,29.201036071777345,29.494685554504393,29.472373676300048,28.550072441101076,29.127553215026854,29.409316215515137
2012-10-31,43.727971784493526,B,29.602643966674805,29.265810775756837,29.45869884490967,29.51879644393921,28.57527282714844,29.12815746307373,29.40844097137451
2012-11-01,43.89002428423634,B,29.72499656677246,29.32482795715332,29.427030181884767,29.542187118530272,28.60392162322998,29.127993927001953,29.408035926818847
2012-11-02,44.12362927300632,C,29.581056594848636,29.421272659301756,29.415515518188478,29.56305923461914,28.62725959777832,29.121768436431886,29.406132831573487
2012-11-05,44.1081499940984,C,29.134809494018555,29.42846794128418,29.3370641708374,29.549743843078613,28.640671195983888,29.110369281768797,29.401078586578368
2012-11-06,44.13002116737312,C,29.14921760559082,29.438544845581056,29.3197904586792,29.529591464996336,28.65723201751709,29.098829650878905,29.39457489013672
2012-11-07,43.78811810211374,C,29.300355911254883,29.37808723449707,29.321949005126953,29.52635326385498,28.670520935058594,29.09178840637207,29.388649978637694
2012-11-08,43.21274547834623,B,28.83252716064453,29.199593353271485,29.262210655212403,29.495764446258544,28.681034202575685,29.084691486358643,29.38342879295349
2012-11-09,42.71891120246912,B,28.78933334350586,29.04124870300293,29.231260681152342,29.463735580444336,28.690969734191896,29.076166973114013,29.37859309196472
2012-11-12,42.6438438037168,B,28.71736717224121,28.95776023864746,29.19311408996582,29.402198600769044,28.699465942382812,29.074105663299562,29.374282150268556
2012-11-13,42.36770048844158,B,28.652585983276367,28.85843391418457,29.14848937988281,29.321587467193602,28.704663619995117,29.07139654159546,29.36748903274536
2012-11-14,41.777185528627136,B,28.27833366394043,28.65402946472168,29.016058349609374,29.23737859725952,28.712534408569336,29.065674629211426,29.358470811843873
2012-11-15,41.51224899090724,B,28.32871437072754,28.55326690673828,28.876430130004884,29.151730155944826,28.718408355712892,29.055949687957764,29.351048974990846
2012-11-16,41.288066024031785,B,28.33591651916504,28.462583541870117,28.751916122436523,29.0837158203125,28.73701644897461,29.038857021331786,29.344547729492188
2012-11-19,41.18167954622126,B,28.523046493530277,28.42371940612793,28.690739822387695,29.01390199661255,28.760225791931152,29.020774211883545,29.33724847793579
2012-11-20,41.11810523311279,B,28.292722702026367,28.35174674987793,28.60509033203125,28.962440395355223,28.780831718444823,28.99688285827637,29.329894399642946
2012-11-21,41.58186213712633,B,28.523046493530277,28.400689315795898,28.527359390258788,28.92465419769287,28.811194610595702,28.97529474258423,29.32567337036133
2012-11-22,42.040871279968506,B,28.523046493530277,28.43955574035645,28.496411323547363,28.87931098937988,28.840985374450682,28.955995807647707,29.320390825271605
2012-11-23,42.6469635927073,B,28.782146453857425,28.528801727294926,28.495692634582518,28.86347665786743,28.867659759521484,28.94501085281372,29.317394523620607
2012-11-26,42.91074182126564,B,28.573421478271484,28.538876724243163,28.48129806518555,28.837206077575683,28.892162742614747,28.92614414215088,29.313354597091674
2012-11-27,43.20375661114365,B,28.45826530456543,28.571985244750977,28.461865997314455,28.805177688598633,28.909068946838378,28.90541042327881,29.30951732635498
2012-11-28,43.42137652525276,B,28.70297622680664,28.60797119140625,28.504330253601076,28.760194301605225,28.935447692871094,28.889556179046632,29.307681961059572
2012-11-29,43.75255444537775,C,29.00525665283203,28.704413223266602,28.571984481811523,28.7242073059082,28.964009094238282,28.879085330963136,29.305730409622193
2012-11-30,43.83770410210243,C,29.11321830749512,28.770627593994142,28.64971466064453,28.700815391540527,28.9938712310791,28.86611738204956,29.302514133453368
2012-12-03,44.206164893699594,C,29.14921760559082,28.88578681945801,28.712331771850586,28.701535797119142,29.020304260253905,28.85508312225342,29.30025628089905
2012-12-04,44.583951269853664,C,29.07723999023437,29.009581756591796,28.790783500671388,28.697936916351317,29.04315155029297,28.840109996795654,29.29668321609497
2012-12-05,44.68267697981822,C,29.07003402709961,29.08299331665039,28.84548225402832,28.686420822143553,29.0639949798584,28.822775650024415,29.295020151138306
2012-12-06,44.577479102538405,C,29.10602188110352,29.103146362304688,28.903779792785645,28.700095558166502,29.075654487609864,28.80265344619751,29.293395528793337
2012-12-07,44.74018238248331,C,29.43711280822754,29.16792526245117,28.969276428222656,28.732484531402587,29.10343620300293,28.78870376586914,29.2953724193573
2012-12-10,45.030099311111265,C,29.72499656677246,29.2830810546875,29.084433937072752,28.78286600112915,29.129346656799317,28.782068138122558,29.29747950553894
2012-12-11,45.750787486925624,A,30.228803634643555,29.513393783569335,29.261487770080567,28.86167688369751,29.163318099975587,28.78275972366333,29.302141075134276
2012-12-12,46.52749798130119,A,30.14244079589844,29.7278751373291,29.405434226989748,28.95488224029541,29.192683143615724,28.78280221939087,29.307609148025513
2012-12-13,47.217494052880944,A,30.164037704467773,29.93947830200195,29.52131233215332,29.04664840698242,29.210820236206054,28.783490085601805,29.310708475112914
