Date,GRADE,GPS,CSCO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-01-15,46.1993221786638,B,17.938369750976562,18.758582305908202,19.168689346313478,19.856457424163818,20.2220947265625,20.26878210067749,20.67570834159851
2016-01-18,45.44528823256087,B,17.938369750976562,18.507961654663085,18.956800842285155,19.74960117340088,20.156141815185546,20.25469835281372,20.661616916656495
2016-01-19,44.87939721525274,B,18.1130428314209,18.280124282836915,18.771492767333985,19.64205904006958,20.09669677734375,20.248042736053467,20.649029388427735
2016-01-20,44.277809586251045,B,17.391563415527344,18.021909332275392,18.535301780700685,19.47922639846802,20.025233650207518,20.230210266113282,20.631202449798582
2016-01-21,43.495377053069866,B,17.391563415527344,17.75458183288574,18.34467887878418,19.317146968841552,19.953619804382324,20.210508880615233,20.61207727432251
2016-01-22,43.93324736605434,B,17.748504638671875,17.716608810424805,18.237595558166504,19.172914600372316,19.9135608291626,20.197217655181884,20.59725908279419
2016-01-25,44.13398862901945,B,17.59661293029785,17.648257446289062,18.078109550476075,19.023725318908692,19.861722450256348,20.182407512664795,20.579604263305665
2016-01-26,44.345864433754365,B,18.014318466186523,17.628512573242187,17.95431842803955,18.878088855743407,19.817936782836913,20.16594347000122,20.56325903892517
2016-01-27,45.19799802892356,B,17.7940673828125,17.709013366699217,17.865461349487305,18.730482959747313,19.76507381439209,20.149968090057374,20.54607216835022
2016-01-28,45.79246494405037,B,17.55104637145996,17.74090995788574,17.74774589538574,18.584667205810547,19.703582458496093,20.129170360565187,20.52744770050049
2016-01-29,46.14985638260572,B,18.06747817993164,17.804704666137695,17.76065673828125,18.464673042297363,19.64940528869629,20.115331058502196,20.510886096954344
2016-02-01,46.69832199796013,B,17.83204460144043,17.851791000366212,17.750024223327635,18.353412532806395,19.592629623413085,20.101529598236084,20.49288766860962
2016-02-02,46.52723310309364,B,17.338394165039062,17.71660614013672,17.672559356689455,18.222026062011718,19.528392448425294,20.08069854736328,20.470826053619383
2016-02-03,46.63800479539068,B,17.543453216552734,17.666483306884764,17.68774833679199,18.111525058746338,19.46870864868164,20.061245212554933,20.450791206359863
2016-02-04,47.3677363074774,B,17.87761688232422,17.731797409057616,17.73635368347168,18.04051628112793,19.415708122253417,20.04655393600464,20.433243198394777
2016-02-05,47.087427329713165,B,17.383962631225586,17.595094299316408,17.69989948272705,17.968747520446776,19.351628761291504,20.029467754364013,20.412114181518554
2016-02-08,46.92214302804985,B,17.414342880249023,17.511553955078124,17.681672477722167,17.879891014099123,19.28921184539795,20.01268537521362,20.390988674163818
2016-02-09,47.139450360939406,B,17.201696395874023,17.48421440124512,17.60041027069092,17.777364349365236,19.217719039916993,19.996766757965087,20.36983850479126
2016-02-10,46.95477563706803,B,17.095373153686523,17.394598388671874,17.53054084777832,17.698001098632812,19.146059188842774,19.978738327026367,20.347859983444213
2016-02-11,47.695907879338385,B,18.743396759033203,17.567754364013673,17.649775886535643,17.698760890960692,19.114745025634765,19.97621831893921,20.334715032577513
2016-02-12,49.27298544825715,C,19.069955825805664,17.904953002929688,17.750023651123048,17.75534019470215,19.081973876953125,19.97232904434204,20.321645040512085
2016-02-15,50.85946672875307,C,19.069955825805664,18.236075592041015,17.87381477355957,17.811919498443604,19.049052124023437,19.97120569229126,20.308649244308473
2016-02-16,53.19839586131633,C,19.62436294555664,18.72060890197754,18.102411651611327,17.88748550415039,19.032342796325683,19.9757759475708,20.298351287841797
2016-02-17,56.01464344914842,C,20.0952262878418,19.320579528808594,18.357588958740234,18.022668647766114,19.0313809967041,19.980494804382325,20.289962539672853
2016-02-18,57.042964289063804,C,20.07244110107422,19.586388397216798,18.577071380615234,18.156712532043457,19.029360542297365,19.987321891784667,20.282572631835937
2016-02-19,57.81656419605042,C,20.16357421875,19.805112075805663,18.855032539367677,18.277466011047363,19.038356475830078,19.994834232330323,20.27378377914429
2016-02-22,58.51592178892894,C,20.224336624145508,20.03598823547363,19.136031913757325,18.408852195739748,19.04359390258789,19.994740104675294,20.264519805908204
2016-02-23,58.103001575175824,A,19.83700942993164,20.078517532348634,19.399563217163085,18.499986743927003,19.035659103393556,19.987909107208253,20.253393383026122
2016-02-24,57.24074419810063,C,19.98890495300293,20.057253265380858,19.688916397094726,18.609728622436524,19.024884338378907,19.980260944366456,20.243471536636353
2016-02-25,56.7234548732529,C,20.201557159423828,20.08307647705078,19.834732437133788,18.742254161834715,19.02619987487793,19.97195110321045,20.235317707061768
2016-02-26,55.88399170343954,C,20.05725479125977,20.061812591552734,19.933462333679202,18.841742992401123,19.031411514282226,19.962198238372803,20.22707293510437
2016-02-29,54.913244847873074,C,19.8825798034668,19.993461227416994,20.014724731445316,18.944269752502443,19.027553215026856,19.950321769714357,20.217954788208008
2016-03-01,54.913685173124456,C,20.376222610473636,20.101303863525395,20.089910697937015,19.09616117477417,19.02979995727539,19.944210681915283,20.21245470046997
2016-03-02,54.70293560701335,C,20.429384231567383,20.189399719238285,20.12332649230957,19.2404577255249,19.025423316955568,19.93885732650757,20.20588508605957
2016-03-03,54.45175635477866,C,20.40660858154297,20.23041000366211,20.156743240356445,19.36690731048584,19.020892448425293,19.930789318084717,20.19905324935913
2016-03-04,54.506735673909986,C,20.353445053100582,20.289648056030273,20.175730323791505,19.51538143157959,19.015298309326173,19.921436042785643,20.192103939056395
2016-03-07,54.95042962451174,C,20.61166000366211,20.435464096069335,20.214462661743163,19.675247287750246,19.015923538208007,19.914664916992187,20.186927919387816
2016-03-08,54.842699934804955,C,20.54330825805664,20.46888122558594,20.285092544555663,19.842327880859376,19.008248748779298,19.905326347351075,20.181781063079836
2016-03-09,55.2581424673312,C,20.968595504760746,20.576723480224608,20.383061599731445,20.035988998413085,19.012696952819823,19.901898517608643,20.178723573684692
2016-03-10,55.35614633221968,C,20.79392433166504,20.654186630249022,20.442298316955565,20.138515377044676,19.019228210449217,19.891222820281982,20.17657311439514
2016-03-11,55.671822006965705,C,21.15846443176269,20.815190505981445,20.55241928100586,20.242940807342528,19.033050270080565,19.881630363464357,20.176356649398805
2016-03-14,55.693706904546616,C,21.036949157714844,20.900248336791993,20.667856216430664,20.34129047393799,19.052644157409667,19.873837089538576,20.176645355224608
2016-03-15,55.60818306965964,C,21.006572723388672,20.992901229858397,20.730891227722168,20.41040096282959,19.07345314025879,19.864986457824706,20.176930522918703
2016-03-16,55.11226997393152,C,21.17365455627441,21.03391304016113,20.80531826019287,20.46432237625122,19.10185676574707,19.855470523834228,20.17649327278137
2016-03-17,55.35694333339006,C,21.409088134765625,21.156945800781248,20.905566215515137,20.531154727935792,19.144082679748536,19.849966793060304,20.176491346359253
2016-03-18,55.40483171217536,A,21.515411376953125,21.228335189819337,21.02176284790039,20.598746585845948,19.198004150390624,19.84771173477173,20.17820795059204
2016-03-21,55.3500138879011,A,21.409088134765625,21.302762985229492,21.10150566101074,20.65798416137695,19.242356452941895,19.844996299743652,20.179615507125856
2016-03-22,55.63204504569185,A,21.477436065673828,21.396935653686523,21.19491844177246,20.740005493164062,19.286860580444337,19.84417007446289,20.180511674880982
2016-03-23,55.59810376332032,A,21.135677337646484,21.389340209960938,21.211626625061037,20.79734411239624,19.335921363830565,19.84098125457764,20.178883028030395
2016-03-24,55.29009820049084,A,21.23440933227539,21.35440444946289,21.25567512512207,20.84898672103882,19.38604553222656,19.839081230163575,20.17670949935913
2016-03-25,54.917933001201895,C,21.23440933227539,21.298204040527345,21.26326961517334,20.907844448089598,19.451966323852538,19.83703052520752,20.175203580856323
2016-03-28,54.75772648784317,C,21.1888427734375,21.25415496826172,21.278458976745604,20.973157596588134,19.516975784301756,19.836558799743653,20.173803701400757
2016-03-29,54.489937209942646,C,21.340740203857425,21.22681579589844,21.31187572479248,21.021383476257324,19.58152973175049,19.83911325454712,20.17371968269348
2016-03-30,54.944785423057006,A,21.614131927490234,21.322506713867188,21.355923461914063,21.080620861053468,19.665981101989747,19.845607376098634,20.176041202545164
2016-03-31,55.32766171402189,A,21.621732711791992,21.399971389770506,21.3771879196167,21.14137706756592,19.750584487915038,19.85210214614868,20.178808708190918
2016-04-01,55.872160570492554,A,21.7888126373291,21.51085205078125,21.404528045654295,21.213145446777343,19.831390647888185,19.87247573852539,20.182856731414795
2016-04-04,56.18018852443689,A,21.56655502319336,21.58639450073242,21.42027473449707,21.260890197753906,19.910789489746094,19.88625597000122,20.188538274765016
2016-04-05,56.033186553531415,A,21.137374877929688,21.545721435546874,21.386268615722656,21.290593528747557,19.973250617980955,19.895593700408934,20.19237066268921
2016-04-06,55.742800834612986,A,21.459264755249023,21.51474800109863,21.41862735748291,21.315126991271974,20.046554565429688,19.90581418991089,20.197438716888428
2016-04-07,55.28008009200327,A,21.1527042388916,21.420942306518555,21.41045684814453,21.3330659866333,20.11858772277832,19.911085090637208,20.201048698425293
2016-04-08,54.54365504251086,A,21.221681594848636,21.307516098022464,21.409184074401857,21.336226844787596,20.18167179107666,19.915538539886473,20.205003566741944
2016-04-11,54.05630335140366,P,21.168027877807617,21.227810668945313,21.407102584838867,21.342780780792236,20.248391456604004,19.920510540008546,20.209101343154906
2016-04-12,54.12993320741034,A,21.1833553314209,21.237006759643556,21.391364097595215,21.351619911193847,20.32529067993164,19.926841564178467,20.21275245666504
2016-04-13,54.20692341143167,P,21.63553237915039,21.27226028442383,21.39350414276123,21.374713802337645,20.407132263183595,19.937920455932616,20.22004744529724
2016-04-14,54.52442273825793,P,21.650859832763672,21.37189140319824,21.396416854858398,21.386802387237548,20.482597122192384,19.9491526222229,20.22771809577942
2016-04-15,54.689385508777065,A,21.38262176513672,21.40407943725586,21.35579776763916,21.380162906646728,20.562570304870604,19.957099533081056,20.23266457557678
2016-04-18,55.022965868189154,A,21.60487937927246,21.491449737548827,21.35963020324707,21.38995246887207,20.646381034851075,19.967796440124513,20.236816034317016
2016-04-19,55.3805504668753,A,21.71217918395996,21.59721450805664,21.417110633850097,21.40168962478638,20.736590690612793,19.977154865264893,20.24060697555542
2016-04-20,55.50349369328074,A,21.79648208618164,21.62940444946289,21.45083236694336,21.434729862213135,20.830612869262694,19.988336029052736,20.244520387649537
2016-04-21,55.38762894002246,A,21.643199920654297,21.627872467041016,21.499881935119628,21.45516939163208,20.888608932495117,20.001676979064943,20.246882486343384
2016-04-22,55.46650111206096,A,21.574216842651367,21.666191482543944,21.5351354598999,21.472159767150877,20.93869415283203,20.010334014892578,20.2494229221344
2016-04-25,55.329674754532284,A,21.63553237915039,21.672322082519532,21.58188591003418,21.494494247436524,20.990005683898925,20.01952890396118,20.252830629348754
2016-04-26,55.087323748143284,A,21.80414390563965,21.690715026855468,21.643964767456055,21.517664432525635,21.033601303100586,20.032972049713134,20.257791566848756
2016-04-27,54.81809524980298,A,21.949752807617188,21.721369171142577,21.675386810302733,21.53444547653198,21.070691833496095,20.051036415100096,20.264639253616334
2016-04-28,54.36443821842573,A,21.428600311279297,21.67844924926758,21.653160858154298,21.524788856506348,21.097815017700196,20.06358777999878,20.267087059020994
2016-04-29,53.72693635374486,A,21.06840133666992,21.577286148071288,21.621738815307616,21.488768291473388,21.115911560058592,20.077134017944335,20.266276082992555
2016-05-02,52.953902159945905,P,20.976428985595703,21.44546546936035,21.558893775939943,21.459261989593507,21.1309534072876,20.087273654937743,20.265715456008913
2016-05-03,51.842370126561995,P,20.585559844970703,21.201748657226563,21.446231842041016,21.431671237945558,21.14592441558838,20.090791759490966,20.263200483322144
2016-05-04,50.37768994967019,P,20.263675689697266,20.86453323364258,21.29295120239258,21.37189178466797,21.151419830322265,20.088152084350586,20.25836587905884
2016-05-05,49.3917723532914,P,20.087406158447266,20.596294403076172,21.137371826171876,21.318626880645752,21.149136810302736,20.087668342590334,20.253023738861085
2016-05-06,48.96721695037845,P,20.332653045654297,20.449144744873045,21.013215446472167,21.274175453186036,21.154644775390626,20.093028144836424,20.248459300994874
2016-05-09,48.66114915080035,P,20.317325592041016,20.317324066162108,20.88139476776123,21.231640338897705,21.163339691162108,20.095446453094482,20.244042472839354
2016-05-10,48.96897773963726,P,20.71584892272949,20.343381881713864,20.772565269470213,21.208265018463134,21.170132217407225,20.099966087341308,20.242851762771608
2016-05-11,49.406432608312166,P,20.46294403076172,20.38323554992676,20.623884391784667,21.149635601043702,21.170803413391113,20.09811336517334,20.23949945449829
2016-05-12,49.91023640909412,P,20.43994903564453,20.45374412536621,20.525019264221193,21.089090061187743,21.171470222473143,20.09618133544922,20.236256427764893
2016-05-13,50.083160285987155,P,20.332653045654297,20.45374412536621,20.45144443511963,21.036591625213624,21.17105438232422,20.093176345825196,20.232701187133788
2016-05-16,50.47108080887194,B,20.669864654541016,20.52425193786621,20.42078800201416,20.98984088897705,21.172218475341797,20.094071006774904,20.229187355041503
2016-05-17,50.30899480632552,B,20.424623489379883,20.46600685119629,20.40469436645508,20.925463104248045,21.169844779968262,20.08904676437378,20.226577892303467
2016-05-18,50.55389594972535,B,20.478269577026367,20.46907196044922,20.42615375518799,20.859552478790285,21.160038261413575,20.0863676071167,20.22468517303467
