Date,GRADE,GPS,EFX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-04-11,54.59383850567908,P,126.43173217773438,126.67767028808593,126.7587059020996,126.60176010131836,122.48852416992187,116.1121068572998,118.29660034179688
2017-04-12,54.303458596511284,P,126.0312728881836,126.47461700439453,126.72424621582032,126.60734901428222,122.83219528198242,116.25738288879394,118.32610904693604
2017-04-13,54.027013099121554,P,125.61209106445312,126.24920501708985,126.56590042114257,126.59896469116211,123.15188125610352,116.39846710205079,118.35181289672852
2017-04-14,53.65464784262926,P,125.61209106445312,125.99585266113282,126.39078903198242,126.54028434753418,123.4288491821289,116.5396443939209,118.3690637588501
2017-04-17,53.74691342899025,P,127.63333129882812,126.26410369873047,126.47741088867187,126.60222587585449,123.74289932250977,116.7091131591797,118.3954511642456
2017-04-18,53.84916067219179,P,127.8755111694336,126.55285949707032,126.61526489257812,126.70421714782715,124.05046295166015,116.87979660034179,118.41880004882813
2017-04-19,53.94841419940428,A,127.04653930664062,126.75591278076172,126.61526489257812,126.6772071838379,124.32566024780273,117.08741569519043,118.43777297973632
2017-04-20,54.286917985213584,A,127.89411163330078,127.21231689453126,126.73076095581055,126.75498123168946,124.50376983642577,117.33053466796875,118.46006015777589
2017-04-21,54.632569917950036,A,127.91276550292967,127.67245178222656,126.83415222167969,126.82018241882324,124.637119140625,117.55071632385254,118.48045433044433
2017-04-24,54.80613861400844,A,129.69175720214844,128.08413696289062,127.17412033081055,126.99203033447266,124.81422103881836,117.78590194702149,118.51029777526855
2017-04-25,54.945737702474254,A,129.90602111816406,128.49023895263673,127.52154922485352,127.14012756347657,124.99189361572266,118.03093818664551,118.53839492797852
2017-04-26,55.12433152623638,A,129.22607421875,128.9261459350586,127.84102935791016,127.28263778686524,125.16079650878906,118.24605155944825,118.55778072357178
2017-04-27,54.70529115433559,A,126.85095977783205,128.71751556396484,127.96491622924805,127.26540832519531,125.28461151123047,118.42246231079102,118.56926315307618
2017-04-28,54.236931499423754,A,126.0312728881836,128.34121704101562,128.0068344116211,127.19881172180176,125.38813232421874,118.59476211547852,118.57225906372071
2017-05-01,53.32324076686097,A,125.74251556396484,127.5513687133789,127.81775283813477,127.14758186340332,125.48587799072266,118.76538162231445,118.57080909729004
2017-05-02,52.66007591373966,A,127.1210479736328,126.99437408447265,127.74230651855468,127.17878570556641,125.62568115234374,118.95489410400391,118.57805274963378
2017-05-03,52.10084300924398,P,126.74845886230467,126.4988510131836,127.71249847412109,127.16388168334962,125.76360488891602,119.1465315246582,118.58648220062256
2017-05-04,52.22090178730892,P,127.47496032714844,126.62365112304687,127.67058334350585,127.2006721496582,125.91308700561524,119.33354721069335,118.60727409362794
2017-05-05,52.850969465676634,P,129.29127502441406,127.27565155029296,127.8084342956543,127.321293258667,126.09592330932617,119.54021156311035,118.64190475463867
2017-05-08,53.39007859221999,A,127.81958770751952,127.69106597900391,127.6212173461914,127.39766883850098,126.2227668762207,119.74098136901856,118.67157897949218
2017-05-09,53.39058289731778,A,126.55289459228516,127.57743530273437,127.28590469360351,127.40372695922852,126.3187042236328,119.92843391418457,118.70009304046631
2017-05-10,53.35725460933907,A,126.5901107788086,127.54576568603515,127.02230834960938,127.43166885375976,126.36955947875977,120.09248519897461,118.73087162017822
2017-05-11,53.12632980555177,A,126.34791564941406,127.32035675048829,126.97200393676758,127.46846008300781,126.42060089111328,120.2517000579834,118.75623615264892
2017-05-12,52.3581792678256,P,125.7891082763672,126.6199234008789,126.94778747558594,127.47731094360351,126.46251556396484,120.39845481872558,118.77160087585449
2017-05-15,52.19283455398904,P,127.2607650756836,126.50815887451172,127.09961242675782,127.45868263244628,126.5476481628418,120.55992614746094,118.80115997314454
2017-05-16,52.18579787536371,P,126.37586975097656,126.47275390625,127.02509460449218,127.38370056152344,126.62793701171876,120.72239227294922,118.82232238769531
2017-05-17,51.999757712027964,P,125.0253448486328,126.15980072021485,126.852783203125,127.28264083862305,126.67301864624024,120.8723747253418,118.83594703674316
2017-05-18,51.89753880188329,P,125.99398040771484,126.089013671875,126.70468521118164,127.18763427734375,126.72368743896484,121.0302791595459,118.8530290222168
2017-05-19,52.10341970899645,P,127.01859283447266,126.3349105834961,126.4774169921875,127.1429256439209,126.78162200927734,121.20251579284668,118.87675849914551
2017-05-22,52.090042561825385,P,127.8848648071289,126.45973052978516,126.48394470214843,127.05258102416992,126.85464721679688,121.38341514587403,118.90851432800292
2017-05-23,52.27347641128563,P,127.74466705322266,126.73348999023438,126.60312194824219,126.94451332092285,126.92281921386719,121.55799057006836,118.9453429031372
2017-05-24,52.62757011263469,P,127.39909362792967,127.20823974609375,126.6840202331543,126.85316429138183,126.95241119384765,121.72372421264649,118.97581283569336
2017-05-25,53.015261905584794,A,128.09030151367188,127.62750396728515,126.85825881958007,126.91513137817383,126.99862167358398,121.89042617797851,119.00774772644043
2017-05-26,53.12227405709617,A,127.43645477294922,127.71107635498046,127.02299346923829,126.9853904724121,127.01163681030273,122.04111747741699,119.03636699676514
2017-05-29,53.0743364987972,A,127.43645477294922,127.62139434814453,127.04056243896484,127.07008743286133,127.03247589111328,122.2025813293457,119.0642918395996
2017-05-30,53.01690038615797,A,127.69799041748048,127.6120590209961,127.17277450561524,127.09893455505372,127.06972198486328,122.36480293273925,119.0948208618164
2017-05-31,53.05059685713341,A,127.78205871582033,127.68865203857422,127.44844589233398,127.15061454772949,127.07362838745117,122.52340812683106,119.1297989654541
2017-06-01,53.05000123921034,A,128.80023193359375,127.8306381225586,127.72907104492188,127.21687812805176,127.12286041259766,122.68903755187988,119.16954383850097
2017-06-02,53.08889211636792,A,128.5386505126953,128.05107727050782,127.88107681274414,127.17924690246582,127.16145858764648,122.8571588897705,119.20344257354736
2017-06-05,53.29186552491577,A,129.0524444580078,128.37427520751953,127.99783477783203,127.24088973999024,127.21741149902344,123.03041816711426,119.23796524047852
2017-06-06,53.2793014096834,A,128.09030151367188,128.4527374267578,128.03239822387695,127.31776008605956,127.24033599853516,123.19080551147461,119.26670490264893
2017-06-07,53.27588752551321,A,128.32382202148438,128.56109008789062,128.12487106323243,127.40444564819336,127.27929504394531,123.35724250793457,119.29753829956054
2017-06-08,52.76450487203656,A,126.52108764648438,128.10526123046876,127.96794967651367,127.41310424804688,127.26580581665038,123.50639495849609,119.31384754180908
2017-06-09,52.44962596041858,A,126.5864486694336,127.7148208618164,127.88294906616211,127.45297126770019,127.25027069091797,123.67570304870605,119.32552886962891
2017-06-12,52.18789075266002,P,127.81011199951172,127.46635437011719,127.92031478881836,127.48043861389161,127.27113067626954,123.85631912231446,119.34332851409913
2017-06-13,52.68434657327186,A,131.0887451171875,128.0660430908203,128.25939025878907,127.71608238220215,127.36296615600585,124.06331390380859,119.37316829681396
2017-06-14,53.23288023380431,A,131.7145233154297,128.7441833496094,128.65263671875,128.050541305542,127.45632583618163,124.27879524230957,119.40572036743164
2017-06-15,54.33156027114115,A,132.28431701660156,129.8968292236328,129.00104522705078,128.36505813598632,127.56722915649414,124.50731063842774,119.44348300933838
2017-06-16,55.51679811711431,A,133.18104553222656,131.21574859619142,129.4652847290039,128.673180770874,127.6932730102539,124.74247184753418,119.50235332489014
2017-06-19,56.32166911353468,A,132.4525146484375,132.14422912597655,129.80529174804687,128.90156326293945,127.81648178100586,124.9773127746582,119.54836612701416
2017-06-20,56.071005094159226,A,130.360107421875,131.99850158691407,130.0322723388672,129.03233528137207,127.89504928588867,125.19178672790527,119.5914185333252
2017-06-21,55.58950579073672,A,129.8650360107422,131.62860412597655,130.18639373779297,129.1556324005127,127.97172454833985,125.40195991516113,119.62995800018311
2017-06-22,54.93558410502137,A,129.77166748046875,131.12607421875,130.5114517211914,129.23970069885254,128.05491607666016,125.60339866638184,119.6566854095459
2017-06-23,54.14869534271002,A,130.20132446289062,130.5301300048828,130.8729393005371,129.3779441833496,128.1467007446289,125.78777496337891,119.69547092437745
2017-06-26,53.5469999152908,A,130.23870849609375,130.08736877441407,131.1157989501953,129.51805686950684,128.1988082885742,125.97085380554199,119.73749954223632
2017-06-27,53.17650201794145,A,129.22988891601562,129.8613250732422,130.92991333007814,129.5946517944336,128.22589584350587,126.138179397583,119.77309482574464
2017-06-28,53.08443606427017,A,130.31344604492188,129.9510070800781,130.78980560302733,129.72122116088866,128.2912339782715,126.3084471130371,119.80822708129882
2017-06-29,52.47599295818157,P,128.1089630126953,129.61846618652345,130.3722702026367,129.68665771484376,128.29553100585937,126.39965042114258,119.8298360824585
2017-06-30,51.806148435002676,P,128.36119079589844,129.250439453125,129.8902847290039,129.67778472900392,128.30449951171875,126.47080932617187,119.85979118347169
2017-07-03,51.26467870194352,P,128.9123077392578,128.98515930175782,129.53626403808593,129.6707778930664,128.28891052246092,126.55156578063965,119.89629917144775
2017-07-04,51.07999774772902,P,128.9123077392578,128.92164306640626,129.39148406982423,129.7118782043457,128.26903625488282,126.63046493530274,119.92660205841065
2017-07-05,50.926191247414515,P,130.35073852539062,128.9291015625,129.44005432128907,129.813224029541,128.29152954101562,126.72616302490235,119.95590061187744
2017-07-06,51.17977412017552,P,128.17437744140625,128.9421844482422,129.28032531738282,129.8958885192871,128.31799789428712,126.80130470275878,119.97936489105224
2017-07-07,51.60852484268086,P,129.24855041503906,129.11965637207032,129.18504791259767,130.02899360656738,128.38234344482422,126.88523788452149,120.00241157531738
2017-07-10,52.003048379010124,A,129.8370361328125,129.30460205078126,129.14488067626954,130.1303398132324,128.46423385620116,126.97505592346191,120.03122566223145
2017-07-11,52.189570668499954,A,129.77166748046875,129.47647399902343,129.19905853271484,130.0644859313965,128.5172462463379,127.07146369934082,120.06295425415038
2017-07-12,52.2122782166338,A,130.58433532714844,129.523193359375,129.2261474609375,130.00797653198242,128.59396377563476,127.17878433227538,120.10439559936523
2017-07-13,52.422570535640354,A,129.95848083496094,129.88001403808593,129.41109924316407,129.89168472290038,128.64363418579103,127.27836059570312,120.14196689605713
2017-07-14,52.48144514763812,A,130.5562744140625,130.1415588378906,129.63060760498047,129.76044616699218,128.66893417358398,127.38242874145507,120.19211250305176
2017-07-17,52.502995964804164,A,130.82713317871094,130.3395782470703,129.82209014892578,129.67917709350587,128.72908508300782,127.47592597961426,120.2391206741333
2017-07-18,52.94823237469367,A,132.19093322753906,130.82343139648438,130.14995269775392,129.77071838378907,128.8418458557129,127.58027503967286,120.30433940887451
2017-07-19,53.40760270566651,A,133.31178283691406,131.3689208984375,130.44605712890626,129.94305572509765,128.976279296875,127.67291938781739,120.36877193450928
2017-07-20,54.00167735358422,A,133.56399536132812,132.09002380371095,130.98501892089843,130.13267211914064,129.12060089111327,127.77060089111328,120.43928146362305
2017-07-21,54.653203966822325,A,134.40469360351562,132.85970764160157,131.5006332397461,130.34284057617188,129.29291259765625,127.87771408081055,120.50769680023194
2017-07-24,55.34518688314481,A,134.9931640625,133.6929138183594,132.01624603271483,130.5805633544922,129.44756057739258,127.99760437011719,120.58285179138184
2017-07-25,55.71822541342606,A,135.25469970703125,134.3056671142578,132.5645492553711,130.88180389404297,129.62513717651368,128.1265370941162,120.65584121704102
2017-07-26,56.169829847620015,A,136.5717315673828,134.95765686035156,133.16328887939454,131.19471817016603,129.85606491088868,128.26454177856445,120.73573989868164
2017-07-27,55.92979029393759,A,133.27442932128906,134.89974365234374,133.49488372802733,131.4529914855957,130.00167388916014,128.3626806640625,120.80230121612549
2017-07-28,55.90781880351282,A,135.52554321289062,135.12391357421876,133.99181060791017,131.81120910644532,130.1718128967285,128.47671745300292,120.87905292510986
2017-07-31,55.79367012604584,A,135.85252380371094,135.29578552246093,134.49434967041014,132.15821990966796,130.33116607666017,128.59290664672852,120.95081760406494
2017-08-01,55.72437486882283,A,136.6184844970703,135.56854248046875,134.93710479736328,132.54352874755858,130.50864242553712,128.71573081970215,121.02993152618409
2017-08-02,55.25688312773574,A,135.89926147460938,135.43404846191407,135.19585266113282,132.82095489501953,130.6786457824707,128.81552848815917,121.11341400146485
2017-08-03,55.48275248840559,A,135.3854522705078,135.85625305175782,135.37799835205078,133.1815086364746,130.82454879760743,128.9115852355957,121.21998126983642
2017-08-04,55.350683915213146,A,135.8431854248047,135.91978149414064,135.5218475341797,133.5112403869629,130.99268341064453,129.00216011047362,121.33425510406494
2017-08-07,55.189338514746034,A,135.88052368164062,135.92538146972657,135.61058349609374,133.81341476440429,131.16156478881837,129.0970203399658,121.43959331512451
2017-08-08,54.42445524299052,A,132.98484802246094,135.1986541748047,135.38359832763672,133.9740737915039,131.26730194091797,129.16851196289062,121.53198123931885
