Date,GRADE,GPS,STT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,59.67504034865519,P,0.6359824538230896,0.6401666879653931,0.647279679775238,0.6495808988809586,0.6202504825592041,0.58635926425457,0.5654596734046936
1984-10-12,59.673574599750744,P,0.6359824538230896,0.6393298029899597,0.6439324080944061,0.6502085000276565,0.6215057134628296,0.5872379231452942,0.5661082059144974
1984-10-15,59.67435974782,P,0.6359824538230896,0.6393298029899597,0.641421914100647,0.6506269127130508,0.6227609443664551,0.5881165820360184,0.5667358201742172
1984-10-16,59.67034241711006,P,0.6443508267402649,0.6393298029899597,0.6405851066112518,0.6510453313589096,0.6242672169208526,0.5890370869636535,0.5673215937614441
1984-10-17,59.66859478120583,P,0.6485350131988525,0.6401666402816772,0.6405851066112518,0.651254540681839,0.6257734990119934,0.5900831174850464,0.5679282882809639
1984-10-18,59.67680669024666,A,0.656903088092804,0.6443507671356201,0.6422587275505066,0.6518821537494659,0.6271123993396759,0.5912128287553787,0.5685349828004838
1984-10-19,59.6876549473047,A,0.6610873937606812,0.6493717551231384,0.644350779056549,0.6514637649059296,0.628534985780716,0.5923425370454788,0.5691416782140731
1984-10-22,59.69489911093503,A,0.656903088092804,0.6535558819770813,0.6464428424835205,0.6507315576076508,0.6298738861083985,0.5934304022789001,0.5696646919846535
1984-10-23,59.698720753570534,A,0.6610873937606812,0.6569031953811646,0.6481164991855621,0.6503131687641144,0.6312964725494384,0.5943927437067031,0.5702086272835731
1984-10-24,59.699517726071484,A,0.6610873937606812,0.6594136714935303,0.6497901558876038,0.6499993711709976,0.6328027617931365,0.5953132456541061,0.5707107201218605
1984-10-25,59.69986178363277,A,0.6694551706314087,0.6619240880012512,0.6531374275684356,0.6502085536718368,0.6345600736141205,0.5963592648506164,0.5712546518445015
1984-10-26,59.69454519199297,A,0.6610873937606812,0.6619240880012512,0.6556479215621949,0.6497901648283004,0.6359826600551606,0.5973216062784195,0.5717567446827888
1984-10-29,59.69479930123382,A,0.665271520614624,0.6635977745056152,0.6585768282413482,0.6499993711709976,0.6374889290332795,0.5982839494943619,0.5722588360309601
1984-10-30,59.698140062682825,A,0.6715472340583801,0.665689742565155,0.6612964689731597,0.6509407877922058,0.6391207122802735,0.5993090498447419,0.5727923059463501
1984-10-31,59.70571059027069,A,0.6778231263160706,0.6690368890762329,0.6642252802848816,0.6524051934480667,0.6409617161750794,0.6003969091176987,0.5733571553230286
1984-11-01,59.713965295981275,A,0.6945598125457764,0.6740578174591064,0.6679909527301788,0.6551248401403427,0.6425516629219055,0.6016939747333526,0.5740056881308555
1984-11-02,59.72934674280035,A,0.6945598125457764,0.6807523012161255,0.6713381946086884,0.6578444868326188,0.6441416096687317,0.6029910403490066,0.5746960616111756
1984-11-05,59.74114055923058,A,0.6945598125457764,0.6866099596023559,0.6751038670539856,0.6607733547687531,0.6456478798389435,0.6042044293880463,0.5753864350914956
1984-11-06,59.75266155499737,A,0.7029281258583069,0.6928861379623413,0.6792879402637482,0.6637022197246552,0.6473215162754059,0.6054596602916718,0.5761186501383782
1984-11-07,59.76003825853939,A,0.7029281258583069,0.6979071378707886,0.6834720134735107,0.6666310846805572,0.6489951527118683,0.6067148911952972,0.5768717890977859
1984-11-08,59.759537663633864,A,0.7029281258583069,0.6995808005332946,0.6868193089962006,0.6699783682823182,0.650752465724945,0.6079282766580582,0.5776667699217797
1984-11-09,59.75908275309024,A,0.7029281258583069,0.7012544631958008,0.6910033822059631,0.673325651884079,0.6524261021614075,0.609162585735321,0.5785035896301269
1984-11-12,59.75915777385976,A,0.7029281258583069,0.7029281258583069,0.6947690427303315,0.6766729354858398,0.6540997385978699,0.6104178166389466,0.579382249712944
1984-11-13,59.75539215750081,A,0.7029281258583069,0.7029281258583069,0.697907131910324,0.6796018004417419,0.6558570516109467,0.6117985653877258,0.5802609097957611
1984-11-14,59.75658619976807,A,0.7112963199615479,0.7046017646789551,0.7012544512748718,0.6827398657798767,0.6578654181957245,0.6132211565971375,0.5812650933861733
1984-11-15,59.75318744730772,A,0.7029281258583069,0.7046017646789551,0.7020912826061249,0.6850411176681519,0.6597064208984375,0.6145182287693024,0.5822483542561531
1984-11-16,59.749726801792974,A,0.707112193107605,0.7054385781288147,0.7033465206623077,0.687342357635498,0.6616311049461365,0.6158989787101745,0.5831688541173935
1984-11-19,59.7461510474015,A,0.707112193107605,0.7062753915786744,0.7046017587184906,0.6898528128862381,0.6635557889938355,0.6172378915548324,0.5840684345364571
1984-11-20,59.74316558292716,A,0.707112193107605,0.7071122050285339,0.7050201654434204,0.6921540528535843,0.6654804730415345,0.6185977256298065,0.5849680149555206
1984-11-21,59.738241110826834,A,0.7154810428619385,0.7079491496086121,0.7062754571437836,0.6948737353086472,0.6673214852809906,0.6200412482023239,0.5859094396233558
1984-11-22,59.74187085993308,A,0.7154810428619385,0.7104597330093384,0.7075307488441467,0.6971750289201737,0.66932985663414,0.6215475261211395,0.5868508642911912
1984-11-23,59.74834636001003,A,0.7238483428955078,0.7138069629669189,0.7096227705478668,0.700313076376915,0.6713382148742676,0.6231793212890625,0.5878341254591942
1984-11-26,59.75212019280235,A,0.7196643948554993,0.7163174033164978,0.7112963974475861,0.7030327200889588,0.6731792187690735,0.6247692769765854,0.5887964668869973
1984-11-27,59.75890797389578,A,0.7238483428955078,0.7196646332740784,0.7133884191513061,0.7056477755308151,0.6749365365505219,0.6265265947580337,0.5897797280550003
1984-11-28,59.76311144328969,A,0.7280327081680298,0.7221749663352967,0.7150620579719543,0.7081582546234131,0.6766101741790771,0.6284512799978256,0.5908048304915429
1984-11-29,59.7657092986494,A,0.7280327081680298,0.7246852993965149,0.7175725162029266,0.7098318994045257,0.6782838118076324,0.6303759652376175,0.5918508556485176
1984-11-30,59.760602232111204,A,0.7280327081680298,0.7255221724510192,0.7196645677089691,0.7115055441856384,0.6794553625583649,0.6323006504774094,0.5928759580850601
1984-12-03,59.75838010126669,A,0.7280327081680298,0.7271958351135254,0.7217566192150116,0.7131791889667511,0.6805850720405578,0.6341834944486618,0.5938801410794258
1984-12-04,59.75403945427896,A,0.7280327081680298,0.7280327081680298,0.7238486707210541,0.7144344180822373,0.6817566227912902,0.6362336993217468,0.5948843240737915
1984-12-05,59.74849657421995,A,0.7280327081680298,0.7280327081680298,0.7251038372516632,0.7156896471977234,0.6829700100421906,0.6383257496356964,0.595867585837841
1984-12-06,59.744543164585174,A,0.7322168350219727,0.7288695335388183,0.7267774164676666,0.7171540826559066,0.6843089163303375,0.6403341144323349,0.5968508490920067
1984-12-07,59.7425308505406,A,0.7322168350219727,0.7297063589096069,0.7276142656803131,0.7186185181140899,0.6855641496181488,0.6423424792289734,0.5977922734618187
1984-12-10,59.74125255958938,A,0.7322168350219727,0.7305431842803956,0.7288695096969604,0.7200829535722733,0.6869867384433747,0.6444345253705979,0.5986709320545196
1984-12-11,59.73816883491639,A,0.7280327081680298,0.7305431842803956,0.7292879462242127,0.7213381826877594,0.6884930145740509,0.6464847302436829,0.5995286700129508
1984-12-12,59.735927453460874,A,0.7280327081680298,0.7305431842803956,0.7292879462242127,0.7221750020980835,0.6900829684734344,0.6485349351167679,0.6004073318839073
1984-12-13,59.73495095290375,A,0.7322168350219727,0.7305431842803956,0.7297063589096069,0.7236394375562668,0.6919239675998687,0.6506269812583924,0.6013069143891334
1984-12-14,59.73358892109027,A,0.7280327081680298,0.7297063589096069,0.7297063589096069,0.7246854633092881,0.6936812841892243,0.6526771861314774,0.6022274181246757
1984-12-17,59.7318830060476,A,0.7280327081680298,0.7288695335388183,0.7297063589096069,0.7257314890623092,0.695522289276123,0.6547273910045623,0.6031688401103019
1984-12-18,59.73649565178881,A,0.7364011406898499,0.7305432200431824,0.7305432021617889,0.7271959364414216,0.6973632955551148,0.6567985218763351,0.6041521042585373
1984-12-19,59.74528884164011,A,0.7447685599327087,0.7338903903961181,0.7322167873382568,0.72866031229496,0.6993716502189636,0.6589533269405365,0.6051562872529029
1984-12-20,59.75863049755725,A,0.7615052461624146,0.7397480726242065,0.735145628452301,0.7309615224599838,0.7018821060657501,0.6610662943124771,0.6062650719285011
1984-12-21,59.77529529185187,A,0.7656898498535156,0.7472795009613037,0.7384929299354553,0.7330535978078843,0.7044762539863586,0.6629909837245941,0.6074157002568245
1984-12-24,59.792236217206984,A,0.7656898498535156,0.7548109292984009,0.7418402314186097,0.735354870557785,0.7070704019069671,0.6649156731367111,0.6086081689596177
1984-12-25,59.80375644557554,A,0.7656898498535156,0.760668671131134,0.7456059455871582,0.7374469459056854,0.7094971823692322,0.6668821996450425,0.6098215571045875
1984-12-26,59.80705242925486,A,0.7615052461624146,0.7640160083770752,0.7489531993865967,0.7391205728054047,0.7117565870285034,0.6687650430202484,0.610972181558609
1984-12-27,59.8049044087993,A,0.7740582823753357,0.7665266156196594,0.753137344121933,0.74142185151577,0.714099690914154,0.670606045126915,0.6121646520495415
1984-12-28,59.79849607787738,A,0.7698735594749451,0.7673633575439454,0.7573214292526245,0.7435138940811157,0.7162754142284393,0.6724052000045776,0.6132943600416183
1984-12-31,59.791811608176566,A,0.7698735594749451,0.7682000994682312,0.761505514383316,0.7456059366464615,0.7185348236560821,0.6742043548822403,0.6144449862837792
1985-01-01,59.7850971940471,A,0.7698735594749451,0.769036841392517,0.7648527562618256,0.7476979792118073,0.7207105469703674,0.676003509759903,0.61559561252594
1985-01-02,59.780568271137554,A,0.7656898498535156,0.7698737621307373,0.7669448852539062,0.7495808362960815,0.7228025960922241,0.6778026789426803,0.6167044019699097
1985-01-03,59.76735890175763,A,0.7615052461624146,0.7673631548881531,0.7669448852539062,0.7510452568531036,0.7246435976028442,0.6796018356084823,0.6177922683954239
1985-01-04,59.766620933764365,A,0.7782418727874756,0.7690368175506592,0.7682000875473023,0.7533465087413788,0.7269866871833801,0.6814846736192703,0.619005656838417
1985-01-07,59.76752762682792,A,0.7824262976646423,0.7715473651885987,0.7698737323284149,0.7558569818735122,0.7293297827243805,0.68340935587883,0.6202608865499496
1985-01-08,59.77073694432121,A,0.7845178842544556,0.7744762301445007,0.7717565357685089,0.7586812406778336,0.731589195728302,0.6853549540042877,0.6215265741944314
1985-01-09,59.77678925842675,A,0.7824262976646423,0.777823519706726,0.7738486409187317,0.7614009201526641,0.7336812591552735,0.6873214876651764,0.6228236445784568
1985-01-10,59.78549569138094,A,0.7824262976646423,0.7820077300071716,0.7746854424476624,0.7639113932847976,0.7354385888576508,0.6889951258897782,0.6240788742899894
1985-01-11,59.782990614733,A,0.7824262976646423,0.7828446149826049,0.7759407162666321,0.7666310727596283,0.7371959185600281,0.6906687641143798,0.6253341040015221
1985-01-14,59.77749402588285,A,0.7824262976646423,0.7828446149826049,0.7771959900856018,0.7693507522344589,0.7389532482624054,0.6923005640506744,0.6265893337130547
1985-01-15,59.7714140322953,A,0.786609947681427,0.7832630276679993,0.77886962890625,0.7718611925840377,0.7406268846988678,0.6939742004871369,0.6278445625305176
1985-01-16,59.76520266892535,A,0.786609947681427,0.7840997576713562,0.7809616386890411,0.7739532619714737,0.7423005211353302,0.6956478369235992,0.6290997913479806
1985-01-17,59.76057722994752,A,0.7824262976646423,0.7840997576713562,0.783053743839264,0.7749993145465851,0.7438904845714569,0.697321475148201,0.6303550210595131
1985-01-18,59.75515647198012,A,0.7824262976646423,0.7840997576713562,0.7834721863269806,0.7758361369371414,0.7454804480075836,0.6989532750844956,0.6316102507710457
1985-01-21,59.748119550248816,A,0.7782418727874756,0.7832628726959229,0.783053743839264,0.7764637380838394,0.746986722946167,0.7005432307720184,0.6328654795885086
1985-01-22,59.7421367765531,A,0.7824262976646423,0.7824261426925659,0.7828445851802825,0.7773005604743958,0.7485766863822937,0.7022168689966202,0.6341416305303573
1985-01-23,59.73843090852213,A,0.786609947681427,0.7824261426925659,0.783262950181961,0.7785557955503464,0.7500829589366913,0.7039741885662079,0.6354386997222901
1985-01-24,59.739483453094664,A,0.790793776512146,0.7840996384620667,0.7840996980667114,0.7793925702571869,0.7518402719497681,0.7057733464241028,0.6367357668280601
1985-01-25,59.74753817311953,A,0.7991621494293213,0.7874468088150024,0.7857732832431793,0.7808569997549057,0.7536812710762024,0.7076561880111695,0.6380746757984161
1985-01-28,59.76309710386061,A,0.8075302243232727,0.7933044791221618,0.7882836759090424,0.7827398329973221,0.7556896317005157,0.7096227103471756,0.6394554251432418
1985-01-29,59.780166111456275,A,0.815898597240448,0.799998939037323,0.7912125408649444,0.7850410848855972,0.7578653597831726,0.7116729164123535,0.6408570972084999
1985-01-30,59.79527648516711,A,0.8200829029083252,0.8066935300827026,0.7945598363876343,0.7877607375383378,0.7599573969841004,0.7136394411325455,0.6422587701678276
1985-01-31,59.81298734828645,A,0.8284505605697632,0.8142248868942261,0.7991622626781464,0.7911080032587051,0.7622167873382568,0.7157733219861985,0.6436813631653786
1985-02-01,59.8174346293275,A,0.8200829029083252,0.8184090375900268,0.8029279232025146,0.7932000547647476,0.7641414785385132,0.7177398467063903,0.6449784335494041
1985-02-04,59.815144398253494,A,0.8200829029083252,0.8209195733070374,0.8071120262145997,0.7950828850269318,0.7661498486995697,0.7196645337343216,0.6462127435207367
1985-02-05,59.80633118586422,A,0.8200829029083252,0.8217564344406127,0.8108776867389679,0.7968611359596253,0.7680745398998261,0.7215055382251739,0.647363367676735
1985-02-06,59.799725477906925,A,0.8284505605697632,0.8234299659729004,0.8150617480278015,0.7991623491048813,0.7700828969478607,0.723346535563469,0.6485558301210403
1985-02-07,59.7981140459323,A,0.8493713736534119,0.8276141285896301,0.8209195077419281,0.8025096029043197,0.7725096702575683,0.7253967410326004,0.6499156618118286
1985-02-08,59.808736397956984,A,0.8577391505241394,0.835145378112793,0.82677720785141,0.8062752455472946,0.7751037991046905,0.7272795808315277,0.6513173323869705
1985-02-11,59.822141203608055,A,0.8619235157966614,0.8435135006904602,0.8322165369987488,0.8102501064538956,0.7777816152572632,0.7291833436489106,0.6527399247884751
1985-02-12,59.83564122196921,A,0.8577391505241394,0.851044750213623,0.8364005923271179,0.8138065665960312,0.7803757441043854,0.7310661834478378,0.6541415953636169
1985-02-13,59.85743760429713,A,0.882844865322113,0.861923611164093,0.8426767885684967,0.8186183124780655,0.783471987247467,0.7332209986448288,0.6556269550323486
1985-02-14,59.87192520482373,A,0.895395815372467,0.871128499507904,0.8493713140487671,0.8242667883634567,0.7867355668544769,0.7355222415924072,0.6571750694513321
1985-02-15,59.89759395735074,A,0.9246851205825806,0.8845176935195923,0.8598315358161926,0.8313797295093537,0.7905849325656891,0.738074541091919,0.6588487046957016
1985-02-18,59.92229384106471,A,0.9246851205825806,0.8970700144767761,0.8702917575836182,0.8387018918991089,0.7944342982769013,0.7407105183601379,0.6605223399400711
1985-02-19,59.9518564567066,A,0.9246851205825806,0.9104592084884644,0.8807519793510437,0.8458148330450058,0.7983673465251923,0.7434301805496216,0.662237817645073
1985-02-20,59.9588227044797,A,0.9121326208114624,0.9163167595863342,0.8891201853752136,0.8520909667015075,0.8020493447780609,0.7460661566257477,0.6638905328512191
1985-02-21,59.95450739726612,A,0.9037644267082214,0.9179904818534851,0.8945594906806946,0.8577394992113113,0.8054802966117859,0.7487021321058274,0.6655223298072815
1985-02-22,59.91869718463618,A,0.882844865322113,0.9096224308013916,0.8970700621604919,0.8619236350059509,0.8085765397548675,0.7511289119720459,0.6670495289564132
1985-02-25,59.87089034868904,A,0.8619235157966614,0.8970701098442078,0.8970700621604919,0.8646432995796204,0.8112543559074402,0.7533883225917816,0.6684721213579178
1985-02-26,59.82420186007303,A,0.8661080002784729,0.8853546857833863,0.8979069471359253,0.8671537697315216,0.8138484930992127,0.7556058943271637,0.6700620785355568
1985-02-27,59.78717206097115,A,0.8661080002784729,0.8761497616767884,0.8962332606315613,0.869455024600029,0.816275281906128,0.7578234660625458,0.6716520357131958
1985-02-28,59.76180229450835,P,0.8744763135910034,0.8702921390533447,0.8941413104534149,0.871756312251091,0.8185347032546997,0.7602084046602249,0.6732838344573975
1985-03-01,59.757833768594026,P,0.882844865322113,0.8702921390533447,0.8899572849273681,0.8748944103717804,0.8208778035640717,0.7626770287752151,0.6749574759602547
1985-03-04,59.773396244934425,P,0.8912124037742615,0.8761499166488648,0.8866100132465362,0.8784508854150772,0.8233882546424866,0.7652293282747269,0.6766729551553726
1985-03-05,59.789490725834014,P,0.8995806574821472,0.8828444480895996,0.8840995669364929,0.8824257731437684,0.8260660707950592,0.7677816265821457,0.6784093567728996
1985-03-06,59.80450031759279,A,0.8912124037742615,0.8878653287887573,0.8820075452327728,0.8855638653039932,0.8286602139472962,0.7702084004878997,0.6801457589864731
1985-03-07,59.81129717806397,A,0.887028694152832,0.890375804901123,0.8803339719772338,0.8874467313289642,0.8309196221828461,0.7725096565485,0.6818612426519394
1985-03-08,59.809630191167365,A,0.8786599636077881,0.8895388245582581,0.8799154818058014,0.8884927719831467,0.833095350265503,0.7746853822469711,0.683513959646225
