Date,GRADE,GPS,SO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,52.532596280532424,A,0.56790691614151,0.5670838475227356,0.565849244594574,0.56070516705513,0.5423922795057297,0.5104873487353324,0.4970069123804569
1984-10-12,52.532253343264294,A,0.5802525281906128,0.5695529699325561,0.5670838057994843,0.5621454924345016,0.5434622436761856,0.5116558790206909,0.49730532422661783
1984-10-15,52.532884876613956,A,0.584368109703064,0.572845208644867,0.5691414594650268,0.5639973759651185,0.5444499069452285,0.5128655651211738,0.49762431398034096
1984-10-16,52.53066034581534,A,0.5761377811431885,0.5744913816452026,0.5703760802745819,0.5654377430677414,0.5453552657365799,0.513992947936058,0.4979021520912647
1984-10-17,52.54101695113321,A,0.584368109703064,0.5786066889762879,0.5724337339401245,0.5668781012296676,0.5466721576452255,0.5152026340365409,0.4982588635385036
1984-10-18,52.565097886107615,A,0.600829005241394,0.5851911067962646,0.5761374771595001,0.5687299728393554,0.5482359558343888,0.5165769290924072,0.49871674075722694
1984-10-19,52.58388249355838,A,0.604944109916687,0.5901294231414795,0.5798411965370178,0.5714048773050309,0.5497997516393661,0.5179524317383766,0.49919519349932673
1984-10-22,52.59207129380613,A,0.5967137813568115,0.592598557472229,0.582721883058548,0.573874044418335,0.551198940873146,0.5192056772112845,0.49967021867632866
1984-10-23,52.60636104611785,A,0.5967137813568115,0.5967137575149536,0.5856025695800782,0.5755201548337936,0.5525981301069259,0.5204589226841926,0.5001452438533306
1984-10-24,52.61626247773395,A,0.600829005241394,0.6000059366226196,0.5893063127994538,0.5775777786970139,0.5542442399263382,0.521793274283409,0.500659706890583
1984-10-25,52.60237826492415,A,0.5925986170768738,0.5983598589897156,0.5917754828929901,0.5788123637437821,0.555643430352211,0.5230852654576301,0.5011518789827824
1984-10-26,52.58312619560283,A,0.5925986170768738,0.5958907604217529,0.5930100917816162,0.5800469487905502,0.5569603163003921,0.5243373131752014,0.5016063283383846
1984-10-29,52.57404872650747,A,0.5884832739830017,0.594244658946991,0.59342160820961,0.5812815338373184,0.5588533473014832,0.5255881509184837,0.5020590627193451
1984-10-30,52.56407648127063,A,0.5920359492301941,0.5933090925216675,0.5950114250183105,0.5826937526464462,0.5600766694545746,0.5268345719575881,0.502510698735714
1984-10-31,52.55342978943597,A,0.6004932522773743,0.5932419419288635,0.5966239392757415,0.5845288366079331,0.5614691376686096,0.5281256121397018,0.5029857578873634
1984-11-01,52.553628987027274,A,0.6004932522773743,0.5948208689689636,0.5965903639793396,0.5863639205694199,0.5627793037891388,0.5294166523218155,0.5034796804189682
1984-11-02,52.56331867297019,A,0.6089504957199097,0.5980912446975708,0.5969910025596619,0.5884160995483398,0.5640940070152283,0.5307922649383544,0.5040158891677856
1984-11-05,52.566258468046534,A,0.6004932522773743,0.6004932403564454,0.5973689496517182,0.5900454163551331,0.5653218770027161,0.5320833051204681,0.5045475344359874
1984-11-06,52.57687900033067,A,0.6089504957199097,0.6038761496543884,0.5985926210880279,0.592097595334053,0.5667188918590546,0.533458917737007,0.5051292240619659
1984-11-07,52.57387635298303,A,0.6004932522773743,0.6038761496543884,0.598559045791626,0.5939326792955398,0.5679467618465424,0.5346700683236122,0.5056880187988281
1984-11-08,52.5728864743947,A,0.6004932522773743,0.6038761496543884,0.599348509311676,0.5955619961023331,0.5693392300605774,0.5358412706851958,0.5062080262601376
1984-11-09,52.57067226979722,A,0.6089504957199097,0.6038761496543884,0.6009836971759797,0.5969968944787979,0.5708185410499573,0.5371769374608992,0.5067509250342845
1984-11-12,52.57045305893046,A,0.6047220826148987,0.6047219157218933,0.6026075780391693,0.5980145931243896,0.5722132837772369,0.5384303763508796,0.5072920766472816
1984-11-13,52.55991328195839,A,0.6004932522773743,0.6030304670333863,0.6034533083438873,0.5992323666810989,0.5735234498977662,0.5396814706921577,0.5078508713841439
1984-11-14,52.56145896707958,A,0.6047220826148987,0.6038762331008911,0.6038761913776398,0.6002500653266907,0.5749181926250457,0.540934909582138,0.5084308102726937
1984-11-15,52.56352298619921,A,0.6089504957199097,0.6055676817893982,0.6047219157218933,0.6006561398506165,0.5763152074813843,0.5422705763578414,0.5090318912267685
1984-11-16,52.55945800668717,A,0.6089504957199097,0.6055676817893982,0.6047219157218933,0.6008564591407776,0.5777945184707641,0.5436062431335449,0.5096717618405819
1984-11-19,52.55808521158528,A,0.6047220826148987,0.6055676817893982,0.6051447987556458,0.6012568742036819,0.5792715632915497,0.5448996257781982,0.5103292772173882
1984-11-20,52.564343482688265,A,0.6089504957199097,0.6072591304779053,0.6051447987556458,0.6018687099218368,0.5808331763744354,0.5462752383947371,0.5110273317992687
1984-11-21,52.57293133850049,A,0.6131796836853027,0.6089506506919861,0.6064134418964386,0.6024862438440323,0.5825616836547851,0.5476931428909301,0.5117853188514709
1984-11-22,52.57827443586725,A,0.6131796836853027,0.6097964882850647,0.6076820850372314,0.6035152971744537,0.5840432822704316,0.5490311577916145,0.5125627005100251
1984-11-23,52.59414573631111,A,0.6258656978607178,0.6131795287132263,0.6093736052513122,0.6051786512136459,0.5855316758155823,0.550496032834053,0.5134229062497616
1984-11-26,52.61158624544479,A,0.6258656978607178,0.6174082517623901,0.6114879667758941,0.6070477724075317,0.5871023809909821,0.5519609078764915,0.5142831119894982
1984-11-27,52.617080684098944,A,0.6174082159996033,0.6190997958183289,0.6131794631481171,0.6083163857460022,0.5885039365291596,0.553341208100319,0.5150816363096237
1984-11-28,52.610379226582516,A,0.6131796836853027,0.6190997958183289,0.6140252232551575,0.6089507073163987,0.5896563112735749,0.5546792230010033,0.5158590179681778
1984-11-29,52.61128433438543,A,0.6216371655464172,0.6207912921905517,0.6152938902378082,0.6100079029798507,0.5908132231235504,0.5561018127202988,0.5166980810463428
1984-11-30,52.59253239403472,A,0.6131796836853027,0.6182540893554688,0.6157168090343476,0.6102193623781205,0.5920478963851928,0.5573199781775474,0.5174366754293441
1984-12-03,52.569475661759675,A,0.6089504957199097,0.6148710489273072,0.6161396503448486,0.6106422245502472,0.5932802975177764,0.5584958517551422,0.5181347300112248
1984-12-04,52.54890423271803,A,0.6047220826148987,0.6123338222503663,0.6157168090343476,0.6104308038949966,0.5940989077091217,0.5596294412016869,0.5188116425275803
1984-12-05,52.54181944496758,A,0.6089504957199097,0.6114879846572876,0.6152938902378082,0.6108536660671234,0.5950843870639801,0.5608452624082565,0.5195290909707546
1984-12-06,52.519374140606494,P,0.6004932522773743,0.607259202003479,0.6140252470970153,0.6108536660671234,0.5957361137866974,0.5619765111804008,0.5202236458659172
1984-12-07,52.50681790046735,P,0.6004932522773743,0.6047219157218933,0.6114880025386811,0.6104308038949966,0.5963878405094146,0.5631077599525451,0.5208988080918789
1984-12-10,52.504181890042055,P,0.6089504957199097,0.6047219157218933,0.6097964823246003,0.6106422245502472,0.5972910189628601,0.5642436873912812,0.5216162565350533
1984-12-11,52.51090267386589,P,0.6089504957199097,0.6055675983428955,0.6089507102966308,0.6110650867223739,0.5981941974163055,0.5654595085978508,0.5223337049782276
1984-12-12,52.50716795945053,P,0.6047220826148987,0.6047219157218933,0.6081049501895904,0.6110650867223739,0.5990128076076507,0.5665930980443954,0.5230494040250778
1984-12-13,52.51181502944738,P,0.6047220826148987,0.6055676817893982,0.6064134418964386,0.6108536660671234,0.599831417798996,0.5676867413520813,0.5237263165414333
1984-12-14,52.5180269419238,A,0.6047220826148987,0.6064134478569031,0.6055676817893982,0.6106422454118728,0.6005677211284638,0.5687803846597671,0.5243450450897217
1984-12-17,52.51573297357626,A,0.6047220826148987,0.6055677652359008,0.605144840478897,0.6106422454118728,0.6013040244579315,0.5699139741063118,0.5249637736380101
1984-12-18,52.53104052317446,A,0.6300945281982422,0.6097965717315674,0.6076820850372314,0.6116994470357895,0.6025477766990661,0.5712766021490097,0.5257093644142151
1984-12-19,52.55364407955914,A,0.6343240141868591,0.6157169580459595,0.6102194368839264,0.6127566635608673,0.6039584255218506,0.5726403704285622,0.5264567083120346
1984-12-20,52.56968174151971,A,0.6258656978607178,0.6199456810951233,0.6127566814422607,0.613390964269638,0.6051176011562347,0.5737549403309822,0.5271617606282234
1984-12-21,52.573987987304385,A,0.6174082159996033,0.6224829077720642,0.6144481778144837,0.6129680901765824,0.6058607149124146,0.5746614792943001,0.5278051301836968
1984-12-24,52.58673098348881,A,0.6300945281982422,0.6275573968887329,0.6165625810623169,0.6131795316934585,0.6067752432823181,0.5756125751137734,0.5285313266515732
1984-12-25,52.57482021379362,A,0.6300945281982422,0.6275573968887329,0.6186769843101502,0.6138138473033905,0.6078543782234191,0.5766048219799995,0.5292381277680397
1984-12-26,52.5529337993448,A,0.6216371655464172,0.6250200271606445,0.620368492603302,0.6142367213964463,0.6085997593402862,0.5776359584927558,0.5298832507431507
1984-12-27,52.54104586922653,A,0.6258656978607178,0.6250200271606445,0.622482854127884,0.6144481480121613,0.6091004931926727,0.5786682245135307,0.5305689077079296
1984-12-28,52.54306649028905,A,0.6258656978607178,0.6267115235328674,0.6245972156524658,0.615082448720932,0.6095189249515534,0.5796593382954598,0.5312545646727085
1984-12-31,52.54598733045537,A,0.6385526061058044,0.6284031391143798,0.6279802680015564,0.6165625542402268,0.6103557014465332,0.5807773211598396,0.5319842648506165
1985-01-01,52.54882565555915,A,0.6385526061058044,0.6300947546958924,0.6288260757923126,0.618254080414772,0.6111924779415131,0.5818953040242195,0.5327333563566208
1985-01-02,52.556342908204705,A,0.6343240141868591,0.6326321244239808,0.6288260757923126,0.6195227563381195,0.6118623781204223,0.5830533090233803,0.5334807002544403
1985-01-03,52.560409312843205,A,0.6300945281982422,0.6334778904914856,0.629248958826065,0.6210028201341629,0.6126122963428497,0.5841278633475304,0.5342068967223167
1985-01-04,52.55360831251422,A,0.6174082159996033,0.6317863941192627,0.629248958826065,0.6218485683202744,0.6131084883213043,0.5850344023108482,0.5349084506928921
1985-01-07,52.5425806450973,A,0.6258656978607178,0.6292490124702453,0.6288260757923126,0.6226943284273148,0.6138561367988586,0.5863547420501709,0.535652292072773
1985-01-08,52.53439760959592,A,0.6300945281982422,0.6275573968887329,0.6288260757923126,0.6237515300512314,0.6146173083782196,0.5873469889163971,0.5364172776043415
1985-01-09,52.529965265743954,A,0.6300945281982422,0.6267114996910095,0.6296718120574951,0.6250201523303985,0.615209333896637,0.5883392357826233,0.5371628683805466
1985-01-10,52.53411553894954,A,0.6385526061058044,0.628403115272522,0.6309405028820038,0.6267116785049438,0.6159705209732056,0.5893749123811722,0.5379701443016529
1985-01-11,52.54444809820287,A,0.6343240141868591,0.6317862749099732,0.631786334514618,0.6281917750835418,0.6164779913425446,0.5902859991788865,0.5387562772631646
1985-01-14,52.55128567974874,A,0.6385526061058044,0.6343236565589905,0.631786334514618,0.6298833012580871,0.6172391784191131,0.5912805277109147,0.5395829452574253
1985-01-15,52.553099964002975,A,0.6385526061058044,0.6360152721405029,0.631786334514618,0.6303062051534652,0.617831220626831,0.5922750562429429,0.5403902211785316
1985-01-16,52.55084038612307,A,0.6343240141868591,0.6368611693382263,0.631786334514618,0.6303062051534652,0.6185078358650208,0.5932272988557815,0.5411569593846798
1985-01-17,52.538135992125156,A,0.6300945281982422,0.6351695537567139,0.631786334514618,0.6305176466703415,0.6190998613834381,0.5942195457220077,0.5418831558525562
1985-01-18,52.53398806910729,A,0.6343240141868591,0.6351695537567139,0.6334779143333436,0.6313634365797043,0.619607331752777,0.5952129364013672,0.5426111043989659
1985-01-21,52.53210525659464,A,0.642781674861908,0.6360153675079345,0.6351695120334625,0.6319977939128876,0.6203685235977173,0.5962909036874771,0.5433813412487507
1985-01-22,52.5321020134683,A,0.6385526061058044,0.6360153675079345,0.6360153198242188,0.6324206978082657,0.6211297106742859,0.597326580286026,0.544130432754755
1985-01-23,52.53225226863116,A,0.6343240141868591,0.6360153675079345,0.6364382684230805,0.6330550402402878,0.6217217493057251,0.5983199709653855,0.5448389899730682
1985-01-24,52.52642252171523,A,0.6258656978607178,0.6351696014404297,0.6351695775985717,0.6330550402402878,0.6220600533485413,0.5991876304149628,0.5455052556097507
1985-01-25,52.51852211492704,A,0.6300945281982422,0.6343237042427063,0.6347466289997101,0.633266481757164,0.622482933998108,0.600138726234436,0.5461926653981208
1985-01-28,52.50408517430241,P,0.6300945281982422,0.6317862749099732,0.6339008212089539,0.6328435778617859,0.6229903829097748,0.6011309731006622,0.5468994665145874
1985-01-29,52.4968224720699,P,0.6337410807609558,0.6308239698410034,0.633419668674469,0.6326030015945434,0.6234861946105957,0.6021596854925155,0.5476245003938675
1985-01-30,52.49080778661524,P,0.6294001340866089,0.6298391938209533,0.6329272806644439,0.632356807589531,0.6238106036186218,0.6031861436367035,0.5483472248911858
1985-01-31,52.49543861888949,P,0.6294001340866089,0.6305460810661316,0.6328578412532806,0.6323220878839493,0.624135012626648,0.6040891474485397,0.5490505540370941
1985-02-01,52.497032936714454,P,0.6337410807609558,0.6312753915786743,0.6327995479106903,0.6331387311220169,0.6242925202846528,0.6049120980501175,0.5497755879163742
1985-02-04,52.50010563643789,A,0.6337410807609558,0.6320047020912171,0.6318954885005951,0.6335325002670288,0.6244500279426575,0.6057762044668198,0.5505394114553929
1985-02-05,52.50442346404581,A,0.6380818486213684,0.6328728556632995,0.6318484127521515,0.6339318662881851,0.6248635005950928,0.6066837185621261,0.5513529016077519
1985-02-06,52.514271273427475,A,0.6424221992492676,0.6354772686958313,0.6326582312583924,0.6345482498407364,0.6254483509063721,0.6075523310899734,0.5521481475234031
1985-02-07,52.524724736753,A,0.6467627882957458,0.6389497995376587,0.6347479403018952,0.6349587589502335,0.6259508633613586,0.6083820432424545,0.5529650963842869
1985-02-08,52.53563999696698,A,0.6467627882957458,0.6415541410446167,0.6364147663116455,0.6355806976556778,0.6266225254535676,0.6093352109193801,0.5537820452451706
1985-02-11,52.55276678371245,A,0.6511039733886719,0.6450267195701599,0.6385157108306885,0.6362082660198212,0.6274655950069428,0.6103729462623596,0.5546606460213661
1985-02-12,52.55851066337354,A,0.6467627882957458,0.6467629075050354,0.6398178815841675,0.6366187751293182,0.6283064091205597,0.6112026584148407,0.5554975689947605
1985-02-13,52.56746572210336,A,0.6554442048072815,0.6493673086166382,0.6424222886562347,0.6376747846603393,0.6292362833023071,0.6121603351831436,0.5563778990507126
1985-02-14,52.56976297326409,A,0.6511039733886719,0.6502355456352233,0.644592672586441,0.6387252569198608,0.6302484977245331,0.6129923057556153,0.5571965770423413
1985-02-15,52.573622530953834,A,0.6554442048072815,0.6519718289375305,0.6467629849910737,0.639781266450882,0.6313475167751312,0.613867678642273,0.5580569329857826
1985-02-18,52.57069166469632,A,0.6554442048072815,0.6528398752212524,0.6489332973957062,0.6404143929481506,0.6322773909568786,0.6147842049598694,0.5589572349190712
1985-02-19,52.571543262282205,A,0.6511039733886719,0.6537081122398376,0.6502355098724365,0.641041961312294,0.633120460510254,0.6156573289632797,0.5598358356952667
1985-02-20,52.562962382389486,A,0.6511039733886719,0.6528400659561158,0.6511036872863769,0.6418809592723846,0.6340480983257294,0.6165304529666901,0.5606944645941258
1985-02-21,52.56020634930286,A,0.6511039733886719,0.6528400659561158,0.6515378057956696,0.6431428730487824,0.6349757361412048,0.6174035769701004,0.5615530934929848
1985-02-22,52.553567081109215,A,0.6511039733886719,0.6519720196723938,0.6519719243049622,0.6441933453083039,0.6359033739566803,0.618235547542572,0.562451667189598
1985-02-25,52.544473543916915,A,0.6467627882957458,0.6502357363700867,0.6515378057956696,0.645026758313179,0.6367441880702972,0.6190241062641144,0.5633285349607468
1985-02-26,52.539486349465854,A,0.6511039733886719,0.6502357363700867,0.6519719243049622,0.6458949029445649,0.6371643769741059,0.619856076836586,0.5642071357369423
1985-02-27,52.53573859894221,A,0.6511039733886719,0.6502357363700867,0.6515379011631012,0.646980094909668,0.6374999761581421,0.6207292008399964,0.5651057094335556
1985-02-28,52.525225494254244,P,0.6424221992492676,0.6484993815422058,0.6506697237491608,0.6476311981678009,0.6378311061859131,0.621474353671074,0.5659808512032032
1985-03-01,52.51845500719665,P,0.6467627882957458,0.6476311445236206,0.6498015820980072,0.6482822835445404,0.6384181976318359,0.6221394562721252,0.566897667646408
1985-03-04,52.51131202192402,P,0.6424221992492676,0.646763026714325,0.6484993815422058,0.648716339468956,0.6386647510528565,0.6227199971675873,0.5677927811443806
1985-03-05,52.506696257411,P,0.6467627882957458,0.6458947896957398,0.6480652630329132,0.6491503864526749,0.6389981162548065,0.6234262472391129,0.5687095975875854
1985-03-06,52.5025064679972,P,0.6467627882957458,0.6450265526771546,0.6476311445236206,0.6493674159049988,0.6395006287097931,0.6240501940250397,0.5696264140307903
