Date,GRADE,GPS,TROW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-02-23,58.00073342488316,A,0.617940366268158,0.6324028134346008,0.6080795705318451,0.578168697655201,0.49752730786800387,0.4608503812551498,0.44479727938771246
1987-02-24,57.98560515562701,A,0.617940366268158,0.6278010249137879,0.612681257724762,0.585071223974228,0.5016293781995773,0.4632618290185928,0.44577364906668665
1987-02-25,57.972472132992465,A,0.6212272047996521,0.6245141625404358,0.6162968635559082,0.5903302758932114,0.5057316505908966,0.46550955504179004,0.44673368960618975
1987-02-26,57.96188565257426,A,0.6245138645172119,0.6225419402122497,0.6202411353588104,0.5947676002979279,0.5099651908874512,0.46775738418102264,0.4476773962378502
1987-02-27,57.956175996101614,A,0.6376615166664124,0.6238566637039185,0.6251714944839477,0.6000266402959824,0.5144353884458542,0.4702022197842598,0.44852301746606826
1987-03-02,57.95665036596694,A,0.6442354321479797,0.6291156768798828,0.6307592451572418,0.6051213264465332,0.5189713197946548,0.4726472645998001,0.4494015082716942
1987-03-03,57.95546169398917,A,0.6409493088722229,0.6337174654006958,0.6307592451572418,0.6098873853683472,0.5235730081796646,0.47512497812509535,0.4500997442007065
1987-03-04,57.963325468770726,A,0.667244017124176,0.6429208278656006,0.6337174952030182,0.6148177415132523,0.528766337633133,0.47780010879039764,0.45088030844926835
1987-03-05,57.9699992699658,A,0.667244017124176,0.6514668583869934,0.6370043992996216,0.618597686290741,0.5339596670866013,0.48050800293684004,0.4517100179195404
1987-03-06,57.97132047011011,A,0.6639569997787476,0.6567259550094604,0.6402913093566894,0.6225419789552689,0.539087256193161,0.48315026342868805,0.45258882373571396
1987-03-09,57.96363246971197,A,0.6409493088722229,0.6560687303543091,0.6425922036170959,0.6253358870744705,0.5438204193115235,0.4855296790599823,0.4534017384052277
1987-03-10,57.96153985037376,A,0.6376615166664124,0.655411171913147,0.6445643186569214,0.6286227881908417,0.5485535728931427,0.4879417482018471,0.4542145957052708
1987-03-11,57.948913181320165,A,0.6376615166664124,0.6494946718215943,0.6462077498435974,0.6312523066997529,0.553286726474762,0.49022275775671004,0.45500288143754003
1987-03-12,57.93448370980238,A,0.6310878992080688,0.6422634482383728,0.6468651533126831,0.6335531443357467,0.5578884077072144,0.4923397374153137,0.45570095896720886
1987-03-13,57.915505662443955,A,0.617940366268158,0.6330601215362549,0.6448930382728577,0.6350322663784027,0.5619641822576523,0.49412865430116654,0.4563332988321781
1987-03-16,57.894334167873296,P,0.5850711464881897,0.6218844890594483,0.6389766097068786,0.6348679274320602,0.5651196205615997,0.49560526192188264,0.45686682268977163
1987-03-17,57.866098205591356,P,0.5719234943389893,0.6087368845939636,0.6320740282535553,0.6314166367053986,0.5680121058225631,0.4968029513955116,0.4573673740029335
1987-03-18,57.844612330095735,P,0.5883579254150391,0.598876166343689,0.6241854190826416,0.6289514571428299,0.5711675435304642,0.49809945523738863,0.45790094777941703
1987-03-19,57.82599038732122,P,0.5883579254150391,0.590330171585083,0.6162968099117279,0.6266506046056748,0.574060024023056,0.4993304297327995,0.4584345215559006
1987-03-20,57.81801159856811,P,0.5982190370559692,0.5863859057426453,0.60972301363945,0.6250071614980698,0.5770182466506958,0.5007255446910858,0.4590010190010071
1987-03-23,57.822878804096355,P,0.5962426662445068,0.5886202096939087,0.6052523493766785,0.6239222764968873,0.5794110363721847,0.5022155725955963,0.45954125314950944
1987-03-24,57.83492211451935,P,0.5929482579231262,0.5928251624107361,0.6007810235023499,0.6226726710796356,0.581737937927246,0.5036890408396721,0.46006501525640486
1987-03-25,57.8358083772012,P,0.5731832385063171,0.5897902250289917,0.5943331956863404,0.6202704727649688,0.583439462184906,0.504932090640068,0.4605227155983448
1987-03-26,57.841567311828044,P,0.5896539092063904,0.5900494217872619,0.5901897966861724,0.6185274749994278,0.585108836889267,0.5064381429553032,0.4610463874042034
1987-03-27,57.843916994166456,P,0.5962426662445068,0.5896541476249695,0.5880200266838074,0.6164565324783325,0.5868442440032959,0.5079445552825927,0.46163576886057855
1987-03-30,57.83882765891101,P,0.5764779448509216,0.5857012033462524,0.5871607065200806,0.6130686581134797,0.5883815795183182,0.5093188479542732,0.4621099427342415
1987-03-31,57.83604332744496,P,0.5797716975212097,0.5830658912658692,0.5879455268383026,0.610009777545929,0.5901162606477738,0.5107260781526566,0.46261696934700014
1987-04-01,57.83903098908545,P,0.5731832385063171,0.5830658912658692,0.5864280581474304,0.605306738615036,0.5917849123477936,0.512067423760891,0.4631238193809986
1987-04-02,57.836898439526436,P,0.5764779448509216,0.5804306983947753,0.5852400600910187,0.6007684350013733,0.5935851937532425,0.5134417164325714,0.4636962880194187
1987-04-03,57.83840858329382,P,0.5962426662445068,0.5804306983947753,0.5850424230098724,0.5973827183246613,0.5957150340080262,0.5149808904528618,0.46438396364450457
1987-04-06,57.84976504912458,P,0.6061246991157532,0.5863600492477417,0.5860306262969971,0.5956414878368378,0.5980425149202346,0.5166516506671905,0.46513743191957474
1987-04-07,57.862361082056374,A,0.6160072088241577,0.5936071515083313,0.5883365213871002,0.594558772444725,0.6007648622989654,0.5184867665171623,0.46600584164261816
1987-04-08,57.87516682887826,A,0.6061246991157532,0.6001954436302185,0.5916306674480438,0.592981931567192,0.6025664329528808,0.5202558225393296,0.46684122174978254
1987-04-09,57.8820971199389,A,0.5929482579231262,0.6034895062446595,0.5919601023197174,0.5910749495029449,0.6037100505828857,0.5218931141495705,0.46761071965098383
1987-04-10,57.87963505964357,A,0.583065927028656,0.6008541584014893,0.5906424283981323,0.5893312275409699,0.6047217547893524,0.5234315824508667,0.4683308058977127
1987-04-13,57.8676399997507,A,0.5665948987007141,0.5929481983184814,0.5896541237831116,0.5884074151515961,0.6052068185806274,0.5248053404688835,0.46901768490672113
1987-04-14,57.84702988759444,P,0.5534183979034424,0.5804304361343384,0.5870187938213348,0.5874821603298187,0.6053626239299774,0.5260473334789276,0.4696714447438717
1987-04-15,57.83026079723064,P,0.5600065588951111,0.57120680809021,0.5857011258602143,0.5860645920038223,0.6051900172233582,0.5273552080988884,0.4703253820538521
1987-04-16,57.818652794661254,P,0.5567126870155334,0.5639596939086914,0.5837246000766754,0.5844823300838471,0.6044913685321808,0.5286301440000534,0.4709792326390743
1987-04-17,57.8109716452577,P,0.5567126870155334,0.5586890459060669,0.5797716021537781,0.5824070125818253,0.6039241993427277,0.5299050799012184,0.4716658464074135
1987-04-20,57.80069046713294,P,0.5336534976959229,0.5521007657051087,0.5725244820117951,0.5792775541543961,0.6028958463668823,0.5310149505734444,0.47233545914292335
1987-04-21,57.79514904834565,P,0.5303593277931213,0.5474889516830445,0.5639596939086914,0.5761481076478958,0.602064563035965,0.5320591181516647,0.47300498276948927
1987-04-22,57.790578535367956,P,0.5369476079940796,0.5428771615028382,0.557041984796524,0.5743363261222839,0.6011020922660828,0.5331691685318947,0.47365830317139623
1987-04-23,57.781154358756964,P,0.5171829462051392,0.5349712133407593,0.5494654536247253,0.5707127779722214,0.5997443282604218,0.5340815722942353,0.4742128002643585
1987-04-24,57.76781272274707,P,0.5007117390632629,0.5237710237503052,0.541230034828186,0.5659362316131592,0.5979914045333863,0.5348947903513909,0.4747177042067051
1987-04-27,57.768995894181465,P,0.5138886570930481,0.5198180556297303,0.5359594106674195,0.5628067672252655,0.5965020191669465,0.5359708416461945,0.4752721087634563
1987-04-28,57.77418070527753,P,0.5303593277931213,0.5198180556297303,0.5336535036563873,0.5603361487388611,0.5942902195453644,0.5372443574666977,0.47590886667370796
1987-04-29,57.78109864820516,P,0.5468301177024841,0.5217945575714111,0.5323358595371246,0.5590184926986694,0.5924735915660858,0.5385842901468277,0.4766279785335064
1987-04-30,57.794741660033,P,0.5435360670089722,0.5270651817321778,0.5310181975364685,0.5573713988065719,0.5906568133831024,0.5398912823200226,0.4773142412304878
1987-05-01,57.80943420548599,P,0.5303593277931213,0.5329946994781494,0.5283828616142273,0.5540772318840027,0.5886422419548034,0.5410337397456169,0.47795099914073946
1987-05-04,57.81140350510619,P,0.5171829462051392,0.5336535573005676,0.526735806465149,0.549630144238472,0.5866270935535431,0.5420772007107735,0.4784399642050266
1987-05-05,57.812625291819415,P,0.5336534976959229,0.534312391281128,0.527065223455429,0.5455124586820602,0.5849413561820984,0.5432853671908379,0.4790440474450588
1987-05-06,57.810976408796456,P,0.5435360670089722,0.5336535811424256,0.5277240693569183,0.5423830270767211,0.5833875334262848,0.5445595920085907,0.4796975435316563
1987-05-07,57.808671518858255,P,0.5369476079940796,0.532335889339447,0.5297005355358124,0.5395829945802688,0.5816362082958222,0.5458006995916367,0.4803017136454582
1987-05-08,57.80836072600865,P,0.5237711071968079,0.5310182452201844,0.5320064723491669,0.5366182535886764,0.57935840010643,0.5468968942761421,0.48088915154337886
1987-05-11,57.81173673424569,P,0.5204768180847168,0.5316770195960998,0.5326652884483337,0.5343123495578765,0.5768832278251648,0.5479272738099098,0.4814764969050884
1987-05-12,57.80684350034165,P,0.5105947256088257,0.5270652651786805,0.5306888282299042,0.5321711659431457,0.5742761361598968,0.5489245721697807,0.48199805289506914
1987-05-13,57.7991990794687,P,0.5171829462051392,0.5217946410179138,0.5277241110801697,0.5300299853086472,0.5712749147415161,0.5500206261873245,0.4825525499880314
1987-05-14,57.79221771466151,P,0.5171829462051392,0.5178417086601257,0.5250887989997863,0.5280534982681274,0.5682736933231354,0.5511166802048684,0.4830906619131565
1987-05-15,57.79120415180933,P,0.5237711071968079,0.5178417086601257,0.524429976940155,0.5264064192771911,0.5654699754714966,0.5522786158323288,0.4836780998110771
1987-05-18,57.79288784363326,P,0.5204768180847168,0.5178417086601257,0.5247593641281127,0.5257475852966309,0.5630605256557465,0.5534404724836349,0.4842490662634373
1987-05-19,57.79840158902896,P,0.5171829462051392,0.5191593527793884,0.5231123089790344,0.5250887662172318,0.560650954246521,0.5546022635698319,0.48477079674601553
1987-05-20,57.8017080511842,P,0.5105947256088257,0.5178417086601257,0.5198181748390198,0.523771122097969,0.5581096184253692,0.5556981724500656,0.48529235273599625
1987-05-21,57.80476134941693,P,0.5073000192642212,0.5158651232719421,0.516853415966034,0.5232769757509231,0.5556338608264924,0.5567611342668534,0.4857810500264168
1987-05-22,57.796462815545205,P,0.480946809053421,0.5073002636432647,0.5125709861516953,0.522288729250431,0.5528939896821976,0.5574290859699249,0.48612159982323644
1987-05-25,57.78643258198533,P,0.480946809053421,0.49939426183700564,0.5086179852485657,0.5206416368484497,0.5508115029335022,0.557965561747551,0.48646214962005613
1987-05-26,57.777082918350935,P,0.4776527881622314,0.4914882302284241,0.5053237915039063,0.5180063098669052,0.5489260888099671,0.5584690973162652,0.4867862293124199
1987-05-27,57.771817983857055,P,0.4842413067817688,0.4862175464630127,0.5020296275615692,0.5148768693208694,0.5468437564373017,0.5590056499838829,0.4871268679201603
1987-05-28,57.765919409800865,P,0.4842413067817688,0.4816058039665222,0.49873546361923216,0.5119121313095093,0.5447614240646362,0.5594107240438462,0.4874675065279007
1987-05-29,57.77113109997844,P,0.4908292293548584,0.4835822880268097,0.4954412758350372,0.5099356263875962,0.542613627910614,0.5598159372806549,0.48785746842622757
1987-06-01,57.77372668263226,P,0.4842413067817688,0.48424118757247925,0.49181772470474244,0.5082885444164276,0.5403736007213592,0.559892318546772,0.488214490711689
1987-06-02,57.77646314593961,P,0.4842413067817688,0.48555889129638674,0.4885235607624054,0.5058179348707199,0.5381994616985321,0.5599686998128891,0.4885715129971504
1987-06-03,57.78057273863735,P,0.4908292293548584,0.4868764758110046,0.48654701113700866,0.5031825929880143,0.5365523815155029,0.5599959218502044,0.4889614748954773
1987-06-04,57.78902806091144,P,0.5073000192642212,0.4914882183074951,0.48654701113700866,0.5017002135515213,0.5349053037166596,0.5600070703029633,0.48941740706563
1987-06-05,57.79395740362559,P,0.5040063261985779,0.494123637676239,0.48885296285152435,0.5007119745016098,0.5330605769157409,0.5599524104595184,0.4898732544481754
1987-06-08,57.80261771463654,P,0.5040063261985779,0.49807664155960085,0.49115891456604005,0.49988844990730286,0.5316111445426941,0.5599963620305062,0.4903291018307209
1987-06-09,57.80820766331658,A,0.4908292293548584,0.49939422607421874,0.4924765586853027,0.4989001750946045,0.529832295179367,0.5599742779135704,0.4907190637290478
1987-06-10,57.81177063603363,A,0.4941235184669494,0.5000530838966369,0.4934647798538207,0.49774720370769493,0.5282511007785797,0.5600180065631867,0.491092731654644
1987-06-11,57.805159092786454,C,0.480946809053421,0.49478244185447695,0.4931353300809859,0.495935396850109,0.5263404780626297,0.559962835907936,0.49138413354754445
1987-06-12,57.797395629101224,B,0.4842413067817688,0.4908294379711151,0.49247653782367695,0.49395890682935706,0.524100450873375,0.5599077424407005,0.4916756272315979
1987-06-15,57.790992801381854,B,0.4941235184669494,0.4888528764247894,0.49346475899219505,0.4926412418484687,0.5218604272603988,0.5599514710903167,0.4920001493394375
1987-06-16,57.79019066629445,P,0.4974179565906524,0.49017062187194826,0.4947824239730834,0.49165299236774435,0.5194886422157288,0.5601267522573471,0.4923411436378956
1987-06-17,57.7864488981283,B,0.4908292293548584,0.48951176404953,0.4947824239730834,0.490664717555046,0.5171827328205109,0.5598745828866959,0.49266557693481444
1987-06-18,57.78872672428184,B,0.4908292293548584,0.4914882481098175,0.49313534498214723,0.48984117805957783,0.5151403522491456,0.5594252014160156,0.49302277341485023
1987-06-19,57.793449954480536,B,0.4908292293548584,0.49280583262443545,0.4918176352977753,0.49033529907464973,0.5132956182956696,0.559008686542511,0.4934127353131771
1987-06-22,57.79791414856573,B,0.5020595788955688,0.4943930447101593,0.49162296056747434,0.4913909375667571,0.5120049118995667,0.558605865240097,0.4938752304017544
1987-06-23,57.79932054169398,C,0.4954536557197571,0.4940001845359802,0.4920854032039642,0.4922809809446334,0.5108456170558929,0.5581041204929352,0.4943210810422897
1987-06-24,57.80707993360804,C,0.5086654424667358,0.4975674271583557,0.4935395956039429,0.49350218772888177,0.5098187947273254,0.5575044059753418,0.4948493695259094
1987-06-25,57.81707968204037,C,0.5152719616889954,0.5024559736251831,0.4969721108675003,0.49505372047424306,0.5089899802207947,0.5567406743764878,0.4954270745813847
1987-06-26,57.82503349898992,C,0.5152719616889954,0.5073445200920105,0.500075176358223,0.4962758570909499,0.508161165714264,0.5560426825284958,0.4960866904258728
1987-06-29,57.829374862103016,C,0.5152719616889954,0.5099869966506958,0.5021900206804275,0.49782738983631125,0.5077935349941254,0.5553446906805038,0.49671354204416274
1987-06-30,57.833298861219845,C,0.5086654424667358,0.5126293540000916,0.5033147692680359,0.4990485966205596,0.5073596572875977,0.5547121101617813,0.4973073610663414
1987-07-01,57.833240208511,C,0.5119688510894775,0.5132900357246399,0.5054287314414978,0.5001055777072906,0.5068600821495056,0.5539810872077942,0.49791769713163375
1987-07-02,57.82888287974498,C,0.5086654424667358,0.511968731880188,0.5072123527526855,0.5001738488674163,0.5066897320747376,0.5532170301675796,0.49849513456225397
1987-07-03,57.82547609299625,C,0.5086654424667358,0.510647428035736,0.5089959740638733,0.5004068046808243,0.506848806142807,0.5524201053380966,0.4991053381562233
1987-07-06,57.82163617953873,C,0.5086654424667358,0.5093261241912842,0.50965656042099,0.5006397604942322,0.5067443418502807,0.5516231805086136,0.49979745104908946
1987-07-07,57.81730937635342,C,0.5053629279136658,0.5086656212806702,0.5106474876403808,0.5013664454221726,0.5062444138526917,0.5502673166990281,0.5004402877390385
1987-07-08,57.812738973697456,C,0.5086654424667358,0.5080049395561218,0.5106474876403808,0.5020935416221619,0.5054811203479767,0.5489773559570312,0.5010996370017529
1987-07-09,57.80615690595366,C,0.4938021600246429,0.5050322830677032,0.5085005074739456,0.502736309170723,0.5044864422082901,0.5475716277956962,0.5017010529339313
1987-07-10,57.79761846282681,B,0.4888478815555572,0.5010687708854675,0.5058580994606018,0.5029666379094124,0.5036562132835388,0.5461492276191712,0.5022776974737644
1987-07-13,57.79053206882336,B,0.4888478815555572,0.4971052587032318,0.503215691447258,0.5027028560638428,0.5030895119905472,0.5448583027720452,0.5028543420135975
1987-07-14,57.78700777766613,B,0.4954536557197571,0.49512340426445006,0.5018945127725601,0.502604641020298,0.5023255151510239,0.5436334356665611,0.503447632342577
1987-07-15,57.7844214155588,B,0.4987569451332092,0.4931417047977448,0.5005733221769333,0.5030010268092155,0.5014299327135086,0.5424087330698967,0.5039591440558433
