Date,GRADE,GPS,CSX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,53.5663898154833,P,0.2556403577327728,0.25425857305526733,0.25950963497161866,0.26261872947216036,0.26278489589691156,0.24398059576749798,0.24446132488548752
1984-10-11,53.58130048711562,P,0.2570221424102783,0.2553640604019165,0.2581277549266815,0.26241145133972166,0.26294937312602995,0.2443225678801536,0.24440397240221498
1984-10-12,53.57499310466411,P,0.2542587220668793,0.2550877332687378,0.2564695328474045,0.2617896288633347,0.26278516948223113,0.24460956335067746,0.2442793724685907
1984-10-15,53.575639783009585,P,0.258404403924942,0.2559168696403503,0.2555022895336151,0.26130600720644,0.2627585649490356,0.2449380156397819,0.24417550094425675
1984-10-16,53.55752143498143,P,0.2487313002347946,0.25481138527393343,0.2545349791646004,0.2603387303650379,0.26256583780050274,0.24514239922165867,0.24407669425010678
1984-10-17,53.53404444350439,B,0.2459677308797836,0.2528768599033356,0.25356771647930143,0.25937144458293915,0.2623725134134292,0.24525079444050785,0.24397742830216881
1984-10-18,53.525923091101184,B,0.2542587220668793,0.2523241758346558,0.2538441181182861,0.2586114421486855,0.2622083097696304,0.24551045224070545,0.24389290176331993
1984-10-19,53.54861408502966,B,0.2639313042163849,0.2542586922645569,0.25467321276664734,0.25847324877977373,0.2622102171182632,0.24581215277314183,0.243883453682065
1984-10-22,53.55240651939911,B,0.2597859501838684,0.2545350015163422,0.2552259355783463,0.25819687396287916,0.26210188329219813,0.24603138685226436,0.24386663593351837
1984-10-23,53.57321274512358,C,0.258404403924942,0.25646962225437164,0.25564050376415254,0.2579896166920662,0.26204793930053705,0.24629148736596104,0.24380951665341852
1984-10-24,53.59769649537492,C,0.2570221424102783,0.2586805045604706,0.2557786822319031,0.2576441586017609,0.2619936895370483,0.24653776526451107,0.243765522763133
1984-10-25,53.59547156735158,C,0.2528769075870514,0.258404141664505,0.2553641587495804,0.25674595683813095,0.261856535077095,0.24676993355154989,0.24369412489235398
1984-10-26,53.569221610926824,C,0.2514947056770324,0.25591682195663445,0.2550877571105957,0.25577864497900005,0.2615823763608932,0.24698827981948848,0.24364252962172028
1984-10-29,53.5550424101497,B,0.2514947056770324,0.25425857305526733,0.2543967872858047,0.2549495384097099,0.2612783670425415,0.2472339658439159,0.24361765049397943
1984-10-30,53.54715691589765,B,0.2542587220668793,0.2534294366836548,0.2549495294690132,0.25474225431680675,0.26094672262668606,0.247534634321928,0.2436132719367742
1984-10-31,53.53225918854928,B,0.2487313002347946,0.25177126824855806,0.2552258864045143,0.25439680144190785,0.2604492637515068,0.24778002858161924,0.2435879342257976
1984-11-01,53.536933580195445,B,0.2514947056770324,0.25149482786655425,0.25494948476552964,0.25439680144190785,0.2599794319272041,0.24805305689573284,0.24362316548824306
1984-11-02,53.551305520969,P,0.2542587220668793,0.2520476311445236,0.25398222655057906,0.25432771965861317,0.2596477875113487,0.24835372537374492,0.24367889724671837
1984-11-05,53.57605618760628,P,0.2597859501838684,0.2537058800458908,0.25398222655057906,0.25460408106446264,0.25950960308313364,0.24864131093025205,0.24382905356585977
1984-11-06,53.58794125451192,A,0.2611677050590515,0.25508767664432525,0.25425855666399,0.25494953021407124,0.2593161383271217,0.24891537547111509,0.24393268682062622
1984-11-07,53.61397068171374,A,0.2625495493412018,0.2578513264656067,0.25481129735708236,0.25529498979449267,0.25926086038351054,0.24920325845479963,0.24402319230139252
1984-11-08,53.631418556719574,A,0.2611677050590515,0.2597859263420105,0.2556403771042824,0.2555022679269313,0.2591779455542564,0.2495456744730472,0.24406671561300752
1984-11-09,53.645878586361896,A,0.2597859501838684,0.26089137196540835,0.25646950155496595,0.2557786293327808,0.2590673956274986,0.24986060455441472,0.24419015571475025
1984-11-12,53.641428104352634,A,0.258404403924942,0.26061506271362306,0.25716047137975695,0.2557786293327808,0.25892921477556224,0.25017538756132124,0.24430668808519837
1984-11-13,53.64186013370761,A,0.2597859501838684,0.2603387117385864,0.25771319419145583,0.25633136183023447,0.25881866484880445,0.25053132832050323,0.24441009081900117
1984-11-14,53.63515896184747,A,0.2570221424102783,0.25923323035240176,0.25854227840900423,0.25688408240675925,0.25870811671018595,0.25087330043315886,0.24453974924981592
1984-11-15,53.6202000417731,A,0.2528769075870514,0.2575750708580017,0.2586804986000061,0.2568149916827679,0.2584593859314918,0.25116015076637266,0.24464200176298614
1984-11-16,53.60359998486309,A,0.2528769075870514,0.2561932623386383,0.2585423171520233,0.2562622718513012,0.25832120507955547,0.2514196588099003,0.2447308966517448
1984-11-19,53.59683634535265,A,0.2542587220668793,0.25536412596702573,0.2579895943403244,0.2559859104454517,0.2584041240811348,0.25166564524173735,0.244820022881031
1984-11-20,53.5826059097426,P,0.2528769075870514,0.25398231744766236,0.2571605145931244,0.2557095356285572,0.2584594067931175,0.2518841403722763,0.24487552344799038
1984-11-21,53.56651027596519,P,0.2514947056770324,0.25287683010101314,0.2560550302267074,0.2554331637918949,0.2583764937520027,0.25208881348371504,0.24491743512451644
1984-11-22,53.56411004984293,P,0.2514947056770324,0.2526003897190094,0.25508773028850557,0.255364053696394,0.25818303376436236,0.25233449950814246,0.2449526663869619
1984-11-23,53.57345708556781,P,0.2571980357170105,0.2534646153450012,0.2548289388418198,0.25564922019839287,0.2579930910468102,0.2526372188329697,0.24502262979745862
1984-11-26,53.57595367803313,P,0.255800187587738,0.253772908449173,0.25456851720809937,0.25586449429392816,0.2577475580573082,0.2529259596765041,0.24508560396730897
1984-11-27,53.573500626656816,P,0.2502088248729706,0.2532392919063568,0.2536108046770096,0.25566199943423273,0.2573901978135109,0.25315878689289095,0.24514764495193955
1984-11-28,53.5776133758875,P,0.2488112598657608,0.2527026027441025,0.2527897164225578,0.255665997415781,0.25706015408039096,0.25340498074889184,0.24527025438845154
1984-11-29,53.57505383840032,P,0.247413083910942,0.25188627839088434,0.2522433340549469,0.2554619163274765,0.2566192403435707,0.25362351983785625,0.2453656059503555
1984-11-30,53.563169423640836,P,0.2502088248729706,0.2504884362220764,0.2519765257835388,0.2552594214677811,0.25628951340913775,0.253870016336441,0.24542089134454723
1984-12-03,53.54867411577889,P,0.247413083910942,0.2488110154867172,0.2512919619679451,0.2546407781541348,0.2559315061569214,0.2541022284328937,0.24544868588447566
1984-12-04,53.55021515762405,P,0.2488112598657608,0.24853150248527522,0.25088539719581604,0.2540229558944702,0.2556567403674126,0.2543210799992084,0.24551724970340724
1984-12-05,53.543714564494316,P,0.2446175068616867,0.2476927518844604,0.25019767731428144,0.25312635377049447,0.2552704644203186,0.25459368750452993,0.24557835727930066
1984-12-06,53.53727932805679,P,0.2418217808008194,0.2465744912624359,0.24923038482666016,0.25215905755758283,0.254690081179142,0.2549066884815693,0.24563899643719192
1984-12-07,53.53901796158373,P,0.2488112598657608,0.24629497826099395,0.2483917072415352,0.25161032304167746,0.25424948751926424,0.2552622403204441,0.2457345829904079
1984-12-10,53.55443634168739,P,0.2516066431999206,0.24713369011878966,0.24797235280275345,0.2512704350054264,0.2539200836420059,0.2556594210863113,0.24583739116787906
1984-12-11,53.57658049660975,P,0.255800187587738,0.24853147566318512,0.2485314890742302,0.2510711468756199,0.2538679993152618,0.25620789542794226,0.24596792235970494
1984-12-12,53.6079177858004,P,0.255800187587738,0.25076801180839536,0.24923038184642793,0.2510100491344929,0.2538711959123611,0.25672903075814246,0.24615249916911122
1984-12-13,53.634411560969426,A,0.2502088248729706,0.2524454206228256,0.24950995594263076,0.2508766449987888,0.2538454782962799,0.2571259021759033,0.24627534158527847
1984-12-14,53.64996769964512,A,0.2530042827129364,0.25328402519226073,0.24978950172662734,0.2508830137550831,0.2537927567958832,0.2574550327658653,0.24643242903053758
1984-12-17,53.659535215987724,A,0.255800187587738,0.25412273406982416,0.2506282120943069,0.25096008703112604,0.25382358610630035,0.25777111589908597,0.24655620492994781
1984-12-18,53.672171440271605,A,0.2669824063777923,0.256359177827835,0.25244532674551007,0.2516653619706631,0.25407805979251863,0.25818534821271893,0.24672238141298292
1984-12-19,53.67707541812435,A,0.2655845880508423,0.2583160579204559,0.2545420348644256,0.2523698560893536,0.25427694439888,0.2585309201478958,0.24686805658042427
1984-12-20,53.69414299964766,A,0.2683805823326111,0.261950409412384,0.2571979150176048,0.2532141499221325,0.2545041131973267,0.25872674316167826,0.24700744383037088
1984-12-21,53.70432461357,A,0.2683805823326111,0.265025669336319,0.25915484726428983,0.25377327725291254,0.2547865504026413,0.2587858599424362,0.2470927860587835
1984-12-24,53.711145126110544,A,0.2683805823326111,0.2675417482852936,0.2608322411775589,0.25440229699015615,0.2549860739707947,0.2588723194599151,0.24721866220235822
1984-12-25,53.69710916601799,A,0.2683805823326111,0.26782138347625734,0.26209028065204615,0.2553108848631382,0.255379059612751,0.25897244870662683,0.2473107602447271
1984-12-26,53.68612214433575,A,0.2669824063777923,0.26810094714164734,0.26320850253105166,0.25621944218873977,0.2557993531227112,0.25908593326807017,0.24740937843918798
1984-12-27,53.66437848327838,A,0.2641868889331817,0.26726220846176146,0.26460630893707277,0.25705813243985176,0.2559979164600372,0.2591031131148338,0.24752104200422761
1984-12-28,53.64784712275334,A,0.2641868889331817,0.2664234697818756,0.2657245695590973,0.2577570356428623,0.25600302815437315,0.2591066226363182,0.24763946078717705
1984-12-31,53.64140197292976,A,0.2683805823326111,0.2664234697818756,0.2669826090335846,0.25880541056394574,0.25617492079734805,0.25913840204477306,0.24781262814998622
1985-01-01,53.63584563432406,A,0.2683805823326111,0.2664234697818756,0.2671224266290665,0.25978387668728825,0.2563744443655014,0.2592111918330192,0.247965527921915
1985-01-02,53.62551064267035,A,0.2655845880508423,0.26614390611648553,0.2671224266290665,0.260832230746746,0.25654569327831267,0.25926969140768047,0.2480233787000179
1985-01-03,53.60969764445201,A,0.2571980357170105,0.2647461354732513,0.2660041719675064,0.2616010434925556,0.2566321158409119,0.2592443254590034,0.2480392967164516
1985-01-04,53.59302586941781,P,0.255800187587738,0.2630687952041626,0.2647461324930191,0.26195048987865444,0.256718225479126,0.25915030092000957,0.24804822549223896
1985-01-07,53.55925056134853,P,0.2530042827129364,0.25999353528022767,0.26320850253105166,0.2620203718543052,0.2567484170198441,0.2590133920311927,0.2480364194512367
1985-01-08,53.52939459238062,P,0.2544020414352417,0.2571978271007538,0.2618106484413147,0.2619504645466804,0.2567512834072113,0.2588490030169487,0.24805186897516246
1985-01-09,53.512176955578234,P,0.2571980357170105,0.25552051663398745,0.2608322113752365,0.262020356953144,0.2569206181168556,0.25868494093418115,0.24810156531631944
1985-01-10,53.51969756685239,P,0.2599934935569763,0.2560796082019806,0.26041287183761597,0.26250959038734434,0.2570905938744545,0.25853501290082925,0.24821928501129148
1985-01-11,53.535059612671525,P,0.261391669511795,0.257197904586792,0.2601333498954773,0.26292895972728725,0.2572332528233528,0.25844052016735075,0.2483439955860376
1985-01-14,53.571828112038595,A,0.2697783708572387,0.26055272221565245,0.26027312874794006,0.2636278688907623,0.2574331012368202,0.2584713521599769,0.24849037177860733
1985-01-15,53.612686419123236,A,0.275369644165039,0.2647462427616119,0.2609720349311828,0.2640472307801246,0.25771714001893997,0.2585166391730308,0.248644438534975
1985-01-16,53.654217425871714,A,0.2795628011226654,0.2692191958427429,0.2623698562383651,0.2647461414337158,0.25805740505456926,0.2586591327190399,0.24884649381041524
1985-01-17,53.6780765665528,A,0.2767671942710876,0.2725739359855651,0.26432677209377287,0.2651654720306396,0.25836939483880994,0.2587736701965332,0.2489805249124765
1985-01-18,53.70184924021476,A,0.2781651616096496,0.27592863440513604,0.266563269495964,0.2656547009944915,0.25873697906732557,0.25890218734741205,0.24912830181419846
1985-01-21,53.7314184129944,A,0.2907454669475555,0.2801220536231995,0.2703373879194259,0.26677294522523876,0.25938380032777786,0.25915650755167,0.24933898024260995
1985-01-22,53.7428730546475,A,0.2851541638374328,0.2820789575576782,0.273412600159645,0.26761162430047986,0.2598911646008491,0.2593549147248268,0.24952170215547081
1985-01-23,53.747131062164435,A,0.2865521609783172,0.28347682952880854,0.2763480126857757,0.2685901120305061,0.2604817649722099,0.25959494084119794,0.24973843619227407
1985-01-24,53.763058866411114,A,0.2893476486206054,0.2859929203987121,0.27928342819213864,0.26984815001487733,0.261211179792881,0.2598352828621864,0.24996239297091957
1985-01-25,53.773863507426476,A,0.2879499197006225,0.28794987201690664,0.2819392532110213,0.27103630155324937,0.2619126400351524,0.2601169225573539,0.2501793611049652
1985-01-28,53.75993176046473,A,0.2893476486206054,0.28767030835151663,0.283896180987358,0.2720846548676491,0.2626144185662269,0.26050927132368085,0.25041682846844193
1985-01-29,53.78224849134307,A,0.3019280135631561,0.29102507829666135,0.2865520179271698,0.27376202642917635,0.263595440685749,0.2610274237394333,0.2506901746988296
1985-01-30,53.803625323692735,A,0.3033254146575928,0.2943797290325164,0.2889282792806625,0.27564906775951387,0.26463205486536023,0.26150427430868145,0.2509975308924913
1985-01-31,53.82053291840487,A,0.3047234416007995,0.29745488762855526,0.2917239040136337,0.27802533805370333,0.26569662958383555,0.26193983167409896,0.25128485426306724
1985-02-01,53.833416897458676,A,0.3019280135631561,0.300250506401062,0.29410018920898434,0.2803317293524742,0.2665912291407585,0.2622921600937843,0.25157846756279467
1985-02-04,53.849995946673964,A,0.3033254146575928,0.3030460596084595,0.29535818397998803,0.28284778594970705,0.26754173368215556,0.26264464586973185,0.2518723131716251
1985-02-05,53.83595933927611,A,0.3019280135631561,0.30304605960845943,0.2970355689525604,0.2852240845561027,0.2685761174559593,0.26298315763473507,0.2520983712375164
1985-02-06,53.80822905359857,A,0.2949390709400177,0.3013687908649444,0.2978742599487304,0.28711113631725305,0.2694986736774444,0.2632794138789177,0.25229623913764954
1985-02-07,53.783846211447496,A,0.2991327047348022,0.30025064349174496,0.2988527655601501,0.2890680968761444,0.27053306609392164,0.26357615321874617,0.2525420977920294
1985-02-08,53.74809920475638,A,0.2879499197006225,0.2974550247192383,0.29885276556015017,0.29039600938558574,0.27128788799047465,0.2637887006998062,0.2527387984842062
1985-02-11,53.70460906608222,A,0.2837562561035156,0.29354119300842285,0.29829362630844114,0.2910949036478996,0.27201475143432613,0.26397312879562373,0.25290101908147333
1985-02-12,53.6722085426894,P,0.2879499197006225,0.2907455742359161,0.2968958169221878,0.29172391742467874,0.27279752463102336,0.264227132499218,0.25309771977365014
1985-02-13,53.670231354984764,P,0.2963365018367767,0.2910250604152679,0.29619692564010613,0.29256260246038435,0.2738319045305252,0.26455118447542186,0.2533295974135399
1985-02-14,53.64582902177991,P,0.2879499197006225,0.288788503408432,0.29451957345008845,0.2931217387318611,0.2747544673085212,0.2647222742438316,0.2535330531746149
1985-02-15,53.647149022729366,P,0.2893476486206054,0.28906804919242857,0.2932615369558334,0.29368086308240887,0.27556519508361815,0.26490734130144117,0.2537637646496296
1985-02-18,53.65715059737738,P,0.2893476486206054,0.29018632769584646,0.2918637603521347,0.29361097216606136,0.2763200151920318,0.26512004941701883,0.25399447612464426
1985-02-19,53.66011918673937,P,0.2865521609783172,0.2899067759513854,0.2903261750936508,0.29368087202310555,0.2769350546598434,0.2654015269875526,0.25421796604990954
1985-02-20,53.65344008753227,P,0.2921430170536041,0.28906807899475095,0.2900465697050094,0.2939604148268699,0.27766191124916073,0.2657665535807609,0.25446265436708926
1985-02-21,53.66918501820319,A,0.2921430170536041,0.2899066984653472,0.2893476009368896,0.29410018324851983,0.2785005950927734,0.26617303669452663,0.2547208537906408
1985-02-22,53.681257704603944,A,0.2936679720878601,0.2907707631587982,0.28991940617561335,0.29438608586788173,0.2793138688802719,0.2665533128380775,0.2549799227714538
1985-02-25,53.693861774964724,A,0.2922561168670654,0.2913524568080902,0.29076939225196835,0.2945315092802047,0.28004298746585843,0.26693328678607936,0.2552655623108148
1985-02-26,53.709423163265505,A,0.2950795888900757,0.2930579423904419,0.2914823591709137,0.2941890880465507,0.2806049311161041,0.26734149545431135,0.2555584848672151
1985-02-27,53.70618989122426,A,0.2922561168670654,0.2930805623531342,0.29107432067394257,0.29363562315702435,0.28113836169242856,0.26770765304565425,0.2558441244065761
