Date,GRADE,GPS,BK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-10-18,55.539957381359706,B,2.324270486831665,2.3708006858825685,2.465642881393433,2.4752978563308714,2.578457317352295,2.5850643515586853,2.369215759038925
1989-10-19,55.44923188881794,B,2.414160966873169,2.3509297370910645,2.450629734992981,2.472551715373993,2.5726619148254395,2.5844297075271605,2.371948782205582
1989-10-20,55.52123767727286,B,2.375636339187622,2.355090379714966,2.4304946422576905,2.466927182674408,2.5659690570831297,2.5825923395156862,2.37424529671669
1989-10-23,55.55806219165902,B,2.3306920528411865,2.3512378215789793,2.409038615226746,2.4606423139572144,2.5592659521102905,2.580179765224457,2.376379299759865
1989-10-24,55.58118574899179,B,2.2408032417297363,2.337112617492676,2.3773242712020872,2.45144978761673,2.5505111503601072,2.5773084950447083,2.378094977736473
1989-10-25,55.57078393965096,B,2.227961778640747,2.317850875854492,2.3443257808685303,2.4409804940223694,2.541753439903259,2.574434561729431,2.3797775495052336
1989-10-26,55.40139568408825,B,2.202279567718506,2.2754745960235594,2.313202166557312,2.427005434036255,2.5331167364120484,2.570612096786499,2.3812383818626404
1989-10-27,55.28779443177564,B,2.208700180053711,2.2420873641967773,2.2985888719558716,2.4136688470840455,2.524989323616028,2.5660363388061525,2.382824645638466
1989-10-30,55.26050789913515,B,2.25364351272583,2.226677656173706,2.2889577388763427,2.401944673061371,2.518268556594849,2.56203578710556,2.384635626077652
1989-10-31,55.35739770865763,B,2.279326915740967,2.234382390975952,2.285747504234314,2.388013684749603,2.512061457633972,2.5586064672470092,2.386575023531914
1989-11-01,55.43151379025468,B,2.2472236156463623,2.238234758377075,2.2780428171157836,2.371842849254608,2.503942861557007,2.5550447797775266,2.388229474425316
1989-11-02,55.514766080841014,B,2.2151200771331787,2.24080286026001,2.258138728141785,2.3543842315673826,2.4949283170700074,2.5509105348587036,2.389754509329796
1989-11-03,55.55535478813647,B,2.2215425968170166,2.243371343612671,2.242729353904724,2.3366119980812075,2.4859152364730837,2.5469662666320803,2.39115611076355
1989-11-06,55.50810846754067,B,2.189437866210937,2.2305302143096926,2.2286039352416993,2.3188212752342223,2.476387047767639,2.542889609336853,2.392459409236908
1989-11-07,55.42407657790026,B,2.1958587169647217,2.2138365745544433,2.224109482765198,2.3007168769836426,2.466606397628784,2.5393173480033875,2.3937325912714003
1989-11-08,55.402157063757016,B,2.202279567718506,2.2048477649688722,2.2215412616729737,2.2829335212707518,2.4568272256851196,2.5362494802474975,2.3951000982522963
1989-11-09,55.442962841756604,B,2.1958587169647217,2.2009954929351805,2.2208991765975954,2.2670506715774534,2.4471735334396363,2.5328029918670656,2.396559934616089
1989-11-10,55.51700425931951,B,2.2215425968170166,2.2009954929351805,2.222183418273926,2.2603861451148988,2.4376526641845704,2.529550449848175,2.398085980415344
1989-11-13,55.66824069915075,B,2.272907018661499,2.217689323425293,2.2241097688674927,2.256533753871918,2.429159083366394,2.5266229057312013,2.3999621772766115
1989-11-14,55.76440017342151,B,2.2408032417297363,2.226678228378296,2.2202574014663696,2.2530024528503416,2.4196426248550416,2.5233743238449096,2.4015223026275634
1989-11-15,55.851278657788335,B,2.2472236156463623,2.235667037963867,2.2202574014663696,2.249150109291077,2.4106353759765624,2.5205672574043274,2.4030834192037585
1989-11-16,55.9283880996822,C,2.2600655555725098,2.248508405685425,2.2247519493103027,2.241445338726044,2.4016311025619506,2.518265895843506,2.4045220935344696
1989-11-17,55.962188895482086,C,2.2600655555725098,2.2562129974365233,2.228604245185852,2.235666799545288,2.3926268291473387,2.51634183883667,2.40592965900898
1989-11-20,55.913833335595115,C,2.227961778640747,2.247223949432373,2.232456636428833,2.230530285835266,2.383361301422119,2.513970971107483,2.4072078144550324
1989-11-21,55.90776245415319,C,2.208700180053711,2.240803337097168,2.233740782737732,2.2289251327514648,2.374345259666443,2.5114074873924257,2.4082341098785403
1989-11-22,55.87614447189144,B,2.202279567718506,2.2318145275115966,2.233740782737732,2.227641022205353,2.3654546689987184,2.508716914653778,2.4089483225345614
1989-11-23,55.843739607326334,B,2.202279567718506,2.2202573299407957,2.2343828678131104,2.227641022205353,2.3587221717834472,2.5056490468978883,2.4095069873332977
1989-11-24,55.82648355936527,B,2.234382390975952,2.2151206970214843,2.235666847229004,2.2289251327514648,2.35225088596344,2.5027764296531676,2.4097595298290253
1989-11-27,55.82855254761906,B,2.227961778640747,2.2151206970214843,2.2311723232269287,2.2276410460472107,2.3461589860916137,2.499776744842529,2.409979969263077
1989-11-28,55.821573710324834,B,2.208700180053711,2.2151206970214843,2.227962017059326,2.224109709262848,2.3399357557296754,2.4966473054885863,2.4103218603134153
1989-11-29,55.76307413110451,B,2.131650686264038,2.200994920730591,2.2164047241210936,2.2183310627937316,2.333060131072998,2.4925587368011475,2.4105273807048797
1989-11-30,55.633718816013534,B,2.067446231842041,2.174028253555298,2.197142791748047,2.210947370529175,2.325027379989624,2.48745080947876,2.4103185439109804
1989-12-01,55.54434424647474,B,2.1380715370178223,2.154766082763672,2.1849433898925783,2.206773817539215,2.318026270866394,2.482797601222992,2.4105561685562136
1989-12-04,55.521853637069846,B,2.1765968799591064,2.1444931030273438,2.1798069000244142,2.2061317682266237,2.312430419921875,2.4783493876457214,2.41104864358902
1989-12-05,55.47098157262439,B,2.131650686264038,2.129083204269409,2.172101950645447,2.2029213666915894,2.306570358276367,2.4735151863098146,2.41116082906723
1989-12-06,55.50228177339951,B,2.1252317428588867,2.127799415588379,2.1643971681594847,2.1990689754486086,2.3003280401229858,2.4688706851005553,2.411209818124771
1989-12-07,55.62695199823103,B,2.1380715370178223,2.1419244766235352,2.1579763650894166,2.1961796164512633,2.2934538555145263,2.4643545818328856,2.4112918961048124
1989-12-08,55.60552535968947,B,2.073866605758667,2.129083490371704,2.141924786567688,2.188795816898346,2.2854225492477416,2.4595137810707093,2.411115161180496
1989-12-11,55.52006713914607,B,2.086707830429077,2.1111056804656982,2.127799391746521,2.179485857486725,2.277394165992737,2.454864885807037,2.4108159840106964
1989-12-12,55.45391108601336,B,2.061025619506836,2.096980667114258,2.1130319356918337,2.17049697637558,2.267455744743347,2.449959168434143,2.410046193599701
1989-12-13,55.37372483975253,B,2.0481834411621094,2.0815710067749023,2.1046852111816405,2.1605449676513673,2.257006607055664,2.444671130180359,2.409398844242096
1989-12-14,55.27088369642289,B,2.0481834411621094,2.0635933876037598,2.1027589321136473,2.149950861930847,2.2466844272613526,2.4388118171691895,2.4089070451259613
1989-12-15,55.259488101005076,B,2.0481834411621094,2.0584567546844483,2.0937701225280763,2.139356756210327,2.236108350753784,2.4325716853141786,2.4084152460098265
1989-12-18,55.18385274789987,B,1.9839777946472168,2.037910747528076,2.074508213996887,2.1271575570106505,2.224882860183716,2.4250547742843627,2.4075090849399565
1989-12-19,55.084888917752096,B,1.932612419128418,2.0122281074523927,2.0546043872833253,2.113353168964386,2.212376174926758,2.4164529633522034,2.4062216675281523
1989-12-20,54.983438870951,B,1.926191806793213,1.9878297805786134,2.034700393676758,2.0995487809181212,2.199741077423096,2.408231246471405,2.4048088145256044
1989-12-21,54.965168431045676,B,2.0225017070770264,1.9826934337615967,2.0231434106826782,2.090559887886047,2.1899207973480226,2.4005917859077455,2.4037530755996706
1989-12-22,55.011945899235734,B,2.061025619506836,1.985261869430542,2.021859312057495,2.0818920493125916,2.1840446472167967,2.3934645104408263,2.4029210674762727
1989-12-25,55.15748583525416,B,2.061025619506836,2.0006714344024656,2.019291090965271,2.073545241355896,2.1782660627365114,2.386654601097107,2.4022757160663604
1989-12-26,55.387382427810195,B,2.080287456512451,2.0302064418792725,2.0212172746658323,2.067124605178833,2.1736432266235353,2.3800373101234436,2.4017266738414764
1989-12-27,55.64846815946877,B,2.099550724029541,2.064878225326538,2.0263540029525755,2.0655196070671082,2.1691488313674925,2.373803074359894,2.4011495089530945
1989-12-28,55.77525928592337,C,2.080287456512451,2.076435375213623,2.0295644044876098,2.0661616683006288,2.162471361160278,2.367566637992859,2.4006315767765045
1989-12-29,55.80494307233496,C,2.067446231842041,2.077719497680664,2.031490683555603,2.0626304030418394,2.1563075590133667,2.361138308048248,2.4000494384765627
1990-01-01,55.82814701019262,C,2.067446231842041,2.079003620147705,2.0398375272750853,2.0571728706359864,2.1510426425933837,2.355154297351837,2.399529513120651
1990-01-02,55.855974406670605,C,2.099550724029541,2.082856273651123,2.0565313577651976,2.0555678725242617,2.14821759223938,2.349364371299744,2.3992323315143587
1990-01-03,55.878537397487285,C,2.131650686264038,2.0892762660980226,2.0770772457122804,2.055888819694519,2.146291370391846,2.3440224051475527,2.3990334284305574
1990-01-04,55.919971205796976,C,2.118810176849365,2.0969808101654053,2.086708092689514,2.0549257516860964,2.144621982574463,2.3388693594932555,2.3987081098556517
1990-01-05,56.00583220658644,C,2.1252317428588867,2.1085379123687744,2.093128705024719,2.057494008541107,2.1429526138305666,2.333970968723297,2.3983837890625
1990-01-08,56.05496862956076,C,2.11238956451416,2.117526578903198,2.0982650995254515,2.058778095245361,2.140127534866333,2.3291980457305907,2.397870818376541
1990-01-09,55.97514405941371,C,2.0481834411621094,2.1072531223297117,2.0950546979904177,2.058135986328125,2.135504665374756,2.323783061504364,2.3969745993614198
1990-01-10,55.825424019632884,C,2.0225017070770264,2.0854233264923097,2.087349796295166,2.056851899623871,2.1310102272033693,2.317476544380188,2.3958877551555635
1990-01-11,55.731738100505304,B,2.0417628288269043,2.0700138568878175,2.083497333526611,2.0565308690071107,2.127543082237244,2.3112356996536256,2.394959433078766
1990-01-12,55.601532458222174,B,2.017295837402344,2.0484266757965086,2.0784822940826415,2.0549864888191225,2.12345814704895,2.3046866917610167,2.3938776648044584
1990-01-15,55.50677966391128,B,2.017295837402344,2.0294079303741457,2.073467254638672,2.0566523909568786,2.1200153064727782,2.298201177120209,2.392733680009842
1990-01-16,55.48699193836773,B,1.997772455215454,2.0193257331848145,2.063289427757263,2.0599103927612306,2.116053581237793,2.2913299894332884,2.3913987469673157
1990-01-17,55.4957575063439,B,1.9847573041915891,2.011776852607727,2.0486000895500185,2.062838667631149,2.1117031359672547,2.2842651808261873,2.389967626929283
1990-01-18,55.43412946474124,B,1.958728909492493,1.9951700687408447,2.032591962814331,2.0596500277519225,2.10696053981781,2.2770670366287233,2.3884996974468233
1990-01-19,55.417855699911264,B,1.9847573041915891,1.9886623620986938,2.0185445189476012,2.05583661198616,2.1022248339653014,2.269938749074936,2.387130803465843
1990-01-22,55.33925866581634,B,1.9392064809799197,1.973044490814209,2.001226210594177,2.0497456550598145,2.0955508232116697,2.262354953289032,2.3856020617485045
1990-01-23,55.29154267623642,B,1.9522215127944944,1.963934302330017,1.9916300177574158,2.0433423578739167,2.0897791886329653,2.254710906744003,2.3839497488737105
1990-01-24,55.283315991963946,B,1.9717432260513303,1.9613314867019653,1.986554169654846,2.036951982975006,2.0842695808410645,2.2474524784088135,2.3823950445652007
1990-01-25,55.28237314497856,B,1.9326984882354736,1.9561254024505614,1.9756477355957032,2.029572534561157,2.0777222394943236,2.2396766710281373,2.380676558017731
1990-01-26,55.22922169707226,B,1.9001622200012207,1.9392063856124877,1.9639343738555908,2.021208333969116,2.070524172782898,2.2315755009651186,2.3788582730293273
1990-01-29,55.19595048444119,B,1.854610800743103,1.9222872495651244,1.9476658701896667,2.0105665624141693,2.063057153224945,2.223209227323532,2.3767493480443953
1990-01-30,55.091129003027454,B,1.8090587854385376,1.893654704093933,1.928794503211975,1.996041965484619,2.0550643253326415,2.214704792499542,2.374538427591324
1990-01-31,54.99062217813965,B,1.8481029272079468,1.8689266443252563,1.9151290655136108,1.9818645775318147,2.0479807925224303,2.2067177307605745,2.3725227278470995
1990-02-01,54.996401802646325,B,1.8936543464660645,1.8611178159713746,1.908621609210968,1.9706067860126495,2.0418082880973816,2.2002652299404146,2.3706719034910204
1990-02-02,55.0824670303343,B,1.9457151889801023,1.8702284097671509,1.9047173976898193,1.9616309583187104,2.0360349440574645,2.194142915010452,2.3690813833475115
1990-02-05,55.21815609959625,B,1.9392064809799197,1.8871475458145142,1.9047173976898193,1.9529718041419983,2.0302598381042483,2.188209412097931,2.3674897599220275
1990-02-06,55.39586973400867,B,1.9131771326065063,1.9079712152481079,1.9008129596710206,1.9462214887142182,2.024349377155304,2.1821425664424896,2.365799431204796
1990-02-07,55.54141044248271,B,1.9131771326065063,1.9209860563278198,1.894956350326538,1.940755259990692,2.0199799060821535,2.1765200185775755,2.36414054274559
1990-02-08,55.61521840245638,B,1.9131771326065063,1.9248906135559083,1.8930042147636414,1.9343259751796722,2.0168945240974425,2.1709609520435333,2.3627017444372176
1990-02-09,55.61950112516045,B,1.9066704511642456,1.9170816659927368,1.893655037879944,1.9287947058677672,2.012266502380371,2.1651463866233827,2.3612304127216337
1990-02-12,55.61299846341191,B,1.9066704511642456,1.910574460029602,1.898861002922058,1.9232634365558625,2.0068679738044737,2.1596491968631746,2.3598848575353624
1990-02-13,55.64798067416649,C,1.9196844100952148,1.9118759155273437,1.9099235653877258,1.9193590342998506,2.0026286482810973,2.154599503278732,2.358572925925255
1990-02-14,55.694766714769834,B,1.9392064809799197,1.9170817852020263,1.9190339207649232,1.917081493139267,1.998908143043518,2.149618091583252,2.357327164411545
1990-02-15,55.76954887738222,C,1.9847573041915891,1.9313978195190429,1.9281442165374756,1.9183829128742218,1.9958418583869935,2.14464785695076,2.3561205035448074
1990-02-16,55.83732301019319,C,1.965236067771912,1.9431109428405762,1.9300963044166566,1.9174068510532378,1.9936692476272584,2.1395458984375,2.3546904695034026
1990-02-19,55.896474760055035,C,1.965236067771912,1.9548240661621097,1.9326992630958562,1.9187083303928378,1.991239812374115,2.134316989183426,2.3531661123037337
1990-02-20,55.86762588074223,C,1.9196844100952148,1.9548240661621097,1.933349990844727,1.917081475257874,1.9884129881858825,2.127934366464615,2.3515083199739455
1990-02-21,55.88799182075346,C,1.991266250610352,1.9652360200881958,1.9411589026451115,1.918057626485825,1.9872746443748475,2.1221406257152555,2.3502084368467333
1990-02-22,55.85226238827585,C,1.9717432260513303,1.962633204460144,1.9470155119895938,1.9200098633766178,1.9857458400726318,2.116215133666992,2.3488423788547514
1990-02-23,55.829631267172495,C,1.9457151889801023,1.9587290287017822,1.9509199857711796,1.9222875118255618,1.9836964750289916,2.109902412891388,2.347283298969269
1990-02-26,55.80821429172409,C,1.9392064809799197,1.9535231113433837,1.954173588752747,1.9265172958374026,1.9828010487556458,2.1038419544696807,2.3454086989164353
1990-02-27,55.86507524692653,C,1.9522215127944944,1.9600305318832398,1.9574272990226749,1.9336754322052006,1.9831932306289672,2.0977847027778624,2.343347636461258
1990-02-28,55.83782221978893,C,1.965236067771912,1.9548244953155518,1.9600302577018742,1.9395320892333987,1.9839741158485413,2.0918575966358186,2.3411001139879226
1990-03-01,55.8214196867231,C,1.965236067771912,1.9535230636596679,1.9580781340599063,1.9431111752986912,1.982828803062439,2.0863748002052307,2.33894691824913
1990-03-02,55.8588177002977,C,1.997772455215454,1.9639345169067384,1.9613317728042603,1.9457140386104588,1.9815637397766113,2.0828041934967043,2.336453335285187
1990-03-05,55.90011371353125,C,2.004279375076294,1.9769490957260132,1.9652361035346986,1.9489676833152774,1.9804288148880005,2.0793474388122557,2.3339922869205476
