Date,GRADE,GPS,ADSK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1986-05-21,56.14623829958368,A,1.166359305381775,1.1506227016448975,1.1936671614646912,1.1499287068843842,1.050741926431656,0.9994128471612931,0.823162910938263
1986-05-22,56.146336559574756,A,1.184873104095459,1.158953857421875,1.1899644136428833,1.1536314249038697,1.0542595088481903,1.0016344851255417,0.8261482363939285
1986-05-23,56.151046099478606,A,1.184873104095459,1.1700620889663695,1.184410297870636,1.157334142923355,1.0575919711589814,1.0039486879110335,0.8291567036509514
1986-05-26,56.15097804447742,P,1.184873104095459,1.1756162166595459,1.1788561820983887,1.1596483409404754,1.0609244334697723,1.0066331624984741,0.8322577369213104
1986-05-27,56.14997986406865,A,1.166359305381775,1.1774675846099854,1.1705249905586244,1.161499708890915,1.0640717399120332,1.0091324990987778,0.8354050531983376
1986-05-28,56.15158498260831,A,1.1756168603897097,1.1793190956115722,1.1649708986282348,1.1652024507522583,1.0674041974544526,1.011678128838539,0.8385986572504044
1986-05-29,56.15380579132562,A,1.1756168603897097,1.1774678468704223,1.1682108521461487,1.1702937245368958,1.0705515348911285,1.0146403205394745,0.8417922613024712
1986-05-30,56.161303210227004,A,1.212643265724182,1.183021879196167,1.1765419840812683,1.176773464679718,1.0749022305011748,1.0179727762937545,0.8449395793676376
1986-06-02,56.17474371748762,A,1.249671220779419,1.195981502532959,1.1857988595962525,1.1848732113838196,1.0804563164710999,1.0218606448173524,0.8482720372080803
1986-06-03,56.198090487701194,A,1.2959550619125366,1.2219006538391113,1.1996841192245484,1.1955185413360596,1.086936079263687,1.0265816247463226,0.8518359142541886
1986-06-04,56.21913656031055,A,1.309840202331543,1.248745322227478,1.2140322089195252,1.203849685192108,1.0942489671707154,1.031348886489868,0.8554460752010346
1986-06-05,56.235687862018246,A,1.3237251043319702,1.2783669710159302,1.2279174089431764,1.2089409112930298,1.1016544127464294,1.036254997253418,0.8590099492669105
1986-06-06,56.25091500276171,A,1.3653807640075684,1.3089144706726075,1.2459681749343872,1.2151892364025116,1.1098929715156556,1.0415776646137238,0.8627821016311645
1986-06-09,56.2523988361448,A,1.309840202331543,1.3209482669830321,1.2584648847579956,1.2186605334281921,1.117391003370285,1.0462523543834685,0.8662765511870384
1986-06-10,56.241473531078235,A,1.286698341369629,1.3190969228744507,1.270498788356781,1.2205118894577027,1.1247038924694062,1.0505104941129684,0.8696552914381027
1986-06-11,56.23001723406739,A,1.2774415016174316,1.3126171827316284,1.2806812524795532,1.222826075553894,1.1319242095947266,1.055185191631317,0.8730340337753296
1986-06-12,56.222346501990586,A,1.2774415016174316,1.3033604621887207,1.2908637166023254,1.2295372843742371,1.139144526720047,1.0600913017988205,0.8764822012186051
1986-06-13,56.210929589001175,A,1.2959550619125366,1.2894753217697144,1.2991948962211608,1.2378684401512146,1.147105382680893,1.064997416138649,0.8799072250723838
1986-06-16,56.208760837160334,A,1.2959550619125366,1.286698293685913,1.3038232803344727,1.2448110699653625,1.1554365301132201,1.0698572492599487,0.8833322489261627
1986-06-17,56.20921776201721,A,1.2959550619125366,1.2885496377944947,1.3038232803344727,1.2517536997795105,1.1632122611999511,1.0740228229761124,0.8868035590648651
1986-06-18,56.207345509267505,A,1.286698341369629,1.290401005744934,1.3015090942382812,1.257770651578903,1.1696920418739318,1.0778181213140487,0.8902980107069015
1986-06-19,56.20510136272364,A,1.309840202331543,1.2968807458877563,1.3001206040382385,1.2640190064907073,1.1766346597671509,1.0818448382616044,0.893838746547699
1986-06-20,56.20526767924793,A,1.3422396183013916,1.3061376571655274,1.297806489467621,1.271887332201004,1.1842252659797667,1.0861955493688584,0.8975414794683456
1986-06-23,56.198681471973345,A,1.286698341369629,1.3042863130569458,1.2954923033714294,1.2769785940647125,1.190519894361496,1.0898982763290406,0.9009665060043335
1986-06-24,56.19709276169226,A,1.2959550619125366,1.3042863130569458,1.2964179754257201,1.2834583818912506,1.1969996571540833,1.0936935704946518,0.9046692344546318
1986-06-25,56.201438281711,A,1.3237251043319702,1.311691665649414,1.301046335697174,1.2908637940883636,1.2031091594696044,1.0977665650844575,0.90834881991148
1986-06-26,56.20755907205895,A,1.3607535362243652,1.3218743324279785,1.3093775391578675,1.3001206278800965,1.209681510925293,1.1022098439931869,0.9121441224217415
1986-06-27,56.21427180889367,A,1.4070369005203247,1.3348337888717652,1.3204857230186462,1.3098403096199036,1.2157910084724426,1.1076713693141937,0.9161708417534828
1986-06-30,56.23988674332646,A,1.4903478622436523,1.3755636930465698,1.3399250030517578,1.3218741416931152,1.2235667252540587,1.1139660042524338,0.9206141158938408
1986-07-01,56.24857882230066,A,1.4070369005203247,1.3977800607681274,1.3510331869125367,1.3274282336235046,1.2296762228012086,1.118964688181877,0.9246408352255822
1986-07-02,56.25351672947743,A,1.416293978691101,1.4162938356399537,1.3639927506446838,1.3327509224414826,1.2358782935142516,1.1235005348920821,0.9287138399481774
1986-07-03,56.25177792245305,A,1.416293978691101,1.4274019241333007,1.3746381282806397,1.337379366159439,1.2419877982139587,1.1276661050319672,0.9329256963729858
1986-07-04,56.241514453007106,A,1.416293978691101,1.429253339767456,1.3820435643196105,1.3399250268936158,1.2480973029136657,1.1308134245872496,0.9371375527977943
1986-07-07,56.209804109517336,A,1.3514961004257202,1.4014829874038697,1.3885233402252197,1.3420078217983247,1.2523554420471192,1.1333127653598785,0.9412105530500412
1986-07-08,56.186593814761814,A,1.286698341369629,1.3774152755737306,1.387597668170929,1.3420078217983247,1.255502769947052,1.1351641285419465,0.9449595645070076
1986-07-09,56.1689700961702,A,1.3237251043319702,1.3589015007019043,1.387597668170929,1.3443220019340516,1.2599460315704345,1.1375708949565888,0.9488011431694031
1986-07-10,56.156132769251805,A,1.3422396183013916,1.3440906286239624,1.3857462763786317,1.3475619077682495,1.2653149962425232,1.1401165282726289,0.9527815800905227
1986-07-11,56.14590173950581,P,1.3422396183013916,1.3292797565460206,1.3792665481567383,1.3498761355876923,1.2704988193511964,1.1421530330181122,0.9568082979321479
1986-07-14,56.137674619735314,P,1.286698341369629,1.3163202047348022,1.358901596069336,1.3494132995605468,1.274479260444641,1.1441432535648346,0.9606961622834206
1986-07-15,56.119493025174926,P,1.1385891437530518,1.2866983652114867,1.3320568203926086,1.3415450036525727,1.2755900740623474,1.1446986603736877,0.9639360515773296
1986-07-16,56.099376016291835,P,1.1756168603897097,1.2570767164230348,1.3079891085624695,1.3359909296035766,1.2762380647659302,1.1457169151306152,0.9674073605239392
1986-07-17,56.07702306815377,P,1.1941299438476562,1.2274547815322876,1.285772705078125,1.3302054166793824,1.2756826519966125,1.1469203007221223,0.9709712348878383
1986-07-18,56.05080482922936,P,1.1571024656295776,1.1904273509979248,1.2598535537719726,1.3209485590457917,1.2740164160728455,1.1477534115314483,0.9742574048042297
1986-07-21,56.03370767612197,P,1.1293319463729858,1.1589540719985962,1.2376371383666993,1.3130802392959595,1.2717947697639465,1.148864231109619,0.9772658708691597
1986-07-22,56.03501048970588,P,1.1015620231628418,1.151548647880554,1.2191235065460204,1.3033605873584748,1.268832585811615,1.1495584917068482,0.9802280536293984
1986-07-23,56.034573149095074,P,1.1293319463729858,1.1422916650772095,1.1996841907501221,1.2936409294605256,1.2667960691452027,1.1506693112850188,0.9833290860056877
1986-07-24,56.0338928545433,P,1.1293319463729858,1.1293320655822754,1.1783934235572815,1.2820698499679566,1.266518361568451,1.1519652611017228,0.9863838365674019
1986-07-25,56.03463264995104,P,1.0876762866973877,1.1154468297958373,1.1529370903968812,1.2661018192768096,1.265685248374939,1.1531223547458649,0.9891840243339538
1986-07-28,56.017496626753804,P,0.976594626903534,1.084899365901947,1.1219267189502715,1.2404141575098038,1.2620750916004182,1.1531686317920684,0.9914288038015365
1986-07-29,56.00489702180126,P,0.976594626903534,1.0599058866500854,1.1057272672653198,1.2188920438289643,1.2584649348258972,1.1530297774076461,0.9936735832691193
1986-07-30,55.99023472738512,P,0.9904800653457642,1.032135510444641,1.0872135877609252,1.1976013481616974,1.254947350025177,1.1528446382284165,0.9959877899289131
1986-07-31,55.97642824004931,P,0.9997369647026062,1.0062165141105652,1.0677742898464202,1.1767734974622726,1.2512446272373199,1.1527520680427552,0.9983482810854912
1986-08-01,55.9703026276294,B,0.9997369647026062,0.9886286497116089,1.052037739753723,1.155945646762848,1.247541904449463,1.152566937804222,1.0007087722420693
1986-08-04,55.98012235750832,B,0.9534528255462646,0.984000289440155,1.034449827671051,1.136043483018875,1.242913498878479,1.1519189661741256,1.0028378427028657
1986-08-05,55.98812114929495,B,0.9719669222831726,0.9830747485160828,1.021490317583084,1.1203069120645524,1.239025651216507,1.15154869556427,1.0050594836473465
1986-08-06,55.99425820527265,B,0.9719669222831726,0.9793721199035644,1.0057538151741028,1.1027190029621123,1.2349526524543761,1.1511784249544144,1.0071885570883752
1986-08-07,55.99900750678406,B,0.9719669222831726,0.9738181114196778,0.9900173127651215,1.0842053681612014,1.2308796536922455,1.150715594291687,1.0093176305294036
1986-08-08,56.004842788500746,B,0.9904800653457642,0.9719667315483094,0.9802976906299591,1.0666173905134202,1.226436389684677,1.150669310092926,1.0115855506062508
1986-08-11,56.02693757677397,B,1.0645352602005005,0.9941832184791565,0.9890917539596558,1.0555092364549636,1.2227336704730987,1.1515949934720993,1.0142237466573716
1986-08-12,56.05370458952743,P,1.120075821876526,1.0238049983978272,1.003439873456955,1.0545835703611375,1.2192160856723786,1.1530760824680328,1.0171396455168724
1986-08-13,56.08310312129254,A,1.1293319463729858,1.0552780032157898,1.0173250615596772,1.0522693246603012,1.2156059205532075,1.1549274438619614,1.02005554407835
1986-08-14,56.12130716351039,A,1.1941299438476562,1.0997106075286864,1.0367643594741822,1.0522693246603012,1.213014017343521,1.1573342150449752,1.023295432627201
1986-08-15,56.16187860178592,A,1.240414261817932,1.14969744682312,1.0608320891857148,1.056434914469719,1.2105146872997283,1.160203829407692,1.0267204570770263
1986-08-18,56.19284054390048,A,1.286698341369629,1.1941300630569458,1.0941566407680512,1.064303234219551,1.2100518500804902,1.1637214267253875,1.03023805052042
1986-08-19,56.209280980778125,A,1.2681845426559448,1.2237518072128295,1.1237784028053284,1.0726343601942063,1.2096815741062164,1.1671927332878114,1.0334779357910155
1986-08-20,56.230951867746136,A,1.309840202331543,1.259853458404541,1.1575657308101654,1.081659772992134,1.2103295481204988,1.1711268788576126,1.037018671631813
1986-08-21,56.240337942200576,A,1.2959550619125366,1.280218482017517,1.1899645447731018,1.0899909287691116,1.2106998193264007,1.1749221730232238,1.0403974094986916
1986-08-22,56.2437523442301,A,1.305211901664734,1.2931780099868775,1.2214377284049989,1.100867709517479,1.2108849561214448,1.1789951694011689,1.0437298652529716
1986-08-25,56.235908155869446,A,1.2774415016174316,1.291326642036438,1.242728352546692,1.1159100532531738,1.2105146849155426,1.1829756075143814,1.0469234690070153
1986-08-26,56.233292351602636,A,1.2959550619125366,1.2968807458877563,1.2603162765502929,1.131878075003624,1.2105146849155426,1.186863473057747,1.0501865002512931
1986-08-27,56.21873287286693,A,1.2681845426559448,1.2885496139526367,1.2742015361785888,1.145763298869133,1.210144408941269,1.1899182254076004,1.0532412526011468
1986-08-28,56.20622404069416,A,1.2681845426559448,1.2829955101013184,1.2816069960594176,1.1591856777668,1.209311295747757,1.1929729777574538,1.0561571529507636
1986-08-29,56.19102224229059,A,1.2681845426559448,1.2755900382995606,1.284384024143219,1.1726080566644668,1.207830194234848,1.1960277301073075,1.0588879147171975
1986-09-01,56.18197972906822,A,1.2681845426559448,1.273738646507263,1.2825326442718505,1.1883446425199509,1.2074599182605743,1.1989899063110352,1.061618676483631
1986-09-02,56.17070682971556,A,1.2681845426559448,1.2681845426559448,1.2825326442718505,1.2031555235385896,1.2069045078754426,1.201952082514763,1.0642105862498283
1986-09-03,56.16221286203973,A,1.249671220779419,1.2644818782806397,1.276515746116638,1.2170407384634019,1.2054234302043916,1.204266294836998,1.0666867879033088
1986-09-04,56.15824352476005,P,1.2681845426559448,1.2644818782806397,1.273738694190979,1.2318516194820404,1.2035720503330232,1.206626780629158,1.069255556166172
1986-09-05,56.15202528863315,P,1.2542990446090698,1.2617047786712647,1.2686474084854127,1.2450425684452058,1.200517293214798,1.2081541508436202,1.071592898964882
1986-09-08,56.13920530771577,P,1.240414261817932,1.256150722503662,1.2649446845054626,1.2538365185260774,1.1955186212062836,1.2095426732301713,1.073860817849636
1986-09-09,56.12641894411066,P,1.240414261817932,1.2505966663360595,1.2593906044960022,1.2598534405231476,1.1921861684322357,1.2109311956167221,1.0758973190188408
1986-09-10,56.11692361406517,P,1.2311577796936035,1.2468939781188966,1.2556879281997682,1.2649447321891785,1.1884834444522858,1.2121808689832687,1.0776561194658278
1986-09-11,56.08829693736922,P,1.1293319463729858,1.2191234588623048,1.2418026685714723,1.261704832315445,1.1827442038059235,1.212366001009941,1.078766936659813
1986-09-12,56.06203769244353,P,1.1108187437057495,1.1904273986816407,1.2260660886764527,1.2552250564098357,1.1766346991062164,1.212366001009941,1.0801554602384567
1986-09-15,56.039234485044595,P,1.1015620231628418,1.1626569509506226,1.2094038367271422,1.2459682404994965,1.1716360175609588,1.211995729804039,1.081497700214386
1986-09-16,56.01661439971664,P,1.0830484628677368,1.1311837911605835,1.1908902287483216,1.236711436510086,1.167563019990921,1.2115328949689865,1.0826548051834106
1986-09-17,56.00191412506982,B,1.1385891437530518,1.1126700639724731,1.1797820210456849,1.2281488835811616,1.1638603007793427,1.2119031661748887,1.0840896135568618
1986-09-18,56.007761461263804,P,1.1385891437530518,1.1145215034484863,1.1668224811553956,1.2202805876731873,1.1597872912883758,1.2125511437654495,1.085478137433529
1986-09-19,56.02462046404173,P,1.1941299438476562,1.1311837434768677,1.1608055710792542,1.2147264897823333,1.156825097799301,1.2136619585752486,1.087144365310669
1986-09-22,56.045549449911334,P,1.1987581253051758,1.1506229639053345,1.1566399574279784,1.2107923209667206,1.155066293478012,1.2147727769613266,1.0886485946178437
1986-09-23,56.07237616302728,P,1.212643265724182,1.1765419244766235,1.1538628578186034,1.206626731157303,1.1565473759174347,1.2160687249898912,1.0902685365080833
1986-09-24,56.089823142687415,P,1.212643265724182,1.1913527488708495,1.1520114064216613,1.2038496673107146,1.1572879040241242,1.2167629843950272,1.092027330994606
1986-09-25,56.101446215448,P,1.184873104095459,1.2006095409393311,1.1575655221939087,1.1996840953826904,1.1571027672290801,1.2163927096128464,1.093647274672985
1986-09-26,56.09802142104445,P,1.1432173252105713,1.190427017211914,1.160805380344391,1.1934357345104218,1.1568250644207,1.2154207402467727,1.0951515051722527
1986-09-29,56.0924606629458,A,1.1432173252105713,1.1793188571929931,1.164970910549164,1.187187373638153,1.1571027719974518,1.2144487708806992,1.0966557356715203
1986-09-30,56.089209200465895,P,1.1941299438476562,1.175616192817688,1.1760790586471557,1.1834846436977386,1.1589541304111481,1.2138933581113815,1.0983219635486603
1986-10-01,56.08681130125054,P,1.1941299438476562,1.1719135284423827,1.1816331386566161,1.1807075798511506,1.1602500903606414,1.213523079752922,1.0999881914258003
1986-10-02,56.085889625681865,P,1.1756168603897097,1.170062279701233,1.185335910320282,1.1760791957378387,1.161175788640976,1.2138470751047135,1.1015387135744095
1986-10-03,56.093972751631135,P,1.184873104095459,1.1783934354782104,1.1844102263450622,1.1726078987121582,1.1631197249889373,1.214402486681938,1.103066090643406
1986-10-06,56.10334489135787,A,1.184873104095459,1.186724591255188,1.1830217242240906,1.1698308408260345,1.1672852945327759,1.214680193066597,1.1045934677124023
1986-10-07,56.10274572335513,A,1.184873104095459,1.1848732233047485,1.1802447080612182,1.1670537829399108,1.1714508640766144,1.2149578994512558,1.1059357050061225
1986-10-08,56.10339702313407,P,1.184873104095459,1.183021855354309,1.177467691898346,1.1647395491600037,1.1753387248516083,1.2151430374383927,1.1072779422998429
1986-10-09,56.10900460284802,P,1.1895021200180054,1.1857989072799682,1.1779305934906006,1.1677480578422545,1.1791340279579163,1.215189327597618,1.1084119063615798
1986-10-10,56.11314510662542,P,1.184873104095459,1.1857989072799682,1.1820961713790894,1.17145077586174,1.1828367507457733,1.215189327597618,1.1095690077543259
1986-10-13,56.1168888631909,A,1.184873104095459,1.1857989072799682,1.1862617492675782,1.175616329908371,1.1874651563167573,1.215189327597618,1.110911245048046
1986-10-14,56.123508475978184,A,1.1941299438476562,1.1876502752304077,1.1862617492675782,1.181170403957367,1.191908416748047,1.2154670339822768,1.1122997665405274
1986-10-15,56.128488313334394,A,1.1941299438476562,1.1895016431808472,1.1862617492675782,1.1839474439620972,1.1963516771793365,1.2156521648168563,1.1136651468276977
1986-10-16,56.1353249284133,A,1.2311577796936035,1.1978327751159668,1.1918158411979676,1.1885758757591247,1.2015354943275451,1.2162075740098954,1.115423947274685
