Date,GRADE,GPS,NKE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,50.553972536952045,B,0.0925761386752128,0.09257630258798596,0.09520172029733655,0.09969239681959148,0.1051502355933189,0.1060069195181131,0.11909891758114095
1984-10-11,50.5535563843423,B,0.0925761386752128,0.09202349334955212,0.09451081827282902,0.09872516877949233,0.1051502355933189,0.10584110714495179,0.11868439465761181
1984-10-12,50.55344323874107,B,0.0911945253610611,0.09174717068672178,0.09368175491690633,0.09768886007368562,0.10506732240319248,0.10564766220748421,0.11823533035814758
1984-10-15,50.553523977357116,B,0.0911945253610611,0.09174717068672178,0.09312902837991713,0.09679071754217144,0.10495677709579464,0.10545421727001664,0.11779317401349541
1984-10-16,50.55421351869157,B,0.0911945253610611,0.09174717068672178,0.09257630184292791,0.09609982371330258,0.10476333275437351,0.10528840541839596,0.11739937923848626
1984-10-17,50.5550370724227,B,0.0925761386752128,0.09174717068672178,0.09216173663735386,0.0954780105501413,0.104514607489109,0.1051364096999168,0.11704012509435412
1984-10-18,50.55535667413164,B,0.0911945253610611,0.09147084802389144,0.09174717068672178,0.09499439969658849,0.10412771761417386,0.10497059784829613,0.11669468779116865
1984-10-19,50.555856830805375,B,0.0898128971457481,0.09119452238082884,0.09147084653377531,0.09444170743227001,0.1036855615675449,0.10476333662867543,0.1163354348391294
1984-10-22,50.55603079646185,B,0.0898128971457481,0.09091819673776624,0.091332683712244,0.09402717910706994,0.1032157731056213,0.10455607540905472,0.11595545630902049
1984-10-23,50.55593630790853,B,0.0898128971457481,0.09064187109470365,0.0911945208907127,0.09361265078186985,0.1027459846436977,0.10437644727528092,0.11557547777891156
1984-10-24,50.554369892763646,B,0.0870495587587356,0.0895365551114082,0.09064186289906499,0.09292179159820077,0.10222092941403385,0.10415536910295482,0.11518168255686756
1984-10-25,50.553276726648726,B,0.0870495587587356,0.0887075617909431,0.09008920490741726,0.09230001159012316,0.10172350659966466,0.10393429093062874,0.11478788733482358
1984-10-26,50.55202659749329,B,0.0842862650752067,0.08760223537683481,0.08939837887883181,0.09154006689786907,0.10130898386240002,0.10363031439483163,0.1143940922990441
1984-10-29,50.550574713542396,B,0.0829046294093132,0.08622058182954784,0.08856938928365703,0.09084920883178707,0.10089447408914562,0.1033401536941528,0.11399338908493516
1984-10-30,50.54836223871215,B,0.0815223082900047,0.08456246405839915,0.0876021675765514,0.09008923470973965,0.10031413987278935,0.10303616978228089,0.11359268318861719
1984-10-31,50.545996458816155,B,0.0759956985712051,0.08235169202089307,0.08594412356615064,0.08905293010175225,0.09967853963375087,0.10267691977322098,0.11317125175148245
1984-11-01,50.543832180246966,B,0.0773773342370987,0.08041724711656568,0.08456240445375439,0.08815478757023808,0.09904293879866595,0.10231766991317269,0.11274982098489997
1984-11-02,50.542946962398226,B,0.0787589401006698,0.0793117821216583,0.08345700874924655,0.08746392764151094,0.09843497008085247,0.10195842012763019,0.11233529824763533
1984-11-05,50.54208608059293,B,0.0773773342370987,0.0782063230872154,0.08221345245838162,0.08677306808531282,0.09779936924576756,0.1015991702675819,0.11193459551781412
1984-11-06,50.54331232404812,B,0.0815223082900047,0.0782063230872154,0.08138439357280727,0.08628945723176,0.09724666789174076,0.10129518635571,0.11156152583658692
1984-11-07,50.54593141805167,B,0.0801405906677246,0.0790353015065193,0.08069349676370619,0.0856676798313856,0.09661106571555134,0.10094975307583808,0.11120227180421349
1984-11-08,50.54813900724642,B,0.0801405906677246,0.07958795279264448,0.08000259995460508,0.08504590243101116,0.09597546353936191,0.10061813578009604,0.11086374647915359
1984-11-09,50.54970820355322,B,0.0801405906677246,0.07986428290605543,0.07958803251385686,0.08449320569634435,0.09531222894787784,0.1003141514956951,0.11052522115409373
1984-11-12,50.551752712852014,B,0.0801405906677246,0.08041693419218061,0.07931162863969801,0.08394050896167751,0.09464899435639378,0.10003780029714106,0.11020742058753966
1984-11-13,50.55192992410542,B,0.0787589401006698,0.07986426055431364,0.07903529182076452,0.08331872969865796,0.09398575916886326,0.09976144909858702,0.10990343645215032
1984-11-14,50.55226634522858,B,0.0773773342370987,0.07931160926818845,0.07917345538735387,0.08255878947675224,0.09329489186406131,0.09947128184139727,0.10963399723172186
1984-11-15,50.552018962400034,B,0.0759956985712051,0.07848263084888456,0.07903529182076452,0.08179884813725945,0.0925763918459415,0.09913966506719588,0.10935074165463446
1984-11-16,50.55193278252051,B,0.0773773342370987,0.07792997956275938,0.07889713123440742,0.08117706999182699,0.09188552454113957,0.09880804821848868,0.10907439425587652
1984-11-19,50.551317953363984,B,0.0759956985712051,0.07710100114345549,0.07875896766781805,0.08048621006309983,0.09122229099273678,0.09846261501312253,0.10880495525896547
1984-11-20,50.550909212676366,B,0.0773773342370987,0.07682467997074126,0.07834447026252744,0.07986443191766737,0.09050379127264019,0.09813099816441534,0.10847333841025827
1984-11-21,50.55054992845334,B,0.0773773342370987,0.07682467997074126,0.07806814461946485,0.07938082069158552,0.08975765958428379,0.09779938131570814,0.10812790460884569
1984-11-22,50.55109249733619,B,0.0773773342370987,0.07710100710391998,0.07779181897640226,0.07889720946550367,0.08906679227948185,0.09746776446700095,0.10781010404229162
1984-11-23,50.552560847418874,B,0.0815223082900047,0.07793000191450118,0.07792999073863027,0.07875901162624357,0.08845882445573804,0.09717759735882281,0.10751302834600208
1984-11-26,50.55487970352636,B,0.0829046294093132,0.07931178808212279,0.07820639461278914,0.07875901162624357,0.08793376952409741,0.09690125346183776,0.10722286425530908
1984-11-27,50.55853991703609,C,0.0856679305434227,0.08096990734338759,0.07889729365706442,0.07896629273891448,0.0875468800961971,0.09663872577250002,0.10696724545210598
1984-11-28,50.562026322158204,C,0.0842862650752067,0.0823516935110092,0.07958818674087523,0.07938082106411455,0.08713235735893246,0.0963761982321739,0.10671162605285643
1984-11-29,50.565920651816924,C,0.0856679305434227,0.084009812772274,0.08055540993809698,0.07979535087943075,0.08682838112115857,0.09615512043237684,0.10647673163563011
1984-11-30,50.568111370550774,C,0.0856679305434227,0.0848389372229576,0.08138446956872938,0.08014080040156839,0.08652440488338467,0.09593404263257979,0.10625565379858015
1984-12-03,50.56974927570524,C,0.0856679305434227,0.0853915974497795,0.08235169276595115,0.08055533021688459,0.08627569422125812,0.09572678133845328,0.10602075938135384
1984-12-04,50.569057403850316,C,0.0829046294093132,0.0848389372229576,0.0829044222831726,0.08062444627285001,0.0859717175364494,0.09549188703298567,0.10579968132078646
1984-12-05,50.568562933455716,C,0.0829046294093132,0.0845626100897789,0.08345715180039406,0.08076264820992944,0.08561247527599333,0.09531226590275763,0.10557860326021908
1984-12-06,50.56681786793371,C,0.0815223082900047,0.0837334856390953,0.08387164920568466,0.08083173409104347,0.08525321826338766,0.0951188215613365,0.10534370571374892
1984-12-07,50.56606415981728,C,0.0842862650752067,0.0834571525454521,0.08414804488420485,0.08103901781141756,0.08494924038648603,0.09496683262288567,0.10511571954935787
1984-12-10,50.56452477373579,C,0.0815223082900047,0.0826280280947685,0.08400981277227401,0.08110810369253157,0.08464525073766707,0.0948286538571119,0.1048808220028877
1984-12-11,50.56435371008368,C,0.0815223082900047,0.08235156387090681,0.0835952505469322,0.08124627210199832,0.0843412610888481,0.09471811555325982,0.10463210765272377
1984-12-12,50.56385591715815,B,0.0801405906677246,0.08179875612258909,0.08318068310618398,0.08138443492352962,0.08400963708758352,0.09460757620632645,0.1044041210785508
1984-12-13,50.56434891563495,B,0.0815223082900047,0.08179875612258908,0.08276612088084219,0.08166076540946958,0.08373327955603597,0.09451085403561589,0.10416922353208063
1984-12-14,50.56524483055997,B,0.0856679305434227,0.08207508921623227,0.08276612088084219,0.08207529522478578,0.08359511539340017,0.09442794822156425,0.10395505409687755
1984-12-17,50.567452971977815,C,0.0870495587587356,0.08318053930997846,0.08290428370237349,0.08262798823416231,0.08351221606135367,0.0943450419604778,0.10374088440090416
1984-12-18,50.570548163674395,C,0.0898128971457481,0.08483865708112713,0.08359511047601696,0.08324976637959478,0.0834845834970474,0.09431740954518314,0.10354053139686582
1984-12-19,50.574558422006476,C,0.0925761386752128,0.08732576668262479,0.08456226140260693,0.08400970660150049,0.0834845834970474,0.09431740954518314,0.10334708619862792
1984-12-20,50.57720208129635,C,0.0898128971457481,0.08898388445377345,0.08539132028818128,0.08463148474693297,0.08342931866645811,0.0942897771298885,0.10313291661441325
1984-12-21,50.57811282837903,C,0.0898128971457481,0.08981287777423855,0.08594398349523541,0.08504601418972012,0.08340168610215186,0.09423450425267216,0.10291874703019856
1984-12-24,50.57788447738374,C,0.0884312242269516,0.09008921086788174,0.0866348750889301,0.08532234393060203,0.08334642007946966,0.09415159858763214,0.10269766908138989
1984-12-25,50.57618771202723,C,0.0884312242269516,0.08981287628412245,0.08732576668262479,0.08546050861477848,0.08329115405678747,0.09402724340558048,0.10249040771275757
1984-12-26,50.57340086426586,C,0.0884312242269516,0.0889838933944702,0.08815483003854749,0.08566775657236574,0.08320825576782225,0.09386143162846562,0.10228314634412525
1984-12-27,50.57105851455586,C,0.0870495587587356,0.08843122571706771,0.08870755508542058,0.08573683798313139,0.08312535643577573,0.09362653702497478,0.10208279293030499
1984-12-28,50.569220215838335,C,0.0870495587587356,0.0878785580396652,0.08884571790695187,0.08580591939389703,0.08307008966803547,0.09337782561779019,0.10188243951648472
1984-12-31,50.567839176863394,C,0.0870495587587356,0.087602224946022,0.08884571790695187,0.08587500080466268,0.08301482290029522,0.09311529800295826,0.1016889977827668
1985-01-01,50.56686533790846,C,0.0870495587587356,0.0873258918523788,0.08856938406825063,0.08608224727213379,0.08295955613255497,0.09285277038812634,0.10149555604904888
1985-01-02,50.56682934744012,C,0.0898128971457481,0.0876022264361381,0.08829305991530415,0.08642766065895555,0.08301482290029522,0.09261787615716453,0.10130211144685744
1985-01-03,50.56889690559577,C,0.0939585119485855,0.08898401707410808,0.08870762139558788,0.08704947084188458,0.08315300196409221,0.09243825428187843,0.10113630279898642
1985-01-04,50.572661488421524,C,0.0981034636497497,0.0911947980523109,0.08953667804598806,0.08774033077061173,0.08342934593558309,0.09236916489899155,0.10099121890962122
1985-01-07,50.57638991801753,C,0.0967217907309532,0.09312924444675441,0.09036573469638821,0.08850030489265916,0.08370568916201587,0.09230008162558075,0.10084613833576439
1985-01-08,50.58086444386141,C,0.099485158920288,0.0956163644790649,0.09147112816572185,0.08939844742417331,0.08406494617462154,0.09218954302370545,0.1007286913320422
1985-01-09,50.58444882598311,C,0.0981034636497497,0.09727447777986523,0.09243835210800166,0.09029659107327456,0.08450710147619246,0.09209282055497166,0.1006112442165613
1985-01-10,50.58657086917871,C,0.099485158920288,0.09837980717420572,0.09368191212415691,0.09119473360478873,0.08494925796985625,0.0919960983842611,0.10054906651377675
1985-01-11,50.585863697801564,C,0.0967217907309532,0.09810347259044641,0.09464913532137867,0.09174742661416527,0.0853085149824619,0.09187174253165718,0.10047998037189242
1985-01-14,50.584050700367136,C,0.0925761386752128,0.09727434217929834,0.09520179331302639,0.09202375560998913,0.08561249107122419,0.09170593015849587,0.10039016596972938
1985-01-15,50.58019782217889,C,0.0898128971457481,0.09533988982439037,0.09547812715172763,0.09202375560998913,0.08577830284833907,0.0915124853700399,0.1002934435755014
1985-01-16,50.577169940499125,C,0.0925761386752128,0.094234424829483,0.0957544513046741,0.09202375560998913,0.08602701380848883,0.09131903976202008,0.1002243539690971
1985-01-17,50.573657001337075,C,0.0925761386752128,0.09285262078046794,0.09561621397733684,0.09216191768646236,0.0862757247686386,0.09112559415400025,0.10014835610985752
1985-01-18,50.572607243422674,C,0.0967217907309532,0.09285262078046794,0.09547804668545719,0.09250736236572263,0.08660734876990317,0.0909597888588905,0.1000792699679732
1985-01-21,50.57483534379303,C,0.1022484079003334,0.09478707462549206,0.0960307084023952,0.09319822154939171,0.08704950511455534,0.09084924973547455,0.10003781691193576
1985-01-22,50.57853065731546,C,0.1022484079003334,0.09727417677640912,0.09630703330039975,0.0938890807330608,0.08751929447054861,0.09075252681970593,0.09999636385589834
1985-01-23,50.58402991246146,C,0.1105390191078186,0.10086675286293027,0.09755058884620664,0.09499447047710416,0.08818252816796301,0.09073871001601215,0.10000327207148071
1985-01-24,50.58730969554876,C,0.1022484079003334,0.10280120670795441,0.09782691374421118,0.09575441293418405,0.08870758235454558,0.09064198710024353,0.0999549106135964
1985-01-25,50.590146495625824,C,0.1050124019384384,0.10445932894945145,0.0986559748649597,0.09665255509316918,0.08926028370857236,0.09057290412485595,0.09992036912590262
1985-01-28,50.590426286588816,C,0.1036301180720329,0.10473567098379136,0.0997613728046417,0.09748158305883405,0.08981297209858892,0.09051763154566285,0.0998789162188768
1985-01-29,50.59058813083224,C,0.1036301180720329,0.10501201301813126,0.10114309489727018,0.09831061102449892,0.09033802777528761,0.0904209095239639,0.09984437171369788
1985-01-30,50.588078143726534,C,0.1063940599560737,0.10418302118778226,0.10252488702535627,0.09913966916501518,0.09091836228966711,0.09033801093697547,0.09981673851609227
1985-01-31,50.58734774972854,C,0.1022484079003334,0.10418302118778226,0.10349211394786832,0.09955416396260258,0.0914157837629318,0.09024128802120684,0.09976837705820796
1985-02-01,50.5851355285032,C,0.1022484079003334,0.10363022238016126,0.10404477566480634,0.09976141117513176,0.09183030575513838,0.09014456510543821,0.09972692400217052
1985-02-04,50.58360277085938,C,0.1036301180720329,0.10363022238016126,0.1041829466819763,0.10010682754218576,0.09224481552839277,0.0900892925262451,0.0996923794969916
1985-02-05,50.582716810841895,C,0.1063940599560737,0.10418301075696942,0.10459751188755033,0.10045227259397502,0.09265933811664578,0.09010310910642146,0.09966474629938599
1985-02-06,50.58092901675467,C,0.1050124019384384,0.10390667915344236,0.10404485017061231,0.10079771950840948,0.09307386085391041,0.09010310910642146,0.0996094765514135
1985-02-07,50.5807387944164,C,0.1050124019384384,0.10445947796106336,0.10432124957442282,0.101074081659317,0.09346075028181072,0.09014456570148466,0.09955420680344101
1985-02-08,50.58099230696248,A,0.1036301180720329,0.10473581999540327,0.10418302118778226,0.10141949802637099,0.09381999403238293,0.09017219945788382,0.09949893780052659
1985-02-11,50.58125386211186,A,0.1036301180720329,0.10473581999540324,0.10418302118778226,0.10197219699621199,0.09417923778295513,0.09022746600210665,0.09943675663322207
1985-02-12,50.58089498219639,A,0.1036301180720329,0.1041830316185951,0.10418302118778226,0.10266305804252622,0.09459374755620953,0.09028273254632949,0.09937457546591755
1985-02-13,50.5817439624087,A,0.1050124019384384,0.1041830316185951,0.10404485538601874,0.1032848712056875,0.09503590300679203,0.09032418914139269,0.09931239742785689
1985-02-14,50.58196058545229,A,0.1050124019384384,0.1041830316185951,0.10432125478982923,0.10390668436884878,0.0955057048797607,0.0903794615715742,0.09922258663922545
1985-02-15,50.58242663304841,A,0.1050124019384384,0.1044594883918762,0.10459765419363973,0.10432121492922304,0.09592022761702534,0.0904347340017557,0.09914659239351746
1985-02-18,50.58241199344953,A,0.1050124019384384,0.1047359451651573,0.10473588258028028,0.10445941463112829,0.09639002948999402,0.09051764011383055,0.09906368996948
1985-02-19,50.582135687204556,A,0.1050124019384384,0.1050124019384384,0.10459771677851674,0.10459761433303354,0.09685983136296268,0.0906005462259054,0.09897387918084856
1985-02-20,50.5813917112765,A,0.1050124019384384,0.1050124019384384,0.10459771677851674,0.10432128347456453,0.09735726758837697,0.09068345233798025,0.09888406839221713
1985-02-21,50.580508362349754,A,0.1036301180720329,0.1047359451651573,0.1044594883918762,0.1043903689831495,0.09779942378401753,0.09076635167002677,0.09880807090550657
1985-02-22,50.58012889507662,A,0.1050124019384384,0.1047359451651573,0.10459771677851674,0.1043903689831495,0.09818631321191784,0.09089071430265902,0.09875280115753408
1985-02-25,50.57970788518815,P,0.1036301180720329,0.1044594883918762,0.10459771677851674,0.1043903689831495,0.09851792439818378,0.09101507022976874,0.09871134825050827
