Date,GRADE,GPS,PGR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-11-28,24.78568094902411,P,54.999305725097656,54.10220565795898,54.933403396606444,57.6409990310669,58.964405899047854,56.95233024597168,54.456902236938475
2018-11-29,26.006973557328962,P,55.80398178100586,54.359012603759766,54.83838539123535,57.47621574401855,58.868702774047854,57.00822849273682,54.49259832382202
2018-11-30,27.86026360374045,P,56.74561309814453,54.93083572387695,54.834106826782225,57.38676128387451,58.79285957336426,57.075426216125486,54.52932167053223
2018-12-03,29.62371562961617,P,57.19072723388672,55.54374694824219,54.98819007873535,57.26178188323975,58.73191101074219,57.14724636077881,54.56339120864868
2018-12-04,31.219267426455502,A,55.324615478515625,56.012848663330075,55.009591293334964,57.04135665893555,58.6194303894043,57.192016220092775,54.589499893188474
2018-12-05,31.10731806823568,A,55.324615478515625,56.077910614013675,55.090058135986325,56.6779764175415,58.51242820739746,57.22831161499023,54.619674606323244
2018-12-06,30.788630275612462,A,55.49581527709961,56.01627731323242,55.187644958496094,56.30860366821289,58.41843704223633,57.27385189056397,54.64980653762817
2018-12-07,29.481965029377932,A,54.288822174072266,55.52491912841797,55.22787742614746,55.89043769836426,58.28797904968262,57.30458301544189,54.67480228424072
2018-12-10,28.072387994806665,P,54.48571014404297,54.98391571044922,55.263831329345706,55.53732891082764,58.16728004455567,57.3394229888916,54.69560358047485
2018-12-11,27.53723787183871,P,54.33162689208984,54.785317993164064,55.39908332824707,55.189784622192384,58.039048233032226,57.374348678588866,54.716362113952634
2018-12-12,27.69721501957692,P,54.83666610717773,54.68772811889649,55.38281936645508,55.15811138153076,57.91920539855957,57.41321201324463,54.74050188064575
2018-12-13,27.34245019154142,P,54.05770111083984,54.40010528564453,55.208191299438475,55.023288345336915,57.78292709350586,57.439149436950686,54.7581787109375
2018-12-14,27.18612299864507,P,53.07326889038086,54.15699462890625,54.84095687866211,54.837531852722165,57.63449317932129,57.45738273620606,54.76515525817871
2018-12-17,26.675999714688626,P,52.27716827392578,53.71528625488281,54.34960098266602,54.66889553070068,57.463973693847656,57.47150699615479,54.769863319396975
2018-12-18,26.062302071141207,P,52.285736083984375,53.30610809326172,54.04571304321289,54.527652168273924,57.27992942810059,57.480666427612306,54.774443035125735
2018-12-19,25.09630887810773,P,52.1059684753418,52.75996856689453,53.72384834289551,54.40695323944092,57.1489582824707,57.48366249084473,54.77217458724976
2018-12-20,24.38085867742025,P,51.19002151489258,52.186432647705075,53.2932689666748,54.24045696258545,57.026204910278324,57.4675691986084,54.76455593109131
2018-12-21,24.136703859636185,B,50.864742279052734,51.744727325439456,52.95086097717285,54.089369201660155,56.89882911682129,57.449336013793946,54.75385566711426
2018-12-24,23.499505155112246,B,48.85309600830078,51.059912872314456,52.387599563598634,53.82571544647217,56.741835021972655,57.41201351165771,54.73331121444702
2018-12-25,22.575234233403574,B,48.85309600830078,50.37338485717773,51.83974647521973,53.6194149017334,56.51584587097168,57.37135250091553,54.71079788208008
2018-12-26,22.234503242887868,B,50.7877082824707,50.10973281860352,51.43485069274902,53.40883502960205,56.322385482788086,57.34926723480225,54.699327278137204
2018-12-27,22.526123147516767,B,51.53243637084961,50.17821578979492,51.18232421875,53.19525775909424,56.123788604736326,57.329236335754395,54.697829208374024
2018-12-28,22.652836095620444,B,51.0616340637207,50.217594146728516,50.981160736083986,52.911058807373045,55.937176361083985,57.30535339355469,54.697700843811035
2018-12-31,23.95850927887052,B,51.64371871948242,50.775718688964844,50.91781578063965,52.63370838165283,55.767170639038085,57.29140026092529,54.69547519683838
2019-01-01,25.53479371484653,B,51.64371871948242,51.33384323120117,50.853614044189456,52.44966354370117,55.611203536987304,57.274622230529786,54.69564643859863
2019-01-02,25.9723058367443,B,50.70209503173828,51.31672058105469,50.7132266998291,52.21853752136231,55.4655086517334,57.23327651977539,54.690467510223385
2019-01-03,25.594364732416196,B,49.8460693359375,50.97944717407226,50.57883148193359,51.936050224304196,55.281806793212894,57.17489582061768,54.678911228179935
2019-01-04,25.835010412603193,B,50.98458099365234,50.964036560058595,50.59081535339355,51.7708381652832,55.135427474975586,57.117371253967285,54.67304750442505
2019-01-07,25.818321318414576,B,51.39547348022461,50.91438751220703,50.845053100585936,51.616326332092285,54.98425430297851,57.05864818572998,54.67403188705444
2019-01-08,25.814156261114917,B,51.98612594604492,50.98286895751953,51.15835609436035,51.49905128479004,54.82914321899414,57.00309242248535,54.674203109741214
2019-01-09,26.45230147519577,C,52.47406005859375,51.33726196289062,51.32699127197266,51.38092098236084,54.68533187866211,56.95669605255127,54.67373229980469
2019-01-10,27.855611677268655,C,53.0475959777832,51.97756729125977,51.47850723266602,51.33041572570801,54.564290847778324,56.915264739990235,54.67681406021118
2019-01-11,28.605708173322636,C,52.79935073852539,52.340521240234374,51.652278900146484,51.31671981811523,54.44958381652832,56.87040924072266,54.68383344650269
2019-01-14,28.963550848575196,C,52.71375274658203,52.60417709350586,51.75928230285645,51.338549041748045,54.31005256652832,56.82178741455078,54.69059608459472
2019-01-15,29.231807934923637,C,53.09894561767578,52.82674102783203,51.90480499267578,51.37920951843262,54.177369079589845,56.77795902252197,54.697615432739255
2019-01-16,29.485166694864294,C,53.58688735961914,53.04930648803711,52.19328422546387,51.45325546264648,53.997262420654295,56.73455867767334,54.708786487579346
2019-01-17,29.68487618358769,C,54.14330291748047,53.26844787597656,52.62300758361816,51.600919532775876,53.82246307373047,56.70100273132324,54.7205567741394
2019-01-18,30.289116892082117,C,55.14484405517578,53.73754653930664,53.03903388977051,51.81492462158203,53.67231712341309,56.674380416870115,54.739175205230715
2019-01-21,31.175586341545117,C,55.14484405517578,54.22376480102539,53.413970947265625,52.129512023925784,53.54425628662109,56.647758102416994,54.754112796783446
2019-01-22,31.46991213393501,C,54.17754364013672,54.439484405517575,53.6331127166748,52.39573440551758,53.40215690612793,56.60410106658936,54.75843570709228
2019-01-23,32.34678141516932,C,55.632774353027344,54.84866180419922,53.948984146118164,52.63798770904541,53.405409774780274,56.57157245635986,54.774742889404294
2019-01-24,32.808927674517825,C,55.846778869628906,55.18935699462891,54.228902435302736,52.853704833984374,53.387262115478514,56.540926971435546,54.7923341178894
2019-01-25,32.88868053660939,C,55.89815902709961,55.34001998901367,54.53878326416016,53.09553108215332,53.36945732116699,56.510367240905765,54.81052463531494
2019-01-28,32.87196791143402,C,55.81254577636719,55.47356033325195,54.848662567138675,53.30397243499756,53.372710342407224,56.48819637298584,54.82755947113037
2019-01-29,33.6824405946237,C,56.334720611572266,55.90499572753906,55.17224006652832,53.53852252960205,53.39719268798828,56.469535217285156,54.84938804626465
2019-01-30,34.02173483221043,A,57.139381408691406,56.20631713867188,55.527489471435544,53.86038684844971,53.44958137512207,56.45575340270996,54.87699478149414
2019-01-31,34.63684206976074,A,57.60161972045898,56.55728530883789,55.8733211517334,54.248164367675784,53.51121482849121,56.44334114074707,54.90550025939942
2019-02-01,35.520924520087455,A,58.5122184753418,57.08009719848633,56.21005859375,54.62454624176026,53.603729248046875,56.444314880371095,54.93706069946289
2019-02-04,36.43247706469265,A,58.71671676635742,57.66093139648437,56.56724586486816,54.9906084060669,53.69554016113281,56.44485118865967,54.97259693145752
2019-02-05,37.21522119368682,A,59.16135787963867,58.22625885009766,57.06562728881836,55.34937000274658,53.819185180664064,56.43998966217041,55.00945749282837
2019-02-06,37.8430283432022,A,60.08617401123047,58.815617370605466,57.51096725463867,55.72997570037842,53.92092254638672,56.44266422271728,55.05744791030884
2019-02-07,38.20376164029535,A,60.21955871582031,59.33920516967773,57.948245239257815,56.08857383728027,54.00923408508301,56.43896842956543,55.104864025115965
2019-02-08,38.40557952919745,A,60.78866958618164,59.7944953918457,58.437296295166014,56.48803977966308,54.09009521484375,56.441477394104005,55.15281438827515
2019-02-11,38.77874507145066,A,61.50007629394531,60.35116729736328,59.00604934692383,56.92735595703125,54.17628219604492,56.45409660339355,55.20051256179809
2019-02-12,38.95570581245789,A,61.62457275390625,60.8438102722168,59.535034561157225,57.353637313842775,54.302281341552735,56.460855865478514,55.24686437606812
2019-02-13,39.40304249983252,A,62.95842361450195,61.418260192871095,60.116938781738284,57.822214126586914,54.454957504272464,56.48369285583496,55.297188968658446
2019-02-14,39.8590329544072,A,62.87838363647461,61.950025177001955,60.644615173339844,58.25896816253662,54.602608871459964,56.51052295684814,55.34463087081909
2019-02-15,40.26514032898655,A,63.36747360229492,62.46578598022461,61.130140686035155,58.67009963989258,54.784181900024414,56.53608047485351,55.39426141738892
2019-02-18,40.362154368453474,A,63.36747360229492,62.83926544189453,61.59521636962891,59.081231117248535,54.96181716918945,56.564548606872556,55.44693084716797
2019-02-19,40.66188645285682,A,63.8565559387207,63.28566207885742,62.06473617553711,59.565181732177734,55.15231575012207,56.59568199157715,55.50123245239258
2019-02-20,40.546097450497165,A,64.4523696899414,63.584451293945314,62.501355743408205,60.006161499023435,55.344629821777346,56.63191761016846,55.55979713439942
2019-02-21,40.48326327340215,A,64.12332153320312,63.833438873291016,62.89173202514648,60.41998863220215,55.54594223022461,56.664434661865236,55.622066745758055
2019-02-22,40.39968231168626,A,64.26563262939453,64.01307067871093,63.23942832946777,60.838362312316896,55.76978950500488,56.70214134216309,55.68260828018188
2019-02-25,40.50269583764757,A,64.6746597290039,64.27450790405274,63.55688667297363,61.28146800994873,56.017739334106444,56.74085651397705,55.74207042694092
2019-02-26,40.145903698685345,A,64.31006622314453,64.3652099609375,63.82543601989746,61.68023529052734,56.25822593688965,56.769077682495116,55.7982971572876
2019-02-27,39.91668021522718,A,64.65687561035156,64.40611114501954,63.99528121948242,62.05611000061035,56.50924407958984,56.829101181030275,55.85523069381714
2019-02-28,39.931719189574814,A,64.82583618164062,64.54661407470704,64.19002647399903,62.417320823669435,56.78196037292481,56.90408264160156,55.9112970161438
2019-03-01,39.90406171593397,A,64.93254852294922,64.67999725341797,64.34653396606446,62.7383373260498,57.06331649780273,56.98107280731201,55.969095363616944
2019-03-04,39.729313980872085,A,64.65687561035156,64.6764404296875,64.47547416687011,63.035345268249515,57.37939208984375,57.060613555908205,56.0255153465271
2019-03-05,39.6042006314546,A,64.47013854980469,64.70845489501953,64.53683242797851,63.300784301757815,57.69173294067383,57.10378940582275,56.083740882873535
2019-03-06,38.970546530550784,A,63.94546508789063,64.56617279052735,64.48614196777343,63.49374885559082,57.954888076782225,57.13863677978516,56.13382173538208
2019-03-07,38.21875481493524,A,64.22115325927734,64.44523620605469,64.49592514038086,63.69382858276367,58.20866241455078,57.16622550964355,56.18917594909668
2019-03-08,37.530076419694424,A,64.26563262939453,64.31185302734374,64.49592514038086,63.867676734924316,58.47274238586426,57.20495937347412,56.243297290802005
2019-03-11,37.00007194885234,A,64.78136444091797,64.33675079345703,64.50659561157227,64.03174114227295,58.73549530029297,57.251332969665526,56.2982852935791
2019-03-12,37.01496847092762,A,65.43051147460938,64.52882537841796,64.61864013671875,64.2220380783081,59.01123115539551,57.311217346191405,56.35583419799805
2019-03-13,37.15825855609118,A,64.31006622314453,64.60174560546875,64.58395919799804,64.28962020874023,59.283390579223635,57.37444961547852,56.409492874145506
2019-03-14,37.392638433376355,A,64.79025268554688,64.71556549072265,64.58040084838868,64.38521366119384,59.58227424621582,57.432040519714356,56.46546691894531
2019-03-15,37.787702095474025,A,65.45719909667969,64.9538787841797,64.63286590576172,64.48969993591308,59.87172660827637,57.503577041625974,56.52379123687744
2019-03-18,37.79798690046558,A,64.96810913085938,64.99122772216796,64.6639892578125,64.56973171234131,60.14317932128906,57.56371681213379,56.58009811401367
2019-03-19,37.135719087465525,A,64.3812255859375,64.7813705444336,64.65509796142578,64.59596519470215,60.39108131408691,57.610112266540526,56.636980266571044
2019-03-20,36.80734418014714,A,64.03440856933594,64.72623901367187,64.66399230957032,64.57506713867187,60.62228828430176,57.653810081481936,56.68956033706665
2019-03-21,36.667125235163,A,65.03035736083984,64.77425994873047,64.74491271972656,64.62041893005372,60.86194351196289,57.71311717987061,56.74981658935547
2019-03-22,36.16603706247003,A,64.71910095214844,64.62664031982422,64.79025955200196,64.64309234619141,61.100338516235354,57.774961166381836,56.80650489807129
2019-03-25,35.87314722817328,A,64.665771484375,64.56617279052735,64.77870025634766,64.64264793395996,61.33937889099121,57.82471572875976,56.866607418060305
2019-03-26,36.08503447816711,A,65.0748291015625,64.70489349365235,64.74313201904297,64.68088607788086,61.578896560668944,57.878132820129395,56.926786403656
2019-03-27,36.16293928953648,A,64.65687561035156,64.82938690185547,64.77781295776367,64.68088607788086,61.8002963256836,57.89877937316894,56.987186889648434
2019-03-28,35.61223040071599,P,64.39900207519531,64.70311584472657,64.73868789672852,64.6595443725586,62.00541030883789,57.91393669128418,57.047881622314456
2019-03-29,35.0646632431827,P,64.10555267333984,64.58040618896484,64.60352325439453,64.61819458007812,62.18462448120117,57.92847080230713,57.10826473236084
2019-04-01,34.930183434406636,P,64.70133972167969,64.58751983642578,64.57684631347657,64.62041778564453,62.37575439453125,57.960005340576174,57.17419486999512
2019-04-02,34.70911965377912,P,64.63909912109375,64.50037384033203,64.60263366699219,64.62886581420898,62.58498550415039,57.99357120513916,57.24165418624878
2019-04-03,35.06587159019067,P,64.9414291381836,64.55728454589844,64.69333572387696,64.67866401672363,62.771158599853514,58.088284187316894,57.315076484680176
2019-04-04,35.419760182248254,P,64.58525848388672,64.59453582763672,64.64882583618164,64.69686927795411,62.94592819213867,58.16659515380859,57.38320833206177
2019-04-05,36.07656413710808,A,64.73661041259766,64.72074737548829,64.65057678222657,64.72041816711426,63.12269721984863,58.24607727050781,57.45372331619263
