Date,GRADE,GPS,PAYX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1994-08-10,53.75302286422383,C,1.3857160806655884,1.4098612308502196,1.4082863926887512,1.3927323698997498,1.3276594853401185,1.3976701498031616,1.4668580394983293
1994-08-11,53.73594521791157,C,1.3752185106277466,1.4014629602432251,1.407236635684967,1.394952219724655,1.3300144791603088,1.39625492811203,1.4664750760793686
1994-08-12,53.71044834986071,B,1.354222536087036,1.3888654947280883,1.4019877433776855,1.397170180082321,1.331425597667694,1.395152759552002,1.4658826786279677
1994-08-15,53.668835500915556,B,1.3437249660491943,1.3720690250396728,1.3956890940666198,1.3967674732208253,1.3327315592765807,1.3939979147911072,1.465290024280548
1994-08-16,53.633149206758844,B,1.354222536087036,1.3626209259033204,1.3883406162261962,1.3945319056510925,1.3327804279327393,1.3927911376953126,1.4644365149736405
1994-08-17,53.61060608755226,B,1.3647210597991943,1.3584219217300415,1.3841415762901306,1.3941311240196228,1.3322009539604187,1.3914801490306854,1.4636877208948136
1994-08-18,53.58232048512182,B,1.348974347114563,1.3531730890274047,1.377318024635315,1.3913711845874785,1.331149356365204,1.3899593889713286,1.4628079706430435
1994-08-19,53.56596650081449,B,1.354222536087036,1.3531730890274047,1.3710192918777466,1.387825757265091,1.3299407529830933,1.3884911108016968,1.4616933411359787
1994-08-22,53.56845922349342,B,1.354222536087036,1.3552726030349729,1.3636708140373228,1.3855901896953582,1.3301992011070252,1.3871797335147857,1.4607353812456132
1994-08-23,53.57341320964404,B,1.3437249660491943,1.3531730890274045,1.3578970074653625,1.3830917000770568,1.3302476978302002,1.3854495763778687,1.4600382786989212
1994-08-24,53.58525597981306,B,1.3647210597991943,1.3531730890274045,1.355797505378723,1.3820419490337372,1.3309256887435914,1.3840862834453582,1.459602828025818
1994-08-25,53.61749313401955,B,1.3752185106277466,1.3584219217300413,1.355797505378723,1.3815170705318451,1.3318136286735536,1.3827756607532502,1.4592459708452226
1994-08-26,53.658198657947715,B,1.3857160806655884,1.364720630645752,1.3589468598365781,1.380467301607132,1.3333306837081909,1.3815700137615203,1.4591766089200973
1994-08-29,53.70377197625887,C,1.406711459159851,1.3752184152603149,1.3652455091476439,1.380467301607132,1.3348484826087952,1.3807835257053376,1.4594733411073684
1994-08-30,53.753525820148376,C,1.406711459159851,1.3878157138824463,1.3704944014549254,1.379417508840561,1.3363662815093995,1.3803108465671539,1.4597700732946395
1994-08-31,53.771388787759996,A,1.3752185106277466,1.3899152040481568,1.3715441465377807,1.3778428614139557,1.337987747192383,1.3796278393268586,1.459857116341591
1994-09-01,53.79420377247797,A,1.3962137699127195,1.3941142559051514,1.3762680888175962,1.3767930567264557,1.3410770106315613,1.3791547846794128,1.460049135684967
1994-09-02,53.79890333405277,A,1.3857160806655884,1.3941142559051514,1.3794174432754516,1.3752183675765992,1.3439039230346679,1.378576753139496,1.4601103341579438
1994-09-05,53.783553277073565,A,1.3857160806655884,1.3899151802062988,1.382566797733307,1.373118805885315,1.3460497069358826,1.378207926750183,1.4601454162597656
1994-09-06,53.79722420623683,A,1.427707314491272,1.394114351272583,1.3909650325775147,1.3744310200214387,1.3494544768333434,1.3785728299617768,1.4605471277236939
1994-09-07,53.82747207324903,A,1.4172098636627195,1.4025126218795776,1.396213912963867,1.3760057091712952,1.3532780385017396,1.3788327586650848,1.46084412753582
1994-09-08,53.84577995897842,A,1.4329569339752195,1.4098612546920777,1.4019877552986144,1.3788926303386688,1.3574165415763855,1.379040948152542,1.46111541390419
1994-09-09,53.86576489793438,A,1.4172098636627195,1.4161600112915038,1.4051371335983276,1.382041996717453,1.361030511856079,1.3790916669368745,1.4613079649209977
1994-09-12,53.86850961214767,A,1.3857160806655884,1.4161600112915038,1.4030375957489014,1.3841415524482727,1.36401460647583,1.3783831417560577,1.4612386029958726
1994-09-13,53.83383371759755,A,1.3857160806655884,1.407761764526367,1.400938057899475,1.3857162296772003,1.3674178504943848,1.3775698328018189,1.4611170184612274
1994-09-14,53.80131555926298,A,1.3857160806655884,1.4014630079269408,1.4019878149032592,1.38676598072052,1.3704543423652649,1.3767565238475798,1.4608909803628922
1994-09-15,53.767352110171466,B,1.3857160806655884,1.3920148372650147,1.400938045978546,1.3886030673980714,1.3738575863838196,1.3760479986667633,1.4608738404512405
1994-09-16,53.74381844490937,B,1.3857160806655884,1.3857160806655884,1.400938045978546,1.390177744626999,1.377051272392273,1.3752346897125245,1.461013371348381
1994-09-19,53.779584870787794,A,1.4592018127441406,1.4004132270812988,1.4082866191864014,1.3954267084598542,1.3819242310523987,1.374527496099472,1.4612592154741286
1994-09-20,53.8433812051324,A,1.5116904973983765,1.4256081104278564,1.4166849374771118,1.4038249850273132,1.388056559562683,1.3739260351657867,1.4617152792215347
1994-09-21,53.89970221997033,A,1.5169398784637451,1.4518528699874877,1.4266579389572143,1.4114359259605407,1.3928268194198608,1.37327228307724,1.4619886994361877
1994-09-22,53.95397952853414,A,1.532686710357666,1.4812469959259034,1.436630916595459,1.4193093359470368,1.3968641233444214,1.3722520530223847,1.4623408538103104
1994-09-23,54.00320758612528,A,1.5221881866455078,1.5085414171218872,1.4471287488937379,1.4261329412460326,1.4011106204986572,1.3715983879566194,1.4624577295780181
1994-09-26,54.01833654135164,A,1.548432469367981,1.5263875484466554,1.463400387763977,1.4332189917564393,1.4050436878204347,1.3715215373039245,1.4626274925470353
1994-09-27,54.01483496489681,A,1.57205331325531,1.538460111618042,1.4820341110229491,1.441486084461212,1.408506076335907,1.3716284942626953,1.463072031736374
1994-09-28,54.03994781907679,A,1.6061707735061646,1.556306290626526,1.5040795803070068,1.453033697605133,1.4131747579574585,1.3722862088680268,1.463739375472069
1994-09-29,54.04797992392301,A,1.585175633430481,1.5668040752410888,1.5240255355834962,1.462481790781021,1.4167948079109192,1.3725243890285492,1.4643017435073853
1994-09-30,54.059337348661735,A,1.585175633430481,1.5794015645980835,1.5439714908599853,1.4724547684192657,1.419995698928833,1.3728673613071443,1.4648641115427017
1994-10-03,54.04153688236338,A,1.5431839227676392,1.5783518552780151,1.5523697018623352,1.4803281605243683,1.422880699634552,1.3736287307739259,1.465216521024704
1994-10-04,54.01616187941311,A,1.55368173122406,1.574677538871765,1.5565688252449035,1.4866268813610077,1.4260804390907287,1.3744950783252716,1.4657258737087249
1994-10-05,53.96590128708642,A,1.55368173122406,1.5641797304153442,1.560243010520935,1.4934504747390747,1.4294397521018982,1.3758329725265503,1.4661830031871796
1994-10-06,53.907499728150036,A,1.5011919736862185,1.5473829984664917,1.5570935368537904,1.4968622267246245,1.4317492699623109,1.3766983652114868,1.466377683877945
1994-10-07,53.84746679076753,A,1.5011919736862185,1.5305862665176393,1.5549939155578614,1.5010613322257995,1.4336388802528381,1.377458974123001,1.4665723645687103
1994-10-10,53.842860597395806,A,1.5431839227676392,1.5305862665176393,1.554469060897827,1.5089347243309021,1.4363683295249938,1.378849081993103,1.4669508904218673
1994-10-11,53.85856190367881,P,1.5904241800308228,1.5379347562789918,1.5563061475753783,1.5191701292991637,1.439622666835785,1.3803972148895263,1.467382835149765
1994-10-12,53.888022196431024,P,1.6166694164276123,1.5505322933197023,1.5573560118675231,1.530717796087265,1.4438218259811402,1.382731750011444,1.4676326626539231
1994-10-13,53.959611543349325,A,1.6271672248840332,1.5757273435592651,1.5615551710128783,1.5427903532981873,1.4480209732055664,1.3852760553359986,1.4678827565908432
1994-10-14,54.025374951647905,A,1.6166694164276123,1.598822832107544,1.5647045493125915,1.5543380200862884,1.4520101642608643,1.3877153825759887,1.4680542516708375
1994-10-17,54.05449239920682,A,1.6166694164276123,1.6135199308395385,1.5720530986785888,1.5622114002704621,1.455789406299591,1.390154709815979,1.4682518565654754
1994-10-18,54.04867807634263,A,1.5956716537475586,1.6145694255828857,1.5762520909309388,1.5664104580879212,1.4596735787391664,1.3926984250545502,1.4682661348581314
1994-10-19,54.04310045056547,A,1.6166694164276123,1.6145694255828857,1.582550859451294,1.5713969349861145,1.4642926454544067,1.3959760653972626,1.4684637397527696
1994-10-20,54.01699367232835,A,1.5956716537475586,1.6082703113555907,1.591998827457428,1.574546182155609,1.468701708316803,1.399358093738556,1.4685563558340073
1994-10-21,53.97764928679592,A,1.55368173122406,1.5956727743148804,1.597247803211212,1.5761208593845368,1.4726908922195434,1.4020582449436187,1.4685434705018998
1994-10-24,53.95441009105841,A,1.5785173177719116,1.5880423545837403,1.6007811427116394,1.5776251018047334,1.4773867392539979,1.4050591492652893,1.4687330996990204
1994-10-25,53.92317122935509,A,1.54694664478302,1.5782973527908326,1.5964333891868592,1.5763697683811189,1.4812412214279176,1.4070108246803283,1.4685820907354354
1994-10-26,53.8703092437907,A,1.5522081851959229,1.5654051065444947,1.5899872660636902,1.5736716389656067,1.484990963935852,1.4085959589481354,1.468457389473915
1994-10-27,53.84488785902423,P,1.5890406370162964,1.5640789031982423,1.5861746072769165,1.5738648891448974,1.4897922897338867,1.4104708230495453,1.4684124040603637
1994-10-28,53.850380715398394,P,1.5995638370513916,1.5732553243637084,1.5844640493392945,1.574584299325943,1.494699115753174,1.4123199343681336,1.468420034646988
1994-10-31,53.840514960592365,P,1.5785173177719116,1.5732553243637084,1.5806488394737244,1.5763509690761566,1.4991850113868714,1.4146921062469482,1.4683224326372146
1994-11-01,53.850311117020304,P,1.5574700832366943,1.5753600120544433,1.5768286824226379,1.5765403866767884,1.5034599137306213,1.4168538057804108,1.4677018064260483
1994-11-02,53.8678011648362,A,1.5574700832366943,1.5764123916625976,1.570908749103546,1.57672980427742,1.5073148941993713,1.4191202914714813,1.467277837395668
1994-11-03,53.861867381584894,A,1.5574700832366943,1.5700982809066772,1.5670885920524598,1.5795437097549438,1.5109599256515502,1.421386777162552,1.4668015623092652
1994-11-04,53.8369623258588,P,1.5390547513961792,1.5579964637756347,1.5656258940696717,1.581436848640442,1.5140266990661622,1.4236786913871766,1.466128615140915
1994-11-07,53.8121946226317,P,1.5364232063293457,1.5495776414871216,1.5614164829254151,1.5810988128185273,1.516620934009552,1.4257347083091736,1.4654425102472306
1994-11-08,53.800194235447634,P,1.5364232063293457,1.5453682661056518,1.5603641390800476,1.5783987641334534,1.5192151689529418,1.4277907252311706,1.464861000776291
1994-11-09,53.803615120138744,P,1.5574700832366943,1.5453682661056518,1.5608903288841247,1.5754387974739075,1.5228602004051208,1.4304239737987519,1.464410880804062
1994-11-10,53.79549327250365,P,1.5364232063293457,1.5411588907241822,1.5556285858154297,1.570901596546173,1.5256643891334534,1.4333706998825073,1.4639339768886566
1994-11-11,53.79797906379085,P,1.5364232063293457,1.5406325817108155,1.549314522743225,1.5668892860412598,1.5286785316467286,1.4362912273406983,1.4635093712806702
1994-11-14,53.80237554622463,P,1.5258995294570925,1.5385278463363647,1.544052743911743,1.5623507916927337,1.5314822006225586,1.4387659537792206,1.463084450364113
1994-11-15,53.83720631960184,P,1.5890406370162964,1.549051332473755,1.5472097992897034,1.5620192408561706,1.534708867073059,1.4420816719532012,1.4629229319095611
1994-11-16,53.86843629181238,P,1.610087275505066,1.5595747709274292,1.5524715185165405,1.5616901338100433,1.538566415309906,1.4459222269058227,1.462945101261139
1994-11-17,53.91679093773667,A,1.6153502464294434,1.5753601789474487,1.5582595348358155,1.5626740634441376,1.5422142815589905,1.449815411567688,1.4628105330467225
1994-11-18,53.96878132471943,A,1.6206119060516355,1.5921979188919066,1.566415250301361,1.5660205721855163,1.5462823224067688,1.453656417131424,1.4626238167285919
1994-11-21,54.027846720970246,A,1.6206119060516355,1.6111403942108153,1.57483412027359,1.5681253015995025,1.5509802389144898,1.4574974226951598,1.4624371004104615
1994-11-22,54.005793591837,A,1.54694664478302,1.60272159576416,1.5758864641189576,1.5681253015995025,1.5542048501968384,1.4608113503456115,1.46175130546093
1994-11-23,53.951488839617184,A,1.5153765678405762,1.5837794542312622,1.5716771125793456,1.5662837207317353,1.5567980599403382,1.4636262011528016,1.4610645627975465
1994-11-24,53.8929087901471,P,1.5153765678405762,1.5637847185134888,1.5695724487304688,1.5626005172729491,1.559391269683838,1.4666244280338288,1.4603778201341628
1994-11-25,53.8248698486355,P,1.5153765678405762,1.542737650871277,1.5674677848815919,1.5583911538124084,1.5619844794273376,1.4695178759098053,1.4596910774707794
1994-11-28,53.74727246813989,P,1.504853129386902,1.5195858955383301,1.5653631448745728,1.554707944393158,1.5628975057601928,1.4724108684062958,1.4589517176151277
1994-11-29,53.73013241167386,P,1.5258995294570925,1.5153764724731444,1.5590490341186523,1.5531294167041778,1.5631816864013672,1.4756191229820252,1.4583175897598266
1994-11-30,53.72113188747007,P,1.504853129386902,1.5132717847824098,1.548525619506836,1.5504985690116881,1.5629399514198303,1.4778833854198457,1.4575782299041748
1994-12-01,53.69657839025907,P,1.4838062524795532,1.506957721710205,1.535371220111847,1.5468153774738311,1.5619623422622682,1.4794132328033447,1.4568382412195207
1994-12-02,53.677236597985086,B,1.4838062524795532,1.5006436586380005,1.5216906547546387,1.5440529525279998,1.561194703578949,1.4811526620388031,1.4560982525348662
1994-12-05,53.67041755378875,B,1.499591588973999,1.49959135055542,1.509588623046875,1.5422113716602326,1.5602178859710694,1.482630786895752,1.4554371905326844
1994-12-06,53.65178971606136,B,1.504853129386902,1.4953820705413818,1.5053792715072631,1.5406328678131103,1.5588738822937012,1.4836899793148042,1.4548024362325669
1994-12-07,53.6463912298967,B,1.4890679121017456,1.4922250270843507,1.5027484059333802,1.537212759256363,1.5565318250656128,1.4848532915115356,1.4543502682447433
1994-12-08,53.65529432280906,B,1.4838062524795532,1.4922250270843507,1.4995913743972777,1.5345819115638732,1.5545044374465942,1.4856496226787568,1.4536625778675079
1994-12-09,53.658369360360155,B,1.473281979560852,1.4901201725006104,1.4953819155693053,1.5314248502254486,1.5522665643692017,1.4861311316490173,1.4533145302534103
1994-12-12,53.66388315173572,B,1.4838062524795532,1.4869631052017211,1.4932772278785706,1.5293201863765717,1.55107901096344,1.486979855298996,1.4528360539674758
1994-12-13,53.654136609747276,B,1.473281979560852,1.4806488752365112,1.4880154728889465,1.5235322535037994,1.5494710159301759,1.4877757275104522,1.4523572558164597
1994-12-14,53.65896335928608,B,1.4943300485610962,1.4817013025283814,1.486963164806366,1.517744392156601,1.5482839822769165,1.4888618671894074,1.4518790984153747
1994-12-15,53.70428137976364,B,1.5574700832366943,1.4964340686798097,1.4943295478820802,1.5148503839969636,1.5494095444679261,1.4905794072151184,1.4517166411876679
1994-12-16,53.74675994894633,C,1.54694664478302,1.5111670017242431,1.5006435871124268,1.5111671209335327,1.550324637889862,1.49198175907135,1.4515015667676925
1994-12-19,53.80676467811849,A,1.610087275505066,1.5364232063293457,1.5116931557655335,1.5106408894062042,1.5516627049446106,1.4940155172348022,1.4514452815055847
1994-12-20,53.87131219372741,A,1.5890406370162964,1.5595749378204347,1.520111906528473,1.512745589017868,1.5516350340843201,1.4956288504600526,1.4514145201444626
1994-12-21,53.91604323540475,A,1.5785173177719116,1.5764123916625976,1.5290568470954895,1.5159026265144349,1.550871992111206,1.497346909046173,1.4512526881694794
1994-12-22,53.92274584941134,A,1.5995638370513916,1.584831142425537,1.5406326055526733,1.5201119899749755,1.5503199243545531,1.49917044878006,1.451300699710846
1994-12-23,53.94530879878269,A,1.610087275505066,1.5974592685699462,1.5543131351470947,1.5248475253582001,1.5501882815361023,1.5010992228984832,1.4515059280395508
1994-12-26,53.93216089231908,A,1.610087275505066,1.5974592685699462,1.566941237449646,1.5301092326641084,1.5500566387176513,1.5029230225086212,1.4517634528875352
1994-12-27,53.94013418099973,A,1.6206119060516355,1.6037735223770142,1.5816742300987243,1.5348448514938355,1.550555443763733,1.5051145112514497,1.4521782076358796
