Date,GRADE,GPS,EBAY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-05-03,37.00532901841415,P,34.15364074707031,34.255269622802736,35.695277786254884,36.10768051147461,37.26739791870117,36.801913528442384,35.069959020614625
2018-05-04,37.60013735136899,P,34.48029327392578,34.21352920532227,35.314178466796875,36.058227729797366,37.16431983947754,36.79855617523194,35.07930495262146
2018-05-07,38.30906120343246,B,34.29882049560547,34.19900970458984,34.96937522888184,36.00922908782959,37.05489013671875,36.79510807037354,35.088696260452274
2018-05-08,39.37137988613429,B,34.571041107177734,34.248009490966794,34.68990364074707,35.941629791259764,36.963245162963865,36.79783027648926,35.09863200187683
2018-05-09,41.493430201734604,B,34.688995361328125,34.438558197021486,34.44128227233887,35.86903953552246,36.8792221069336,36.80055236816406,35.1092029094696
2018-05-10,43.15583081949376,P,34.93400192260742,34.59463043212891,34.42495002746582,35.77694149017334,36.810806121826175,36.806813430786136,35.1218608379364
2018-05-11,44.20784933086235,P,34.716217041015625,34.641815185546875,34.42767219543457,35.70253658294678,36.7256941986084,36.81135032653808,35.133838205337526
2018-05-14,45.30814063938329,P,34.83417892456055,34.74888687133789,34.473948287963864,35.62087287902832,36.63858612060547,36.81706684112549,35.14418229103089
2018-05-15,45.681447883091074,P,34.55289077758789,34.74525680541992,34.49663314819336,35.506089973449704,36.54675941467285,36.81833724975586,35.15198567390442
2018-05-16,45.84548832640534,A,34.797874450683594,34.767032623291016,34.60279541015625,35.35183544158936,36.44549606323242,36.82505172729492,35.1622843837738
2018-05-17,45.38463165973545,A,34.84324264526367,34.748880767822264,34.67175559997558,35.18351669311524,36.34967697143555,36.82940700531006,35.17775513648987
2018-05-18,44.99912420990946,A,34.770660400390625,34.759769439697266,34.70079231262207,35.00748538970947,36.250046997070314,36.83466972351074,35.19259075164795
2018-05-21,44.53252045665545,P,34.74342727661133,34.74161911010742,34.745252990722655,34.857314109802246,36.148239059448244,36.83966011047363,35.20660968780518
2018-05-22,44.2184356285557,P,34.27159881591797,34.685360717773435,34.71530876159668,34.702606201171875,36.05659400939941,36.83702873229981,35.218042593002316
2018-05-23,43.886053279707504,P,34.516605377197266,34.62910690307617,34.6980697631836,34.56967601776123,35.96966735839844,36.82632175445556,35.23020148277283
2018-05-24,43.84505631219176,B,34.28974151611328,34.51840667724609,34.63364372253418,34.529296875,35.88255912780762,36.81924404144287,35.243539848327636
2018-05-25,44.107974858130014,B,34.42584991455078,34.44944458007812,34.604607009887694,34.516139602661134,35.80053215026855,36.80336490631103,35.25787633895874
2018-05-28,44.40844203156493,B,34.42584991455078,34.385929107666016,34.56377410888672,34.51886119842529,35.725219650268556,36.78648765563965,35.274662761688234
2018-05-29,44.840916978292306,B,34.0538330078125,34.342375946044925,34.51386833190918,34.50525074005127,35.644826126098636,36.76834018707275,35.287003087997434
2018-05-30,45.565140425619916,B,34.34418487548828,34.307891845703125,34.46849937438965,34.53564739227295,35.57550254821777,36.769701080322264,35.300432205200195
2018-05-31,46.0845253890748,B,34.22623062133789,34.295189666748044,34.40679817199707,34.539276885986325,35.523600540161134,36.76888442993164,35.313316917419435
2018-06-01,46.90205205042887,B,34.788814544677734,34.36778259277344,34.40861358642578,34.55470294952393,35.498738555908204,36.77178821563721,35.32992197036743
2018-06-04,48.14756035044753,C,35.45119094848633,34.57285079956055,34.47938995361328,34.61232147216797,35.463532333374026,36.78131576538086,35.349249086380006
2018-06-05,50.574750031171185,A,36.33134841918945,35.02835388183594,34.68536491394043,34.70033683776855,35.46026580810547,36.802729797363284,35.37120762825012
2018-06-06,52.355510388024406,A,36.24968338012695,35.409453582763675,34.8586727142334,34.778371238708495,35.45736236572266,36.820514335632325,35.390534734725954
2018-06-07,54.54498392375672,A,36.703372955322266,35.90488204956055,35.1000358581543,34.86683979034424,35.461173400878906,36.83603042602539,35.41013403892517
2018-06-08,55.932839500779274,A,36.55819320678711,36.258757781982425,35.31327018737793,34.95893859863281,35.462080841064456,36.8529076385498,35.428009328842165
2018-06-11,56.75420280154598,A,36.73967361450195,36.51645431518555,35.54465255737305,35.05421333312988,35.48258758544922,36.86116474151611,35.44679202079773
2018-06-12,56.33652127066804,A,36.703372955322266,36.59085922241211,35.80960655212402,35.1617374420166,35.49783157348633,36.867334823608395,35.46657282829285
2018-06-13,55.11924568033229,A,35.68711471557617,36.478345489501955,35.94389953613281,35.20619945526123,35.48948379516602,36.862888717651366,35.47823267936707
2018-06-14,53.025211094112315,A,35.3876838684082,36.21520767211914,36.060044860839845,35.23342151641846,35.47079193115234,36.853633613586425,35.48272418022156
2018-06-15,51.108593871746756,A,35.287864685058594,35.961141967773436,36.10994987487793,35.25928173065186,35.4671622467041,36.83548606872559,35.487714796066285
2018-06-18,49.02522297009184,C,35.260650634765625,35.66533737182617,36.09089584350586,35.28514289855957,35.466799392700196,36.81788311004639,35.4912082195282
2018-06-19,47.25762636175093,C,35.55100631713867,35.43486404418945,36.01286163330078,35.3491132736206,35.45935897827148,36.8068132019043,35.49574509620666
2018-06-20,46.87492595021146,C,35.62359619140625,35.42216033935547,35.95025291442871,35.404462814331055,35.44901489257813,36.79483585357666,35.50023655891418
2018-06-21,45.57681127645512,B,34.489383697509766,35.24250030517578,35.72885398864746,35.41444492340088,35.403283309936526,36.720612602233885,35.498875532150265
2018-06-22,44.660774885163995,B,34.56196594238281,35.097320556640625,35.529231262207034,35.42125072479248,35.37043632507324,36.66426445007324,35.497469148635865
2018-06-25,43.19611053553472,B,33.67274475097656,34.77973937988281,35.22253837585449,35.38359546661377,35.31454216003418,36.61653663635254,35.49166197776795
2018-06-26,41.483618896851176,B,33.636436462402344,34.39682540893555,34.9158447265625,35.36272563934326,35.25029991149902,36.56463466644287,35.48476588249206
2018-06-27,38.88964732007318,B,32.9377555847168,33.859657287597656,34.640908813476564,35.29240417480469,35.15139572143555,36.50991985321045,35.474603261947635
2018-06-28,38.066842520776504,B,32.7925910949707,33.52029876708984,34.38139953613281,35.22072219848633,35.04305519104004,36.465639991760256,35.46503052711487
2018-06-29,36.926967848961034,B,32.901458740234375,33.18819732666016,34.14275894165039,35.12635440826416,34.93525863647461,36.41664161682129,35.455820684432986
2018-07-02,37.09193860840828,B,33.27348327636719,33.10834503173828,33.94404220581055,35.017469024658205,34.845791244506835,36.36537475585938,35.45078469276428
2018-07-03,37.19395460131069,B,33.246273040771484,33.03031234741211,33.71356887817383,34.8632152557373,34.76340156555176,36.31537826538086,35.4452951335907
2018-07-04,38.06584458938513,B,33.246273040771484,33.09201583862305,33.47583656311035,34.71304473876953,34.68482284545898,36.26275058746338,35.43889809608459
2018-07-05,39.306280197234415,B,33.60014343261719,33.253526306152345,33.3869125366211,34.55788326263428,34.65487922668457,36.208489418029785,35.435722284317016
2018-07-06,40.851846884007934,B,33.926795959472656,33.45859375,33.323395538330075,34.426313400268555,34.63963523864746,36.154500541687014,35.43086783409119
2018-07-09,42.35092806185961,B,34.39863586425781,33.683624267578125,33.3959846496582,34.30926151275635,34.64017959594727,36.10523006439209,35.42714760780334
2018-07-10,43.33447631012427,B,33.60921096801758,33.756211853027345,33.39326210021973,34.15455341339111,34.62584297180176,36.04761154174805,35.419570989608765
2018-07-11,44.47257470153318,B,33.55477523803711,33.81791229248047,33.454964065551756,34.04793643951416,34.622213439941405,35.991898651123044,35.41194905281067
2018-07-12,45.294021677034294,C,34.071983337402344,33.9122802734375,33.58290328979492,33.982151412963866,34.62058029174805,35.94398910522461,35.40541596412659
2018-07-13,45.72842569050879,C,34.126426696777344,33.952206420898435,33.70540008544922,33.924079513549806,34.613502960205075,35.888911399841305,35.39997174263001
2018-07-16,45.54428224112896,C,34.23530578613281,33.91954040527344,33.80158233642578,33.872812271118164,34.61223266601562,35.833561401367184,35.394255266189575
2018-07-17,46.345227271728845,C,34.30789566040039,34.05927734375,33.907744598388675,33.81065673828125,34.60696975708008,35.785107460021976,35.389582319259645
2018-07-18,46.94566225920567,C,34.4349365234375,34.23530960083008,34.026610946655275,33.751223754882815,34.60188858032227,35.74055534362793,35.38794905662537
2018-07-19,43.91654923463678,B,30.95061683654785,33.61103630065918,33.76165828704834,33.574285411834715,34.522220878601075,35.666513500213625,35.369892311096194
2018-07-20,40.95833345759585,B,31.03226852416992,32.992204666137695,33.472205543518065,33.397800540924074,34.44854190826416,35.58711805343628,35.35106428146362
2018-07-23,37.802728813838876,B,30.66024780273437,32.27719306945801,33.09836673736572,33.24717569351196,34.36506328582764,35.501824703216556,35.33300752639771
2018-07-24,34.33947650460114,B,30.41525077819824,31.498664093017577,32.77897071838379,33.08611640930176,34.282310485839844,35.414534950256346,35.314996061325076
2018-07-25,31.026785614804407,B,30.750986099243164,30.76187400817871,32.49859180450439,32.976777935028075,34.20137271881104,35.32343439102173,35.296485595703125
2018-07-26,32.40379111897837,B,31.240970611572266,30.819944763183592,32.21549053192139,32.89919691085815,34.129327278137204,35.23950212478638,35.28351009368897
2018-07-27,33.24742963973332,B,30.678396224975582,30.749170303344727,31.87068748474121,32.78804378509521,34.0474819946289,35.14876449584961,35.26626994132996
2018-07-30,34.35567702966819,B,30.551359176635746,30.727392578125,31.502292823791503,32.651937580108644,33.96364063262939,35.05593984603882,35.251933345794676
2018-07-31,35.48430894394708,B,30.35173797607422,30.714690017700196,31.106677055358887,32.50721082687378,33.88524341583252,34.97091871261597,35.237007026672366
2018-08-01,35.855169562670625,B,30.02507972717285,30.569508743286132,30.665691375732422,32.346151161193845,33.795412902832034,34.88254013061523,35.22071959495545
2018-08-02,35.433085706357616,B,30.143041610717773,30.349922943115235,30.584933853149415,32.17329607009888,33.71247890472412,34.797519016265866,35.204023895263674
2018-08-03,36.06571288889611,B,30.542282104492188,30.322700119018556,30.53593521118164,32.004070377349855,33.63480754852295,34.717669849395755,35.189778079986574
2018-08-06,37.07437248141134,B,30.841724395751957,30.3807731628418,30.5540828704834,31.82622480392456,33.56312503814697,34.64417234420776,35.17612203598023
2018-08-07,38.17238229456789,B,30.651168823242188,30.44065933227539,30.577674674987794,31.67832269668579,33.495071754455566,34.5699489402771,35.15860967636108
2018-08-08,39.80224592176142,B,30.70561408996582,30.576766204833984,30.573137474060058,31.535864639282227,33.42230033874512,34.498901443481444,35.14182320594787
2018-08-09,40.86662458108463,B,30.98690795898437,30.745539474487305,30.54773120880127,31.381610870361328,33.357513885498044,34.44055721282959,35.127078332901
2018-08-10,41.39916336103881,C,30.93246078491211,30.82357521057129,30.57313766479492,31.221912574768066,33.28038681030274,34.38956268310547,35.11160758018494
2018-08-13,41.21347192860991,C,30.741912841796875,30.803612899780273,30.592193031311034,31.04724292755127,33.18620124816894,34.32486679077149,35.095773916244504
2018-08-14,41.42216016057626,C,31.2137508392334,30.916129302978515,30.678394317626953,30.89253568649292,33.083849296569824,34.27205755233765,35.08211790084839
2018-08-15,41.16847757037785,C,30.723764419555664,30.919759368896486,30.748262786865233,30.706977081298827,32.973330917358396,34.21534664154053,35.06782671928406
2018-08-16,41.24357265358255,C,30.6420955657959,30.85079689025879,30.798168182373047,30.69155101776123,32.85210536956787,34.156639385223386,35.05911588668823
2018-08-17,41.50263032409103,C,30.859867095947266,30.83627815246582,30.829926681518554,30.682930946350098,32.738138847351074,34.100109844207765,35.05022357940674
2018-08-20,42.263718386133235,C,30.868940353393555,30.861683654785157,30.832648277282715,30.693365573883057,32.6207241821289,34.05165588378906,35.041921072006225
2018-08-21,42.93434543630905,B,31.331701278686523,30.885273742675782,30.90070152282715,30.73918809890747,32.51329074859619,34.00556116104126,35.03879061698913
2018-08-22,44.29386580678013,C,31.485963821411133,31.037713623046876,30.97873649597168,30.775936985015868,32.429267730712894,33.95937576293945,35.036068534851076
2018-08-23,44.83896777380102,C,31.2137508392334,31.152044677734374,31.001420783996583,30.774575996398926,32.34578907012939,33.90829050064087,35.03053357124329
2018-08-24,45.48930978111764,C,31.331701278686523,31.246411514282226,31.041344833374023,30.807241249084473,32.26666580200195,33.86691402435303,35.025769844055176
2018-08-27,46.15260173380954,C,31.3770751953125,31.348038482666016,31.104861068725587,30.848527050018312,32.18899429321289,33.82789684295654,35.02145978927612
2018-08-28,46.2570346761994,C,31.522253036499023,31.386148834228514,31.13571128845215,30.90705280303955,32.108419227600095,33.78388910293579,35.015924787521364
2018-08-29,46.309172377392734,C,31.694658279418945,31.42788772583008,31.232800674438476,30.990531730651856,32.02984046936035,33.739427680969236,35.01134254455567
2018-08-30,46.77764656292015,C,31.57670211791992,31.500477981567382,31.32626132965088,31.06221475601196,31.971586837768555,33.68743507385254,35.00617052078247
2018-08-31,46.75018743511583,C,31.40429306030273,31.514996337890626,31.380703926086426,31.10531530380249,31.908433380126954,33.6394348526001,35.00059009552002
2018-09-03,46.597413588672744,C,31.40429306030273,31.520439910888673,31.434239196777344,31.133443737030028,31.863064346313475,33.58880325317383,34.99432918548584
2018-09-04,46.66676398743687,C,31.57670211791992,31.531329727172846,31.458739280700684,31.179720401763916,31.82186965942383,33.536084785461426,34.991153392791745
2018-09-05,45.88967603901347,C,30.9687614440918,31.386150360107422,31.40701904296875,31.192877769470215,31.782489776611328,33.46694274902344,34.99001922607422
2018-09-06,44.70053174415207,C,30.542282104492188,31.179266357421874,31.33987216949463,31.170646476745606,31.73748359680176,33.390269393920896,34.98543697357178
2018-09-07,44.053279525902205,B,30.841724395751957,31.066752624511718,31.290874481201172,31.1661096572876,31.69628890991211,33.31577377319336,34.97994739532471
2018-09-10,43.17203498301857,B,30.58765411376953,30.90342483520508,31.211932373046874,31.15839672088623,31.642572326660158,33.24418178558349,34.9709189414978
