Date,GRADE,GPS,RMD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-07-27,56.39594176029664,P,71.77603912353516,71.71857604980468,71.8881446838379,71.6588134765625,69.72375144958497,67.1292977142334,63.03661640167236
2017-07-28,56.50182125958532,A,71.71115112304688,71.79085083007813,71.86961212158204,71.63657302856446,69.89035781860352,67.18761810302735,63.1044482421875
2017-07-31,56.47142094998487,A,71.46099090576172,71.77788391113282,71.82328186035156,71.60553169250488,70.0313899230957,67.24122375488281,63.17084684371948
2017-08-01,56.36819121896523,P,71.79456329345703,71.74081878662109,71.81957702636718,71.59116897583007,70.1774252319336,67.30443580627441,63.23722511291504
2017-08-02,55.5216347867967,P,67.18925476074219,70.7863998413086,71.30530319213867,71.37943534851074,70.22523895263672,67.3170761871338,63.29691072463989
2017-08-03,54.89271483391906,P,68.06026458740234,70.04324493408203,70.88091049194335,71.25943641662597,70.28824829101562,67.34036323547363,63.36423635482788
2017-08-04,54.57528370572152,P,69.57992553710938,69.61699981689453,70.70392532348633,71.17928276062011,70.38128112792968,67.37552726745605,63.43678777694702
2017-08-07,54.34814478176952,P,69.54287719726562,69.2333770751953,70.50563049316406,71.09727668762207,70.47357299804688,67.41336387634277,63.51180025100708
2017-08-08,53.986440684109226,P,68.94058990478516,68.66258239746094,70.20170059204102,71.00322608947754,70.55511596679688,67.45061851501465,63.591055641174314
2017-08-09,54.49878644322118,P,68.68114471435547,68.9609603881836,69.8736801147461,70.86515998840332,70.61108444213868,67.48002212524415,63.67188819885254
2017-08-10,54.517048802116314,P,67.29119873046875,68.80714721679688,69.42519607543946,70.65667037963867,70.62442779541016,67.4953419494629,63.746729164123536
2017-08-11,54.172089052030124,P,67.235595703125,68.33828125,68.97764053344727,70.42362632751465,70.63554702758789,67.50770820617676,63.820927143096924
2017-08-14,53.97029534443494,P,68.21781921386719,68.07326965332031,68.65332336425782,70.2383026123047,70.65167022705079,67.52888214111329,63.89757246017456
2017-08-15,53.738155154062525,P,67.44502258300781,67.77415618896484,68.21836929321289,70.01897315979004,70.65604400634766,67.53974601745605,63.97053735733032
2017-08-16,53.57706440941376,P,67.6871109008789,67.57534942626953,68.26815490722656,69.78672904968262,70.65098983764648,67.54823570251465,64.0411794090271
2017-08-17,53.74622304977487,P,67.77090454101562,67.67129058837891,68.2392189025879,69.56006469726563,70.64853836059571,67.5664161682129,64.10783533096314
2017-08-18,54.007438561372375,P,68.03158569335938,67.83048858642579,68.08438491821289,69.3941551208496,70.64740829467773,67.58305366516113,64.1733627319336
2017-08-21,54.16664558487013,P,68.37609100341797,67.86214294433594,67.96770629882812,69.23666839599609,70.66132247924804,67.60857681274415,64.2465319442749
2017-08-22,54.63963652679943,P,69.40953826904297,68.25504608154297,68.01460113525391,69.10815086364747,70.65661727905274,67.65208862304688,64.32505199432373
2017-08-23,54.85382077691244,P,68.81368255615234,68.48036041259766,68.0278549194336,68.95076751708984,70.63647354125976,67.70153743743896,64.40408012390137
2017-08-24,55.05176356110326,P,68.80435943603516,68.68705139160156,68.17917098999024,68.80218353271485,70.60094711303711,67.75282955169678,64.47833532333374
2017-08-25,55.27945265021447,A,69.08367919921875,68.89747009277343,68.36397933959961,68.67080993652344,70.55377136230469,67.80709957122802,64.55518014907837
2017-08-28,55.5890755436614,A,70.33126831054688,69.28850555419922,68.57532424926758,68.6143238067627,70.49800399780274,67.8743063735962,64.63830884933472
2017-08-29,55.592194446764466,A,69.7819595336914,69.36298980712891,68.80901794433593,68.51369361877441,70.43940536499024,67.93187046051025,64.72075590133667
2017-08-30,55.9544656775627,A,70.36852264404297,69.67395782470703,69.07715911865235,68.67265701293945,70.3940202331543,68.00470626831054,64.80540155410766
2017-08-31,56.60590231392977,A,72.23062133789062,70.35921020507813,69.52313079833985,68.88117485046386,70.39996139526367,68.09883712768554,64.8993577003479
2017-09-01,57.12928496435692,A,72.23992156982422,70.99045867919922,69.94396438598633,69.01417465209961,70.3910775756836,68.19306098937989,64.9896894454956
2017-09-04,57.42056945407095,A,72.23992156982422,71.37218933105468,70.33034744262696,69.14902687072754,70.39609313964844,68.27686454772949,65.07277111053467
2017-09-05,57.66350936153683,A,71.31819152832031,71.67943572998047,70.52121276855469,69.2679069519043,70.39509017944336,68.356983833313,65.14436113357544
2017-09-06,57.80049039738119,A,72.30509185791016,72.0667495727539,70.87035369873047,69.44910430908203,70.41104598999023,68.44282215118409,65.22377655029297
2017-09-07,57.8008377957051,A,73.38511657714844,72.29764862060547,71.3284294128418,69.75380020141601,70.4500846862793,68.53466556549073,65.31740228652954
2017-09-08,58.03926386621447,A,74.33477783203125,72.71661987304688,71.85353927612304,70.10875930786133,70.49366104125977,68.63397678375244,65.41595983505249
2017-09-11,58.5229000527072,A,75.7685775756836,73.42235107421875,72.39727020263672,70.48629722595214,70.56739624023437,68.73932666778565,65.51980501174927
2017-09-12,59.17208274509934,A,75.30307006835938,74.21932678222656,72.94938125610352,70.87919960021972,70.6318212890625,68.83817722320556,65.62201097488403
2017-09-13,59.35211940203681,A,74.12064361572266,74.58243713378906,73.32459335327148,71.20087623596191,70.68575561523437,68.9177339553833,65.71573514938355
2017-09-14,59.36824161962903,A,74.99584197998047,74.90458221435547,73.60111541748047,71.56212310791015,70.77646759033203,68.99589900970459,65.80910903930663
2017-09-15,59.03201555950156,A,73.76685333251953,74.79099731445312,73.75380859375,71.84888648986816,70.82814468383789,69.10659107208252,65.89239177703857
2017-09-18,58.49778620057787,A,74.04615783691406,74.44651336669922,73.93443222045899,72.13238983154297,70.88540786743164,69.21150009155274,65.97459314346314
2017-09-19,57.96465837587419,A,73.9716567993164,74.18023071289062,74.1997787475586,72.36049575805664,70.94840896606445,69.3076414489746,66.05701848983765
2017-09-20,57.78423604413127,A,74.11134338378906,74.17837066650391,74.38040390014649,72.62537879943848,71.00178649902344,69.41292572021484,66.14211549758912
2017-09-21,57.13327632606724,A,71.98854064941406,73.57691040039063,74.24074630737304,72.78458786010742,71.01233749389648,69.49652084350586,66.21613958358765
2017-09-22,56.69358627262671,A,72.04440307617188,73.2324203491211,74.0117088317871,72.93262405395508,71.01529602050782,69.57707832336426,66.2894334602356
2017-09-25,56.18049076009362,P,71.87682342529297,72.79855346679688,73.62253341674804,73.00990180969238,71.01434661865234,69.66370601654053,66.36294485092164
2017-09-26,55.57355516581387,P,71.03887939453125,72.21199798583984,73.19611434936523,73.07274780273437,70.99849197387695,69.74899658203125,66.4335054397583
2017-09-27,54.88624626282231,P,70.90853118896484,71.571435546875,72.87490310668946,73.09974822998046,70.9700227355957,69.82612655639649,66.50529563903808
2017-09-28,54.648388869425844,P,70.86197662353516,71.34612274169922,72.46151657104492,73.0313159942627,70.9411784362793,69.90529289245606,66.57685306549072
2017-09-29,54.60695366840124,P,71.65336608886719,71.26791534423828,72.25016784667969,73.00198822021484,70.94725021362305,69.98838878631592,66.65048608779907
2017-10-02,54.744926937452966,P,72.07234191894531,71.30701904296875,72.05278625488282,72.9936092376709,70.95818054199219,70.07076347351074,66.72621398925781
2017-10-03,54.89616015273295,P,71.25302124023438,71.34984741210937,71.7809226989746,72.9903507232666,70.94364318847656,70.1487438583374,66.79862537384034
2017-10-04,55.170268674459784,P,71.9419937133789,71.5565399169922,71.5639877319336,72.97219581604004,70.94325607299805,70.24121215820313,66.87530755996704
2017-10-05,55.502004132891074,P,71.96992492675781,71.77812957763672,71.56212615966797,72.90143623352051,70.9471337890625,70.33544261932373,66.9486420059204
2017-10-06,55.55804268257782,P,71.92337036132812,71.8321304321289,71.55002288818359,72.78086585998535,70.95137817382812,70.42086799621582,67.0235332107544
2017-10-09,55.30513976765678,P,70.88990783691406,71.59564361572265,71.4513313293457,72.53693237304688,70.93995651245118,70.48567321777344,67.0932571029663
2017-10-10,55.215247624999925,P,70.95508575439453,71.53605651855469,71.44295196533203,72.31953315734863,70.92316696166992,70.55029609680176,67.16376581192017
2017-10-11,55.180010954030365,P,71.27164459228516,71.40198669433593,71.47926330566406,72.17708320617676,71.00481475830078,70.61502685546876,67.23402185440064
2017-10-12,55.22163002320618,P,72.23992156982422,71.45598602294922,71.61705780029297,72.03928718566894,71.08840789794922,70.68832809448242,67.3113218307495
2017-10-13,55.32438016776416,P,72.27716827392578,71.52674560546875,71.67943801879883,71.96480293273926,71.14235275268555,70.76181694030761,67.38756916046142
2017-10-16,55.69707724243679,A,72.3702621459961,71.82281646728515,71.7092300415039,71.88100814819336,71.19890045166015,70.83623672485352,67.45914266586304
2017-10-17,56.12424367486154,A,73.01270294189453,72.23433990478516,71.88519821166992,71.83306045532227,71.28034271240234,70.9177293395996,67.52938556671143
2017-10-18,56.40820142871968,A,73.43169403076172,72.66634979248047,72.0341682434082,71.7990779876709,71.37535369873046,70.99321907043458,67.60236583709717
2017-10-19,56.592333425295514,A,73.35717010498047,72.88979949951172,72.17289276123047,71.86750946044921,71.4966731262207,71.06055046081543,67.67428522109985
2017-10-20,56.81353905162921,A,73.55270385742188,73.14490661621093,72.33582611083985,71.94292449951172,71.62301528930664,71.12928115844727,67.74227233886718
2017-10-23,57.15854291995836,A,74.316162109375,73.53408660888672,72.67845153808594,72.06489143371581,71.7449821472168,71.19832618713379,67.81407674789429
2017-10-24,57.27129693542444,A,73.59925842285156,73.65139770507812,72.94286880493163,72.19291038513184,71.86806686401367,71.26205543518067,67.88757364273071
2017-10-25,57.23081662100344,A,72.99407196044922,73.56387329101562,73.11511154174805,72.29718742370605,71.97420608520508,71.31259796142578,67.9621284866333
2017-10-26,57.16763123512442,A,73.1895980834961,73.53035888671874,73.21007919311523,72.4135684967041,72.08257995605469,71.3655591583252,68.03945049285889
2017-10-27,57.97871664780274,A,78.59896850585938,74.53961181640625,73.84225921630859,72.7608486175537,72.29392761230469,71.47066795349122,68.14037792205811
2017-10-30,58.36498918811596,A,77.267578125,75.12989501953125,74.33199081420898,73.02061042785644,72.47175735473633,71.56653991699218,68.23487775802613
2017-10-31,58.90619526247942,A,78.37554931640625,76.08515319824218,74.86827545166015,73.37673683166504,72.65107757568359,71.65384742736816,68.30683492660522
2017-11-01,59.837851768699686,A,79.85588073730469,77.45751495361328,75.51069412231445,73.77243118286133,72.87192153930664,71.7541975402832,68.38559728622437
2017-11-02,60.29394351097388,A,77.14655303955078,78.24890594482422,75.88963241577149,74.03126258850098,73.03876541137696,71.81985626220703,68.45751239776611
2017-11-03,59.64300038497061,A,77.38861846923828,78.0068359375,76.27322387695312,74.30452499389648,73.20486419677735,71.87931777954101,68.53178503036499
2017-11-06,59.30526455201016,A,77.5003433227539,78.05338897705079,76.59164199829101,74.63504676818847,73.34824569702148,71.92312484741211,68.6086353111267
2017-11-07,58.780032795634334,A,76.80205535888672,77.73869018554687,76.91192169189453,74.92739524841309,73.48864761352539,71.96402648925782,68.68272825241088
2017-11-08,57.95616573955241,A,76.84882354736328,77.1372787475586,77.29739685058594,75.206254196167,73.6182536315918,72.00613693237305,68.75976245880128
2017-11-09,57.7380039347153,A,77.34437561035156,77.17684326171874,77.71287460327149,75.46147689819335,73.72052871704102,72.06024505615234,68.83904493331909
2017-11-10,57.52997435787872,A,77.66226196289062,77.23157196044922,77.61920394897462,75.7307315826416,73.82897552490235,72.11002655029297,68.91436460494995
2017-11-13,57.496198404531015,A,78.54120635986328,77.43974456787109,77.74656677246094,76.03927879333496,73.95500122070312,72.17554718017578,68.9918763923645
2017-11-14,57.607264104472414,A,78.74687957763672,77.82870941162109,77.78369979858398,76.32598762512207,74.10357498168945,72.2493325805664,69.06778827667236
2017-11-15,57.660592436652884,A,78.77491760253906,78.21392822265625,77.67560348510742,76.59314880371093,74.23297149658202,72.32200874328613,69.1418578338623
2017-11-16,57.757348847431295,A,79.45750427246094,78.63655395507813,77.90669860839844,76.89816551208496,74.35441925048828,72.4022519683838,69.21731159210205
2017-11-17,57.93283366856593,A,79.13025665283203,78.9301528930664,78.08086242675782,77.17704315185547,74.4503288269043,72.47199493408203,69.28914649963379
2017-11-20,57.80824163811172,A,79.20503234863281,79.06291809082032,78.2513313293457,77.42148666381836,74.51905792236329,72.54322708129882,69.35845043182373
2017-11-21,57.865374530758764,A,80.09332275390625,79.33220672607422,78.58045806884766,77.74618988037109,74.61486297607422,72.62334213256835,69.43122756958007
2017-11-22,58.005314539320864,A,79.7286376953125,79.5229507446289,78.86843948364258,78.08291816711426,74.72702285766601,72.70638923645019,69.49927646636962
2017-11-23,57.904196992111245,A,79.7286376953125,79.57717742919922,79.10686569213867,78.40987014770508,74.82167877197266,72.79907318115234,69.56631107330323
2017-11-24,57.73899951305685,A,79.57902526855469,79.66693115234375,79.29854202270508,78.45887298583985,74.93792221069336,72.88303344726563,69.63098384857177
2017-11-27,57.59806375352205,A,79.17700958251953,79.6613265991211,79.3621223449707,78.55434455871583,75.04053924560547,72.96297355651855,69.69364654541016
2017-11-28,57.26158635355723,A,79.65386199951172,79.57343444824218,79.4528205871582,78.61826019287109,75.15418334960937,73.05129615783692,69.75897010803223
2017-11-29,56.90349322397547,A,79.70994567871094,79.56969604492187,79.54632339477538,78.6109634399414,75.26615539550781,73.13397094726562,69.82379024505616
2017-11-30,56.752933548034996,A,79.8501968383789,79.59400787353516,79.5855926513672,78.74614562988282,75.42338851928712,73.2178630065918,69.89281578063965
2017-12-01,56.60396217834241,A,78.77491760253906,79.43318634033203,79.5500587463379,78.81546058654786,75.55799880981445,73.28664741516113,69.95489719390869
2017-12-04,56.42854505791769,A,78.13915252685547,79.22561492919922,79.44347076416015,78.84740104675294,75.6832453918457,73.34879600524903,70.01352325439453
2017-12-05,56.3579412157558,P,78.86843872070312,79.0685302734375,79.32098236083985,78.95072021484376,75.83983657836914,73.41916427612304,70.07574966430664
2017-12-06,56.453384109355035,P,79.64451599121094,79.0554443359375,79.31257019042968,79.09050483703614,76.01455627441406,73.49228950500488,70.13761451721192
2017-12-07,56.486930016967875,P,80.1961441040039,79.1246337890625,79.35932083129883,79.23309326171875,76.20123962402344,73.57120903015137,70.20440452575684
