Date,GRADE,GPS,RF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-12,58.35886671160076,A,1.112630844116211,1.0863781929016114,1.0776272654533385,1.071688985824585,1.0391224575042726,0.9702394020557403,0.9375636771321296
1984-10-15,58.4393611859833,A,1.112630844116211,1.0963793039321899,1.0813776135444642,1.0748143315315246,1.0418727803230285,0.9724896633625031,0.9383762735128403
1984-10-16,58.50395778694777,A,1.1188819408416748,1.1051302194595336,1.0863781690597534,1.0770020604133606,1.044748125076294,0.9748024356365204,0.939282631278038
1984-10-17,58.50844298038084,A,1.100129246711731,1.1076304912567139,1.0901285648345946,1.0795023262500762,1.046748354434967,0.977115204334259,0.9400327196717262
1984-10-18,58.48602679492868,A,1.100129246711731,1.1088804244995116,1.0926287531852723,1.082002592086792,1.04874858379364,0.9793029588460922,0.9408140587806701
1984-10-19,58.46584095337175,A,1.1251331567764282,1.1113808870315551,1.0988795399665832,1.0838778555393218,1.051248891353607,0.9817407524585724,0.9417360469698906
1984-10-22,58.43406924753871,A,1.112630844116211,1.1113808870315551,1.1038800954818726,1.0863781332969666,1.0534991526603699,0.983991013765335,0.9426111492514611
1984-10-23,58.410453211246356,A,1.1251331567764282,1.112631130218506,1.1088806748390199,1.0888784229755402,1.0557494235038758,0.9864913147687911,0.9435175079107284
1984-10-24,58.40098811862206,A,1.112630844116211,1.1151314496994018,1.111380970478058,1.0904411256313324,1.057499635219574,0.9889290994405746,0.944330104291439
1984-10-25,58.478770781918904,A,1.15013587474823,1.1251327753067017,1.1170065999031067,1.094816654920578,1.060499997138977,0.9916794276237488,0.9452989718317986
1984-10-26,58.5495031974552,A,1.1751383543014526,1.1351338148117065,1.1232573509216308,1.1004423081874848,1.0640004086494446,0.9946797806024551,0.9463615953922272
1984-10-29,58.5898216338933,A,1.15013587474823,1.1426348209381103,1.1270078539848327,1.1041927337646484,1.0667507338523865,0.9973676013946533,0.9472992065548896
1984-10-30,58.63964214829343,A,1.1626373529434204,1.1501356601715087,1.1313833951950074,1.1088807821273803,1.069751088619232,1.000367951989174,0.9482993251085281
1984-10-31,58.746896395598675,A,1.1751383543014526,1.1626371622085572,1.1388843059539795,1.114506435394287,1.0727514505386353,1.0033057975769042,0.9494244590401649
1984-11-01,58.743489933770626,A,1.1688873767852783,1.1663874626159667,1.1457601189613342,1.1191944360733033,1.075876805782318,1.006243640780449,0.9504870840907097
1984-11-02,58.633947729125005,A,1.1376343965530396,1.1588866710662842,1.1470102429389955,1.1229448914527893,1.0781270885467529,1.008868954181671,0.9513934442400932
1984-11-05,58.594441910286584,A,1.1376343965530396,1.156386375427246,1.1495105981826783,1.1266953468322753,1.080627384185791,1.0114942675828933,0.9522998043894768
1984-11-06,58.54263315397072,A,1.15013587474823,1.153886079788208,1.1520108699798584,1.130445772409439,1.0831276965141297,1.0143696033954621,0.9532686719298362
1984-11-07,58.44928513666725,A,1.15013587474823,1.1488855838775636,1.1557613730430603,1.133571171760559,1.0858780217170716,1.0169949150085449,0.9543000441789627
1984-11-08,58.37471247199725,A,1.15013587474823,1.1451352834701538,1.1557613730430603,1.1363839864730836,1.0886283469200135,1.0195577228069306,0.9553314164280892
1984-11-09,58.38520426270863,A,1.15013587474823,1.147635579109192,1.153261125087738,1.1382592380046845,1.091128659248352,1.0221830344200133,0.9564252981543541
1984-11-12,58.43065900516982,A,1.1751383543014526,1.1551363706588744,1.1557613730430603,1.1413846135139465,1.0941290211677552,1.02487085044384,0.9578004586696625
1984-11-13,58.43710348068506,A,1.1626373529434204,1.1576366662979125,1.1557613730430603,1.1435723841190337,1.0968793630599976,1.0276211768388748,0.9591756218671799
1984-11-14,58.494137907822825,A,1.1876401901245115,1.165137529373169,1.1570115566253663,1.1479479312896728,1.1001297616958619,1.0304965162277222,0.9606757992506028
1984-11-15,58.56859639933159,A,1.1876401901245115,1.1726383924484254,1.1588868379592896,1.1523234784603118,1.1033801603317261,1.0333093506097795,0.9622072312235832
1984-11-16,58.62126222613703,A,1.1751383543014526,1.1776388883590698,1.1626372337341309,1.1548237383365632,1.1062554979324342,1.036059671640396,0.9636136475205421
1984-11-19,58.604637935806316,A,1.1751383543014526,1.1776388883590698,1.1663876295089721,1.157949113845825,1.1090058231353759,1.0388099926710128,0.9650513157248497
1984-11-20,58.6357798774124,A,1.1876401901245115,1.1826394557952882,1.1701380610466003,1.1610744655132295,1.1117561483383178,1.0415603160858153,0.966520241200924
1984-11-21,58.61150196225092,A,1.1876401901245115,1.182639455795288,1.1738884925842286,1.1648249328136444,1.1145064735412598,1.044310639500618,0.9679891666769982
1984-11-22,58.57352784273049,A,1.1876401901245115,1.182639455795288,1.1776389241218568,1.1667001485824584,1.1175068354606628,1.046935949921608,0.9694268363714218
1984-11-23,58.55459589622834,A,1.1876401901245115,1.1851398229598997,1.1813893556594848,1.1673252403736114,1.1202571606636047,1.0496862733364105,0.9708645060658455
1984-11-26,58.54154686752141,A,1.1876401901245115,1.1876401901245115,1.1826395392417908,1.1692004561424256,1.1230074858665466,1.0523115837574004,0.9723021757602691
1984-11-27,58.52818869819159,A,1.2001415491104126,1.1901404619216915,1.18638995885849,1.171075665950775,1.1255077695846558,1.055186920762062,0.9738336080312728
1984-11-28,58.5190684085074,A,1.2001415491104126,1.192640733718872,1.18764009475708,1.1723258256912232,1.1285081219673156,1.0581872737407685,0.975333784520626
1984-11-29,58.520748562611196,A,1.2001415491104126,1.1951410055160523,1.1888902306556701,1.1738885343074799,1.1315084743499755,1.06106261074543,0.9768339610099792
1984-11-30,58.50265156803237,A,1.1876401901245115,1.195141005516052,1.190140414237976,1.1763888239860534,1.1335087203979493,1.0638129341602325,0.9781778693199158
1984-12-03,58.52065610226912,A,1.2001415491104126,1.1976412773132323,1.1926407337188718,1.1795141816139219,1.1362590456008912,1.0667507821321487,0.9795842844247818
1984-12-04,58.454665234716195,A,1.1751383543014526,1.1926406383514405,1.191390550136566,1.180764305591583,1.138259265422821,1.0693760871887208,0.9808031785488128
1984-12-05,58.368912479974846,A,1.1626373529434204,1.185139799118042,1.1888902664184569,1.1813893795013426,1.139884476661682,1.0717513692378997,0.9819908195734024
1984-12-06,58.278223691732734,P,1.156386137008667,1.176388716697693,1.1857648611068723,1.1817018926143645,1.1417596936225891,1.0740641391277312,0.9832097110152245
1984-12-07,58.20378781649121,P,1.15013587474823,1.1688878536224365,1.1820144295692443,1.1817018926143645,1.1435099053382873,1.0763769125938416,0.9843660977482795
1984-12-10,58.10680897500787,P,1.1626373529434204,1.1613870143890381,1.1795141458511353,1.1810768425464628,1.1452601051330566,1.0788772076368331,0.9856162452697754
1984-12-11,58.09315804195348,P,1.1626373529434204,1.1588868141174316,1.175763726234436,1.1810768425464628,1.1471353244781495,1.081377502679825,0.9868663927912712
1984-12-12,58.05856044714208,P,1.1376343965530396,1.1538862228393554,1.1695130109786986,1.1785765528678893,1.1486355066299438,1.0835652613639832,0.9879602721333504
1984-12-13,58.04329819710142,P,1.1438851356506348,1.151386022567749,1.163887369632721,1.1763888001441953,1.1500106620788575,1.0857530212402344,0.9891791665554046
1984-12-14,58.06043807032774,P,1.15013587474823,1.151386022567749,1.1601369380950928,1.1751386761665343,1.1517608737945557,1.0880657947063446,0.9904293146729469
1984-12-17,58.0333002177089,P,1.1376343965530396,1.1463854312896729,1.1538862228393554,1.1732634782791136,1.15326105594635,1.0903160601854325,0.9915544474124909
1984-12-18,58.01940529956866,P,1.15013587474823,1.1438851356506348,1.1513859748840332,1.1713882625102996,1.1547612261772155,1.0926288336515426,0.9928045955300331
1984-12-19,58.04868373468713,P,1.1376343965530396,1.1438851356506348,1.148885679244995,1.1688879728317259,1.1557613563537599,1.094754086136818,0.9941172522306442
1984-12-20,58.00665626076236,P,1.112630844116211,1.13763427734375,1.1445101499557495,1.165137505531311,1.1561363816261292,1.0962542581558228,0.9952736374735832
1984-12-21,57.902374765010826,P,1.100129246711731,1.1276329517364503,1.1395094871520997,1.1607619583606719,1.1558863496780396,1.097504403591156,0.996273752450943
1984-12-24,57.86159935752493,P,1.112630844116211,1.1226322412490846,1.1345088362693787,1.157011491060257,1.1558863496780396,1.098879565000534,0.9973988831043243
1984-12-25,57.78064745146935,P,1.112630844116211,1.1151312351226808,1.1295081853866578,1.1526359558105468,1.1557613277435304,1.100254726409912,0.9985240137577057
1984-12-26,57.674390545569004,P,1.08762788772583,1.1051299333572389,1.1245075345039368,1.1470102727413178,1.1555113005638122,1.1011298274993897,0.9995241296291352
1984-12-27,57.635987335705835,P,1.08762788772583,1.1001293420791627,1.1188818097114563,1.1413845896720887,1.1552612733840943,1.1020049285888671,1.0004617378115654
1984-12-28,57.6356478203903,P,1.08762788772583,1.0976290702819824,1.1126310110092164,1.1363839745521545,1.1545111680030822,1.1028800296783448,1.001461853682995
1984-12-31,57.60365819136444,P,1.08762788772583,1.0926284790039062,1.1076303601264954,1.1307582914829255,1.1540111088752747,1.1037551307678222,1.002399461865425
1985-01-01,57.57993128944821,P,1.08762788772583,1.08762788772583,1.1013795614242554,1.1263827681541443,1.1532610034942627,1.1045052134990692,1.0033058175444602
1985-01-02,57.63391878703712,P,1.100129246711731,1.0901281595230103,1.0976290464401246,1.1232573628425597,1.1530109715461732,1.1052553033828736,1.00430593252182
1985-01-03,57.684524789993624,P,1.100129246711731,1.0926284313201904,1.0963788866996764,1.120444518327713,1.152010838985443,1.1062554180622102,1.0052435395121575
1985-01-04,57.73215642077406,P,1.100129246711731,1.0951287031173706,1.0963788866996764,1.1179441869258882,1.1505106568336487,1.1072555327415465,1.0061811465024948
1985-01-07,57.85135869603567,P,1.1376343965530396,1.1051300048828125,1.0988792419433593,1.116694039106369,1.1502606272697449,1.1085056805610656,1.0074000430107117
1985-01-08,57.970969129344155,A,1.1376343965530396,1.1151313066482544,1.1013795971870421,1.11544389128685,1.1497605681419372,1.1097558283805846,1.008587683737278
1985-01-09,58.0224690244797,A,1.1251331567764282,1.1201320886611938,1.105130124092102,1.1148188292980195,1.1487604641914368,1.110755957365036,1.0096503102779388
1985-01-10,58.04753830358908,A,1.112630844116211,1.1226324081420898,1.1076304197311402,1.1132561147212983,1.1476353335380554,1.1117560696601867,1.010712933242321
1985-01-11,58.12186776011854,A,1.1376343965530396,1.1301334381103516,1.1126310706138611,1.1126310408115387,1.1476353335380554,1.1128812110424042,1.011931829750538
1985-01-14,58.067533496640884,A,1.112630844116211,1.1251327276229859,1.1151313662528992,1.1113808631896973,1.1471352624893187,1.1138813233375549,1.0130569604039192
1985-01-15,58.02953063626588,A,1.1251331567764282,1.1226324796676637,1.118881893157959,1.1101307272911072,1.1466352081298827,1.1148814523220063,1.0141820949316025
1985-01-16,58.01970019202836,A,1.1251331567764282,1.1226324796676637,1.1213822841644288,1.1095056653022766,1.1461351537704467,1.116006587743759,1.0153072294592858
1985-01-17,58.09248960497641,A,1.15013587474823,1.1301334857940675,1.1263829469680786,1.1113809168338775,1.1461351537704467,1.1173817503452301,1.0166198852658273
1985-01-18,58.13635153845379,A,1.1688873767852783,1.136384081840515,1.1332587599754333,1.1148188233375549,1.1465101838111877,1.11881942152977,1.018026298582554
1985-01-21,58.289590793399384,A,1.2001415491104126,1.1538862228393554,1.1395094752311707,1.119194358587265,1.147010247707367,1.120569634437561,1.0195889827609061
1985-01-22,58.49766496333806,A,1.2376456260681152,1.176388716697693,1.1495105981826783,1.1254450976848602,1.148510413169861,1.1226948881149292,1.0214016956090928
1985-01-23,58.65755785844354,A,1.2126426696777344,1.1938906192779541,1.1582615494728088,1.1316958367824554,1.1490104627609252,1.1245701122283935,1.0230893936753274
1985-01-24,58.76921466396479,A,1.2251437902450562,1.2088922023773194,1.1695128440856934,1.1385716319084167,1.1497605347633362,1.126570347547531,1.0248708507418633
1985-01-25,58.79274816290484,A,1.2001415491104126,1.2151430368423461,1.1757635593414306,1.1441973149776459,1.1502605986595154,1.1282580482959748,1.026527296602726
1985-01-28,58.736999174903396,A,1.1876401901245115,1.212642765045166,1.1832644939422607,1.1491979300975799,1.1505106353759766,1.1297582292556763,1.0281524860858917
1985-01-29,58.5795483486071,A,1.1876401901245115,1.2026416778564453,1.189515197277069,1.154198545217514,1.1505106353759766,1.1311333918571471,1.0297151717543602
1985-01-30,58.49891382314038,A,1.2001415491104126,1.2001414537429809,1.1970160365104676,1.159199160337448,1.1507606625556945,1.1326335680484771,1.0314341261982918
1985-01-31,58.362618049674836,A,1.1876401901245115,1.192640733718872,1.2007664680480956,1.1635747075080871,1.1507606625556945,1.1341337490081786,1.0330124378204346
1985-02-01,58.3208719576169,A,1.2001415491104126,1.192640733718872,1.203891885280609,1.1685753226280213,1.1510106897354127,1.1356339251995087,1.0346688836812974
1985-02-04,58.282974664957656,A,1.193890929222107,1.193890881538391,1.2032668232917785,1.1713881492614746,1.1511357045173645,1.1370715951919557,1.036325326859951
1985-02-05,58.26738223758301,A,1.2001415491104126,1.1963911533355713,1.1995164155960083,1.1745135068893433,1.1511357045173645,1.1383217370510101,1.0380130231380462
1985-02-06,58.260134092298394,A,1.2188934087753296,1.2001415252685548,1.2001414895057678,1.1792015194892884,1.151510741710663,1.1400094318389893,1.0397319748997689
1985-02-07,58.31153132572852,A,1.2251437902450562,1.2076422452926636,1.2001414895057678,1.1848271667957306,1.1520107865333558,1.1417596304416657,1.0414978045225143
1985-02-08,58.325733236115326,A,1.2251437902450562,1.2126426935195922,1.2026417136192322,1.1892026364803314,1.1527608585357667,1.143134789466858,1.0432480081915856
1985-02-11,58.38510252147437,A,1.2251437902450562,1.2188932657241822,1.2063920736312865,1.1948282837867736,1.1532609033584595,1.1447599744796753,1.0449669581651688
1985-02-12,58.43038764417553,A,1.2126426696777344,1.2213934898376464,1.208892321586609,1.199203759431839,1.1540109896659851,1.1461351275444032,1.0466702821850777
1985-02-13,58.43884214122395,A,1.2251437902450562,1.2226435661315918,1.2113925457000732,1.2042042911052704,1.1552611184120178,1.14757279753685,1.0484204858541488
1985-02-14,58.41553330077057,A,1.2188934087753296,1.2213934898376464,1.2145178675651551,1.2076421678066254,1.1565112638473511,1.1491354787349701,1.0500769293308259
1985-02-15,58.42713292117596,A,1.2376456260681152,1.2238938570022584,1.2182682752609253,1.2110800802707673,1.1582614588737488,1.150885682106018,1.0518271338939666
1985-02-18,58.408408348406766,A,1.2376456260681152,1.2263942241668702,1.222643744945526,1.2129552841186524,1.1597616243362427,1.1525108647346496,1.053546086549759
1985-02-19,58.411532170770066,A,1.2376456260681152,1.2313948154449463,1.2263941526412965,1.2129552841186524,1.1612617897987365,1.154198557138443,1.0552962911128998
1985-02-20,58.426314457374,A,1.250147819519043,1.2363956212997436,1.2295195937156678,1.2148305416107177,1.1635120582580567,1.1560737824440002,1.057015246450901
1985-02-21,58.447561886407065,A,1.250147819519043,1.2426465034484864,1.2320199966430665,1.2160807430744172,1.1656373119354249,1.1578239870071412,1.058702946305275
1985-02-22,58.43965214543343,A,1.250147819519043,1.2451469421386718,1.234520399570465,1.2185810565948487,1.167637550830841,1.1596992123126983,1.0603593927621842
1985-02-25,58.45030633572653,A,1.250147819519043,1.2476473808288575,1.2370208024978637,1.2217064380645752,1.1698878192901612,1.1615744376182555,1.0619845861196517
1985-02-26,58.4654584561487,A,1.250147819519043,1.250147819519043,1.2407713174819945,1.2248318195343018,1.1718880581855773,1.1633246421813965,1.0636254048347473
1985-02-27,58.4460282152867,A,1.250147819519043,1.250147819519043,1.2432717204093933,1.2273321330547333,1.1741383266448975,1.1649498414993287,1.0653131046891213
1985-02-28,58.42840917494593,A,1.2376456260681152,1.2476473808288575,1.2451469421386718,1.2298324048519134,1.1766386222839356,1.1663875019550323,1.067188321352005
1985-03-01,58.42176252189057,A,1.250147819519043,1.2476473808288575,1.2463971614837646,1.232332718372345,1.1796389937400817,1.1677626717090606,1.0690010368824006
1985-03-04,58.41998493011382,A,1.256397724151611,1.248897361755371,1.2482723712921142,1.2354580581188201,1.1825143313407898,1.1692003405094147,1.0708450019359588
1985-03-05,58.42653601635652,A,1.262648344039917,1.251397466659546,1.2507726430892945,1.2385833978652954,1.1855146813392639,1.170638004541397,1.0727202200889587
1985-03-06,58.43733116613333,A,1.256397724151611,1.2526474475860596,1.2513976335525512,1.2404586136341096,1.1888900780677796,1.172200689315796,1.0746579468250275
1985-03-07,58.44585985848039,A,1.250147819519043,1.255147886276245,1.2513976335525512,1.2417088150978088,1.1921404767036439,1.173700875043869,1.0765019169449805
1985-03-08,58.43452325388358,A,1.250147819519043,1.255147886276245,1.2513976335525512,1.242959016561508,1.1953908753395082,1.174951021671295,1.0783458870649338
1985-03-11,58.42225862082967,A,1.256397724151611,1.255147886276245,1.252022624015808,1.244521713256836,1.1987662720680237,1.1763886904716492,1.080189852118492
