Date,GRADE,GPS,KIM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-10-16,62.743386985354014,A,1.206527590751648,1.200121235847473,1.1883762001991272,1.1739619433879853,1.1469486331939698,1.1194371569156647,1.057385414838791
1992-10-19,62.73853858795611,A,1.211866021156311,1.203324317932129,1.1926470875740052,1.176097387075424,1.1487637543678284,1.1206358695030212,1.0588402131199837
1992-10-20,62.74838750503326,A,1.2225433588027954,1.2075952529907226,1.1979857087135315,1.1793005347251893,1.1507924222946166,1.122046353816986,1.0602716547250748
1992-10-21,62.77038826191108,A,1.2225433588027954,1.2129338026046752,1.2022566437721252,1.1822367548942565,1.152821090221405,1.1235093367099762,1.0616519343852997
1992-10-22,62.75694676903134,A,1.211866021156311,1.2150692701339723,1.2054598450660705,1.1849060356616974,1.1544226670265199,1.1248130476474762,1.0629788273572922
1992-10-23,62.73969056498447,A,1.206527590751648,1.2150692701339723,1.2075952529907226,1.1875753700733185,1.156024248600006,1.1260633742809296,1.0642534485459327
1992-10-26,62.73280071479258,A,1.2147706747055054,1.215650200843811,1.20948725938797,1.1911907494068146,1.1577906918525696,1.1274486303329467,1.0655948647856712
1992-10-27,62.697954286284045,A,1.2147706747055054,1.214095664024353,1.2108454585075379,1.1942722380161286,1.159557135105133,1.128833886384964,1.066910701394081
1992-10-28,62.675432298232245,A,1.2201933860778809,1.2136256694793701,1.2132797360420227,1.1970909595489503,1.1613252592086791,1.130430864095688,1.0682536515593528
1992-10-29,62.69543536334487,A,1.2310397624969482,1.2174604177474975,1.2162648439407349,1.2004519999027252,1.1634170842170715,1.132083810567856,1.0696508336067199
1992-10-30,62.724018038576304,A,1.2310397624969482,1.2223628520965577,1.218716061115265,1.203546130657196,1.165402135848999,1.1337367570400239,1.0710154604911803
1992-11-02,62.74497827946346,A,1.2364624738693235,1.2267012119293212,1.2211757063865663,1.2069113969802856,1.1677091860771178,1.1353389310836792,1.0724329575896263
1992-11-03,62.74542072311036,A,1.2201933860778809,1.2277857542037964,1.2209407091140747,1.209463208913803,1.169797625541687,1.1367259156703948,1.0737175968289376
1992-11-04,62.72922064377557,A,1.2201933860778809,1.2277857542037964,1.2207057118415832,1.2114811778068542,1.171779294013977,1.1381129002571106,1.0749764835834503
1992-11-05,62.672043102408885,A,1.209347367286682,1.2234472751617431,1.2204538464546204,1.2129568457603455,1.173544042110443,1.1393914246559143,1.0761553779244424
1992-11-06,62.61985547854794,A,1.209347367286682,1.21910879611969,1.2207358241081239,1.2141655385494232,1.175415561199188,1.1407224476337432,1.0773342722654342
1992-11-09,62.54383461673478,P,1.2039248943328855,1.2126012802124022,1.2196512460708617,1.2145692527294158,1.1770718598365781,1.141946747303009,1.0784603026509285
1992-11-10,62.51285890062371,P,1.209347367286682,1.2104320764541625,1.2191089153289796,1.2149771869182586,1.1788366079330443,1.1432252717018128,1.0795619335770608
1992-11-11,62.48832912123053,P,1.209347367286682,1.2082628726959226,1.2180243134498594,1.2156520247459413,1.1806013560295103,1.1445562946796417,1.080612052679062
1992-11-12,62.436920736604634,P,1.1822324991226196,1.2028398990631102,1.2131435871124265,1.2147042155265808,1.1816102623939513,1.1455636703968048,1.0815265974402428
1992-11-13,62.3988917679897,P,1.1930781602859497,1.1995860576629638,1.2093474268913267,1.214031744003296,1.1829428553581236,1.1466795027256012,1.0824438586831093
1992-11-16,62.38970444721537,P,1.1985009908676147,1.1985012769699097,1.2055512785911557,1.213363492488861,1.1843839049339293,1.1479020619392395,1.083388234078884
1992-11-17,62.35828961215034,P,1.1930781602859497,1.195247435569763,1.2028397560119628,1.2118902325630188,1.185502963066101,1.1491753923892976,1.084331251680851
1992-11-18,62.33763795476512,P,1.1985009908676147,1.1930781602859497,1.2006705164909361,1.2106881141662598,1.1868372392654418,1.150502951145172,1.0853013834357261
1992-11-19,62.401566415146895,P,1.209347367286682,1.1985011339187621,1.2006705164909361,1.2105621814727783,1.188281681537628,1.1519389736652375,1.0863772597908974
1992-11-20,62.44595990479408,P,1.209347367286682,1.2017549753189085,1.2006705164909361,1.2107031702995301,1.1897261238098142,1.1533749961853028,1.0874531361460686
1992-11-23,62.47062083634805,P,1.2039248943328855,1.2028397560119628,1.2006705164909361,1.210160881280899,1.1911688780784606,1.15475679397583,1.0885019001364709
1992-11-24,62.494284190771886,P,1.1985009908676147,1.2039243221282958,1.1995858788490295,1.2093473970890045,1.1922896361351012,1.1560843527317046,1.0895492991805076
1992-11-25,62.52221630129961,P,1.209347367286682,1.2060935974121092,1.1995858788490295,1.2088050961494443,1.1936273217201232,1.15752037525177,1.0906766858696937
1992-11-26,62.51335357173491,A,1.209347367286682,1.2060935974121094,1.2022973656654359,1.207720476388931,1.1950717639923094,1.158851398229599,1.091829828619957
1992-11-27,62.49747014566347,A,1.209347367286682,1.2060935974121092,1.203924286365509,1.2066358566284179,1.1959823322296141,1.1600774216651917,1.0929829713702202
1992-11-30,62.48717851087556,A,1.209347367286682,1.2071780920028685,1.2050089240074158,1.2052801012992858,1.196786136627197,1.1611459529399872,1.0941103580594063
1992-12-01,62.51424427526185,A,1.2201933860778809,1.2115165710449216,1.207720446586609,1.2052801012992858,1.1980203962326048,1.1623229444026948,1.0952662190794944
1992-12-02,62.53005952909201,A,1.2256168127059937,1.214770460128784,1.2104320287704469,1.2055512726306914,1.1992563533782958,1.1636066627502442,1.0965007090568542
1992-12-03,62.542322607801985,A,1.2256168127059937,1.2180243492126466,1.2120589733123779,1.206364744901657,1.2005990815162657,1.1648903810977935,1.097632175385952
1992-12-04,62.560058133187624,A,1.2201933860778809,1.2201935529708863,1.2131435751914978,1.2069070458412168,1.201940131187439,1.1661723673343658,1.0987880364060403
1992-12-07,62.57611702614327,A,1.2147706747055054,1.2212782144546508,1.2142281532287598,1.2074493348598478,1.2033862829208373,1.1674001264572142,1.0997880056500435
1992-12-08,62.58918794451554,A,1.2364624738693235,1.2245320320129394,1.2180243015289305,1.20880509018898,1.2050527143478391,1.168792301416397,1.100819163620472
1992-12-09,62.614695153920174,A,1.2527323961257937,1.2299551486968994,1.2223628044128418,1.2109743416309355,1.2068309831619262,1.170242178440094,1.1019059178233146
1992-12-10,62.64410884030989,A,1.2473094463348389,1.2342936754226685,1.2261590123176576,1.2142281889915465,1.2085007929801939,1.1715853238105773,1.1030943354964255
1992-12-11,62.680982106325935,A,1.2473094463348389,1.23971688747406,1.229955220222473,1.216939753293991,1.2100638389587401,1.173007483482361,1.1043600222468377
1992-12-14,62.721898135288875,A,1.2473094463348389,1.2462246417999268,1.2337514281272888,1.2193801760673522,1.2116268849372864,1.174322863817215,1.1055484399199487
1992-12-15,62.77027281506574,A,1.2744245529174805,1.2538170576095582,1.2391745448112488,1.2234474956989287,1.2137322330474853,1.1759093952178956,1.1069239449501038
1992-12-16,62.75302639082617,A,1.2527323961257937,1.2538170576095582,1.2418861031532287,1.2261590659618375,1.215190200805664,1.1771722340583801,1.1081909891963004
1992-12-17,62.759264161547485,A,1.2690014839172363,1.2581554651260376,1.246224570274353,1.2291417717933653,1.2169735503196717,1.1784909963607788,1.1095651361346244
1992-12-18,62.75916101869799,A,1.2690014839172363,1.262493872642517,1.2511053800582885,1.232124477624893,1.2186501097679139,1.1795962071418762,1.1108877703547477
1992-12-21,62.755737893223916,A,1.2635778188705444,1.2657475471496582,1.2559860944747925,1.2351071238517761,1.2200046539306642,1.1806471812725068,1.1122347989678383
1992-12-22,62.728435717841855,A,1.279847502708435,1.266832137107849,1.2603245973587038,1.239174449443817,1.2215778303146363,1.1819676339626313,1.1136889305710793
1992-12-23,62.74851296650325,A,1.2744245529174805,1.2711705684661865,1.2624938130378722,1.2424283087253571,1.2231493091583252,1.1833940076828002,1.1151159474253654
1992-12-24,62.75539706242125,A,1.2852704524993896,1.2744243621826172,1.2662899136543273,1.2462244629859924,1.2248309445381163,1.1850889980793,1.11654568195343
1992-12-25,62.76508716507461,A,1.2852704524993896,1.2776781558990478,1.2700860142707824,1.2500206172466277,1.2264058017730712,1.1866772174835205,1.1180269283056259
1992-12-28,62.800208806641386,A,1.296117067337036,1.2841860055923462,1.2749667763710022,1.2543591022491456,1.2280908226966856,1.188427288532257,1.119536653161049
1992-12-29,62.82406202833264,A,1.3069627285003662,1.2896090507507325,1.2782205939292908,1.2586975693702698,1.229779210090637,1.1902858161926269,1.1211778727173805
1992-12-30,62.91279747990621,A,1.339501142501831,1.3026243686676025,1.2868974685668946,1.2643917858600617,1.2321183657646178,1.1924697279930114,1.1230075359344482
1992-12-31,62.98877150306746,A,1.3449246883392334,1.3145552158355713,1.2944897890090943,1.2703571796417237,1.2347795391082763,1.194601103067398,1.1248900792002678
1993-01-01,63.0696701823559,A,1.3449246883392334,1.32648606300354,1.302082109451294,1.2765937447547913,1.237547481060028,1.1967858648300171,1.1267726224660874
1993-01-04,63.12766251593636,A,1.3449246883392334,1.3362475872039794,1.3102167963981628,1.2831014454364777,1.2401505613327024,1.198970626592636,1.1286551657319068
1993-01-05,63.17956017410065,A,1.350347638130188,1.3449245691299438,1.3172668099403382,1.2887957036495208,1.2428621006011962,1.2012096178531646,1.1305390614271165
1993-01-06,63.15849082773781,A,1.3557708263397217,1.348178505897522,1.3254014372825622,1.2939476251602173,1.245573649406433,1.2034494543075562,1.1324758353829383
1993-01-07,63.15938060563314,A,1.3720403909683228,1.3536016464233398,1.3340784311294556,1.3001841723918914,1.2483936619758604,1.2059053730964662,1.134519709646702
1993-01-08,63.120823649126464,A,1.350347638130188,1.3546862363815309,1.3405861496925353,1.3053360819816588,1.2507798194885253,1.2080909776687623,1.1364551201462745
1993-01-11,63.14494772508644,A,1.3883094787597656,1.3633631944656373,1.3498053908348084,1.3123860836029053,1.2538167595863343,1.2107629728317262,1.1386060956120492
1993-01-12,63.16228976064301,A,1.382886528968811,1.3698709726333618,1.357397770881653,1.3178091824054718,1.2570706224441528,1.2134341239929198,1.1408329781889917
1993-01-13,63.192097954653285,A,1.3883094787597656,1.3763787031173706,1.3622786045074462,1.3245880365371705,1.2604329442977906,1.2161061191558837,1.1431384894251824
1993-01-14,63.19910125536361,A,1.3937320709228516,1.3807170391082764,1.3671593427658082,1.3308245658874511,1.264120638370514,1.2188323402404786,1.1455226266384124
1993-01-15,63.27041659646173,A,1.4045790433883667,1.391563320159912,1.3731247782707214,1.3376034438610076,1.2680252718925475,1.221720416545868,1.1479352399706841
1993-01-18,63.25556067281368,A,1.3991549015045166,1.3937324047088624,1.3785477995872497,1.3443822979927063,1.2719298720359802,1.2245008659362793,1.1502692219614983
1993-01-19,63.266919225563676,A,1.4100021123886108,1.3991555213928222,1.384513247013092,1.3508900284767151,1.275942966938019,1.2273897874355315,1.1525801718235016
1993-01-20,63.25486381560021,A,1.3991549015045166,1.4013246059417725,1.3888516545295715,1.3571265459060669,1.2797391176223756,1.230170236825943,1.1547853744029999
1993-01-21,63.23712369869197,A,1.3991549015045166,1.4024091720581056,1.391563105583191,1.3628207683563232,1.2840775656700134,1.2328439140319825,1.1569905769824982
1993-01-22,63.2182407619145,A,1.4154239892959597,1.404578161239624,1.398070740699768,1.3693284451961518,1.2885244822502135,1.2357336688041687,1.1592771250009537
1993-01-25,63.20178044811242,A,1.4100021123886108,1.4067476034164428,1.4002400040626526,1.3750226974487305,1.2927545046806335,1.2385692048072814,1.1614850553870202
1993-01-26,63.17359345552213,A,1.414183259010315,1.4075838327407837,1.403369677066803,1.3803837239742278,1.297176606655121,1.241339784860611,1.1636881291866303
1993-01-27,63.187663916925146,A,1.4306919574737549,1.4138912439346314,1.4076079249382019,1.3849432647228241,1.3018204259872437,1.2443288326263429,1.1659479948878289
1993-01-28,63.213955883743516,A,1.4361934661865234,1.4212989568710328,1.4118540644645692,1.3895067036151887,1.3063573479652404,1.2473195147514344,1.1683126345276833
1993-01-29,63.216606367539214,A,1.447199463844299,1.4276540517807006,1.4161161065101624,1.3946204423904418,1.3111143898963928,1.2504202568531035,1.1706399047374725
1993-02-01,63.27565792872006,A,1.4637073278427124,1.438395094871521,1.422571349143982,1.4005595743656158,1.3163100385665893,1.253739458322525,1.1729972115159035
1993-02-02,63.33672149503857,A,1.469210147857666,1.4494004726409913,1.4284921526908874,1.4065026998519898,1.3217242217063905,1.257006928920746,1.175382032394409
1993-02-03,63.341362419502566,A,1.4527018070220947,1.4538024425506593,1.4338468432426452,1.4113492488861084,1.3265913105010987,1.260109316110611,1.1776318138837814
1993-02-04,63.32333293649498,A,1.447199463844299,1.4560036420822144,1.4386512994766234,1.4151072025299072,1.331348352432251,1.2632100582122803,1.1797490841150284
1993-02-05,63.292220338724974,A,1.447199463844299,1.4560036420822144,1.4418288469314573,1.4199497938156127,1.3361053943634034,1.2660438632965088,1.1818663543462753
1993-02-08,63.20289902087898,A,1.4416967630386353,1.4516015291213988,1.4449983119964598,1.4226191580295562,1.3407523822784424,1.26876925945282,1.183956111073494
1993-02-09,63.09642692549367,A,1.4361934661865234,1.4449981927871705,1.4471993327140806,1.425284504890442,1.3450723838806153,1.2715463900566102,1.1858608508110047
1993-02-10,63.02647033647679,A,1.4361934661865234,1.4416965246200562,1.4477494835853575,1.4276787042617798,1.3492839169502258,1.274270135164261,1.187818089723587
1993-02-11,62.963719926744915,A,1.4306919574737549,1.4383950233459473,1.4471993327140806,1.429526698589325,1.353385419845581,1.2769922506809235,1.1896690714359284
1993-02-12,62.91461758313818,A,1.4361934661865234,1.436193823814392,1.4460987329483033,1.4311074197292328,1.357705421447754,1.2798227763175964,1.1915475606918335
1993-02-15,62.89193987596328,P,1.4361934661865234,1.4350931644439697,1.4433473467826843,1.4329593479633331,1.3621338772773743,1.282760080099106,1.1933735489845276
1993-02-16,62.90094765176198,P,1.4527018070220947,1.438394832611084,1.4416965126991272,1.4350943326950074,1.3664586639404297,1.2857556891441346,1.1951770842075349
1993-02-17,62.91536501962246,P,1.4527018070220947,1.4416965007781983,1.4416965126991272,1.4377716779708862,1.3704580521583558,1.288644517660141,1.1970593678951262
1993-02-18,62.93887139429748,A,1.447199463844299,1.444998002052307,1.4416965126991272,1.4401739060878753,1.3744558525085449,1.2914783227443696,1.198966639637947
1993-02-19,62.944196943102384,A,1.4416967630386353,1.4460986614227296,1.4411462426185608,1.441487544775009,1.378343598842621,1.2942037189006805,1.20095139503479
1993-02-22,62.968561013059364,A,1.4527018070220947,1.4494003295898437,1.4422467470169067,1.4436225295066833,1.382451446056366,1.297039165496826,1.2029124259948731
1993-02-23,62.955111271339426,A,1.447199463844299,1.4482998609542848,1.4433473467826843,1.4452733397483826,1.3859069442749024,1.2998195886611938,1.2048196977376937
1993-02-24,62.92569466969516,A,1.4416967630386353,1.4460988521575928,1.4438976764678955,1.4458235800266266,1.389686231613159,1.3024382162094117,1.2067257034778596
1993-02-25,62.897863462934886,A,1.4416967630386353,1.44499831199646,1.4449981570243835,1.4460987448692322,1.3931401371955872,1.3050568437576293,1.2086317092180252
1993-02-26,62.87950238534188,A,1.4416967630386353,1.44499831199646,1.4455484867095947,1.445823609828949,1.3965940427780152,1.3076220762729645,1.2104852139949798
1993-03-01,62.82259232816663,A,1.4361934661865234,1.4416966438293457,1.4455484867095947,1.4444479167461395,1.4000463557243348,1.3100255048274994,1.2123112022876739
1993-03-02,62.73419322855322,P,1.408681035041809,1.4339929580688477,1.4411464095115663,1.4414214611053466,1.4026230263710022,1.3121004283428193,1.213973382115364
1993-03-03,62.67338429051719,P,1.414183259010315,1.4284902572631837,1.4372945547103881,1.4394955337047577,1.4054182004928588,1.3142837548255921,1.2156368237733841
1993-03-04,62.61309489888549,P,1.414183259010315,1.4229875564575196,1.4339929342269897,1.4378447234630585,1.4079964566230774,1.316413700580597,1.217300265431404
1993-03-05,62.55838463010043,P,1.414183259010315,1.4174848556518556,1.4312415838241577,1.4361939132213593,1.410574712753296,1.3184902572631836,1.2189637070894241
1993-03-08,62.49243401622824,P,1.397675633430481,1.409781289100647,1.4257389664649964,1.4339928567409514,1.4126058840751647,1.3203483533859253,1.2204921114444733
1993-03-09,62.48578399323544,P,1.3921732902526855,1.4064797401428222,1.420236349105835,1.4317918479442597,1.4143100953102112,1.3220446527004241,1.2220455032587052
1993-03-10,62.45515496731965,P,1.3921732902526855,1.4020777463912963,1.41528400182724,1.4295908391475678,1.4153635382652283,1.323740952014923,1.2236251443624497
1993-03-11,62.425713815477565,P,1.3921732902526855,1.3976757526397705,1.410331654548645,1.4276649057865143,1.4163085103034974,1.325544024705887,1.2251785361766816
1993-03-12,62.39468039431023,P,1.3921732902526855,1.3932737588882447,1.40537930727005,1.4254638969898223,1.4172534823417664,1.3274004817008973,1.2267319279909135
