Date,GRADE,GPS,AJG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1985-05-15,44.64665938732352,A,1.8401942253112795,1.8401942253112795,1.815443217754364,1.7686312437057494,1.6654296803474427,1.5531886398792267,1.3010497263073921
1985-05-16,44.63023561014371,A,1.8401942253112795,1.8401942253112795,1.8208238840103153,1.7777784049510956,1.6703799104690555,1.559537844657898,1.3064304104447364
1985-05-17,44.617387869872125,A,1.8401942253112795,1.8401942253112795,1.8262045502662663,1.7869255661964416,1.675330140590668,1.5656718218326569,1.311757286787033
1985-05-20,44.60284386655828,A,1.8401942253112795,1.8401942253112795,1.831585216522217,1.7960727274417878,1.6796346855163578,1.571267729997635,1.3170841631293297
1985-05-21,44.58767437876031,A,1.8401942253112795,1.8401942253112795,1.8358897209167484,1.8052198886871338,1.6837240171432497,1.5768636381626129,1.3224110394716262
1985-05-22,44.578573914707356,A,1.850955843925476,1.842346549034119,1.8412703871726994,1.8138290047645569,1.6882437944412234,1.582567162513733,1.3277917239069938
1985-05-23,44.57157163282742,A,1.861716866493225,1.8466510772705078,1.843422651290894,1.8197477459907532,1.6929787921905521,1.588270684480667,1.3331724086403847
1985-05-24,44.5625767780521,A,1.861716866493225,1.850955605506897,1.8455749154090886,1.823514211177826,1.6977137899398806,1.5939742064476012,1.3384454771876335
1985-05-27,44.55572519985179,A,1.861716866493225,1.8552601337432861,1.8477271795272832,1.8262045323848723,1.7024487876892094,1.5996777284145356,1.3436647424101829
1985-05-28,44.55504817001367,A,1.8724788427352903,1.8617170572280883,1.8509556412696841,1.8305090963840485,1.7073990249633793,1.6054888701438903,1.3488840091228484
1985-05-29,44.550369106722286,A,1.8724788427352903,1.8660216569900512,1.854184103012085,1.8348136603832246,1.7125644755363467,1.6114076244831086,1.3540494695305825
1985-05-30,44.552395161552035,A,1.8832406997680664,1.8703264236450194,1.8584887504577636,1.8396563172340392,1.7179451632499698,1.6175416100025177,1.3592149323225022
1985-05-31,44.557306147591504,A,1.8832406997680664,1.8746311902999877,1.8627933979034423,1.844498974084854,1.723325850963593,1.6235679829120635,1.3643803951144218
1985-06-03,44.573017352531544,A,1.9047635793685915,1.883240532875061,1.8692503333091737,1.8504177749156951,1.7295674681663515,1.6298095846176148,1.369653472304344
1985-06-04,44.589759090863005,A,1.9262843132019043,1.8940016269683837,1.8778593420982361,1.8568745315074922,1.7362395000457767,1.636266393661499,1.374980343580246
1985-06-05,44.60453811726284,A,1.9262843132019043,1.9047627210617066,1.885392189025879,1.863331288099289,1.7429115319252018,1.6427232027053833,1.3800919890403747
1985-06-06,44.60399931623175,A,1.9047635793685915,1.9090672969818114,1.8896968603134154,1.8665597558021545,1.7493683695793154,1.6489648044109344,1.3850422236323356
1985-06-07,44.601439281903616,A,1.899381756782532,1.9122955083847046,1.8934633493423463,1.8695191323757172,1.755717570781708,1.6550449752807617,1.3899655491113663
1985-06-10,44.58948424537309,A,1.9047635793685915,1.9122955083847046,1.8977680206298828,1.8727476000785828,1.7623896455764774,1.6610713493824005,1.3949157837033273
1985-06-11,44.57612511098677,A,1.9262843132019043,1.9122955083847046,1.9031485676765443,1.877052104473114,1.769492135047913,1.667205318212509,1.3999736219644547
1985-06-12,44.559321063707614,A,1.910143256187439,1.9090672969818114,1.906915009021759,1.880549556016922,1.7762718033790592,1.6731778764724732,1.4049507549405098
1985-06-13,44.55852122042662,A,1.915524244308472,1.911219429969788,1.9101433634757996,1.8843160569667816,1.783159091472626,1.6792042446136475,1.40995479285717
1985-06-14,44.56033340796994,A,1.915524244308472,1.9144479274749755,1.9133717179298402,1.8880825579166411,1.790046379566193,1.6852306127548218,1.4149050244688988
1985-06-17,44.555214844151784,A,1.9047635793685915,1.9144479274749755,1.9133717179298402,1.891311025619507,1.7967184543609622,1.6909341490268708,1.419801452755928
1985-06-18,44.54970953992711,A,1.9262843132019043,1.9144479274749755,1.9133717179298402,1.895615530014038,1.8038209438323978,1.6968528926372528,1.4248054847121239
1985-06-19,44.53662402294312,A,1.8940008878707888,1.9112194538116456,1.9101433753967285,1.8977677822113037,1.810277764797211,1.7018031251430512,1.429648099541664
1985-06-20,44.51867109972172,P,1.8940008878707888,1.9069147825241093,1.9090671062469482,1.899381983280182,1.8167345857620243,1.7063228952884675,1.4344907143712045
1985-06-21,44.49689368634744,P,1.8940008878707888,1.9026101112365725,1.908529019355774,1.9009961843490601,1.822976169586182,1.7099817562103272,1.4393333292007446
1985-06-24,44.4651435241783,P,1.861716866493225,1.894000768661499,1.9042243480682373,1.9009961843490601,1.8285720729827883,1.7120264148712159,1.4439607164263726
1985-06-25,44.40344184989009,P,1.807910442352295,1.870325994491577,1.8923869609832764,1.8977677643299102,1.8326613998413088,1.7135330092906953,1.4483190715312957
1985-06-26,44.356787156520205,P,1.7971491813659668,1.8509556531906128,1.881087553501129,1.8940012812614442,1.8358898305892948,1.715470060110092,1.4526236203312874
1985-06-27,44.301736637972965,P,1.7756255865097046,1.827280592918396,1.8670976877212524,1.888620525598526,1.8382573223114016,1.7172994887828827,1.4568205511569976
1985-06-28,44.2418650282171,P,1.7648639678955078,1.80145320892334,1.852031660079956,1.882701689004898,1.8404095816612247,1.7190213012695312,1.4604256051778792
1985-07-01,44.20231222167956,P,1.7648639678955078,1.7820826292037963,1.8380416989326478,1.875706708431244,1.8425618410110476,1.7207431137561797,1.464030659198761
1985-07-02,44.20379695358261,P,1.7971491813659668,1.7799303770065307,1.825128185749054,1.869249951839447,1.84535980463028,1.722787778377533,1.4677971392869948
1985-07-03,44.20650608767942,P,1.7971491813659668,1.7799303770065307,1.8154430150985719,1.8627931952476502,1.8477273178100588,1.7248324429988862,1.4715636193752288
1985-07-04,44.21891058562111,P,1.7971491813659668,1.7842350959777833,1.8057578444480895,1.857412475347519,1.8488034605979922,1.7267694938182832,1.4753300994634628
1985-07-05,44.23111563303052,P,1.7756255865097046,1.7863874197006226,1.7939203143119813,1.8512246668338777,1.848588221073151,1.7284913086891174,1.4789889615774154
1985-07-08,44.24939306945003,P,1.7971491813659668,1.7928444623947144,1.7874635457992554,1.8458439469337464,1.8483729958534243,1.7304283595085144,1.4827554416656494
1985-07-09,44.248498439306324,P,1.78638756275177,1.790692138671875,1.785311257839203,1.8388491094112396,1.8483729958534243,1.7322577941417694,1.4864143085479737
1985-07-10,44.24268089159376,P,1.7756255865097046,1.7863874197006226,1.7831588983535767,1.832123225927353,1.8481577563285831,1.7339796090126038,1.4900193655490874
1985-07-11,44.23869119306405,P,1.7756255865097046,1.78208270072937,1.7831588983535767,1.8251282930374146,1.8479425168037418,1.7358090376853943,1.4936244225502013
1985-07-12,44.246596458446625,P,1.7756255865097046,1.78208270072937,1.7842350602149963,1.8181333601474763,1.8477272772789004,1.7376384663581848,1.4972294795513152
1985-07-15,44.24441607823689,P,1.7756255865097046,1.7777779817581176,1.785311222076416,1.811676460504532,1.847512037754059,1.7396831238269805,1.5008345365524292
1985-07-16,44.246797011313106,P,1.78638756275177,1.7777779817581176,1.7842350602149963,1.804681622982025,1.847296805381775,1.7417277824878692,1.5044934034347535
1985-07-17,44.25852346736406,P,1.7971491813659668,1.78208270072937,1.7842350602149963,1.799839037656784,1.847296805381775,1.7438800573348998,1.5082060784101485
1985-07-18,44.27038078005038,A,1.807910442352295,1.788539671897888,1.785311186313629,1.7955345153808593,1.8466511297225956,1.7461399447917938,1.5119725596904754
1985-07-19,44.26005621120246,P,1.7541040182113647,1.7842353582382202,1.7831590294837951,1.788539671897888,1.8449293255805972,1.747754157781601,1.5154700088500976
1985-07-22,44.23414034484028,P,1.711058259010315,1.7713218927383423,1.77454993724823,1.7810067415237427,1.842346606254578,1.7489379131793976,1.5186984252929687
1985-07-23,44.214437794853616,P,1.7218201160430908,1.7584084033966065,1.768093192577362,1.7767022252082825,1.839979124069214,1.750229287147522,1.5219806510210037
1985-07-24,44.1672918210137,P,1.6680121421813965,1.7325809955596925,1.7573318481445312,1.770245373249054,1.8365354824066162,1.7509825813770294,1.5249400275945664
1985-07-25,44.10612113525744,P,1.6357276439666748,1.6981444358825684,1.7433420538902282,1.7632504761219026,1.832446150779724,1.7514130306243896,1.5277379816770553
1985-07-26,44.07449187086474,P,1.6464896202087402,1.6766215562820435,1.7304284572601318,1.757331758737564,1.8285720586776733,1.7519510996341705,1.5305897456407547
1985-07-29,44.07481963218171,P,1.6787735223770142,1.6701646089553832,1.7207432508468627,1.7530272364616395,1.8253436446189881,1.7524891650676728,1.5336029291152955
1985-07-30,44.0636676826669,P,1.6787735223770142,1.661555290222168,1.7099818468093873,1.7471084535121917,1.8221152305603028,1.7529196238517761,1.5365623033046723
1985-07-31,44.07655931268237,P,1.6787735223770142,1.6637075662612915,1.6981442809104919,1.741189670562744,1.8186715841293335,1.7534576892852782,1.539360259771347
1985-08-01,44.10238118782552,P,1.6787735223770142,1.6723167419433593,1.685230588912964,1.7352708876132965,1.8150127172470092,1.7539957547187806,1.5419967955350875
1985-08-02,44.119151304496846,P,1.6680121421813965,1.6766212463378907,1.676621401309967,1.7298902153968811,1.8111386227607726,1.7544262063503266,1.5447409451007843
1985-08-05,44.119432314040715,P,1.6680121421813965,1.6744689702987672,1.6723167896270752,1.7234333634376526,1.807264528274536,1.7548566579818725,1.5475389015674592
1985-08-06,44.12774160098482,P,1.6787735223770142,1.6744689702987672,1.6680121302604676,1.7180526614189149,1.8033904218673706,1.7553947234153748,1.550390664935112
1985-08-07,44.13313446006987,P,1.6680121421813965,1.6723166942596435,1.6680121302604676,1.7126719892024993,1.7993010878562927,1.7559327816963195,1.5531348145008088
1985-08-08,44.13921117237356,P,1.6680121421813965,1.67016441822052,1.6712405800819397,1.707291316986084,1.7949965167045594,1.7564708399772644,1.5558251577615738
1985-08-09,44.15221637386008,P,1.6895357370376587,1.6744691371917724,1.6755451917648316,1.7029868245124817,1.7911224174499512,1.7572241342067718,1.5586231189966202
1985-08-12,44.15546133667369,A,1.6680121421813965,1.6744691371917724,1.6744690537452698,1.6976061522960664,1.7863873887062072,1.7579774284362792,1.5613134622573852
1985-08-13,44.15257235289746,P,1.6680121421813965,1.6723168611526489,1.673392915725708,1.6916873812675477,1.7812219452857971,1.7587307226657867,1.5640038055181504
1985-08-14,44.15715606045808,A,1.6895357370376587,1.6766215801239013,1.6744691371917724,1.6863067090511321,1.7764869737625122,1.7596992528438569,1.5667479568719864
1985-08-15,44.158186321306054,A,1.684154987335205,1.6798501491546631,1.6750072836875916,1.6801189363002778,1.7720748019218444,1.7607215857505798,1.5693575912714004
1985-08-16,44.15099530449012,A,1.6787735223770142,1.6776977062225342,1.6760834217071534,1.6763524115085602,1.767662637233734,1.7616901040077209,1.571994127035141
1985-08-19,44.163572150187115,A,1.6895357370376587,1.6820024251937866,1.6782357811927795,1.6752762854099275,1.7633580803871154,1.7628738629817962,1.5746844738721848
1985-08-20,44.176496110021226,A,1.6895357370376587,1.686307144165039,1.679312002658844,1.6736620664596558,1.7586231088638307,1.7640576219558717,1.5773748207092284
1985-08-21,44.183076040558156,A,1.6895357370376587,1.686307144165039,1.6814643621444703,1.674738246202469,1.754210958480835,1.765241380929947,1.580011358857155
1985-08-22,44.19383795474076,A,1.6895357370376587,1.6873832941055298,1.6836167216300963,1.677428650856018,1.7496911883354187,1.7664251399040223,1.5826478970050812
1985-08-23,44.194620676938236,A,1.6680121421813965,1.6852310180664063,1.6814643621444703,1.6785047769546508,1.7447409462928771,1.7673936629295348,1.5851768171787262
1985-08-26,44.177476637996186,A,1.6464896202087402,1.6766217947006226,1.6793121099472046,1.6768905818462372,1.7395754671096801,1.768146960735321,1.587598124742508
1985-08-27,44.16132986330417,P,1.6464896202087402,1.6680125713348388,1.677159857749939,1.6752763867378235,1.7339795732498169,1.768900258541107,1.589965624809265
1985-08-28,44.14322910044302,P,1.6464896202087402,1.659403347969055,1.6728552460670472,1.6736621916294099,1.729029347896576,1.7696535563468934,1.5923331248760224
1985-08-29,44.12338803661215,P,1.6464896202087402,1.6507941246032716,1.6690887093544007,1.672047996520996,1.724079122543335,1.7704068541526794,1.5947006249427795
1985-08-30,44.11625797913231,P,1.6464896202087402,1.6464896202087402,1.6658603191375732,1.6709718704223633,1.719128897190094,1.7710525333881377,1.5970681250095367
1985-09-02,44.121133167352816,P,1.6464896202087402,1.6464896202087402,1.6615557074546814,1.6698957443237306,1.7148243522644042,1.7716982126235963,1.599435625076294
1985-09-03,44.14075576071155,P,1.6787735223770142,1.652946400642395,1.660479485988617,1.6698957443237306,1.7122416138648986,1.7724515068531037,1.6019645446538926
1985-09-04,44.15622291584686,P,1.6680121421813965,1.6572509050369262,1.6583271265029906,1.6698957443237306,1.7096588730812072,1.7727743518352508,1.604439657330513
1985-09-05,44.16334874633227,P,1.6464896202087402,1.6572509050369262,1.6540225148200989,1.6688196182250976,1.707076153755188,1.7726667380332948,1.6068071573972702
1985-09-06,44.172547683518,P,1.657251000404358,1.65940318107605,1.652946400642395,1.6672053813934327,1.704923894405365,1.7726667380332948,1.6092284643650054
1985-09-09,44.16132058600346,P,1.6034440994262695,1.6507940769195557,1.6486418485641479,1.6639769792556762,1.7016954970359803,1.7721286690235138,1.6113807368278503
1985-09-10,44.143849565188056,B,1.6357276439666748,1.6421849012374878,1.6475656509399415,1.6623627543449402,1.6984670662879944,1.771913435459137,1.6136944270133973
1985-09-11,44.12767114694804,B,1.630347490310669,1.6346519708633422,1.6459514379501343,1.6594033420085907,1.6951310324668885,1.7714291751384734,1.6159812164306642
1985-09-12,44.1254672178956,B,1.6464896202087402,1.6346519708633422,1.6459514379501343,1.6575200736522675,1.6921178412437439,1.770460650920868,1.6183487164974213
1985-09-13,44.09643120346851,B,1.592682719230652,1.621738314628601,1.6405707478523255,1.6532155334949494,1.6884589838981627,1.7685236024856568,1.620447182059288
1985-09-16,44.084023586926094,B,1.5819216966629028,1.6174338340759278,1.6341139554977417,1.6478348314762115,1.6841544342041015,1.7662637150287628,1.6224918425083161
1985-09-17,44.05594500760041,B,1.571159839630127,1.6045202732086181,1.623352587223053,1.641916036605835,1.6798498797416688,1.7641114377975464,1.6244826936721801
1985-09-18,44.02872636598942,B,1.5603976249694824,1.590530300140381,1.6125911355018616,1.6354591310024262,1.6755453205108644,1.7618515384197235,1.626419733762741
1985-09-19,43.98727099543162,B,1.5388758182525637,1.5690075397491454,1.601829755306244,1.6279261350631713,1.6708103251457214,1.7593764209747313,1.6282491648197175
1985-09-20,43.97392209788571,B,1.5388758182525637,1.5582461595535277,1.5899922370910646,1.6214693188667297,1.6660753297805786,1.7569013035297394,1.6300785958766937
1985-09-23,43.96783325627191,B,1.5388758182525637,1.5496369838714599,1.583535408973694,1.616088628768921,1.6613403344154358,1.7544261860847472,1.63190802693367
1985-09-24,43.95914210840926,B,1.5173523426055908,1.5388754844665526,1.5716978788375855,1.6096317648887635,1.6559596300125121,1.7516282176971436,1.6335222297906875
1985-09-25,43.949573937256865,B,1.506591796875,1.5281143188476562,1.5593223094940185,1.6026368737220764,1.6501484823226928,1.7487226438522339,1.6350826299190522
1985-09-26,43.93644246127034,B,1.4796890020370483,1.5162769556045532,1.5426422476768493,1.5942968428134918,1.643584053516388,1.7451175916194916,1.6364547061920165
1985-09-27,43.92381718942667,B,1.4796890020370483,1.5044395923614502,1.531342875957489,1.5859568119049072,1.6380957531929017,1.7415125393867492,1.637826782464981
1985-09-30,43.9095818305342,B,1.485069751739502,1.493678379058838,1.521657681465149,1.5778858184814453,1.6335759830474854,1.7379612946510314,1.639225762486458
1985-10-01,43.90947303908396,B,1.4904496669769287,1.4882978439331054,1.513586664199829,1.568469625711441,1.628948574066162,1.734463849067688,1.6406516420841217
1985-10-02,43.91556535699301,B,1.485069751739502,1.4839934349060058,1.506053876876831,1.5593225061893463,1.6252897262573243,1.7309126043319703,1.6420506221055984
1985-10-03,43.944863474621805,B,1.4958304166793823,1.4872217178344727,1.501749336719513,1.5517895460128783,1.6224917817115783,1.7274689662456513,1.6435034054517745
1985-10-04,43.965339338101636,B,1.4958304166793823,1.4904500007629395,1.4974447965621949,1.5437185168266296,1.6194785976409911,1.7240253281593323,1.6448485749959945
1985-10-07,43.97546955976469,B,1.485069751739502,1.4904500007629395,1.4920641899108886,1.5377997994422912,1.615604522228241,1.7204740834236145,1.6458709067106247
1985-10-08,43.9819871948938,B,1.485069751739502,1.4893740177154542,1.4888359308242798,1.5302669048309325,1.6117304468154907,1.7169228386878967,1.6468932384252548
1985-10-09,43.994638368203205,B,1.506591796875,1.4936784267425538,1.4888359308242798,1.5240791201591493,1.6082868123054503,1.713479198217392,1.6480231803655625
