Date,GRADE,GPS,INTC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-14,,,0.3804234862327575,0.3795521438121795,0.3916036576032638,0.4128754198551178,0.4547655487060547,,
1984-02-15,,,0.3775191009044647,0.38187530040740963,0.3881188750267029,0.40895503014326096,0.45270371437072754,,
1984-02-16,,,0.3746154308319092,0.3815849602222442,0.38347250521183013,0.4045990452170372,0.4505547660589218,,
1984-02-17,,,0.3746154308319092,0.37868093848228457,0.38085892498493196,0.401404669880867,0.44834773123264315,,
1984-02-20,,,0.3746154308319092,0.37635777592659,0.37969734370708463,0.39821029454469675,0.4458502995967865,,
1984-02-21,,,0.378971666097641,0.37606741189956666,0.3778097778558731,0.3950885057449341,0.4436142325401306,,
1984-02-22,,,0.3862312436103821,0.3778098404407501,0.3798425704240799,0.39291052222251893,0.44198798954486845,,
1984-02-23,,,0.3891355395317077,0.38071386218070985,0.38114941120147705,0.3911681309342384,0.44053599774837493,,
1984-02-24,,,0.4239833652973175,0.3905874490737915,0.38463419377803804,0.3918941289186478,0.4395486432313919,,
1984-02-27,,,0.4443109631538391,0.4045265555381775,0.3904421657323837,0.39334610253572466,0.4386774402856827,,
1984-02-28,,,0.4181751608848572,0.4123672544956207,0.39421733319759367,0.39291049540042877,0.43745775818824767,,
1984-02-29,,,0.4326953291893005,0.4216600716114044,0.3997349560260773,0.3939269155263901,0.4363542425632476,,
1984-03-01,,,0.4297909140586853,0.42979114651679995,0.40525250434875487,0.3943625047802925,0.43536687552928915,,
1984-03-02,,,0.4326953291893005,0.43153353929519656,0.41106049418449403,0.395959709584713,0.4345537602901458,,
1984-03-05,,,0.4210791289806366,0.426887172460556,0.41570686399936674,0.3977021038532257,0.4335083210468291,,
1984-03-06,,,0.4094634056091308,0.42514482140541077,0.41875603795051575,0.3982829079031944,0.4320563322305679,,
1984-03-07,,,0.3978473246097564,0.41817522048950195,0.4199176460504532,0.39988010823726655,0.4303720217943191,,
1984-03-08,,,0.4080112278461456,0.4138192832469939,0.421805214881897,0.401477313041687,0.42894906103610986,,
1984-03-09,,,0.4094634056091308,0.40917289853096,0.4203532189130783,0.40249370634555814,0.4273809069395065,,
1984-03-12,,,0.4181751608848572,0.4085921049118041,0.41773963868618014,0.4040909022092819,0.4259869879484176,,
1984-03-13,,,0.4239833652973175,0.41149609684944155,0.41832045912742616,0.40626889616250994,0.42499963343143454,,
1984-03-14,,,0.4152714908123016,0.4149809300899506,0.41657807528972624,0.4081565156579018,0.4237509185075759,,
1984-03-15,,,0.4123669266700744,0.41585206985473633,0.4148356765508652,0.41004409044981005,0.4220085167884826,,
1984-03-16,,,0.4326953291893005,0.4204984545707702,0.41483567655086506,0.4129480853676796,0.42073076188564296,,
1984-03-19,,,0.4254353642463684,0.42195049524307243,0.4152713000774383,0.41548908203840257,0.41930780768394466,,
1984-03-20,,,0.4254353642463684,0.4222408950328826,0.41686849594116204,0.41781226694583895,0.4180010145902633,,
1984-03-21,,,0.4268873035907745,0.4245640575885773,0.41977249383926385,0.41984506994485854,0.4168975037336349,,
1984-03-22,,,0.4152714908123016,0.4251449704170227,0.4204985201358795,0.4211518675088882,0.4156197482347488,,
1984-03-23,,,0.4210791289806366,0.4228217303752899,0.4216600924730301,0.4210066556930542,0.41416774272918694,,
1984-03-26,,,0.4181751608848572,0.42136968970298766,0.4216600924730301,0.4196998655796051,0.4130932629108428,,
1984-03-27,,,0.4152714908123016,0.4193369150161743,0.4207889050245285,0.41955468207597735,0.4118155074119567,,
1984-03-28,,,0.4239833652973175,0.4187561273574829,0.4216600924730301,0.4191190838813782,0.41117663681507105,,
1984-03-29,,,0.4268873035907745,0.4210792899131775,0.4231121301651001,0.4189739033579826,0.41047968029975884,,
1984-03-30,,,0.4181751608848572,0.4204984962940216,0.42166011333465575,0.4182478949427605,0.4100731247663497,,
1984-04-02,,,0.4007512331008911,0.41701371073722837,0.41919170022010804,0.4172315001487732,0.40931809067726127,,
1984-04-03,,,0.3833272457122803,0.4106248617172241,0.4149808883666992,0.4159246921539307,0.408156486749649,,
1984-04-04,,,0.3775191009044647,0.40133200883865355,0.41004406809806826,0.41490828096866605,0.40711105048656454,,
1984-04-05,,,0.3659033179283142,0.3891352117061615,0.4051072508096695,0.4128028854727745,0.4059494495391845,,
1984-04-06,,,0.3688069581985473,0.3792615711688995,0.3998800337314605,0.41077006310224534,0.4051363205909728,0.44079736322164537,
1984-04-09,,,0.3746154308319092,0.3740344107151031,0.39552406072616575,0.40859207659959795,0.40432319939136496,0.439693845808506,
1984-04-10,,,0.3862312436103821,0.3746152102947235,0.39262003600597384,0.40670447051525116,0.4035100781917571,0.438590327501297,
1984-04-11,,,0.3833272457122803,0.37577683925628663,0.3885544240474701,0.40510725826025007,0.40292928457260124,0.4375448888540268,
1984-04-12,,,0.3891355395317077,0.3804232835769653,0.3847792476415634,0.40394568890333177,0.40229041278362265,0.4365575331449509,
1984-04-13,,,0.3862312436103821,0.38390814065933226,0.3815848559141159,0.4016224846243858,0.4020000129938125,0.4354540148377419,
1984-04-16,,,0.3775191009044647,0.3844888746738434,0.37926164269447327,0.3992266714572906,0.4018257701396941,0.4342343357205391,
1984-04-17,,,0.3891355395317077,0.3850697338581085,0.379842472076416,0.3974116802215576,0.4016515344381332,0.4331888970732689,
1984-04-18,,,0.3833272457122803,0.3850697338581085,0.3804232865571976,0.3952336773276329,0.4020000129938125,0.43217249780893324,
1984-04-19,,,0.3862312436103821,0.3844888746738434,0.38245607912540436,0.3937816649675369,0.4022032952308654,0.43115609914064407,
1984-04-20,,,0.3862312436103821,0.3844888746738434,0.3841985076665878,0.3920392706990242,0.4021452093124389,0.4302268189191818,
1984-04-23,,,0.3862312436103821,0.38623130321502686,0.38536008894443513,0.39044207483530047,0.4021452093124389,0.42932657808065416,
1984-04-24,,,0.3833272457122803,0.38506964445114134,0.3850696891546249,0.3888448625802994,0.40220328450202936,0.4284844166040421,
1984-04-25,,,0.3804234862327575,0.3844888925552368,0.3847793132066727,0.3866668686270714,0.4022613722085952,0.4274825432896614,
1984-04-26,,,0.3833272457122803,0.38390809297561646,0.38419848382472993,0.38448886573314667,0.40243560850620264,0.42649518728256225,
1984-04-27,,,0.3949429094791412,0.3856504261493683,0.38506965041160585,0.38332725316286087,0.40284215807914725,0.42559494465589526,
1984-04-30,,,0.4065594673156738,0.3897160708904266,0.3879736870527267,0.3836176648736,0.4034810388088226,0.4246656692028046,
1984-05-01,,,0.4297909140586853,0.3990088045597076,0.3920392245054245,0.38594084829092024,0.40449742376804343,0.42405582815408704,
1984-05-02,,,0.4385029375553131,0.41062469482421876,0.3975567936897278,0.38899004012346267,0.4055428576469421,0.4237654235959053,
1984-05-03,,,0.4239833652973175,0.4187559187412262,0.4013320058584213,0.39189404249191284,0.40623981416225435,0.4233879059553146,
1984-05-04,,,0.4007512331008911,0.41991758346557617,0.40278400480747223,0.39349125623703,0.4057751715183258,0.42266190737485887,
1984-05-07,,,0.3891355395317077,0.41643279790878296,0.4030744343996048,0.39421726167202,0.4046716630458832,0.42167455166578294,
1984-05-08,,,0.3891355395317077,0.40830172300338746,0.40365526378154754,0.39436247646808625,0.4040908706188202,0.4207743144035339,
1984-05-09,,,0.3978473246097564,0.4001706004142761,0.40539764761924746,0.3950884804129601,0.4033939105272293,0.4198740765452385,
1984-05-10,,,0.4210791289806366,0.3995897531509399,0.40917283594608306,0.3966856598854065,0.40321967482566834,0.4192932751774788,
1984-05-11,,,0.4094634056091308,0.4013321876525879,0.41062488555908205,0.3978472679853439,0.40275503635406495,0.4186543983221054,
1984-05-14,,,0.3978473246097564,0.40307454466819764,0.4097536712884903,0.3988636791706085,0.40229040026664736,0.4178993606567383,
1984-05-15,,,0.3949429094791412,0.4042360186576842,0.4062688708305358,0.3991540476679801,0.40199999034404754,0.41702816128730774,
1984-05-16,,,0.3920392692089081,0.40307440757751456,0.4016225039958953,0.39958964884281156,0.40188382923603055,0.41612792551517486,
1984-05-17,,,0.3804234862327575,0.39494327902793874,0.39726651608943936,0.3992992609739303,0.40133207440376284,0.41514056771993635,
1984-05-18,,,0.3659033179283142,0.3862312614917755,0.39378172457218164,0.39828286468982693,0.40046087265014646,0.4139208897948265,
1984-05-21,,,0.3659033179283142,0.37984246015548706,0.3914585024118423,0.39726646840572355,0.3994154357910156,0.41270121186971664,
1984-05-22,,,0.3629995286464691,0.3734537839889526,0.3888449013233185,0.396250082552433,0.39819575905799864,0.41159769624471665,
1984-05-23,,,0.3659033179283142,0.36822659373283384,0.38565050065517426,0.3955240741372108,0.3972083956003189,0.41047965705394746,
1984-05-24,,,0.3600950539112091,0.3641609072685242,0.3795520931482315,0.39436246454715723,0.3961629581451416,0.40908573746681215,
1984-05-25,,,0.3600950539112091,0.36299925446510317,0.3746152579784393,0.3926200717687606,0.3947109526395798,0.40772085726261137,
1984-05-28,,,0.3600950539112091,0.3618376016616821,0.3708400309085846,0.3902968510985374,0.3934041464328766,0.40635597705841064,
1984-05-29,,,0.3484791815280914,0.35893353223800656,0.3661936581134796,0.38623126447200773,0.39186502277851104,0.4049330186843872,
1984-05-30,,,0.3571912348270416,0.3571911156177521,0.36270885467529296,0.38216567933559414,0.3904711014032364,0.4036843025684357,
1984-05-31,,,0.3586433827877044,0.35690078139305115,0.36053084433078764,0.37889868021011347,0.3893385392427444,0.40247914373874666,
1984-06-01,,,0.3702596426010132,0.358933699131012,0.36096647679805755,0.37737410068511956,0.388322149515152,0.4012449461221695,
1984-06-04,,,0.3920392692089081,0.36532254219055177,0.36358007192611697,0.3775192871689796,0.387799431681633,0.40044634729623796,
1984-06-05,,,0.3949429094791412,0.3746152877807617,0.3667744100093841,0.3778096556663513,0.3873928600549698,0.3996041837334633,
1984-06-06,,,0.3949429094791412,0.38216562271118165,0.36967836916446684,0.3776644349098205,0.38681205093860627,0.3989943438768387,
1984-06-07,,,0.3949429094791412,0.38942552804946895,0.37316315472126005,0.37635762393474576,0.3861731630563736,0.39832642167806626,
1984-06-08,,,0.3949429094791412,0.39436218142509455,0.37664794027805326,0.3756315991282463,0.3857085180282593,0.39789082139730453,
1984-06-11,,,0.3717114329338074,0.39029661417007444,0.3778095781803131,0.37432480454444883,0.38512772202491763,0.3972229063510895,
1984-06-12,,,0.3673552274703979,0.38477907776832576,0.37969718277454373,0.3729454204440117,0.38480828166007996,0.3964823842048644,
1984-06-13,,,0.3659033179283142,0.3789711594581604,0.380568391084671,0.371638622879982,0.38457596600055693,0.39584350824356074,
1984-06-14,,,0.3310554325580597,0.3661936640739441,0.37780959606170655,0.3691702201962471,0.38387900829315186,0.3949142289161681,
1984-06-15,,,0.3397674858570099,0.35515857934951783,0.3747603803873062,0.3678634285926819,0.3832982188463211,0.39421726971864696,
1984-06-18,,,0.3484791815280914,0.35051212906837464,0.37040437161922457,0.36699222177267077,0.38277549386024473,0.3935493466258048,
1984-06-19,,,0.342671275138855,0.345575338602066,0.36517720818519595,0.36597580909729005,0.3819042944908142,0.39270718634128565,
1984-06-20,,,0.3659033179283142,0.345575338602066,0.3622732490301132,0.36597580909729005,0.3815558159351349,0.392242550253868,
1984-06-21,,,0.3717114329338074,0.3537065386772156,0.3599501013755798,0.36655662804841993,0.3812073338031769,0.39174887329339975,
1984-06-22,,,0.3659033179283142,0.35893370509147643,0.35704614222049713,0.3668470412492752,0.38080077528953554,0.391400394141674,
1984-06-25,,,0.3571912348270416,0.36067611575126646,0.3555941224098206,0.36670185029506686,0.38039421796798706,0.39110999405384056,
1984-06-26,,,0.3397674858570099,0.36009535789489744,0.35283534824848173,0.36626626551151276,0.3794068568944931,0.3905291956663131,
1984-06-27,,,0.3397674858570099,0.3548681914806366,0.35022176504135133,0.3653950780630112,0.37853566169738767,0.39026783734560005,
1984-06-28,,,0.3513830006122589,0.3508025050163269,0.35225452184677125,0.3650320589542389,0.3778386968374252,0.3900209960341453,
1984-06-29,,,0.3513830006122589,0.34789844155311583,0.35341607332229613,0.3640882268548012,0.37714173197746276,0.3896434706449508,
1984-07-02,,,0.3368633985519409,0.3438328742980957,0.3522544950246811,0.36132943332195283,0.37615437507629396,0.3891497921943664,
1984-07-03,,,0.3397674858570099,0.3438328742980957,0.3519641160964966,0.35857066214084626,0.3752831798791885,0.3887432321906089,
1984-07-04,,,0.3397674858570099,0.3438328742980957,0.3493505328893661,0.3558118909597397,0.3744700598716736,0.38836571604013437,
1984-07-05,,,0.3310554325580597,0.3397673606872559,0.3452849328517914,0.3526175171136856,0.3734246236085892,0.38793011605739586,
1984-07-06,,,0.3223434388637543,0.3339594483375549,0.3409289449453354,0.3489875435829163,0.37197263419628146,0.3874073961377143,
1984-07-09,,,0.3339592814445495,0.3333786249160766,0.33860574960708617,0.34709993600845335,0.37052063047885897,0.3870008346438407,
1984-07-10,,,0.3513830006122589,0.3357017278671265,0.3397673010826111,0.3463013246655464,0.36895247220993044,0.3867249479889869,
1984-07-11,,,0.3397674858570099,0.3357017278671265,0.3397673010826111,0.3449945330619812,0.36697776317596437,0.3862603104114532,
1984-07-12,,,0.328151673078537,0.3351209759712219,0.3374441683292389,0.3448493450880051,0.36506112933158874,0.38565047174692146,
1984-07-13,,,0.3339592814445495,0.33744414448738097,0.33570179641246795,0.34455893486738204,0.3637252902984619,0.3847502309083938,
1984-07-16,,,0.3339592814445495,0.33744414448738097,0.33541138470172877,0.34383293986320496,0.36262176513671873,0.3836467140913009,
1984-07-17,,,0.3354117572307586,0.33424989581108094,0.33497581183910363,0.34346996396780016,0.36154728949069975,0.3828190800547599,
1984-07-18,,,0.3368633985519409,0.33366907835006715,0.33468540310859674,0.3420179679989815,0.36032761096954347,0.3818607607483863,
1984-07-19,,,0.3165352344512939,0.3313457906246185,0.3332333832979202,0.3392591580748558,0.3582367330789566,0.3807282039523124,
1984-07-20,,,0.3078233003616333,0.32611859440803526,0.3317813694477081,0.33635515719652176,0.35620393097400666,0.3794794836640357,
1984-07-23,,,0.3107276558876037,0.3214722692966461,0.3294582068920135,0.3340319782495499,0.3544615375995636,0.3783759689331054,
1984-07-24,,,0.304919421672821,0.3153738021850586,0.3248118489980697,0.3322895750403404,0.3526610678434372,0.3773305290937423,
1984-07-25,,,0.3136311769485473,0.3107273578643799,0.3221982181072235,0.33098275959491724,0.35109290599822995,0.3764883676171302,
1984-07-26,,,0.3310554325580597,0.31363139748573304,0.3224885940551757,0.3299663811922073,0.350105544924736,0.37571880966424936,
1984-07-27,,,0.3455754220485687,0.3211818218231201,0.3236502081155777,0.32967600226402277,0.34969898700714114,0.37507992982864374,
1984-07-30,,,0.3484791815280914,0.3287321269512176,0.3251021981239319,0.3302567914128303,0.34935050427913666,0.3743829700350761,
1984-07-31,,,0.3542874753475189,0.3386057376861572,0.3269897699356079,0.33098279088735577,0.34917626321315764,0.3736860111355781,
1984-08-01,,,0.3659033179283142,0.3490601658821106,0.32989376187324526,0.332289582490921,0.34917626321315764,0.3731923294067382,
1984-08-02,,,0.3833272457122803,0.35951452851295473,0.33657296299934386,0.334903173148632,0.34964090704917905,0.37290193259716026,
1984-08-03,,,0.4094634056091308,0.37229212522506716,0.3467369735240936,0.33925917148590085,0.3506282740831375,0.37266961336135856,
1984-08-06,,,0.4007512331008911,0.38274653553962706,0.35573933124542234,0.3425987690687179,0.35144139766693117,0.3724227720499038,
1984-08-07,,,0.399299293756485,0.3917488992214203,0.36517731845378876,0.3449945837259292,0.352457799911499,0.37216141134500497,
1984-08-08,,,0.3891355395317077,0.396395343542099,0.37272775471210473,0.3474629864096641,0.35309668600559235,0.3717838937044143,
1984-08-09,,,0.4007512331008911,0.39988014101982117,0.3796973347663879,0.3510929644107818,0.3539388430118561,0.3716386911273002,
1984-08-10,,,0.4123669266700744,0.40046084523200987,0.38637648522853846,0.3550133466720581,0.3547809886932373,0.37155156910419457,
1984-08-13,,,0.4094634056091308,0.4022032797336578,0.3924749076366424,0.3587885528802871,0.35512947142124174,0.3714644515514373,
1984-08-14,,,0.4007512331008911,0.4024936676025391,0.3971212834119796,0.36205552667379376,0.35524563789367675,0.3713192489743232,
1984-08-15,,,0.3978473246097564,0.4042360246181488,0.4003156840801239,0.3651047229766845,0.3553037261962891,0.3710578885674476,
1984-08-16,,,0.3978473246097564,0.4036552429199218,0.40176769196987144,0.36917032748460765,0.35536181449890136,0.37076748877763743,
1984-08-17,,,0.4007512331008911,0.4013321042060851,0.40089647471904744,0.3738167241215705,0.35547798097133637,0.37059324949979777,
1984-08-20,,,0.4007512331008911,0.39958966970443727,0.40089647471904744,0.37831790298223494,0.356058776974678,0.37059324949979777,
1984-08-21,,,0.4181751608848572,0.4030744552612305,0.40278406143188467,0.38398068994283674,0.3570751756429672,0.37094172865152353,
1984-08-22,,,0.4094634056091308,0.40539767146110534,0.4048168480396271,0.38877230137586594,0.3579463773965836,0.3712611716985702,
1984-08-23,,,0.4210791289806366,0.41004403233528136,0.4068496376276016,0.39327348619699476,0.3597468513250351,0.3718129298090934,
1984-08-24,,,0.4326953291893005,0.4164328515529633,0.40888247787952425,0.3976294815540314,0.3616054081916809,0.3724518135190009,0.40662458837032317
1984-08-27,,,0.4268873035907745,0.42166006565093994,0.4106248676776886,0.40154988765716554,0.3631735706329346,0.3729745322465896,0.4063341890275478
1984-08-28,,,0.4326953291893005,0.42456409931182854,0.41381927728652956,0.4054702803492546,0.3649740517139435,0.3734391731023788,0.4060147503018379
1984-08-29,,,0.4268873035907745,0.42804887890815724,0.41672327518463137,0.4085194796323776,0.3661937314271927,0.37387477368116373,0.4057098312675953
1984-08-30,,,0.4239833652973175,0.4286297261714934,0.4193368792533875,0.4105522856116295,0.3672391700744629,0.37422325193881983,0.40539039254188536
1984-08-31,58.816337331722394,A,0.4181751608848572,0.4257256925106049,0.4210792720317841,0.4109878733754158,0.36828460693359377,0.3745426911115646,0.40499835297465325
1984-09-03,58.79790362585624,A,0.4181751608848572,0.4239832639694214,0.4228216648101807,0.4118590697646141,0.36950428545475006,0.3749492517113685,0.40459179371595383
1984-09-04,58.76559408591094,A,0.4036551415920257,0.4181752264499664,0.4213696628808975,0.41207686215639117,0.37078203856945036,0.37509444773197165,0.40414167240262033
1984-09-05,58.740772505184424,A,0.4007512331008911,0.41294801235198975,0.42049844563007355,0.4126576468348503,0.372001713514328,0.3752686876058578,0.4037205927073956
1984-09-06,58.727874023425294,A,0.4123669266700744,0.41062472462654115,0.4196272253990173,0.41323843151330947,0.3732213920354843,0.3755300444364547,0.40334307178854945
1984-09-07,58.71917755465417,P,0.4065594673156738,0.4083015859127044,0.4170136392116546,0.41294805854558947,0.3743249213695526,0.3757333266735076,0.40298007279634473
1984-09-10,58.705581112183324,P,0.4007512331008911,0.40481680035591117,0.41440003216266624,0.41251244992017744,0.3756026780605316,0.3758785265684127,0.40260255232453346
1984-09-11,58.711257394236725,P,0.4036551415920257,0.4048168003559113,0.41149601340293884,0.4126576453447342,0.37688043117523196,0.37608180552721016,0.40228311106562614
1984-09-12,58.70694015239801,P,0.3920392692089081,0.40307440757751467,0.4080112099647522,0.41236724257469176,0.3779258668422699,0.37619796335697164,0.4018402533233166
1984-09-13,58.705423705439536,P,0.4036551415920257,0.4013320505619049,0.405978387594223,0.41265763342380524,0.37937786102294924,0.3764012423157691,0.4014482147991657
1984-09-14,58.719920226871466,P,0.4152714908123016,0.4030744552612305,0.40568802058696746,0.41338364630937574,0.38123642206192015,0.3766045281291007,0.401099736392498
1984-09-17,58.72759899205,P,0.4065594673156738,0.4042361021041869,0.40452645123004916,0.4136740580201149,0.38268842577934264,0.3766045281291007,0.4006350986659527
1984-09-18,58.715815029497094,P,0.3920392692089081,0.40191292762756337,0.4033648639917374,0.41236726343631747,0.38350155115127565,0.37622701168060296,0.40014141991734503
1984-09-19,58.69581873020902,B,0.3629995286464691,0.3961049795150756,0.39958969354629514,0.41004406958818435,0.38396619200706483,0.3754719775915145,0.39961870059370996
1984-09-20,58.676258424109186,B,0.3775191009044647,0.39087777137756347,0.39610491096973416,0.40786606818437576,0.3849535405635834,0.375007334947586,0.39919762045145035
1984-09-21,58.635564305487215,B,0.3659033179283142,0.381004136800766,0.3920392960309982,0.40452646762132644,0.38559242129325866,0.3746588557958602,0.39866038158535955
1984-09-24,58.60006093719261,B,0.3571912348270416,0.3711304903030396,0.38768329620361325,0.4010416641831398,0.38605706036090853,0.37433941274881355,0.3980069822072983
1984-09-25,58.58279204354749,B,0.3600950539112091,0.3647416472434998,0.38332728743553157,0.3974116504192352,0.38655072629451753,0.3740490078926086,0.3974116611480713
1984-09-26,58.58628573970103,B,0.3571912348270416,0.36357998847961426,0.37984248399734494,0.3939268469810485,0.3869572830200195,0.37364244699478144,0.39675826177001
1984-09-27,58.57611996351363,B,0.3542874753475189,0.3589336633682251,0.37490571737289424,0.3904420524835586,0.387712327837944,0.37297453045845025,0.39613390281796457
1984-09-28,58.58440019656186,B,0.3600950539112091,0.35777201056480407,0.36938807368278503,0.3875380471348762,0.38875776290893554,0.37248084694147104,0.39556762263178824
1984-10-01,58.586758088922466,B,0.342671275138855,0.35486801862716677,0.36299925446510317,0.3837628528475761,0.38939663529396057,0.37192908644676204,0.3949142235517502
1984-10-02,58.583004328352665,B,0.3354117572307586,0.34993135929107666,0.3573365032672882,0.38035068362951274,0.39000648200511934,0.3713337749242782,0.394180968105793
1984-10-03,58.58029081174224,B,0.3368633985519409,0.3458657920360565,0.3547228902578354,0.37715629190206523,0.3904711264371872,0.3707820162177085,0.3934549708664417
1984-10-04,58.58414383884695,B,0.342671275138855,0.3435425519943237,0.3512381076812744,0.3736715093255043,0.3907034432888031,0.3704044941067695,0.39277253091335296
1984-10-05,58.57241665306424,B,0.3310554325580597,0.33773462772369384,0.34775331914424895,0.3698963075876236,0.3904130434989929,0.37005601525306697,0.39198845252394676
1984-10-08,58.57086887714823,B,0.3252474367618561,0.33424986004829405,0.3445589393377304,0.36612111777067186,0.3899484086036682,0.36964945644140235,0.39117533415555955
1984-10-09,58.570109679582394,B,0.3223434388637543,0.33163619637489317,0.3407837778329849,0.36205553263425827,0.3893095278739929,0.3692428955435752,0.39042029589414595
1984-10-10,58.567141265820084,B,0.328151673078537,0.3298938512802124,0.33787982165813446,0.3588611528277397,0.3885544949769974,0.36886537909507744,0.3896725180745125
1984-10-11,58.56110729848709,B,0.3310554325580597,0.3275706827640533,0.3355566173791885,0.35523116737604143,0.38750905871391295,0.36857498288154594,0.3888303601741791
1984-10-12,58.571586604427715,B,0.3455754220485687,0.33047468066215513,0.3341046541929245,0.35174636393785474,0.3862312990427017,0.3684297865629195,0.3880753219127655
1984-10-15,58.59753206278675,B,0.3600950539112091,0.33744420409202575,0.3358470320701599,0.3494231432676315,0.3854181754589081,0.3684297865629195,0.3873928818106651
1984-10-16,58.61637789169356,B,0.342671275138855,0.3415097713470459,0.33657298386096957,0.34695474356412886,0.38428561508655545,0.3683717074990272,0.38665236309170725
1984-10-17,58.6337921269916,B,0.342671275138855,0.3444136917591095,0.33715377151966097,0.34593833088874815,0.38335632979869844,0.36822650790214534,0.38595540523529054
1984-10-18,58.6666038887109,C,0.3659033179283142,0.3513832688331604,0.33947697579860686,0.34535754173994065,0.38265937149524687,0.3682991072535514,0.38538912549614907
1984-10-19,58.68817019073808,C,0.3659033179283142,0.3554488480091095,0.3429617643356323,0.34535754173994065,0.3817300993204117,0.3682555440068244,0.384750245064497
1984-10-22,58.68548515114926,C,0.3571912348270416,0.354868084192276,0.3461561441421509,0.34535754173994065,0.3806846559047699,0.36790706366300574,0.3841767054796219
1984-10-23,58.69476085670783,C,0.3571912348270416,0.35777207612991335,0.3496409237384796,0.34521235078573226,0.3798134559392929,0.36752954691648476,0.3835668653249741
1984-10-24,58.69604625580133,C,0.3484791815280914,0.35893365740776056,0.35167367458343507,0.34477674812078474,0.37882609307765963,0.36706490963697425,0.3830296267569065
1984-10-25,58.65764935136551,B,0.3194395899772644,0.34964091181755064,0.3505120903253555,0.34303435385227204,0.37725793838500976,0.3663098764419555,0.38231814906001094
1984-10-26,58.61796311257737,B,0.3165352344512939,0.3397672951221466,0.34760807156562806,0.3408563628792763,0.3755736184120178,0.3655257996916771,0.38170831054449084
1984-10-29,58.59318029489496,B,0.3223434388637543,0.33279773592948914,0.34383291006088257,0.3398399710655212,0.37400546252727507,0.36503211975097655,0.38112751305103304
1984-10-30,58.56873249590282,B,0.3252474367618561,0.32640897631645205,0.3420905262231827,0.33933175504207613,0.37214690804481504,0.36461104184389115,0.3805467130243778
1984-10-31,58.55084388606801,B,0.3223434388637543,0.3211818277835846,0.3400577425956726,0.33860575705766677,0.37040450870990754,0.36417544305324556,0.38000947564840315
1984-11-01,58.565435627279335,B,0.3252474367618561,0.3223433971405029,0.3359921544790268,0.33773456513881683,0.3684878748655319,0.36411736309528353,0.3795157960057259
1984-11-02,58.5744503499002,B,0.3107276558876037,0.3211818814277649,0.33047458827495574,0.33671817630529405,0.3660485213994979,0.36382696479558946,0.3790221172571182
1984-11-05,58.582914494506134,B,0.3194395899772644,0.3206011116504669,0.326699423789978,0.33642778396606443,0.3638995671272277,0.3635365688800812,0.37854295775294305
1984-11-06,58.60295545767943,B,0.342671275138855,0.3240858793258667,0.32524742782115934,0.3374441757798195,0.3620990860462188,0.3635365688800812,0.37812187761068344
1984-11-07,58.618627530446616,B,0.3368633985519409,0.32698987126350404,0.3240858495235443,0.3378797620534897,0.3602986079454421,0.36324616968631745,0.37774435997009276
1984-11-08,58.62557313004851,C,0.328151673078537,0.3275707185268402,0.32495705783367157,0.33773457407951357,0.35838197410106654,0.36281057208776474,0.3772797226905823
1984-11-09,58.646427861226016,C,0.328151673078537,0.33105552196502686,0.3261187016963959,0.33686338663101195,0.3565815043449401,0.362433055639267,0.3769167248904705
1984-11-12,58.663967322607384,C,0.3368633985519409,0.33454028367996214,0.3275706976652145,0.33570180386304854,0.3549552690982818,0.36222977727651595,0.3766698856651783
1984-11-13,58.65982297296486,C,0.3310554325580597,0.3322171151638031,0.3281514972448349,0.33512101173400877,0.3535032749176025,0.36214265674352647,0.3763359262049198
1984-11-14,58.66714832100718,C,0.3368633985519409,0.3322171151638031,0.32960349321365356,0.33483061790466306,0.35222551822662346,0.36211361587047575,0.37619072660803793
1984-11-15,58.66721735558414,C,0.328151673078537,0.3322171151638031,0.32989391684532166,0.3329430356621742,0.3505412131547927,0.36188130259513857,0.37595114931464196
1984-11-16,58.667350349434486,C,0.3310554325580597,0.33279786705970765,0.3319266945123672,0.3312006413936615,0.34903113245964046,0.36167802691459655,0.37566074877977373
1984-11-19,58.65704161884034,B,0.3223434388637543,0.3298938751220703,0.33221707940101625,0.32945825159549713,0.3474629765748977,0.3615328273177147,0.3753413097560406
1984-11-20,58.64960444672323,B,0.3223434388637543,0.32815147638320924,0.33018429577350616,0.32771586179733275,0.34583674252033225,0.36135858684778216,0.37505090951919556
1984-11-21,58.638008514222236,B,0.3252474367618561,0.32582828402519226,0.3290226995944977,0.326554274559021,0.3445009058713912,0.3612133863568306,0.3747895511984825
1984-11-22,58.64314389327643,B,0.3252474367618561,0.3252474367618561,0.3287322759628296,0.3268446668982506,0.3429327517747878,0.36115530639886856,0.37454271122813226
1984-11-23,58.64745364802673,B,0.3310554325580597,0.3252474367618561,0.32902265191078184,0.32757067680358887,0.341248430609703,0.3612424263358116,0.374324911236763
1984-11-26,58.656198371450984,B,0.328151673078537,0.32640908360481263,0.32815147936344147,0.327861088514328,0.33968027472496026,0.3611843502521515,0.37409259244799614
1984-11-27,58.66827991837908,B,0.328151673078537,0.3275707304477692,0.3278611034154892,0.32800630033016204,0.33840252280235283,0.36095203697681427,0.37383849248290063
1984-11-28,58.67813986025342,C,0.328151673078537,0.32815157771110537,0.3269899308681488,0.32829671204090116,0.3377055656909942,0.36083587884902957,0.3735480946302414
