Date,GRADE,GPS,RSG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-05-17,66.01934145830766,A,142.84451293945312,144.55230407714845,144.17835693359376,141.30556106567383,134.9612014770508,129.34269454956055,131.5595576095581
2023-05-18,63.14440192164043,A,142.02989196777344,143.8829315185547,144.07039337158204,141.6186538696289,135.29217666625976,129.48926025390625,131.5815046310425
2023-05-19,61.11176953769098,A,142.40286254882812,143.2744140625,143.99481964111328,141.9366539001465,135.65544921875,129.65192565917968,131.59119327545167
2023-05-22,58.78183186774181,P,141.2937774658203,142.5186737060547,143.810302734375,142.17515335083007,135.97013763427734,129.80350021362304,131.58912418365477
2023-05-23,56.09199054979789,P,140.05711364746094,141.7256317138672,143.38924560546874,142.36261520385742,136.18909851074218,129.94573974609375,131.5753876876831
2023-05-24,54.23816442136857,P,139.84117126464844,141.12496337890624,142.83863372802733,142.6192710876465,136.388681640625,130.09002449035646,131.5565915298462
2023-05-25,52.706510770284844,P,139.08544921875,140.53607482910155,142.20950317382812,142.81654891967773,136.5580908203125,130.2534481048584,131.5370746231079
2023-05-26,50.18006281813402,P,138.4671173095703,139.74892578125,141.511669921875,142.64282684326173,136.7706770324707,130.3829167175293,131.51868839263915
2023-05-29,48.49190796289088,P,138.4671173095703,139.18359375,140.85113372802735,142.4514389038086,136.96292312622072,130.5185459136963,131.50073886871337
2023-05-30,48.66371995293925,P,139.3700714111328,139.0461853027344,140.3859085083008,142.30617904663086,137.1959149169922,130.68823837280274,131.49026462554932
2023-05-31,48.647171851379426,P,139.00692749023438,138.87933654785155,140.0021499633789,142.09025344848632,137.44393936157226,130.83718650817872,131.47341274261476
2023-06-01,49.83357067155589,P,140.08657836914062,139.07956237792968,139.8078186035156,141.93910598754883,137.74308883666993,131.0326237487793,131.45768810272216
2023-06-02,52.59702400344262,P,141.82379150390625,139.7508972167969,139.74991149902343,141.87236557006835,138.01909255981445,131.22959144592286,131.4646271133423
2023-06-05,54.94768572339134,P,141.07785034179688,140.27304382324218,139.7283187866211,141.76931076049806,138.2885870361328,131.4190997314453,131.46400226593016
2023-06-06,55.953638845933,P,140.66563415527344,140.53215637207032,139.78917083740234,141.58920822143554,138.5338000488281,131.59676063537597,131.4692272567749
2023-06-07,56.50378261531447,P,139.22286987304688,140.57534484863282,139.7273406982422,141.28298721313476,138.71788787841797,131.79470848083497,131.47267406463624
2023-06-08,56.55820085371992,A,140.78343200683594,140.71471557617187,139.8971389770508,141.05332107543944,138.89622314453126,132.01324920654298,131.47785717010498
2023-06-09,55.475518360679274,A,140.64602661132812,140.47916259765626,140.11502990722656,140.81334991455077,139.05483062744142,132.2154542541504,131.4880801010132
2023-06-12,54.96660149503128,A,141.1072998046875,140.48505249023438,140.3790481567383,140.6150909423828,139.20480072021485,132.42060974121094,131.50060939788818
2023-06-13,54.474993852766694,P,140.44970703125,140.44186706542968,140.48701171875,140.43646011352538,139.34181518554686,132.620265045166,131.5037354660034
2023-06-14,55.04344277429402,A,140.90118408203125,140.77752990722655,140.6764373779297,140.33929367065429,139.50532958984374,132.81397163391114,131.49256908416749
2023-06-15,55.25403973655953,A,141.8728485107422,140.99541320800782,140.85506439208984,140.33144149780273,139.67905151367188,133.02140419006346,131.4836401748657
2023-06-16,56.259989184843185,A,143.031005859375,141.4724090576172,140.9757858276367,140.36284866333008,139.87593658447267,133.24061393737793,131.4819095993042
2023-06-19,57.07581200860114,A,143.031005859375,141.85715026855468,141.17110137939454,140.4497100830078,140.08754364013672,133.4571834564209,131.4782862472534
2023-06-20,58.56266590671814,A,143.1684112548828,142.40089111328126,141.42137908935547,140.60527496337892,140.2997396850586,133.66828186035156,131.48403751373291
2023-06-21,59.82195659274975,A,143.64932250976562,142.9505187988281,141.86402435302733,140.79568252563476,140.48386505126953,133.88448280334472,131.49389179229738
2023-06-22,61.34131827945463,A,144.885986328125,143.5531463623047,142.27427978515624,141.08570938110353,140.67093505859376,134.13505256652832,131.51133701324463
2023-06-23,61.89521760057085,A,143.81619262695312,143.7101837158203,142.59129638671874,141.35316314697266,140.85074249267578,134.3696438598633,131.53328548431398
2023-06-26,62.66484034231328,A,145.03323364257812,144.11062927246093,142.9838897705078,141.68146896362305,141.02937225341796,134.6084848022461,131.54996242523194
2023-06-27,64.39470076009187,A,147.40841674804688,144.95863037109376,143.6797607421875,142.08338623046876,141.27572387695312,134.86716606140138,131.58647464752198
2023-06-28,65.1866440905974,A,146.053955078125,145.43955688476564,144.19503784179688,142.43573760986328,141.49694946289063,135.11103149414063,131.6214561843872
2023-06-29,66.4485075439445,A,148.63525390625,146.1894104003906,144.87127838134765,142.86317138671876,141.7542938232422,135.37073539733888,131.677594871521
2023-06-30,69.2057411973059,A,150.82620239257812,147.59141235351564,145.65079803466796,143.31329193115235,142.04996063232423,135.63357360839845,131.74978427886964
2023-07-03,70.67391749018297,A,149.08328247070312,148.40142211914062,146.2560256958008,143.71356353759765,142.3011505126953,135.8918906402588,131.81539455413818
2023-07-04,70.63177639138259,A,149.08328247070312,148.73639526367188,146.8475128173828,144.13444595336915,142.5566586303711,136.16174659729003,131.88813915252686
2023-07-05,71.47362647193931,A,148.8371124267578,149.29302673339845,147.36629180908204,144.6151580810547,142.8392398071289,136.41985107421874,131.95261569976807
2023-07-06,70.77483519345115,A,149.11280822753906,149.38853759765624,147.78897399902343,145.03162689208983,143.1186981201172,136.6398373413086,132.03108943939208
2023-07-07,67.78159674452341,A,148.0296630859375,148.82922973632813,148.21032104492187,145.40080871582032,143.24046020507814,136.82972763061522,132.1086042404175
2023-07-10,65.9689023368794,A,148.58108520507812,148.72879028320312,148.5651062011719,145.77449798583984,143.36618438720703,137.0251321411133,132.17299709320068
2023-07-11,63.601888505137424,A,147.5570068359375,148.42353515625,148.57996520996093,146.1298629760742,143.47181915283204,137.22633323669433,132.2165853500366
2023-07-12,60.92009967032843,A,146.89724731445312,148.03556213378906,148.66429443359374,146.4296661376953,143.54325531005858,137.43149795532227,132.26345043182374
2023-07-13,59.10611464297684,A,147.3108367919922,147.6751678466797,148.53185272216797,146.70156555175782,143.62728149414062,137.6458834838867,132.35018146514892
2023-07-14,58.82289727408308,A,147.68499755859375,147.60623474121093,148.21773223876954,146.93426513671875,143.71780944824218,137.85530754089356,132.45914356231688
2023-07-17,58.46766130267705,P,147.8425750732422,147.45853271484376,148.09366149902343,147.17484359741212,143.81188201904297,138.06982765197753,132.56465576171874
2023-07-18,58.43385892615862,P,146.7790985107422,147.30295104980468,147.86324310302734,147.3553779602051,143.86211029052734,138.27684226989746,132.66709125518798
2023-07-19,58.84156790842246,P,147.18283081054688,147.36006774902344,147.69781494140625,147.53205337524415,143.89882110595704,138.49092559814454,132.7773417663574
2023-07-20,61.224431705654496,A,152.15554809570312,148.32901000976562,148.00208892822266,147.89553146362306,144.03439697265625,138.74974891662598,132.90159385681153
2023-07-21,63.91744804953382,A,152.57896423339844,149.30780334472655,148.45701904296874,148.33367004394532,144.17706726074218,139.01466423034668,133.04369598388672
2023-07-24,65.81607478817448,A,151.93890380859375,150.12706909179687,148.7928009033203,148.6789535522461,144.31439575195313,139.26838745117186,133.16637767791747
2023-07-25,68.10329104008416,A,151.59425354003906,151.09010009765626,149.19652557373047,148.88824539184571,144.46583435058594,139.53655937194824,133.27335681915284
2023-07-26,69.7313508361857,A,150.53077697753906,151.7596893310547,149.55987854003905,149.1120864868164,144.61955963134767,139.79038055419923,133.37341121673583
2023-07-27,67.62769723959832,A,149.2802276611328,151.18462524414062,149.75681762695314,149.14433517456055,144.76456634521483,140.0283715057373,133.47544452667236
2023-07-28,64.68428983095272,A,149.1817626953125,150.50518493652345,149.906494140625,149.06211318969727,144.90014434814452,140.27779678344726,133.57089694976807
2023-07-31,62.37935767284299,A,148.7977294921875,149.8769500732422,150.00200958251952,149.04783554077147,145.05022338867187,140.5101805114746,133.65946102142334
2023-08-01,60.64829251581883,A,149.76272583007812,149.51064453125,150.3003723144531,149.08180770874023,145.2443356323242,140.7167170715332,133.75007358551025
2023-08-02,59.72140182726426,A,150.23538208007812,149.45156555175782,150.60562744140626,149.15172119140624,145.4522198486328,140.9204507446289,133.85040447235107
2023-08-03,58.25196216062174,P,146.83816528320312,148.96315307617186,150.07388916015626,149.03798904418946,145.60727416992188,141.08268249511718,133.92878093719483
2023-08-04,57.149284757435304,P,146.25721740722656,148.37824401855468,149.44171447753905,148.9493667602539,145.763076171875,141.26687660217286,134.01136417388915
2023-08-07,56.28438203909733,P,146.6116943359375,147.9410369873047,148.90899353027345,148.85089721679688,145.92596771240235,141.44444541931153,134.0984475326538
2023-08-08,54.10956565894713,P,145.01649475097656,146.99179077148438,148.2512176513672,148.72387161254883,146.0388961791992,141.6174055480957,134.18456897735595
2023-08-09,52.325553317866486,P,146.21780395507812,146.1882751464844,147.8199203491211,148.68989944458008,146.18311370849608,141.81352653503419,134.28088581085206
2023-08-10,52.62437589690314,P,145.15435791015625,145.851513671875,147.40733337402344,148.5820755004883,146.2844692993164,142.01377906799317,134.36482265472412
2023-08-11,52.8470759737562,P,145.31192016601562,145.6624542236328,147.02034912109374,148.4634216308594,146.3542318725586,142.18666221618653,134.45860717773436
2023-08-14,53.042553702215066,P,145.75502014160156,145.49111938476562,146.71607818603516,148.35904388427736,146.4477752685547,142.36818115234374,134.54691116333007
2023-08-15,53.227106764461304,P,143.83485412597656,145.25479125976562,146.123291015625,148.21183166503906,146.51115966796874,142.52247985839844,134.62059730529785
2023-08-16,53.21409559937209,P,145.49896240234375,145.11102294921875,145.64964904785157,148.1276382446289,146.6366815185547,142.67728469848632,134.70479583740234
2023-08-17,51.97558333256086,P,143.5591278076172,144.79197692871094,145.32174530029297,147.69781723022462,146.69219543457032,142.7942092895508,134.7657543182373
2023-08-18,51.16796460229076,P,144.04161071777344,144.5379150390625,145.10018463134764,147.27094955444335,146.76010711669923,142.90746887207033,134.8475856781006
2023-08-21,50.300051750006,P,144.49459838867188,144.28583068847655,144.8884750366211,146.89873428344725,146.8278530883789,143.01632690429688,134.93694263458252
2023-08-22,50.64315732392132,P,144.1597900390625,144.35081787109374,144.80280456542968,146.52701110839843,146.90205474853516,143.12193496704103,135.03027561187744
2023-08-23,49.945654676014094,P,144.0613250732422,144.06329040527345,144.5871566772461,146.2035385131836,146.96525756835936,143.23529357910155,135.11337463378905
2023-08-24,50.17548358695016,P,142.7910614013672,143.90967712402343,144.3508270263672,145.87908020019532,146.98362182617188,143.33133666992188,135.184813079834
2023-08-25,50.28654456237563,P,143.8151397705078,143.8643829345703,144.2011489868164,145.6107490539551,146.99930450439453,143.4376205444336,135.25172744750978
2023-08-28,49.87226862635948,P,143.2144775390625,143.60835876464844,143.9470947265625,145.33158645629882,147.0029739379883,143.5452587890625,135.31193672180177
2023-08-29,49.40974686688907,P,143.7068328857422,143.51776733398438,143.93429260253907,145.02879180908204,147.01374237060546,143.65674102783203,135.37100341796875
2023-08-30,48.99949142564219,P,143.6674346923828,143.4389892578125,143.75113983154296,144.70039443969728,147.0141046142578,143.74898483276368,135.42724288940428
2023-08-31,48.496531183116474,P,141.92453002929688,143.26568298339845,143.58768005371093,144.45471267700196,146.95487548828126,143.8129052734375,135.4747678375244
2023-09-01,48.03159959484871,P,142.68275451660156,143.0392059326172,143.45179443359376,144.2759895324707,146.9322067260742,143.891474609375,135.52145645141601
2023-09-04,47.8268375971604,P,142.68275451660156,142.932861328125,143.2706100463867,144.0795425415039,146.88519714355468,143.95728469848632,135.56989860534668
2023-09-05,47.29336312832908,P,142.85015869140625,142.76152648925782,143.1396469116211,143.9712257385254,146.79403198242187,144.0348779296875,135.6185446166992
2023-09-06,46.57779028656131,P,141.94422912597656,142.41688537597656,142.92793731689454,143.7575469970703,146.7118374633789,144.10439346313476,135.649801864624
2023-09-07,47.767850725016736,P,144.5142822265625,142.9348358154297,143.10025939941406,143.7255432128906,146.62941802978514,144.19185592651368,135.69166885375978
2023-09-08,47.945145522221004,P,143.9825439453125,143.19479370117188,143.11699981689452,143.65907440185546,146.49254486083984,144.27125274658204,135.7271263885498
2023-09-11,48.99200986629768,A,145.0755615234375,143.67335510253906,143.30310821533203,143.62510147094727,146.41239044189453,144.35677047729493,135.7749169921875
2023-09-12,50.80738857305326,A,146.2965850830078,144.36264038085938,143.56208343505858,143.74818801879883,146.35665649414062,144.45665756225586,135.8395774078369
2023-09-13,54.57308483084754,A,148.70909118652344,145.71561279296876,144.06624908447264,143.9086944580078,146.35409606933592,144.59666793823243,135.92277854919433
2023-09-14,56.370404792669056,A,148.1379852294922,146.4403533935547,144.68759460449218,144.13763732910155,146.334599609375,144.7266488647461,135.99932487487794
2023-09-15,58.44210383414196,A,147.8425750732422,147.2123596191406,145.20357666015624,144.327685546875,146.3308578491211,144.7856590270996,136.07702453613283
