Date,GRADE,GPS,IDXX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-09-01,71.54201042792717,A,398.489990234375,389.16599731445314,385.8669952392578,384.8829971313477,363.72120056152346,328.50260040283206,293.7691999053955
2020-09-02,72.685650464175,A,406.30999755859375,393.2239990234375,388.3479949951172,385.4129974365234,365.45980041503907,329.9875003051758,294.54724990844727
2020-09-03,71.97704651294333,A,381.2799987792969,392.2239990234375,388.1429962158203,384.9879974365234,366.53760009765625,331.18910034179686,295.2001499176025
2020-09-04,70.96153001310734,A,370.6600036621094,389.55999755859375,386.8629974365234,384.43299713134763,367.4536004638672,332.24410034179687,295.7955499267578
2020-09-07,69.27162554757426,P,370.6600036621094,385.47999877929686,385.86699829101565,384.1064971923828,368.30880065917967,333.27730041503906,296.3923499298096
2020-09-08,66.54385211297766,P,364.1900024414063,378.62000122070316,383.89299926757815,383.61449737548827,368.9894006347656,334.3269003295898,296.96999992370604
2020-09-09,63.404432881660334,P,374.1600036621094,372.19000244140625,382.7070007324219,383.0809982299805,369.78180053710935,335.3873004150391,297.58149993896484
2020-09-10,62.38255332415298,P,367.760009765625,369.4860046386719,380.85500183105466,382.20649871826174,370.4418005371094,336.3808004760742,298.16099998474124
2020-09-11,62.16872519777644,P,364.8200073242188,368.31800537109376,378.9390014648437,381.4774993896484,371.0430004882812,337.3110006713867,298.72825004577635
2020-09-14,61.884882174653946,P,365.55999755859375,367.2980041503906,376.3890014648438,380.53599853515624,371.5648004150391,338.2081005859375,299.31095001220706
2020-09-15,62.6268100342287,P,369.239990234375,368.30800170898436,373.46400146484376,379.6654983520508,372.2036004638672,339.25800048828125,299.89294998168947
2020-09-16,62.197729774165076,P,362.3599853515625,365.947998046875,369.0690002441406,378.70849761962893,372.7284002685547,340.1542004394531,300.45249992370606
2020-09-17,61.503700421890755,P,354.20001220703125,363.2359985351562,366.3610015869141,377.2519989013672,372.98900024414064,340.9202005004883,300.96409996032713
2020-09-18,61.04087254248099,P,354.760009765625,361.2239990234375,364.7710021972656,375.8169998168945,373.31920043945314,341.7603005981445,301.47340003967287
2020-09-21,61.53449213606168,P,364.7000122070313,361.052001953125,364.17500305175787,375.02100067138673,373.910400390625,342.6697006225586,302.0195500946045
2020-09-22,61.82286026611939,P,368.3200073242188,360.8680053710938,364.5880035400391,374.2405014038086,374.5074005126953,343.53210083007815,302.5753000640869
2020-09-23,62.631420292124915,P,363.8699951171875,361.1700073242188,363.55900268554694,373.13300170898435,374.9700006103516,344.3349008178711,303.1292000579834
2020-09-24,63.93041146195998,P,365.4700012207031,363.42400512695315,363.33000183105474,372.0925018310547,375.495400390625,345.04700073242185,303.6756000518799
2020-09-25,65.78958781279353,P,377.8299865722656,368.0380004882812,364.63099975585936,371.7850006103516,376.055,345.9463006591797,304.25700004577635
2020-09-28,66.9871429741399,A,386.3699951171875,372.3719970703125,366.7119995117188,371.5505004882813,376.56239990234377,346.81550048828126,304.86894996643065
2020-09-29,67.7259361715392,A,385.05999755859375,375.7199951171875,368.29400024414065,370.8790008544922,376.99719970703126,347.7746005249023,305.4779499053955
2020-09-30,69.60099660987808,A,393.1099853515625,381.5679931640625,371.36900024414064,370.2190002441406,377.55479919433594,348.8458004760742,306.1271997833252
2020-10-01,71.63051781509533,A,394.7799987792969,387.42999267578125,375.4269989013672,370.8940002441406,378.23359924316406,349.84370056152346,306.7939498138428
2020-10-02,71.69695592097621,A,383.8500061035156,388.6339965820313,378.33599853515625,371.5535003662109,378.7259991455078,350.7384005737305,307.39329978942874
2020-10-05,71.84590565643113,A,392.3699951171875,389.83399658203126,381.1029968261719,372.63899993896484,379.23999877929685,351.7028005981445,308.04714973449705
2020-10-06,71.77784631085572,A,384.30999755859375,389.6839965820312,382.7019958496094,373.6449996948242,379.69319885253907,352.5975006103516,308.663049697876
2020-10-07,70.79301906188748,A,386.2300109863281,388.30800170898436,384.93799743652346,374.24850006103514,380.07959899902346,353.5044006347656,309.28854972839355
2020-10-08,69.78395491587419,A,393.510009765625,388.05400390625,387.74199829101565,375.53600006103517,380.4677990722656,354.5129006958008,309.9309998321533
2020-10-09,70.22905086672895,A,400.6499938964844,391.41400146484375,390.0239990234375,377.32749938964844,380.52579895019534,355.57220062255857,310.61039985656737
2020-10-12,71.57560617209124,A,419.3900146484375,396.81800537109376,393.3260009765625,380.0190002441406,381.07379943847656,356.81890075683594,311.3726999664307
2020-10-13,73.82357070403148,A,421.4200134277344,404.24000854492186,396.9620025634766,382.6280014038086,381.69719970703125,358.12470092773435,312.1492000579834
2020-10-14,75.90363512182695,A,420.510009765625,411.09600830078125,399.70200500488284,385.5355026245117,382.19320007324217,359.32060089111326,312.8933501434326
2020-10-15,77.52003388001836,A,422.7200012207031,416.93800659179686,402.4960052490234,388.9615020751953,382.8520001220703,360.4865008544922,313.6172501373291
2020-10-16,78.82721381170644,A,423.75,421.5580078125,406.4860046386719,392.41100158691404,383.6917999267578,361.63520080566406,314.3278000640869
2020-10-19,77.95763451715231,A,419.2699890136719,421.53400268554685,409.17600402832034,395.1395004272461,384.5333996582031,362.70600067138673,315.01269996643066
2020-10-20,76.79966341776873,A,420.0899963378906,421.26799926757815,412.75400390625,397.7279998779297,385.454599609375,363.74210052490236,315.6930500030518
2020-10-21,75.85228167790427,A,419.7300109863281,421.11199951171875,416.10400390625,400.52100067138673,386.15260009765626,364.7591006469727,316.3492501068115
2020-10-22,75.00110217658589,A,423.5899963378906,421.28599853515624,419.11200256347655,403.42700042724607,386.9194000244141,365.8942007446289,317.0176000213623
2020-10-23,74.25675918125252,A,429.6600036621094,422.46799926757814,422.01300354003905,406.0185012817383,387.9246002197266,367.0737008666992,317.736900100708
2020-10-26,74.19243746445184,A,428.9599914550781,424.4059997558594,422.9700012207031,408.1480010986328,388.81599975585937,368.2666006469727,318.4527001190186
2020-10-27,75.10361919084166,A,443.1600036621094,429.02000122070314,425.1440002441406,411.0530014038086,389.9461999511719,369.66820068359374,319.2443001556396
2020-10-28,74.40770283933392,A,422.8900146484375,429.652001953125,425.3820007324219,412.54200286865233,390.7740002441406,370.67820068359373,319.9206502532959
2020-10-29,75.01511437447074,A,441.7999877929688,433.29400024414065,427.2899993896484,414.89300231933595,391.9434002685547,372.1081005859375,320.70015022277835
2020-10-30,74.05862752896526,A,424.8200073242188,432.3260009765625,427.3970001220703,416.9415023803711,392.7706005859375,373.328000793457,321.42040031433106
2020-11-02,73.97650388908528,A,431.0499877929688,432.7440002441407,428.575,418.87550201416013,393.7792004394531,374.5463006591797,322.18910026550293
2020-11-03,73.4763581446079,A,444.1000061035156,432.93200073242195,430.9760009765625,421.86500244140626,394.9826007080078,375.8624008178711,323.0164002227783
2020-11-04,77.0793280122899,A,469.3599853515625,442.22599487304694,435.9389984130859,426.021501159668,396.64940063476564,377.39390075683593,323.9592002105713
2020-11-05,78.49893979437847,A,467.9700012207031,447.4599975585937,440.3769989013672,429.7445007324219,398.28320068359375,378.94340087890623,324.8804001617432
2020-11-06,82.35346433200118,A,478.1000061035156,458.1159973144531,445.2209991455078,433.61700134277345,400.1656005859375,380.57770080566405,325.91585014343264
2020-11-09,82.01790275883472,A,436.4500122070313,459.1960021972656,445.9700012207031,434.4700012207031,401.0734008789062,381.68930084228515,326.7192502593994
2020-11-10,80.67829489306018,A,441.2300109863281,458.62200317382815,445.777001953125,435.4605010986328,401.92820129394534,382.8247009277344,327.52980033874513
2020-11-11,77.74203454342073,A,455.05999755859375,455.7620056152344,448.99400024414064,437.18800048828126,402.9032012939453,384.1815008544922,328.43310035705565
2020-11-12,74.91473554819353,A,449.2200012207031,452.0120056152344,449.7360015869141,438.51300048828125,404.26200134277343,385.39980072021484,329.2758502960205
2020-11-13,71.48227830650585,A,453.6400146484375,447.12000732421876,452.6180023193359,440.00750122070315,405.9216015625,386.6876010131836,330.15205039978025
2020-11-16,72.89867190632802,A,455.3699951171875,450.90400390625,455.0500030517578,441.81250152587893,407.61580139160156,387.9623010253906,331.0331504058838
2020-11-17,74.35405203131984,A,455.8500061035156,453.8280029296875,456.2250030517578,443.60050201416016,409.4490014648438,389.21920104980467,331.8955004119873
2020-11-18,73.20228887871325,A,444.05999755859375,451.6280029296875,453.69500427246095,444.81700134277344,410.8470013427734,390.3144009399414,332.6994004058838
2020-11-19,73.86794430108162,A,457.1900024414063,453.2220031738281,452.61700439453125,446.4970016479492,412.6356011962891,391.53870086669923,333.560100479126
2020-11-20,74.22791168465947,A,464.2900085449219,455.352001953125,451.2360046386719,448.22850189208987,414.6250012207031,392.83400085449216,334.4376505279541
2020-11-23,73.78043974621929,A,459.7900085449219,456.2360046386719,453.57000427246095,449.770002746582,416.50960144042966,394.0372009277344,335.29270057678224
2020-11-24,72.3724216344364,A,446.8299865722656,454.4320007324219,454.1300018310547,449.95350189208983,418.0614013671875,395.1325009155273,336.09310050964353
2020-11-25,73.11113361593469,A,446.4800109863281,454.91600341796874,453.2720031738281,451.13300170898435,419.7438018798828,396.23610107421877,336.87065055847165
2020-11-26,72.29138945429905,A,446.4800109863281,452.7740051269531,452.9980041503906,451.3670028686523,421.58940185546874,397.28920104980466,337.69580055236815
2020-11-27,71.859655724677,A,454.2300109863281,450.7620056152344,453.0570037841797,452.83750305175784,423.5788018798828,398.44900115966794,338.576400680542
2020-11-30,71.60859190103173,A,460.9800109863281,451.0000061035156,453.6180053710938,454.3340042114258,425.50440185546876,399.70740112304685,339.5322507476807
2020-12-01,73.33214086863579,A,467.8599853515625,455.206005859375,454.8190032958984,455.5220031738281,427.4952014160156,401.0013009643555,340.5880007171631
2020-12-02,74.24604290338819,A,462.5899963378906,458.4280029296875,456.6720031738281,455.18350372314455,429.4696014404297,402.2198010253906,341.6037006378174
2020-12-03,75.1748818370619,A,460.0700073242188,461.1460021972656,456.9600036621094,454.7885040283203,431.3616015625,403.4285009765625,342.65330070495605
2020-12-04,74.65770197350501,A,457.1499938964844,461.72999877929686,456.2460021972656,453.7410034179687,432.94800170898435,404.5015008544922,343.6665007019043
2020-12-07,74.03282393080768,A,459.3599853515625,461.40599365234374,456.2029998779297,454.8865020751953,434.40780151367187,405.4851007080078,344.6533506774902
2020-12-08,72.84858113419097,A,460.6900024414063,459.9719970703125,457.58900146484376,455.85950164794923,435.92040161132815,406.4588006591797,345.70055068969725
2020-12-09,71.1504107790066,A,449.8800048828125,457.42999877929685,457.9290008544922,455.60050201416016,437.0558020019531,407.3053005981445,346.63480072021486
2020-12-10,70.34453656491605,A,454.2699890136719,456.2699951171875,458.70799865722654,455.8530014038086,438.24560180664065,408.23960052490236,347.63035064697266
2020-12-11,70.58285911746498,A,456.2300109863281,456.08599853515625,458.9079986572266,455.9825012207031,439.69320190429687,409.2096005249023,348.6620507049561
2020-12-14,70.28827645786929,A,458.1700134277344,455.84800415039064,458.6269989013672,456.1225021362305,441.0092022705078,410.12460052490235,349.73875076293945
2020-12-15,70.24527161996336,A,464.9599914550781,456.702001953125,458.3369995117188,456.57800140380857,442.6222021484375,411.15770050048826,350.7867507171631
2020-12-16,71.91360771569315,A,467.5799865722656,460.24199829101565,458.83599853515625,457.7540008544922,444.24920166015625,412.16440032958985,351.89675064086913
2020-12-17,73.51798424228114,A,477.7999877929688,464.947998046875,460.60899658203124,458.7845001220703,445.9350012207031,413.2014001464844,353.080750579834
2020-12-18,75.16943298498185,A,485.5199890136719,470.8059936523438,463.44599609375,459.8459991455078,447.63240112304686,414.07910003662107,354.23750053405763
2020-12-21,77.27218182805024,A,489.6799926757813,477.1079895019531,466.4779968261719,461.34049835205076,449.03820068359374,415.05600006103515,355.56675048828123
2020-12-22,79.69464922945141,A,499.1499938964844,483.94598999023435,470.32399597167966,463.95649871826174,450.5928002929688,416.145,356.9831004333496
2020-12-23,81.13873750884129,A,493.6799926757813,489.1659912109375,474.70399475097656,466.3164978027344,452.0561999511719,417.12470001220703,358.42585037231447
2020-12-24,82.12370659629113,A,497.1400146484375,493.03399658203125,478.9909973144531,468.84949798583983,453.5446002197266,418.19830017089845,359.9456504821777
2020-12-25,82.66048726580408,A,497.1400146484375,495.3580017089844,483.0819976806641,470.9949981689453,455.0124005126953,419.35210021972654,361.51490058898924
2020-12-28,82.54631425553855,A,494.7000122070313,496.36200561523435,486.7349975585938,472.68099822998045,456.5210009765625,420.52720031738284,363.0737006378174
2020-12-29,81.11884547126276,A,494.0700073242188,495.34600830078125,489.6459991455079,473.99149932861326,458.00060119628904,421.727600402832,364.5191006469727
2020-12-30,80.2184032159456,A,496.9599914550781,496.00200805664065,492.5839996337892,475.70999908447266,459.5452008056641,422.84890045166014,365.93275062561037
2020-12-31,79.17706807919355,A,499.8699951171875,496.5480041503906,494.79100036621105,477.6999984741211,461.07080078125,423.995100402832,367.28020057678225
2021-01-01,78.24665982682761,A,499.8699951171875,497.0940002441406,496.2260009765626,479.83599853515625,462.4750006103516,425.1998004150391,368.62080055236817
2021-01-04,76.9229760368426,A,491.7699890136719,496.50799560546875,496.43500061035166,481.45649871826174,463.73120056152345,426.2736001586914,369.8745504760742
2021-01-05,76.30011955560656,A,497.260009765625,497.14599609375,496.24600219726574,483.28499908447264,464.8132006835938,427.3797003173828,371.14965049743654
2021-01-06,74.79630530716507,A,483.6000061035156,494.4739990234375,495.2380035400391,484.9709991455078,466.0274005126953,428.400700378418,372.41435050964355
