Date,GRADE,GPS,STZ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-05-19,57.86473013083472,A,15.303237915039062,15.659367942810059,15.535072612762452,15.843604803085327,15.141559734344483,14.5416836643219,14.271893672943115
2010-05-20,57.56540777610066,P,14.48341464996338,15.37551670074463,15.424001121520996,15.760741901397704,15.152138004302978,14.546091279983521,14.281105575561524
2010-05-21,57.26258747016985,P,14.368815422058104,15.111059379577636,15.387858772277832,15.670826387405395,15.15548770904541,14.549352903366088,14.288774814605713
2010-05-24,56.98428636442165,P,14.395262718200684,14.839550590515136,15.292654132843017,15.579147911071777,15.159013805389405,14.551204071044921,14.297281522750854
2010-05-25,56.660211964605374,P,13.928055763244627,14.495757293701171,15.143676471710204,15.476009798049926,15.152490482330322,14.550146245956421,14.305435609817504
2010-05-26,56.46457754261513,P,14.174881935119627,14.270086097717286,14.96472702026367,15.383009052276611,15.149669570922851,14.549705486297608,14.315132355690002
2010-05-27,56.56085432512731,P,14.721424102783203,14.31768798828125,14.846602344512936,15.30146827697754,15.158661060333252,14.556140575408936,14.326063232421875
2010-05-28,56.66082864734859,P,14.686163902282717,14.381157684326173,14.746108531951904,15.230505800247192,15.170297088623046,14.564955787658691,14.334173226356507
2010-05-31,56.769120209887035,P,14.686163902282717,14.439337921142577,14.639444255828858,15.144997882843018,15.179993762969971,14.573506526947021,14.341710238456725
2010-06-01,56.88400234492041,P,14.210145950317385,14.49575595855713,14.49575662612915,15.048471546173095,15.175586204528809,14.577649717330933,14.346646776199341
2010-06-02,57.01420377093783,P,14.474602699279783,14.55570011138916,14.412893104553223,14.973982858657838,15.179112358093262,14.58214550971985,14.35277338027954
2010-06-03,57.01615354182787,P,14.501046180725098,14.511624526977538,14.414656257629394,14.919328689575195,15.183872566223144,14.583203344345092,14.360001864433288
2010-06-04,56.928931239134734,P,13.98094654083252,14.3705810546875,14.375869369506836,14.881864070892334,15.181227970123292,14.578354949951171,14.363307580947875
2010-06-07,56.82112849352641,B,13.88397979736328,14.210144233703613,14.324741077423095,14.808697605133057,15.171354885101318,14.572536888122558,14.367538895606994
2010-06-08,56.854515364145875,B,14.104362487792969,14.188987541198731,14.34237174987793,14.743024110794067,15.163950080871581,14.565308418273926,14.374282550811767
2010-06-09,56.797791746100835,B,14.139620780944824,14.121991157531738,14.33884563446045,14.65178632736206,15.156897850036621,14.558344449996948,14.380276913642883
2010-06-10,56.764758649697484,B,14.474602699279783,14.116702461242676,14.314163494110108,14.580382919311523,15.155487556457519,14.555082864761353,14.38653573513031
2010-06-11,56.91563037846387,B,14.862471580505373,14.293007469177246,14.331794261932373,14.538951396942139,15.16183464050293,14.557286672592163,14.393632006645202
2010-06-14,57.11764862684554,C,14.932985305786133,14.502808570861816,14.356476402282714,14.497960329055786,15.166594791412354,14.560195617675781,14.401080846786499
2010-06-15,57.220122195903194,C,14.800761222839355,14.642088317871094,14.415537929534912,14.455647277832032,15.162892398834229,14.563457202911376,14.407471866607667
2010-06-16,57.3406697903168,A,14.668536186218262,14.747871398925781,14.43493127822876,14.423912191390992,15.15936637878418,14.566101789474487,14.4142595911026
2010-06-17,57.3864133206466,A,14.430523872375488,14.739055633544922,14.427879047393798,14.421267652511597,15.150903816223144,14.567864809036255,14.420253939628601
2010-06-18,57.32723314705419,A,14.368815422058104,14.64032440185547,14.466665935516355,14.421267652511597,15.14861183166504,14.569804143905639,14.426292343139648
2010-06-21,57.232546712038925,A,14.38644790649414,14.53101692199707,14.516912746429444,14.42082691192627,15.133978595733643,14.5705975151062,14.43140519142151
2010-06-22,57.15201235701199,P,14.307110786437988,14.432286834716797,14.537187576293945,14.439779663085938,15.11916898727417,14.569187078475952,14.435856876373292
2010-06-23,57.074012264500176,A,14.298295021057127,14.35823860168457,14.553055000305175,14.445950317382813,15.100833320617676,14.568393688201905,14.437840299606323
2010-06-24,57.013049006152734,P,14.157251358032228,14.303584098815918,14.52131986618042,14.417741680145264,15.079324169158935,14.573770961761475,14.439911880493163
2010-06-25,56.93770332975538,P,14.113176345825195,14.252456283569336,14.446390342712402,14.389092302322387,15.06151746749878,14.579765329360962,14.4419393825531
2010-06-28,56.86872205814512,P,14.060282707214355,14.18722324371338,14.359120082855224,14.35779824256897,15.032603549957276,14.588756809234619,14.444319486618042
2010-06-29,56.71295712330243,P,13.601892471313477,14.046179580688477,14.239233207702636,14.327385568618775,14.983590984344483,14.590784311294556,14.442997207641602
2010-06-30,56.60445637324502,P,13.769381523132324,13.940396881103515,14.149317741394043,14.292124509811401,14.936870346069336,14.59510377883911,14.442600522041321
2010-07-01,56.51559058407489,P,13.70767593383789,13.85048179626465,14.077032947540284,14.252455997467042,14.888210411071777,14.595632724761963,14.44295313358307
2010-07-02,56.433382421443696,P,13.566632270812988,13.741172981262206,13.996814632415772,14.231740283966065,14.836200542449951,14.595897178649903,14.44334981918335
2010-07-05,56.3668460774827,B,13.566632270812988,13.642442893981933,13.914833068847656,14.21587290763855,14.78295654296875,14.596161632537841,14.44290907382965
2010-07-06,56.455003064006895,P,13.751749038696287,13.672414207458496,13.859296894073486,14.198242235183717,14.738175163269043,14.596073446273804,14.444010963439942
2010-07-07,56.57840990638814,P,14.139620780944824,13.746462059020995,13.843429470062256,14.198242235183717,14.70026964187622,14.599246912002563,14.447933750152588
2010-07-08,56.681931598449516,P,14.14843463897705,13.834613800048828,13.842547798156739,14.181933832168578,14.65619354248047,14.603301906585694,14.448286347389221
2010-07-09,56.800820965436856,P,14.166065216064451,13.95450038909912,13.847836685180663,14.147113513946532,14.617406578063965,14.607445068359375,14.44960862159729
2010-07-12,56.912012537169964,P,14.166065216064451,14.074386978149414,13.858414936065675,14.10876750946045,14.57280143737793,14.612205286026,14.450490140914917
2010-07-13,57.031806499896476,A,14.421709060668944,14.208378982543943,13.940396595001221,14.089814901351929,14.538422164916993,14.622254638671874,14.451195344924926
2010-07-14,57.075101034284394,A,14.430523872375488,14.266559600830075,14.006510829925537,14.07791428565979,14.507745113372803,14.634155178070069,14.452561707496644
2010-07-15,57.17651700342092,A,14.5186767578125,14.340608024597165,14.087610912322997,14.082321929931641,14.486236057281495,14.648612155914307,14.453751749992371
2010-07-16,57.26462467465786,A,14.404077529907228,14.388210487365722,14.171355438232421,14.084085035324097,14.479712829589843,14.660071954727172,14.453399124145507
2010-07-19,57.36616080085901,A,14.562751770019531,14.467547798156739,14.270967388153077,14.092900228500366,14.464021682739258,14.671179151535034,14.453134670257569
2010-07-20,57.406386943506185,A,14.74787139892578,14.532780265808105,14.370579624176026,14.114938259124756,14.450622463226319,14.68228632926941,14.45322283267975
2010-07-21,57.39309260538217,C,14.571566581726074,14.560988807678223,14.41377420425415,14.128601837158204,14.422766265869141,14.691983070373535,14.452561678886413
2010-07-22,57.393330375057,C,14.87128448486328,14.631510353088379,14.486059188842773,14.164303493499755,14.402138538360596,14.703442888259888,14.452341299057007
2010-07-23,57.44273461603891,A,15.038766860961914,14.758448219299316,14.57332935333252,14.210583019256593,14.389091835021972,14.714461860656739,14.455029902458191
2010-07-26,57.498990628331775,A,15.170998573303224,14.880097579956054,14.673822689056397,14.266118812561036,14.377455673217774,14.727067613601685,14.45705738544464
2010-07-27,57.55934588519059,A,15.259151458740234,14.982353591918946,14.757566928863525,14.348981761932373,14.36969825744629,14.740290431976318,14.459569716453553
2010-07-28,57.667666223414386,A,15.056405067443848,15.0793212890625,14.820155048370362,14.41333293914795,14.364761600494385,14.753160667419433,14.462434668540954
2010-07-29,57.72150210015775,A,15.04759120941162,15.114582633972168,14.873046493530273,14.480328702926636,14.37604513168335,14.764091567993164,14.464814791679382
2010-07-30,57.726823618700045,A,15.038766860961914,15.114582633972168,14.936515426635742,14.553935432434082,14.389444160461426,14.772465934753418,14.468384919166565
2010-08-02,57.76815979809604,A,15.356122970581056,15.151607513427734,15.015852546691894,14.643409967422485,14.408661365509033,14.783837585449218,14.473762192726134
2010-08-03,57.77329931416832,A,15.267969131469728,15.153371047973632,15.06786231994629,14.719220972061157,14.435459632873535,14.793975057601928,14.478257961273194
2010-08-04,57.842177741128815,A,15.47071647644043,15.236233329772949,15.157777309417725,14.785775756835937,14.461376323699952,14.8055229473114,14.486235723495483
2010-08-05,57.839336765978324,A,15.259151458740234,15.278545379638672,15.19656400680542,14.841311597824097,14.472130870819091,14.815395965576172,14.49112813949585
2010-08-06,57.832325077255604,A,15.20626449584961,15.312044906616212,15.213313770294189,14.893321561813355,14.48253288269043,14.826414985656738,14.497431025505065
2010-08-09,57.776498893498534,A,15.312045097351074,15.303229331970215,15.227418422698975,14.950620555877686,14.495050506591797,14.837522134780883,14.505056195259094
2010-08-10,57.74419657220426,A,15.303237915039062,15.310283088684082,15.231827068328858,14.994696998596192,14.516912345886231,14.84624927520752,14.512593250274659
2010-08-11,57.57796758463351,A,14.897727966308594,15.195685386657715,15.215959358215333,15.018057203292846,14.525374851226807,14.852243604660034,14.518146834373475
2010-08-12,57.48975772756523,A,14.906546592712402,15.125164413452149,15.20185489654541,15.037450695037842,14.533484859466553,14.85867871284485,14.521805157661438
2010-08-13,57.394824659771395,P,14.721424102783203,15.028196334838867,15.17012062072754,15.05331802368164,14.548294410705566,14.864761190414429,14.524581952095032
2010-08-16,57.23229812121354,P,14.536309242248535,14.87304916381836,15.088139247894286,15.051995897293091,14.56134099960327,14.866347942352295,14.525066823959351
2010-08-17,57.12478196980937,P,14.87128448486328,14.786658477783202,15.048470783233643,15.058166551589967,14.576679439544678,14.87031476020813,14.527050232887268
2010-08-18,57.11173106251863,P,14.853652000427246,14.777843284606934,14.986764335632325,15.072270822525024,14.590960063934325,14.873928956985473,14.52784360408783
2010-08-19,57.05859879610136,P,14.703797340393066,14.737293434143066,14.931228923797608,15.063896465301514,14.595543956756591,14.875515756607056,14.528592891693116
2010-08-20,57.00225731822471,P,14.686163902282717,14.730241394042968,14.879218864440919,15.046266317367554,14.592017803192139,14.876926221847533,14.527446908950806
2010-08-23,57.00995251095035,P,14.703797340393066,14.763739013671875,14.818394088745118,15.022906255722045,14.587434043884278,14.877014417648315,14.525463485717774
2010-08-24,56.92511681232667,P,14.642090797424316,14.717900276184082,14.752279376983642,14.99205322265625,14.584260635375976,14.873576517105102,14.522642617225648
2010-08-25,56.88537196062865,B,14.765501976013184,14.70027027130127,14.7390567779541,14.977508068084717,14.586199951171874,14.872783164978028,14.520526957511901
2010-08-26,56.88945503456256,B,14.703797340393066,14.70027027130127,14.718781852722168,14.96031837463379,14.591665420532227,14.871284618377686,14.519160614013671
2010-08-27,56.95324618017808,B,14.844837188720703,14.732004928588868,14.731123161315917,14.95062189102173,14.601185855865479,14.874898843765259,14.518058676719665
2010-08-30,56.94710297048272,B,14.589198112487791,14.709085083007812,14.736412048339844,14.912275648117065,14.60524085998535,14.869609727859498,14.51444444179535
2010-08-31,56.994715718423635,B,14.686163902282717,14.717899703979493,14.717899990081786,14.883185386657715,14.612821922302246,14.865995454788209,14.511403207778931
2010-09-01,57.022868083823425,B,14.95062255859375,14.754923820495605,14.727597045898438,14.85718069076538,14.625868473052979,14.863350896835327,14.509375705718995
2010-09-02,57.112383540553616,C,15.20626449584961,14.855417251586914,14.777843761444093,14.85453634262085,14.646848735809327,14.863086452484131,14.508626413345336
2010-09-03,57.1937825701869,C,15.347309112548828,14.955911636352539,14.843958282470703,14.86158857345581,14.671531391143798,14.86652442932129,14.510477628707886
2010-09-06,57.34554109944934,C,15.347309112548828,15.107533836364746,14.90830945968628,14.863351774215698,14.697271919250488,14.864937734603881,14.511799921989441
2010-09-07,57.43210428075204,A,15.126930236816406,15.195687103271485,14.956793403625488,14.854536390304565,14.727772674560548,14.855681829452514,14.511403250694276
2010-09-08,57.44666055837027,A,14.959436416625977,15.197449874877929,14.976186847686767,14.857621812820435,14.75157377243042,14.844222059249878,14.512284770011902
2010-09-09,57.400717126832355,A,15.02996063232422,15.162189102172851,15.008803176879884,14.863792514801025,14.778019466400146,14.833114938735962,14.514576740264893
2010-09-10,57.31411009861662,A,15.056405067443848,15.104008293151855,15.029959964752198,14.880541563034058,14.807814922332764,14.822007732391357,14.516075339317322
2010-09-13,57.27324133043246,A,15.188633918762209,15.072273254394531,15.089903545379638,14.91315779685974,14.840254955291748,14.81160574913025,14.518896203041077
2010-09-14,57.33387376350324,A,15.417832374572754,15.1304536819458,15.163070392608642,14.940485191345214,14.873576622009278,14.80587589263916,14.524714255332947
2010-09-15,57.458575253400376,A,15.602948188781738,15.259156036376954,15.228302955627441,14.97795000076294,14.902843170166015,14.801556406021119,14.532295355796814
