Date,GRADE,GPS,CTRA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-01-16,48.341209339094206,B,24.22537612915039,24.695830154418946,24.864685249328613,24.95740966796875,25.194564743041994,26.066103916168213,25.38970253944397
2024-01-17,47.396410586501524,B,24.00088882446289,24.543567276000978,24.737799835205077,24.926176357269288,25.153718872070314,26.03347322463989,25.386790647506714
2024-01-18,46.85754265688954,B,24.020410537719727,24.43229866027832,24.66166877746582,24.871030044555663,25.114813652038574,26.000553302764892,25.384071798324584
2024-01-19,45.16909480311144,B,23.79591941833496,24.200000762939453,24.536735343933106,24.80270709991455,25.06812442779541,25.962772541046142,25.38013505935669
2024-01-22,43.510876025531445,B,23.766637802124023,23.961846542358398,24.41961040496826,24.73292007446289,25.020462036132812,25.924698963165284,25.376433629989624
2024-01-23,43.59956805043944,B,24.039928436279297,23.92475700378418,24.31029357910156,24.6704532623291,24.974002418518065,25.89236177444458,25.37371693611145
2024-01-24,44.39129388454257,B,24.42058563232422,24.008696365356446,24.27613182067871,24.630923461914062,24.93242301940918,25.86460624694824,25.373189821243287
2024-01-25,45.63058664838862,B,24.65483665466309,24.13558158874512,24.28394012451172,24.611890697479247,24.911535682678224,25.840259017944337,25.374502000808715
2024-01-26,47.425207653423236,B,24.684118270874023,24.31322135925293,24.25661106109619,24.60066614151001,24.88303524017334,25.81387929916382,25.376437740325926
2024-01-29,48.98649919591509,B,24.459627151489254,24.451819229125977,24.206832885742188,24.578217029571533,24.851411437988283,25.78961456298828,25.37610583305359
2024-01-30,50.34516194221671,B,24.70363998413086,24.58456153869629,24.254659271240236,24.559672260284422,24.827595977783204,25.760814113616945,25.379618377685546
2024-01-31,50.3478079466652,C,24.283939361572266,24.557232284545897,24.282964324951173,24.510382080078124,24.792653617858885,25.729366855621336,25.383227348327637
2024-02-01,49.37558802591192,C,24.030168533325195,24.43229866027832,24.28394012451172,24.472804450988768,24.752635841369628,25.693056602478027,25.383324823379517
2024-02-02,48.3653176066137,B,23.96184539794922,24.287844085693358,24.300532722473143,24.418634033203126,24.709299545288086,25.6621669960022,25.38098116874695
2024-02-05,47.35653046500002,B,23.610471725463867,24.118013000488283,24.284916114807128,24.352263259887696,24.668696212768555,25.62795742034912,25.377644100189208
2024-02-06,46.13971653579801,B,23.73735618591309,23.924756240844726,24.254658889770507,24.282476234436036,24.634534759521486,25.5985046005249,25.380333375930785
2024-02-07,45.876455984309786,B,23.776397705078125,23.8232479095459,24.190240097045898,24.233185958862304,24.600763664245605,25.575449180603027,25.384219875335692
2024-02-08,46.35631263056354,B,23.91304397583008,23.799822998046874,24.1160608291626,24.200000476837157,24.566602172851564,25.5617049407959,25.388598766326904
2024-02-09,46.51619383251969,B,23.717836380004883,23.75102119445801,24.019432640075685,24.138021850585936,24.530683822631836,25.54649309158325,25.38746858596802
2024-02-12,47.531748120116475,B,24.020410537719727,23.83300895690918,23.97551097869873,24.09117193222046,24.507649269104004,25.52926887512207,25.38894874572754
2024-02-13,47.87308259640651,B,23.50310707092285,23.786159133911134,23.85545768737793,24.055058479309082,24.4830530166626,25.509099979400634,25.387937822341918
2024-02-14,47.87199901901081,B,23.337177276611328,23.698315048217772,23.760781478881835,24.021872901916502,24.466069831848145,25.47952085494995,25.387910461425783
2024-02-15,48.50877062760734,B,24.069211959838867,23.72954864501953,23.764685821533202,24.02431297302246,24.467631492614746,25.45348346710205,25.392020416259765
2024-02-16,49.71900705054221,B,24.08873176574707,23.80372772216797,23.777374458312988,24.038953590393067,24.46724105834961,25.432291870117187,25.39412847518921
2024-02-19,50.28474046090199,B,24.08873176574707,23.81739196777344,23.825200462341307,24.05505828857422,24.46372730255127,25.418173027038574,25.392610130310057
2024-02-20,51.568348198187586,C,24.039928436279297,23.924756240844726,23.85545768737793,24.05505828857422,24.467826690673828,25.403372344970702,25.394569606781005
2024-02-21,54.8856719562418,A,25.533275604248047,24.36397590637207,24.03114547729492,24.11069278717041,24.497107963562012,25.40844636917114,25.404663848876954
2024-02-22,56.77970585170311,A,25.699203491210938,24.689974212646483,24.20976142883301,24.162911128997802,24.511943855285644,25.41246685028076,25.4117227268219
2024-02-23,58.052027031936596,A,25.357585906982425,24.943745040893553,24.37373638153076,24.196584510803223,24.52853660583496,25.40638599395752,25.416214628219606
2024-02-26,58.9611903452244,A,25.29902458190918,25.185803604125976,24.501597785949706,24.238554382324217,24.53614974975586,25.386639766693115,25.41917311668396
2024-02-27,59.84966294244429,A,25.357585906982425,25.4493350982666,24.687045669555665,24.271251678466797,24.542396392822265,25.368060493469237,25.422996997833252
2024-02-28,57.80698698220186,A,24.928129196166992,25.328305816650392,24.84614086151123,24.303461170196535,24.548447875976564,25.34363645553589,25.42591420173645
2024-02-29,56.23189947038741,A,25.162378311157227,25.220940780639648,24.955457496643067,24.360071659088135,24.549228706359862,25.318454532623292,25.432311134338377
2024-03-01,55.46975244246477,A,25.338064193725582,25.21703643798828,25.08039073944092,24.428882598876953,24.55274242401123,25.289991340637208,25.442423973083496
2024-03-04,55.887424808236595,A,25.865129470825195,25.330257415771484,25.258030509948732,24.54161548614502,24.56679744720459,25.265636196136473,25.45517213821411
2024-03-05,56.35777933274226,A,26.05057716369629,25.46885566711426,25.45909538269043,24.65727653503418,24.582023696899412,25.241294651031495,25.472165966033934
2024-03-06,56.99161790613879,A,25.650400161743164,25.613309860229492,25.470807838439942,24.750976657867433,24.590808067321777,25.20994785308838,25.4886017036438
2024-03-07,57.35401509290551,A,25.533275604248047,25.687489318847657,25.454215049743652,24.83198823928833,24.600763740539552,25.178495540618897,25.505798416137694
2024-03-08,57.6990072262597,A,25.72848320007324,25.76557312011719,25.491304779052733,24.932520580291747,24.61716121673584,25.155486736297608,25.51949851989746
2024-03-11,57.20967779920417,A,25.826086044311523,25.757764434814455,25.54401092529297,25.02280435562134,24.635510749816895,25.138588981628416,25.53450421333313
2024-03-12,56.516099771887355,A,25.874889373779297,25.722626876831054,25.595741271972656,25.14139347076416,24.65151782989502,25.122566776275633,25.54763783454895
2024-03-13,57.31812045887267,A,26.24874687194824,25.84229621887207,25.727803039550782,25.286971950531004,24.67109790802002,25.111542682647706,25.559418516159056
2024-03-14,58.238123811856504,A,26.170040130615234,25.96964912414551,25.828569221496583,25.392013359069825,24.69886428833008,25.102735023498536,25.57220036506653
2024-03-15,58.426435123618624,A,25.992950439453125,26.022542572021486,25.894057846069337,25.487224292755126,24.7178182220459,25.094287967681886,25.584000568389893
2024-03-18,58.72774373774507,A,26.12084579467773,26.081494522094726,25.91962947845459,25.58882999420166,24.741477394104002,25.09070466995239,25.596921186447144
2024-03-19,59.60372623232241,A,26.6816349029541,26.242843627929688,25.982735252380373,25.7209153175354,24.77244815826416,25.091082210540772,25.61129915237427
2024-03-20,59.494213290439205,A,26.69147300720215,26.331388854980467,26.08684253692627,25.778825187683104,24.81103355407715,25.091073684692383,25.628082847595216
2024-03-21,59.77163248555518,A,26.957107543945312,26.488802337646483,26.229225730895998,25.841720390319825,24.858640632629395,25.088683376312257,25.642251091003416
2024-03-22,60.30815375300373,A,26.848886489868164,26.65998954772949,26.341266059875487,25.91628541946411,24.896470184326173,25.08550151824951,25.65525302886963
2024-03-25,61.48758819801893,A,27.37031936645508,26.90988426208496,26.495689392089844,26.019850158691405,24.944728393554687,25.093347206115723,25.670862131118774
2024-03-26,61.56009154850097,A,27.016138076782227,26.976784896850585,26.609814262390138,26.102777767181397,25.000543632507323,25.09755418777466,25.688403482437135
2024-03-27,62.53524182709078,A,27.4096736907959,27.120425033569337,26.725906944274904,26.22685499191284,25.068719329833986,25.111219100952148,25.70800870895386
2024-03-28,63.201521168175454,A,27.42934799194336,27.214873123168946,26.851837730407716,26.340203475952148,25.136898078918456,25.125855865478517,25.730116958618165
2024-03-29,64.08320909713221,A,27.42934799194336,27.330965423583983,26.99547748565674,26.444767665863036,25.209566650390624,25.13884553909302,25.75318706512451
2024-04-01,64.03681260399293,A,27.557249069213867,27.36835136413574,27.139117813110353,26.52937364578247,25.285378875732423,25.152920455932616,25.775742444992066
2024-04-02,64.70916091345718,A,27.842559814453125,27.533635711669923,27.255210304260252,26.618972778320312,25.361431503295897,25.167716960906983,25.79823348045349
2024-04-03,64.65866549661307,A,27.91143035888672,27.633987045288087,27.37720603942871,26.73202428817749,25.431248397827147,25.181835708618163,25.820107021331786
2024-04-04,64.5957706193681,A,27.901592254638672,27.728435897827147,27.47165451049805,26.850440120697023,25.49618350982666,25.203859596252443,25.838757238388062
2024-04-05,64.29499446129505,A,27.86223793029785,27.815013885498047,27.572989654541015,26.957127857208253,25.559745903015138,25.221390571594238,25.856393089294432
2024-04-08,63.66696256066047,A,27.567087173461918,27.816981506347656,27.5926664352417,27.04417791366577,25.62189510345459,25.236653270721437,25.87317840576172
2024-04-09,62.590522052010634,A,27.42934799194336,27.7343391418457,27.633987426757812,27.121900844573975,25.67640926361084,25.25200262069702,25.88927502632141
2024-04-10,61.824994321035376,A,27.72450065612793,27.696953201293944,27.665470123291016,27.19568853378296,25.745220489501953,25.26893705368042,25.90675121307373
2024-04-11,60.7815401301234,A,27.389997482299805,27.59463424682617,27.66153507232666,27.256686401367187,25.812417068481444,25.282526454925538,25.92433433532715
2024-04-12,59.637374284862155,A,27.19322967529297,27.460832595825195,27.63792324066162,27.31670036315918,25.87704475402832,25.293172149658204,25.938913717269898
2024-04-15,58.602619641622994,P,26.750503540039062,27.297515869140625,27.557248687744142,27.348183250427248,25.939845390319825,25.304270801544188,25.94993284225464
2024-04-16,57.56350557131886,P,26.750503540039062,27.161746978759766,27.448043060302734,27.351626682281495,26.000108337402345,25.317321548461916,25.95676788330078
2024-04-17,56.17887915950663,P,26.780017852783203,26.97285041809082,27.334901809692383,27.35605392456055,26.060180740356444,25.330472202301024,25.963317670822143
2024-04-18,55.16630148164347,P,26.780017852783203,26.8508544921875,27.222744369506835,27.34719944000244,26.117520217895507,25.342061195373535,25.97001173019409
2024-04-19,55.36450535160814,P,27.30145263671875,26.872499084472658,27.166665840148926,27.36982774734497,26.189192543029787,25.35993818283081,25.984026079177855
2024-04-22,56.364984627464366,P,27.488380432128903,27.020074462890626,27.158795166015626,27.375730800628663,26.258551940917968,25.383100605010988,25.998734588623048
2024-04-23,58.03364535475203,A,27.675308227539062,27.205035400390624,27.183391189575197,27.408689308166505,26.341995964050295,25.412524490356446,26.009857006073
2024-04-24,60.17145612534468,A,27.999975204467773,27.44902687072754,27.21093864440918,27.4382043838501,26.43525192260742,25.450660877227783,26.022410383224486
2024-04-25,62.180028012571334,A,27.970460891723636,27.687115478515626,27.268984985351562,27.46526002883911,26.513276901245117,25.49045419692993,26.032988653182983
2024-04-26,62.88928437789192,A,27.83272361755371,27.793369674682616,27.332934379577637,27.48542881011963,26.58815673828125,25.52769889831543,26.043695821762086
2024-04-29,63.33842879042759,A,27.93110466003418,27.88191452026367,27.45099449157715,27.504121589660645,26.665004196166993,25.56436574935913,26.05412540435791
2024-04-30,61.910000848451716,A,26.91775703430176,27.73040428161621,27.46771984100342,27.457881450653076,26.72256076812744,25.595193729400634,26.05814164161682
2024-05-01,59.08046499489038,P,26.47502899169922,27.4254150390625,27.437220954895018,27.3860613822937,26.741395835876464,25.619251899719238,26.05994423866272
2024-05-02,56.55671978648121,P,26.72098731994629,27.17552032470703,27.43131790161133,27.327031135559082,26.76183151245117,25.63688768386841,26.063842315673828
2024-05-03,55.720275163379746,P,27.734338760375977,27.155843353271486,27.47460651397705,27.320636177062987,26.809366569519042,25.668951587677,26.070691051483156
2024-05-06,54.907010074576796,P,27.891754150390625,27.147973251342773,27.514943885803223,27.336869525909425,26.86122116088867,25.698685455322266,26.077701635360718
2024-05-07,55.537017807092674,P,27.626115798950195,27.28964500427246,27.510024642944337,27.346707916259767,26.906591758728027,25.724494075775148,26.083095483779907
2024-05-08,57.41856311993519,A,27.61627960205078,27.517895126342772,27.471655082702636,27.341296863555907,26.960354766845704,25.754401321411134,26.091181449890136
2024-05-09,59.45137425801957,A,28.029489517211918,27.779595565795898,27.477557945251466,27.373271465301514,27.017696990966797,25.78346284866333,26.098111238479614
2024-05-10,59.256894759461346,A,27.626115798950195,27.75795097351074,27.456897163391112,27.394915771484374,27.063458023071288,25.80810022354126,26.10364936828613
2024-05-13,58.68024775167324,A,27.517894744873047,27.683179092407226,27.415576171875,27.433285331726076,27.096513328552245,25.831655387878417,26.10754026412964
2024-05-14,58.70715501431567,A,27.70482444763184,27.698920822143556,27.494282913208007,27.481001377105713,27.129598274230958,25.855810985565185,26.113327655792236
2024-05-15,58.47677356680911,A,27.566051483154297,27.688875198364258,27.603385162353515,27.52030305862427,27.16791130065918,25.87935968399048,26.11510275840759
2024-05-16,58.0189628439243,A,27.76429748535156,27.635836791992187,27.707716178894042,27.569517040252684,27.21253173828125,25.9066477394104,26.120129470825194
2024-05-17,58.39825294530283,A,27.94271850585937,27.699157333374025,27.72855415344238,27.601580333709716,27.25681644439697,25.936988830566406,26.124942150115967
