Date,GRADE,GPS,CNP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-12-11,67.89919155483719,B,15.463946342468262,15.691341590881347,15.706229305267334,16.157289457321166,16.335815143585204,16.106952257156372,15.89454095840454
2013-12-12,67.80670506279817,B,15.463946342468262,15.645321083068847,15.665623664855957,16.086568069458007,16.324695053100587,16.09718328475952,15.90052146911621
2013-12-13,67.33174487544089,B,15.348902702331545,15.553281593322755,15.614867401123046,16.005695390701295,16.30778429031372,16.085531969070434,15.905300107002258
2013-12-16,67.11135482241741,B,15.423346519470217,15.485605621337891,15.591858196258546,15.933958721160888,16.29585220336914,16.075623092651366,15.910352005958558
2013-12-17,66.87611187090012,B,15.49102020263672,15.438232421875,15.581029796600342,15.873388767242432,16.285542068481444,16.065326385498047,15.916006116867065
2013-12-18,67.24264180093728,B,15.55869483947754,15.457182121276855,15.5742618560791,15.826015663146972,16.275511436462402,16.05577299118042,15.921668767929077
2013-12-19,67.2291316804792,B,15.403037071228027,15.445000267028808,15.545160675048828,15.765783834457398,16.256864566802978,16.04240080833435,15.92665207862854
2013-12-20,67.76019085731038,B,15.734654426574709,15.522150611877441,15.537716102600097,15.707244205474854,16.243239250183105,16.032677516937255,15.92811538219452
2013-12-23,67.94647740868027,B,15.606074333190918,15.558696174621582,15.522150897979737,15.645997762680054,16.22771348953247,16.02519471168518,15.929925231933593
2013-12-24,68.29821297981084,B,15.666979789733888,15.593888092041016,15.516060256958008,15.63144760131836,16.21837215423584,16.018054904937745,15.932501378059387
2013-12-25,68.45152496561323,B,15.666979789733888,15.615545082092288,15.536363601684574,15.621296453475953,16.204869861602784,16.011513872146608,15.934582767486573
2013-12-26,68.8799845155341,C,15.612838745117188,15.65750541687012,15.551252841949466,15.60843825340271,16.185855312347414,16.005296411514284,15.935338072776794
2013-12-27,69.03043737574068,C,15.646677017211914,15.639909934997558,15.581030273437502,15.597948837280274,16.168591175079346,16.00041533470154,15.936295537948608
2013-12-30,69.35424984228773,C,15.639906883239746,15.646676445007325,15.602686309814455,15.597272253036499,16.151191635131838,15.996398029327393,15.937285103797912
2013-12-31,69.3550237816968,C,15.687280654907228,15.650736618041993,15.622312355041506,15.601671075820922,16.133263244628907,15.993386754989624,15.937390184402465
2014-01-01,69.35045645245567,C,15.687280654907228,15.65479679107666,15.635170936584476,15.604716396331787,16.115737533569337,15.992207689285278,15.93775908946991
2014-01-02,69.13402271427618,B,15.443644523620604,15.620957946777343,15.639231681823734,15.592196178436279,16.094144420623778,15.99033718109131,15.93595335483551
2014-01-03,68.7763829932334,B,15.436878204345703,15.578998184204101,15.609454059600832,15.573585081100465,16.069060344696044,15.989137258529663,15.934113788604737
2014-01-06,68.46117032486832,B,15.457179069519045,15.542452621459962,15.594564533233646,15.55835771560669,16.044784965515138,15.989818181991577,15.932903451919556
2014-01-07,68.30061493462351,B,15.619606018066406,15.528917694091797,15.589827156066894,15.552943706512451,16.024294967651368,15.989573078155518,15.931977524757386
2014-01-08,68.04988411960963,B,15.457179069519045,15.48289737701416,15.56884708404541,15.55260534286499,16.004851703643798,15.989784173965454,15.930998072624206
2014-01-09,68.41261005822547,B,15.633139610290527,15.520796394348144,15.570877170562744,15.561065006256104,15.987316818237305,15.991687793731689,15.93020577430725
2014-01-10,69.24232675644282,C,15.822628021240234,15.59794635772705,15.588472270965577,15.584751272201538,15.976122131347656,15.99441252708435,15.930591778755188
2014-01-13,69.59201168264217,C,15.592533111572266,15.625017166137695,15.583734893798828,15.593210601806641,15.959788551330567,15.996044330596924,15.92916766643524
2014-01-14,69.91208012746654,C,15.721116065979004,15.645319175720214,15.587118434906007,15.604715394973756,15.948576984405518,15.998626375198365,15.92881525039673
2014-01-15,70.44135966555403,C,15.8767728805542,15.729237937927246,15.606067657470703,15.620619297027588,15.929874725341797,16.001691198349,15.92871340751648
2014-01-16,70.8176580251293,C,15.944449424743652,15.791499900817872,15.656148147583007,15.647689914703369,15.916821231842041,16.006439476013185,15.928521203994752
2014-01-17,70.63104904966416,C,15.84970474243164,15.796915245056152,15.6974308013916,15.653442430496217,15.900664806365967,16.011045656204224,15.928547902107239
2014-01-20,70.9416758469398,A,15.84970474243164,15.848349571228027,15.736683368682861,15.665623950958253,15.882092304229737,16.015651836395264,15.930256628990174
2014-01-21,71.29607213563474,A,16.045963287353516,15.91331901550293,15.779319095611573,15.684573125839233,15.868787097930909,16.023361530303955,15.931825299263
2014-01-22,71.54663487060785,A,16.100107192993164,15.957985877990723,15.843611907958984,15.706229496002198,15.85268030166626,16.03047173500061,15.93458818435669
2014-01-23,71.35278882738838,A,15.951214790344238,15.95933895111084,15.875419425964356,15.723148298263549,15.834137115478516,16.03723394393921,15.936045875549317
2014-01-24,70.93141000345256,A,15.666979789733888,15.922793960571289,15.859854602813721,15.724163436889649,15.808149585723877,16.04081822395325,15.934763154983521
2014-01-27,70.47449375901432,A,15.687280654907228,15.890309143066407,15.869329357147217,15.726532125473023,15.784733600616455,16.04319612503052,15.933977732658386
2014-01-28,69.88419923537543,A,15.795562744140623,15.840229034423828,15.876774024963378,15.731946229934692,15.76659646987915,16.046052827835084,15.933173007965088
2014-01-29,69.07936635119479,C,15.666979789733888,15.753603553771972,15.855794715881348,15.730931186676026,15.749812927246094,16.04930160522461,15.931725368499755
2014-01-30,68.98997862893623,B,15.937681198120115,15.750896835327149,15.855117893218994,15.755633020401001,15.736413078308106,16.05519021987915,15.931202487945557
2014-01-31,69.33439378841693,B,15.83616828918457,15.784734535217286,15.853764247894286,15.775597524642944,15.715027503967285,16.059929494857787,15.930369939804077
2014-02-03,69.21440935984472,B,15.59930419921875,15.76713924407959,15.828724193572999,15.78270378112793,15.690393524169922,16.062434339523314,15.927495527267457
2014-02-04,69.02746686675373,B,15.606074333190918,15.729241561889648,15.784735298156738,15.782027196884155,15.683355350494384,16.06084589958191,15.924127287864685
2014-02-05,69.04047628784174,B,15.592533111572266,15.714352226257324,15.733977890014648,15.788794898986817,15.67780595779419,16.05361874580383,15.921812710762024
2014-02-06,68.66712409548002,B,15.687280654907228,15.664272117614747,15.707584476470947,15.79150195121765,15.674151515960693,16.048010244369507,15.920631494522095
2014-02-07,68.58765220924596,B,15.78879165649414,15.65479679107666,15.719765663146973,15.789810132980346,15.672798042297364,16.045363111495973,15.919298210144042
2014-02-10,69.09454545684822,B,15.83616828918457,15.702169609069824,15.734654426574707,15.801991891860961,15.67645263671875,16.04097498893738,15.918729505538941
2014-02-11,69.74380757736219,C,15.944449424743652,15.76984462738037,15.74954309463501,15.813158559799195,15.683355541229249,16.039146156311034,15.91804256916046
2014-02-12,70.37720560127964,C,15.92940616607666,15.83721923828125,15.775785732269288,15.815790224075318,15.689416179656982,16.037368249893188,15.917808122634888
2014-02-13,71.00487935981081,C,16.06614112854004,15.912991333007813,15.78863172531128,15.821874809265136,15.696858024597168,16.036353673934936,15.91868613243103
2014-02-14,71.91785649939305,A,16.44215965270996,16.043664932250977,15.849230861663818,15.851497554779053,15.709519214630127,16.04017300605774,15.921048455238342
2014-02-17,72.66836521300242,A,16.44215965270996,16.164863204956056,15.93351640701294,15.881120300292968,15.723127880096435,16.043723936080934,15.923839511871337
2014-02-18,73.22002620320592,A,16.46950912475586,16.269875144958498,16.019859886169435,15.902297592163086,15.73796033859253,16.04607190132141,15.925912351608277
2014-02-19,73.81863295178377,A,16.503686904907227,16.38473129272461,16.11097526550293,15.92247657775879,15.758755149841308,16.047285146713257,15.927224569320678
2014-02-20,74.53850227404968,A,16.599401473999023,16.491383361816407,16.20218734741211,15.954885911941528,15.781464252471924,16.053079652786256,15.930046653747558
2014-02-21,74.78283718647928,A,16.73613739013672,16.550178909301756,16.296921920776366,16.00834379196167,15.809208946228027,16.058496618270873,15.932887077331543
2014-02-24,74.8618719498195,A,16.66777229309082,16.59530143737793,16.38008232116699,16.05736837387085,15.83409746170044,16.06497483253479,15.935485467910766
2014-02-25,74.76219577620301,A,16.537872314453125,16.608974075317384,16.43942461013794,16.094483852386475,15.855034503936768,16.070288286209106,15.937101697921753
2014-02-26,74.05340499923426,A,16.100326538085938,16.528302001953126,16.456516647338866,16.11615118980408,15.865867137908936,16.07068928718567,15.938626027107238
2014-02-27,73.01768021245152,A,16.107162475585938,16.42985420227051,16.460618782043458,16.12462525367737,15.879949645996094,16.068407106399537,15.939785361289978
2014-02-28,71.83048859314286,A,16.16869354248047,16.316365432739257,16.43327217102051,16.141251516342162,15.888630428314208,16.06593483924866,15.942250366210937
2014-03-03,70.68781536676401,A,16.052467346191406,16.193304443359374,16.394302940368654,16.163909673690796,15.897558288574219,16.062635889053343,15.944134240150452
2014-03-04,70.0266400130658,P,16.141345977783203,16.11399917602539,16.361486625671386,16.19067325592041,15.907045612335205,16.062708883285524,15.946894998550414
2014-03-05,69.83253650629202,P,15.949918746948242,16.08391761779785,16.306109809875487,16.20854253768921,15.912704391479492,16.058787126541137,15.949996047019958
2014-03-06,69.62223293752827,P,15.895223617553713,16.041529846191406,16.235692024230957,16.218939685821532,15.918352088928224,16.05210370063782,15.952291345596313
2014-03-07,69.37349235573748,P,15.854202270507812,15.978631591796875,16.147498512268065,16.222210216522218,15.92250259399414,16.045546884536744,15.954448070526123
2014-03-10,69.13806622550013,P,15.785837173461914,15.925305557250976,16.059305000305176,16.219693660736084,15.925421199798585,16.03830641746521,15.956196436882019
2014-03-11,68.87093266373168,P,15.936246871948242,15.884285736083985,15.999142456054688,16.219283533096313,15.930400524139404,16.031831884384154,15.958996248245239
2014-03-12,69.04073368481745,P,16.011449813842773,15.896591949462891,15.990254783630371,16.223385715484618,15.936883907318116,16.026310720443725,15.963037037849427
2014-03-13,69.89909463212625,P,16.366954803466797,15.990938186645508,16.01623401641846,16.238426399230956,15.955350112915038,16.02474726676941,15.967857327461243
2014-03-14,70.72694534461839,A,16.3396053314209,16.088018798828124,16.0333251953125,16.233298683166502,15.973404655456543,16.021232500076295,15.971742467880249
2014-03-17,72.00169375308856,A,16.578895568847656,16.246630477905274,16.085968017578125,16.24013547897339,15.995838985443115,16.020311975479125,15.977023630142211
2014-03-18,72.80427651684457,A,16.44215965270996,16.347813034057616,16.116049385070802,16.238768005371092,16.012290058135985,16.018292512893677,15.98231973171234
2014-03-19,73.17787086140555,A,16.319095611572266,16.409342193603514,16.152967071533205,16.229538440704346,16.029528388977052,16.017190046310425,15.987166876792907
2014-03-20,72.61480330101686,A,16.202877044677734,16.376526641845704,16.183732414245604,16.20971221923828,16.040923137664794,16.01411997795105,15.989603190422057
2014-03-21,72.20942055133737,A,16.216554641723633,16.35191650390625,16.219967651367188,16.18373308181763,16.048801670074464,16.01246190071106,15.991808481216431
2014-03-24,71.21864251957635,A,16.093486785888672,16.254834747314455,16.250732612609863,16.15501880645752,16.05882074356079,16.009304647445678,15.993964004516602
2014-03-25,70.39925676041355,P,15.99094009399414,16.16459083557129,16.256201934814452,16.12767219543457,16.064217224121094,16.006397104263307,15.995174293518067
2014-03-26,69.6266528611596,P,15.915739059448242,16.083919525146484,16.246630859375,16.118442821502686,16.064996547698975,15.997435636520386,15.997938117980958
2014-03-27,69.40229211620262,P,15.99094009399414,16.041532135009767,16.209029388427734,16.112631702423094,16.065926361083985,15.991373796463012,16.00307400226593
2014-03-28,69.30815657193547,P,16.093486785888672,16.016918563842772,16.184417533874512,16.108871364593504,16.070802001953126,15.985733404159546,16.007824382781983
2014-03-31,69.54082975508321,P,16.196043014526367,16.037429809570312,16.146132278442384,16.116050148010252,16.07772876739502,15.979910535812378,16.013553304672243
2014-04-01,70.01074445547077,P,16.284915924072266,16.096224975585937,16.130407905578615,16.12322864532471,16.082507820129393,15.975647459030151,16.018229551315308
2014-04-02,70.70947606318573,A,16.387466430664062,16.190570449829103,16.137244987487794,16.145106029510497,16.08825500488281,15.970467653274536,16.022653393745422
2014-04-03,71.20960508729145,A,16.319095611572266,16.256201553344727,16.148866844177245,16.166299629211426,16.095612621307374,15.964874868392945,16.026103291511536
2014-04-04,71.53060795318409,A,16.271238327026367,16.291751861572266,16.15433521270752,16.187151432037354,16.107697792053223,15.957923688888549,16.02931390285492
2014-04-07,71.35019798770092,A,15.99094009399414,16.25073127746582,16.144080543518065,16.197406578063966,16.11377098083496,15.949252290725708,16.031854939460754
2014-04-08,71.29164853285234,A,16.196043014526367,16.23295669555664,16.16459083557129,16.210396385192873,16.121780586242675,15.944188528060913,16.03482264518738
2014-04-09,71.23791094563977,A,16.3122615814209,16.217915725708007,16.204243087768553,16.225436973571778,16.134686222076414,15.942249574661254,16.03867084503174
2014-04-10,71.20748477423676,A,16.38062858581543,16.230222320556642,16.243211936950683,16.22612066268921,16.143545169830322,15.939979124069215,16.042860879898072
2014-04-11,71.24908848022791,A,16.407974243164062,16.25756950378418,16.274660682678224,16.229539108276366,16.154981288909912,15.935004396438599,16.04725417613983
2014-04-14,71.75067279954676,A,16.44215965270996,16.347813415527344,16.299272346496583,16.222702312469483,16.171838397979737,15.931115961074829,16.050687313079834
2014-04-15,72.45408071936049,A,16.72245979309082,16.453096771240233,16.34302673339844,16.236717319488527,16.194166107177736,15.93876072883606,16.054923133850096
2014-04-16,73.14565653941482,A,16.886539459228516,16.567952346801757,16.392934036254882,16.265089511871338,16.22004623413086,15.948926095962525,16.05938051700592
2014-04-17,73.76588027769623,A,16.825010299682617,16.656828689575196,16.443525505065917,16.29619617462158,16.242800827026368,15.95847617149353,16.06263205051422
2014-04-18,74.34940541812618,A,16.825010299682617,16.740235900878908,16.49890270233154,16.326618957519532,16.263525199890136,15.96816162109375,16.065584177970887
2014-04-21,74.71599065161075,A,16.681438446044922,16.7880916595459,16.56795253753662,16.356016540527342,16.280430603027344,15.978441619873047,16.06702000141144
2014-04-22,74.63912455902476,A,16.78398895263672,16.80039749145508,16.626747131347656,16.395668983459473,16.297221393585204,15.990288467407227,16.069401078224182
2014-04-23,74.3682127533366,A,16.831851959228516,16.78945999145508,16.678706169128418,16.441474628448486,16.31527030944824,16.002343244552613,16.07218780040741
2014-04-24,74.0781368112606,A,16.790828704833984,16.78262367248535,16.719726181030275,16.481469058990477,16.32976406097412,16.013311042785645,16.073837904930116
2014-04-25,73.9933610471207,A,16.995929718017578,16.816807556152344,16.778521728515624,16.526591205596922,16.34083946228027,16.0251793384552,16.07684618473053
2014-04-28,74.02066220679863,A,16.968582153320312,16.87423629760742,16.83116397857666,16.56521816253662,16.35136791229248,16.037247896194458,16.07991732120514
2014-04-29,73.66830836516812,A,16.81133460998535,16.87970542907715,16.840051460266114,16.591539096832275,16.35820442199707,16.0480823802948,16.081536870002747
2014-04-30,73.4720655409626,A,16.927562713623047,16.898847579956055,16.844153785705565,16.618543910980225,16.366681938171386,16.062718544006348,16.08483540058136
2014-05-01,73.39581117897666,A,16.91388702392578,16.923459243774413,16.853041458129884,16.6482834815979,16.372971649169923,16.077217950820923,16.087200617790224
2014-05-02,72.61234554774896,A,16.60623550415039,16.845520401000975,16.83116397857666,16.6650333404541,16.370373611450194,16.08979127883911,16.087661623954773
2014-05-05,72.13275190235798,A,16.729291915893555,16.797662353515626,16.835949325561522,16.70195093154907,16.37160400390625,16.102850732803343,16.089236912727355
2014-05-06,71.8129884196536,P,16.578895568847656,16.751174545288087,16.815439987182618,16.721093559265135,16.37242446899414,16.113729486465456,16.08952793598175
2014-05-07,71.59143996064213,P,16.75664520263672,16.71699104309082,16.807919311523438,16.743312740325926,16.385550842285156,16.125708990097046,16.090740990638732
2014-05-08,71.23121897045023,P,16.654096603393555,16.665032958984376,16.794246101379393,16.756986141204834,16.396489524841307,16.1382195854187,16.090310196876526
2014-05-09,71.00302767526982,P,16.373798370361328,16.618545532226562,16.73203296661377,16.755277347564697,16.400591621398927,16.144611024856566,16.08864427089691
2014-05-12,70.30277380143546,P,16.22338104248047,16.517363357543946,16.657512855529784,16.74433841705322,16.404009895324705,16.15078409194946,16.08798940181732
2014-05-13,69.78265381046097,P,16.182363510131836,16.43805694580078,16.594615745544434,16.717333602905274,16.40483024597168,16.155937929153442,16.086996417045594
2014-05-14,69.18795672332537,P,16.367450714111328,16.360218048095703,16.538604545593262,16.691379165649415,16.41318088531494,16.162942638397215,16.08722825527191
2014-05-15,68.69118663609436,P,16.263858795166016,16.282170486450195,16.473601722717284,16.663321590423585,16.420553588867186,16.169452838897705,16.087374625205992
2014-05-16,69.13478591676234,P,16.49176025390625,16.30576286315918,16.462154197692872,16.646659088134765,16.433304748535157,16.177903671264648,16.089159502983094
2014-05-19,69.46907172309514,P,16.236236572265625,16.308333969116212,16.412848663330077,16.6243989944458,16.44231273651123,16.183866968154906,16.09013249874115
2014-05-20,69.98327232750181,P,16.326011657714844,16.337063598632813,16.387560272216795,16.60150012969971,16.450108032226563,16.190254278182984,16.091820516586303
2014-05-21,70.2446894683465,P,16.3536319732666,16.334299850463868,16.347258949279784,16.577589130401613,16.456951675415038,16.196917791366577,16.094562740325927
2014-05-22,70.97981004775853,P,16.595352172851562,16.400598526000977,16.341384506225587,16.56781530380249,16.461519622802733,16.208434867858887,16.0993860244751
2014-05-23,70.97481377490004,P,16.484853744506836,16.399217224121095,16.352490043640138,16.54226150512695,16.464424591064454,16.2189146232605,16.10402594089508
2014-05-26,71.37414541005225,P,16.484853744506836,16.448940658569335,16.378637313842773,16.51807508468628,16.462543754577638,16.229191370010376,16.109504776000975
2014-05-27,71.69900932020897,A,16.54701042175293,16.493140411376952,16.415102005004883,16.504858875274657,16.464640769958496,16.23846541404724,16.11401924610138
2014-05-28,72.14946211594089,A,16.581539154052734,16.53872184753418,16.436510848999024,16.487557697296143,16.469889640808105,16.249709014892577,16.119746594429017
2014-05-29,72.15873172724783,A,16.616069793701172,16.542865371704103,16.47173194885254,16.472666835784914,16.478153495788575,16.259538316726683,16.125613055229188
2014-05-30,72.42194896052625,A,16.657508850097656,16.577396392822266,16.48830680847168,16.475230503082276,16.486972579956056,16.26788712501526,16.131149826049803
2014-06-02,72.64337722624077,A,16.629878997802734,16.606401443481445,16.52767105102539,16.470259857177734,16.497700424194335,16.278260583877564,16.137152457237242
2014-06-03,72.72175560747029,A,16.58843994140625,16.614687347412108,16.553913879394532,16.470737075805665,16.509650421142577,16.286933822631838,16.1427800989151
2014-06-04,72.59443218352413,A,16.533201217651367,16.605019760131835,16.571870803833008,16.459564876556396,16.52199966430664,16.293498106002808,16.147594652175904
