Date,GRADE,GPS,WBD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-04-28,54.637462072286304,B,38.528358459472656,39.298926544189456,39.463975524902345,40.44711265563965,41.69269317626953,42.192079849243164,42.17317319869995
2014-04-29,54.448644102258335,B,38.68165588378906,39.108839416503905,39.407767105102536,40.239907836914064,41.64537582397461,42.143689460754395,42.14938678741455
2014-04-30,54.28844426426782,B,38.78385162353516,38.94328002929688,39.30761375427247,40.027848434448245,41.59182441711426,42.09959133148193,42.12708223342896
2014-05-01,54.055374292854175,B,38.896270751953125,38.80735778808594,39.22023506164551,39.83316268920898,41.52733795166016,42.06474208831787,42.104190063476565
2014-05-02,54.080466570761466,B,39.14665222167969,38.80735778808594,39.15789451599121,39.66888065338135,41.46397560119629,42.03490047454834,42.082600898742676
2014-05-05,54.58976467069012,B,39.73939514160156,39.049565124511716,39.174245834350586,39.59427661895752,41.41604507446289,42.00286163330078,42.0656361579895
2014-05-06,54.64382924547173,B,38.175777435302734,38.94838943481445,39.02861442565918,39.44839000701904,41.34481353759766,41.95687286376953,42.04956563949585
2014-05-07,54.35615793719601,B,37.15891647338867,38.62340240478515,38.78334121704101,39.24271812438965,41.25661727905273,41.88753204345703,42.03168111801148
2014-05-08,54.26497590117949,B,37.99693298339844,38.44353485107422,38.62544631958008,39.11446056365967,41.177210006713864,41.82641807556152,42.01236583709717
2014-05-09,53.8257040255149,B,37.3326530456543,38.08073501586914,38.44404640197754,38.99667835235596,41.07235565185547,41.7513542175293,41.98903932571411
2014-05-12,53.14839153084049,B,37.5217170715332,37.63719940185547,38.34338226318359,38.90367889404297,40.983955001831056,41.674757385253905,41.966044940948485
2014-05-13,52.89077032092283,B,37.19979476928711,37.442002868652345,38.1951961517334,38.80148162841797,40.8698006439209,41.59264190673828,41.94103216171265
2014-05-14,52.95434976948629,B,36.96474075317383,37.403167724609375,38.013285064697264,38.66044940948486,40.7432804107666,41.50817588806152,41.91448642730713
2014-05-15,52.724833514576936,B,37.14869689941406,37.2335205078125,37.83852767944336,38.529381370544435,40.60766464233399,41.42646919250488,41.88834947586059
2014-05-16,52.9151724620726,B,37.66990280151367,37.300970458984374,37.69085273742676,38.424373626708984,40.48707191467285,41.348645973205564,41.86430757522583
2014-05-19,52.95317077881308,B,37.64435577392578,37.32549819946289,37.48134880065918,38.32779731750488,40.36463966369629,41.26285140991211,41.840878868103026
2014-05-20,53.15379925685151,B,37.67501449584961,37.42054214477539,37.43127250671387,38.229943466186526,40.2530403137207,41.17756782531738,41.81594274520874
2014-05-21,53.57816372560843,B,37.96627426147461,37.62084884643555,37.51200828552246,38.14767475128174,40.14481338500977,41.095196838378904,41.79412363052368
2014-05-22,54.30966492930781,B,38.75830459594727,37.942770385742186,37.58814544677735,38.10679588317871,40.06060287475586,41.02749118804932,41.782626457214356
2014-05-23,55.25818040221435,C,39.95912170410156,38.400614166259764,37.85079231262207,38.1474193572998,40.009913024902346,40.97445083618164,41.777158908843994
2014-05-26,56.32899394502658,C,39.95912170410156,38.86356735229492,38.0945327758789,38.21895751953125,39.959836349487304,40.92708240509034,41.771997947692874
2014-05-27,57.30603505627952,C,40.1124153137207,39.35104751586914,38.38579483032227,38.29049549102783,39.90669372558594,40.88395515441895,41.76811445236206
2014-05-28,58.213848255154744,C,40.39345932006836,39.83648452758789,38.72866668701172,38.37097587585449,39.85917198181152,40.855544319152834,41.76714357376099
2014-05-29,58.54315495843312,C,39.71384811401367,40.02759323120117,38.98518180847168,38.41185474395752,39.798160247802734,40.8197241973877,41.76055185317993
2014-05-30,58.1544163198698,C,39.325496673583984,39.90086822509765,39.15074119567871,38.420796966552736,39.72089912414551,40.78364856719971,41.75135408401489
2014-06-02,57.877334254727515,C,39.68318939208984,39.845681762695314,39.354624557495114,38.417986679077146,39.66458847045899,40.76433330535889,41.74412363052368
2014-06-03,57.652015563728035,C,39.770057678222656,39.7772102355957,39.56412887573242,38.497700691223145,39.61154815673828,40.739754867553714,41.74297391891479
2014-06-04,57.453340146778004,C,40.1788444519043,39.73428726196289,39.78538589477539,38.64869709014893,39.57220222473145,40.71911102294922,41.74409809112549
2014-06-05,57.834013742489596,C,41.01686477661133,39.99489059448242,40.0112419128418,38.79969367980957,39.55697486877441,40.71016880035401,41.7498211479187
2014-06-06,58.573560805884505,C,41.22125625610352,40.37404251098633,40.13745536804199,38.99412384033203,39.539907913208005,40.708942413330085,41.75789472579956
2014-06-09,59.056676825466695,C,41.0577392578125,40.64895248413086,40.24731712341308,39.17092494964599,39.515891494750974,40.70608085632325,41.765150718688965
2014-06-10,59.413813945477386,C,41.06285095214844,40.907511138916014,40.34236068725586,39.364077758789065,39.48063346862793,40.70485446929932,41.772866611480715
2014-06-11,59.3079578095452,C,40.20439529418945,40.912621307373044,40.32345428466797,39.52606048583984,39.42422058105469,40.69565673828126,41.777363300323486
2014-06-12,58.880833656407816,C,40.1124153137207,40.73173141479492,40.363311004638675,39.67424640655518,39.37066917419433,40.68758316040039,41.77968828201294
2014-06-13,58.27326838603805,C,39.71384811401367,40.430249786376955,40.40214614868164,39.77644367218018,39.31630027770996,40.68109363555909,41.7801226234436
2014-06-16,57.700961575638125,C,39.34082794189453,40.08686752319336,40.36791000366211,39.861267280578616,39.27848731994629,40.679509582519536,41.77636688232422
2014-06-17,57.161901912895644,B,39.417476654052734,39.75779266357422,40.332651901245114,39.94839038848877,39.244966659545895,40.67531951904297,41.77432294845581
2014-06-18,56.91850728113224,B,39.305057525634766,39.57792510986328,40.245273208618165,40.01532955169678,39.20562072753906,40.667910194396974,41.7708226776123
2014-06-19,56.442661785298164,B,38.65610504150391,39.28666305541992,40.00919723510742,40.01021957397461,39.16750114440918,40.643996009826665,41.764716396331785
2014-06-20,55.78542440464708,B,37.70567321777344,38.88502807617188,39.65763893127441,39.8975471496582,39.12784866333008,40.61338794708252,41.75439447402954
2014-06-23,55.37418948629093,B,38.04292297363281,38.62544708251953,39.356157302856445,39.801737213134764,39.101072998046874,40.59504356384278,41.74366376876831
2014-06-24,54.902546102934714,B,37.98671340942383,38.33929443359375,39.048543548583986,39.69545211791992,39.07593246459961,40.57618816375733,41.730505867004396
2014-06-25,54.481359690169796,B,38.0991325378418,38.09810943603516,38.838017272949216,39.580735778808595,39.042207412719726,40.551507530212405,41.71548288345337
2014-06-26,54.124984108535955,B,37.24578475952149,37.81604537963867,38.551354217529294,39.457332611083984,38.99172195434571,40.50526329040528,41.69282064437866
2014-06-27,54.37239093984194,B,37.8436393737793,37.84363861083985,38.36433334350586,39.38323974609375,38.95319358825684,40.460807495117194,41.6730454826355
2014-06-30,54.48545272571605,B,37.9560546875,37.82626495361328,38.22585601806641,39.296883010864256,38.92079704284668,40.41941761016846,41.65694942474365
2014-07-01,54.777363841848704,B,38.42105484008789,37.913133239746095,38.12621383666992,39.22943286895752,38.8965763092041,40.38068489074708,41.64376600265503
2014-07-02,55.12297518002285,B,38.7991828918457,38.05314331054687,38.075626373291016,39.16044979095459,38.88032699584961,40.34527355194092,41.63088914871216
2014-07-03,55.89466333488836,B,39.12621307373047,38.429228973388675,38.12263717651367,39.06591720581055,38.871333618164066,40.331323623657234,41.611931552886965
2014-07-04,56.33354523039126,B,39.12621307373047,38.685743713378905,38.26469116210937,38.961165046691896,38.87092483520508,40.30955558776856,41.59080226898193
2014-07-07,56.648896533582196,C,38.86050033569336,38.86663284301758,38.34644889831543,38.85130310058594,38.87756767272949,40.28513042449951,41.56941749572754
2014-07-08,56.77708986730405,C,38.75830459594727,38.93408279418946,38.423608016967776,38.73607578277588,38.87910064697266,40.26223823547364,41.550562114715575
2014-07-09,57.278877595937985,C,40.219722747802734,39.21819076538086,38.63566703796387,38.73684215545654,38.90781806945801,40.249821243286135,41.54082782745361
2014-07-10,57.49046679427542,C,39.826263427734375,39.35820083618164,38.893714904785156,38.722534561157225,38.926417922973634,40.2268779373169,41.53239654541016
2014-07-11,57.79319275394809,C,40.15840530395508,39.564639282226565,39.12519149780273,38.7447624206543,38.94665298461914,40.20531429290772,41.52554933547974
2014-07-14,58.15783232097621,C,39.96934127807617,39.786407470703125,39.326520156860354,38.77618808746338,38.951251907348635,40.18364849090577,41.52158920288086
2014-07-15,58.696041988144486,C,40.13285446166992,40.061317443847656,39.49770011901855,38.81195697784424,38.990393447875974,40.16760349273682,41.52238122940064
2014-07-16,59.47242973565414,C,42.6673469543457,40.55084228515625,39.88451652526855,38.980071449279784,39.10056205749512,40.17858966827393,41.53661218643188
2014-07-17,60.552883861279845,A,43.4338264465332,41.27235488891601,40.315277862548825,39.21895751953125,39.209299926757815,40.19325496673584,41.54900360107422
2014-07-18,61.59987190430815,A,43.48492431640625,41.93765869140625,40.7511489868164,39.50792007446289,39.33234535217285,40.20235050201416,41.56065408706665
2014-07-21,62.56021802423001,A,43.04036712646485,42.55186386108399,41.169135665893556,39.75779228210449,39.44271835327149,40.213336677551275,41.571052646636964
2014-07-22,63.30555510262974,A,42.77465438842773,43.080223846435544,41.5707706451416,39.997189331054685,39.554215545654294,40.2120080947876,41.58277976989746
2014-07-23,62.84046930214033,A,42.31987762451172,43.01072998046875,41.7807861328125,40.20822658538818,39.66131828308105,40.20229934692383,41.587991828918454
2014-07-24,62.140363898481155,A,42.35053634643555,42.794071960449216,42.033213424682614,40.463464164733885,39.765355072021485,40.18650985717774,41.59184978485107
2014-07-25,61.31622867976123,A,42.35053634643555,42.56719436645508,42.25242652893066,40.6888090133667,39.85896774291992,40.17301982879639,41.59289730072022
2014-07-28,60.67835334087735,A,42.483394622802734,42.45579986572265,42.50383186340332,40.91517601013184,39.95574851989746,40.16019409179688,41.593740425109864
2014-07-29,60.066174602811564,A,42.3760871887207,42.37608642578125,42.7281551361084,41.11292762756348,40.049769973754884,40.1514051437378,41.58842617034912
2014-07-30,59.93471483122314,C,42.77465438842773,42.46704177856445,42.7388858795166,41.31170120239258,40.145937576293946,40.14537548065186,41.586407775878904
2014-07-31,59.97520671375498,C,43.541133880615234,42.70516128540039,42.749616622924805,41.532447242736815,40.24159416198731,40.15109851837158,41.58707204818725
2014-08-01,59.75513370536944,C,42.58047866821289,42.75114974975586,42.65917205810547,41.705160522460936,40.29402130126953,40.15196716308594,41.58111906051636
2014-08-04,59.65720103813114,C,43.11190414428711,42.876851654052736,42.6663257598877,41.917730712890624,40.35707695007324,40.15845664978028,41.57848747253418
2014-08-05,59.62282936621114,A,43.05058670043945,43.01175155639648,42.693918991088864,42.132344818115236,40.41584037780762,40.16126705169678,41.57554929733276
2014-08-06,59.34741972687098,A,42.42207336425781,42.9412353515625,42.704138565063474,42.24246234893799,40.456412658691406,40.15779232025147,41.57212568283081
2014-08-07,58.37187921861741,B,40.97999954223633,42.42900848388672,42.567084884643556,42.30014915466309,40.481735687255856,40.1399479675293,41.54999450683594
2014-08-08,58.246938771317616,B,42.27999877929688,42.36891250610351,42.56003112792969,42.40622882843017,40.54082572937012,40.130862426757815,41.537071552276615
2014-08-11,57.95844967027531,B,42.5,42.2465316772461,42.56169166564941,42.53276176452637,40.59716194152832,40.130875205993654,41.5271137046814
2014-08-12,57.62131289314939,B,42.31999969482422,42.10041427612305,42.55608291625977,42.64211902618408,40.648160781860355,40.12985446929932,41.516690196990965
2014-08-13,57.593600684986626,B,42.709999084472656,42.157999420166014,42.54961738586426,42.64425163269043,40.69878387451172,40.13549304962159,41.51141035079956
2014-08-14,58.18332279750823,A,42.77000045776367,42.51599960327148,42.4725040435791,42.611060333251956,40.73384658813477,40.14541072845459,41.5101607131958
2014-08-15,58.40714427043067,A,43.4900016784668,42.758000183105466,42.56345634460449,42.61131420135498,40.77922149658203,40.159564704895025,41.50952180862427
2014-08-18,58.85290025698328,A,44.38999938964844,43.136000061035155,42.69126586914062,42.67879581451416,40.84586669921875,40.18087909698487,41.51535018920899
2014-08-19,59.380677606754084,A,44.43000030517578,43.55800018310547,42.829207229614255,42.76156311035156,40.913209686279295,40.196921577453615,41.52183847427368
2014-08-20,60.03885238265104,A,44.83000183105469,43.982000732421874,43.070000076293944,42.88706932067871,41.0057218170166,40.21497119903565,41.52741413116455
2014-08-21,60.71125929966416,A,44.7599983215332,44.380000305175784,43.44799995422363,43.00754241943359,41.09867347717285,40.2346713256836,41.531924400329586
2014-08-22,60.981442945147386,A,44.29999923706055,44.54199981689453,43.65,43.10501556396484,41.19039649963379,40.25334838867188,41.535156650543215
2014-08-25,60.8133737082818,A,43.90999984741211,44.44599990844726,43.79099998474121,43.17634582519531,41.28177993774414,40.28013362884522,41.53646444320679
2014-08-26,60.689616211945804,A,44.09000015258789,44.37799987792969,43.96800003051758,43.26204147338867,41.375230407714845,40.310098533630374,41.539157676696775
2014-08-27,60.21630998506436,A,43.77999877929688,44.167999267578125,44.075,43.31230869293213,41.46472923278809,40.33517498016358,41.540300903320315
2014-08-28,59.670636101891624,A,43.7599983215332,43.96799926757812,44.17399978637695,43.32325191497803,41.56680709838867,40.36715412139893,41.541318569183346
2014-08-29,59.47764104329618,A,43.720001220703125,43.85199966430664,44.19699974060059,43.38022804260254,41.68709365844727,40.40747116088867,41.54052665710449
2014-09-01,59.405041246515104,A,43.720001220703125,43.81399993896484,44.12999992370605,43.41063289642334,41.800635223388674,40.45085411071777,41.54016906738281
2014-09-02,59.32481635963438,A,44.0099983215332,43.79799957275391,44.087999725341795,43.45860347747803,41.92110092163086,40.498516693115235,41.539064235687256
2014-09-03,59.2605739873124,P,43.459999084472656,43.73399963378906,43.9509994506836,43.51049976348877,42.02831825256348,40.5352628326416,41.53431518554687
2014-09-04,59.32011074143611,P,43.5,43.68199996948242,43.82499961853027,43.63649978637695,42.15340255737305,40.572562255859374,41.52976613998413
