Date,GRADE,GPS,OKE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,72.42747903044308,B,0.4328613877296448,0.4313223481178284,0.4322842568159103,0.4312261000275611,0.4325535762310028,0.4401527017354965,0.446703347414732
1984-10-11,72.43062416781369,C,0.4386330842971802,0.43247668743133544,0.4320918768644333,0.4321880280971526,0.43263053834438325,0.4399218446016311,0.44656867906451225
1984-10-12,72.43348674861944,C,0.4328613877296448,0.432861453294754,0.4318995177745819,0.4324766173958777,0.43266901493072507,0.4396525090932845,0.44650134444236755
1984-10-15,72.43768654519131,C,0.4367088973522186,0.4340157210826874,0.4324766516685486,0.43295758217573155,0.4328229159116745,0.43942164868116373,0.4464243902266026
1984-10-16,72.44477450647555,C,0.4424802660942077,0.4367090046405792,0.4338232934474945,0.4336309030652045,0.4330922442674637,0.43926773935556407,0.4463666746020317
1984-10-17,72.44951718895923,C,0.4424802660942077,0.43863278031349184,0.4349775642156601,0.43420803844928735,0.43355395913124084,0.43901763856410975,0.44628010123968126
1984-10-18,72.45077279274796,C,0.4424802660942077,0.43940221667289736,0.43593945205211637,0.4347851738333701,0.43390024185180665,0.43882525324821464,0.44614543199539186
1984-10-19,72.45169786778366,C,0.4386330842971802,0.4405565559864044,0.4367090046405792,0.4351699501276015,0.4340541523694992,0.4385943961143493,0.4459819079935551
1984-10-22,72.44982834685511,C,0.4405568838119507,0.44132615327835084,0.4376709371805191,0.43536234945058816,0.43428501307964323,0.43838277697563166,0.44572219356894494
1984-10-23,72.44514320627485,C,0.4405568838119507,0.44094147682189944,0.4388252407312393,0.4357471242547034,0.4344004511833191,0.43824811190366736,0.44547209575772284
1984-10-24,72.44154591108651,C,0.4405568838119507,0.440556800365448,0.4395947903394699,0.4359395235776901,0.4345158892869949,0.4380942061543464,0.4452893325686455
1984-10-25,72.43238511598749,C,0.4270896017551422,0.43747866749763487,0.4384404420852661,0.4352661594748497,0.4342850196361542,0.43774791419506065,0.4450680911540985
1984-10-26,72.4234818583909,B,0.423242449760437,0.43440054059028627,0.4374785482883453,0.4346890330314636,0.4339387309551239,0.4373246711492538,0.4447987557947636
1984-10-29,72.41605761131554,B,0.4251661300659179,0.43132238984107973,0.43632427155971526,0.4344004616141319,0.43366939187049863,0.4369591444730758,0.44450056329369547
1984-10-30,72.40914251705038,B,0.4270896017551422,0.42862893342971803,0.4347852051258087,0.4343042492866516,0.4334385222196579,0.43661285251379006,0.44421198815107343
1984-10-31,72.40031884748562,B,0.4213186800479889,0.42478129267692566,0.4326690465211868,0.43382330536842345,0.43309223413467407,0.43626656472682945,0.4439330339431763
1984-11-01,72.40085768435436,B,0.423242449760437,0.4240118622779846,0.43074526488780973,0.43334235846996305,0.4327844214439392,0.4359395146369933,0.44368293806910514
1984-11-02,72.40418698939621,B,0.4251661300659179,0.42439659833908083,0.4293985694646835,0.43305378705263137,0.4325535660982132,0.43565094202756877,0.4434232211112976
1984-11-05,72.40807336775455,B,0.4270896017551422,0.42478129267692566,0.4280518412590027,0.4328613892197609,0.4323611801862717,0.43547779500484457,0.44317312151193616
1984-11-06,72.41272322142312,B,0.4309375584125519,0.42555088400840757,0.4270899087190628,0.43295757472515106,0.4322072696685791,0.43532388746738426,0.44293264284729955
1984-11-07,72.41693583292535,B,0.4251661300659179,0.4263203740119934,0.42555083334445953,0.4325728118419647,0.4318225061893463,0.4351315057277679,0.4426633070409298
1984-11-08,72.42203072229701,B,0.4290138483047485,0.4274746537208557,0.42574325799942014,0.43209185004234313,0.4316301214694977,0.43511226862668984,0.44241320982575416
1984-11-09,72.42525611122814,B,0.4290138483047485,0.42824419736862185,0.42632039785385134,0.4318994730710983,0.43128383219242095,0.4350545573234557,0.44217273145914077
1984-11-12,72.42737820850012,B,0.4290138483047485,0.428629046678543,0.42670516967773436,0.4315147206187248,0.43093754291534425,0.4349583649635314,0.4420092067122459
1984-11-13,72.42887434646434,C,0.4309375584125519,0.428629046678543,0.4270899653434753,0.43093758523464204,0.4308221161365509,0.43488140970468514,0.4418745385110378
1984-11-14,72.43332587131653,C,0.4290138483047485,0.4293985903263091,0.4278594821691513,0.43026426434516907,0.43074516534805296,0.43478521734476083,0.44173987045884133
1984-11-15,72.43233431050204,C,0.4251661300659179,0.42862904667854307,0.4280518501996994,0.42939855754375456,0.43059126019477845,0.4346505478024482,0.4416052024066448
1984-11-16,72.43401349696816,C,0.4309375584125519,0.42901378870010376,0.4286289930343628,0.42901378124952316,0.43066821932792665,0.4345928344130515,0.441451296210289
1984-11-19,72.43567728381542,C,0.4309375584125519,0.42939853072166445,0.42901378870010376,0.4285328149795532,0.4308990800380707,0.43449664115905756,0.4412973900139332
1984-11-20,72.43565623772521,C,0.4290138483047485,0.42901378870010376,0.4288214176893234,0.4279556632041931,0.4310914665460587,0.43440044879913325,0.44115310326218604
1984-11-21,72.43539252376563,B,0.4270896017551422,0.4286289393901825,0.4290137648582458,0.4272822991013527,0.43132231771945956,0.43428501397371283,0.4410280525684357
1984-11-22,72.43800695931193,C,0.4270896017551422,0.42901363372802737,0.4288213402032852,0.4272822991013527,0.4314762192964554,0.4341888210177421,0.4408933836221695
1984-11-23,72.43685699033824,B,0.4270896017551422,0.4282440423965454,0.4286289155483246,0.427474656701088,0.4314762192964554,0.43405414819717403,0.440749094337225
1984-11-26,72.43805482882952,B,0.4328613877296448,0.42862880825996397,0.4290136694908142,0.4278594195842743,0.43159165501594543,0.4339579594135284,0.4406336639821529
1984-11-27,72.43973810674215,C,0.4309375584125519,0.42901355028152466,0.4290136694908142,0.42805181741714476,0.4316301292181015,0.4338810041546821,0.4405278530716896
1984-11-28,72.44241461442667,C,0.4328613877296448,0.4301679074764252,0.4293984234333038,0.4286289528012276,0.4316686058044434,0.43382328718900676,0.4404220430552959
1984-11-29,72.4429428949816,C,0.4290138483047485,0.4305527567863464,0.4297831952571869,0.42891752272844313,0.43163013160228725,0.43376557588577264,0.44028737500309945
1984-11-30,72.44487439684816,C,0.4328613877296448,0.43170711398124695,0.4299755781888962,0.4293022856116295,0.43166860818862907,0.433669387102127,0.440133468657732
1984-12-03,72.4417498775668,C,0.4290138483047485,0.4309376060962677,0.42978320717811586,0.4293984979391098,0.4315147072076797,0.4335731947422027,0.43994108617305755
1984-12-04,72.43910105321775,C,0.4290138483047485,0.43055286407470705,0.42978320717811586,0.42930231243371964,0.43143775641918175,0.4334192901849746,0.4397390848398209
1984-12-05,72.43503745424881,C,0.4290138483047485,0.4297833561897278,0.42997563183307647,0.4294946983456612,0.43128385543823233,0.43324614554643626,0.43953708350658416
1984-12-06,72.42913933437825,B,0.4213186800479889,0.42824432253837585,0.42939853966236113,0.4291099399328232,0.4308990913629531,0.4329960492253303,0.4393158431351185
1984-12-07,72.42291925458339,B,0.4213186800479889,0.42593578100204466,0.4288214474916458,0.4287251815199852,0.43062976539134973,0.43272671371698374,0.4391042232513428
1984-12-10,72.42160696476579,B,0.4251661300659179,0.4251662373542785,0.4280519217252731,0.4285327956080437,0.43051433682441703,0.4324381411075591,0.43896955519914627
1984-12-11,72.41738373910285,B,0.4174708724021911,0.4228576421737671,0.42670525312423707,0.4278594613075256,0.4302834773063659,0.43207261592149726,0.43881564840674403
1984-12-12,72.41288605403788,B,0.4136227965354919,0.4197794318199158,0.4247813940048218,0.4270899087190628,0.4299371820688247,0.43178404122591013,0.43871945545077323
1984-12-13,72.4143744414817,B,0.4155470430850982,0.41862510442733764,0.4234347134828568,0.42660895437002183,0.42959089517593374,0.431514708995819,0.43869059726595877
1984-12-14,72.41436131907669,B,0.4136227965354919,0.41708592772483816,0.4215108543634414,0.42574321627616885,0.4292445999383926,0.4312261343002319,0.43863288059830663
1984-12-17,72.41512137996993,B,0.4193945229053497,0.4159316062927245,0.4205489218235015,0.42516606450080874,0.42901373922824854,0.43099527686834327,0.4386521179974079
1984-12-18,72.42338137918249,B,0.4270896017551422,0.4178553521633147,0.42035649716854084,0.4250698521733284,0.4289752542972564,0.4308413702249526,0.43870983079075815
1984-12-19,72.43745110323624,B,0.4386330842971802,0.42285740971565244,0.42131842076778403,0.4256470263004303,0.42909068822860713,0.4308221322298049,0.43882526099681857
1984-12-20,72.45146946009548,C,0.4444043040275574,0.4286288619041443,0.4236269831657409,0.42651276141405103,0.4292061126232147,0.43091832548379894,0.43895030990242956
1984-12-21,72.4647537861055,A,0.4367088973522186,0.4332460820674896,0.42516600489616385,0.42699372619390485,0.42928306281566614,0.4309760388731956,0.4390561191737652
1984-12-24,72.46882861738756,A,0.4251661300659179,0.4344004034996033,0.42516600489616396,0.4266089633107185,0.4290522074699401,0.4309375616908073,0.4391234530508518
1984-12-25,72.46804933642058,A,0.4251661300659179,0.43401570916175836,0.42593553066253664,0.42632039189338683,0.4287059247493743,0.430899084508419,0.4392004069685936
1984-12-26,72.46500447754525,A,0.4347849786281585,0.433246088027954,0.4280517488718033,0.4264165714383125,0.42855201900005335,0.43105298906564715,0.43928697749972345
1984-12-27,72.45807643253816,A,0.4347849786281585,0.43132222294807426,0.4299755424261093,0.426705127954483,0.42839811325073235,0.4311491775512695,0.4393543089926243
1984-12-28,72.45313659823152,P,0.4328613877296448,0.43055272102355957,0.4318994015455246,0.426705127954483,0.42828267931938163,0.43116841584444043,0.43939278528094294
1984-12-31,72.46066029652816,A,0.4444043040275574,0.43440035581588743,0.43440037965774536,0.42747465074062346,0.4283596277236938,0.43132232040166857,0.4394889761507511
1985-01-01,72.46765815135939,A,0.4444043040275574,0.43824799060821534,0.4361318498849869,0.4282441735267639,0.4284365761280059,0.4314185136556625,0.43959478542208674
1985-01-02,72.46672350330955,A,0.4386330842971802,0.43901761174201964,0.4361318498849869,0.4287251353263855,0.4283981001377105,0.43145699471235277,0.439662120193243
1985-01-03,72.46813521233206,A,0.4405568838119507,0.44017199277877805,0.4357471078634262,0.4296870455145836,0.4286674457788467,0.43147623270750046,0.439719835370779
1985-01-04,72.46839265074856,A,0.4367088973522186,0.44094149470329286,0.4357471078634262,0.4304565563797951,0.4289367747306823,0.43143775284290314,0.43968135833740235
1985-01-07,72.4625047855221,A,0.4386330842971802,0.4397872507572174,0.43709380328655245,0.4311299040913582,0.42920611381530754,0.43143775284290314,0.439633262604475
1985-01-08,72.45782080333997,A,0.4405568838119507,0.4390177667140961,0.4386328786611557,0.43228420466184614,0.4294754594564437,0.43145699083805084,0.43950821325182915
1985-01-09,72.4605801548151,A,0.4444043040275574,0.44017201066017153,0.43959481120109556,0.43382328003644943,0.4299371719360351,0.4315147030353546,0.43946011781692507
1985-01-10,72.46691121682352,A,0.4559474587440491,0.44325012564659116,0.4417110592126846,0.435843300819397,0.4305912721157073,0.4316878467798233,0.43948897659778596
1985-01-11,72.47107479494433,A,0.4444043040275574,0.4447892069816589,0.4428653508424759,0.4373823761940002,0.43097603559494013,0.4317648008465767,0.43951783269643785
1985-01-14,72.47702144879212,A,0.4520997405052185,0.4474825382232666,0.443634894490242,0.43901763707399366,0.43147623836994164,0.4319187092781067,0.43959478691220283
1985-01-15,72.482426826849,A,0.4540233910083771,0.45017583966255187,0.44459680318832395,0.4403643265366554,0.43193795502185817,0.43207261234521865,0.43968135938048364
1985-01-16,72.48928426723741,A,0.4655667543411255,0.4544083297252655,0.4472901701927185,0.4417110100388527,0.4327459675073623,0.4322842368483543,0.43981602773070333
1985-01-17,72.49277119557158,A,0.4732616245746612,0.45787116289138796,0.45056064426898956,0.4431538760662078,0.4336309230327606,0.43263052225112913,0.4399699345231056
1985-01-18,72.50993658069912,A,0.4924997687339782,0.4674902558326721,0.4561397314071655,0.44594341963529577,0.43490064144134516,0.4330922368168831,0.44021041184663773
1985-01-21,72.52427123944865,A,0.4905764460563659,0.47518559694290163,0.4613340675830841,0.4492139354348182,0.4361318933963775,0.4335347181558609,0.4404508927464485
1985-01-22,72.53724857270865,A,0.4867282807826996,0.4817265748977661,0.465951207280159,0.4522920429706573,0.4372477078437804,0.4340349119901657,0.440672132819891
1985-01-23,72.54640545853742,A,0.4924997687339782,0.48711317777633667,0.47076075375080106,0.45517778247594826,0.43851742625236506,0.43463129580020904,0.44090299010276796
1985-01-24,72.55222133234152,A,0.4924997687339782,0.49096080660819996,0.474415984749794,0.45806352198123923,0.43986409902572626,0.4352276796102524,0.44110499024391175
1985-01-25,72.54104159965051,A,0.4790332913398742,0.48826751112937916,0.4778788834810257,0.4603721171617507,0.4408260136842727,0.4357471165060997,0.441239657998085
1985-01-28,72.53315711474171,A,0.4867282807826996,0.487497878074646,0.4813417375087738,0.4624883159995078,0.44194182813167565,0.4364204540848732,0.44137432470917703
1985-01-29,72.53132888657252,A,0.4944239258766174,0.48903700709342957,0.48538179099559786,0.4649892970919608,0.4432500296831131,0.4371707481145859,0.44161480277776716
1985-01-30,72.52653805328549,A,0.4905764460563659,0.4886523425579071,0.4878827601671219,0.4675864651799201,0.44451976656913755,0.43792104214429856,0.4418360434472561
1985-01-31,72.52247315181823,A,0.4905764460563659,0.4882676780223846,0.48961424231529227,0.47008744329214086,0.44578950345516205,0.4386328613758087,0.4420380471646786
1985-02-01,72.52328013116671,A,0.4867282807826996,0.4898066759109496,0.4890370935201644,0.472588412463665,0.4469822770357132,0.4392292481660843,0.44220157161355017
1985-02-04,72.52284867550351,A,0.4924997687339782,0.4909609735012054,0.4892294257879256,0.47528174668550494,0.4481750446557999,0.43988334983587263,0.4423650957643986
1985-02-05,72.51660562914843,A,0.4905764460563659,0.49019147753715514,0.48961424231529227,0.47778272479772566,0.4493678224086761,0.4404989758133888,0.44253824070096015
1985-02-06,72.51306605561713,A,0.4924997687339782,0.49057614207267763,0.48961424231529227,0.4801874980330467,0.4505605900287628,0.44111459791660307,0.44270176485180857
1985-02-07,72.5171258447529,A,0.5078909397125244,0.4940390408039093,0.49115335941314686,0.48278467208147047,0.4521381318569183,0.44188413172960284,0.44296148225665094
1985-02-08,72.52353047986028,A,0.5040431022644043,0.4975020051002502,0.49365434050559986,0.48576661199331284,0.4535617661476135,0.4426151871681213,0.44318272307515144
1985-02-11,72.52455962257112,A,0.4982715845108032,0.4986563682556152,0.49480867087841024,0.48807520419359207,0.4549469208717346,0.4432308140397072,0.4433847250044346
1985-02-12,72.52484299369313,A,0.4944239258766174,0.49942586421966545,0.49480867087841024,0.4900952309370041,0.456255122423172,0.4438464394211769,0.44355786994099616
1985-02-13,72.52484954992298,A,0.496347576379776,0.500195425748825,0.49538578391075133,0.4916342720389366,0.45760179698467257,0.4444428262114525,0.4437310138344765
1985-02-14,72.51628639932404,A,0.496347576379776,0.49788675308227537,0.49596289694309237,0.4927885696291924,0.4591023749113083,0.44500073313713073,0.4438945384323597
1985-02-15,72.50674607358499,A,0.4944239258766174,0.495962917804718,0.4967324614524841,0.4928847774863243,0.46056447982788085,0.4455971226096153,0.4440676833689213
1985-02-18,72.50188845503176,A,0.4944239258766174,0.4951933860778809,0.49692487716674805,0.4930771514773369,0.46194963574409487,0.446231986284256,0.44424082830548284
1985-02-19,72.49875928856459,A,0.4905764460563659,0.4944238901138306,0.49692487716674805,0.4932695597410202,0.46341174721717837,0.44684761226177216,0.44438511654734614
1985-02-20,72.49355418990639,A,0.4867282807826996,0.4925000309944153,0.49634772837162017,0.49298098534345625,0.4648738569021225,0.44740551948547364,0.4445197832584381
1985-02-21,72.4871325554044,P,0.4828811287879944,0.48980674147605896,0.49384674727916716,0.4925000533461571,0.4662205386161804,0.4479057168960571,0.4446159756183624
1985-02-22,72.48417571707891,P,0.484804630279541,0.4878828823566437,0.49192290008068085,0.4927886202931404,0.4676441752910614,0.44844438761472705,0.4447410240769386
1985-02-25,72.48053124358042,P,0.484804630279541,0.4859590232372284,0.49057620465755464,0.4926924377679825,0.46895237743854523,0.4489830583333969,0.44486607253551486
1985-02-26,72.47633569453211,P,0.4828811287879944,0.48441995978355407,0.4894219249486923,0.49211529791355135,0.4700682079792023,0.44952173113822935,0.4449815034866333
1985-02-27,72.47137448420811,P,0.4771095216274261,0.48249620795249937,0.48749811947345734,0.49144195169210436,0.4708377367258072,0.4499642124772072,0.4450584571063518
1985-02-28,72.47543738024207,P,0.4905764460563659,0.4840352714061737,0.48692100644111636,0.49144195169210436,0.47176117956638336,0.450483646094799,0.445202745348215
1985-03-01,72.47790006522776,P,0.4905764460563659,0.4851896345615387,0.4865362584590912,0.49163435995578764,0.4728385305404663,0.45106079667806626,0.4453566528856754
