Date,GRADE,GPS,EXC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-04-24,67.87180043422204,A,41.01914596557617,40.70005340576172,40.55561447143555,40.16383304595947,39.41088310241699,39.523689384460454,39.01548753738403
2023-04-25,68.07582234995608,A,41.17019271850586,40.84355010986328,40.58865623474121,40.295528411865234,39.44754333496094,39.53415763854981,39.02010433197022
2023-04-26,66.9786487762487,A,40.39606857299805,40.79634780883789,40.56127815246582,40.372940635681154,39.456741104125975,39.54212581634522,39.023613471984866
2023-04-27,65.89478446985025,A,40.386627197265625,40.754808807373045,40.55089340209961,40.43572006225586,39.46911933898926,39.555053672790535,39.026338596344
2023-04-28,64.05881458307668,A,40.065650939941406,40.60753707885742,40.5801586151123,40.46168155670166,39.4645955657959,39.568047523498535,39.0239591217041
2023-05-01,62.85902298960031,A,40.764251708984375,40.556558227539064,40.62830581665039,40.526349258422854,39.4740438079834,39.57791931152344,39.023230686187745
2023-05-02,61.103521751262825,A,40.18837738037109,40.36019515991211,40.6018726348877,40.55986309051514,39.487323989868166,39.58165794372559,39.018333492279055
2023-05-03,60.2441258078901,P,39.9618034362793,40.27334213256836,40.534844970703126,40.53154125213623,39.503372802734376,39.58051029205322,39.01340866088867
2023-05-04,59.46904919950156,P,40.17893981933594,40.23180465698242,40.493306732177736,40.50793991088867,39.52376434326172,39.58565200805664,39.00123462677002
2023-05-05,59.70058559339844,P,40.45270919799805,40.30921630859375,40.45837669372558,40.49802703857422,39.55265235900879,39.59774314880371,38.98941633224487
2023-05-08,58.95599605872502,P,40.3771858215332,40.23180313110352,40.39418067932129,40.47489757537842,39.57795288085938,39.6105765914917,38.978970279693606
2023-05-09,59.146696400218076,P,40.2355842590332,40.24124450683594,40.300719833374025,40.44468803405762,39.6200577545166,39.61927978515625,38.969105606079104
2023-05-10,60.410301502040674,P,40.51879501342773,40.35264282226562,40.31299247741699,40.4371353149414,39.679910812377926,39.625480270385744,38.967656421661374
2023-05-11,60.767822906404525,P,40.10341262817383,40.337537384033205,40.284671020507815,40.4177822113037,39.71956100463867,39.62855651855469,38.96067668914795
2023-05-12,60.09991509554629,P,39.75112915039063,40.19722137451172,40.25321884155274,40.41668872833252,39.7332844543457,39.62324306488037,38.95327095031738
2023-05-15,58.35004965976526,B,38.80852508544922,39.88348922729492,40.05764617919922,40.3429759979248,39.72607894897461,39.60850357055664,38.9401851272583
2023-05-16,54.91472879001253,B,37.48507690429688,39.333387756347655,39.787316131591794,40.194594383239746,39.70165626525879,39.57950004577637,38.918548011779784
2023-05-17,50.336434977814946,B,37.38033676147461,38.70569610595703,39.52916946411133,40.03200721740723,39.670418395996094,39.55141460418701,38.895788555145266
2023-05-18,46.860083790475926,B,37.50411987304688,38.18583755493164,39.261687469482425,39.87749710083008,39.65411781311035,39.52278869628906,38.872865180969235
2023-05-19,44.51978213132221,B,37.96113586425781,37.82783889770508,39.012530136108396,39.73545341491699,39.65469871520996,39.4977970123291,38.84847843170166
2023-05-22,44.12234502719789,B,38.19916915893555,37.70596771240234,38.794728469848636,39.59445457458496,39.63719413757324,39.47518566131592,38.82282302856445
2023-05-23,46.19312107083883,B,38.50384521484375,37.90972137451172,38.62155456542969,39.461137199401854,39.62672714233398,39.45627624511719,38.798737411499026
2023-05-24,48.1796853997268,B,38.22773361206055,38.079200744628906,38.39244842529297,39.35272045135498,39.60129745483398,39.42927097320557,38.7753125
2023-05-25,49.143068230494045,B,37.61837387084961,38.10205154418945,38.143944549560544,39.21430778503418,39.55782745361328,39.405063438415525,38.74856243133545
2023-05-26,49.24493916477186,B,37.50411987304688,38.010648345947274,37.919243621826176,39.08623123168945,39.51226119995117,39.3713835144043,38.722029781341554
2023-05-29,49.01356845861568,B,37.50411987304688,37.871638488769534,37.788803100585945,38.92322463989258,39.4727368927002,39.33321113586426,38.69916210174561
2023-05-30,48.3918588264605,B,37.45650863647461,37.6621711730957,37.78594627380372,38.786631202697755,39.453784790039066,39.29886795043945,38.6773553276062
2023-05-31,48.75987072318626,B,37.75167465209961,37.566959381103516,37.82308006286622,38.67612476348877,39.45961700439453,39.263264694213866,38.65507593154907
2023-06-01,49.89926090411024,B,37.58980941772461,37.56124649047852,37.83164901733399,38.546668243408206,39.471274795532224,39.23315589904785,38.63045623779297
2023-06-02,51.349710665762785,B,37.78975296020508,37.61837310791016,37.81451072692871,38.413520431518556,39.46729515075683,39.20504653930664,38.61198583602905
2023-06-05,52.954517626235564,B,38.06586837768555,37.73072280883789,37.80118064880371,38.29795455932617,39.463551177978516,39.179698333740234,38.5935506439209
2023-06-06,53.73480797823036,B,37.84688186645508,37.808797454833986,37.73548431396485,38.17851943969727,39.4497631072998,39.15421928405762,38.57838134765625
2023-06-07,54.55995516192655,B,38.408634185791016,37.940189361572266,37.75357437133789,38.07301139831544,39.44097930908203,39.1430619430542,38.56671669006348
2023-06-08,55.26656890905855,B,38.20869064331055,38.06396560668945,37.81260604858399,37.97827529907227,39.422532348632814,39.131683349609375,38.55154714584351
2023-06-09,55.80846547052145,C,38.16108322143555,38.138231658935545,37.87830238342285,37.89877300262451,39.394825592041016,39.11702095031738,38.537856063842774
2023-06-12,56.06727652886775,C,37.99922180175781,38.12490234375,37.927812576293945,37.85830783843994,39.36539207458496,39.10560676574707,38.523355674743655
2023-06-13,56.87371939116586,C,37.89448928833008,38.134423828125,37.971610641479494,37.8787784576416,39.33291984558105,39.096046676635744,38.50921308517456
2023-06-14,56.81188313570508,C,38.19916915893555,38.09253082275391,38.01636009216308,37.91972007751465,39.28633842468262,39.09037570953369,38.49093406677246
2023-06-15,57.665000996038295,C,38.86565399169922,38.22392349243164,38.143944549560544,37.987796783447266,39.25063217163086,39.08968490600586,38.47478126525879
2023-06-16,58.928222090991454,C,39.23698043823242,38.43910293579101,38.28866729736328,38.051589012145996,39.22235244750976,39.091865043640134,38.45830467224121
2023-06-19,60.11364101861386,C,39.23698043823242,38.68665466308594,38.40577850341797,38.10347957611084,39.19029655456543,39.09348361968994,38.440575485229495
2023-06-20,60.60417133081345,C,38.78948593139648,38.86565399169922,38.50003890991211,38.11776161193848,39.149290771484374,39.08650913238525,38.430304775238035
2023-06-21,61.24778006199819,C,38.95134735107422,39.016089630126956,38.55431022644043,38.15394229888916,39.11492073059082,39.08012371063232,38.419312438964845
2023-06-22,60.63240313622179,C,38.59906005859375,38.96277084350586,38.59334716796875,38.202976608276366,39.07709243774414,39.07405277252197,38.411708183288575
2023-06-23,59.028275275082855,C,37.96113586425781,38.707601928710936,38.57335243225098,38.22582740783692,39.040855178833006,39.0708683013916,38.401053504943846
2023-06-26,58.343544757249255,C,38.62761688232422,38.5857292175293,38.63619194030762,38.28200225830078,39.00775192260742,39.07378711700439,38.39289615631103
2023-06-27,58.63408725688123,C,38.86565399169922,38.60096282958985,38.73330841064453,38.35245952606201,38.97601081848145,39.080396537780764,38.3887589263916
2023-06-28,57.93305141409828,C,38.17060089111328,38.44481353759765,38.730451583862305,38.373405838012694,38.92678123474121,39.08548385620117,38.384301071166995
2023-06-29,57.691061682687,C,38.18964767456055,38.36293106079101,38.66285095214844,38.403397750854495,38.87868774414063,39.0931014251709,38.381886920928956
2023-06-30,58.91478284211984,C,38.78948593139648,38.52860107421875,38.61810150146484,38.45338439941406,38.83843727111817,39.09997875213623,38.38251838684082
2023-07-03,59.40183478071972,C,39.08464050292969,38.62000579833985,38.60286750793457,38.50432300567627,38.799747161865234,39.105315132141115,38.389682331085204
2023-07-04,59.299016506811654,A,39.08464050292969,38.66380310058594,38.63238296508789,38.5662109375,38.75803611755371,39.10278972625733,38.39884113311768
2023-07-05,60.967259111292066,A,39.49405288696289,38.92849349975586,38.686653518676756,38.62048187255859,38.73999580383301,39.09836845397949,38.412227420806886
2023-07-06,62.3514638231982,C,39.09416580200195,39.10939712524414,38.73616409301758,38.66475563049316,38.714146575927735,39.09163295745849,38.43256799697876
2023-07-07,62.79501151412081,C,38.99895095825195,39.15129013061524,38.83994560241699,38.70664901733399,38.692812576293946,39.078704071044925,38.45377788543701
2023-07-10,62.71902073103568,C,39.01799392700195,39.137960815429686,38.87898330688476,38.757587623596194,38.6578874206543,39.06596561431885,38.470350971221926
2023-07-11,63.57960629791998,C,39.71303939819336,39.263640594482425,38.96372184753418,38.84851512908936,38.64838066101074,39.06785232543945,38.48330129623413
2023-07-12,64.26873476142217,C,40.03676223754883,39.37218246459961,39.15033798217773,38.94039478302002,38.64987983703613,39.07662631988526,38.50394760131836
2023-07-13,65.37059598839237,C,40.16054153442383,39.58545761108398,39.34742736816406,39.00513916015625,38.64951187133789,39.086638107299805,38.529573650360106
2023-07-14,66.283742105276,A,40.00820159912109,39.787307739257805,39.46929893493652,39.043700218200684,38.640621719360354,39.09663703918457,38.55814937591553
2023-07-17,67.19602759414127,A,39.779693603515625,39.93964767456055,39.53880424499512,39.07083587646484,38.628671875,39.10331237792969,38.581639194488524
2023-07-18,66.56435061373038,A,39.30362701416016,39.857765197753906,39.560702896118165,39.09654293060303,38.61003273010254,39.11504524230957,38.6043260383606
2023-07-19,65.51937957131304,A,39.52261734008789,39.75493621826172,39.56355934143066,39.12510643005371,38.59010917663574,39.13500999450684,38.635113048553464
2023-07-20,64.8802152613808,A,39.998680114746094,39.722563934326175,39.65401077270508,39.19508743286133,38.58801452636719,39.153787765502926,38.66238855361939
2023-07-21,65.48919578872217,A,40.51282501220703,39.82348861694336,39.80539817810059,39.32267189025879,38.60324844360352,39.168266448974606,38.695203914642335
2023-07-24,66.96281442900697,A,40.7794189453125,40.023433685302734,39.98154067993164,39.4302619934082,38.64266632080078,39.184372634887694,38.72698621749878
2023-07-25,69.50435840065141,A,40.96032333374024,40.354772949218756,40.10626907348633,39.53499546051025,38.71217124938965,39.206913757324216,38.75753900527954
2023-07-26,72.11931831337937,A,41.13170623779297,40.67659072875976,40.21576347351074,39.68305072784424,38.78719863891602,39.22880851745605,38.792242546081546
2023-07-27,72.51698338410372,A,39.95107269287109,40.66706924438476,40.19481658935547,39.771121978759766,38.8361376953125,39.245127754211424,38.82712028503418
2023-07-28,71.26466310628587,A,39.703521728515625,40.505208587646486,40.16434860229492,39.81682376861572,38.870985412597655,39.26284206390381,38.85528600692749
2023-07-31,69.49675311745422,A,39.85586166381836,40.32049713134766,40.17196540832519,39.855384826660156,38.90411926269531,39.270656700134275,38.883517551422116
2023-08-01,66.72801161997988,A,39.48453521728516,40.02533950805664,40.1900562286377,39.87537956237793,38.92373306274414,39.27523010253906,38.90576356887817
2023-08-02,63.53685890325004,P,39.51309585571289,39.70161743164063,40.189104080200195,39.87633171081543,38.94944030761719,39.27536888122559,38.92884826660156
2023-08-03,61.195612475871656,P,38.56097412109375,39.423597717285155,40.04533348083496,39.84967212677002,38.96829231262207,39.26305988311768,38.94675481796265
2023-08-04,58.800495781811804,P,38.00873947143555,39.08464126586914,39.794924926757815,39.8001615524292,38.97838470458984,39.245322952270506,38.956982669830325
2023-08-07,56.49693124665773,P,38.05634689331055,38.72473831176758,39.522617721557616,39.75207920074463,38.989429244995115,39.23108306884765,38.968237209320066
2023-08-08,54.97246445255774,P,38.16108322143555,38.46004791259766,39.242693710327146,39.67448139190674,39.003520736694334,39.228652763366696,38.97922677993775
2023-08-09,53.84195898120624,P,38.322940826416016,38.22201690673828,38.96181716918945,39.588790321350096,39.01494606018066,39.2372815322876,38.99436582565308
2023-08-10,54.243238713865054,P,38.265811920166016,38.162984466552736,38.793291091918945,39.49405384063721,39.028466110229495,39.249870452880856,39.01422960281372
2023-08-11,55.994940965689864,P,38.57049560546875,38.275335693359374,38.67998847961426,39.42216854095459,39.04408096313477,39.2556880569458,39.03459615707398
2023-08-14,57.63225366515504,P,38.50325012207031,38.364716339111325,38.54472732543945,39.35834636688232,39.05282859802246,39.25818988800049,39.05694610595703
2023-08-15,58.503306886455924,P,38.03252410888672,38.33900451660156,38.39952621459961,39.29479122161865,39.056541442871094,39.25315227508545,39.07216402053833
2023-08-16,59.17199217595984,P,38.243873596191406,38.32319107055664,38.27260398864746,39.23085403442383,39.0532462310791,39.24711277008057,39.088531494140625
2023-08-17,59.29163189828886,P,38.38796615600586,38.34762191772461,38.25530319213867,39.15031833648682,39.056831741333006,39.239682044982914,39.09954202651978
2023-08-18,58.797451289240236,P,38.43600082397461,38.32072296142578,38.29802932739258,39.04647712707519,39.06233009338379,39.228577842712404,39.11028242111206
2023-08-21,58.16663351031304,P,38.17662811279297,38.25539855957031,38.31005744934082,38.91633758544922,39.06587821960449,39.21563514709473,39.12305784225464
2023-08-22,58.525734054587055,P,38.426395416259766,38.33417282104492,38.33658866882324,38.78964118957519,39.07651634216309,39.20471809387207,39.136239776611326
2023-08-23,58.84749330514824,A,38.66656112670898,38.41871032714844,38.37095069885254,38.666383934021,39.08586418151855,39.186101303100585,39.15146486282349
2023-08-24,58.83580867915009,A,38.50325012207031,38.44176712036133,38.39469451904297,38.59399280548096,39.07861610412598,39.16462413787842,39.168587627410886
2023-08-25,58.95455062436264,A,38.71459579467773,38.497486114501946,38.40910453796386,38.54454650878906,39.06816841125488,39.145260429382326,39.18161947250366
2023-08-28,59.34091909401826,C,38.66656112670898,38.59547271728515,38.42543563842773,38.48508148193359,39.05676002502442,39.12352828979492,39.193849620819094
2023-08-29,59.70842270671446,C,38.9067268371582,38.69153900146484,38.512855911254874,38.456191062927246,39.05910484313965,39.10419780731201,39.20377082824707
2023-08-30,59.78999693978216,C,38.82987594604492,38.72420196533203,38.57145614624023,38.42203006744385,39.05667541503906,39.08579807281494,39.211342334747314
2023-08-31,59.898885491979435,C,38.54167556762695,38.73188705444336,38.58682708740234,38.421065139770505,39.055527725219726,39.06631008148193,39.217472839355466
