Date,GRADE,GPS,DOC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1986-04-10,66.28902426912136,P,0.4337071478366852,0.43637625575065614,0.4399349033832549,0.4488314986228943,0.43392975330352784,0.40394836127758027,0.391537669301033
1986-04-11,66.29272231437852,P,0.440379649400711,0.4372659146785736,0.4390452206134795,0.44783063381910326,0.4347749227285385,0.4044821536540985,0.3917155995965004
1986-04-14,66.2989260433575,P,0.4426038563251495,0.4381555438041687,0.4388227939605712,0.4467185646295547,0.435664576292038,0.4050826719403267,0.3918935303390026
1986-04-15,66.30465389056293,P,0.440379649400711,0.4386003315448761,0.4388227939605713,0.4457176998257637,0.43650974571704865,0.40566094815731046,0.3920492194592953
1986-04-16,66.31777045481243,P,0.440379649400711,0.43948999047279347,0.4388227939605713,0.4451616495847702,0.4373549151420593,0.40628370255231855,0.39223827078938484
1986-04-17,66.33580613809107,P,0.4448281228542328,0.44171418547630303,0.4390452206134796,0.4444943994283676,0.4380666410923004,0.40695094168186186,0.3924384434521198
1986-04-18,66.35981300925756,A,0.4581731259822845,0.44527288079261773,0.4412693977355957,0.4441607937216759,0.4391342318058014,0.4077516308426857,0.39270534113049504
1986-04-21,66.37625239699199,A,0.4559486806392669,0.44794184565544126,0.443048694729805,0.4439383804798126,0.440157333612442,0.40848559737205503,0.3929388754069805
1986-04-22,66.40024896930925,A,0.4581731259822845,0.45150054097175596,0.44505043625831603,0.44416080266237257,0.441224924325943,0.4093085306882858,0.3931946524977684
1986-04-23,66.42828093846498,A,0.4648452401161194,0.45639365911483765,0.4479418247938156,0.4447168305516243,0.44242595732212064,0.41015370160341263,0.39348379015922547
1986-04-24,66.45226566121532,A,0.4648452401161194,0.46039708256721495,0.451055634021759,0.445495268702507,0.44349354386329654,0.41095439106225967,0.3937729278206825
1986-04-25,66.4392095957359,A,0.4537246823310852,0.4595073938369751,0.45239013731479644,0.44571767896413805,0.44416078805923465,0.4116661176085472,0.3940175832808018
1986-04-28,66.44032834773546,A,0.460396945476532,0.4603970468044281,0.4541694462299347,0.44649612009525297,0.4449614775180817,0.4124445667862892,0.39429560005664827
1986-04-29,66.43331831358304,A,0.460396945476532,0.46084181070327757,0.45617117583751676,0.44749698489904405,0.4455397540330887,0.4132230159640312,0.39456249624490736
1986-04-30,66.41110976014646,A,0.4559486806392669,0.4590624988079071,0.4577280789613723,0.44827543646097184,0.44594010055065153,0.4140681886672974,0.3947960305213927
1986-05-01,66.39579485614719,A,0.4559486806392669,0.4572831869125366,0.4588401347398757,0.4489426776766777,0.44687423765659334,0.4149356037378311,0.3950518059730529
1986-05-02,66.40551161818306,A,0.460396945476532,0.458617639541626,0.4590625166893004,0.4501659572124481,0.4474969959259033,0.4158919844031334,0.3953409437835216
1986-05-05,66.40255983482207,A,0.4581731259822845,0.4581728756427765,0.4592849612236022,0.45116682797670365,0.4480307960510254,0.4169150909781456,0.3956300821900367
1986-05-06,66.39196809989208,A,0.451500654220581,0.4563936173915863,0.45861771404743196,0.451834075152874,0.4483866661787033,0.41787147283554077,0.3958858582377433
1986-05-07,66.39446534066964,P,0.4559486806392669,0.45639361739158624,0.4577280580997467,0.45283494144678116,0.44883149683475493,0.4188723349571228,0.3961749957501888
1986-05-08,66.38420288642558,P,0.4492764770984649,0.4550591766834258,0.4561711817979813,0.45361340790987015,0.4492318457365036,0.4198064750432968,0.39640853121876707
1986-05-09,66.37421980878207,P,0.4537246823310852,0.45372472405433645,0.4561711817979813,0.45428065955638885,0.44958771228790284,0.420785097181797,0.3966643077135085
1986-05-12,66.37008915721076,P,0.4559486806392669,0.45327983498573304,0.45572635531425476,0.45494790077209474,0.45003254294395445,0.42180820256471635,0.3969423238933086
1986-05-13,66.38444210183368,P,0.460396945476532,0.45505909323692323,0.45572635531425476,0.45594876557588576,0.4506997859477997,0.422853547334671,0.3972425813972949
1986-05-14,66.39349067386401,P,0.460396945476532,0.4559487462043762,0.4561711817979813,0.45694963037967684,0.4513670289516449,0.4238988921046257,0.3975762036442756
1986-05-15,66.41118022199672,A,0.460396945476532,0.45817283987998964,0.4566160082817078,0.45772807151079176,0.4519897872209549,0.42492199629545213,0.3979209451377391
1986-05-16,66.41727600651414,A,0.460396945476532,0.45950729250907896,0.4566160082817078,0.45783926248550416,0.45247909903526307,0.42585613310337067,0.39828792780637734
1986-05-19,66.41570336038221,A,0.4581731259822845,0.4599521815776825,0.4566160082817078,0.45795048475265504,0.4527459990978241,0.4267457926273346,0.3986326709389686
1986-05-20,66.4014810873059,A,0.4581731259822845,0.459507417678833,0.4572832554578781,0.45795048475265504,0.45265703558921816,0.4276132097840309,0.3989885345101356
1986-05-21,66.3877755401462,A,0.460396945476532,0.459507417678833,0.45772808194160464,0.45772807002067567,0.4527015119791031,0.4285028651356697,0.3993555171787738
1986-05-22,66.37270009579835,A,0.460396945476532,0.459507417678833,0.4588401287794113,0.4575056552886963,0.45274598836898805,0.42930355310440066,0.39970025867223735
1986-05-23,66.36639867789118,A,0.460396945476532,0.459507417678833,0.459507355093956,0.4578392684459686,0.45274598836898805,0.43012648046016694,0.40006724134087557
1986-05-26,66.36195562845138,A,0.460396945476532,0.4599521815776825,0.4599521815776825,0.4578392684459686,0.45265702247619627,0.4308826869726181,0.4004342240095138
1986-05-27,66.36234574692253,A,0.460396945476532,0.460396945476532,0.4599521815776825,0.4578392684459686,0.45265702247619627,0.43161665230989454,0.4008568097651004
1986-05-28,66.36331908823848,A,0.460396945476532,0.460396945476532,0.4599521815776825,0.4580616816878319,0.4528349483013153,0.4323728588223457,0.40126827344298355
1986-05-29,66.35599534266909,A,0.4537246823310852,0.4590624928474426,0.45928495526313784,0.4579504817724228,0.4527459794282913,0.4331513077020645,0.40162413671612734
1986-05-30,66.35090855841572,P,0.4581731259822845,0.45861772894859315,0.4590625733137131,0.4578392907977104,0.4526125371456146,0.43399648398160934,0.4020022422075271
1986-06-02,66.34994053445362,P,0.4559486806392669,0.4577280759811401,0.4588401287794113,0.45772806853055953,0.4525235718488693,0.434908381998539,0.40238034486770624
1986-06-03,66.34879746922903,P,0.4559486806392669,0.45683842301368716,0.45861768424510957,0.45795046985149385,0.45256805181503296,0.4357535547018051,0.4027473281323909
1986-06-04,66.34226106145654,P,0.4537246823310852,0.4555039703845978,0.4579504579305649,0.45783926993608476,0.45256805181503296,0.43659872978925707,0.4031143108010291
1986-06-05,66.34921025173163,P,0.4537246823310852,0.4555039703845978,0.4572832316160202,0.45806168019771576,0.4526570159196854,0.43746614396572114,0.4034812934696674
1986-06-06,66.35407708121411,P,0.4559486806392669,0.45505908131599415,0.4568384051322937,0.45817288011312485,0.4527904599905014,0.4384225228428841,0.4038593961298465
1986-06-09,66.35512271761003,P,0.4537246823310852,0.4546142816543579,0.45617117881774905,0.45806168019771576,0.45296839118003845,0.43928993701934815,0.4042263787984847
1986-06-10,66.34383744464894,P,0.4448281228542328,0.45239017009735105,0.4546142965555191,0.4572832390666008,0.4530573606491089,0.44004614651203156,0.4045599983632564
1986-06-11,66.34273410760261,P,0.4492764770984649,0.45150052905082705,0.4535022497177124,0.45672721564769747,0.453235297203064,0.4408690786361694,0.4049158596992492
1986-06-12,66.34317549079522,P,0.4537246823310852,0.45150052905082705,0.4535022497177124,0.4563936024904251,0.45345771372318266,0.4416920113563538,0.4052939620614051
1986-06-13,66.34180104580547,P,0.4559486806392669,0.45150052905082705,0.45327980518341066,0.45617118924856187,0.45385806024074554,0.4424037352204323,0.4056831844151019
1986-06-16,66.34573686534942,P,0.4581731259822845,0.4523902177810669,0.4535022497177124,0.45617118924856187,0.4542584085464478,0.44302649825811385,0.4060946510732173
1986-06-17,66.36371370867292,P,0.4559486806392669,0.45461432933807366,0.4535022497177123,0.4560599669814109,0.4546142679452896,0.44360477328300474,0.40659508213400836
1986-06-18,66.37201260415203,A,0.4559486806392669,0.455948770046234,0.4537246495485305,0.45583755373954765,0.45501461446285246,0.4441830483078957,0.4070287896692752
1986-06-19,66.36510230674082,P,0.4492764770984649,0.45505912899971,0.4532798290252685,0.4552815303206443,0.45532600104808807,0.44462787717580793,0.40747361809015264
1986-06-20,66.3677865070698,A,0.4581731259822845,0.4555040180683136,0.45350227355957023,0.45517033934593193,0.45568187057971954,0.44522839665412905,0.4079518097639083
1986-06-23,66.36994618987109,A,0.460396945476532,0.4559487819671631,0.4541694998741149,0.45517033934593193,0.4560377323627472,0.4458511543273926,0.40843000009655944
1986-06-24,66.37623153173263,A,0.4626213014125824,0.45728330612182616,0.4559488177299499,0.45528155714273444,0.4564825654029846,0.44649615556001665,0.4089415526390075
1986-06-25,66.41085822307255,A,0.4848627150058746,0.4630661129951476,0.45950744152069084,0.45650484561920157,0.45737222671508787,0.4473635709285736,0.4095087091624736
1986-06-26,66.45184683219104,A,0.482638418674469,0.4697385013103485,0.46239881515502923,0.45795053243637074,0.4581284326314926,0.4480975368618965,0.41008698493242257
1986-06-27,66.47238979113502,A,0.4781902730464935,0.4737419307231903,0.46462297439575184,0.4589513897895812,0.45852877557277677,0.4488315036892891,0.41066526234149925
1986-06-30,66.49240277901215,A,0.4804145693778991,0.47774545550346376,0.4668471187353134,0.4601746842265128,0.45901809334754945,0.4495877134799957,0.4112212993204593
1986-07-01,66.5198712804079,A,0.4915350675582886,0.483528208732605,0.4704057574272156,0.4619540035724639,0.45968533217906954,0.4504551282525063,0.4118551802635192
1986-07-02,66.52847721094197,A,0.5026555061340332,0.4870867669582367,0.4750764399766922,0.4644005447626113,0.4604415374994278,0.45143374741077424,0.41254466339945783
1986-07-03,66.55303054463319,A,0.5115522742271423,0.4928695380687714,0.48130401968955994,0.4672919243574142,0.46137567818164826,0.4524346110224724,0.4133008708059787
1986-07-04,66.58776941562728,A,0.5115522742271423,0.4995419383049011,0.4866419345140457,0.47007210403680794,0.4625322300195694,0.453346509039402,0.41405707821249954
1986-07-07,66.60734035800768,A,0.5026555061340332,0.5039901256561279,0.49086779057979585,0.4725186452269553,0.4633774012327194,0.45416943937540055,0.41475768178701394
1986-07-08,66.5808220551098,A,0.4804145693778991,0.5017660260200499,0.4926471173763275,0.47429796755313863,0.46377775371074675,0.45465875387191773,0.415369322001934
1986-07-09,66.55805935630461,A,0.4937590658664703,0.4999867379665375,0.4935367524623871,0.4765220969915389,0.46453396141529085,0.4552370309829712,0.41613665089011187
1986-07-10,66.51420738849947,A,0.4893107712268829,0.4955384373664856,0.49420398771762847,0.4783014014363288,0.46520120322704317,0.45603772044181823,0.41675941035151476
1986-07-11,66.47366379739015,A,0.4937590658664703,0.4919797956943512,0.4957608669996262,0.48019192069768896,0.4658684456348419,0.45668272078037264,0.4174266517162322
1986-07-14,66.45470399910566,A,0.4982074201107025,0.49109017848968506,0.49754015207290647,0.48219363540411,0.4666691315174103,0.45734996378421783,0.4181272561848163
1986-07-15,66.46435800107945,A,0.4915350675582886,0.49331427812576295,0.49754015207290647,0.483972954750061,0.4674698197841644,0.45792824298143386,0.4187944988906383
1986-07-16,66.44867864450434,A,0.4848627150058746,0.4915350079536437,0.49576087296009064,0.48541865646839144,0.4680481004714966,0.4584397986531258,0.41946174159646027
1986-07-17,66.4483421605833,P,0.4893107712268829,0.4915350079536438,0.4935367226600647,0.4874203711748123,0.46884878635406496,0.4590403160452843,0.42012898311018937
1986-07-18,66.42896754481515,P,0.4804145693778991,0.48886610865592955,0.49042295217514037,0.48853244334459306,0.4693825840950012,0.45948514819145203,0.42075174361467355
1986-07-21,66.42235516888836,P,0.4959831833839416,0.4884212613105774,0.4897557199001312,0.4903117552399635,0.4701832741498947,0.46010790854692457,0.4214634688198566
1986-07-22,66.4333347072957,P,0.5026555061340332,0.4906453490257263,0.4919798135757446,0.49231346547603605,0.4710284453630447,0.46086411565542224,0.422164072394371
1986-07-23,66.46770944158449,A,0.5137762427330017,0.49642805457115174,0.49398153126239774,0.49375914186239245,0.4720960313081741,0.46173153012990953,0.42290915921330446
1986-07-24,66.49797782336107,A,0.5160004496574402,0.5017659902572632,0.4966504991054535,0.495427243411541,0.4732081013917923,0.4625989443063736,0.42368760749697676
1986-07-25,66.55400954123125,A,0.5226730704307556,0.5102176904678345,0.499541899561882,0.4976513832807541,0.47445362389087675,0.4634663614630699,0.4244882988929748
1986-07-28,66.55949057695798,A,0.5048797726631165,0.5119970083236695,0.5002091348171234,0.498874643445015,0.4753877568244934,0.46406687796115875,0.4252000238001346
1986-07-29,66.54421450781619,A,0.5048797726631165,0.5124418616294861,0.5015436053276062,0.49954187870025635,0.4763218897581101,0.4644894626736641,0.42588950634002676
1986-07-30,66.51394441463735,A,0.5026555061340332,0.5102177143096924,0.5033228844404221,0.49954187870025635,0.47716706097126005,0.4649342864751816,0.4265567480027675
1986-07-31,66.46595163399982,A,0.4937590658664703,0.5057694375514983,0.5037677139043807,0.4986522182822227,0.47783430337905874,0.46529014587402345,0.42719062700867644
1986-08-01,66.40197563582717,P,0.4893107712268829,0.49909697771072387,0.504657334089279,0.4975401431322098,0.47841257989406577,0.46557928413152694,0.4277800238132476
1986-08-04,66.36832476995161,P,0.4870867431163788,0.49553837180137633,0.5037676900625229,0.49676170498132705,0.4789463758468627,0.4658016991615295,0.42838054120540614
1986-08-05,66.35034114295111,P,0.4915350675582886,0.4928694307804108,0.5026556462049484,0.4973177298903465,0.47956913828849784,0.4661130803823471,0.429014422148466
1986-08-06,66.33317911799718,P,0.4893107712268829,0.49020048379898074,0.5002090990543365,0.49709531515836713,0.48014741480350487,0.46649118155241015,0.4296371816098689
1986-08-07,66.33351998220034,P,0.4893107712268829,0.48931082487106325,0.4975401312112808,0.49709531515836713,0.4808591365814208,0.4668025580048561,0.4302599410712718
1986-08-08,66.32632624319046,P,0.4804145693778991,0.4875315845012664,0.4933142811059952,0.4964280903339386,0.4813039654493331,0.4669582512974739,0.43084933996200553
1986-08-11,66.32243677789765,P,0.4804145693778991,0.4861971497535705,0.49086776077747346,0.49553844779729844,0.48179328322410575,0.46715842753648756,0.43138313531875605
1986-08-12,66.31312382502337,P,0.482638418674469,0.48441781997680655,0.4886436253786087,0.4950936153531075,0.4823270779848098,0.4674475648999214,0.43192804992198935
1986-08-13,66.31254921891006,P,0.482638418674469,0.48308334946632386,0.48664191663265227,0.4949824005365372,0.4829053527116775,0.46773670226335523,0.4324729645252227
1986-08-14,66.31949731790884,P,0.4893107712268829,0.48308334946632386,0.48619708716869353,0.4949824005365372,0.48361707448959346,0.46813704520463945,0.4330512408912181
1986-08-15,66.35126476519692,P,0.4937590658664703,0.4857522487640381,0.48664191663265227,0.49564962536096574,0.4843732821941375,0.46858187109231947,0.43365175873041145
1986-08-18,66.37788549674434,P,0.4937590658664703,0.48842114806175224,0.4873091489076614,0.49553841948509214,0.4851739698648452,0.46907118052244184,0.43424115508794775
1986-08-19,66.39901467830663,P,0.4937590658664703,0.4906452775001525,0.4875315487384796,0.495093597471714,0.48615258872508993,0.46960497468709944,0.43479719027876845
1986-08-20,66.42367454185433,A,0.5004316568374634,0.49420392513275135,0.48864363729953764,0.4944263681769371,0.4871756923198699,0.470205494761467,0.4353977078199386
1986-08-21,66.46265923620041,A,0.5226730704307556,0.500876384973526,0.4919798672199249,0.4947599992156029,0.4885546600818633,0.47100618690252305,0.4361205521225929
1986-08-22,66.50508409593897,A,0.5337933301925659,0.5088832378387451,0.4973177433013916,0.49531601220369337,0.4901115530729293,0.47198480665683745,0.43688787803053847
1986-08-25,66.54587467388593,A,0.5293453335762024,0.5160004913806915,0.502210819721222,0.4965392902493477,0.49153499722480765,0.47289670288562774,0.4376329639554023
1986-08-26,66.5881312390484,A,0.5293453335762024,0.523117744922638,0.5068815112113952,0.497762568295002,0.49300293028354636,0.473808599114418,0.43837804988026613
1986-08-27,66.60467493944235,A,0.5160004496574402,0.5262315034866333,0.5102177143096924,0.4984298154711723,0.49420396566390984,0.4746092900633812,0.4390230500698089
1986-08-28,66.59198293174862,A,0.5160004496574402,0.5248969793319702,0.5128866821527481,0.4995418846607208,0.4955384451150893,0.4754322230815887,0.43969029217958444
1986-08-29,66.57770346481927,A,0.5315696001052856,0.5244522333145142,0.5166677355766296,0.501654826104641,0.49700637459754937,0.4763441225886345,0.44041313812136645
1986-09-01,66.5682315990927,A,0.5315696001052856,0.5248970866203309,0.5204487890005112,0.5038789689540863,0.49842982769012445,0.47723378002643585,0.4411582259833812
1986-09-02,66.56082255258774,A,0.5337933301925659,0.5257866859436036,0.5244522154331207,0.5059918820858001,0.4998532682657241,0.4781679168343544,0.4419144324958324
1986-09-03,66.57752211101734,A,0.5382419228553772,0.530234980583191,0.5282332420349121,0.5084384396672249,0.5009208524227141,0.4791465395689011,0.44271512106060973
