Date,GRADE,GPS,ODFL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-03-19,59.14262140827757,P,211.43214416503903,211.82701416015624,214.6399932861328,216.50572052001954,207.85837677001953,202.33315979003908,199.3509091949463
2024-03-20,58.88604793375081,P,216.5126495361328,211.87088623046876,214.58016357421874,216.7633499145508,208.29409118652345,202.55478607177736,199.63640686035157
2024-03-21,61.31305087191771,P,221.7776336669922,213.6906951904297,214.66741333007812,216.97273178100585,208.8568179321289,202.8381167602539,199.92921745300293
2024-03-22,63.563747690801556,A,219.9079742431641,215.68102111816407,215.30459747314453,217.00670928955077,209.3818524169922,203.08528854370118,200.21991172790527
2024-03-25,65.65780202369218,A,216.8965606689453,217.30539245605468,215.4117919921875,216.748934173584,209.84665863037108,203.29388854980468,200.49554893493652
2024-03-26,66.41781301552949,A,216.0439910888672,218.2277618408203,215.0273880004883,216.56879730224608,210.35487060546876,203.48242095947265,200.77897682189942
2024-03-27,65.57368527204399,A,213.3666229248047,217.5985565185547,214.7347213745117,216.45797576904297,210.85873748779298,203.6750746154785,201.03400688171388
2024-03-28,64.55966314173402,A,218.68646240234372,216.980322265625,215.33550872802735,216.37460403442384,211.42378295898436,203.9435629272461,201.30504905700684
2024-03-29,63.63298717805935,A,218.68646240234372,216.73601989746095,216.2085205078125,216.24641342163085,211.94072174072267,204.1770767211914,201.58672798156738
2024-04-01,63.31398592498044,P,217.4998321533203,216.85667419433594,217.0810333251953,216.01033554077148,212.28970794677736,204.4067837524414,201.84281562805177
2024-04-02,62.861370113775685,P,215.95425415039065,216.83872680664064,217.53324432373046,216.08661880493165,212.68218322753907,204.55228012084962,202.02971542358398
2024-04-03,63.57072346418644,A,219.2149353027344,218.00838928222657,217.80347290039063,216.1918182373047,213.1653695678711,204.7407810974121,202.20553131103514
2024-04-04,61.96348488948727,A,217.44000244140625,217.75909729003905,217.36970977783204,216.01856155395507,213.57560791015624,204.93615905761717,202.35890312194823
2024-04-05,62.450804338740305,A,223.9315185546875,218.8081085205078,217.77206420898438,216.53833084106446,214.14326538085936,205.18595504760742,202.55964393615722
2024-04-08,63.41731508971173,A,224.05116271972656,220.11837463378907,218.4875244140625,216.949658203125,214.66789855957032,205.4251565551758,202.76565528869628
2024-04-09,64.32979958556815,A,221.8873291015625,221.30498962402345,219.07185821533204,217.04962310791015,215.16280059814454,205.629734954834,202.96084747314453
2024-04-10,62.89627972245191,A,214.4285888671875,220.34772033691405,219.1780548095703,216.956388092041,215.55683380126953,205.76534774780274,203.11909385681153
2024-04-11,64.07338837047847,A,219.1650848388672,220.69273681640624,219.22591705322264,217.280712890625,216.03394317626953,205.9483255004883,203.3051731109619
2024-04-12,62.705423456243075,A,220.50128173828125,220.006689453125,219.40739898681642,217.80795974731444,216.37343780517577,206.1418292236328,203.4882904815674
2024-04-15,60.964997615622735,A,219.3246307373047,219.06138305664064,219.58987884521486,218.33545608520507,216.63212982177734,206.35177505493164,203.65357063293456
2024-04-16,60.03874112030547,A,219.8531188964844,218.654541015625,219.97976531982422,218.75650482177736,216.79073669433595,206.6230744934082,203.81363975524903
2024-04-17,58.47410981962596,P,210.2106170654297,217.81094665527343,219.07933349609374,218.4414031982422,216.68776916503907,206.81521209716797,203.93083976745606
2024-04-18,54.2814762246091,P,207.2291412353516,215.42375793457032,218.0582473754883,217.71397857666017,216.49818115234376,206.9519137573242,204.02920570373536
2024-04-19,50.82086307591263,P,211.2177581787109,213.56705322265626,216.78687133789063,217.2794677734375,216.38667236328126,207.0455177307129,204.1464461517334
2024-04-22,47.834098516909144,P,210.9884033203125,211.89980773925782,215.48059539794923,216.98405990600585,216.332626953125,207.14598236083984,204.24884620666504
2024-04-23,46.82676263136353,P,218.6565399169922,211.66049194335938,215.1575164794922,217.11468734741212,216.48333740234375,207.3665037536621,204.3624479675293
2024-04-24,43.363402639923066,P,194.50540161132807,208.51944885253906,213.16519775390626,216.17162628173827,216.07941314697266,207.4545753479004,204.35280883789062
2024-04-25,41.334626726868755,P,196.10086059570312,206.29379272460938,210.85877532958983,215.04234619140624,215.69544616699218,207.54814346313478,204.3432936859131
2024-04-26,35.086544032959274,P,181.90133666992188,200.43050842285157,206.9987808227539,213.20308990478514,215.11593292236327,207.52730545043946,204.27239875793458
2024-04-29,29.172330503927043,B,183.71617126464844,194.97606201171874,203.43793487548828,211.51390686035157,214.5727163696289,207.4776547241211,204.22307876586913
2024-04-30,19.824773260052876,B,181.19337463378903,187.48342895507812,199.57196044921875,209.77586288452147,214.0192822265625,207.3860433959961,204.14645713806152
2024-05-01,17.284077690038803,B,181.9711456298828,184.97657775878906,196.74801330566407,207.9136734008789,213.43150390625,207.2931462097168,204.01064895629884
2024-05-02,15.013706179426235,B,182.8785400390625,182.33211364746094,194.31295318603514,206.18560028076172,212.73727478027342,207.2169920349121,203.90080039978028
2024-05-03,17.098513594371095,B,184.5338287353516,182.85861206054688,191.64456024169922,204.21571578979493,212.04338287353517,207.10495162963866,203.76080657958985
2024-05-06,17.262304844605765,B,179.66770935058594,182.04891967773438,188.51249084472656,201.99654312133788,211.19569580078124,206.94410049438477,203.61661262512206
2024-05-07,19.765259437699168,B,184.26458740234372,182.6631622314453,185.07329559326172,200.11540603637695,210.4880529785156,206.78942825317384,203.51245170593262
2024-05-08,21.34659733779758,B,181.1833953857422,182.5056121826172,183.74109497070313,198.4531463623047,209.80005981445314,206.5991633605957,203.40295013427735
2024-05-09,22.319650278962296,B,182.6392364501953,182.45775146484374,182.39493255615236,196.6268539428711,209.0457666015625,206.38770065307617,203.28964347839354
2024-05-10,23.856398238143843,B,184.51388549804688,182.45376281738282,182.65618743896485,194.82748413085938,208.31103881835938,206.176259765625,203.2004475402832
2024-05-13,26.231521848951278,B,181.5024871826172,182.82071838378906,182.43481903076173,192.936376953125,207.49666076660156,205.93470489501954,203.09060302734375
2024-05-14,27.478415342440076,B,181.42271423339844,182.25234375,182.45775299072267,191.0148567199707,206.83654327392577,205.67726287841796,202.98100563049317
2024-05-15,28.892979129641105,B,183.39707946777344,182.69508056640626,182.60034637451173,189.6741798400879,206.16226593017578,205.45151657104492,202.90031700134278
2024-05-16,29.985966446913945,C,181.6520538330078,182.49764404296874,182.47769775390626,188.39532546997071,205.37720428466798,205.22096908569335,202.79969482421876
2024-05-17,30.04593682770503,B,182.54949951171875,182.10476684570312,182.27926483154297,186.9619125366211,204.75747161865235,205.0279313659668,202.69155632019044
2024-05-20,29.945879845871133,B,178.46115112304688,181.49649963378906,182.15860900878906,185.3355499267578,204.01020233154296,204.79401016235352,202.55002784729004
2024-05-21,28.428016748632896,B,174.9611358642578,180.20418395996094,181.22826385498047,183.1507797241211,203.11166442871092,204.56288681030273,202.4067805480957
2024-05-22,26.398431480962127,B,171.99957275390625,177.9246826171875,180.30988159179688,182.02548828125,202.22579010009767,204.36499496459962,202.25503799438476
2024-05-23,24.947691707387847,B,171.0821990966797,175.8107116699219,179.1541778564453,180.77455520629883,201.3938623046875,204.13731231689454,202.13084259033204
2024-05-24,24.445369590900018,B,172.56796264648438,173.814404296875,177.95958557128907,180.30788650512696,200.64609466552736,203.95182739257814,202.01576599121094
2024-05-27,24.81629533813056,B,172.56796264648438,172.6357666015625,177.06613311767578,179.75047607421874,199.9219598388672,203.72182144165038,201.87678146362305
2024-05-28,26.9940492088668,B,172.81724548339844,172.2069885253906,176.2055862426758,179.33166961669923,199.14966186523438,203.50401931762696,201.73434623718262
2024-05-29,27.786776823887,B,170.81297302246094,171.96966857910155,174.94717559814453,178.7737609863281,198.23566833496093,203.2648797607422,201.56287757873534
2024-05-30,29.118818347428697,B,172.54800415039062,172.26282958984376,174.03677062988282,178.25723419189453,197.2510757446289,203.05394683837892,201.4099008178711
2024-05-31,29.821517244333915,B,174.75172424316406,172.6995819091797,173.25699310302736,177.76812896728515,196.34795074462892,202.86490158081054,201.26709770202638
2024-06-03,29.259486647950695,B,168.8485565185547,171.95570068359376,172.2957336425781,177.2271713256836,195.3869906616211,202.6168246459961,201.0765121459961
2024-06-04,29.012658235234237,B,171.65057373046875,171.7223663330078,171.9646774291992,176.59647064208986,194.49912231445313,202.42699645996095,200.87158012390137
2024-06-05,31.0569409239815,B,175.46546936035156,172.65286560058593,172.31126708984374,176.31057434082032,193.74109924316406,202.2999183654785,200.67948463439942
2024-06-06,30.740993682146428,B,169.61328125,172.0659210205078,172.16437530517578,175.65927658081054,192.7596356201172,202.09170928955078,200.46543479919433
2024-06-07,29.1767141529065,B,168.30503845214844,170.77658386230468,171.7380828857422,174.8488342285156,191.75200714111327,201.84636444091797,200.22371925354003
2024-06-10,29.776279223003968,B,170.89157104492188,171.18518676757813,171.57044372558593,174.31828842163085,190.81984191894531,201.55477493286133,199.99493637084962
2024-06-11,30.52967185738017,B,173.6778564453125,171.59064331054688,171.65650482177733,173.93104553222656,189.97431396484376,201.3282485961914,199.81000968933105
2024-06-12,29.61562641672943,B,174.55667114257812,171.40888366699218,172.03087463378907,173.4890251159668,189.08114868164063,201.12325912475586,199.6284324645996
2024-06-13,30.36780162472762,B,172.67919921875,172.02206726074218,172.043994140625,173.0403823852539,188.1859326171875,200.88077026367188,199.4153537750244
2024-06-14,31.84277306392691,C,172.50942993164062,172.86294555664062,171.81976470947265,172.53837890625,187.15749084472657,200.65037811279296,199.23003273010255
2024-06-17,32.752863895097384,C,173.68783569335938,173.4221984863281,172.30369262695314,172.29971313476562,186.1502243041992,200.40906143188477,199.03868843078612
2024-06-18,32.61103903429481,C,173.0686798095703,173.30036315917968,172.44550323486328,172.20509033203126,185.17385131835937,200.16832595825196,198.85467109680175
2024-06-19,32.800946774169184,C,173.0686798095703,173.0027648925781,172.20582427978516,172.25854568481446,184.34665313720703,199.9517434692383,198.6858525085449
2024-06-20,33.99992561322294,C,174.4168701171875,173.3502990722656,172.6861831665039,172.42527923583984,183.45168884277345,199.74281600952148,198.54556549072265
