Date,GRADE,GPS,MKC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-01-13,47.95002511686703,C,10.498353004455566,10.468408203125,10.603508758544923,10.48234224319458,10.442242259979247,10.478771467208862,10.923606081008911
2006-01-16,47.816448400773844,B,10.498353004455566,10.441184043884277,10.601126289367675,10.496244716644288,10.448953514099122,10.468754215240478,10.917891254425049
2006-01-17,47.790962712738555,B,10.440503120422363,10.43641929626465,10.583090209960938,10.507762098312378,10.453222103118897,10.46004370689392,10.911652660369873
2006-01-18,47.89076669469265,B,10.433697700500488,10.462962913513184,10.53374605178833,10.512003803253174,10.455933761596679,10.450221529006958,10.906184043884277
2006-01-19,47.94917822897758,B,10.515371322631836,10.477255630493165,10.498354816436768,10.519652462005615,10.458384265899658,10.442764730453492,10.900989804267883
2006-01-20,47.87860597000349,B,10.375848770141602,10.452754783630372,10.460581493377685,10.521339893341064,10.457503128051759,10.433643398284913,10.895432934761047
2006-01-23,47.952567341381304,C,10.63447380065918,10.479978942871094,10.460581493377685,10.535958576202393,10.460711860656739,10.427108316421508,10.89070020198822
2006-01-24,48.123760121240956,C,10.699136734008787,10.53170566558838,10.484062480926514,10.551442527770996,10.468664627075196,10.422297143936158,10.886357765197754
2006-01-25,48.331046427676235,C,10.549397468566896,10.55484561920166,10.508904266357423,10.559609746932983,10.473148956298829,10.42921898841858,10.881785898208618
2006-01-26,48.43458859792475,C,10.515371322631836,10.55484561920166,10.516050624847413,10.56097092628479,10.477155780792236,10.4359352684021,10.876072402000426
2006-01-27,48.67950677824238,A,10.60385036468506,10.60044593811035,10.526600360870361,10.565054559707642,10.481984825134278,10.443031358718873,10.871019048690796
2006-01-30,48.59562787313387,A,10.443907737731934,10.562332725524902,10.521155834197998,10.561141061782838,10.481788234710693,10.446407098770141,10.864730491638184
2006-01-31,48.31427328497363,P,10.280563354492188,10.478618049621582,10.50516185760498,10.544126033782959,10.47670093536377,10.448216714859008,10.858094191551208
2006-02-01,48.06395909707069,B,10.352025032043455,10.439143562316895,10.496994590759277,10.515370321273803,10.472433795928955,10.449730997085572,10.852250709533692
2006-02-02,47.898957142188145,B,10.372444152832031,10.410558128356934,10.482701873779297,10.490528345108032,10.468575038909911,10.45080985069275,10.846492567062377
2006-02-03,47.695392960659795,B,10.4166841506958,10.373124885559083,10.486785411834717,10.4736834526062,10.46580406188965,10.450412216186523,10.840637373924256
2006-02-06,47.687388197022564,B,10.457518577575684,10.375847053527831,10.469089889526368,10.464835691452027,10.462699527740478,10.451129856109619,10.834651350975037
2006-02-07,47.83809059250998,B,10.46772575378418,10.41327953338623,10.445948791503906,10.46500563621521,10.460069847106933,10.451545572280883,10.82890064239502
2006-02-08,48.088157686581006,B,10.661699295043944,10.475214385986328,10.457178974151612,10.483041620254516,10.462063884735107,10.453800058364868,10.823835029602051
2006-02-09,48.36982301701536,C,10.753582000732422,10.551441955566407,10.48100004196167,10.49852533340454,10.462850837707519,10.456939678192139,10.820150060653686
2006-02-10,48.66171233873907,C,10.859078407287598,10.639920806884765,10.506522846221923,10.516561603546142,10.464868087768554,10.46079758644104,10.817327618598938
2006-02-13,48.89535716639605,A,10.78080940246582,10.704578971862793,10.540213012695313,10.530684423446655,10.468229370117188,10.464108476638794,10.813510813713073
2006-02-14,49.13532414653088,A,10.828452110290527,10.776724243164063,10.595001888275146,10.550081872940064,10.470851955413819,10.468030490875243,10.810250477790833
2006-02-15,49.25291707742942,A,10.93394374847412,10.831173133850097,10.653193759918214,10.575094175338744,10.477952632904053,10.469640855789185,10.808120594024658
2006-02-16,49.411639818890364,A,11.076869010925291,10.895830535888672,10.723636245727539,10.603169059753418,10.497181453704833,10.471401205062866,10.80678906917572
2006-02-17,49.58940838678893,A,11.195978164672852,10.963210487365723,10.801565647125244,10.64417552947998,10.517168598175049,10.473511056900024,10.806555595397949
2006-02-20,49.76367923804987,A,11.195978164672852,11.046244239807129,10.87541160583496,10.672250747680664,10.539320945739746,10.47541886329651,10.804429378509521
2006-02-21,49.858853991911026,A,11.195978164672852,11.119749450683594,10.948236846923828,10.697092819213868,10.559984703063964,10.477292995452881,10.80195140838623
2006-02-22,49.88732810175669,A,11.178961753845217,11.168753051757813,10.999963092803956,10.728571033477783,10.578413562774658,10.478455715179443,10.799254369735717
2006-02-23,49.90254542599212,A,11.332101821899414,11.219799613952636,11.057815074920654,10.769407558441163,10.598822708129882,10.484499063491821,10.797256016731263
2006-02-24,49.83739864133589,A,11.355918884277344,11.251787757873535,11.107499122619629,10.807010984420776,10.621061363220214,10.490137758255004,10.795845746994019
2006-02-27,49.82072884898034,A,11.315082550048828,11.27560863494873,11.16092643737793,10.850569725036621,10.642956943511964,10.496585998535156,10.794666800498963
2006-02-28,49.76979271455004,A,11.172158241271973,11.270844650268554,11.195297050476075,10.89514946937561,10.662196998596192,10.503601036071778,10.793091478347778
2006-03-01,49.73916157551947,A,11.161946296691896,11.267441558837891,11.218097305297851,10.935645532608032,10.678458652496339,10.51020951271057,10.791816864013672
2006-03-02,49.58189163228351,A,11.151739120483398,11.231369018554688,11.225584316253663,10.9746102809906,10.694245471954346,10.517494001388549,10.790122680664062
2006-03-03,49.44488726122652,A,11.178961753845217,11.195977592468264,11.223882675170898,11.012724161148071,10.710982704162598,10.525050716400147,10.78881588935852
2006-03-06,49.27014281082467,A,11.134721755981444,11.159905433654785,11.217757034301759,11.046584320068359,10.726835136413575,10.532266521453858,10.78728789806366
2006-03-07,49.20324783340817,A,11.158546447753906,11.157183074951172,11.214013862609864,11.081125354766845,10.742216911315918,10.54053253173828,10.78639829158783
2006-03-08,49.229468433110775,A,11.291260719299316,11.183045959472656,11.225243759155273,11.112603425979614,10.760321063995361,10.550227193832397,10.785954484939575
2006-03-09,49.33713009153312,A,11.372933387756348,11.227284812927246,11.229326915740966,11.14357099533081,10.778016777038575,10.562125654220582,10.786136813163758
2006-03-10,49.497182024931426,A,11.485236167907717,11.288539695739747,11.242258644104004,11.174878883361817,10.797277946472168,10.574030704498291,10.787567400932312
2006-03-13,49.72910163751366,A,11.532882690429688,11.368171882629394,11.26403865814209,11.21248254776001,10.8174920463562,10.586885843276978,10.788951444625855
2006-03-14,49.95440446636431,A,11.587322235107422,11.453927040100098,11.305555057525634,11.250426054000854,10.836821212768555,10.60089433670044,10.79077522277832
2006-03-15,50.05948657965007,A,11.553292274475098,11.506333351135254,11.344689655303956,11.281393480300903,10.849344272613525,10.615442132949829,10.793500852584838
2006-03-16,50.18911080978051,A,11.662189483642578,11.5641845703125,11.395734691619873,11.310659503936767,10.865202388763429,10.63216149330139,10.796988716125488
2006-03-17,50.2460146601775,A,11.696222305297852,11.606381797790528,11.447460746765136,11.335671710968018,10.884055194854737,10.647258987426758,10.800194487571716
2006-03-20,50.19189542499385,A,11.590727806091309,11.617950820922852,11.493061351776124,11.355409193038941,10.903180274963379,10.660692577362061,10.802872786521911
2006-03-21,50.27654583526125,A,11.879990577697754,11.676484489440918,11.565205764770507,11.389609813690186,10.931493549346923,10.677932224273682,10.807248668670654
2006-03-22,50.39493866775482,A,11.849361419677734,11.735698318481445,11.62101583480835,11.423129796981812,10.962461185455322,10.69530535697937,10.810650634765626
2006-03-23,50.44511790723788,A,11.910612106323242,11.785382843017578,11.674783706665039,11.452055311203003,10.991795272827149,10.713595495223998,10.81425835609436
2006-03-24,50.493607390828025,A,11.924233436584473,11.830985069274902,11.718683433532714,11.48047103881836,11.020312881469726,10.731277570724487,10.817682919502259
2006-03-27,50.458651289666875,A,11.65198802947998,11.843237113952636,11.730593967437745,11.497316312789916,11.043385581970215,10.746169548034668,10.819830026626587
2006-03-28,50.12965645922109,A,11.536280632019045,11.774495124816895,11.725489807128906,11.51552243232727,11.065301132202148,10.759261617660522,10.821515836715697
2006-03-29,49.88541473557452,A,11.628165245056152,11.730255889892579,11.732977104187011,11.538833379745483,11.089190483093262,10.77256212234497,10.823443298339845
2006-03-30,49.573084404974026,A,11.528953552246094,11.653924179077148,11.719653511047364,11.557694101333619,11.109462127685546,10.783923196792603,10.825511236190795
2006-03-31,49.31614216531431,P,11.58368968963623,11.5858154296875,11.708400249481201,11.57793049812317,11.133618946075439,10.7955610370636,10.827718849182128
2006-04-03,49.251006459363225,P,11.58368968963623,11.57215576171875,11.707696437835693,11.600378894805909,11.15260326385498,10.80665756225586,10.829708695411682
2006-04-04,49.34605112541713,P,11.700007438659668,11.604901123046876,11.689698123931885,11.627451944351197,11.172620677947998,10.820642652511596,10.831425881385803
2006-04-05,49.329379032401455,P,11.624740600585938,11.604216194152832,11.667236042022704,11.644125938415527,11.19412754058838,10.833638248443604,10.833771748542786
2006-04-06,49.3557857071385,P,11.522111892700195,11.602847862243653,11.6283860206604,11.65158486366272,11.214262351989746,10.845709066390992,10.836642980575562
2006-04-07,49.35232351297662,A,11.576848030090332,11.601479530334473,11.593647480010986,11.65616545677185,11.233722305297851,10.857853565216065,10.83967064857483
2006-04-10,49.39042850725582,A,11.662371635437012,11.61721591949463,11.59468584060669,11.662639904022218,11.258091583251954,10.869939908981323,10.84312593460083
2006-04-11,49.32250329224963,P,11.566585540771484,11.590531539916991,11.597716331481934,11.66160306930542,11.28381202697754,10.880256481170655,10.846320037841798
2006-04-12,49.29403038899998,P,11.528953552246094,11.571374130249023,11.587795162200928,11.66038613319397,11.307350597381593,10.889892196655273,10.850319089889526
2006-04-13,49.30508808151266,P,11.481060028076172,11.563163757324219,11.583005809783936,11.65132966041565,11.329522914886475,10.899048976898193,10.854432168006896
2006-04-14,49.27783744160453,P,11.481060028076172,11.544006156921387,11.57274284362793,11.640571546554565,11.350810432434082,10.908307247161865,10.857249126434326
2006-04-17,49.11875519057751,P,11.42632007598877,11.496795845031738,11.557005882263184,11.632351160049438,11.370186462402344,10.916442995071412,10.859826049804688
2006-04-18,48.95901654267524,P,11.368162155151367,11.457111167907716,11.523821353912354,11.606759738922118,11.388195190429688,10.92413251876831,10.86216269016266
2006-04-19,48.877334130813864,P,11.477638244628906,11.446848106384277,11.50911111831665,11.588173580169677,11.404513969421387,10.933288927078246,10.864339752197266
2006-04-20,48.88457197976553,P,11.628165245056152,11.476269149780274,11.519716453552245,11.574051237106323,11.422005634307862,10.942428236007691,10.866579308509827
2006-04-21,48.97210877441356,P,11.73763656616211,11.527584457397461,11.535795307159423,11.564721393585206,11.439576797485351,10.952222442626953,10.86884439945221
2006-04-24,49.12688335647826,P,11.727372169494627,11.587794876098632,11.542295360565186,11.568490600585937,11.458508052825927,10.963368711471558,10.870233359336853
2006-04-25,49.434736251500766,A,11.830007553100586,11.680163955688476,11.568637561798095,11.583176946640014,11.478539161682129,10.974695558547973,10.872371153831482
2006-04-26,49.6777672709236,A,11.888164520263672,11.762269210815429,11.604558658599853,11.596176910400391,11.49762357711792,10.987788105010987,10.87416009426117
2006-04-27,49.89469496845982,A,11.9771089553833,11.83205795288086,11.654163551330566,11.618584680557252,11.51562837600708,11.006404914855956,10.876545248031617
2006-04-28,49.98893108638193,A,11.915531158447266,11.86763687133789,11.697610664367676,11.635176753997802,11.530019435882569,11.023594017028808,10.878134350776673
2006-05-01,50.0504367557949,A,11.871061325073242,11.896374702453613,11.742084789276124,11.649545335769654,11.543521099090576,11.041421022415161,10.879736776351928
2006-05-02,50.085394349346736,A,12.028423309326172,11.936057853698731,11.808110904693603,11.665966129302978,11.560170001983643,11.060077352523804,10.881991338729858
2006-05-03,49.946832390505904,A,11.782113075256348,11.914847564697265,11.838558387756347,11.673834753036498,11.572233028411866,11.075323295593261,10.882795553207398
2006-05-04,49.74412876730275,A,11.84711456298828,11.888848686218262,11.86045331954956,11.690084886550903,11.582533283233643,11.090677995681762,10.883436584472657
2006-05-05,49.69683328487242,A,11.980531692504885,11.901848793029785,11.884742832183838,11.71026906967163,11.595025539398193,11.108043451309204,10.884795241355896
2006-05-08,49.69726972906241,A,12.011326789855955,11.929901885986329,11.913138294219971,11.727716827392578,11.608950424194337,11.12595368385315,10.887587156295776
2006-05-09,49.6331695286428,A,12.059215545654297,11.936060333251953,11.936059093475341,11.752348327636719,11.626691570281983,11.144444284439087,10.890231351852417
2006-05-10,49.75717320097581,A,12.028423309326172,11.985322380065918,11.950084972381593,11.777321815490723,11.644021110534668,11.161239881515503,10.892620587348938
2006-05-11,49.78307642730028,A,11.874479293823242,11.99079532623291,11.939822006225587,11.796992778778076,11.658475914001464,11.176360692977905,10.89486291885376
2006-05-12,49.70813760575849,A,11.8436861038208,11.963426208496093,11.93263750076294,11.815124082565308,11.671770401000977,11.191376552581787,10.897759251594543
