Date,GRADE,GPS,LH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-08-20,56.97671646487307,C,63.0534553527832,62.860354614257815,62.833719635009764,62.44254913330078,63.20408508300781,63.683643379211425,62.64013231277466
2010-08-23,57.003998029483945,C,62.92860412597656,62.98519744873047,62.850365829467776,62.492901992797854,63.15081939697266,63.67299034118653,62.64674896240234
2010-08-24,56.79705072346283,C,62.86201095581055,62.895311737060545,62.76630477905273,62.53534774780273,63.08307167053223,63.65950740814209,62.65232517242432
2010-08-25,56.69988433776067,C,63.35307312011719,62.91528854370117,62.86451530456543,62.638966941833495,63.01199531555176,63.65667778015137,62.66093929290771
2010-08-26,56.66642672414602,C,62.48748779296875,62.93692626953125,62.83621826171875,62.71553630828858,62.92344062805176,63.64793880462646,62.6680552482605
2010-08-27,56.51199235514638,C,62.6040153503418,62.84703826904297,62.85369644165039,62.8087516784668,62.839713439941406,63.64011543273926,62.67454704284668
2010-08-30,56.16204039234035,B,61.563663482666016,62.57405014038086,62.77962379455566,62.77129936218262,62.73567848205566,63.61764392852783,62.672383098602296
2010-08-31,55.715354746987735,B,60.44009017944336,62.08966598510742,62.492488861083984,62.6705940246582,62.630312042236326,63.585850944519045,62.66414352416992
2010-09-01,55.30683629551976,B,61.5886344909668,61.736778259277344,62.326033401489255,62.60193099975586,62.556904830932616,63.567041549682614,62.66285348892212
2010-09-02,55.192458843521216,B,62.0547103881836,61.65022277832031,62.293574523925784,62.552826690673825,62.51545707702637,63.54049186706543,62.6638938331604
2010-09-03,55.161914953499526,B,62.4625129699707,61.62192230224609,62.23448028564453,62.53409996032715,62.479835510253906,63.524428901672366,62.67121784210205
2010-09-06,55.4063306134309,B,62.4625129699707,61.801692199707034,62.18787117004395,62.51911849975586,62.43073112487793,63.48880722045899,62.67991510391235
2010-09-07,55.851315013798825,B,62.08800506591797,62.13127517700195,62.110470581054685,62.43838768005371,62.39877174377441,63.44186668395996,62.68324424743653
2010-09-08,55.99966550362214,B,61.846641540527344,62.18287658691406,61.9598274230957,62.412171363830566,62.38146034240722,63.38618721008301,62.68619888305664
2010-09-09,56.240566661629515,B,63.07841491699219,62.38761749267578,62.01892013549805,62.427569198608396,62.387619476318356,63.34540557861328,62.699390506744386
2010-09-10,56.55634501880035,B,63.79417037963867,62.65394897460938,62.137935638427734,62.49581604003906,62.42340751647949,63.31760753631592,62.71437152862549
2010-09-13,56.317263525991585,B,60.79796600341797,62.32103958129883,62.06136589050293,62.420494842529294,62.39927146911621,63.26883602142334,62.71229082107544
2010-09-14,56.49843051422808,A,62.27110290527344,62.35765914916992,62.244467163085936,62.368478012084964,62.409591827392575,63.247196922302244,62.71807518005371
2010-09-15,56.80652069086448,A,62.79542922973633,62.54741668701172,62.36514663696289,62.34559001922607,62.41724853515625,63.22489181518554,62.728020877838134
2010-09-16,56.58231720445076,P,62.02141571044922,62.33601684570313,62.36181716918945,62.32769584655762,62.398938217163085,63.18902069091797,62.73226552963257
2010-09-17,56.22555974356811,B,62.38762664794922,62.054708099365236,62.3543285369873,62.29440441131592,62.409425048828126,63.15897560119629,62.73705118179321
2010-09-20,56.84036869207194,A,63.677642822265625,62.63064346313477,62.4758415222168,62.33185634613037,62.436723709106445,63.14191375732422,62.744375171661375
2010-09-21,56.95523938820776,A,63.5694580078125,62.89031448364258,62.62398681640625,62.36722869873047,62.44571228027344,63.129845733642576,62.74628940582275
2010-09-22,56.958215909767794,A,63.46126937866211,63.02348251342774,62.78544960021973,62.37263851165771,62.445046768188476,63.11802738189697,62.748203678131105
2010-09-23,57.225641874433556,A,63.169960021972656,63.25319137573242,62.79460411071777,62.40676212310791,62.43372756958008,63.115031242370605,62.75257312774658
2010-09-24,57.6387915397693,A,63.9439811706543,63.56446228027344,62.80958518981934,62.47376041412353,62.46368957519531,63.12834777832031,62.76251884460449
2010-09-27,57.56463999259346,A,63.50287628173828,63.52950897216797,63.08007621765137,62.57072105407715,62.480834579467775,63.123686943054196,62.7662640953064
2010-09-28,57.85671228883185,A,65.02593994140625,63.820805358886716,63.35555992126465,62.80001354217529,62.50297317504883,63.133591117858884,62.77562717437744
2010-09-29,58.171480862829185,A,65.04259490966797,64.13707046508789,63.58027648925781,62.97271156311035,62.53959350585937,63.14158115386963,62.782701606750486
2010-09-30,58.64901107384576,A,65.275634765625,64.55820541381836,63.90569839477539,63.133757781982425,62.64262977600097,63.14682460784912,62.79243932723999
2010-10-01,58.79936663751806,A,64.94271087646484,64.75795135498046,64.16120681762695,63.25776767730713,62.72702278137207,63.15148540496826,62.80051242828369
2010-10-04,58.93896409906571,A,64.8511734008789,65.0276107788086,64.27855987548828,63.37720069885254,62.785615310668945,63.15481456756592,62.80787815093994
2010-10-05,59.02176188154783,A,66.04132080078125,65.23068695068359,64.52574615478515,63.574866485595706,62.86617980957031,63.174955711364746,62.82315048217774
2010-10-06,59.13062311191815,A,65.86656188964844,65.39548034667969,64.76627540588379,63.775862503051755,62.95789726257324,63.18685749053955,62.839088706970216
2010-10-07,58.997561976110376,A,65.41710662841797,65.42377471923828,64.99099006652833,63.89279708862305,63.047117385864254,63.20866313934326,62.85473550796509
2010-10-08,59.12350636140358,A,66.07461547851562,65.65015563964843,65.20405349731445,64.00681934356689,63.153815536499025,63.23687740325928,62.87366985321045
2010-10-11,59.47748353073189,A,66.49075317382812,65.97807159423829,65.50284118652344,64.2914587020874,63.2373764038086,63.27424667358398,62.88831796646118
2010-10-12,59.410473202590936,A,66.19114685058594,66.00803680419922,65.6193618774414,64.48746089935302,63.31211540222168,63.308120536804196,62.90533813476563
2010-10-13,59.51705886614934,A,66.91522216796875,66.21776885986328,65.80662460327149,64.69345054626464,63.39118194580078,63.35314682006836,62.93118040084839
2010-10-14,59.46168491708003,A,65.73338317871094,66.28102416992188,65.85239944458007,64.87904891967773,63.44511367797852,63.374536476135255,62.9511967086792
2010-10-15,59.31285407411613,A,65.84989929199219,66.23608093261718,65.94311828613282,65.05216255187989,63.505370712280275,63.40374942779541,62.97225337982178
2010-10-18,59.09143083562921,A,66.54901885986328,66.24773406982422,66.11290283203125,65.19573135375977,63.581108245849606,63.439953575134275,62.99335166931152
2010-10-19,58.90807798447428,A,65.74170684814453,66.15784606933593,66.08294143676758,65.30434379577636,63.621889953613284,63.47316146850586,63.01490772247315
2010-10-20,58.39792437699828,A,65.18408203125,65.81161804199219,66.01469345092774,65.39048442840576,63.67815223693847,63.48764308929444,63.027225475311276
2010-10-21,58.13570151928685,A,64.98432922363281,65.66180725097657,65.97141571044922,65.48120288848877,63.72242965698242,63.497713508605955,63.03205270767212
2010-10-22,58.059040993863725,A,65.88318634033203,65.66846466064453,65.95227279663087,65.57816314697266,63.791508712768554,63.53192024230957,63.046243076324465
2010-10-25,57.81176482412054,P,65.59188842773438,65.47703857421875,65.86238632202148,65.68261375427247,63.85725868225098,63.563629951477054,63.05897695541382
2010-10-26,57.78335509931651,P,65.94144439697266,65.51698608398438,65.83741607666016,65.72838897705078,63.909858779907225,63.595006790161136,63.070046195983885
2010-10-27,57.99482302105668,P,66.21611022949219,65.72339172363282,65.7675048828125,65.787064743042,63.96911720275879,63.62821475982666,63.08577632904053
2010-10-28,58.37142234281935,A,66.80701446533203,66.08792877197266,65.8748680114746,65.86363372802734,64.05767150878906,63.65151859283447,63.1093713760376
2010-10-29,58.68258312603489,A,67.680908203125,66.44747314453124,66.05796890258789,66.00054359436035,64.1502205657959,63.67715282440186,63.147032012939455
2010-11-01,59.16493779468558,A,68.1802749633789,66.96515045166015,66.22109451293946,66.16699867248535,64.25525398254395,63.7030366897583,63.183943557739255
2010-11-02,59.70221609681641,A,68.7961654663086,67.53609466552734,66.52654037475585,66.30474090576172,64.3739370727539,63.72850437164307,63.2233935546875
2010-11-03,60.03053402991512,A,68.15531158447266,67.92393493652344,66.82366333007812,66.41917839050294,64.46998184204102,63.74098857879639,63.26375905990601
2010-11-04,60.37452088322081,A,68.92101287841797,68.34673461914062,67.21733169555664,66.59437370300293,64.59865234375,63.76104648590088,63.31273872375488
2010-11-05,60.5070475828417,A,69.07081604003906,68.62471618652344,67.53609466552734,66.7441837310791,64.72798835754395,63.78385089874268,63.36221767425537
2010-11-08,60.562067359355865,A,69.07913970947266,68.80448913574219,67.88481979370117,66.87360305786133,64.87829788208008,63.80698818206787,63.40965755462646
2010-11-09,60.52147910307351,A,68.98760986328125,68.84277801513672,68.18943634033204,67.0134262084961,65.04924827575684,63.83978015899658,63.45247838973999
2010-11-10,60.61935939983969,A,69.02088928222656,69.0158935546875,68.46991424560547,67.11870956420898,65.19789337158203,63.877399101257325,63.49879470825195
2010-11-11,60.630088559592934,A,69.48696899414062,69.12908477783203,68.73790969848633,67.30638885498047,65.34653854370117,63.93099781036377,63.55268482208252
2010-11-12,60.426574094526984,A,68.38835144042969,68.99259185791016,68.8086540222168,67.43331146240234,65.46505531311035,63.97244541168213,63.60066566467285
2010-11-15,60.274461989468925,A,68.8710708618164,68.9509780883789,68.87773361206055,67.5494140625,65.59322647094727,64.0119787979126,63.65314086914063
2010-11-16,59.85913601829552,A,67.28974914550781,68.61140594482421,68.72709197998047,67.62681617736817,65.69726135253906,64.04801654815674,63.697667808532714
2010-11-17,59.592672641206995,A,67.7142105102539,68.35007019042969,68.6829818725586,67.75332260131836,65.8146127319336,64.09803653717042,63.740904712677
2010-11-18,59.24173069996667,P,68.2884750366211,68.11037139892578,68.6197280883789,67.91852989196778,65.91881393432617,64.15321670532227,63.78455772399902
2010-11-19,59.37288594605315,P,69.08747863769531,68.25019683837891,68.62139434814453,68.07874450683593,66.0246800994873,64.22404380798339,63.83137344360352
2010-11-22,59.3737012570352,P,68.3384017944336,68.14366302490234,68.54732055664063,68.2160701751709,66.17548881530762,64.28738014221192,63.8744437789917
2010-11-23,59.51867781274049,P,67.53108978271484,68.19193115234376,68.40166854858398,68.29555244445801,66.28068855285645,64.34514019012451,63.91068946838379
2010-11-24,59.46787870793915,P,67.69755554199219,68.1886001586914,68.26933517456055,68.369624710083,66.37873107910156,64.39798980712891,63.94477128982544
2010-11-25,59.33677780908308,P,67.69755554199219,68.07041625976562,68.0903938293457,68.41415176391601,66.49225387573242,64.44559604644775,63.97897794723511
2010-11-26,58.90923179162246,P,67.30638885498047,67.71419830322266,67.98219757080078,68.39542579650879,66.59062911987304,64.50002708435059,64.00764993667603
2010-11-29,58.573999912569036,P,67.55607604980469,67.55773315429687,67.8506980895996,68.36421585083008,66.66819778442382,64.55246074676514,64.03761199951173
2010-11-30,58.5983444961197,P,68.2718276977539,67.70588073730468,67.94890594482422,68.33799896240234,66.76224517822266,64.60397872924804,64.07352479934693
2010-12-01,59.2466319232825,A,71.14318084716797,68.39500579833984,68.29180297851562,68.48739242553711,66.91588340759277,64.68046508789062,64.12337827682495
2010-12-02,59.64714039819332,A,69.8365249633789,68.82279968261719,68.44660797119141,68.53316802978516,67.0492147064209,64.74147113800049,64.1682381439209
2010-12-03,60.117979221112215,A,69.68672180175781,69.29886627197266,68.50653228759765,68.5639633178711,67.16406951904297,64.81387954711914,64.21159994125367
2010-12-06,60.477024299319545,A,69.1457290649414,69.616796875,68.58726501464844,68.56729278564453,67.27692657470703,64.8788805770874,64.2485947418213
2010-12-07,60.45086194470434,A,68.84611511230469,69.73165435791016,68.71876754760743,68.5602180480957,67.353330078125,64.92815162658691,64.28217729568482
2010-12-08,59.829817286357866,A,69.40371704101562,69.38376159667969,68.88938369750977,68.57935943603516,67.44055252075195,64.99007301330566,64.32424894332885
2010-12-09,59.72354394917736,A,69.67005157470703,69.35046691894532,69.08663330078124,68.58851356506348,67.5284408569336,65.08553531646729,64.37052364349366
2010-12-10,59.86365778283274,A,70.42742919921875,69.4986083984375,69.39873733520508,68.69046745300292,67.63813522338867,65.18257900238036,64.4211678123474
2010-12-13,59.96353940270263,A,69.81986236572266,69.63343505859375,69.62511596679687,68.73790702819824,67.73750900268554,65.26156215667724,64.47048030853271
2010-12-14,60.504766763108286,A,71.18480682373047,70.1011734008789,69.91641387939453,68.93265991210937,67.84037872314452,65.35327926635742,64.52724170684814
2010-12-15,61.1119608353662,A,72.10862731933594,70.64215545654297,70.01295852661133,69.15238075256347,67.96522003173828,65.46155864715575,64.58683280944824
2010-12-16,61.85418065215481,A,73.6733169555664,71.44280853271485,70.39663772583008,69.42162284851074,68.13034423828125,65.58873081207275,64.64817176818848
2010-12-17,62.37883967602186,A,74.0062255859375,72.1585678100586,70.82858810424804,69.66756019592285,68.28897644042969,65.72139598846435,64.71150815963745
2010-12-20,62.93300256835844,A,73.41532135009766,72.87765960693359,71.25554733276367,69.92140617370606,68.42746780395508,65.83242210388184,64.76785348892211
2010-12-21,63.21592727659987,A,73.68163299560547,73.3770248413086,71.73909912109374,70.22893333435059,68.57727752685547,65.94469646453858,64.82415706634521
2010-12-22,63.37123368928014,A,73.9229965209961,73.73989868164062,72.1910270690918,70.54020538330079,68.71743301391602,66.0543074798584,64.87871294021606
2010-12-23,63.007531012777925,A,73.42362976074219,73.68996124267578,72.5663848876953,70.82650909423828,68.87123794555664,66.15817581176758,64.92885778427124
2010-12-24,62.626004625638984,A,73.42362976074219,73.57344207763671,72.86600494384766,71.13237113952637,69.02271255493164,66.26404163360596,64.98174911499024
2010-12-27,62.36910050677036,A,73.38202667236328,73.56678314208985,73.22222137451172,71.4236686706543,69.15937271118165,66.37024047851563,65.031311378479
2010-12-28,62.030840738135055,A,73.3570556640625,73.50186767578126,73.43944625854492,71.67793006896973,69.3116796875,66.46678482055664,65.08878023147582
2010-12-29,61.67725085244198,A,73.29878997802734,73.3770263671875,73.55846252441407,71.7857105255127,69.47397384643554,66.57606304168701,65.14741422653198
2010-12-30,61.58374076791839,A,73.75653839111328,73.44360809326172,73.56678466796875,71.98171119689941,69.64941802978515,66.68592384338379,65.2045085144043
