Date,GRADE,GPS,CMCSA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-09-29,48.12452770662923,B,22.48619842529297,22.89237060546875,23.240634155273437,23.115642070770264,23.789696731567382,24.112897663116456,23.7719846534729
2015-09-30,47.69302795943196,B,23.195777893066406,22.852406692504882,23.205563354492188,23.13603219985962,23.727547760009767,24.116280994415284,23.771028966903685
2015-10-01,48.222714257854136,B,23.41191291809082,22.900528717041016,23.162744331359864,23.16050043106079,23.686278343200684,24.12076971054077,23.771153955459596
2015-10-02,49.63686501818788,B,23.94613075256348,23.078330230712893,23.2157585144043,23.220447444915774,23.658139953613283,24.13019443511963,23.773305625915526
2015-10-05,52.78278644202643,A,24.4171085357666,23.491425704956054,23.296703529357913,23.303943347930907,23.64806659698486,24.142988719940185,23.77682548522949
2015-10-06,55.15273279617886,A,24.15089988708496,23.82436599731445,23.358368301391604,23.347009944915776,23.622066230773925,24.15206491470337,23.779034461975098
2015-10-07,56.85800534347734,A,24.44986915588379,24.07518424987793,23.46379547119141,23.41399669647217,23.601474266052247,24.16274995803833,23.784470052719115
2015-10-08,58.83319969965228,A,24.97408866882324,24.387619400024413,23.644074058532716,23.509844970703124,23.592345466613768,24.178798999786377,23.79252674102783
2015-10-09,59.52626135091085,A,24.77341651916504,24.553076553344727,23.81570339202881,23.598310470581055,23.578795433044434,24.191501140594482,23.80090907096863
2015-10-12,59.259934924500904,A,24.68330764770508,24.606316375732423,24.04887104034424,23.68553276062012,23.55691837310791,24.20330219268799,23.811196041107177
2015-10-13,59.53396323555558,A,24.638259887695312,24.703788375854494,24.264077186584473,23.752355670928956,23.537973709106446,24.211728534698487,23.822733573913574
2015-10-14,59.32947514062104,A,24.54816627502441,24.723447799682617,24.399316024780273,23.80243968963623,23.54112445831299,24.21620792388916,23.833921718597413
2015-10-15,58.7442979255313,A,24.98637962341309,24.725905990600587,24.5567626953125,23.859753513336184,23.56160327911377,24.22632843017578,23.84487497329712
2015-10-16,58.77786464268984,A,25.11333465576172,24.793889617919923,24.673483085632324,23.944620800018313,23.584131813049318,24.240033512115478,23.856644954681396
2015-10-19,58.854536638423475,A,25.21162986755371,24.89955406188965,24.752935218811036,24.024819374084476,23.603487968444824,24.2534218788147,23.869148988723754
2015-10-20,59.08300424911266,A,25.20752716064453,25.013407516479493,24.85859794616699,24.1084831237793,23.628144912719726,24.266606788635254,23.880278034210207
2015-10-21,59.33708501601112,A,25.027328491210938,25.109239959716795,24.916343879699706,24.19006967544556,23.64414131164551,24.275959033966064,23.892568159103394
2015-10-22,59.3462661549874,A,25.268962860107425,25.165756607055663,24.945831298828125,24.29495267868042,23.663094367980957,24.289230346679688,23.90570255279541
2015-10-23,59.360136502651464,A,25.383642196655277,25.219818115234375,25.00685386657715,24.411278629302977,23.69053970336914,24.30470441818237,23.917853698730468
2015-10-26,59.5949334993275,A,25.46554183959961,25.270600509643554,25.0850772857666,24.56697416305542,23.70714427947998,24.324327812194824,23.930414342880248
2015-10-27,59.460571044251786,A,25.20343589782715,25.269782257080077,25.141594886779785,24.70283603668213,23.72437915802002,24.341411323547362,23.94360524177551
2015-10-28,59.7322969148964,A,25.36725425720215,25.33776741027832,25.22350368499756,24.811409854888915,23.743014411926268,24.35858976364136,23.957696056365968
2015-10-29,60.346705294435395,A,25.82594108581543,25.449163055419923,25.307459831237793,24.932111263275146,23.783465270996093,24.378202533721925,23.972463026046753
2015-10-30,60.49426174691197,A,25.64574813842773,25.501584243774413,25.360701179504396,25.017092132568358,23.83328048706055,24.398043994903563,23.986854639053345
2015-11-02,60.5439673187405,A,25.694896697998047,25.5474552154541,25.40902786254883,25.080981540679932,23.903408393859863,24.41805206298828,24.00072380065918
2015-11-03,60.931760429134364,A,25.62116813659668,25.631001663208007,25.450391960144042,25.154494953155517,23.976629028320314,24.435129718780516,24.014891414642335
2015-11-04,60.47249418369489,A,25.17067527770996,25.59168586730957,25.464726638793945,25.190535259246825,24.028198013305666,24.444696960449217,24.030384845733643
2015-11-05,59.36315381033622,A,25.314010620117188,25.489299774169922,25.469231414794923,25.207531356811522,24.071459884643556,24.4522047996521,24.048050508499145
2015-11-06,58.51394138155026,A,25.23210334777832,25.406570816040038,25.454077529907227,25.230465698242188,24.113002204895018,24.4587717628479,24.066762189865113
2015-11-09,57.42868740193352,A,25.1256160736084,25.29271469116211,25.420084953308105,25.252581119537354,24.156084785461427,24.46240556716919,24.083607206344606
2015-11-10,56.52038689299092,P,25.215723037719727,25.21162567138672,25.421313667297362,25.281454277038574,24.21165397644043,24.467793312072754,24.09766816139221
2015-11-11,56.37171584965002,P,25.20752716064453,25.218996047973633,25.405340957641602,25.31442232131958,24.260045013427735,24.474723644256592,24.10867596626282
2015-11-12,56.154968841147245,P,25.182958602905277,25.19278564453125,25.341042709350585,25.32425127029419,24.30525321960449,24.47929639816284,24.1194193649292
2015-11-13,55.35990086575035,P,24.66692543029785,25.079750061035156,25.243160438537597,25.301930809020995,24.343647918701173,24.477124919891356,24.127683687210084
2015-11-16,55.372586991099816,P,25.1256160736084,25.079750061035156,25.186232376098634,25.29763011932373,24.391216430664063,24.48378143310547,24.13789776802063
2015-11-17,54.88016409952464,P,25.035520553588867,25.043709564208985,25.12766761779785,25.289029788970947,24.426135482788087,24.488884563446046,24.147014484405517
2015-11-18,55.1439509061824,P,25.62116813659668,25.126437759399415,25.172716903686524,25.318721771240234,24.476356163024903,24.491239547729492,24.158311443328856
2015-11-19,55.693086781428654,A,25.64574813842773,25.218995666503908,25.205890655517578,25.33756103515625,24.528128662109374,24.49347330093384,24.168518323898315
2015-11-20,57.13405705659681,A,25.76041984558105,25.437694549560547,25.25872230529785,25.356399917602538,24.583254928588868,24.496853771209718,24.177094993591307
2015-11-23,57.40402080400003,A,25.445066452026367,25.501584625244142,25.29066734313965,25.355376148223876,24.633379020690917,24.498018627166747,24.184094896316527
2015-11-24,57.67769424204922,A,25.25258445739746,25.54499740600586,25.294353485107422,25.357833576202392,24.672394676208498,24.49562749862671,24.191486883163453
2015-11-25,56.782477350852126,A,25.14609909057617,25.449983596801758,25.288210678100587,25.346775817871094,24.70438694000244,24.49551546096802,24.199518966674805
2015-11-26,55.806620762205796,A,25.14609909057617,25.35005378723144,25.284524726867673,25.312783718109127,24.730506858825684,24.49409845352173,24.208299055099488
2015-11-27,54.72957342198445,P,25.22390937805176,25.242751693725587,25.340223121643067,25.291691780090332,24.766665267944337,24.488647480010986,24.2161541557312
2015-11-30,53.757115261903984,P,24.92494201660156,25.138726806640623,25.32015571594238,25.253194046020504,24.793010940551756,24.478045482635498,24.22310068130493
2015-12-01,53.594414650487856,P,25.289440155029297,25.14609794616699,25.345547676086422,25.236607646942137,24.828114700317382,24.473045902252196,24.2299289894104
2015-12-02,53.098733851906104,P,24.769317626953125,25.070741653442383,25.260362625122067,25.216539764404295,24.85558910369873,24.46076530456543,24.233246898651124
2015-12-03,52.29855760541711,P,24.4171085357666,24.92494354248047,25.137498664855954,25.171694660186766,24.88050521850586,24.44263818740845,24.23575394630432
2015-12-04,51.83212862741912,P,24.87989044189453,24.856139755249025,25.049445724487303,25.154084014892575,24.916960563659668,24.429342823028563,24.24010992050171
2015-12-07,51.92882284768709,P,24.72426414489746,24.8160041809082,24.97736549377441,25.13401641845703,24.9644132232666,24.41428726196289,24.24269718170166
2015-12-08,50.895717664027806,P,24.38434219360352,24.63498458862305,24.89054126739502,25.092447376251222,25.002376098632812,24.3960364151001,24.24340287208557
2015-12-09,50.16070573791102,P,23.995275497436523,24.480176162719726,24.775458908081056,25.03183479309082,25.018366050720214,24.37295690536499,24.241213083267212
2015-12-10,50.644447186395105,P,24.43758201599121,24.48427085876465,24.704607200622558,24.994565963745117,25.038879432678222,24.362578887939453,24.241436977386474
2015-12-11,49.526955946958275,B,23.74135971069336,24.256564712524415,24.55635223388672,24.948287677764892,25.03478401184082,24.34646198272705,24.238098917007445
2015-12-14,47.99444763165655,B,23.49563217163086,24.010838317871094,24.41342124938965,24.866788482666017,25.016354484558107,24.332210540771484,24.23312787055969
2015-12-15,47.31593530095728,B,23.651256561279297,23.86422119140625,24.24960289001465,24.797575283050538,25.006361618041993,24.31421392440796,24.232715368270874
2015-12-16,47.68099191932253,B,24.040332794189453,23.873232650756837,24.17670440673828,24.718533515930176,24.998170890808105,24.299822578430177,24.235542078018188
2015-12-17,46.39832616971433,B,23.51201438903809,23.688119125366214,24.086194992065433,24.611846828460692,24.968929405212403,24.280637435913086,24.23315975189209
2015-12-18,45.8210157575659,B,23.098373413085938,23.559521865844726,23.908043289184572,24.478744506835938,24.935428543090822,24.257111988067628,24.229275274276734
2015-12-21,45.706313870849165,B,23.12293815612793,23.484983062744142,23.74791069030762,24.362638092041017,24.90422115325928,24.230569763183595,24.224098501205443
2015-12-22,45.64025886447945,B,23.299049377441406,23.41454162597656,23.639381408691406,24.264961338043214,24.8774369430542,24.207705326080323,24.22105567932129
2015-12-23,45.22667713028819,B,23.413719177246094,23.28921890258789,23.581225776672362,24.17834234237671,24.85474800109863,24.19793622970581,24.21886920928955
2015-12-24,45.83359194105134,B,23.46695709228516,23.280207443237305,23.484163284301758,24.09438524246216,24.824359550476075,24.19298141479492,24.217434120178222
2015-12-25,47.0746565199267,B,23.46695709228516,23.353924179077147,23.456723022460938,24.006537628173827,24.791431999206544,24.18778190612793,24.21458394050598
2015-12-28,48.15949762633164,B,23.42191696166992,23.413719940185548,23.449351501464843,23.93138637542725,24.75563774108887,24.179562854766846,24.212175664901732
2015-12-29,49.00305679813362,B,23.57344627380371,23.468599319458008,23.441570472717284,23.84558668136597,24.722956123352052,24.175550518035887,24.213658542633056
2015-12-30,49.10605689423581,B,23.225330352783203,23.43092155456543,23.36007022857666,23.768387317657474,24.686916160583497,24.165528736114503,24.2155033493042
2015-12-31,49.08215452213948,B,23.110652923583984,23.359660720825197,23.31993408203125,23.70306453704834,24.64374996185303,24.153422164916993,24.218028144836424
2016-01-01,48.81612754844421,B,23.110652923583984,23.28839988708496,23.321162033081055,23.614602661132814,24.5982901763916,24.14441493988037,24.220492305755617
2016-01-04,48.162361547083215,B,22.88851547241211,23.1817195892334,23.297719764709473,23.52281522750855,24.54674964904785,24.126946964263915,24.21997751235962
2016-01-05,47.456272066555194,B,22.89263153076172,23.045556640625,23.257077980041505,23.448229694366454,24.500533561706543,24.11245635986328,24.219767599105836
2016-01-06,47.09478766882474,B,22.71574211120605,22.94363899230957,23.1872802734375,23.38425302505493,24.44750331878662,24.095258865356445,24.217475137710572
2016-01-07,46.317510349674734,B,22.46481132507324,22.81447067260742,23.08706569671631,23.285614490509033,24.380280723571776,24.081872997283934,24.21214101791382
2016-01-08,45.77573464057813,B,22.48949432373047,22.69023895263672,22.98931941986084,23.223021221160888,24.317155647277833,24.07521806716919,24.20693031311035
2016-01-11,45.87934964957387,B,22.510059356689453,22.614547729492188,22.89813365936279,23.17374258041382,24.253458900451662,24.078433647155762,24.201274156570435
2016-01-12,45.9745876717761,B,22.571762084960938,22.550373840332032,22.797965240478515,23.1197678565979,24.192470779418944,24.08454990386963,24.195703163146973
2016-01-13,45.54729009697712,B,22.028759002685547,22.41297721862793,22.67830810546875,23.019189167022706,24.129632453918457,24.07891523361206,24.185670719146728
2016-01-14,46.41046450445492,B,22.64581680297852,22.449178314208986,22.631824493408203,22.975879287719728,24.076268577575682,24.07386423110962,24.177891006469725
2016-01-15,46.47198593636458,B,22.168628692626957,22.38500518798828,22.5376220703125,22.929392051696777,24.014999084472656,24.064000644683837,24.167278604507445
2016-01-18,46.3847212898685,B,22.168628692626957,22.31671905517578,22.465633392333984,22.881676578521727,23.955859336853027,24.055972061157227,24.158757781982423
2016-01-19,46.426827911960835,B,22.31672096252441,22.265710830688477,22.408042335510252,22.83256015777588,23.89787929534912,24.054766635894776,24.1505712890625
2016-01-20,46.9264294613273,B,22.053442001342773,22.27064743041992,22.341812324523925,22.76454629898071,23.834797592163085,24.04742130279541,24.139179868698122
2016-01-21,46.71220523120064,B,22.345508575439453,22.21058578491211,22.329882049560545,22.708473873138427,23.778048591613768,24.04165090560913,24.129736166000367
2016-01-22,47.882111827543156,B,22.76099395751953,22.329058837890624,22.357032012939452,22.673175716400145,23.739929962158204,24.041788940429687,24.124908256530762
2016-01-25,48.267839852071965,B,22.300264358520508,22.355385971069335,22.33605251312256,22.617093086242676,23.683422927856444,24.037319679260253,24.117675161361696
2016-01-26,48.633461507985764,B,22.559425354003903,22.403926849365234,22.334818840026855,22.566392040252687,23.633901023864745,24.030018253326418,24.110986499786378
2016-01-27,49.04049423586843,C,22.26323509216309,22.445885467529298,22.35826644897461,22.51828727722168,23.566742362976075,24.021549263000487,24.102979354858398
2016-01-28,48.98912141267078,B,22.259126663208008,22.428609085083007,22.319597434997558,22.475710964202882,23.49900993347168,24.01356929779053,24.093997220993042
2016-01-29,48.83840891137959,C,22.917320251464844,22.45987434387207,22.394466590881347,22.466044330596922,23.442147941589354,24.012701435089113,24.087473459243775
