Date,GRADE,GPS,UDR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-04-17,60.53215927574481,A,16.313209533691406,16.508116149902342,16.515792465209962,16.228866147994996,16.13168348312378,15.89592360496521,16.084058184623718
2013-04-18,60.22879727876011,A,16.293190002441406,16.449377822875977,16.51078643798828,16.257767105102538,16.14932628631592,15.908048763275147,16.080843291282655
2013-04-19,59.96828889923773,A,16.3933048248291,16.405323791503907,16.49610118865967,16.286384916305543,16.16513671875,15.92124062538147,16.076538577079774
2013-04-22,59.809242447134075,A,16.25313949584961,16.382629776000975,16.45672035217285,16.30832471847534,16.175367259979247,15.932768697738647,16.071403203010558
2013-04-23,59.300547492178076,P,16.359939575195312,16.322556686401366,16.43602886199951,16.32932357788086,16.18297357559204,15.944971761703492,16.065373702049257
2013-04-24,59.209274244710976,P,16.413333892822266,16.34258155822754,16.425348854064943,16.35200080871582,16.189928874969482,15.957446699142457,16.06022786617279
2013-04-25,58.956030404886896,P,16.186389923095703,16.321221542358398,16.385299682617188,16.361678028106688,16.192080783843995,15.967521209716796,16.054304337501527
2013-04-26,58.62601110385742,P,16.126319885253906,16.267824554443358,16.336574172973634,16.36835174560547,16.191312313079834,15.977912178039551,16.04762605190277
2013-04-29,58.69383477545603,P,16.359939575195312,16.2891845703125,16.335907173156738,16.383070278167725,16.1952162361145,15.99122886657715,16.042115864753722
2013-04-30,58.73489033509523,P,16.406660079956055,16.29852867126465,16.31054267883301,16.399132919311523,16.19436891555786,16.0052748298645,16.037066483497618
2013-05-01,58.549250380757336,B,16.25313949584961,16.266489791870118,16.30453567504883,16.410164070129394,16.189525508880614,16.01870271682739,16.030827593803405
2013-05-02,58.664596263806324,B,16.279836654663086,16.285179138183594,16.303200340270998,16.40699338912964,16.18772829055786,16.033380308151244,16.025501112937928
2013-05-03,58.772056162809726,C,16.226442337036133,16.30520362854004,16.2865140914917,16.391307640075684,16.183805408477784,16.047261848449708,16.01922606945038
2013-05-06,58.688656250783076,B,16.359939575195312,16.30520362854004,16.29719409942627,16.37695722579956,16.18850275039673,16.060709619522093,16.01378082752228
2013-05-07,58.86619638939024,A,16.586881637573242,16.341247940063475,16.319888305664062,16.377958583831788,16.198400058746337,16.07478904724121,16.0103466463089
2013-05-08,59.41974473156287,A,16.820497512817383,16.45471954345703,16.360604667663573,16.392976760864258,16.21402750015259,16.09140110015869,16.009476161003114
2013-05-09,59.997291430160544,A,16.927295684814453,16.584211349487305,16.43469524383545,16.40999746322632,16.237079887390138,16.10606767654419,16.008295798301695
2013-05-10,60.842297324024685,A,17.114185333251953,16.761759948730468,16.533481788635253,16.435027980804442,16.262415714263916,16.12116189956665,16.008244624137877
2013-05-13,61.74127025759995,A,17.314435958862305,16.95265922546387,16.62893142700195,16.482419300079346,16.290434150695802,16.13806202888489,16.010168423652647
2013-05-14,62.541901271056666,A,17.528026580810547,17.140888214111328,16.7410680770874,16.525805377960204,16.319154357910158,16.15709806442261,16.014912877082825
2013-05-15,63.179805037273276,A,17.608121871948242,17.2984130859375,16.876566314697264,16.59055099487305,16.34841865539551,16.178769407272338,16.021031527519227
2013-05-16,63.74585625981231,A,17.694894790649414,17.451932907104492,17.0180721282959,16.660636234283448,16.379418411254882,16.200063724517822,16.027584042549133
2013-05-17,64.08859071764833,A,17.674877166748047,17.564071273803712,17.16291561126709,16.724714851379396,16.409488792419435,16.22233709335327,16.034198727607727
2013-05-20,64.33053143660358,A,17.795015335083008,17.66018714904785,17.30642318725586,16.801808643341065,16.443019828796388,16.244501657485962,16.041446585655212
2013-05-21,64.49129655293002,A,17.90181541442871,17.734944915771486,17.437916564941407,16.878902435302734,16.480009078979492,16.26773422241211,16.04978018283844
2013-05-22,63.949033317024146,A,17.36115264892578,17.68555107116699,17.491982078552248,16.92629337310791,16.50618507385254,16.28464295387268,16.05505346775055
2013-05-23,62.93154912978352,A,16.907268524169922,17.528025817871093,17.489979362487794,16.962337303161622,16.521564445495606,16.296685304641723,16.05815469264984
2013-05-24,61.89430515224106,A,16.873891830444336,17.36782875061035,17.46595001220703,16.999715900421144,16.532309494018556,16.30826292991638,16.06121888637543
2013-05-27,60.73130670596637,A,16.873891830444336,17.183604049682618,17.421895599365236,17.025413513183594,16.54702133178711,16.318792400360106,16.064607634544373
2013-05-28,59.38915340953043,P,16.75374412536621,16.953989791870118,17.3444673538208,17.0427677154541,16.56237148284912,16.327459173202513,16.0671684217453
2013-05-29,58.46314182050307,P,16.44003677368164,16.76976661682129,17.227658843994142,17.052112579345703,16.573298625946045,16.33120385169983,16.067381739616394
2013-05-30,57.940250028048034,P,16.286514282226562,16.645615768432616,17.086820793151855,17.05244646072388,16.584725494384767,16.33275212287903,16.066275658607484
2013-05-31,57.479081434767146,P,16.266489028930664,16.524135208129884,16.945981979370117,17.054448795318603,16.593636302948,16.334166288375854,16.064972109794617
2013-06-03,57.38896564753703,P,16.640275955200195,16.477412033081055,16.830508041381837,17.068465614318846,16.61015495300293,16.338458852767943,16.065602345466615
2013-06-04,57.1381954480647,P,16.346588134765625,16.395980834960938,16.674985313415526,17.056450939178468,16.61828746795654,16.338955068588255,16.06417995929718
2013-06-05,57.09422802531537,P,16.239788055419922,16.355931091308594,16.562848854064942,17.027415466308593,16.62388744354248,16.3380526638031,16.06293758869171
2013-06-06,57.350433565148045,P,16.413333892822266,16.381295013427735,16.513455390930176,17.001717376708985,16.63229721069336,16.33908408164978,16.06304985523224
2013-06-07,57.54848650058809,P,16.346588134765625,16.397314834594727,16.460725021362304,16.96333751678467,16.639372062683105,16.339778566360472,16.06282839298248
2013-06-10,57.21291733035262,P,16.233116149902344,16.315882873535156,16.396647453308105,16.90927152633667,16.64272300720215,16.339338331222535,16.06203957080841
2013-06-11,56.94933733162049,B,15.899371147155762,16.226439476013184,16.31121015548706,16.827838754653932,16.639002285003663,16.33556064605713,16.058932857513426
2013-06-12,56.65615915691388,B,15.84597110748291,16.147676086425783,16.251803588867187,16.739731216430663,16.635271377563477,16.330191202163697,16.055494256019593
2013-06-13,56.349760988889614,B,16.206418991088867,16.1062931060791,16.24379405975342,16.665307426452635,16.63253475189209,16.328822889328002,16.05333857059479
2013-06-14,56.08833777142423,B,16.19974708557129,16.076924896240236,16.23711986541748,16.5915509223938,16.62572654724121,16.32712338447571,16.05037052631378
2013-06-17,55.986160920552784,B,16.173044204711914,16.06491050720215,16.19039669036865,16.510452365875246,16.616248474121093,16.32568579673767,16.047658467292784
2013-06-18,56.41178690403155,B,16.35325813293457,16.15568790435791,16.191063690185548,16.43302450180054,16.611976547241213,16.32452977180481,16.04549042224884
2013-06-19,56.6061028338794,B,15.952776908874512,16.17704906463623,16.162362575531006,16.362605714797972,16.60062940597534,16.32168291091919,16.041547183990478
2013-06-20,56.06522081213069,B,15.452157974243164,16.02619686126709,16.066244983673094,16.289850187301635,16.57793493270874,16.3182594203949,16.034159593582153
2013-06-21,56.04288209210139,B,15.972797393798828,15.980806922912597,16.028865909576417,16.24479546546936,16.56511938095093,16.320967864990234,16.028531312942505
2013-06-24,56.31014082156593,B,16.106298446655273,15.96745777130127,16.01618413925171,16.206415796279906,16.559913158416748,16.327325325012207,16.02337580680847
2013-06-25,56.56354113028698,B,16.386627197265625,15.97413158416748,16.064909744262696,16.188059949874877,16.554439601898192,16.33602334022522,16.02085530281067
2013-06-26,57.4386191819807,B,16.606897354125977,16.104955673217773,16.141002368927,16.196402978897094,16.560313358306885,16.345998420715333,16.01972826004028
2013-06-27,59.270975284022825,C,16.96066665649414,16.406657409667968,16.21642713546753,16.230110597610473,16.57366289138794,16.36149458885193,16.022317552566527
2013-06-28,60.501370031023015,A,17.01406478881836,16.614910888671876,16.297858905792236,16.267489385604858,16.586078090667726,16.375607404708862,16.025433473587036
2013-07-01,61.49267798858816,A,17.067462921142578,16.807143783569337,16.387300777435303,16.28884873390198,16.602364559173584,16.388865909576417,16.028946199417113
2013-07-02,62.438528385383165,A,17.38785171508789,17.00738868713379,16.490760135650635,16.34091191291809,16.622922801971434,16.40294818878174,16.0352617931366
2013-07-03,62.91785155702303,A,17.314435958862305,17.148896408081054,16.626926040649415,16.39464430809021,16.640944843292235,16.41543685913086,16.04091817855835
2013-07-04,62.918155136530736,A,17.314435958862305,17.219650268554688,16.81315383911133,16.439699411392212,16.663505764007567,16.427793273925783,16.046087703704835
2013-07-05,62.84787257602549,A,17.200965881347656,17.257030487060547,16.93597068786621,16.482418298721313,16.684998683929443,16.43815549850464,16.05153374671936
2013-07-08,62.63465517962831,A,17.056135177612305,17.25476493835449,17.030954360961914,16.52356925010681,16.698922595977784,16.447069416046144,16.05722936153412
2013-07-09,62.40836565973894,A,17.413158416748047,17.259826278686525,17.133607482910158,16.599258613586425,16.719052562713625,16.456710739135744,16.06415832042694
2013-07-10,62.016737713227805,A,17.143701553344727,17.225679397583008,17.187287902832033,16.664145135879515,16.736863803863525,16.46319465637207,16.070454058647154
2013-07-11,61.951380341887585,A,17.581560134887695,17.279104232788086,17.249377250671387,16.732902193069457,16.762898273468018,16.47531328201294,16.07997775554657
2013-07-12,61.95438093066597,A,17.446834564208984,17.32827796936035,17.29265422821045,16.795256567001342,16.787306118011475,16.48555576324463,16.088074407577516
2013-07-15,62.17750146639096,A,17.446834564208984,17.406417846679688,17.33059139251709,16.858946084976196,16.80904401779175,16.49877338409424,16.0962038564682
2013-07-16,61.948845979021065,A,17.39293670654297,17.40237350463867,17.331099891662596,16.910930013656618,16.825165119171142,16.51178258895874,16.103736214637756
2013-07-17,62.1833934915198,A,17.5411376953125,17.481860733032228,17.353770065307618,16.990348052978515,16.839577922821046,16.526802711486816,16.111288952827454
2013-07-18,62.13071663487198,A,17.581560134887695,17.481860733032228,17.380482482910157,17.09681816101074,16.85266321182251,16.544871549606324,16.120026483535767
2013-07-19,62.048637201081156,A,17.480512619018555,17.48859634399414,17.408437156677245,17.172203922271727,16.859989757537843,16.561202735900878,16.128782868385315
2013-07-22,61.88775713817921,A,17.500720977783203,17.499373626708984,17.452895736694337,17.241925048828126,16.86371545791626,16.57707480430603,16.13672315120697
2013-07-23,61.8015551987265,A,17.467041015625,17.51419448852539,17.458283996582033,17.295945739746095,16.86249574661255,16.59082505226135,16.144036440849305
2013-07-24,61.0812786298238,A,17.076339721679688,17.42123489379883,17.451547813415527,17.319417858123778,16.851860103607176,16.600139379501343,16.149494500160216
2013-07-25,60.264852641511105,A,17.190855026245117,17.343093872070312,17.41247730255127,17.330927276611327,16.84177930831909,16.610598859786986,16.1542476606369
2013-07-26,59.76641373196555,P,17.332319259643555,17.313455200195314,17.401025772094727,17.34684000015259,16.834928150177003,16.62220847129822,16.159970192909242
2013-07-29,59.1132969067556,P,17.143701553344727,17.242051315307616,17.3707124710083,17.350651931762695,16.821901874542235,16.63246085166931,16.1655357503891
2013-07-30,58.644086978898294,P,17.177385330200195,17.184120178222656,17.349157333374023,17.34012861251831,16.807413272857666,16.64371117591858,16.171892075538636
2013-07-31,58.45551742964,P,16.867515563964844,17.142355346679686,17.28179512023926,17.317782592773437,16.797540531158447,16.651862802505494,16.176731805801392
2013-08-01,58.38977130457963,P,16.9146728515625,17.087118911743165,17.215106391906737,17.29779443740845,16.7976886177063,16.659626531600953,16.18147979259491
2013-08-02,57.99359727745334,P,16.759733200073242,16.972601699829102,17.143028450012206,17.275732803344727,16.795405445098876,16.663857469558717,16.185944395065306
2013-08-05,57.772528409220875,P,16.651958465576172,16.87425308227539,17.058152198791504,17.25552396774292,16.790966777801515,16.66899405479431,16.18987012386322
2013-08-06,57.467273345121406,P,16.5845947265625,16.755694961547853,16.969907569885255,17.214095783233642,16.78758378982544,16.67497763633728,16.193459033966064
2013-08-07,57.444954612127674,P,16.50374984741211,16.682941818237303,16.912648582458495,17.182098197937012,16.78885805130005,16.681078338623045,16.196479935646057
2013-08-08,57.142061324279474,P,16.32862091064453,16.56573143005371,16.82642517089844,17.119451236724853,16.78970018386841,16.687212839126587,16.197970089912413
2013-08-09,57.158563930670965,P,16.497028350830078,16.513190460205077,16.74289608001709,17.071960926055908,16.794310970306398,16.6939736366272,16.19931959629059
2013-08-12,57.02789298500743,P,16.315139770507812,16.445826721191406,16.6600399017334,17.01537618637085,16.78780824661255,16.698981599807738,16.200185475349425
2013-08-13,56.69657315693491,P,15.94465160369873,16.31783809661865,16.536766529083252,16.942961931228638,16.779769515991212,16.699028491973877,16.199985094070435
2013-08-14,56.24473001056638,P,15.910974502563477,16.199283027648924,16.441112422943114,16.861453771591187,16.77319324493408,16.698540344238282,16.200205903053284
2013-08-15,55.693598943895665,P,15.540478706359863,16.041654586791992,16.30369300842285,16.759399700164796,16.755736141204835,16.694016675949097,16.19978618144989
2013-08-16,54.63812936691903,B,15.136300086975098,15.769508934020996,16.141349697113036,16.642189073562623,16.731530380249023,16.685451221466064,16.198688554763795
2013-08-19,53.73471720657841,B,15.055476188659668,15.517576217651367,15.981701469421386,16.519926834106446,16.70797758102417,16.67535029411316,16.197252335548402
2013-08-20,53.526839798682964,B,15.331660270690918,15.394977951049805,15.856408023834229,16.413157796859743,16.696623363494872,16.667812824249268,16.19749184131622
2013-08-21,53.38929236082319,B,15.318188667297363,15.276420783996581,15.737851905822755,16.325250244140626,16.686067714691163,16.66066954612732,16.19962933063507
2013-08-22,53.61576244936189,B,15.33839511871338,15.236004066467284,15.638829326629638,16.23262724876404,16.66870723724365,16.65062099456787,16.202588458061218
2013-08-23,54.35815895085114,B,15.50006103515625,15.308756256103516,15.539132595062256,16.141014337539673,16.65471351623535,16.64022003173828,16.206159391403197
2013-08-26,55.239120037074606,B,15.587629318237305,15.415186882019043,15.466381549835205,16.0632107257843,16.64300521850586,16.629626846313478,16.20925100326538
2013-08-27,55.540835815426334,B,15.439437866210938,15.436742401123047,15.415860176086426,15.976313352584839,16.624728813171387,16.6183526802063,16.21169991970062
2013-08-28,55.7247754420539,B,15.29797649383545,15.432699966430665,15.354560375213623,15.897836399078368,16.611632804870606,16.606131105422975,16.21380184650421
2013-08-29,56.068147687789114,B,15.39228630065918,15.443478202819824,15.339741134643555,15.821717071533204,16.610435371398925,16.594185152053832,16.216375322341918
2013-08-30,56.03311839638601,B,15.21714210510254,15.386894416809081,15.3478253364563,15.744587516784668,16.595322265625,16.580220823287963,16.217417969703675
2013-09-02,55.88088598730744,B,15.21714210510254,15.31279697418213,15.363991928100585,15.672846698760987,16.577539138793945,16.568726148605347,16.21839509010315
2013-09-03,55.588013680848405,B,14.981371879577637,15.221183776855469,15.328963088989259,15.592685556411743,16.549434032440185,16.55193681716919,16.217571010589598
2013-09-04,55.61583500938971,B,15.25082778930664,15.211754035949706,15.322227001190186,15.53003945350647,16.5223126411438,16.541312999725342,16.218618302345277
2013-09-05,55.22420351537497,B,15.075678825378418,15.148432540893555,15.295955371856689,15.467392349243164,16.484612884521486,16.52913788795471,16.21859332561493
2013-09-06,55.318551499217286,B,15.412490844726562,15.18750228881836,15.287198352813721,15.413165473937989,16.45258140563965,16.519329748153687,16.22028518676758
2013-09-09,55.805224270323265,B,15.836872100830078,15.311448287963866,15.312122631072999,15.389252090454102,16.4279695892334,16.51516707420349,16.22396788597107
2013-09-10,56.7811166344637,C,15.958125114440918,15.506798934936523,15.363991355895996,15.389925765991212,16.39937505722046,16.511148929595947,16.22806034564972
2013-09-11,57.54631429107991,C,16.113059997558594,15.679245376586914,15.445499706268311,15.400030040740967,16.375347537994386,16.50814619064331,16.232796444892884
2013-09-12,58.6058784799321,C,16.079376220703125,15.879984855651855,15.514208698272705,15.42697491645813,16.3506463432312,16.507076053619386,16.23729863166809
2013-09-13,59.47400564508715,C,16.140005111694336,16.02548770904541,15.606494998931884,15.477160167694091,16.329427127838134,16.50721290588379,16.24256254196167
2013-09-16,59.90372496410854,C,16.2141056060791,16.100934410095213,15.706191349029542,15.535091638565063,16.31258653640747,16.50575456619263,16.248491716384887
2013-09-17,59.992643348209164,C,16.140005111694336,16.137310409545897,15.822054672241212,15.575508880615235,16.287123470306398,16.50308801651001,16.254181423187255
2013-09-18,60.51226141990076,C,16.739524841308594,16.2626033782959,15.970924377441406,15.646575689315796,16.279039936065672,16.5079518699646,16.263327293395996
2013-09-19,60.85989248516984,A,16.665428161621094,16.379813766479494,16.129899311065675,15.712927341461182,16.26071729660034,16.51180778503418,16.27259404659271
2013-09-20,60.77389529523011,A,16.369037628173828,16.42562026977539,16.2255539894104,15.756376171112061,16.239161357879638,16.513233737945555,16.28024779319763
2013-09-23,60.3856640645217,A,16.153472900390625,16.413493728637697,16.257214069366455,15.784668350219727,16.213294124603273,16.51116907119751,16.285939345359804
2013-09-24,59.92915389256808,A,15.924448013305664,16.37038230895996,16.25384635925293,15.808918857574463,16.183924350738526,16.504544734954834,16.289666891098022
2013-09-25,58.80533276518408,C,16.00527572631836,16.223532485961915,16.243067932128906,15.844283819198608,16.153207111358643,16.496392517089845,16.293896808624268
2013-09-26,57.88420950935932,C,16.160207748413086,16.12248840332031,16.251151084899902,15.882679891586303,16.12478006362915,16.48872163772583,16.29739465713501
2013-09-27,57.375389222985554,C,16.160207748413086,16.080722427368165,16.253171348571776,15.929833173751831,16.09837396621704,16.479181861877443,16.300171880722047
2013-09-30,57.03072914888406,B,15.96486473083496,16.043000793457033,16.228247261047365,15.967219305038451,16.067656841278076,16.46568614959717,16.30187408924103
2013-10-01,57.184954064018704,B,16.173694610595703,16.092850112915038,16.2316162109375,16.026835441589355,16.04178991317749,16.45214282989502,16.304620447158815
2013-10-02,57.41171633821844,B,16.2141056060791,16.134616088867187,16.17907428741455,16.07499933242798,16.024545230865478,16.43820266723633,16.308486037254333
2013-10-03,57.186913716463216,B,15.884023666381836,16.079379272460937,16.100933837890626,16.11541657447815,15.998408603668214,16.420093955993654,16.310078840255738
2013-10-04,56.90913662451231,B,15.910974502563477,16.029532623291015,16.05512752532959,16.140340757369994,15.96998170852661,16.402454929351805,16.31239601135254
2013-10-07,56.92999618551366,B,16.02548599243164,16.04165687561035,16.04232883453369,16.149771451950073,15.947617397308349,16.384759635925292,16.314630646705627
2013-10-08,56.48562588954144,B,15.872414588928224,15.981400871276856,16.037125492095946,16.14548592567444,15.92151798248291,16.36446562767029,16.3160999250412
2013-10-09,56.12851761379582,B,15.83839225769043,15.90625820159912,16.020437145233153,16.13175253868103,15.900935516357421,16.349238023757934,16.31694048881531
2013-10-10,56.566796165839996,B,16.21258544921875,15.971970558166504,16.025674915313722,16.138413000106812,15.886893768310546,16.34229119300842,16.319488248825074
2013-10-11,57.13672138692616,C,16.36225700378418,16.062227058410645,16.04587984085083,16.149525594711303,15.878944244384765,16.33717484474182,16.322718887329103
2013-10-14,57.56967991929367,C,16.355453491210938,16.128220558166504,16.084938716888427,16.156592988967894,15.87301414489746,16.331990461349488,16.325391430854797
2013-10-15,58.18347922680644,C,16.30782699584961,16.215303039550783,16.09835195541382,16.16498408317566,15.867478790283203,16.32753129005432,16.32749523162842
2013-10-16,59.03273250294339,C,16.64800262451172,16.37722511291504,16.14174165725708,16.160407972335815,15.870363845825196,16.32961094856262,16.330407400131225
2013-10-17,59.74126584984202,C,16.97456932067871,16.529621887207032,16.250796222686766,16.175865030288698,15.883282814025879,16.336491498947144,16.334621810913085
2013-10-18,60.31776551488866,A,17.01538848876953,16.6602481842041,16.361237621307374,16.20818257331848,15.893650016784669,16.343980493545534,16.339073390960692
2013-10-21,60.849804664495615,A,16.97456932067871,16.784071350097655,16.45614595413208,16.249237394332887,15.906838607788085,16.34732342720032,16.342891139984133
2013-10-22,61.741093242909784,A,17.185474395751953,16.959600830078124,16.587451934814453,16.3122887134552,15.931655063629151,16.35571228981018,16.34733367919922
2013-10-23,62.24243216175481,A,17.13104820251465,17.05620994567871,16.716717529296876,16.368577337265016,15.956056537628173,16.364624891281128,16.351338777542114
2013-10-24,61.906402467236944,A,16.70242691040039,17.001781463623047,16.765701675415038,16.39568829536438,15.979295501708984,16.36751582145691,16.353299951553346
2013-10-25,61.92805870865799,A,17.069820404052734,17.012667846679687,16.836458015441895,16.44116892814636,16.017965908050538,16.37474814414978,16.357263355255128
2013-10-28,62.04694995034612,A,17.04940414428711,17.027634811401366,16.905853080749512,16.49539589881897,16.057844467163086,16.382911024093627,16.361124677658083
2013-10-29,61.77907465151608,A,17.090225219726562,17.00858497619629,16.984092903137206,16.541222429275514,16.0930157661438,16.394819564819336,16.36519010543823
2013-10-30,61.4817064655572,A,16.97456932067871,16.9772891998291,17.016749572753906,16.579245615005494,16.126143379211427,16.406105546951295,16.368148374557496
2013-10-31,61.67861005054757,A,16.879314422607422,17.012666702270508,17.007224082946777,16.62901015281677,16.156961765289306,16.41283450126648,16.37082869529724
2013-11-01,61.35436584483017,A,16.85890769958496,16.97048416137695,16.99157600402832,16.676406812667846,16.184138698577883,16.419426107406615,16.373274745941163
2013-11-04,60.954260408164885,A,16.838499069213867,16.928303146362303,16.977968978881837,16.717057466506958,16.20915609359741,16.426080656051635,16.375883226394652
2013-11-05,60.23649928822093,P,16.491525650024414,16.808563232421875,16.908574104309082,16.748013019561768,16.230197849273683,16.427463331222533,16.375996551513673
2013-11-06,59.88230675195221,P,16.573165893554688,16.72828254699707,16.852785873413087,16.78475170135498,16.255701637268068,16.433667221069335,16.377675065994264
2013-11-07,59.44155814451085,P,16.30782699584961,16.613985061645508,16.813325881958008,16.789513778686523,16.274012451171874,16.4422239112854,16.38024166584015
2013-11-08,58.89539758443015,P,16.151351928710938,16.472473907470704,16.72147903442383,16.77896852493286,16.292696647644043,16.44400945663452,16.382488660812378
2013-11-11,58.427594478396855,P,16.192169189453125,16.343207931518556,16.63575553894043,16.77080430984497,16.312197189331055,16.4448681640625,16.386096744537355
2013-11-12,58.29858295618457,P,16.083322525024414,16.261567306518554,16.535065269470216,16.75957908630371,16.33423620223999,16.441835117340087,16.388929228782654
2013-11-13,57.96072566357117,P,16.21938133239746,16.19081039428711,16.45954647064209,16.738148021698,16.353607273101808,16.437959957122803,16.391979188919066
2013-11-14,57.81827648816408,P,16.26700782775879,16.182646560668946,16.398315811157225,16.702769947052,16.377433853149412,16.43102336883545,16.39625897884369
2013-11-15,57.79238483140028,P,16.158153533935547,16.184006881713866,16.328240394592285,16.6599081993103,16.392347106933595,16.42246425628662,16.39903583049774
2013-11-18,57.60319615202948,P,16.124141693115234,16.17040138244629,16.25680465698242,16.61738681793213,16.398092498779295,16.41303104400635,16.40094847679138
2013-11-19,57.31985397935129,P,16.028894424438477,16.1595157623291,16.21054153442383,16.559557819366454,16.399507884979247,16.399441471099852,16.401194829940795
2013-11-20,56.89482919483205,P,15.940446853637695,16.10372886657715,16.147269630432127,16.50002775192261,16.396055622100832,16.38570158004761,16.400569219589233
2013-11-21,56.67813816888502,P,16.14455223083496,16.079237747192384,16.130942153930665,16.472134017944335,16.39735914230347,16.374002742767335,16.40089800834656
2013-11-22,56.46441887427124,P,16.001676559448242,16.04794235229492,16.115974617004394,16.41872682571411,16.394592571258546,16.36200984954834,16.40008267402649
2013-11-25,56.38855528670453,B,16.01528549194336,16.026171112060545,16.09828624725342,16.367020893096925,16.39061616897583,16.35160135269165,16.399335384368896
2013-11-26,56.252396990644,B,15.851999282836914,15.990792083740235,16.07515392303467,16.305109596252443,16.384856052398682,16.33598976135254,16.39635025024414
2013-11-27,56.46511889494395,B,16.124141693115234,16.02753105163574,16.065629959106445,16.262588214874267,16.372548389434815,16.325794162750245,16.394494409561158
2013-11-28,56.31348288515926,B,16.124141693115234,16.023448944091797,16.05134334564209,16.224829578399657,16.361722660064697,16.31121997833252,16.39326663017273
2013-11-29,56.13969258510216,B,15.831588745117188,15.989431381225586,16.018686866760255,16.17346363067627,16.350973682403563,16.2950675201416,16.390311641693117
2013-12-02,56.13513410480579,B,15.974464416503906,15.981267166137695,16.003719139099122,16.13026189804077,16.34739351272583,16.28034381866455,16.389558601379395
2013-12-03,56.758576560254916,B,16.30782699584961,16.072432708740234,16.031612396240234,16.12107696533203,16.355061092376708,16.26949272155762,16.39063765525818
2013-12-04,57.17152454603206,C,16.403076171875,16.128219604492188,16.077875328063964,16.112572479248048,16.36301710128784,16.258112106323242,16.39245740890503
2013-12-05,57.660921733387966,A,16.403076171875,16.18400650024414,16.103727722167967,16.117334938049318,16.36787446975708,16.246327266693115,16.39559940814972
2013-12-06,58.49465496992039,A,16.471115112304688,16.31191177368164,16.150671577453615,16.133323097229002,16.37409261703491,16.236233291625975,16.39871801376343
2013-12-09,59.17470543553693,A,16.53915023803711,16.42484893798828,16.20305805206299,16.150672149658202,16.385578327178955,16.226617584228517,16.40184619426727
2013-12-10,59.371344998822174,A,16.60037612915039,16.483358764648436,16.277895736694337,16.1765248298645,16.39411195755005,16.21795093536377,16.404387993812563
2013-12-11,59.21462629708845,A,16.26700782775879,16.456145095825196,16.29218235015869,16.178906154632568,16.395170001983644,16.20985761642456,16.40499849796295
2013-12-12,58.950456910164235,A,16.117338180541992,16.398997497558593,16.291501998901367,16.171422672271728,16.399836292266844,16.19912244796753,16.404860653877257
2013-12-13,58.43962507128788,A,16.028894424438477,16.310553359985352,16.311232566833496,16.164959716796876,16.402194690704345,16.18608819961548,16.40414833545685
2013-12-16,57.776256556661394,A,15.933636665344238,16.189450645446776,16.307149791717528,16.155434465408327,16.400357704162598,16.173987550735475,16.40322420120239
2013-12-17,57.07471581870803,B,15.899628639221191,16.049301147460938,16.266329956054687,16.148971176147462,16.400901985168456,16.161209983825685,16.40246057987213
2013-12-18,56.973557152745315,B,16.028894424438477,16.001678466796875,16.228911781311034,16.1533935546875,16.40471202850342,16.15282377243042,16.402343287467957
2013-12-19,56.633279959842554,B,15.715930938720703,15.921397018432618,16.160197257995605,16.131962490081786,16.394778938293456,16.140836353302003,16.400231442451478
2013-12-20,56.31261285297853,B,15.66150951385498,15.847920036315918,16.079236698150634,16.114954137802123,16.380763988494873,16.12985411643982,16.39685579299927
2013-12-23,56.208752598719435,B,15.729537963867188,15.807100296020508,15.998275470733642,16.100666761398315,16.368245677947996,16.12062991142273,16.39481198310852
2013-12-24,56.338104730707975,B,15.858805656433104,15.798935699462891,15.924118423461914,16.101007080078126,16.35926525115967,16.113372020721435,16.39417482852936
2013-12-25,56.175087180046,B,15.858805656433104,15.764917945861816,15.883298206329346,16.08774027824402,16.343481311798097,16.106922578811645,16.394000458717347
2013-12-26,56.44567979293143,B,15.851999282836914,15.792131614685058,15.856764316558838,16.074133157730103,16.32102991104126,16.10215636253357,16.39468460083008
2013-12-27,56.82051990835755,B,15.886016845703123,15.837033081054688,15.842476558685302,16.0768545627594,16.298442478179933,16.0960462474823,16.39500994205475
2013-12-30,57.13008644281845,B,15.920040130615234,15.875133514404297,15.841116905212402,16.074133348464965,16.27735189437866,16.092095251083375,16.395538425445558
2013-12-31,57.16866362268028,B,15.886016845703123,15.8805757522583,15.839755725860595,16.05304284095764,16.251362743377687,16.091508903503417,16.395268697738647
2014-01-01,57.23185868568576,B,15.886016845703123,15.886017990112302,15.825467967987061,16.027189874649046,16.226462116241454,16.091259326934814,16.394899835586546
2014-01-02,57.32127138671627,B,15.831588745117188,15.881935882568357,15.837033748626709,15.998615503311157,16.209045352935792,16.09417042732239,16.39409355163574
2014-01-03,57.586927588702565,C,16.11052894592285,15.926838302612305,15.881935691833496,15.980586194992066,16.189859523773194,16.103912715911864,16.394681968688964
2014-01-06,57.89756705860862,C,16.226192474365234,15.988068771362304,15.9316011428833,15.964938306808472,16.173395290374756,16.11561987876892,16.39548508644104
2014-01-07,58.17130222541738,A,16.14455223083496,16.039775848388672,15.960175800323487,15.9421471118927,16.154481830596925,16.12374879837036,16.395780811309816
2014-01-08,58.43708007123143,A,16.031169891357422,16.068806457519532,15.977412223815918,15.930355215072632,16.1356138420105,16.130878610610964,16.39577407836914
