Date,GRADE,GPS,PFE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-13,,,0.4173440337181091,0.4162234902381897,0.41398279666900634,0.4115538865327835,0.40506256878376007,,
1984-02-14,,,0.4201448857784271,0.41706382632255556,0.4163636118173599,0.4121588945388794,0.405276814699173,,
1984-02-15,,,0.4187441170215606,0.41790405511856077,0.4181841969490051,0.41241628527641294,0.40537977099418643,,
1984-02-16,,,0.4131426215171814,0.4173439383506775,0.41692377626895905,0.4125323876738548,0.4054539716243744,,
1984-02-17,,,0.3991375565528869,0.41370264291763303,0.4145429253578186,0.41153185814619064,0.4053035843372345,,
1984-02-20,,,0.3991375565528869,0.4100613474845886,0.41314241886138914,0.41067012399435043,0.4052364712953567,,
1984-02-21,,,0.3921352028846741,0.40445941090583803,0.4107616186141968,0.40966647267341616,0.40516810953617094,,
1984-02-22,,,0.3991375565528869,0.40053809881210317,0.40922107696533194,0.40922111421823504,0.40546185851097105,,
1984-02-23,,,0.4019387066364288,0.3982973158359527,0.407820627093315,0.4091510996222496,0.4058393830060959,,
1984-02-24,,,0.4201448857784271,0.4024987816810608,0.40810071229934686,0.4101314306259155,0.40633121490478513,,
1984-02-27,,,0.4257468283176422,0.40782063603401186,0.4089409917593002,0.4114618942141533,0.40687956869602204,,
1984-02-28,,,0.4145429730415344,0.41230219006538393,0.408380800485611,0.41237220615148545,0.40725936233997345,,
1984-02-29,,,0.4187441170215606,0.41622350215911863,0.408380800485611,0.41328249871730804,0.4076954162120819,,
1984-03-01,,,0.4187441170215606,0.41958458423614503,0.4089409500360489,0.412932363152504,0.40821474373340605,,
1984-03-02,,,0.431348979473114,0.4218254029750824,0.4121620923280716,0.4133525088429451,0.409013928771019,,
1984-03-05,,,0.4243465960025787,0.4215453565120696,0.4146829962730408,0.413912707567215,0.40967306613922116,,
1984-03-06,,,0.4187441170215606,0.42238558530807485,0.4173438876867294,0.4140527531504631,0.41019239366054533,,
1984-03-07,,,0.4341499507427215,0.4254667520523071,0.42084512710571287,0.41503310203552246,0.4109920781850815,,
1984-03-08,,,0.4229460656642914,0.42630714178085327,0.4229458630084991,0.4153832450509071,0.4114011353254318,,
1984-03-09,,,0.4257468283176422,0.4251867115497589,0.42350605726242063,0.4158033847808838,0.4119772434234619,,
1984-03-12,,,0.432749330997467,0.4268672585487366,0.4242063075304031,0.41657364964485166,0.4126934015750885,,
1984-03-13,,,0.4341499507427215,0.4299484252929687,0.42616700530052176,0.4172739028930663,0.4133542954921722,,
1984-03-14,,,0.431348979473114,0.4293882310390472,0.4274274915456771,0.41790414601564396,0.4137371104955673,,
1984-03-15,,,0.431348979473114,0.43106881380081175,0.42868797779083245,0.4188144639134406,0.4137590593099593,,
1984-03-16,,,0.432749330997467,0.4324693143367767,0.4288280129432677,0.4204950526356696,0.4139755713939666,,
1984-03-19,,,0.4103414416313171,0.42798773646354676,0.4274274975061417,0.4210552468895911,0.41396598875522606,,
1984-03-20,,,0.3977374732494354,0.42070524096488954,0.42532683312892916,0.4213353604078292,0.41398190975189203,,
1984-03-21,,,0.4019387066364288,0.4148231863975525,0.4221057087182999,0.42147541791200627,0.41402634084224693,,
1984-03-22,,,0.390735000371933,0.4067003905773163,0.41888460218906404,0.4209152325987815,0.4138466978073119,,
1984-03-23,,,0.393535703420639,0.39885766506195064,0.41566348969936373,0.4195847734808922,0.4137230688333511,,
1984-03-26,,,0.3865335881710052,0.3940960943698883,0.41104191541671753,0.4176241114735603,0.41345939755439753,,
1984-03-27,,,0.3865335881710052,0.3918553173542022,0.4062802791595459,0.4162236422300339,0.4130291748046874,,
1984-03-28,,,0.3865335881710052,0.3887742936611175,0.401798740029335,0.4146131157875061,0.41248792052268973,,
1984-03-29,,,0.3851326406002044,0.3876538217067718,0.39717710614204405,0.4129325419664383,0.41197416186332697,,
1984-03-30,,,0.3809315264225006,0.3851329863071441,0.39199532568454737,0.4104116693139076,0.41120982944965356,,
1984-04-02,,,0.3795309662818908,0.3837324619293213,0.3889142781496048,0.40817088782787325,0.41047300398349756,,
1984-04-03,,,0.3893341422080993,0.38429257273674006,0.38807394504547116,0.4067003890872002,0.4100155222415923,,
1984-04-04,,,0.3865335881710052,0.38429257273674006,0.38653343319892886,0.40431957095861437,0.40958529949188227,,
1984-04-05,,,0.369727611541748,0.38121156692504876,0.3844326943159103,0.4016586482524872,0.40891307175159447,,
1984-04-06,,,0.369727611541748,0.3789707839488982,0.3820518851280212,0.39885768741369243,0.40829685866832727,0.406966078877449,
1984-04-09,,,0.3809315264225006,0.37925089597702016,0.3814916789531707,0.3962667971849441,0.40793273806571956,0.40648676186800003,
1984-04-10,,,0.376730352640152,0.3767301380634308,0.3805113554000854,0.39339581727981565,0.40754061043262474,0.40602095127105714,
1984-04-11,,,0.368327260017395,0.3730888724327087,0.37869072258472436,0.3902447313070297,0.4068963903188705,0.40548498660326004,
1984-04-12,,,0.3823322057723999,0.3756097912788391,0.3784106791019439,0.387793892621994,0.4060280978679656,0.405089071393013,
1984-04-13,,,0.3879337310791015,0.37925101518630977,0.379110899567604,0.3855531126260757,0.40532785117626186,0.40477692723274233,
1984-04-16,,,0.3921352028846741,0.3814917504787445,0.38037132322788236,0.38464280068874357,0.40490770280361166,0.40454844027757647,
1984-04-17,,,0.3837322890758514,0.3828921377658844,0.37981113791465754,0.38394254148006435,0.40426348447799676,0.4041942816972732,
1984-04-18,,,0.376730352640152,0.3845727562904358,0.3788308143615723,0.3826821237802505,0.4035072320699691,0.4038533794879913,
1984-04-19,,,0.372528463602066,0.382612007856369,0.3791108995676041,0.38177179694175717,0.4026389372348785,0.4034427011013031,
1984-04-20,,,0.372528463602066,0.3795309543609619,0.37939098477363586,0.3807214349508285,0.4017426258325576,0.4032263284921646,
1984-04-23,,,0.369727611541748,0.3750494360923767,0.3782705932855606,0.37988113611936564,0.4007902973890304,0.40292643308639525,
1984-04-24,,,0.3711284697055816,0.3725286722183227,0.37771040499210357,0.37911088019609446,0.3998099690675735,0.40254339188337324,
1984-04-25,,,0.372528463602066,0.3716882944107055,0.3781305253505706,0.3784106239676476,0.3988856559991836,0.402132713496685,
1984-04-26,,,0.3781304955482483,0.372808700799942,0.3777103543281555,0.37806051671504975,0.3981854134798049,0.4018196925520897,
1984-04-27,,,0.376730352640152,0.3736490786075592,0.3765900164842605,0.3778504580259323,0.39773726940155024,0.4015204268693924,
1984-04-30,,,0.376730352640152,0.37504962682723997,0.3750495314598083,0.37771042734384536,0.3972891253232955,0.40126279830932615,
1984-05-01,,,0.3823322057723999,0.3772903740406036,0.37490952312946313,0.3773603305220604,0.39709306538105005,0.4011305874586105,
1984-05-02,,,0.3893341422080993,0.3806515097618103,0.3761699020862579,0.3775003582239151,0.39689699709415427,0.4011794278025627,
1984-05-03,,,0.390735000371933,0.38317241072654723,0.3779905557632446,0.37855072766542436,0.39667292296886436,0.4012561529874802,
1984-05-04,,,0.3809315264225006,0.38401264548301695,0.37883086204528804,0.37911092340946195,0.3958886557817458,0.40110993534326556,
1984-05-07,,,0.3781304955482483,0.38429267406463624,0.3796711504459381,0.37897087186574935,0.39493632912635795,0.40090794891119,
1984-05-08,,,0.3781304955482483,0.3834523320198059,0.38037135303020475,0.3790408790111542,0.39420807957649223,0.4007337209582329,
1984-05-09,,,0.376730352640152,0.3809315741062164,0.3807915419340134,0.379461033642292,0.3933678042888641,0.400531610250473,
1984-05-10,,,0.3739290535449981,0.37757038474082943,0.38037139773368833,0.37904087603092196,0.3924715030193328,0.40034312337636946,
1984-05-11,,,0.3711284697055816,0.37560977339744567,0.37981120944023133,0.37820061296224594,0.39126709282398214,0.4001405107975006,
1984-05-14,,,0.3720336556434631,0.37439040541648866,0.37934153974056245,0.37719553560018537,0.39022083401679986,0.39994695007801057,
1984-05-15,,,0.3720336556434631,0.3731710374355316,0.37831168472766874,0.37661060392856593,0.3892866247892379,0.39973950922489165,
1984-05-16,,,0.3734481632709503,0.3725145995616913,0.37672308683395384,0.37644649446010586,0.38807258903980246,0.399532333612442,
1984-05-17,,,0.3621313571929931,0.37015506029129025,0.3738627225160599,0.3759266391396522,0.38685629487037654,0.3991287150979042,
1984-05-18,,,0.3578879535198211,0.36750695705413816,0.37155836522579194,0.37519461363553996,0.3854991173744201,0.39873818039894104,
1984-05-21,,,0.3536440134048462,0.36382902860641475,0.36910971701145173,0.37439043372869485,0.38391701102256776,0.39830520629882815,
1984-05-22,,,0.3578879535198211,0.3609998881816864,0.367085462808609,0.37372840791940687,0.38239177107810973,0.397873033285141,
1984-05-23,,,0.3593022227287292,0.3581707000732422,0.36534264981746667,0.37306709587574,0.38095083594322204,0.3973439732193947,
1984-05-24,,,0.3564731776714325,0.35703906416893005,0.3635970622301101,0.37198422998189923,0.3794533199071884,0.3966061896085739,
1984-05-25,,,0.3564731776714325,0.3567561089992523,0.3621315330266952,0.37097137123346324,0.37792779684066774,0.3959516841173172,
1984-05-28,,,0.3564731776714325,0.3573219418525696,0.3605754852294921,0.36995851248502726,0.37685043156147,0.3954082101583481,
1984-05-29,,,0.3564731776714325,0.35703898668289186,0.3590194374322891,0.3686655610799789,0.37602514564990996,0.395003527700901,
1984-05-30,,,0.3593022227287292,0.3570389866828918,0.35760484337806697,0.3671639651060104,0.375172415971756,0.3945993784070015,
1984-05-31,,,0.3607170581817627,0.3578877627849579,0.35746341347694394,0.3656630679965019,0.37457205712795255,0.3942093774676323,
1984-06-01,,,0.3663755655288696,0.3598682403564453,0.3583121746778488,0.36493526995182035,0.3740288543701172,0.39387596160173416,
1984-06-04,,,0.3720336556434631,0.36298033595085144,0.3601511389017105,0.36463042795658107,0.37373885571956633,0.3935991266369819,
1984-06-05,,,0.3677898049354553,0.365243661403656,0.3611413240432739,0.3641133934259414,0.3733639800548553,0.3931965774297714,
1984-06-06,,,0.3720336556434631,0.3677899479866028,0.3624144673347473,0.36387855857610696,0.3730739814043045,0.3927809509634971,
1984-06-07,,,0.3692045211791992,0.36948744058609007,0.363687601685524,0.36364233195781703,0.3727554190158844,0.39236479043960565,
1984-06-08,,,0.370618999004364,0.370336127281189,0.36510218381881715,0.3636168584227562,0.3725491684675217,0.3918794989585876,
1984-06-11,,,0.3692045211791992,0.3697703003883362,0.3663753181695938,0.363475401699543,0.3723426395654678,0.39140782177448263,
1984-06-12,,,0.3663755655288696,0.369487452507019,0.3673655569553375,0.3631924971938133,0.3718834680318832,0.39094949513673777,
1984-06-13,,,0.3649605214595794,0.3680728256702423,0.3679313868284225,0.3627681151032448,0.3714520066976547,0.39051865309476846,
1984-06-14,,,0.3621313571929931,0.3666581928730011,0.36807281672954556,0.3627681151032448,0.3713000816106796,0.390106576681137,
1984-06-15,,,0.3621313571929931,0.36496066451072695,0.3676483958959579,0.3629802852869034,0.37114815652370453,0.38972250759601584,
1984-06-18,,,0.3734481632709503,0.36580939292907716,0.3677898466587066,0.3639704927802086,0.3709984892606735,0.3894656136631965,
1984-06-19,,,0.3805213272571563,0.36863854527473444,0.36906299889087674,0.36510216146707536,0.3710743087530136,0.38930745959281915,
1984-06-20,,,0.3847647607326507,0.3725993931293487,0.3703361093997955,0.3663752883672714,0.3714030587673187,0.38914972454309454,
1984-06-21,,,0.3875938057899475,0.37769188284873956,0.3721750378608703,0.36793131977319715,0.37150829076766967,0.3887681943178176,
1984-06-22,,,0.3904232084751129,0.3833502531051636,0.3741554588079452,0.3696288213133812,0.3715580803155899,0.38844296574592585,
1984-06-25,,,0.383350133895874,0.3853306472301483,0.3755700200796127,0.37097266912460325,0.3713823789358139,0.38814504086971274,
1984-06-26,,,0.3791064321994781,0.3850476682186127,0.37684310674667354,0.3721043318510055,0.37128986179828644,0.38777667313814157,
1984-06-27,,,0.3762771189212799,0.3833501398563385,0.3779747664928436,0.37295307666063304,0.371280797123909,0.387394014596939,
1984-06-28,,,0.3734481632709503,0.3805210113525391,0.37910644710063934,0.3735896319150924,0.3712991911172867,0.38696906417608257,
1984-06-29,,,0.370618999004364,0.37656016945838927,0.37995521128177645,0.37380180358886717,0.3712610018253326,0.3865018138289451,
1984-07-02,,,0.3677898049354553,0.37344810366630554,0.37938937544822693,0.3735896110534668,0.3712222456932068,0.38600627154111855,
1984-07-03,,,0.3720336556434631,0.37203354835510255,0.3785406082868576,0.37380180358886717,0.37124034941196443,0.38552515923976893,
1984-07-04,,,0.3720336556434631,0.37118485569953913,0.37726749777793883,0.37380180358886717,0.37123045325279236,0.3850580546259879,
1984-07-05,,,0.3720336556434631,0.3709019541740417,0.3757114827632904,0.37394326031208036,0.37110851645469667,0.38464696496725076,
1984-07-06,,,0.3720336556434631,0.3711848855018615,0.3738725274801254,0.3740139931440353,0.3710145825147629,0.3843759259581565,
1984-07-09,,,0.3692045211791992,0.3714678287506103,0.3724579662084579,0.3740139931440353,0.3708640658855438,0.38407659560441965,
1984-07-10,,,0.3649605214595794,0.3700532019138336,0.37104337513446806,0.3739432409405708,0.37051663219928743,0.3838048487901687,
1984-07-11,,,0.3508147895336151,0.365809428691864,0.36849714219570157,0.3732359543442726,0.36974624514579774,0.383321621119976,
1984-07-12,,,0.3522295355796814,0.3618486046791077,0.36637527942657466,0.372740863263607,0.3689761358499527,0.3828245294094085,
1984-07-13,,,0.3479856848716736,0.35703901052474973,0.3641119480133056,0.372033579647541,0.36831721901893616,0.38210293740034096,
1984-07-16,,,0.3465712666511535,0.35251235961914057,0.36199009418487543,0.37068973481655115,0.36768603444099424,0.38131118178367607,
1984-07-17,,,0.3564731776714325,0.35081489086151124,0.3604340463876724,0.36948732733726497,0.36725288808345796,0.38073048382997504,
1984-07-18,,,0.3494004011154175,0.3505320131778717,0.3581707209348678,0.36771910935640334,0.36670628905296326,0.38003704667091365,
1984-07-19,,,0.3423275351524353,0.3485516130924225,0.3552001088857651,0.36545579582452775,0.366074258685112,0.3792728808522224,
1984-07-20,,,0.3409126996994018,0.34713701605796815,0.35208801329135897,0.3629802703857422,0.3654699432849884,0.37836851805448524,
1984-07-23,,,0.3409126996994018,0.3460053026676178,0.3492588311433792,0.36085839867591857,0.36484752416610716,0.3775341790914535,
1984-07-24,,,0.3394981920719147,0.3426103055477142,0.34671259820461275,0.3588779866695404,0.3641968148946762,0.37674171984195703,
1984-07-25,,,0.3536440134048462,0.34345902800559996,0.34699552059173583,0.3577463313937187,0.3638007318973541,0.37593666046857827,
1984-07-26,,,0.3645673096179962,0.34790698289871214,0.34822929799556734,0.357302288711071,0.3638494509458542,0.3753528729081153,
1984-07-27,,,0.3688559234142303,0.35349562764167786,0.350316321849823,0.35721413493156434,0.3640688103437424,0.3747839638590812,
1984-07-30,,,0.3645673096179962,0.35822654962539674,0.3521159261465073,0.35705301016569135,0.3642872762680054,0.3741021436452865,
1984-07-31,,,0.3688559234142303,0.36409809589385983,0.35335420072078705,0.3568941235542297,0.36450663566589353,0.3734492033720016,
1984-08-01,,,0.3831526041030884,0.36999981403350823,0.3567294210195541,0.357450070977211,0.36498364329338073,0.3729672396183013,
1984-08-02,,,0.387441873550415,0.37457472681999204,0.3612408548593521,0.3582204818725586,0.3656030172109604,0.37252816855907434,
1984-08-03,,,0.4060274064540863,0.3820090234279633,0.36775232553482057,0.35992016941308974,0.36659410178661345,0.3722609493136405,
1984-08-06,,,0.3931604027748108,0.3877276420593262,0.37297709584236144,0.36111796349287034,0.36732784628868104,0.37208913892507545,
1984-08-07,,,0.4074568748474121,0.39544783234596254,0.3797729641199112,0.36324278116226194,0.36834752023220063,0.37218633294105524,
1984-08-08,,,0.3974492251873016,0.3983071565628052,0.3841534852981567,0.3655745029449463,0.36911046028137207,0.372141438126564,
1984-08-09,,,0.398878812789917,0.4005945444107056,0.3875846356153488,0.3679069668054581,0.36987369537353515,0.3722228762507438,
1984-08-10,,,0.4103163480758667,0.40145233273506165,0.3917306780815124,0.37102349996566775,0.3707525110244751,0.3723906826972961,
1984-08-13,,,0.4146057069301605,0.4057413935661316,0.39673451781272884,0.3744252219796181,0.371603952050209,0.3726714038848876,
1984-08-14,,,0.4103163480758667,0.4063132882118225,0.4008805602788925,0.3771173804998398,0.37245448291301725,0.37290923148393623,
1984-08-15,,,0.4060274064540863,0.40802892446517947,0.4031680405139923,0.3799487307667732,0.3731343579292297,0.37310416966676707,
1984-08-16,,,0.4031682014465332,0.4088868021965027,0.40474067330360414,0.38299076408147814,0.3738136315345764,0.3732845252752303,
1984-08-17,,,0.4146057069301605,0.4097446739673615,0.40559850335121156,0.38667541444301606,0.37469336569309236,0.37362126708030696,
1984-08-20,,,0.4146057069301605,0.4097446739673615,0.40774303376674653,0.390360064804554,0.37560138940811155,0.37397201448678963,
1984-08-21,,,0.4188942909240722,0.4114602625370026,0.40888677537441254,0.3943298697471619,0.3766517639160156,0.37426761597394936,
1984-08-22,,,0.4188942909240722,0.41403363943099974,0.4110312819480896,0.39759238362312316,0.3777304393053055,0.37459122300148,
1984-08-23,,,0.4160352051258087,0.41660704016685485,0.41274692118167877,0.4001657783985138,0.3788085162639618,0.3750542989373206,
1984-08-24,,,0.4188942909240722,0.41746475696563723,0.41360471546649935,0.4026676967740059,0.3799437749385834,0.3755459657311439,0.3912560223042965
1984-08-27,,,0.4146057069301605,0.41746475696563723,0.41360471546649935,0.4051696166396141,0.3807669258117676,0.3758827075362205,0.3911847347021103
1984-08-28,,,0.4131758511066437,0.4163210690021515,0.413890665769577,0.40738561302423476,0.3814200162887573,0.3762471625208854,0.3911340568959713
1984-08-29,,,0.4117461442947387,0.4148914396762848,0.41446253955364226,0.4088152900338173,0.3819596439599991,0.3766813513636588,0.39108316898345946
1984-08-30,,,0.4074568748474121,0.4131757736206055,0.41489140689373016,0.4098160400986671,0.38235690534114836,0.37693259805440893,0.391010834723711
1984-08-31,43.070539828727306,A,0.4103163480758667,0.4114601850509644,0.4144624710083008,0.41003048717975615,0.38275476813316345,0.3771564242243766,0.3909666757285595
1984-09-03,43.05766672843686,A,0.4103163480758667,0.4106023132801056,0.4140335351228714,0.41088828444480896,0.3832940924167633,0.37733823567628855,0.39094333797693254
1984-09-04,43.03643260699145,P,0.4031682014465332,0.4086007833480835,0.4124609261751175,0.41067385077476504,0.3837753278017044,0.37753259479999535,0.39086343824863434
1984-09-05,43.03121964124764,P,0.4103163480758667,0.4083148241043091,0.41160313189029696,0.41131720691919327,0.38445611238479616,0.3778684547543525,0.39086091712117194
1984-09-06,43.041374826853605,P,0.4160352051258087,0.4100304901599884,0.41160313189029696,0.41217502653598787,0.3853078532218933,0.3783035221695899,0.3908731116354465
1984-09-07,43.05001597869019,P,0.4117461442947387,0.41031644940376283,0.4108883172273636,0.41224651634693144,0.3861303961277008,0.37869569897651667,0.39096101373434067
1984-09-10,43.05239705176053,P,0.4103163480758667,0.41031644940376283,0.4104593813419342,0.41203204840421676,0.386980926990509,0.37910158634185787,0.3910140097141266
1984-09-11,43.066429709490336,A,0.4088867306709289,0.411460155248642,0.41003046929836273,0.41196056753396987,0.3877179884910584,0.3794791689515113,0.3910112804174423
1984-09-12,43.06605876158708,A,0.4088867306709289,0.41117423176765444,0.40974452793598176,0.412103533744812,0.3884550499916077,0.37984275162219994,0.3909877325594425
1984-09-13,43.06449625411776,A,0.4160352051258087,0.41117423176765444,0.4106023609638214,0.4127468839287758,0.3893350809812546,0.38022179871797557,0.39102074563503264
1984-09-14,43.07861624500638,A,0.4246131181716919,0.41374762654304503,0.41203203797340393,0.41324725449085237,0.39038667023181917,0.38070062637329094,0.3911105266213417
1984-09-17,43.09346704787015,A,0.4231836199760437,0.41632108092308046,0.41331876516342164,0.4136761501431465,0.39146625220775605,0.3811651590466499,0.3912139786779881
1984-09-18,43.10467514140472,A,0.4188942909240722,0.4183225929737091,0.41489137411117555,0.4136761501431465,0.3925449275970459,0.3815307798981666,0.3913306836783886
1984-09-19,43.10888733123938,A,0.4117461442947387,0.41889447569847105,0.41503435373306274,0.41331874281167985,0.39376355469226837,0.381754899919033,0.3914671638607979
1984-09-20,43.101672421405745,A,0.4117461442947387,0.4180366635322571,0.41460544764995577,0.41310428977012636,0.3949538868665695,0.38196501135826105,0.39161058217287065
1984-09-21,43.07952312490892,A,0.4074568748474121,0.4146054148674011,0.4141765207052231,0.41253241896629333,0.39614331066608427,0.38223026484251016,0.3916701000928879
1984-09-24,43.05999163725784,P,0.4074568748474121,0.4114600658416748,0.4138905733823776,0.4121749773621559,0.39736102283000946,0.38252352863550176,0.3917157387733459
1984-09-25,43.038080148344726,P,0.4017382562160492,0.4080288589000702,0.41317572593688967,0.4116030976176262,0.3982663244009018,0.3827596062421798,0.3917466636002064
1984-09-26,43.034848062259876,P,0.4074568748474121,0.4071710050106049,0.41303274035453796,0.41138863414525983,0.3994274538755417,0.3830668714642524,0.39179924085736273
1984-09-27,43.02902376000665,P,0.4017382562160492,0.40516942739486694,0.411603045463562,0.4111027032136917,0.40061566829681394,0.3833449634909629,0.39184404343366624
1984-09-28,43.02878489535252,P,0.4017382562160492,0.40402570366859436,0.40931555926799773,0.41067379862070086,0.4018321794271469,0.3836510613560676,0.39189578607678416
1984-10-01,43.018431578993436,P,0.3945902287960052,0.401452374458313,0.4064562201499939,0.40988749265670776,0.402905730009079,0.383876627087593,0.39191178858280185
1984-10-02,43.0149715935865,P,0.391730785369873,0.39945088028907777,0.403739869594574,0.40931562185287473,0.40395038187503807,0.3840735983848571,0.39190655380487444
1984-10-03,43.00443089101907,P,0.3974492251873016,0.39744935035705564,0.40231017768383026,0.4086722657084465,0.40482648611068717,0.3843136090040206,0.39192297130823134
1984-10-04,43.0015656728807,P,0.398878812789917,0.39687746167182925,0.4010234445333481,0.4078144460916519,0.4055127161741256,0.38468108355998987,0.39190489932894707
1984-10-05,43.003994164994985,P,0.4003088474273681,0.396591579914093,0.4003086417913437,0.4072425812482834,0.40614177465438833,0.38510529249906533,0.39192173644900324
1984-10-08,43.00983191010337,P,0.3931604027748108,0.3963056147098541,0.39887899458408355,0.4063847839832306,0.4067136365175246,0.385500456392765,0.39190283134579657
1984-10-09,43.017363323115624,P,0.3945902287960052,0.39687750339508054,0.3981641918420792,0.4056699588894844,0.4072283226251601,0.3858674791455268,0.39187025621533395
1984-10-10,43.015490535245256,P,0.3945902287960052,0.3963057041168213,0.3968775272369384,0.4049551337957382,0.40745707511901846,0.38622035920619957,0.39178216621279716
1984-10-11,43.004870686544145,P,0.3903012275695801,0.3945901870727539,0.39573382437229154,0.4036684349179268,0.4075142621994018,0.38655863970518106,0.39158241465687754
1984-10-12,42.99427984461598,P,0.3974492251873016,0.3940182626247406,0.39530492126941674,0.40231024026870726,0.4073426985740661,0.38696840018033973,0.3914600421488285
1984-10-15,43.00534860445395,P,0.4060274064540863,0.3965916633605957,0.39644863903522487,0.4014524295926094,0.4076000386476516,0.3874639424681663,0.3914360763132572
1984-10-16,43.02563008509154,A,0.4160352051258087,0.4008806586265564,0.3988790810108184,0.40130947530269623,0.40777160525321954,0.38805956274271003,0.39153154522180555
1984-10-17,43.05949531352539,A,0.421753853559494,0.4063133835792542,0.40130954384803774,0.401809860765934,0.4082576978206634,0.3886840790510177,0.39164172872900965
1984-10-18,43.116100091033864,A,0.4346208870410919,0.4151773154735565,0.40488375127315523,0.40295359790325164,0.4089725393056869,0.389423117339611,0.3918162474036217
1984-10-19,43.15628085331776,A,0.4274724423885345,0.4211819589138031,0.40760011076927183,0.4039543762803078,0.40931566119194024,0.3900340861082077,0.39195502385497094
1984-10-22,43.15914059955431,A,0.4117461442947387,0.42232570648193357,0.40945868492126464,0.4041688397526741,0.4092584699392318,0.39043121099472045,0.3920151688158512
1984-10-23,43.15590095418916,A,0.4188942909240722,0.4228975236415862,0.41188909113407124,0.40502664148807527,0.4094300287961959,0.3909422558546066,0.39206941664218903
1984-10-24,43.143381441313885,A,0.4203242063522339,0.42261159420013417,0.4144624888896942,0.4056700080633163,0.40971596479415884,0.39142516136169436,0.3921030561625958
1984-10-25,43.09957923135962,A,0.4074568748474121,0.4171787917613982,0.4161780536174774,0.40595593899488447,0.4098017382621764,0.3918076848983765,0.3920862376689911
1984-10-26,43.08090079618788,A,0.4203242063522339,0.4157491445541382,0.41846555173397065,0.4068852365016937,0.4099161082506179,0.39230473697185514,0.3920921179652214
1984-10-29,43.08892722818439,A,0.421753853559494,0.41775068640708923,0.4200381964445114,0.40824341773986816,0.41005907118320456,0.3928302302956581,0.39211902603507043
1984-10-30,43.09469835671555,A,0.4289021790027618,0.41975226402282717,0.4213248938322067,0.4101019874215126,0.4102592289447784,0.393455496430397,0.3922024957835674
1984-10-31,43.10955051388212,A,0.4374801814556122,0.4231834590435028,0.42289752662181856,0.41210353523492815,0.4106309467554092,0.39418069303035735,0.39234967306256296
1984-11-01,43.149789926229765,A,0.4446286559104919,0.43061781525611875,0.42389830350875857,0.4143910273909569,0.41120281577110285,0.39500566601753234,0.3925561213493347
1984-11-02,43.18925633243148,A,0.457495629787445,0.438052099943161,0.4269006222486496,0.41725036650896075,0.4119748425483703,0.39595930874347685,0.3928409081697464
1984-11-05,43.22706089669223,A,0.457495629787445,0.4452004551887511,0.4314755707979202,0.42046712785959245,0.412832641005516,0.3967997834086418,0.3931326985359192
1984-11-06,43.25246306339306,A,0.4546365141868591,0.4503473222255706,0.4350497931241989,0.4234694421291351,0.41366185426712027,0.3975409352779388,0.39342419743537904
1984-11-07,43.26355254451039,A,0.4517768621444702,0.4532066583633422,0.43819505870342257,0.42632877379655837,0.4144624686241149,0.39821105629205705,0.39368039041757585
1984-11-08,43.26854962396914,A,0.4546365141868591,0.4552082300186157,0.44291302263736726,0.42954553812742235,0.41540606141090386,0.39888148337602614,0.39382483884692193
1984-11-09,43.23983420466192,A,0.4446286559104919,0.4526348352432251,0.44534346759319304,0.43190450966358185,0.41609230756759635,0.39942353785037993,0.3939332517981529
1984-11-12,43.20564743045651,A,0.4446286559104919,0.45006144046783436,0.44763094782829277,0.43383457213640203,0.41677855372428885,0.4000363230705261,0.3940906819701195
1984-11-13,43.18042435454089,A,0.4469936192035675,0.44853286147117605,0.4494400918483733,0.43538249284028996,0.41765506207942954,0.400715194940567,0.3942459340393543
1984-11-14,43.16594630948993,A,0.4527610540390014,0.4487296998500823,0.4509681791067123,0.43693285286426536,0.41850395619869224,0.4014800342917442,0.39443702444434164
1984-11-15,43.13487943967154,A,0.4469936192035675,0.44720112085342406,0.45120467543601983,0.43755148947238914,0.4191231244802474,0.4022154888510704,0.39459227651357653
1984-11-16,43.12568343136462,A,0.4455513954162597,0.44738566875457764,0.45001025199890127,0.4384554371237754,0.41979922950267784,0.40296481281518937,0.39473331332206724
1984-11-19,43.1179210329745,A,0.4426676034927368,0.4469934582710266,0.44852744936943045,0.4400015100836753,0.42044625461101526,0.4037135908007622,0.3948599311709404
1984-11-20,43.12246089330514,A,0.4556448757648468,0.44872370958328245,0.4486282855272292,0.441839039325714,0.4213814175128936,0.404549703001976,0.3950374311208725
1984-11-21,43.12216668572305,A,0.4556448757648468,0.4493004739284515,0.4490150868892669,0.44360507279634465,0.42231658041477194,0.40538581520318984,0.3952219349145889
1984-11-22,43.13851264082043,A,0.4556448757648468,0.4510307252407074,0.44911592304706566,0.4460144728422164,0.42310877382755274,0.40622192740440366,0.39543444618582724
1984-11-23,43.173294485129624,A,0.4715058803558349,0.45622162222862245,0.4518036454916,0.44857355654239645,0.4240466290712356,0.40721664965152743,0.395796287804842
1984-11-26,43.203438969671225,A,0.4671802520751953,0.46112415194511414,0.4540588051080704,0.4508448764681815,0.42492656171321863,0.40819640696048737,0.39613650128245353
1984-11-27,43.210800029495324,A,0.4628546237945556,0.46256610155105593,0.4556449055671692,0.4525424987077712,0.4258057683706283,0.40917534798383715,0.39649009838700294
