Date,GRADE,GPS,ABT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,48.371912278084444,B,0.4167576134204864,0.41491315364837644,0.42481775879859923,0.45084842294454575,0.48080539584159854,0.4687143382430077,0.462791153639555
1984-10-12,48.3823392935707,B,0.4262291491031647,0.41691993474960326,0.42273327708244324,0.44712105095386506,0.47942184925079345,0.468697153031826,0.4624014201760292
1984-10-15,48.397340118441974,B,0.4343475997447967,0.42108743190765374,0.42240042984485615,0.44326256066560743,0.4780127137899398,0.4687611523270607,0.4620721311867237
1984-10-16,48.40911079548692,B,0.4289351999759674,0.42352294921875,0.4217948675155639,0.4400732576847076,0.4764416253566741,0.46885101675987245,0.4617422454059124
1984-10-17,48.43437018414803,B,0.4411132931709289,0.42947657108306886,0.42280989289283744,0.43802987933158877,0.47540946602821343,0.46907599568367003,0.4615129496157169
1984-10-18,48.46467575957363,C,0.4587039947509765,0.4378658473491669,0.42638950049877156,0.4370002821087837,0.4744606125354766,0.46945021688938143,0.4614046883583069
1984-10-19,48.48704897535827,C,0.4573505818843841,0.44409013390541074,0.43050503432750703,0.4365071848034859,0.4735115367174148,0.4696775868535042,0.46132935777306555
1984-10-22,48.49989581815132,C,0.4519385993480682,0.44760833382606496,0.43434788286685944,0.43587774932384493,0.47253477692604057,0.4697308507561684,0.4611806531250477
1984-10-23,48.51312155502844,C,0.4492323994636535,0.45166777372360223,0.43759536147117617,0.43531437665224076,0.4715307426452636,0.46969039499759674,0.46101841747760774
1984-10-24,48.51105309439372,C,0.4438198506832123,0.45220908522605885,0.4408428281545639,0.4345475047826767,0.47060641109943385,0.46952915608882906,0.46076957136392593
1984-10-25,48.495223839720644,C,0.442466139793396,0.44896151423454284,0.44341368079185484,0.43411571979522706,0.4696281570196151,0.4692610573768616,0.46051395669579503
1984-10-26,48.47715763549407,C,0.4370538592338562,0.44490216970443724,0.444496151804924,0.4336147144436836,0.4685416573286056,0.46897883534431456,0.46025112956762315
1984-10-29,48.4675526811302,B,0.442466139793396,0.4430076777935028,0.4453080058097839,0.4338542178273201,0.4673754483461379,0.4687773934006691,0.4600749109685421
1984-10-30,48.46437625509052,B,0.4505850374698639,0.4432782053947449,0.4474729895591736,0.43463392853736876,0.46618365764617914,0.4686838063597679,0.459959137737751
1984-10-31,48.463791068442966,C,0.4451729953289032,0.44354883432388303,0.447878959774971,0.43534442633390424,0.4651252824068069,0.4685627606511116,0.45982953563332557
1984-11-01,48.462677487735995,C,0.4384070038795471,0.4427370071411133,0.44584926068782804,0.43611938059329985,0.4638778907060622,0.4683607232570648,0.4596925696730614
1984-11-02,48.46870105580977,B,0.442466139793396,0.44381946325302124,0.44436081647872927,0.4374329254031181,0.4626311260461807,0.4682392740249634,0.45958251610398293
1984-11-05,48.47536944308636,C,0.4505850374698639,0.4454432427883148,0.4442254602909088,0.4392866715788841,0.4616809916496276,0.4680790317058563,0.45952629402279854
1984-11-06,48.48145581684119,C,0.4641164541244507,0.4481495261192322,0.4457138657569885,0.4416546136140823,0.46073297262191765,0.4680141055583954,0.4595377290248871
1984-11-07,48.48841440664694,C,0.460056871175766,0.45112630128860476,0.4473375678062439,0.4440901979804039,0.4596232026815414,0.46784192383289336,0.45949578151106835
1984-11-08,48.50293839276089,C,0.4627633094787597,0.45599756240844724,0.4493672847747803,0.44639048278331755,0.45878238141536704,0.4676834726333618,0.45938796669244764
1984-11-09,48.51417147604485,C,0.4654693901538849,0.46059821248054506,0.4522088378667831,0.4483524948358536,0.45794197678565973,0.467565416097641,0.4593002997338772
1984-11-12,48.51759274420342,C,0.4641164541244507,0.4633044958114624,0.4543738692998886,0.4498409375548363,0.4570745134353637,0.46744715958833694,0.4592058680951595
1984-11-13,48.51016157986669,C,0.4573505818843841,0.4619513213634491,0.45505042374134064,0.4512617066502571,0.4562059932947158,0.46726124435663224,0.45911730542778967
1984-11-14,48.506451125233504,C,0.4587039947509765,0.46168074607849113,0.456403523683548,0.4521412417292595,0.45549879729747766,0.46715552419424056,0.45908844113349917
1984-11-15,48.4983935947871,C,0.4587039947509765,0.46086888313293456,0.45843322277069093,0.4521412417292595,0.45468419492244716,0.46699647426605223,0.4590463462471962
1984-11-16,48.48545632952892,C,0.4505850374698639,0.4578920125961304,0.4592451125383377,0.45180296450853347,0.45392202496528616,0.4668495640158653,0.4589438043534756
1984-11-19,48.47478658538395,C,0.4492323994636535,0.4549152016639709,0.45910984873771665,0.45166765451431273,0.45302539706230155,0.46674245059490205,0.4588344992697239
1984-11-20,48.46643218574487,C,0.4451729953289032,0.4524796843528748,0.4572155028581619,0.45146468430757525,0.4518864721059799,0.4665814104676247,0.45865858301520346
1984-11-21,48.453427214256635,B,0.4397601783275604,0.44869092106819153,0.45518583357334136,0.45126170068979266,0.45074669599533074,0.46636624217033384,0.4584357525408268
1984-11-22,48.44176843593494,B,0.4397601783275604,0.4449021577835083,0.45288552045822145,0.45112640261650083,0.44947266638278954,0.46616440653800967,0.45822615578770637
1984-11-23,48.44405198751488,B,0.4532916843891144,0.4454434871673584,0.4516677498817444,0.45193829387426376,0.44852296829223626,0.46612454771995543,0.45811068147420886
1984-11-26,48.44317184921363,B,0.4478791058063507,0.44517282843589784,0.4500440150499344,0.4522089421749115,0.4472502022981643,0.46594463646411893,0.4579681442677975
1984-11-27,48.452534294745305,B,0.4546444416046142,0.44706711769104,0.4497734010219574,0.452411912381649,0.4464886659383773,0.4658055332303047,0.4579388329386711
1984-11-28,48.46316853378378,B,0.4478791058063507,0.4486909031867981,0.4486909121274948,0.4525472179055214,0.4458066308498382,0.46565247684717176,0.4579418593645096
1984-11-29,48.475288823359506,C,0.4465260803699493,0.45004408359527587,0.4474731206893921,0.4529531717300415,0.4451512336730956,0.46559329390525817,0.45797781854867936
1984-11-30,48.47654787248828,C,0.4465260803699493,0.4486909627914429,0.44706722497940066,0.45315616875886916,0.4447375047206878,0.46556095987558366,0.45796084731817244
1984-12-03,48.474730517440214,C,0.4329946637153625,0.44571407437324523,0.44544345140457153,0.4522766500711441,0.4441068518161773,0.4653798881173134,0.45782328709959985
1984-12-04,48.465448358672965,B,0.4329946637153625,0.4413841187953949,0.4442256182432175,0.4507205605506897,0.44355674803256984,0.465212239921093,0.4577518913149834
1984-12-05,48.45630110589257,B,0.4262291491031647,0.4370541274547577,0.44287251532077787,0.44902917444705964,0.44289818525314323,0.46511119782924654,0.4576466679573059
1984-12-06,48.4472533583695,B,0.4262291491031647,0.43299474120140075,0.4415194123983383,0.4472024664282799,0.44240073144435876,0.46506385892629626,0.4575546781718731
1984-12-07,48.43788862455299,B,0.4248760044574737,0.42866472601890554,0.43867784440517416,0.44517279714345925,0.4419567722082137,0.4650164121389389,0.4575419370830059
1984-12-10,48.437978553508664,B,0.4221700429916382,0.42649980187416076,0.43610693812370294,0.4430754765868186,0.44164665162563316,0.4648613518476486,0.45752889931201934
1984-12-11,48.44303230158372,B,0.430288553237915,0.42595857977867124,0.433671349287033,0.44172237515449514,0.4415526062250137,0.4647471967339516,0.4575498366355896
1984-12-12,48.450927133667186,B,0.4316413998603821,0.4270410299301147,0.43204757869243615,0.4403692454099654,0.4415661734342574,0.4645391669869423,0.45755107268691064
1984-12-13,48.458380363924164,B,0.4329946637153625,0.42839413285255434,0.4306944370269775,0.4390837788581847,0.441767908334732,0.4641969883441925,0.4575524607300758
1984-12-14,48.47279563777003,P,0.4397601783275604,0.4313709676265717,0.43001784682273864,0.43854253590106956,0.4422392070293426,0.4639358878135681,0.4576141405105591
1984-12-17,48.491545217909795,P,0.4478791058063507,0.43651278018951417,0.43150629103183746,0.4384748712182044,0.4429265868663787,0.4637425535917282,0.45765686482191087
1984-12-18,48.50622552405832,P,0.4505850374698639,0.44057207703590395,0.4332653284072876,0.43874547332525243,0.4436031353473663,0.46357627868652346,0.45770650312304495
1984-12-19,48.52416077602629,A,0.4587039947509765,0.44598459601402285,0.4365128129720688,0.4396926641464233,0.4445503115653991,0.4634240660071373,0.4577768875658512
1984-12-20,48.53768552179977,A,0.4546444416046142,0.45031455159187317,0.43935434222221376,0.4404368773102759,0.4453080481290817,0.4630567219853401,0.45784020572900774
1984-12-21,48.53826140797842,A,0.4465260803699493,0.45166773200035093,0.4415193498134613,0.4400985971093177,0.4457139867544174,0.46256791800260544,0.4578761649131775
1984-12-24,48.533128440966586,A,0.4505850374698639,0.4522089183330536,0.4443608492612839,0.4402338936924933,0.44603873550891876,0.4620257246494293,0.45795888528227807
1984-12-25,48.52596978459934,A,0.4505850374698639,0.4522089183330536,0.44639049768447875,0.44003092348575584,0.4464717322587967,0.46145667880773544,0.4580217559635639
1984-12-26,48.51291658553834,A,0.4519385993480682,0.4508558392524719,0.44842021763324735,0.4402338981628417,0.44668823838233945,0.46104885220527647,0.458078162074089
1984-12-27,48.5003937278876,P,0.4478791058063507,0.4495027720928192,0.4499086618423462,0.44030154943466177,0.44647174060344696,0.4604661765694618,0.4581605866551399
1984-12-28,48.49417254146379,A,0.4438198506832123,0.4489615261554718,0.45031462907791137,0.44016623795032495,0.4462011259794235,0.4598563313484192,0.45825579792261123
1984-12-31,48.49239630757392,A,0.4519385993480682,0.44923223853111266,0.45072057843208313,0.4411134347319602,0.4462011259794235,0.45936795145273207,0.45845776617527007
1985-01-01,48.49221782138991,C,0.4519385993480682,0.44950295090675346,0.4508559346199035,0.4420606315135956,0.4462552499771118,0.45889299631118774,0.4586266529560089
1985-01-02,48.4856912123634,C,0.4397601783275604,0.44706726670265196,0.44896155297756185,0.44273718297481535,0.44617405652999875,0.45839023381471633,0.45870156586170197
1985-01-03,48.480599622587135,B,0.4343475997447967,0.4443609654903412,0.4469318687915801,0.44314310550689695,0.4460116857290268,0.457819921374321,0.45874279841780663
1985-01-04,48.478496464435835,B,0.4343475997447967,0.44246651530265807,0.44571402072906485,0.44361668527126313,0.4459575605392456,0.45724960893392563,0.4587377154827118
1985-01-07,48.47156322996529,B,0.4397601783275604,0.4400308310985565,0.44463153481483453,0.44449619203805923,0.44590344130992887,0.4566394448280334,0.45875307857990266
1985-01-08,48.461619393262716,B,0.4370538592338562,0.43705388307571413,0.4432784169912338,0.4448344573378563,0.44563281774520874,0.455908237695694,0.45874829337000844
1985-01-09,48.461254255839556,B,0.4362360835075378,0.4363490641117096,0.4417081654071808,0.4450641915202141,0.4454540795087814,0.4552896809577942,0.4587592689692974
1985-01-10,48.47479737794067,B,0.4539583623409271,0.44027121663093566,0.4423160910606384,0.4461123764514923,0.44576510667800906,0.4548214986920357,0.458911789059639
1985-01-11,48.48342791384325,C,0.4498690068721771,0.44337549805641174,0.44292100667953493,0.4466178178787231,0.44591316401958464,0.4542721450328827,0.4590173977613449
1985-01-14,48.49623343292831,A,0.4635011255741119,0.44812368750572207,0.44407725930213926,0.4473989188671112,0.4461714857816696,0.45392623871564863,0.4591551710665226
1985-01-15,48.51193172115709,A,0.4662275016307831,0.45395841598510744,0.4455061495304108,0.4481810420751572,0.4462137067317963,0.453473339676857,0.45925324752926827
1985-01-16,48.53294009171852,A,0.478496640920639,0.46241052746772765,0.44937979578971865,0.4491706743836403,0.4465825021266937,0.4531028524041176,0.4594260025024414
1985-01-17,48.5423247827513,A,0.4825859367847442,0.4681360423564911,0.4542036294937134,0.4505677491426468,0.4469789546728134,0.4528806680440903,0.45961253613233566
1985-01-18,48.55336126122797,A,0.478496640920639,0.4738615691661835,0.4586185336112976,0.45216627717018126,0.4472394996881485,0.45259073823690416,0.4597586268186569
1985-01-21,48.5623439397076,A,0.4894024431705475,0.47904183268547057,0.4635827600955963,0.45410714745521547,0.4477452194690704,0.4524098664522171,0.459919251203537
1985-01-22,48.56976872601442,A,0.4853132367134094,0.48285897970199587,0.46840869784355166,0.45584355741739274,0.4483044725656509,0.45225523293018344,0.460006103515625
1985-01-23,48.568820285301875,A,0.488039493560791,0.48476755023002627,0.47358903884887693,0.4576486021280289,0.44889118254184723,0.45219498991966245,0.4601132546365261
1985-01-24,48.56540368527379,A,0.4894024431705475,0.4861308515071869,0.477133446931839,0.4597247689962387,0.4495051515102386,0.45209467321634295,0.4602405507862568
1985-01-25,48.568490764422144,A,0.4934922158718109,0.48912996649742124,0.48149576783180237,0.46220838725566865,0.4503632950782776,0.45214266002178194,0.4603882957994938
1985-01-28,48.56768028130025,A,0.4989452660083771,0.4910385310649872,0.4850401818752289,0.4645587205886841,0.4513575524091721,0.45219147473573684,0.4605566418170929
1985-01-29,48.573175741350546,A,0.5057613253593445,0.4951281487941742,0.48899356424808504,0.4672498568892479,0.45256931900978087,0.4522278955578804,0.4607857297360897
1985-01-30,48.58091570546812,A,0.5098509192466736,0.49949043393135073,0.4921289920806885,0.4707543939352036,0.4539711338281631,0.45235891491174696,0.4610285992920399
1985-01-31,48.59259375940013,A,0.5153040885925293,0.5046707630157471,0.49540080726146696,0.4748022183775902,0.4554820120334625,0.45247733920812605,0.4612520743906498
1985-02-01,48.59437979291649,A,0.5084877610206604,0.507669872045517,0.4983999192714691,0.4785092264413834,0.45658593356609345,0.4525544509291649,0.4614481331408024
1985-02-04,48.5976258117688,A,0.5139405131340027,0.5106689214706421,0.5008537262678147,0.4822182431817055,0.4579071617126465,0.4525786820054054,0.46165812626481056
1985-02-05,48.599306293936785,A,0.5180304050445557,0.5131227374076843,0.5041254431009292,0.48626707047224044,0.4591748809814453,0.4528317734599113,0.46192856222391127
1985-02-06,48.5996612422233,A,0.5193935036659241,0.5150312542915344,0.5072608441114426,0.49042494148015975,0.4606051689386368,0.45320589989423754,0.46217248439788816
1985-02-07,48.59445462783467,A,0.5166672468185425,0.515303885936737,0.5099873244762421,0.49356038570404054,0.46200799226760864,0.45357961297035215,0.46242277428507805
1985-02-08,48.59629301617752,A,0.5166672468185425,0.5169397830963135,0.5123048275709152,0.4969002977013588,0.4634108155965805,0.45407416015863417,0.46272638857364656
1985-02-11,48.59167757270768,A,0.5084877610206604,0.515849232673645,0.5132590770721436,0.49914962947368624,0.46492067754268646,0.45451376467943194,0.4629491113126278
1985-02-12,48.57962977644641,A,0.5030346512794495,0.5128500819206238,0.5129864096641541,0.5009899869561195,0.4663214772939682,0.45493911266326903,0.4631312382221222
1985-02-13,48.57517105802782,A,0.5193935036659241,0.5128500819206238,0.5139406681060791,0.5030348300933838,0.4681847643852234,0.45554147481918333,0.4634151540696621
1985-02-14,48.580574292548334,A,0.5302999019622803,0.5155766129493713,0.5154402494430542,0.5054205283522606,0.4702661794424057,0.4563334554433823,0.4637735998630524
1985-02-15,48.5852565310149,A,0.5302999019622803,0.5183031439781189,0.5176214635372162,0.5080106914043426,0.47237465739250184,0.45716571480035784,0.4641320456564426
1985-02-18,48.597038810706486,A,0.5302999019622803,0.5226655721664428,0.5192574024200439,0.5100555643439293,0.47453725457191465,0.45809195309877393,0.46448382645845415
1985-02-19,48.6124242831967,A,0.5275734663009644,0.5275733351707459,0.5202117085456848,0.512168575823307,0.47648295283317565,0.45901777952909467,0.4648286400735378
1985-02-20,48.61733717137523,A,0.528936505317688,0.5294819355010987,0.5211660087108612,0.5142134264111519,0.4784288549423218,0.45999751418828966,0.465193600654602
1985-02-21,48.612260734129926,A,0.5248469114303589,0.5283913373947143,0.5219839751720429,0.5159856498241424,0.4802658998966217,0.46101690411567686,0.4655247814953327
1985-02-22,48.60262074754562,A,0.5193935036659241,0.5262100577354432,0.522256600856781,0.5172807142138481,0.481858566403389,0.4620488867163658,0.4658753564953804
1985-02-25,48.59190903430829,A,0.5180304050445557,0.5237561583518981,0.5232108652591705,0.5182349711656571,0.4832615923881531,0.46309408962726595,0.46623911246657374
1985-02-26,48.58418109142648,A,0.5207568407058716,0.5223928332328797,0.5249830842018127,0.5189847469329834,0.48466502845287324,0.4641340819001198,0.4666298334300518
1985-02-27,48.57518092416101,A,0.5193935036659241,0.5204842329025269,0.5249830842018127,0.5194618761539459,0.48587881863117216,0.4652145650982857,0.4670204019546509
1985-02-28,48.57101706190247,A,0.5221202969551086,0.5199389100074768,0.5241651237010956,0.5198026865720748,0.4872283357381821,0.4662681919336319,0.4674912650883198
1985-03-01,48.57530526423195,A,0.528936505317688,0.5218475103378296,0.5240287840366363,0.5208251237869262,0.48887654423713683,0.46729526549577716,0.4679962092638016
