Date,GRADE,GPS,T,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-02-15,58.880710160847876,A,11.282798767089844,11.289180183410645,11.278011989593505,11.098367977142335,10.885818367004395,10.911625652313232,10.980824275016785
2013-02-18,58.94126422209077,A,11.282798767089844,11.297476768493652,11.28216028213501,11.128999853134157,10.899844341278076,10.907826890945435,10.986287169456482
2013-02-19,58.81831348149242,A,11.3817138671875,11.301944160461426,11.292370986938476,11.161865520477296,10.913213405609131,10.904831895828247,10.99251814365387
2013-02-20,58.531655074946265,A,11.317900657653809,11.305135345458984,11.293647575378419,11.188828325271606,10.92317304611206,10.900086545944214,10.998673191070557
2013-02-21,58.370155571989926,A,11.305134773254396,11.314069366455078,11.298752975463866,11.215631484985352,10.933943958282471,10.894688348770142,11.004612464904785
2013-02-22,58.47555093646505,A,11.384905815124512,11.334490776062012,11.311835479736327,11.242115545272828,10.948255310058594,10.889766111373902,11.010388336181641
2013-02-25,58.0895137816779,A,11.228555679321287,11.323642158508301,11.310559463500976,11.259027004241943,10.958059368133545,10.883907794952393,11.015428037643433
2013-02-26,57.70820796163301,A,11.324278831481934,11.312155151367188,11.307049655914307,11.271949911117554,10.969087696075439,10.880638027191162,11.021083135604858
2013-02-27,58.05663552561392,A,11.439151763916016,11.336405372619629,11.320770359039306,11.293807220458984,10.98511137008667,10.879207124710083,11.0275861120224
2013-02-28,58.43495034073349,A,11.458297729492188,11.367037963867187,11.340553665161133,11.311675930023194,10.999886627197265,10.880038185119629,11.033759346008301
2013-03-01,58.69334829289411,A,11.49020004272461,11.388096809387207,11.36129379272461,11.319652891159057,11.018437061309815,10.883164672851562,11.040016112327576
2013-03-04,59.77111057636924,A,11.56040096282959,11.454465866088867,11.389054012298583,11.335607147216797,11.037952346801758,10.888310747146607,11.046623883247376
2013-03-05,60.88851949283511,A,11.678465843200684,11.525303268432618,11.418729209899903,11.35555009841919,11.059828929901123,10.894041423797608,11.053442087173462
2013-03-06,61.1338114009761,A,11.579549789428713,11.553382873535156,11.444894123077393,11.369270849227906,11.079476261138916,10.897779045104981,11.05991765499115
2013-03-07,61.378973982704544,A,11.611454010009766,11.584014129638671,11.475526046752929,11.387139511108398,11.100514602661132,10.900894603729249,11.066051306724548
2013-03-08,61.90648234854924,A,11.703987121582031,11.626771545410156,11.507434177398682,11.409634828567505,11.125536785125732,10.90713147163391,11.073057899475097
2013-03-11,61.94463050890479,A,11.678465843200684,11.650384521484375,11.552425193786622,11.431492328643799,11.14760154724121,10.913301343917846,11.079556999206543
2013-03-12,61.79396052095961,A,11.716754913330078,11.658042335510254,11.591672801971436,11.449361228942871,11.170432090759277,10.920669736862182,11.086384291648864
2013-03-13,61.77926012658862,A,11.678465843200684,11.677825546264648,11.615604209899903,11.468187284469604,11.184403095245361,10.928565034866333,11.092260370254516
2013-03-14,61.97202459317214,A,11.761420249938965,11.707818794250489,11.64591646194458,11.493235063552856,11.199907760620118,10.93794867515564,11.099159054756164
2013-03-15,61.30162933495552,A,11.624220848083496,11.691865539550781,11.659318542480468,11.51030616760254,11.211350841522217,10.945552482604981,11.104779105186463
2013-03-18,60.45615122775982,A,11.534878730773926,11.663148117065429,11.656766319274903,11.522910165786744,11.220003147125244,10.952262868881226,11.10989164352417
2013-03-19,59.544108967474976,A,11.531683921813965,11.626133918762207,11.64208812713623,11.530408668518067,11.231426372528077,10.958941307067871,11.114395580291749
2013-03-20,59.028754393196444,A,11.54763889312744,11.599968528747558,11.638897037506103,11.541895580291747,11.243870811462402,10.965904808044433,11.118979291915894
2013-03-21,58.01164134296826,P,11.534878730773926,11.554660224914551,11.63123950958252,11.553382778167725,11.255230255126953,10.971172122955322,11.122420325279236
2013-03-22,57.83752307375761,P,11.624220848083496,11.554660224914551,11.623262882232666,11.565348529815674,11.269014701843261,10.977834815979003,11.126277680397033
2013-03-25,58.10354571458368,P,11.611454010009766,11.569975280761719,11.616561698913575,11.584493446350098,11.284139289855958,10.9846835231781,11.13019275188446
2013-03-26,58.78495723139755,P,11.723136901855469,11.60826587677002,11.617199897766113,11.604436349868774,11.303156795501708,10.99274317741394,11.134909386634826
2013-03-27,59.33860119765191,A,11.68484592437744,11.63570728302002,11.617837905883789,11.616721057891846,11.324599208831787,11.004058980941773,11.13952573299408
2013-03-28,60.24012464960888,A,11.70718002319336,11.670167541503906,11.612413883209229,11.629165172576904,11.346871242523193,11.016978483200074,11.144831190109253
2013-03-29,60.751241095584156,A,11.70718002319336,11.68675937652588,11.620709800720215,11.640014171600342,11.367611618041993,11.028831348419189,11.14992389202118
2013-04-01,61.598951859702304,A,11.88586711883545,11.741641998291016,11.655808639526366,11.656287479400635,11.391925735473633,11.041435794830322,11.156244330406189
2013-04-02,62.2600769756806,A,11.98797607421875,11.794609832763673,11.701437854766846,11.671762990951539,11.417197246551513,11.054810371398926,11.163029727935792
2013-04-03,62.67158426254372,A,11.895442962646484,11.83672924041748,11.73621826171875,11.687557649612426,11.439533214569092,11.06779296875,11.169033350944519
2013-04-04,63.51805684477829,A,12.096461296081545,11.914585494995118,11.792376518249512,11.711808013916016,11.466081008911132,11.083915090560913,11.175738162994385
2013-04-05,64.43907542009677,A,12.131559371948242,11.999461364746093,11.843110370635987,11.733186626434327,11.491607704162597,11.101266593933106,11.182208166122436
2013-04-08,64.77821971471265,A,12.195030212402344,12.061293983459473,11.901467990875243,11.75901484489441,11.517701778411865,11.117119560241699,11.188174962997437
2013-04-09,64.9418635299585,A,12.24041748046875,12.111782264709472,11.953196048736572,11.785197973251343,11.541193714141846,11.133865575790406,11.194672622680663
2013-04-10,65.80067080857927,A,12.376564025878906,12.208006477355957,12.022367858886719,11.820102882385253,11.568684883117676,11.151439762115478,11.201851015090943
2013-04-11,66.21067137532211,A,12.49325942993164,12.287366104125976,12.100975799560548,11.856694841384888,11.596531600952149,11.170180902481079,11.209962377548218
2013-04-12,66.54620981543617,A,12.50946807861328,12.362947845458985,12.18120460510254,11.900957202911377,11.620107746124267,11.187484197616577,11.217764644622802
2013-04-15,66.36400614386501,A,12.302005767822266,12.38434295654297,12.22281847000122,11.939313554763794,11.641321544647218,11.203936376571654,11.22437512397766
2013-04-16,66.18197240742737,A,12.2987642288208,12.396012306213379,12.253897285461425,11.977667570114136,11.661704692840576,11.221454095840453,11.231123871803284
2013-04-17,65.31257892341033,A,12.24689483642578,12.370078468322754,12.289042472839355,12.012630367279053,11.680539894104005,11.238453121185303,11.237891330718995
2013-04-18,64.14954124766507,A,12.233933448791504,12.318213272094727,12.302789688110352,12.047583103179932,11.700136947631837,11.25435004234314,11.24519642353058
2013-04-19,63.420739392390516,A,12.408981323242188,12.298115921020507,12.330531883239747,12.086821126937867,11.723234958648682,11.271370010375977,11.252635288238526
2013-04-22,63.82599394641156,A,12.554852485656738,12.348685264587402,12.366514110565186,12.133991050720216,11.74950569152832,11.28981731414795,11.26069538116455
2013-04-23,64.4092350482574,A,12.642379760742188,12.41740837097168,12.406710338592529,12.17995319366455,11.77516574859619,11.309830055236816,11.268575224876404
2013-04-24,63.45356921070638,A,12.007015228271484,12.36943244934082,12.369755458831786,12.196061658859254,11.7892671585083,11.323520526885986,11.272706685066224
2013-04-25,62.95841767466621,A,12.084820747375488,12.339609909057618,12.328911590576173,12.21494369506836,11.805754280090332,11.33880470275879,11.278323903083802
2013-04-26,61.76063957720934,P,12.007015228271484,12.259216690063477,12.278666305541993,12.229935455322266,11.820238609313964,11.353028488159179,11.283845601081849
2013-04-29,60.16791309717294,P,12.091299057006836,12.166506004333495,12.257595634460449,12.240207052230835,11.836408615112305,11.36812647819519,11.289649720191955
2013-04-30,58.48218959722929,P,12.143169403076172,12.066663932800292,12.242036151885987,12.247966718673705,11.851637725830079,11.382425565719604,11.296871719360352
2013-05-01,59.12543136222073,P,12.175581932067873,12.10037727355957,12.234904861450195,12.261973667144776,11.86879135131836,11.39598219871521,11.303174481391906
2013-05-02,59.3061274603967,P,12.175581932067873,12.118529510498046,12.229069709777832,12.265929698944092,11.886200294494628,11.410072126388549,11.30797887325287
2013-05-03,59.53719952490104,P,12.104268074035645,12.137980079650879,12.198598384857178,12.264565134048462,11.900587539672852,11.424421424865722,11.311129112243652
2013-05-06,59.25688316641754,P,12.023223876953123,12.124365043640136,12.145435523986816,12.255974817276002,11.916480903625489,11.437270135879517,11.313426146507263
2013-05-07,59.13843662737929,A,12.162615776062012,12.128254318237305,12.0974591255188,12.252084732055664,11.93324764251709,11.451167669296265,11.315663228034973
2013-05-08,58.96908948396637,P,12.263108253479004,12.145759582519531,12.12306842803955,12.24641194343567,11.949726772308349,11.46741907119751,11.31883530139923
2013-05-09,58.453766740721825,P,12.101025581359863,12.13084831237793,12.124688911437989,12.22680025100708,11.962581329345703,11.481233978271485,11.321351442337036
2013-05-10,58.397896324265936,P,12.110747337341309,12.132144165039062,12.135062122344971,12.206864213943481,11.974992275238037,11.496714668273926,11.323854389190673
2013-05-13,58.47031495533981,P,11.994053840637209,12.12631015777588,12.125337600708008,12.19146661758423,11.983665332794189,11.510808839797974,11.325727534294128
2013-05-14,58.39717944907619,P,12.068607330322266,12.10750846862793,12.117881393432617,12.179958772659301,11.991468162536622,11.525648546218871,11.328236050605774
2013-05-15,58.00929764320785,P,12.165854454040527,12.088057708740234,12.116908645629882,12.175906753540039,12.003194255828857,11.541335258483887,11.331246237754822
2013-05-16,58.19214030814606,P,12.117234230041504,12.091299438476563,12.111073875427246,12.170071792602538,12.013309860229493,11.556912231445313,11.334322276115417
2013-05-17,58.20986465510534,P,12.136683464050291,12.096486663818359,12.114315414428711,12.156456899642944,12.021963787078857,11.573750286102294,11.337093935012817
2013-05-20,58.33663270757321,P,12.065367698669434,12.110749435424804,12.118529796600342,12.131982660293579,12.029701824188232,11.588651685714721,11.339663486480713
2013-05-21,58.015146894159905,P,11.974601745605469,12.091948318481446,12.099728393554688,12.098593759536744,12.03485876083374,11.602645425796508,11.341995468139649
2013-05-22,57.21744480159436,P,11.870872497558594,12.032951927185058,12.060504817962647,12.091786623001099,12.038706893920898,11.61155499458313,11.34404049873352
