Date,GRADE,GPS,CSGP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-06-04,54.613436429262485,P,3.53125,3.6225000381469727,3.6331250190734865,3.6912500143051146,3.6257499980926515,2.9005937540531157,1.9174687525629996
1999-06-07,54.541815303456524,P,3.525000095367432,3.602500057220459,3.609375023841858,3.6818750143051147,3.64625,2.9143437540531156,1.9317812529206275
1999-06-08,54.34861139280731,P,3.587500095367432,3.570000076293946,3.608750033378601,3.6662500143051147,3.665,2.926968754529953,1.9464375033974648
1999-06-09,54.28818150140861,P,3.662499904632568,3.5787500381469726,3.6137500286102293,3.661875009536743,3.679749999046326,2.9403437530994414,1.9616250029206277
1999-06-10,54.332833831531964,P,3.768749952316284,3.615000009536743,3.628125023841858,3.659687507152557,3.6951249980926515,2.95590625166893,1.9774062526226044
1999-06-11,54.384597940796304,A,3.706249952316284,3.65,3.6362500190734863,3.6543750047683714,3.709249997138977,2.96996875166893,1.9928750023245811
1999-06-14,54.450907957648674,A,3.700000047683716,3.6849999904632567,3.643750023841858,3.6550000071525575,3.7207499980926513,2.982968751192093,2.008312502503395
1999-06-15,54.45797812851546,A,3.650000095367432,3.697499990463257,3.6337500333786013,3.656250011920929,3.7275,2.99434375166893,2.023437502980232
1999-06-16,54.396093742168404,A,3.637500047683716,3.6925000190734862,3.6356250286102294,3.6543750166893005,3.728250002861023,3.0077187526226044,2.0385000032186507
1999-06-17,54.25968144380423,A,3.650000095367432,3.668750047683716,3.6418750286102295,3.649375021457672,3.7267500066757204,3.020718754529953,2.053750003576279
1999-06-18,54.25240159922152,A,3.799999952316284,3.6875000476837156,3.668750023841858,3.650937521457672,3.7300000047683715,3.03521875500679,2.0700000032782553
1999-06-21,54.28129033633516,A,3.862499952316284,3.7200000286102295,3.702500009536743,3.6559375166893004,3.734000005722046,3.0503437554836275,2.086500003039837
1999-06-22,54.412724261318495,A,3.900000095367432,3.7700000286102293,3.733750009536743,3.671250021457672,3.7385000085830686,3.0673437559604646,2.102937503457069
1999-06-23,54.590337867496395,A,4.081250190734863,3.858750057220459,3.7756250381469725,3.694687533378601,3.734125008583069,3.0844062578678133,2.1200312542915345
1999-06-24,54.7252118995494,A,4.0,3.9287500381469727,3.7987500429153442,3.713437533378601,3.725125012397766,3.101281257867813,2.1367812544107436
1999-06-25,54.750430796544855,A,4.0,3.9687500476837156,3.8281250476837156,3.732187533378601,3.7173750162124635,3.1186562573909757,2.1531562542915346
1999-06-28,54.91205991232925,A,4.212500095367432,4.038750076293946,3.8793750524520876,3.761562538146973,3.7311250162124634,3.13828125834465,2.1705937546491625
1999-06-29,55.02404801198707,A,4.212500095367432,4.101250076293946,3.9356250524520875,3.784687542915344,3.7461250162124635,3.1574062597751618,2.18803125500679
1999-06-30,55.16986850638343,A,4.349999904632568,4.155000019073486,4.006875038146973,3.8212500333786013,3.7636250162124636,3.17890625834465,2.2057343795895576
1999-07-01,55.345175912787,A,4.300000190734863,4.215000057220459,4.071875047683716,3.8568750381469727,3.7743750190734864,3.199781259298325,2.223171880543232
1999-07-02,55.57571078496582,A,4.425000190734863,4.300000095367432,4.134375071525573,3.901562547683716,3.7828750228881836,3.2234062612056733,2.241546881496906
1999-07-05,55.602275190829225,A,4.425000190734863,4.342500114440918,4.190625095367432,3.9465625524520873,3.7913750267028807,3.247031263113022,2.2599218824505805
1999-07-06,55.660393728331634,A,4.474999904632568,4.395000076293945,4.248125076293945,3.9909375429153444,3.8027500247955324,3.271531261205673,2.2782968819141387
1999-07-07,55.70964437891893,A,4.637499809265137,4.452500057220459,4.303750038146973,4.039687538146973,3.820750021934509,3.2979062592983244,2.2976093810796736
1999-07-08,55.74401460653936,A,4.550000190734863,4.502500057220459,4.358750057220459,4.078750050067901,3.8336250257492064,3.323906260728836,2.3164843821525576
1999-07-09,55.743707693319436,A,4.599999904632568,4.5375,4.418750047683716,4.123437547683716,3.8472500228881836,3.349531260728836,2.335671881735325
1999-07-12,55.88469053641805,A,4.800000190734863,4.6125,4.477500057220459,4.1784375548362735,3.8725000286102294,3.376281262636185,2.3559531328082084
1999-07-13,55.94617395230804,A,4.681250095367432,4.653750038146972,4.524375057220459,4.230000054836273,3.8968750286102294,3.401843763589859,2.375671883225441
1999-07-14,55.835186355708466,A,4.518750190734863,4.630000114440918,4.541250085830688,4.27406256198883,3.9165000343322753,3.4267812645435334,2.3948281341791153
1999-07-15,55.80562193627444,A,4.550000190734863,4.630000114440918,4.5662500858306885,4.319062566757202,3.934875040054321,3.452281266450882,2.4145781350135804
1999-07-16,55.66524863568852,A,4.431250095367432,4.59625015258789,4.566875076293945,4.350625073909759,3.950500040054321,3.476781266927719,2.4336093854904175
1999-07-19,55.38430304104205,A,4.4375,4.523750114440918,4.568125057220459,4.379375076293945,3.9650000381469725,3.5014062666893007,2.4526718854904175
1999-07-20,55.079210348485226,A,4.300000190734863,4.447500133514405,4.5506250858306885,4.399375081062317,3.9730000400543215,3.524125018119812,2.4710468864440918
1999-07-21,54.89032949016387,P,4.300000190734863,4.4037501335144045,4.516875123977661,4.410312581062317,3.9840000438690186,3.5466250205039977,2.4895468872785567
1999-07-22,54.623452497903024,P,4.1875,4.331250095367432,4.480625104904175,4.419687581062317,3.9915000438690185,3.568437521457672,2.5074843871593475
1999-07-23,54.397847317435975,P,4.0625,4.257500076293946,4.426875114440918,4.422812581062317,3.9965000438690184,3.588937520980835,2.524421887099743
1999-07-26,54.165045599555754,P,4.050000190734863,4.180000114440918,4.351875114440918,4.414687585830689,4.003750047683716,3.6094375228881836,2.5412968879938127
1999-07-27,54.068103550078895,P,4.087500095367432,4.1375000953674315,4.292500114440918,4.408437585830688,4.0130000495910645,3.630312523841858,2.5581093883514403
1999-07-28,53.93979177110257,P,4.018750190734863,4.081250095367432,4.242500114440918,4.391875100135803,4.019875054359436,3.6505000257492064,2.5745781391859053
1999-07-29,53.848716740284935,P,3.974999904632568,4.038750076293946,4.185000085830689,4.375625085830689,4.024375052452087,3.670250024795532,2.5910156387090684
1999-07-30,53.751024389029745,P,3.825000047683716,3.9912500858306883,4.1243750810623165,4.345625078678131,4.025500054359436,3.6885000252723694,2.6063281390070916
1999-08-02,53.64183377697531,P,3.724999904632568,3.9262500286102293,4.0531250715255736,4.310625064373016,4.024750051498413,3.7056250238418578,2.620921888649464
1999-08-03,53.369997878342275,P,3.5,3.8087500095367433,3.9731250524520876,4.261875069141388,4.0228750514984135,3.7183750247955323,2.634421888589859
1999-08-04,52.968836522291504,P,3.200000047683716,3.6449999809265137,3.863125038146973,4.190000081062317,4.014625053405762,3.7285000252723695,2.6462968888878824
1999-08-05,52.479250431527085,P,2.96875,3.44375,3.7412500381469727,4.110937571525573,4.001500053405762,3.7350625252723693,2.6571406388282774
1999-08-06,52.06876761295296,P,2.950000047683716,3.26875,3.630000042915344,4.0284375786781315,3.988000054359436,3.740562524795532,2.6677031391859054
1999-08-09,51.6808138308445,P,2.900000095367432,3.1037500381469725,3.515000033378601,3.9334375739097593,3.9735000562667846,3.7458125257492068,2.677953139543533
1999-08-10,51.23421354800593,P,2.512500047683716,2.9062500476837156,3.3575000286102297,3.8250000715255736,3.948750057220459,3.7489375257492066,2.686015639901161
1999-08-11,51.02581075184875,P,2.512500047683716,2.768750047683716,3.2068750143051146,3.724687564373016,3.9266250562667846,3.752250025272369,2.6938906401395797
1999-08-12,50.89188268208412,P,2.4124999046325684,2.6575000286102295,3.0506250143051146,3.6178125500679017,3.9031250524520873,3.752625024318695,2.701453139781952
1999-08-13,50.86584468085641,P,2.575000047683716,2.5825000286102293,2.9256250143051146,3.525000047683716,3.884000053405762,3.7548750257492065,2.70982814013958
1999-08-16,50.803142569336366,P,2.424999952316284,2.4875,2.795625019073486,3.42437504529953,3.8620000505447387,3.7541250252723692,2.717421889901161
1999-08-17,51.021702419856986,P,2.487499952316284,2.4824999809265136,2.694375014305115,3.333750033378601,3.840000047683716,3.7525000238418578,2.7254531395435335
1999-08-18,51.240630738494986,B,2.5999999046325684,2.4999999523162844,2.634375,3.248750019073486,3.8187500476837157,3.7492500233650206,2.734046888947487
1999-08-19,51.57456634873993,B,2.700000047683716,2.5574999809265138,2.6075000047683714,3.174375021457672,3.7973750495910643,3.746250023841858,2.7430468893051145
1999-08-20,51.804930713379285,B,2.737499952316284,2.589999961853027,2.5862499952316282,3.108125019073486,3.7780000495910646,3.743625023365021,2.752359389066696
1999-08-23,52.09203624851775,B,2.674999952316284,2.6399999618530274,2.563749980926514,3.0393750071525574,3.757500047683716,3.7391250228881834,2.7613593888282777
1999-08-24,52.31314109543761,B,2.712500095367432,2.6849999904632567,2.5837499856948853,2.9706250071525573,3.7387500476837157,3.733125023841858,2.7707031393051147
1999-08-25,52.45915071880412,B,2.75,2.7150000095367433,2.6074999809265136,2.9071874976158143,3.7210000467300417,3.7246250247955324,2.78029688924551
1999-08-26,52.53506732058742,C,2.799999952316284,2.734999990463257,2.6462499856948853,2.8484375,3.7040000438690184,3.7153750252723694,2.7900781390070915
1999-08-27,52.574062559518666,C,2.793750047683716,2.7462500095367433,2.6681249856948854,2.796875,3.683875045776367,3.7069375252723695,2.7998593893647192
1999-08-30,52.69591467432497,C,2.875,2.7862500190734862,2.713124990463257,2.7543750047683715,3.6641250467300415,3.6990625262260437,2.8100468894839286
1999-08-31,52.77354572331381,C,2.868750095367432,2.8175000190734862,2.7512500047683717,2.7228125095367437,3.6435000467300416,3.691000027656555,2.820203140079975
1999-09-01,52.88897942617095,C,3.0,2.8675000190734865,2.7912500143051147,2.7128125071525577,3.6218750429153443,3.6780000257492067,2.8309531399607657
1999-09-02,52.96817641095756,C,2.962500095367432,2.900000047683716,2.8175000190734862,2.7125000119209295,3.601125044822693,3.6631250286102297,2.8415156403183937
1999-09-03,53.06510081121068,C,2.962500095367432,2.9337500572204593,2.840000033378601,2.713125014305115,3.5803750467300417,3.6488750314712526,2.8518281409144404
1999-09-06,53.1156165320175,C,2.962500095367432,2.9512500762939458,2.868750047683716,2.716250014305115,3.5553750467300413,3.6432500314712524,2.8621406415104866
1999-09-07,53.25542041103628,C,3.0625,2.9900000572204593,2.9037500381469727,2.7437500119209295,3.5323750448226927,3.6392500305175783,2.8732031413912775
1999-09-08,53.319783466455334,C,3.049999952316284,3.000000047683716,2.933750033378601,2.7706250071525576,3.5063750457763674,3.6350000309944153,2.8843281412124635
1999-09-09,53.410379800011405,C,3.075000047683716,3.0225000381469727,2.9612500429153443,2.8037500143051153,3.481875042915344,3.6281250309944153,2.8953906413912773
1999-09-10,53.45729013990532,C,3.0625,3.0425000190734863,2.988125038146973,2.828125011920929,3.4546250391006468,3.6187500309944154,2.9062031415104865
1999-09-13,53.40025794852887,C,2.900000095367432,3.030000019073486,2.990625047683716,2.8518750190734865,3.4241250371932983,3.6077500319480897,2.9162656420469286
1999-09-14,53.266764894319145,C,2.96875,3.0112500190734863,3.000625038146973,2.8759375214576726,3.394000039100647,3.5983750319480894,2.926609392166138
1999-09-15,53.23696012474494,C,3.150000095367432,3.0312500476837156,3.015625047683716,2.903437530994416,3.364250044822693,3.592500033378601,2.937859392762184
1999-09-16,53.03056786706576,C,2.8499999046325684,2.9862500190734864,3.0043750286102298,2.9109375238418584,3.330250039100647,3.5819375324249267,2.947734392285347
1999-09-17,52.84281286386415,C,2.8125,2.936250019073486,2.9893750190734867,2.914687526226044,3.2945000410079954,3.5708750319480895,2.957421892285347
1999-09-20,52.73834068470641,B,2.762500047683716,2.9087500095367433,2.9693750143051147,2.919062530994416,3.253750038146973,3.563125033378601,2.9668593925237654
1999-09-21,52.57109045011057,B,2.700000047683716,2.8550000190734863,2.9331250190734863,2.9184375286102293,3.2141250371932983,3.555500032901764,2.975828142762184
1999-09-22,52.2876026428622,B,2.650000095367432,2.7550000190734867,2.893125033378601,2.913437533378601,3.17675003528595,3.5466250348091126,2.98382814347744
1999-09-23,52.145563679388395,B,2.571875095367432,2.699375057220459,2.8428125381469727,2.9020312905311583,3.1371875333786012,3.536031286716461,2.990437518954277
1999-09-24,51.974257994090685,B,2.450000047683716,2.626875066757202,2.7815625429153443,2.8848437905311584,3.0975625324249267,3.524031286239624,2.995687519311905
1999-09-27,51.81599938866599,B,2.456249952316284,2.565625047683716,2.7371875286102294,2.8639062881469726,3.0579375314712522,3.5114687848091126,3.0010937690734862
1999-09-28,51.63198814020189,B,2.306250095367432,2.486875057220459,2.6709375381469727,2.835781288146973,3.0180625295639043,3.4955312848091125,3.006125019788742
1999-09-29,51.45054357370952,B,2.25,2.4068750381469726,2.5809375286102294,2.7982812881469727,2.977062525749207,3.4805312848091123,3.0110000199079514
1999-09-30,51.42093797342752,B,2.387500047683716,2.3700000286102294,2.534687542915344,2.769531285762787,2.9410625267028814,3.46628128528595,3.0167500203847886
1999-10-01,51.411742935081605,B,2.262500047683716,2.3325000286102293,2.479687547683716,2.734531283378601,2.905062527656556,3.450781285762787,3.021875020861626
1999-10-04,51.29134930359145,B,2.0625,2.253750038146973,2.409687542915344,2.6895312786102297,2.8653125238418586,3.434531285762787,3.0259375208616257
1999-10-05,51.25222053883201,B,2.043750047683716,2.2012500286102297,2.3440625429153443,2.638593780994415,2.824437522888184,3.418718786239624,3.0300937712192537
1999-10-06,51.25729085157107,B,2.0,2.1512500286102294,2.279062533378601,2.586093783378601,2.784062519073487,3.401968786716461,3.0341562712192536
1999-10-07,51.1089891501272,B,1.981250047683716,2.0700000286102296,2.2200000286102295,2.531406283378601,2.74418752193451,3.384281287193298,3.0377500212192534
1999-10-08,51.02838523319529,B,1.962499976158142,2.0100000143051147,2.171250021457672,2.4764062821865083,2.7069375205039985,3.366218787431717,3.0412500208616255
1999-10-11,51.058923051777136,B,1.899999976158142,1.9775000095367432,2.115625023841858,2.426406276226044,2.67043752193451,3.347593786716461,3.044437520503998
1999-10-12,50.99587322255164,B,1.6749999523162842,1.9037499904632569,2.052500009536743,2.361718773841858,2.6339375209808353,3.328406286239624,3.046000020503998
1999-10-13,50.90961838423775,B,1.600000023841858,1.8237499952316285,1.987500011920929,2.2842187702655794,2.6019375205039985,3.30828128695488,3.0467500203847884
1999-10-14,50.953218004410765,B,1.787500023841858,1.7849999904632567,1.9275000095367432,2.231093776226044,2.578312520980835,3.2899062871932983,3.045500020980835
1999-10-15,50.99959828148804,B,1.7999999523162842,1.7524999856948853,1.88125,2.180468773841858,2.555312519073486,3.2716562867164614,3.045062520503998
1999-10-18,51.03911895012277,B,1.75,1.7224999904632567,1.85,2.129843771457672,2.5323125171661376,3.252906286716461,3.0440625202655793
1999-10-19,51.28070845669706,B,1.850000023841858,1.7575000047683715,1.8306249976158142,2.087343770265579,2.5190625166893006,3.2339062869548796,3.0439375203847887
1999-10-20,51.85156320982089,B,2.3812499046325684,1.9137499809265137,1.868749988079071,2.073906260728836,2.5164375138282775,3.221531285047531,3.0463437700271605
1999-10-21,52.367953048105164,B,2.5,2.056249976158142,1.9206249833106994,2.0703125059604646,2.5181875157356264,3.2106562840938566,3.0487187695503235
1999-10-22,52.819998459979,C,2.450000047683716,2.1862499952316283,1.969374990463257,2.0703125059604646,2.5156875157356264,3.199843784570694,3.050218769311905
1999-10-25,53.290595195287175,C,2.4593749046325684,2.328124976158142,2.0253124833106995,2.0704687535762787,2.5163750147819517,3.1891875326633454,3.0517656433582308
1999-10-26,53.61742228134103,C,2.387500047683716,2.4356249809265136,2.0965624928474424,2.074531251192093,2.5143750166893004,3.177187532186508,3.0520781433582305
1999-10-27,53.562945233453625,C,2.368750095367432,2.4331250190734863,2.1734375,2.0804687559604647,2.509750020503998,3.1642500340938566,3.0522968935966492
1999-10-28,53.42278011482161,C,2.4124999046325684,2.415625,2.2359374880790712,2.081718748807907,2.5040000176429746,3.1506875336170195,3.0532968926429747
1999-10-29,53.351383238425434,C,2.462500095367432,2.4181250095367433,2.302187502384186,2.0917187511920927,2.498500020503998,3.1382500350475313,3.0541093933582304
1999-11-01,53.21013303231938,C,2.337500095367432,2.3937500476837164,2.3609375119209295,2.1054687559604646,2.4917500233650207,3.1246250355243683,3.0537968933582307
1999-11-02,53.0826374582224,C,2.325000047683716,2.381250047683716,2.408437514305115,2.1195312559604647,2.4840000224113465,3.1113750350475313,3.0528593933582306
1999-11-03,53.007873450744036,C,2.362499952316284,2.3800000190734867,2.4065625190734865,2.137656253576279,2.476250021457672,3.098625034093857,3.053171893358231
1999-11-04,52.9773080794979,C,2.424999952316284,2.38250002861023,2.399062514305115,2.159843748807907,2.468750021457672,3.0863750326633452,3.053546893596649
1999-11-05,52.88795171410025,C,2.400000095367432,2.3700000286102294,2.3940625190734868,2.1817187547683714,2.4608750224113463,3.0723750340938567,3.0537968945503233
1999-11-08,52.877772775716075,C,2.450000047683716,2.3925000190734864,2.3931250333786016,2.20921875834465,2.4523750233650206,3.0582500350475312,3.0542968952655793
