Date,GRADE,GPS,JNJ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-07-17,46.911886164738775,A,2.467470407485962,2.455068826675415,2.4175344944000243,2.4168816566467286,2.3251198053359987,2.317220776081085,2.090870539546013
1987-07-20,46.904054883176165,A,2.438098192214966,2.457680177688599,2.4286317110061644,2.4154130458831786,2.3292644166946412,2.3192930817604065,2.094615261554718
1987-07-21,46.8789108357817,A,2.444624423980713,2.4544164180755614,2.4361386775970457,2.414270746707916,2.333279781341553,2.3210085034370422,2.0982317405939104
1987-07-22,46.86711940713152,A,2.467470407485962,2.458985614776611,2.4439717531204224,2.41671861410141,2.337881908416748,2.3219457244873047,2.1017694014310835
1987-07-23,46.828041775481296,A,2.4544167518615723,2.454416036605835,2.4508258581161497,2.417371392250061,2.3424827814102174,2.3228498458862306,2.105048748254776
1987-07-24,46.800593997414616,A,2.444624423980713,2.4498468399047852,2.4524578332901,2.418676960468292,2.3481866931915283,2.3238508701324463,2.1082630515098573
1987-07-27,46.78754796371556,A,2.438098192214966,2.4498468399047852,2.453763508796692,2.418513810634613,2.353954939842224,2.325241243839264,2.1116216766834257
1987-07-28,46.78110900680378,A,2.4315686225891118,2.447235679626465,2.450826048851013,2.4201456665992738,2.360631718635559,2.326111710071564,2.1149315673112867
1987-07-29,46.791594147398875,A,2.4870550632476807,2.4511526107788084,2.45506911277771,2.4256941795349123,2.3675089931488036,2.3274721002578733,2.1184384590387344
1987-07-30,46.830279308753724,A,2.5196938514709477,2.4642080307006835,2.4593120336532595,2.4333643078804017,2.374974093437195,2.3293537044525148,2.1220763647556304
1987-07-31,46.855628499059826,A,2.4870550632476807,2.472694158554077,2.461270499229431,2.439402496814728,2.381371250152588,2.3308764624595644,2.1256797742843627
1987-08-03,46.86963718470613,A,2.4609432220458984,2.477263164520264,2.4635550022125243,2.4460933566093446,2.3872461700439453,2.3323978638648986,2.1290561068058014
1987-08-04,46.88083494989538,A,2.4609432220458984,2.483138084411621,2.465186882019043,2.4506627798080443,2.3922724962234496,2.3334646463394164,2.1325289571285246
1987-08-05,46.88881223075973,A,2.5196938514709477,2.489665842056275,2.4704092264175417,2.457190489768982,2.3986043882369996,2.335313792228699,2.1362473052740096
1987-08-06,46.89178416843304,A,2.552332639694214,2.496193599700928,2.4802008152008055,2.4655133366584776,2.405262656211853,2.337456843852997,2.1400644892454146
1987-08-07,46.919292779881765,A,2.578442096710205,2.514471006393433,2.493582582473755,2.4730202078819277,2.4119208955764773,2.339568738937378,2.1439800542593
1987-08-10,46.97083080143128,A,2.611080884933472,2.5444985389709474,2.5108808517456054,2.4823221802711486,2.4195583057403565,2.341584875583649,2.148074895143509
1987-08-11,47.057492486108146,A,2.6763570308685303,2.5875813007354735,2.5353596925735475,2.4930928707122804,2.4279790115356445,2.34425377368927,2.152463943362236
1987-08-12,47.09553778124188,A,2.6404571533203125,2.6117339611053465,2.5506999015808107,2.5028845071792603,2.4347025680541994,2.347083234786987,2.156593057513237
1987-08-13,47.11268715562708,A,2.6404571533203125,2.6293588638305665,2.562776231765747,2.511044132709503,2.4414261245727538,2.3497828149795534,2.160738254189491
1987-08-14,47.11635589757528,A,2.6241378784179688,2.6384980201721193,2.576484513282776,2.5188775062561035,2.448084411621094,2.3527088594436645,2.1649144643545153
1987-08-17,47.12188904349352,A,2.66464638710022,2.649211120605469,2.596854829788208,2.530204916000366,2.454769563674927,2.3565270829200746,2.1692610508203507
1987-08-18,47.08792754415773,A,2.661369562149048,2.6462136268615724,2.616897463798523,2.541042172908783,2.4614544343948364,2.360150170326233,2.1735590797662736
1987-08-19,47.08027031771004,A,2.661369562149048,2.6503961086273193,2.631065034866333,2.550737130641937,2.468596239089966,2.363416073322296,2.1778571087121965
1987-08-20,47.11527626155087,A,2.726919889450073,2.6676886558532713,2.648523759841919,2.5643622875213623,2.4766573762893676,2.3675972414016724,2.1827081084251403
1987-08-21,47.149064396695074,A,2.7334742546081543,2.6895559310913084,2.664026975631714,2.578804779052734,2.4836093473434446,2.371584191322327,2.187479265332222
1987-08-24,47.13851768066707,A,2.700700044631958,2.696766662597656,2.6729888916015625,2.591934871673584,2.489905834197998,2.374918665885925,2.1922353118658067
1987-08-25,47.160307822116714,A,2.743307590484619,2.7131542682647707,2.6796839475631713,2.607521820068359,2.4971850061416627,2.3788415813446044,2.1975116050243377
1987-08-26,47.17261064189524,A,2.7203638553619385,2.724953126907349,2.687674617767334,2.619187259674072,2.504070587158203,2.382535059452057,2.202527659535408
1987-08-27,47.11308160121863,A,2.66792368888855,2.7131538867950438,2.6904212713241575,2.6265987515449525,2.508732385635376,2.3859963846206664,2.2071521615982057
1987-08-28,47.027687463390215,A,2.61220645904541,2.688900327682495,2.689228129386902,2.632856321334839,2.5121492910385133,2.388608288764954,2.2112393724918364
1987-08-31,46.97002596731343,A,2.615483045578003,2.671856927871704,2.68431179523468,2.640583312511444,2.515109543800354,2.3916426205635073,2.215229783654213
1987-09-01,46.84782228753033,P,2.520434617996216,2.6272823333740236,2.670218300819397,2.64355788230896,2.516168828010559,2.394635715484619,2.2187934565544127
1987-09-02,46.74482058119892,P,2.530266284942627,2.589262819290161,2.657107973098755,2.644086503982544,2.5184038925170897,2.397532272338867,2.22245479285717
1987-09-03,46.66713215174217,P,2.507326602935791,2.5571434020996096,2.6351486444473267,2.641836202144623,2.5197232007980346,2.400199432373047,2.226001430749893
1987-09-04,46.620867311470285,P,2.4942140579223637,2.533544921875,2.6112226247787476,2.6376248002052307,2.52123722076416,2.4027354669570924,2.229611862897873
1987-09-07,46.572030883155605,P,2.4942140579223637,2.5092911243438722,2.590574026107788,2.6317814588546753,2.5222942781448365,2.40540139913559,2.233303133249283
1987-09-08,46.5596647961925,P,2.481105089187622,2.5014252185821535,2.5643537759780886,2.6220188617706297,2.5239377498626707,2.4072218418121336,2.2366539883613585
1987-09-09,46.53852112803296,P,2.4647161960601807,2.488315200805664,2.5387890100479127,2.6132318139076234,2.5257103776931764,2.4091706538200377,2.239825889468193
1987-09-10,46.551557044178274,P,2.487659215927124,2.4843817234039305,2.52076256275177,2.605591917037964,2.5281377363204958,2.411186535358429,2.243274190425873
1987-09-11,46.58705831181177,P,2.517157077789306,2.488970327377319,2.5112576246261598,2.6002428770065307,2.5311550521850585,2.4137571716308592,2.2468861544132235
1987-09-14,46.626436343305194,P,2.53354549407959,2.496836614608765,2.5030638694763185,2.5936878323554993,2.535283441543579,2.4164267587661743,2.250369861125946
1987-09-15,46.67127817417802,P,2.513880968093872,2.5033917903900145,2.502408504486084,2.5863134026527406,2.5381699657440184,2.418737328052521,2.2538199192285537
1987-09-16,46.66877034494112,P,2.412276268005371,2.492903804779053,2.4906095027923585,2.5738587379455566,2.538632698059082,2.4201942229270936,2.2566164356470106
1987-09-17,46.649291131433394,P,2.4253857135772705,2.480449104309082,2.4824154138565064,2.5587820291519163,2.5394228982925413,2.4218146705627444,2.2596078461408613
1987-09-18,46.60901791562472,P,2.435219049453736,2.4640614986419678,2.4765159130096435,2.5438692688941957,2.539561185836792,2.4237932205200194,2.2628747922182084
1987-09-21,46.52109974203714,P,2.3500025272369385,2.4273529052734375,2.462094759941101,2.5263343930244444,2.53806040763855,2.424757254123688,2.265650983452797
1987-09-22,46.468485007927775,P,2.435219049453736,2.4116205215454105,2.457506155967713,2.5109299659729003,2.5375459241867064,2.4257941102981566,2.2687724083662033
1987-09-23,46.50994737101947,P,2.484380006790161,2.4260412693023685,2.4594725370407104,2.4991307735443113,2.5383410358428957,2.427647302150726,2.272236652970314
1987-09-24,46.54384143342407,P,2.474549531936645,2.435874032974243,2.4581615686416627,2.489462065696716,2.538286733627319,2.4296619749069213,2.2757649278640746
1987-09-25,46.56434827782869,P,2.451606512069702,2.4391515254974365,2.451606512069702,2.4814320683479307,2.537969455718994,2.431544630527496,2.2791946583986284
1987-09-28,46.66856781118636,P,2.504048109054565,2.469960641860962,2.4486567735672,2.475860321521759,2.5392884540557863,2.4342764353752138,2.2830482858419416
1987-09-29,46.72497524629488,P,2.481105089187622,2.479137849807739,2.4453791856765745,2.4738938450813293,2.540018067359924,2.4366489243507385,2.286884214878082
1987-09-30,46.748591508617984,P,2.504048109054565,2.4830714702606196,2.454556369781494,2.4725829362869263,2.5407496213912966,2.439315764904022,2.2907701820135116
1987-10-01,46.80509635364944,A,2.5564873218536377,2.4994590282440186,2.4676665306091308,2.4750409722328186,2.5427910327911376,2.4426369071006775,2.2949183452129365
1987-10-02,46.89869407056361,A,2.599095344543457,2.5289567947387694,2.484054160118103,2.480285036563873,2.5458804512023927,2.4470335721969603,2.299134021997452
1987-10-05,46.94960262775718,A,2.585986375808716,2.5453444480895997,2.5076525449752807,2.484873652458191,2.5488382148742676,2.451396577358246,2.303478189110756
1987-10-06,46.9659644673582,A,2.484380006790161,2.5459994316101073,2.512568640708923,2.485037398338318,2.549894442558289,2.4552630805969238,2.3072981494665146
1987-10-07,46.94588244785462,A,2.458163022994995,2.5368224143981934,2.5099469423294063,2.4847097396850586,2.549316601753235,2.4584127974510195,2.3111002135276792
1987-10-08,46.868434780083426,A,2.418830633163452,2.509291076660156,2.5043750524520876,2.481268310546875,2.547299337387085,2.46113671541214,2.314705615639687
1987-10-09,46.73772712452392,P,2.3794991970062256,2.46537184715271,2.49716432094574,2.474385416507721,2.5451482200622557,2.463259735107422,2.3178879952430727
1987-10-12,46.599518018406194,P,2.372944593429565,2.42276349067688,2.4840539693832397,2.4663553714752195,2.543388247489929,2.4653172087669373,2.320714218020439
1987-10-13,46.52746258214672,P,2.3794991970062256,2.4017873287200926,2.4738933801651,2.4596362829208376,2.541759366989136,2.4670159316062925,2.3236055499315262
1987-10-14,46.43065490457951,P,2.268064022064209,2.3637675285339355,2.4502949714660645,2.4524256706237795,2.536726770401001,2.467665579319,2.3259397059679032
1987-10-15,46.331330012678,P,2.2090675830841064,2.3218149185180663,2.4155529975891112,2.441609764099121,2.529861469268799,2.467562062740326,2.3280758947134017
1987-10-16,46.18774903533019,P,2.0714104175567627,2.260197162628174,2.362784504890442,2.4234193325042725,2.51972083568573,2.4658208656311036,2.32944295167923
1987-10-19,45.8774399125842,B,1.6912150382995603,2.123851251602173,2.273307371139526,2.3904799580574037,2.501323518753052,2.460440912246704,2.328989877700806
1987-10-20,45.637705959254525,B,1.878035545349121,2.023558521270752,2.2126729249954225,2.362620782852173,2.4853570890426635,2.4566680502891542,2.329519417285919
1987-10-21,45.4911643890868,B,1.9468635320663448,1.9593184232711789,2.1615429759025573,2.3357449591159822,2.4714852166175842,2.453093892335892,2.3301990646123887
1987-10-22,45.36181343038924,B,1.8977000713348389,1.8970449209213254,2.109429919719696,2.3069024860858915,2.4566300749778747,2.4490280997753144,2.3304388695955276
1987-10-23,45.34022904753396,B,1.9271974563598635,1.8682023286819458,2.06419974565506,2.2806820333004,2.4426912665367126,2.445387839078903,2.3306644636392595
1987-10-26,45.459713171019295,B,1.776431918144226,1.8852457046508788,2.0045484781265257,2.2443012237548827,2.4249269771575928,2.4398482704162596,2.32984519302845
1987-10-27,45.512004348598616,B,1.8616472482681277,1.88196804523468,1.952763283252716,2.213328331708908,2.4089325308799743,2.4351934826374055,2.3296460270881654
1987-10-28,45.55543135358952,B,1.9304759502410889,1.878690528869629,1.9190044760704041,2.184649723768234,2.3943146586418154,2.4314554488658904,2.3297910046577455
1987-10-29,45.68138711323655,B,2.0714104175567627,1.9134325981140137,1.9052387595176696,2.1603958785533903,2.381204469203949,2.4289309227466584,2.3304466265439987
1987-10-30,45.78398220274881,B,2.0976309776306152,1.947519302368164,1.907860815525055,2.1353226602077484,2.368487603664398,2.4260484755039213,2.331233351230621
1987-11-02,45.97578336380237,B,2.0910768508911133,2.0104482889175417,1.9478469967842102,2.110577183961868,2.3562951397895815,2.4231004869937895,2.3319549709558487
1987-11-03,46.09395786877192,C,2.038634777069092,2.045845794677734,1.9639069199562074,2.088289922475815,2.342201683521271,2.4196933448314666,2.332107165455818
1987-11-04,46.16549747155509,C,2.038634777069092,2.067477560043335,1.973084044456482,2.0673135101795195,2.328567101955414,2.4163188445568085,2.3322593599557875
1987-11-05,46.180636405457584,C,2.0845205783843994,2.0700995922088623,1.991766095161438,2.050598007440567,2.316899039745331,2.4128157126903536,2.3328026723861695
1987-11-06,46.141447470583664,C,1.9993046522140503,2.0504343271255494,1.9989768147468567,2.031588280200958,2.3046410036087037,2.4083951473236085,2.3330169183015825
1987-11-09,46.02088214674577,C,1.9173674583435056,2.015692448616028,2.0130703687667846,2.0088094234466554,2.290678691864014,2.402894117832184,2.332756804227829
1987-11-10,45.946034063765445,B,1.89442241191864,1.9868499755859375,2.016347885131836,1.984555584192276,2.278158447742462,2.3971636378765107,2.332268773317337
1987-11-11,45.90030512905604,B,1.9271974563598635,1.9645625114440919,2.0160200357437135,1.9675122559070588,2.266097071170807,2.3922504818439485,2.3317667627334595
1987-11-12,45.86593737618111,B,2.0091376304626465,1.9494859218597411,2.009792757034302,1.9575157582759857,2.256133291721344,2.387928246259689,2.3316097807884217
1987-11-13,45.90004461055138,B,2.0255255699157715,1.9547301054000854,2.0025822162628173,1.9552215158939361,2.246759521961212,2.383998371362686,2.3315670692920687
1987-11-16,46.01108677686955,B,2.056370258331299,1.982530665397644,1.9991115570068358,1.9734792768955232,2.2380026459693907,2.3801484620571136,2.331791775226593
1987-11-17,46.11642321075336,B,2.0267117023468018,2.0089885234832763,1.997919249534607,1.980913084745407,2.2289147782325744,2.376426264047623,2.331965190768242
1987-11-18,46.21003291496125,C,2.059664726257324,2.0354819774627684,2.0000222444534304,1.986553144454956,2.2208137488365174,2.3732620632648467,2.331915326714516
1987-11-19,46.24357024804585,C,2.0102341175079346,2.035701274871826,1.9925935983657836,1.992179846763611,2.2112652468681335,2.3697014915943146,2.331602137684822
1987-11-20,46.266210237352425,C,2.049779176712036,2.040551996231079,1.9976410508155822,1.9983089327812196,2.201917688846588,2.3665363705158233,2.3311632972955705
1987-11-23,46.26659747374011,C,2.076143741607666,2.0445066928863525,2.013518679141998,2.0132945239543916,2.1927696537971495,2.3640265476703646,2.330856279730797
1987-11-24,46.28471384435327,C,2.099209785461426,2.0590063095092774,2.033997416496277,2.0251726508140564,2.184476230144501,2.3613230979442594,2.3301956802606583
1987-11-25,46.27405280431884,C,2.066258668899536,2.06032509803772,2.047903537750244,2.0319617867469786,2.177555878162384,2.358094288110733,2.3292733150720597
1987-11-26,46.291444233605255,C,2.066258668899536,2.07153000831604,2.0536156415939333,2.0317041993141176,2.1703733372688294,2.3548981177806856,2.328528806567192
1987-11-27,46.25269070488226,C,2.0069382190704346,2.0629618167877197,2.0517569065093992,2.0271695613861085,2.1618077206611632,2.3506844532489777,2.3276332169771194
1987-11-30,46.148533475237095,C,1.9245519638061523,2.032643461227417,2.0385750770568847,2.0188433170318603,2.1532987093925477,2.3456795585155485,2.326475074887276
1987-12-01,46.04764645879342,B,1.95750629901886,2.0043027639389037,2.0316545367240906,2.0147868931293487,2.14374445438385,2.3406451892852784,2.3252381503582003
1987-12-02,45.989784382544876,B,2.0003485679626465,1.991120743751526,2.025722920894623,2.0128725826740266,2.1340638256072997,2.3362024307250975,2.3242154371738435
1987-12-03,45.889639102520675,B,1.8948925733566284,1.9568475246429444,2.014188766479492,2.003391182422638,2.1224706864356992,2.330378710031509,2.3226654440164567
