Date,GRADE,GPS,HUBB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-10-08,38.13860407054172,A,133.0074005126953,130.37142639160157,128.44369735717774,128.71138229370118,131.3019596862793,124.39951301574708,121.17430122375488
2020-10-09,39.32297231925493,A,133.91827392578125,131.5927520751953,129.39733276367187,128.8656753540039,131.4867965698242,124.66705734252929,121.16740844726563
2020-10-12,40.18732965308391,A,136.16761779785156,132.75830993652343,130.28404998779297,129.03205184936525,131.68669204711915,124.95709510803222,121.17490509033203
2020-10-13,40.65849099159545,A,134.4387664794922,133.7639892578125,131.01368408203126,129.0822425842285,131.84295806884765,125.19334671020508,121.17475952148438
2020-10-14,40.541776792347775,A,134.3551483154297,134.37744140625,131.73031005859374,129.1463768005371,131.95653747558595,125.38749572753906,121.17150863647461
2020-10-15,39.95345599609555,A,134.15065002441406,134.60609130859376,132.48875885009767,129.20168075561523,132.04625915527345,125.57996940612793,121.17944145202637
2020-10-16,39.41621001307464,A,134.3737335205078,134.69718322753906,133.14496765136718,129.45914535522462,132.10607971191405,125.79287132263184,121.19409164428711
2020-10-19,38.85513685656418,A,135.78652954101562,134.62096557617187,133.68963775634765,130.0052104949951,132.1507403564453,125.9961612701416,121.2079721069336
2020-10-20,38.96929292494699,A,137.09706115722656,135.15262451171876,134.45830688476562,130.55080947875976,132.2223516845703,126.17865531921387,121.23391624450683
2020-10-21,39.2125181985504,A,136.90188598632812,135.66197204589844,135.01970672607422,131.2604606628418,132.24368682861328,126.33591972351074,121.25228034973145
2020-10-22,39.80663838077355,A,139.1046905517578,136.65278015136718,135.62943572998046,132.0365665435791,132.31683776855468,126.49313468933106,121.27204833984375
2020-10-23,40.83113617033988,A,142.5716552734375,138.29236450195313,136.4947738647461,132.946053314209,132.4654248046875,126.64594520568848,121.30555313110352
2020-10-26,40.73235873992166,A,138.4912567138672,138.83330993652345,136.72713775634764,133.5055938720703,132.52612213134765,126.75832206726074,121.31865592956542
2020-10-27,40.30563071619957,A,137.90570068359375,138.9950378417969,137.0738311767578,134.04375762939452,132.60910186767578,126.88414878845215,121.33206481933594
2020-10-28,39.32689327133824,A,134.06698608398438,138.4280578613281,137.04501495361328,134.3876625061035,132.61272064208984,127.00955383300781,121.3235930633545
2020-10-29,38.249332075496746,A,134.4387664794922,137.494873046875,137.0738265991211,134.7812927246094,132.65869201660155,127.21617820739746,121.31852851867676
2020-10-30,36.55123705250559,A,135.2474365234375,136.030029296875,137.16119689941405,135.15308227539063,132.7027328491211,127.41620170593262,121.32552314758301
2020-11-02,36.776276482429026,A,139.36497497558594,136.20477294921875,137.5190414428711,135.60433959960938,132.79346771240233,127.65148880004882,121.35939094543457
2020-11-03,37.647067257493354,A,142.8133544921875,137.1863037109375,138.09067077636718,136.2744888305664,132.95501708984375,127.90158401489258,121.40590042114258
2020-11-04,38.57742230544711,A,139.1046905517578,138.1938446044922,138.31095123291016,136.6653289794922,133.01985443115234,128.1036001586914,121.43081512451172
2020-11-05,39.83168027783488,A,142.46014404296875,139.7981201171875,138.64649658203126,137.13796615600586,133.14551940917968,128.35699897766114,121.46900009155273
2020-11-06,41.12283672828282,A,142.6645965576172,141.28155212402345,138.65579071044922,137.57528228759764,133.2843817138672,128.61789237976075,121.52997802734374
2020-11-09,42.322363646612395,A,147.42352294921875,142.89326171875,139.54901733398438,138.13807754516603,133.53887145996094,128.92997779846192,121.60395622253418
2020-11-10,43.057926968376414,A,148.78985595703125,144.08856201171875,140.63743286132814,138.85563201904296,133.79373321533203,129.25895950317383,121.6936019897461
2020-11-11,44.22754896724883,A,146.1129150390625,145.49020690917968,141.84202575683594,139.44352035522462,133.94597961425782,129.6212144470215,121.7483203125
2020-11-12,43.951247402472404,A,141.90245056152344,145.37866821289063,142.58839416503906,139.83111038208008,134.06253540039063,129.93221984863283,121.78676834106446
2020-11-13,44.297662657884096,A,144.51426696777344,145.74860229492188,143.51507720947265,140.33813705444337,134.26906402587892,130.28005859375,121.84702026367188
2020-11-16,43.96029121703728,A,147.9347381591797,145.85084533691406,144.37205352783204,140.94554748535157,134.54400207519532,130.63152648925782,121.91576644897461
2020-11-17,42.61254818135344,A,144.75592041015625,145.04405822753907,144.5663101196289,141.32849044799804,134.86076599121094,130.921092376709,121.9584619140625
2020-11-18,41.67495130728549,A,144.39341735839844,144.70015869140624,145.09518280029297,141.70306701660155,135.12083129882814,131.22920295715332,122.00121208190917
2020-11-19,42.147359376147385,A,146.62416076660156,145.64450073242188,145.51158447265624,142.07904052734375,135.44205627441406,131.55121505737304,122.05333984375
2020-11-20,41.77584862996182,A,146.36387634277344,146.01442260742186,145.8815124511719,142.26865158081054,135.752685546875,131.87062431335448,122.1131842803955
2020-11-23,41.503624000758826,A,149.0408172607422,146.2356384277344,146.04324188232422,142.7961296081543,136.07670013427733,132.19915962219238,122.18641342163086
2020-11-24,42.9335888076754,A,152.5634765625,147.79714965820312,146.42060394287108,143.5290184020996,136.4592706298828,132.5701268005371,122.28399635314942
2020-11-25,44.08992246998273,A,151.0948944091797,149.13744506835937,146.9188018798828,144.3804138183594,136.81971923828124,132.92225120544433,122.37022827148438
2020-11-26,44.842025730771745,A,151.0948944091797,150.031591796875,147.83804626464843,145.21322021484374,137.1807257080078,133.2811186981201,122.45755340576171
2020-11-27,46.01484204719876,A,151.70274353027344,151.099365234375,148.55689392089843,146.03598556518554,137.6302917480469,133.6467113494873,122.55784652709961
2020-11-30,46.635329359588525,A,151.10427856445312,151.51205749511718,148.87384796142578,146.6229507446289,138.15507278442382,134.01250839233398,122.67017738342285
2020-12-01,46.19633153361416,A,151.1977996826172,151.23892211914062,149.51803588867188,147.04217300415038,138.6553271484375,134.32732666015625,122.80415447235107
2020-12-02,45.25458626045877,A,146.99911499023438,150.41976623535157,149.77860565185546,147.43689422607423,139.14113220214844,134.57872756958008,122.9183224105835
2020-12-03,43.92004305556291,A,146.11077880859375,149.42294311523438,149.72726745605468,147.61942596435546,139.59169631958008,134.82410865783692,123.040107421875
2020-12-04,43.342288941685446,A,151.02011108398438,149.28641662597656,150.1928909301758,148.03720169067384,140.12446014404296,135.11581184387208,123.18428413391113
2020-12-07,42.270443956971725,A,148.62620544433594,148.79080200195312,150.15142974853515,148.0973358154297,140.55097534179689,135.3980786895752,123.28508316040039
2020-12-08,41.7002686318152,A,150.60867309570312,148.6729766845703,149.95594940185546,148.1882766723633,141.02030029296876,135.68890060424803,123.42633152008057
2020-12-09,42.01501870029775,A,151.13232421875,149.49961853027344,149.9596923828125,148.43924713134766,141.49916900634764,135.97618354797362,123.53778125762939
2020-12-10,42.627027952684024,A,149.5706787109375,150.19159851074218,149.8072708129883,148.82265853881836,141.9592593383789,136.23796607971192,123.65939640045166
2020-12-11,42.06996847713933,A,149.99147033691406,149.98587036132812,149.63614349365236,149.09651870727538,142.40285583496095,136.51310165405275,123.79246929168701
2020-12-14,42.10266123612096,A,147.47605895996094,149.75584106445314,149.27332153320313,149.07358474731444,142.74558044433593,136.7597576904297,123.97005001068115
2020-12-15,42.126196237645495,A,149.4865264892578,149.53141174316406,149.1021942138672,149.31011505126952,143.14710357666016,137.04545501708984,124.12040588378906
2020-12-16,41.40692829467068,P,146.32589721679688,148.57012634277345,149.03487243652344,149.40673904418946,143.44786376953124,137.27146423339843,124.29228164672851
2020-12-17,41.492525862313045,P,148.65428161621094,148.38684692382813,149.28922271728516,149.50824508666992,143.76080139160158,137.53138053894043,124.54531005859376
2020-12-18,40.7555861025885,P,145.53103637695312,147.49476013183593,148.74031524658204,149.46660308837892,143.993056640625,137.7399266052246,124.7266918182373
2020-12-21,40.809006377764,P,146.81210327148438,147.36196899414062,148.55890502929688,149.35516738891602,144.20594635009766,137.9463191986084,124.96321887969971
2020-12-22,40.45373665611399,P,147.63502502441406,146.99166870117188,148.26154022216798,149.1087448120117,144.4698715209961,138.1564147949219,125.20303527832031
2020-12-23,41.19848489474125,P,149.21536254882812,147.56956176757814,148.0698440551758,149.01476821899413,144.76707580566406,138.361806640625,125.50586673736572
2020-12-24,41.24110423083466,P,150.3936004638672,147.91742553710938,148.15213623046876,148.9797035217285,145.0919348144531,138.56909698486328,125.79299346923828
2020-12-25,42.580739970471896,P,150.3936004638672,148.8899383544922,148.19234924316407,148.91424636840821,145.4123321533203,138.7592059326172,126.10212886810302
2020-12-28,43.10421942045837,P,148.0183868408203,149.13119506835938,148.24658203125,148.75995178222655,145.65696929931642,138.90385482788085,126.44464344024658
2020-12-29,43.09823969358106,P,146.61572265625,148.92733459472657,147.95950164794922,148.5308479309082,145.84734252929687,139.0348471069336,126.72553565979004
2020-12-30,42.288614211223226,P,146.1668701171875,148.31763610839843,147.94359893798827,148.48923568725587,146.03264221191407,139.13816452026367,126.96461395263673
2020-12-31,41.222023074929,P,146.61572265625,147.562060546875,147.7397430419922,148.51448287963868,146.1828628540039,139.2498503112793,127.17938854217529
2021-01-01,39.96676034149866,P,146.61572265625,146.80648498535157,147.84821166992188,148.29426345825195,146.26374420166016,139.36458450317383,127.42199493408204
2021-01-04,39.02011809964736,P,145.93310546875,146.3894287109375,147.76031188964845,148.15960845947265,146.4125811767578,139.46935165405273,127.63367729187011
2021-01-05,39.146989766823346,P,148.1399688720703,146.69427795410155,147.81080627441406,148.03617324829102,146.61726654052734,139.61318420410157,127.84827838897705
2021-01-06,41.238123178713394,A,157.16375732421875,148.8936553955078,148.60564575195312,148.33774490356444,147.07920196533203,139.84596130371094,128.12858570098876
2021-01-07,43.56333916520182,A,157.5658721923828,151.08368530273438,149.3228729248047,148.7375045776367,147.54174407958985,140.1002180480957,128.40017436981202
2021-01-08,45.733021397016365,A,156.57469177246094,153.07547912597656,149.94098205566405,149.06666564941406,147.96828918457032,140.33551101684571,128.6887698364258
2021-01-11,48.17294134125073,A,158.3233184814453,155.55352172851562,150.97147521972656,149.6090286254883,148.3474560546875,140.5704618835449,128.94915229797363
2021-01-12,50.44361981685953,A,160.76393127441406,158.07831420898438,152.38629608154298,150.1728988647461,148.70646759033204,140.83074234008788,129.21976623535156
2021-01-13,49.33121491962252,A,154.91017150878906,157.62759704589843,153.26062622070313,150.60211257934571,149.02257720947264,141.0212158203125,129.44382537841796
2021-01-14,47.68731435225563,A,153.81610107421875,156.8776428222656,153.9806640625,150.8602035522461,149.24969635009765,141.19760787963867,129.642331199646
2021-01-15,46.01257335587863,A,152.02069091796875,155.9668426513672,154.5211608886719,151.18468627929687,149.4368182373047,141.36059997558593,129.83185997009278
2021-01-18,43.95070021734251,A,152.02069091796875,154.70631713867186,155.12991943359376,151.4451156616211,149.5287615966797,141.5338165283203,130.04564418792725
2021-01-19,41.77930004508577,A,154.7979278564453,153.51311645507812,155.79571533203125,151.80326080322266,149.64892303466797,141.721328125,130.25295669555663
2021-01-20,41.31892445565983,A,155.74241638183594,153.6795654296875,155.65358123779296,152.12961349487304,149.84151306152344,141.89374633789063,130.48424911499023
2021-01-21,41.35043464923083,A,154.8072967529297,153.8778045654297,155.37772369384766,152.35029830932618,150.09960998535155,142.0810726928711,130.71742275238037
2021-01-22,41.795184303517935,A,155.63018798828125,154.59970397949218,155.28327331542968,152.61212768554688,150.32192840576172,142.29549621582032,130.94320209503175
2021-01-25,41.91654351389876,A,153.44203186035156,154.88397216796875,154.7951446533203,152.88330993652343,150.43207427978516,142.48803817749024,131.17413455963134
2021-01-26,41.776438818189234,A,152.79681396484375,154.48374938964844,153.9984329223633,153.19236450195314,150.5928921508789,142.72682907104493,131.41243255615234
2021-01-27,41.148181547350134,P,150.70217895507812,153.47570190429687,153.5776336669922,153.41912994384765,150.7190673828125,142.91994934082032,131.62508060455323
2021-01-28,40.317651078382355,P,149.46783447265625,152.40780944824218,153.14280700683594,153.56173553466797,150.7759408569336,143.10899856567383,131.82820976257324
2021-01-29,38.50570658778373,P,145.50299072265625,150.3823699951172,152.49103698730468,153.50609893798827,150.75872314453125,143.25570434570312,132.00812156677247
2021-02-01,37.720818349471124,P,148.6449432373047,149.4229522705078,152.1534622192383,153.641690826416,150.7508056640625,143.41375289916994,132.18920833587646
2021-02-02,36.698792169774265,P,148.1680145263672,148.4971923828125,151.49047088623047,153.64309310913086,150.66289642333984,143.56108352661133,132.36268341064454
2021-02-03,36.28228376436769,P,150.94529724121094,148.54581604003906,151.01075897216796,153.33217010498046,150.65990447998047,143.73981185913087,132.53606021881103
2021-02-04,35.76075521043389,P,148.61683654785156,148.37561645507813,150.39171295166017,152.8847183227539,150.61034332275392,143.89553451538086,132.70861557006836
2021-02-05,36.854669892715016,P,151.40350341796875,149.55571899414062,149.96904449462892,152.62615890502929,150.60435852050782,144.11732513427734,132.90587936401369
2021-02-08,37.76055839478867,P,153.57296752929688,150.54132385253905,149.98213806152344,152.38864135742188,150.6537322998047,144.40440254211427,133.12352752685547
2021-02-09,38.63718829542943,P,152.00196838378906,151.30811462402343,149.90265350341798,151.95054321289064,150.6698156738281,144.6625714111328,133.32607624053955
2021-02-10,39.43352179836214,P,151.4502716064453,151.40910949707032,149.9774627685547,151.77754821777344,150.75883880615234,144.9499855041504,133.536870803833
2021-02-11,41.19534121978337,A,153.6945343017578,152.42464904785157,150.40013275146484,151.7714698791504,150.91051391601562,145.25110511779786,133.75819889068603
2021-02-12,42.12326998459351,A,154.48939514160156,153.0418273925781,151.29877319335938,151.89490509033203,150.97989959716796,145.55217987060547,133.9691039276123
2021-02-15,42.41125394766674,A,154.48939514160156,153.22511291503906,151.88321838378906,152.01834030151366,151.09716339111327,145.8240693664551,134.18450244903565
2021-02-16,43.438020365787736,A,155.7611083984375,153.97694091796876,152.64252777099608,152.06649932861328,151.20021209716796,146.11025619506836,134.43918087005616
2021-02-17,44.519342661725126,A,157.4256134033203,155.17200927734376,153.29055938720703,152.1506591796875,151.32607788085937,146.4126234436035,134.7228607559204
2021-02-18,44.84332694416489,A,156.9299774169922,155.81909790039063,154.1218734741211,152.2567932128906,151.47326385498047,146.7162615966797,134.9905821609497
2021-02-19,45.382757484202564,A,159.4174041748047,156.80469970703126,154.9232635498047,152.4461540222168,151.66178253173828,147.0323191833496,135.2668432998657
2021-02-22,47.43876037024204,A,166.6270294189453,159.2322265625,156.22866973876953,153.10540390014648,152.04480194091798,147.39519119262695,135.5531548309326
2021-02-23,49.52705283388238,A,168.55337524414062,161.79067993164062,157.8838104248047,153.89323196411132,152.42613891601562,147.7866212463379,135.85602172851563
2021-02-24,50.94750758391067,A,166.44003295898438,163.59356384277345,159.3827865600586,154.68012466430665,152.82842163085937,148.13814270019532,136.14387428283692
2021-02-25,52.46664217211451,A,166.9008026123047,165.58772888183594,160.7034133911133,155.55177307128906,153.19335205078124,148.4770767211914,136.43829486846923
2021-02-26,53.77315653774817,A,166.9102020263672,167.08628845214844,161.94549407958985,156.62213363647462,153.62093536376952,148.80699600219725,136.73702667236327
2021-03-01,54.050120218734186,A,171.25433349609375,168.01174926757812,163.62198791503906,157.75260314941406,154.1097799682617,149.1578631591797,137.05747913360597
2021-03-02,53.527435777569686,A,170.1729736328125,168.3356689453125,165.06317443847655,158.85285110473632,154.5605389404297,149.5152052307129,137.35427597045899
2021-03-03,52.943194113030565,A,168.65914916992188,168.7794921875,166.18652801513673,159.73854370117186,154.94941467285156,149.85824523925783,137.62287048339843
2021-03-04,51.59482797690875,A,164.43724060058594,168.28677978515626,166.9372543334961,160.5295639038086,155.23028747558592,150.16111114501953,137.87054027557372
2021-03-05,51.11132530954358,A,169.9191436767578,168.88856811523436,167.9874282836914,161.45534591674806,155.62079833984376,150.51656524658202,138.15471828460693
2021-03-08,50.61444497564946,A,174.44189453125,169.5260803222656,168.76891479492187,162.4987922668457,156.14926849365236,150.9031188964844,138.449640083313
2021-03-09,50.18551264252424,A,172.77760314941406,170.04700622558593,169.19133758544922,163.53757400512694,156.67250610351562,151.25992431640626,138.71928981781005
2021-03-10,51.071822495791395,A,176.42591857910156,171.60036010742186,170.18992614746094,164.78635635375977,157.2776870727539,151.65516464233397,138.99554218292235
2021-03-11,52.22213252457186,A,173.55801391601562,173.4245147705078,170.85564727783202,165.77953033447267,157.81653289794923,151.99969787597655,139.2464162826538
2021-03-12,52.52069625916089,A,176.28482055664062,174.69765014648436,171.79310913085936,166.86930160522462,158.40991485595703,152.3368295288086,139.49138736724854
2021-03-15,52.69592734020938,A,178.66378784179688,175.54202880859376,172.5340545654297,168.07802124023436,159.06452850341796,152.7385548400879,139.7484384536743
2021-03-16,53.14459233646557,A,177.78932189941406,176.54437255859375,173.29568939208986,169.1794319152832,159.65751556396484,153.1373910522461,140.01076992034913
2021-03-17,52.60608671861318,A,178.51333618164062,176.96185607910155,174.2811080932617,170.23381805419922,160.08450714111328,153.58185455322266,140.29570419311523
2021-03-18,52.39893136923954,A,175.0718536376953,177.2646240234375,175.34456939697264,171.1409118652344,160.43462677001952,153.9881854248047,140.60218181610108
2021-03-19,51.17150886201952,A,172.5331268310547,176.5142852783203,175.60596771240233,171.79669799804688,160.7537954711914,154.36104232788085,140.88862201690674
2021-03-22,49.29697767027549,A,173.3605499267578,175.4536376953125,175.49783325195312,172.1333740234375,161.05454010009765,154.70099807739257,141.1762434387207
2021-03-23,46.236994036201594,A,167.3991241455078,173.37559814453124,174.9599853515625,172.07566146850587,161.18724395751954,154.9468557739258,141.4242198944092
2021-03-24,43.58570737757458,P,168.5463104248047,171.38219299316407,174.17202453613282,172.18097534179688,161.45996673583986,155.24127197265625,141.67243606567382
2021-03-25,42.220184399652815,P,172.7681884765625,170.9214599609375,174.0930419921875,172.47434463500977,161.83900848388672,155.54435241699218,141.95067569732666
2021-03-26,42.890196652768886,P,177.8363494873047,171.9821044921875,174.2481948852539,173.02065200805663,162.35532165527343,155.89606994628906,142.2569811630249
2021-03-29,43.64674934024947,P,177.46017456054688,172.80202941894532,174.1278335571289,173.3309440612793,162.864111328125,156.19643646240235,142.56320713043212
2021-03-30,45.77978717306161,A,176.37887573242188,174.5979797363281,173.98678894042968,173.64123916625977,163.29573028564454,156.47232666015626,142.86564308166504
2021-03-31,47.60623418158256,A,175.73008728027344,176.03473510742188,173.70846405029297,173.99478607177736,163.6954837036133,156.76849838256837,143.1948564147949
2021-04-01,49.079500056691835,A,179.0210723876953,177.28531188964843,174.10338592529297,174.7239776611328,164.17975921630858,157.13968460083007,143.53595222473143
2021-04-02,49.08067316128598,A,179.0210723876953,177.52225646972656,174.75218048095704,175.1790740966797,164.64757690429687,157.4847526550293,143.88240562438966
2021-04-05,49.657377834243626,A,180.9298553466797,178.21619262695313,175.5091110229492,175.50347213745118,165.19733337402343,157.8147038269043,144.22311515808104
2021-04-06,50.539921270890126,A,181.17428588867188,179.17527465820314,176.88662719726562,175.92330627441407,165.7648828125,158.17888748168946,144.54998992919923
2021-04-07,50.522854674413196,A,176.56695556640625,179.3426483154297,177.68869171142578,175.93035812377929,166.28217834472656,158.50062286376954,144.8649129104614
2021-04-08,49.13966926803658,A,174.9590606689453,178.53024597167968,177.90777893066405,176.0004104614258,166.79200286865233,158.78397186279298,145.167593460083
2021-04-09,48.21620743518696,A,176.2472686767578,177.9754852294922,177.74887084960938,175.99853286743163,167.40688842773437,159.0828057861328,145.47671504974366
2021-04-12,46.83102089782479,A,176.25665283203125,177.0408447265625,177.6285186767578,175.87817611694337,167.9591226196289,159.3549641418457,145.77706188201904
2021-04-13,44.39516726174562,P,172.90919494628906,175.38782653808593,177.28155059814452,175.6341697692871,168.45394622802735,159.55842132568358,146.06427406311036
2021-04-14,43.28767141341265,P,173.88711547851562,174.85185852050782,177.09725341796874,175.40285873413086,168.91278259277342,159.78634353637696,146.35429737091064
2021-04-15,43.35885668935057,P,176.1343994140625,175.08692626953126,176.80858612060547,175.45598602294922,169.46313385009765,160.03673858642577,146.65892864227294
2021-04-16,43.67318499395963,P,177.97738647460938,175.43294982910157,176.70421752929687,175.72819900512695,169.99461151123046,160.29948501586915,146.97309818267823
2021-04-19,44.141260004244295,P,177.7611083984375,175.7338409423828,176.38734283447266,175.94822692871094,170.47837432861328,160.56605331420897,147.2892808532715
2021-04-20,44.95594652627299,A,174.71456909179688,176.09491577148438,175.74137115478516,176.3139991760254,170.93262634277343,160.8012210083008,147.56427383422852
2021-04-21,46.25836260696409,A,178.59799194335938,177.03709106445314,175.94447479248046,176.81658325195312,171.47558074951172,161.11720977783204,147.84796867370605
2021-04-22,46.471560125190884,A,177.12168884277344,177.23454895019532,176.16073760986328,177.03425827026368,171.94412384033203,161.42731887817382,148.12571376800537
2021-04-23,46.451715978031274,A,179.70748901367188,177.5805694580078,176.5067596435547,177.12781524658203,172.44848571777345,161.7141926574707,148.4150022506714
2021-04-26,46.58934801680315,A,179.10569763183594,177.8494873046875,176.79166412353516,177.2100914001465,172.9408117675781,162.0189875793457,148.70853313446045
2021-04-27,47.91934819924487,A,182.49075317382807,179.40472412109372,177.74981994628905,177.51568527221679,173.47540466308592,162.33780838012694,149.0133544921875
2021-04-28,47.56487896689277,A,179.98956298828125,179.6830383300781,178.3600646972656,177.7286590576172,173.92668365478517,162.62638076782227,149.30128215789796
2021-04-29,48.448741906381734,A,184.2209014892578,181.10288085937498,179.16871490478516,177.9886505126953,174.47250213623047,162.97288299560546,149.60542453765868
2021-04-30,48.29287306426803,A,180.5443420410156,181.27025146484374,179.42541046142577,178.06481399536133,174.8950408935547,163.2784117126465,149.89575668334962
2021-05-03,48.29872856170226,A,182.0581817626953,181.8607482910156,179.85511779785156,178.1212303161621,175.2036639404297,163.62423294067383,150.19199531555176
2021-05-04,47.61362530230965,A,183.81655883789065,182.12590942382812,180.76531677246095,178.25334396362305,175.5089276123047,163.96753326416015,150.506494140625
2021-05-05,48.38466601288865,A,186.29888916015625,183.3877746582031,181.53540649414063,178.73994064331055,175.90610473632813,164.36726318359376,150.8193637084961
2021-05-06,48.57463113505148,A,187.8503875732422,184.113671875,182.6082763671875,179.3845069885254,176.32509643554687,164.75922424316406,151.14530239105224
2021-05-07,49.71429725665829,A,187.28619384765625,185.46204223632813,183.36614685058595,179.93645324707032,176.73261627197266,165.1767758178711,151.45835121154786
2021-05-10,50.18537239828229,A,185.69712829589844,186.18983154296876,184.0252899169922,180.40847702026366,177.02147216796874,165.56562606811522,151.7559726333618
2021-05-11,50.0070315918827,A,184.1362762451172,186.25377502441407,184.1898422241211,180.96983108520507,177.30073822021484,165.93063858032227,152.04352668762206
2021-05-12,47.774604726114624,A,177.5072021484375,184.4954376220703,183.9416061401367,181.15083541870118,177.47769927978516,166.21355697631836,152.2876818084717
2021-05-13,45.66047337079155,A,180.2904815673828,182.98345642089845,183.5485641479492,181.3586395263672,177.7947640991211,166.51252578735352,152.5408113861084
2021-05-14,43.963998950404,A,182.5001373291016,182.0262451171875,183.7441436767578,181.58477706909179,178.04638397216797,166.83359115600587,152.79639854431153
2021-05-17,42.50212959837493,P,181.36241149902344,181.1593017578125,183.67456665039063,181.76484222412108,178.18479431152343,167.1670314025879,153.0354431152344
2021-05-18,40.951017364652344,P,177.73292541503906,179.87863159179688,183.06620330810546,181.9157600402832,178.28390075683595,167.47820343017577,153.2565252685547
2021-05-19,40.64022014676337,P,176.85842895507812,179.748876953125,182.12215728759764,181.82878189086915,178.29255096435546,167.7851190185547,153.46164176940917
2021-05-20,40.04066688377077,P,177.2533416748047,179.14144897460938,181.0624526977539,181.8353645324707,178.36645751953125,168.09149520874024,153.67067276000978
2021-05-21,38.77660083250617,P,177.0841064453125,178.05824279785156,180.04224395751953,181.70419540405274,178.3824432373047,168.39617904663086,153.88038177490233
2021-05-24,38.012278758473485,P,177.64825439453125,177.31541137695314,179.23735656738282,181.6313232421875,178.36213256835939,168.71333053588867,154.09134109497072
2021-05-25,37.7019944394441,P,176.42591857910156,177.05401000976562,178.46632080078126,181.32808151245118,178.33486450195312,168.996190032959,154.30468711853027
2021-05-26,38.069576080804,P,178.05258178710938,177.29284057617187,178.52085876464844,181.2312324523926,178.3256494140625,169.2050782775879,154.5255197906494
2021-05-27,38.55458986150732,P,179.37582397460938,177.71733703613282,178.42939300537108,180.98897857666014,178.4117288208008,169.42317779541017,154.76169792175293
2021-05-28,39.57533431086699,P,180.18870544433597,178.33825683593753,178.19824981689453,180.97119674682617,178.56484039306642,169.6593179321289,154.9974144744873
2021-05-31,40.26317940951201,P,180.18870544433597,178.84634704589843,178.08087921142578,180.8777229309082,178.70140350341796,169.8779718017578,155.22421684265137
2021-06-01,41.522436532985715,P,181.48358154296875,179.85787963867188,178.45594482421876,180.7610740661621,178.9830926513672,170.08516830444336,155.45795532226563
2021-06-02,41.87812177534502,A,179.9618377685547,180.23973083496094,178.76628570556642,180.44422149658203,179.21140319824218,170.335684967041,155.67845039367677
2021-06-03,42.048442981407874,A,180.63291931152344,180.49114990234375,179.10424346923827,180.0833480834961,179.3686978149414,170.60385314941405,155.90073051452637
2021-06-04,41.96333163977516,A,181.1433258056641,180.68207397460938,179.51016540527343,179.77620468139648,179.4348373413086,170.895079498291,156.12783973693848
2021-06-07,41.74061459151153,A,179.48924255371094,180.54218139648438,179.69426422119142,179.4658103942871,179.47541870117186,171.16976501464845,156.3517907714844
2021-06-08,40.970896384972974,A,179.41363525390625,180.12819213867186,179.99303588867187,179.22967834472655,179.53611389160156,171.41592208862303,156.5686251068115
2021-06-09,40.205248342298574,P,176.54029846191406,179.44388427734376,179.84180755615233,179.18133316040038,179.55231811523439,171.62390090942384,156.75882362365724
2021-06-10,38.9474230357686,P,174.49874877929688,178.21705017089843,179.3541000366211,178.8917465209961,179.46187164306642,171.8208154296875,156.9509440612793
2021-06-11,37.54739422759692,P,174.35696411132812,176.85977783203126,178.77092590332032,178.4845878601074,179.36858947753908,172.00808319091797,157.15178970336913
2021-06-14,36.31314325208956,P,173.2038116455078,175.60269165039062,178.0724365234375,178.07665786743163,179.2140686035156,172.20570098876954,157.3468695831299
2021-06-15,35.48887751279815,P,174.1679229736328,174.55354919433594,177.34087066650392,177.89840774536134,179.07394134521485,172.41941207885742,157.57312057495116
2021-06-16,34.87935291152545,P,171.54978942871094,173.55544738769532,176.49966583251953,177.63297576904296,178.97359802246095,172.62788818359374,157.77391876220702
2021-06-17,34.10278514071319,P,166.84278869628906,172.02425537109374,175.1206527709961,177.1124481201172,178.81127258300782,172.8016377258301,157.95531814575196
2021-06-18,33.27661408987428,P,165.6990966796875,170.2926818847656,173.57622985839845,176.54319763183594,178.6003091430664,173.00359878540038,158.12965156555177
2021-06-21,33.4307541846112,P,170.1981658935547,169.691552734375,172.64712219238282,176.17069320678712,178.4791394042969,173.2191310119629,158.3164419555664
2021-06-22,33.65382230299764,P,172.1357879638672,169.28512573242188,171.9193374633789,175.9561866760254,178.46367126464844,173.4588087463379,158.5099461364746
2021-06-23,34.273029028255195,P,172.63670349121094,169.50250854492188,171.5289779663086,175.68539276123047,178.43866302490235,173.6757228088379,158.70776733398438
2021-06-24,36.22966359896639,P,174.09231567382812,170.9524139404297,171.48833465576172,175.4212173461914,178.39782135009764,173.93047760009765,158.91300605773927
2021-06-25,38.666544671519176,P,175.46282958984375,172.90516052246093,171.5989212036133,175.1849235534668,178.34753021240235,174.17107086181642,159.14419799804688
2021-06-28,39.8980720665085,P,174.61215209960938,173.78795776367187,171.73975524902343,174.90609588623047,178.28455108642578,174.38146270751952,159.3929326248169
2021-06-29,40.65114365480826,P,175.01856994628906,174.36451416015626,171.82481994628907,174.58284530639648,178.29063110351564,174.61162872314452,159.63710006713868
2021-06-30,41.58583515597565,A,176.59703063964844,175.15657958984374,172.3295440673828,174.41460494995118,178.2506118774414,174.86309631347658,159.90654090881347
2021-07-01,41.93453164194383,A,176.23788452148438,175.585693359375,173.26905364990233,174.19485321044922,178.23293579101562,175.08852981567384,160.16981746673585
