Date,GRADE,GPS,ROST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-01-26,72.71668146380385,A,79.99214935302734,79.2807632446289,78.12571716308594,77.09469642639161,73.86206497192383,66.70134078979493,60.89021900177002
2018-01-29,72.20422184242064,A,79.15907287597656,79.297607421875,78.21838302612305,77.29687576293945,74.08639556884765,66.93932209014892,60.9837544631958
2018-01-30,71.23302935242926,A,78.0545883178711,79.07483825683593,78.45425949096679,77.4321304321289,74.28994430541992,67.15318195343018,61.07320783615112
2018-01-31,70.0064111490258,A,77.11856079101562,78.66299438476562,78.55628509521485,77.52292442321777,74.48168411254883,67.35076946258545,61.15658721923828
2018-02-01,68.88493545812507,A,76.75350952148438,78.215576171875,78.58904495239258,77.5739356994629,74.66612289428711,67.55227226257324,61.235864868164064
2018-02-02,66.9609139960044,A,74.02033996582031,77.02121429443359,78.15098876953125,77.43868064880371,74.81420562744141,67.72541591644287,61.30398536682129
2018-02-05,64.87204563256604,P,71.97982788085938,75.58536529541016,77.44148635864258,77.23650093078614,74.92129135131836,67.87722045898437,61.366177520751954
2018-02-06,63.40011973405884,P,73.3183364868164,74.63811492919922,76.85647659301758,77.13447494506836,75.02749954223633,68.03923427581788,61.432088928222655
2018-02-07,62.08805240477593,P,73.00009155273438,73.81442108154297,76.2387077331543,77.00858078002929,75.0686848449707,68.20021404266357,61.49445779800415
2018-02-08,60.08814416911741,P,70.25755310058594,72.51522979736328,75.36540298461914,76.65757331848144,75.05052642822265,68.33386180877686,61.5457621383667
2018-02-09,59.736402373599304,P,72.37297058105469,72.18575592041016,74.60348510742188,76.3646011352539,75.08029220581055,68.48885044097901,61.60703964233399
2018-02-12,59.93026358784608,P,72.40103912353516,72.2699981689453,73.92768173217773,76.07303237915039,75.06793685913085,68.62571922302246,61.66878265380859
2018-02-13,59.91030766153593,P,72.84095001220703,72.17452087402344,73.40631790161133,75.93028869628907,75.08291305541992,68.7583003616333,61.729984245300294
2018-02-14,60.33313543725317,P,73.87995910644531,72.35049438476562,73.0824577331543,75.81937141418457,75.1229751586914,68.8914641571045,61.7925247001648
2018-02-15,62.23308677443705,P,75.45246887207031,73.3894775390625,72.9523536682129,75.77069931030273,75.19617218017578,69.04072658538819,61.866737308502195
2018-02-16,63.291015508416706,P,75.04058074951172,73.92299957275391,73.05437774658203,75.60268325805664,75.25757431030273,69.18801841735839,61.94697427749634
2018-02-19,64.42306214176602,P,75.04058074951172,74.45090789794922,73.36045303344727,75.40096969604492,75.32141021728516,69.33418937683105,62.03250759124756
2018-02-20,64.72139293289587,P,72.9907455444336,74.48086700439453,73.32769393920898,75.09208526611329,75.35080169677734,69.4578071975708,62.11174068450928
2018-02-21,64.60984400707976,A,72.89713287353516,74.2843017578125,73.31739807128906,74.77805290222167,75.36783782958985,69.57749980926513,62.190412826538086
2018-02-22,64.08960232082597,A,73.47745513916016,73.88929901123046,73.63938827514649,74.50239562988281,75.42381149291992,69.70019351959229,62.27407722473144
2018-02-23,63.60525068489295,P,73.82379913330078,73.64594268798828,73.78447113037109,74.19397811889648,75.47828842163086,69.82205402374268,62.354223499298094
2018-02-26,63.277298062004405,P,74.83467102050781,73.6047607421875,74.02783432006837,73.97775802612304,75.52302993774414,69.96056167602539,62.43826265335083
2018-02-27,63.13178433761214,P,72.57889556884766,73.52239074707032,74.00162887573242,73.70397338867187,75.5043099975586,70.0807148361206,62.51302072525024
2018-02-28,63.209107385886675,P,73.09368896484375,73.56170196533203,73.92300186157226,73.50272979736329,75.47585510253906,70.2087245941162,62.590677947998046
2018-03-01,62.86006939343142,P,72.962646484375,73.458740234375,73.67401962280273,73.31318664550781,75.43485763549805,70.34728626251221,62.66280174255371
2018-03-02,62.82759883866006,P,73.40258026123047,73.37449645996094,73.51021957397461,73.28229866027831,75.39704223632812,70.49174179077148,62.73470930099487
2018-03-05,62.42162988523976,P,72.9907455444336,73.00571136474609,73.3052360534668,73.33284454345703,75.35099014282227,70.6340404510498,62.80455768585205
2018-03-06,63.348558479321845,P,75.35885620117188,73.56170349121093,73.54204711914062,73.4348705291748,75.34256622314453,70.7969379043579,62.88666488647461
2018-03-07,62.7910963309443,P,70.57579040527344,73.05812377929688,73.30991287231446,73.31365547180175,75.2427864074707,70.91125747680664,62.942580242156986
2018-03-08,62.44421432047517,P,70.40731048583984,72.54705657958985,73.00289840698242,73.32114334106446,75.1418832397461,71.0232385635376,62.99876825332642
2018-03-09,62.192146537554855,P,72.08277130126953,72.28309478759766,72.8287956237793,73.3066333770752,75.08122894287109,71.14412818908691,63.062308864593504
2018-03-12,61.86539501817714,P,71.53990173339844,71.99292602539063,72.49931869506835,73.26357650756836,75.00971725463867,71.25884185791016,63.125091304779055
2018-03-13,60.806114218531214,P,72.07342529296875,71.33583984375,72.44877166748047,73.22520027160644,74.94419586181641,71.37861053466797,63.19743457794189
2018-03-14,61.45299606059069,P,72.2419204711914,71.6690658569336,72.36359481811523,73.14329833984375,74.88298065185546,71.50473445892334,63.269362716674806
2018-03-15,61.89915338481609,P,71.90493774414062,71.96859130859374,72.2578239440918,72.96592178344727,74.80641372680664,71.62347213745117,63.34328538894653
2018-03-16,61.90774022848297,P,72.05046081542969,71.96212921142578,72.12261199951172,72.81641578674316,74.71291412353516,71.7478681564331,63.41495492935181
2018-03-19,62.270555047793685,P,72.32270050048828,72.11868896484376,72.0558074951172,72.68052177429199,74.6388996887207,71.87872272491455,63.488451385498045
2018-03-20,62.50833503933297,P,72.57616424560547,72.2192367553711,71.77753829956055,72.65979270935058,74.58324584960937,72.01145805358887,63.56214393615723
2018-03-21,62.72928852854472,P,72.67005920410156,72.30486450195312,71.98696517944336,72.6484390258789,74.5262875366211,72.1452258682251,63.640916938781736
2018-03-22,62.385605424641426,P,70.44517517089844,72.01291198730469,71.99075164794922,72.49682502746582,74.3896369934082,72.24852516174316,63.70945039749145
2018-03-23,61.998022937093275,P,70.25740814208984,71.65430145263672,71.80821533203125,72.31850547790528,74.23013687133789,72.35209510803223,63.78091083526611
2018-03-26,62.03309218557137,P,72.58554077148438,71.70686950683594,71.91277923583985,72.2060489654541,74.11719940185547,72.47885299682618,63.86135715484619
2018-03-27,62.17600628160977,P,72.21004486083984,71.6336456298828,71.92644119262695,72.1876064300537,74.0474838256836,72.59578456878663,63.95357265472412
2018-03-28,61.813459642481234,P,71.49657440185547,71.3989486694336,71.85190658569336,72.1077507019043,73.95544921875,72.71417472839356,64.04604000091553
2018-03-29,62.82006751533235,P,73.20514678955078,71.95094299316406,71.98192749023437,72.11987571716308,73.89103393554687,72.84311222076416,64.15138174057007
2018-03-30,63.855602259103186,A,73.20514678955078,72.54049072265624,72.09739608764649,72.1100040435791,73.78711883544922,72.96093444824218,64.25523303985595
2018-04-02,63.5272246839171,A,71.13045501708984,72.24947357177734,71.97817153930664,72.01698951721191,73.6282308959961,73.0659493637085,64.3468013381958
2018-04-03,63.13524305158901,P,71.53414154052734,72.11429290771484,71.87396926879883,71.82575378417968,73.47554504394532,73.17911098480225,64.44117984771728
2018-04-04,63.778267037980775,A,73.81535339355469,72.57804870605469,71.98849868774414,71.98773193359375,73.36829650878906,73.31377700805665,64.5411424255371
2018-04-05,64.058592089103,A,74.88553619384766,72.91412658691407,72.43253479003906,72.21164321899414,73.28619522094726,73.44905708312989,64.6486915588379
2018-04-06,63.51505171746049,A,72.70758056640625,72.81461334228516,72.6775520324707,72.24288368225098,73.14050384521484,73.50128440856933,64.74334814071655
2018-04-09,63.632755955696375,A,72.22882080078125,73.03428649902344,72.64188003540039,72.27732963562012,73.00189880371094,73.5441471862793,64.8332822227478
2018-04-10,64.03191822426803,A,73.3365707397461,73.39477233886718,72.75453262329101,72.34048690795899,72.90753845214844,73.59874137878418,64.92875505447388
2018-04-11,63.31987117906988,A,72.56678009033203,73.14505767822266,72.86155319213867,72.35672988891602,72.81650283813477,73.6490934753418,65.02429126739501
2018-04-12,62.43129349624073,A,73.36473083496094,72.84089660644531,72.87751159667968,72.42971954345703,72.7487272644043,73.7074250793457,65.12898706436157
2018-04-13,62.282350830608856,A,71.50596618652344,72.60057373046875,72.70759353637695,72.40249481201172,72.69843978881836,73.75632270812989,65.22504112243652
2018-04-16,62.86668221253918,A,72.83901977539062,72.72261352539063,72.87845001220703,72.42831077575684,72.71562362670899,73.81845748901367,65.33400159835816
2018-04-17,63.23209976802875,A,73.94676971435547,72.8446533203125,73.11971282958984,72.49684104919433,72.72819229125976,73.87784591674804,65.45064331054688
2018-04-18,63.72641329435876,A,74.05941772460938,73.14318084716797,73.14411926269531,72.56630897521973,72.74937881469727,73.90903182983398,65.56882635116577
2018-04-19,64.12981633650803,A,73.92799377441406,73.25583343505859,73.04836502075196,72.74044990539551,72.82278762817383,73.93665702819824,65.68500162124634
2018-04-20,64.562838391016,A,72.58554077148438,73.47174835205078,73.03616104125976,72.85685653686524,72.82703903198242,73.95366561889648,65.79288105010987
2018-04-23,64.32649303263744,A,73.35533905029297,73.57501220703125,73.14881286621093,72.89534645080566,72.84612503051758,73.95703094482423,65.90474912643433
2018-04-24,63.77736296080167,A,72.9610595703125,73.37787017822265,73.11126174926758,72.93289718627929,72.84852722167969,73.9657201385498,66.0165087890625
2018-04-25,63.5499208848106,A,73.49615478515625,73.26521759033203,73.20419921875,73.03287620544434,72.8408511352539,73.98191314697266,66.13052486419677
2018-04-26,63.68841808940533,A,75.49571990966797,73.57876281738281,73.4172981262207,73.1474048614502,72.84171615600586,74.01894416809083,66.25346750259399
2018-04-27,64.57851669314248,A,76.67857360839844,74.39736938476562,73.9345588684082,73.32107620239258,72.8744760131836,74.06602516174317,66.38390794754028
2018-04-30,65.28332061696022,A,75.89939880371094,74.90618133544922,74.24059677124023,73.55952339172363,72.89165237426758,74.10653129577636,66.51622791290283
2018-05-01,65.81362784924323,A,74.51941680908203,75.21785278320313,74.2978614807129,73.70878715515137,72.92222579956055,74.13651374816895,66.63717678070068
2018-05-02,66.0965367083075,A,74.82920837402344,75.48446350097656,74.3748405456543,73.75947990417481,72.96086730957032,74.16435256958007,66.76000057220459
2018-05-03,65.975232549641,A,75.44878387451172,75.4750762939453,74.52691955566407,73.787642288208,73.00029388427734,74.21205268859863,66.88051944732666
2018-05-04,65.44978872575969,A,75.76798248291016,75.29295806884765,74.84516372680665,73.9406623840332,73.03917755126953,74.2587329864502,67.00379865646363
2018-05-07,64.72551966895935,A,74.57575225830078,75.02822875976562,74.96720504760742,74.05800895690918,73.03399917602539,74.27851455688477,67.11902088165283
2018-05-08,64.86699785784384,A,75.88999938964844,75.3023452758789,75.26009902954101,74.1856803894043,73.1002212524414,74.302265625,67.2395101928711
2018-05-09,65.26140897758536,A,76.83816528320312,75.70413665771484,75.5943000793457,74.39924964904785,73.17511077880859,74.32548294067382,67.36450746536255
2018-05-10,65.34647729789684,A,76.33124542236328,75.88062896728516,75.67785263061523,74.54757537841797,73.24248275756835,74.3386701965332,67.49060298919677
2018-05-11,65.37723196622598,A,76.92265319824219,76.11156311035157,75.7022605895996,74.8184097290039,73.31288421630859,74.35496322631836,67.61504461288452
2018-05-14,66.11930451223505,A,77.59856414794922,76.71612548828125,75.87217712402344,75.05638694763184,73.40504058837891,74.37801536560059,67.7450082397461
2018-05-15,66.21246982300563,A,77.70182800292969,77.0784912109375,76.1904182434082,75.24413986206055,73.45190002441406,74.3972331237793,67.87306629180908
2018-05-16,66.3784619592643,A,78.26509857177734,77.36387786865234,76.5340072631836,75.45442390441895,73.60568618774414,74.42423629760742,68.00338174819946
2018-05-17,66.93979856981151,A,78.32141876220703,77.7619125366211,76.82127075195312,75.6740951538086,73.76396835327148,74.4529257965088,68.13975421905518
2018-05-18,67.07155946470523,A,77.42020416259766,77.86142272949219,76.98649291992187,75.91582832336425,73.87071701049804,74.47597297668457,68.26808088302613
2018-05-21,66.79867298880731,A,76.91327667236328,77.724365234375,77.22024536132812,76.09372520446777,73.97818450927734,74.49395088195801,68.39755237579345
2018-05-22,66.75843117566444,A,77.29815673828125,77.64363098144531,77.3610610961914,76.31058006286621,74.0826791381836,74.5134375,68.53705244064331
2018-05-23,66.3668120469598,A,77.55162811279297,77.50093688964844,77.43240737915039,76.51335372924805,74.18887329101562,74.53592697143554,68.67157873153687
2018-05-24,65.96469667343679,A,77.88019561767578,77.41269226074219,77.58730239868164,76.63257751464843,74.30837844848632,74.55739608764648,68.8125916671753
2018-05-25,64.16172401329294,A,72.60432434082031,76.44951629638672,77.15546951293945,76.42886505126953,74.31945571899413,74.51618492126465,68.9007237815857
2018-05-28,62.53155395084818,P,72.60432434082031,75.58772583007813,76.65604553222656,76.264111328125,74.32508819580079,74.48199394226074,68.99099828720092
2018-05-29,60.823830391254,P,72.51043701171875,74.63018188476562,76.13690643310547,76.16366233825684,74.32377365112305,74.45350975036621,69.07786916732788
2018-05-30,59.58427894768079,P,74.06880187988281,73.9336166381836,75.71727676391602,76.12564201354981,74.35174850463868,74.43901802062989,69.17378936767578
2018-05-31,58.2593192869683,P,74.05001831054688,73.1675811767578,75.29013671875,76.05570373535156,74.42384536743164,74.40674118041993,69.27236366271973
2018-06-01,59.50369791865999,P,75.76798248291016,73.80031280517578,75.12491455078126,76.05570373535156,74.53405685424805,74.38209686279296,69.37463735580444
2018-06-04,61.32765676133446,P,78.04916381835938,74.8892807006836,75.23850326538086,76.2293743133545,74.64332931518555,74.3802643585205,69.48999366760253
2018-06-05,63.41266257590553,A,78.75325775146484,76.13784484863281,75.38401336669922,76.3725372314453,74.77419357299804,74.41083869934081,69.61040737152099
2018-06-06,65.1386813955036,A,79.3259048461914,77.18926544189453,75.56144104003906,76.49692420959472,74.93078018188477,74.44311470031738,69.73489532470703
2018-06-07,66.96669705155479,A,79.8797607421875,78.35521392822265,75.76139755249024,76.67434997558594,75.0642724609375,74.4776531982422,69.8620594215393
2018-06-08,68.21364383870026,A,80.58384704589844,79.31838684082031,76.55934982299804,76.85740966796875,75.21184646606446,74.49948265075683,69.99055484771729
