Date,GRADE,GPS,LRCX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-03-25,55.831554317553234,A,4.292542457580566,4.321493339538574,4.286175489425659,4.132554292678833,3.811305742263794,3.9183782386779784,3.8220275688171386
2016-03-28,55.77115752406086,A,4.30614709854126,4.314636707305908,4.298201990127564,4.156466996669769,3.826448178291321,3.921383848190308,3.8227054357528685
2016-03-29,55.756726320073284,A,4.459063529968262,4.333792018890381,4.324214172363281,4.182098293304444,3.845171151161194,3.926220352649689,3.824120464324951
2016-03-30,55.77889848658572,A,4.472667694091797,4.36459264755249,4.348049449920654,4.211073112487793,3.8619624090194704,3.930984811782837,3.825745575428009
2016-03-31,55.86809343905484,A,4.494980812072754,4.405080318450928,4.3662254333496096,4.240328013896942,3.8807143783569336,3.936690287590027,3.827352659702301
2016-04-01,55.96421784306301,A,4.512938499450684,4.4491595268249515,4.3853264331817625,4.271890783309937,3.8991988611221315,3.942507722377777,3.829266359806061
2016-04-04,56.039572272095825,A,4.503687381744385,4.488667583465576,4.401652145385742,4.292896366119384,3.9182502937316896,3.9472754645347594,3.8317967426776884
2016-04-05,55.994420361371766,A,4.445458889007568,4.4859466552734375,4.4098693370819095,4.315616130828857,3.9353642892837524,3.951278841495514,3.83374937415123
2016-04-06,55.96719706690812,A,4.496068477630615,4.490626811981201,4.4276097297668455,4.33958752155304,3.954785590171814,3.955439760684967,3.8357257616519926
2016-04-07,55.87565347125303,A,4.419883728027344,4.475607395172119,4.440343856811523,4.355885982513428,3.970646505355835,3.9591041588783265,3.8370819652080534
2016-04-08,55.75665267217019,A,4.414441585540772,4.455908012390137,4.452533769607544,4.369354629516602,3.98395459651947,3.962474834918976,3.8384109580516816
2016-04-11,55.66828465567779,A,4.428589820861816,4.440888500213623,4.464778041839599,4.381490015983582,3.9966787481307984,3.96671008348465,3.8403315746784212
2016-04-12,55.63646441560675,A,4.429676532745361,4.4377320289611815,4.46183934211731,4.393026757240295,4.0115866422653195,3.970800130367279,3.842501870393753
2016-04-13,55.60682931179011,A,4.506408214569092,4.439799976348877,4.465213394165039,4.406631422042847,4.027130947113037,3.9756626963615416,3.8456066250801086
2016-04-14,55.60072959326334,A,4.441105842590332,4.444044399261474,4.459825897216797,4.413025665283203,4.0413065433502195,3.979872238636017,3.8484646236896514
2016-04-15,55.61673090694966,A,4.442737579345703,4.449703598022461,4.452805805206299,4.419066119194031,4.058125901222229,3.983916027545929,3.8511064684391023
2016-04-18,55.63710502732465,A,4.465594291687012,4.4571044921875,4.448996496200562,4.425324320793152,4.078420815467834,3.9878918623924253,3.8536781692504882
2016-04-19,55.67576289396973,A,4.504231452941895,4.472015476226806,4.454873752593994,4.4323715448379515,4.100010704994202,3.9915309834480284,3.856298506259918
2016-04-20,55.6732995236807,A,4.498788356781006,4.470491504669189,4.455145740509034,4.441377735137939,4.121596174240112,3.995604679584503,3.8589813458919524
2016-04-21,55.68346987455933,A,4.398114204406738,4.46189317703247,4.452968788146973,4.446656322479248,4.142494626045227,3.999821274280548,3.8616941583156588
2016-04-22,55.67595830734242,A,4.388864040374756,4.451118469238281,4.450411033630371,4.4514724016189575,4.161286301612854,4.003300316333771,3.8643831515312197
2016-04-25,55.63516045135999,P,4.365464210510254,4.43109245300293,4.444098472595215,4.454438257217407,4.179609980583191,4.006279022693634,3.86700001001358
2016-04-26,55.54562927954305,P,4.367095947265625,4.403665351867676,4.437840414047241,4.449839878082275,4.196368260383606,4.007963259220123,3.8695527482032777
2016-04-27,55.483759192069556,P,4.406278133392334,4.385163307189941,4.427827405929565,4.446520400047302,4.212165966033935,4.011125552654266,3.87252321600914
2016-04-28,55.38085785950083,P,4.253359794616699,4.356212425231933,4.409052801132202,4.434439349174499,4.226451086997986,4.011865661144257,3.874594509601593
2016-04-29,55.244568866341126,P,4.157585144042969,4.309956645965576,4.3805375576019285,4.416671681404114,4.2367318248748775,4.012243359088898,3.8765782153606416
2016-05-02,55.13651803536885,P,4.167923927307129,4.2704485893249515,4.35077052116394,4.399883508682251,4.246623997688293,4.013418996334076,3.8786136150360107
2016-05-03,55.02617208317179,P,4.121123790740967,4.221254158020019,4.3124597549438475,4.383666753768921,4.256739516258239,4.012888958454132,3.8798417901992797
2016-05-04,54.86513110665521,P,4.07595682144165,4.155189895629883,4.270176601409912,4.3626611709594725,4.264646139144897,4.011740148067474,3.8808640682697297
2016-05-05,54.80093813829671,P,4.084119319915772,4.121341800689698,4.238777112960816,4.345872950553894,4.270679340362549,4.011482412815094,3.8817028546333314
2016-05-06,54.801787538455436,P,4.078134059906006,4.105451583862305,4.20770411491394,4.329057574272156,4.275151500701904,4.012031700611114,3.8829354035854338
2016-05-09,54.78376354400749,P,4.061806678771973,4.084228134155273,4.177338361740112,4.310718417167664,4.279829773902893,4.011524727344513,3.884367938041687
2016-05-10,54.83408120901645,P,4.133096218109131,4.086622619628907,4.1539383888244625,4.295889401435852,4.28356294631958,4.0109786438941955,3.8868173801898958
2016-05-11,54.91019566856432,P,4.114593505859375,4.094349956512451,4.124769926071167,4.276298666000367,4.287991390228272,4.010127427577973,3.888935042619705
2016-05-12,54.94706301310274,P,4.07595682144165,4.092717456817627,4.107029628753662,4.258041214942932,4.291312870979309,4.008905518054962,3.891240841150284
2016-05-13,54.96322570001019,P,4.045481204986572,4.08618688583374,4.0958192348480225,4.238178396224976,4.294588832855225,4.007378852367401,3.893419185876846
2016-05-16,54.94903966351598,P,3.997592687606812,4.073344087600708,4.07878611087799,4.214778316020966,4.292869172096252,4.005561289787292,3.8947474801540376
2016-05-17,54.88712293046953,P,3.980180978775024,4.042761039733887,4.064691829681396,4.188575792312622,4.292651519775391,4.003193604946136,3.896454774141312
2016-05-18,54.86718047161057,P,4.025346755981445,4.024911689758301,4.059630823135376,4.164903712272644,4.2928256416320805,4.001580469608307,3.8984850895404817
2016-05-19,54.83916664045978,B,3.989975929260254,4.007715511322021,4.050216484069824,4.14449679851532,4.290746870040894,4.000005285739899,3.9004880952835084
2016-05-20,54.90580464327744,B,4.17282247543335,4.033183765411377,4.059685325622558,4.13369472026825,4.291301946640015,4.000258567333222,3.9032308721542357
2016-05-23,55.02621104930023,B,4.1804399490356445,4.069753217697143,4.071548652648926,4.124443507194519,4.291193103790283,4.001470592021942,3.905593032836914
2016-05-24,55.221306108015376,A,4.313766956329346,4.1364704132080075,4.089615726470948,4.121777057647705,4.293489608764649,4.003796555995941,3.909150186777115
2016-05-25,55.424240502096076,A,4.387231349945068,4.208847332000732,4.116879510879516,4.120824718475342,4.296547937393188,4.0092541599273686,3.9130397748947146
2016-05-26,55.66813029018612,A,4.408998012542725,4.292651748657226,4.150183629989624,4.128606629371643,4.298463478088379,4.015895547866822,3.9173846220970154
2016-05-27,55.858084513674264,A,4.515115737915039,4.361110401153565,4.197147083282471,4.146483159065246,4.302327222824097,4.024240448474884,3.9225765812397
2016-05-30,56.03955584503928,A,4.515115737915039,4.428045558929443,4.248899388313293,4.163842749595642,4.305820932388306,4.032339897155762,3.928374160528183
2016-05-31,56.13323439979479,A,4.506408214569092,4.466573810577392,4.3015221118927,4.1831069707870485,4.3086833572387695,4.0400963878631595,3.9341082644462584
2016-06-01,56.18558916533519,A,4.523820877075195,4.493891716003418,4.3513695240020756,4.205500173568725,4.312786483764649,4.049259445667267,3.939094520807266
2016-06-02,56.204134712670104,A,4.551031112670898,4.522298336029053,4.4074750423431395,4.228845763206482,4.317956256866455,4.057195827960968,3.9436286520957946
2016-06-03,56.14687941766607,A,4.522190093994141,4.523713207244873,4.442411804199219,4.251048564910889,4.322549209594727,4.06692747592926,3.948065928220749
2016-06-06,56.145983021269075,A,4.647523403167725,4.55019474029541,4.489120149612427,4.280334401130676,4.329376735687256,4.077912456989289,3.953167250156403
2016-06-07,56.16905538134487,A,4.684221267700195,4.5857573509216305,4.526165580749511,4.3078906536102295,4.333879890441895,4.089525520801544,3.959252083301544
2016-06-08,56.186743237103705,A,4.707931518554688,4.62257947921753,4.558235597610474,4.337557554244995,4.338585166931153,4.100273787975311,3.9650716614723205
2016-06-09,56.20768056279058,A,4.721481323242188,4.6566695213317875,4.58948392868042,4.369833779335022,4.343115177154541,4.111914777755738,3.970796991586685
2016-06-10,56.222143692711406,A,4.6503448486328125,4.682300472259522,4.603006839752197,4.400076961517334,4.345863304138184,4.122531082630157,3.975906536579132
2016-06-13,56.14945883422544,A,4.6283278465271,4.678461360931396,4.614328050613404,4.431613719463348,4.348356113433838,4.133303203582764,3.9809059965610505
2016-06-14,56.067701266214236,A,4.627762317657471,4.667169570922852,4.626463460922241,4.463992786407471,4.352002182006836,4.143683235645295,3.9851535320281983
2016-06-15,56.00394037678563,A,4.656557559967041,4.656894779205322,4.639737129211426,4.495553326606751,4.355211963653565,4.154998776912689,3.9900756525993346
2016-06-16,55.934618035288736,A,4.667283058166504,4.646055126190186,4.651362323760987,4.529418683052063,4.360159950256348,4.165403227806092,3.9947106659412386
2016-06-17,55.910775656824846,A,4.679704666137695,4.651927089691162,4.667113780975342,4.5547627925872805,4.365465211868286,4.174709904193878,3.999425992965698
2016-06-20,55.93659797729572,A,4.758178234100342,4.677897167205811,4.6781792640686035,4.583649706840515,4.372056980133056,4.184367864131928,4.00435941696167
2016-06-21,55.97181457310908,A,4.7796311378479,4.708270931243897,4.687720251083374,4.606942915916443,4.379056072235107,4.195321357250213,4.009004746675491
2016-06-22,56.00314576648634,A,4.835524559020996,4.7440643310546875,4.700479555130005,4.629357576370239,4.385638399124145,4.206384673118591,4.013737070560455
2016-06-23,56.08206884783667,A,4.921904563903809,4.794988632202148,4.720521879196167,4.655002903938294,4.395254373550415,4.218280458450318,4.01945271730423
2016-06-24,56.03095882354226,A,4.645265102386475,4.788100719451904,4.720013904571533,4.661510372161866,4.39930492401123,4.2287154126167295,4.024154504537583
2016-06-27,55.894174721507405,A,4.514286041259766,4.739322280883789,4.7086097240448,4.661468887329102,4.400278759002686,4.23934978723526,4.029020723104477
2016-06-28,55.80644327238582,A,4.610827445983887,4.705561542510987,4.706916236877442,4.666689848899841,4.402410678863525,4.251210691928864,4.035001703500748
2016-06-29,55.718495433234274,A,4.640748500823975,4.666606330871582,4.705335330963135,4.67253623008728,4.405249881744385,4.263423027992249,4.041639493703842
2016-06-30,55.62936770604472,P,4.745758533477783,4.631377124786377,4.713182878494263,4.682272601127624,4.412202768325805,4.277348697185516,4.048880364894867
2016-07-01,55.68059649334733,P,4.684784889221191,4.63928108215332,4.713690900802613,4.690402340888977,4.418121185302734,4.289703743457794,4.055896993875503
2016-07-04,55.80199300563984,P,4.684784889221191,4.6733808517456055,4.706351566314697,4.692265415191651,4.4245075988769536,4.302058789730072,4.063254359960556
2016-07-05,55.81609621643958,P,4.623246669769287,4.6758646965026855,4.690713119506836,4.689216685295105,4.429630613327026,4.312999436855316,4.07002051949501
2016-07-06,55.800898482250346,A,4.627199172973633,4.673154830932617,4.6698805809021,4.685180068016052,4.434049034118653,4.3231075000762935,4.076163988113404
2016-07-07,55.731282384379746,P,4.631715297698975,4.650346183776856,4.640861654281617,4.680691766738891,4.441616144180298,4.334033615589142,4.082561534643173
2016-07-08,55.76952947553955,P,4.792051792144775,4.671799564361573,4.655540323257446,4.68777711391449,4.454305477142334,4.345518651008606,4.089438230991363
2016-07-11,55.85255545175468,A,4.873915672302246,4.709625720977783,4.691503286361694,4.700056505203247,4.468425312042236,4.357524654865265,4.096791877746582
2016-07-12,56.05357956198808,A,4.981747627258301,4.781325912475586,4.728595304489136,4.717755770683288,4.485637788772583,4.3711886525154116,4.104728901386261
2016-07-13,56.27860630897187,A,5.003201007843018,4.856526279449463,4.76484055519104,4.735087943077088,4.50418267250061,4.384414405822754,4.112432453632355
2016-07-14,56.47215015507323,A,4.961422920227051,4.922467803955078,4.786406993865967,4.749794936180114,4.521728744506836,4.396204042434692,4.119732036590576
2016-07-15,56.542050960331494,A,4.999248027801514,4.963907051086426,4.817853307723999,4.765772104263306,4.5401510238647464,4.407651262283325,4.127439231872558
2016-07-18,56.56362875628335,A,5.043285369873047,4.997780990600586,4.853703355789184,4.780027461051941,4.559780597686768,4.41980518579483,4.135364017486572
2016-07-19,56.51008220984713,A,5.052883625030518,5.012008190155029,4.896667051315307,4.793690085411072,4.578176345825195,4.430869646072388,4.143817986249924
2016-07-20,56.493673924144794,A,5.149424076080322,5.04125280380249,4.948889541625976,4.809385061264038,4.598872957229614,4.443432173728943,4.152062776088715
2016-07-21,56.46650437308889,A,5.042721271514893,5.057512474060059,4.989990139007569,4.815425896644593,4.618208246231079,4.454760558605194,4.159729834794998
2016-07-22,56.46247340333343,A,5.083934307098389,5.074449729919434,5.01917839050293,4.837359356880188,4.638977308273315,4.46678307056427,4.1673896741867065
2016-07-25,56.45619843583051,A,5.117244720458984,5.089241600036621,5.043511295318604,4.867507290840149,4.661370348930359,4.477119760513306,4.175382531881333
2016-07-26,56.47350930409124,A,5.17144250869751,5.11295337677002,5.062480783462524,4.89553804397583,4.685195579528808,4.4889235496521,4.1830247318744656
2016-07-27,56.436781725719676,A,5.19176721572876,5.121422004699707,5.081337404251099,4.9230889797210695,4.708523988723755,4.500674815177917,4.190570877790451
2016-07-28,56.49085893295919,A,5.2549967765808105,5.16387710571289,5.110694789886475,4.948550891876221,4.733824405670166,4.51228563785553,4.197959784269333
2016-07-29,56.40911925147325,A,5.068127155303955,5.1607156753540036,5.117582702636719,4.967718005180359,4.751730499267578,4.521516222953796,4.203904541730881
2016-08-01,56.33901572960946,A,5.125713348388672,5.162409400939941,5.125825500488281,4.9897644281387326,4.770635967254639,4.530914535522461,4.210007179975509
2016-08-02,56.21654773559904,A,5.065868854522705,5.141294670104981,5.1271240234375,5.011895537376404,4.7856780052185055,4.539583806991577,4.215802783966065
2016-08-03,56.11828525817029,A,5.125713348388672,5.128083896636963,5.124752950668335,5.036821246147156,4.800447645187378,4.548497791290283,4.2217311561107635
2016-08-04,56.00671518573287,A,5.190073013305664,5.115099143981934,5.1394881248474125,5.064739131927491,4.816069145202636,4.557266311645508,4.227955315113068
2016-08-05,56.0553042914795,A,5.264596939086914,5.154393100738526,5.157554388046265,5.088366389274597,4.8310587692260745,4.566692996025085,4.234357017278671
2016-08-08,56.054757579237126,A,5.234673976898193,5.176185226440429,5.169297313690185,5.1064043045043945,4.845449934005737,4.5756354331970215,4.240606497526169
2016-08-09,56.11044030511014,A,5.266854763031006,5.21638240814209,5.178838539123535,5.12065966129303,4.860658864974976,4.584671111106872,4.247084512710571
2016-08-10,56.02776697812411,A,5.030865669250488,5.1974128723144535,5.162748384475708,5.122042894363403,4.870799760818482,4.591793122291565,4.252208309173584
2016-08-11,55.89862660995755,A,5.018445491790772,5.163087368011475,5.139093255996704,5.124894022941589,4.880148048400879,4.599052152633667,4.257254402637482
