Date,GRADE,GPS,MO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,54.04424997605533,P,0.0931196957826614,0.09268801808357233,0.09392140805721277,0.09472309835255141,0.09314503028988835,0.08765462815761563,0.08462391640990967
1984-10-11,54.04452207622392,P,0.0928113609552383,0.09265718460083003,0.0935359768569469,0.09456121884286399,0.0932052935659885,0.08781196482479568,0.08465472027659411
1984-10-12,54.04675088293674,P,0.0946614369750022,0.09302719980478283,0.09338180273771282,0.09453809410333629,0.09326596975326534,0.08799683503806588,0.08469254482537503
1984-10-15,54.051283339193525,P,0.0960489511489868,0.09370555579662318,0.09336638003587719,0.09457663409411901,0.09338183909654614,0.0881955803930759,0.08473730694502589
1984-10-16,54.05854622642522,P,0.0968197956681251,0.09469224810600277,0.09367471635341638,0.09469226039946074,0.0934948298335075,0.08840655036270614,0.08478295054286715
1984-10-17,54.064877798572205,A,0.0972823426127433,0.09552477747201914,0.09410639777779575,0.09482330568134781,0.09365366131067271,0.08860709160566327,0.08482867732644078
1984-10-18,54.07451816457615,A,0.0991324558854103,0.09678899645805354,0.09472309052944179,0.09493893869221207,0.09378241196274752,0.08882613398134705,0.08488662742078301
1984-10-19,54.08084287777381,A,0.0992866158485412,0.09771403223276134,0.09537061601877209,0.0951239455491304,0.09390814706683154,0.0890346739441156,0.08494757786393162
1984-10-22,54.08431528025946,A,0.0992866158485412,0.09836156517267222,0.0960335604846477,0.0953397892415523,0.09404608055949205,0.0892281602323055,0.08500778492540118
1984-10-23,54.08564620600472,A,0.0995949208736419,0.09891659021377558,0.09680441915988916,0.09551708772778507,0.09421152397990222,0.08942021340131756,0.08506581809371706
1984-10-24,54.084467480442264,A,0.0983615815639495,0.09913243800401682,0.09732860773801798,0.09562500789761538,0.09439498901367183,0.08959391176700589,0.08511842738837
1984-10-25,54.077749597419775,A,0.0965114682912826,0.09860824048519128,0.09769861847162241,0.09561729766428465,0.09451400950551028,0.08975211925804612,0.08516252934932705
1984-10-26,54.071487927310294,A,0.0968197956681251,0.09811487644910806,0.0979144543409347,0.09564812853932375,0.09466663882136339,0.08990588344633575,0.08520817294716831
1984-10-29,54.06563256201914,A,0.0969740226864814,0.0976523578166961,0.09800696149468416,0.09568667076528067,0.09480100959539409,0.09007369115948674,0.08525756042450663
1984-10-30,54.06271076106381,A,0.0991324558854103,0.09755986481904978,0.09823822751641267,0.09595647193491455,0.094935859888792,0.09027527958154674,0.08531699668616052
1984-10-31,54.06141010149915,A,0.0985157638788223,0.09759070128202434,0.09836156964302058,0.09623398371040817,0.09505227670073506,0.09046612694859502,0.08537037689238783
1984-11-01,54.06713626077084,A,0.1008282825350761,0.09845406413078303,0.09853115230798717,0.09662712141871446,0.09520274817943569,0.09067247726023193,0.08543383337557313
1984-11-02,54.07089717023473,A,0.0995949208736419,0.0990090891718864,0.09856198281049723,0.09696629941463465,0.09534074813127515,0.0908619204163551,0.08548889357596633
1984-11-05,54.074579930467905,A,0.0992866158485412,0.09947160780429835,0.09856198281049725,0.09729777164757246,0.09550612360239025,0.09104218155145642,0.08554389894008634
1984-11-06,54.07465264051984,A,0.1000574007630348,0.09965659677982326,0.09860823079943652,0.09770632497966285,0.09563203111290929,0.09121185563504693,0.08560201499611136
1984-11-07,54.07551272942853,A,0.099903255701065,0.0999340951442718,0.09876239821314807,0.09804550297558302,0.09574875622987744,0.09138151340186593,0.08566381908953186
1984-11-08,54.0741817104695,A,0.1006741225719451,0.09990326315164559,0.09917866364121432,0.09843864105641836,0.09589309498667714,0.09156802736222741,0.08573542270809409
1984-11-09,54.07332011668185,A,0.0994407385587692,0.09987242668867106,0.09944075793027873,0.09867760613560672,0.0960249617695808,0.09173001013696189,0.08581274978816505
1984-11-12,54.07258643704904,A,0.0994407385587692,0.09990325123071667,0.0996874295175075,0.09884719550609584,0.09615682855248446,0.09188284523785109,0.08589899435639378
1984-11-13,54.070735434431775,A,0.0991324558854103,0.09971826225519176,0.0996874295175075,0.0989628285169601,0.0963099737465381,0.09202954858541483,0.0859770096465945
1984-11-14,54.069828261068885,A,0.0997491329908371,0.09968743771314617,0.09981076642870898,0.09908616803586479,0.0964632555842399,0.09218546763062471,0.08606628257781264
1984-11-15,54.06691768821068,A,0.1003657653927803,0.09962576627731322,0.0997645147144794,0.09914783351123328,0.09659228056669229,0.09236279919743533,0.08615343689918514
1984-11-16,54.06292401950672,A,0.0980531945824623,0.09934825748205185,0.09961034208536144,0.09908616244792934,0.09668725028634066,0.09249870993196958,0.08622902836650606
1984-11-19,54.05944807017335,P,0.0983615815639495,0.0991324260830879,0.09951783865690227,0.09903991073369975,0.0967766691744327,0.09263617984950537,0.08630541861057278
1984-11-20,54.059256280741664,P,0.0995949208736419,0.09922491908073422,0.09947159066796299,0.09903991073369975,0.09688767150044436,0.09279055677354331,0.0863872320950031
1984-11-21,54.058147156071215,P,0.0997491329908371,0.09922491908073422,0.0994561783969402,0.09910928830504413,0.0969986762106418,0.0929464758187532,0.08647204641252752
1984-11-22,54.05747271281789,P,0.0997491329908371,0.09910159260034558,0.0993636794388294,0.09927117154002187,0.09707267984747882,0.09309629671275613,0.08656057599931952
1984-11-23,54.06503555751377,A,0.1025242432951927,0.09999580234289167,0.09967202991247175,0.09955639392137525,0.09722068607807154,0.09326929487287995,0.08666892673820253
1984-11-26,54.06955435111231,A,0.1008282825350761,0.10048914253711698,0.09981078431010243,0.09974910691380498,0.09733168870210643,0.09342685826122757,0.08676879767328498
1984-11-27,54.07382090506476,A,0.102215826511383,0.1010133236646652,0.10011912137269971,0.0999032754451036,0.09748585984110827,0.09360287062823769,0.08687932167202231
1984-11-28,54.07460573326299,A,0.1000574007630348,0.10107497721910474,0.10014994814991948,0.09998035728931423,0.09759377911686894,0.09376797102391717,0.08697756752371784
1984-11-29,54.07268204899955,A,0.0986698716878891,0.10085912495851515,0.09998035877943037,0.09987243674695488,0.09763078063726421,0.09392072141170499,0.08706664640456435
1984-11-30,54.06658917940312,A,0.099903255701065,0.1003349274396896,0.10016536489129065,0.09988785348832604,0.09771711617708202,0.09407665744423863,0.08715594660490748
1984-12-03,54.06279924166517,A,0.0991324558854103,0.09999576210975644,0.10024245232343669,0.09988014549016949,0.09780037045478818,0.09422488547861572,0.08723916377872225
1984-12-04,54.05603653949682,P,0.0989782512187957,0.09934824705123897,0.10018078535795209,0.09982618801295753,0.09785895645618435,0.09436699755489823,0.08732458230108019
1984-12-05,54.05301049749402,P,0.0985157638788223,0.09903991967439647,0.1000574484467506,0.09975681342184542,0.09790520817041394,0.09451820686459537,0.08741140421479937
1984-12-06,54.05437202223461,P,0.0992866158485412,0.09916326850652689,0.10001119673252101,0.0996874380856752,0.09795762702822682,0.0946695007383823,0.08749687816947695
1984-12-07,54.05063180010279,P,0.0975907072424888,0.09870075881481166,0.09951784312725062,0.09959493651986119,0.09798537760972974,0.09480840936303135,0.087570157200098
1984-12-10,54.04850040961913,P,0.0977153554558754,0.09841733872890468,0.09920655041933056,0.0995086673647165,0.09801562115550037,0.09495618812739845,0.08764703191816803
1984-12-11,54.04840423908624,P,0.0978711694478988,0.09819592237472531,0.09877208471298213,0.09944560304284092,0.09809831589460369,0.0951070491224527,0.08772765859961507
1984-12-12,54.04802153339791,P,0.0974036455154419,0.09797349870204922,0.09850670918822284,0.09932832866907117,0.09818707823753353,0.09524713724851605,0.08781040634959933
1984-12-13,54.04455687066517,P,0.0961569622159004,0.09734756797552105,0.09825541824102398,0.09911788851022717,0.09825090691447254,0.09536256097257134,0.08789360880851742
1984-12-14,54.04708376033429,P,0.0969361290335655,0.0972166523337364,0.09795870557427402,0.09906203523278231,0.0983334022760391,0.09549187496304508,0.08799064278602596
1984-12-17,54.05041404568857,P,0.098338782787323,0.09734133780002592,0.0978793382644653,0.099060895293951,0.09844703450798985,0.09564283818006512,0.08808641023933884
1984-12-18,54.05709066654199,P,0.1009881570935249,0.09796473532915113,0.09808032885193822,0.09913055710494514,0.0986290709674358,0.09582029514014717,0.08819918792694803
1984-12-19,54.062317969118965,P,0.1003647670149803,0.09855695962905882,0.09826522916555402,0.09916133880615231,0.09877397239208217,0.09595950134098526,0.08831110682338472
1984-12-20,54.06773303697505,A,0.0994297042489051,0.09921150803565977,0.0982795380055904,0.09914536736905571,0.0989063392579555,0.09605581641197201,0.08841157604008909
1984-12-21,54.069225798559266,A,0.099117986857891,0.09964787960052486,0.09843226596713063,0.09897505454719062,0.09899547025561327,0.09613072000443931,0.08850672338157889
1984-12-24,54.06946536090518,A,0.0998972430825233,0.09995957165956491,0.09865045472979542,0.09892850257456298,0.09907243609428401,0.09622713759541508,0.08860727243125435
1984-12-25,54.06402298333069,A,0.0998972430825233,0.09974138885736461,0.09885306209325787,0.09881257340312001,0.09913398504257197,0.09631440743803975,0.0887048106268048
1984-12-26,54.05998973250809,A,0.0992738530039787,0.09952320605516428,0.09904008284211155,0.0987733960151672,0.09917381525039669,0.0964137382805347,0.08880073729902502
1984-12-27,54.05655302396031,A,0.098338782787323,0.09930502176284786,0.09925826489925381,0.09875684157013889,0.09915794178843494,0.09647017687559124,0.08889048319309946
1984-12-28,54.05641864798496,P,0.0998972430825233,0.09946087300777431,0.0995543763041496,0.09875654093921181,0.09917015433311459,0.09653915069997307,0.08898651581257579
1984-12-31,54.05580739758341,P,0.1005206033587455,0.09958554506301877,0.09977255836129184,0.09882594831287857,0.09919483408331868,0.09662045732140538,0.08908566523343321
1985-01-01,54.05635796310941,A,0.1005206033587455,0.09971021711826321,0.09972580298781389,0.09890306591987605,0.09921334773302075,0.09671243585646148,0.08918481465429064
1985-01-02,54.055504005943654,A,0.098962165415287,0.09964787960052486,0.09958554282784457,0.09892538599669928,0.0992253594100475,0.09681017421185967,0.08927541926503178
1985-01-03,54.056383830446514,A,0.098962165415287,0.09977255612611766,0.09953878894448276,0.09890916347503659,0.09927437335252759,0.09689419142901894,0.08936602387577292
1985-01-04,54.05625955614689,A,0.099585510790348,0.0997102096676826,0.09958554133772847,0.09900890365242955,0.09932968765497203,0.09699816323816773,0.08945748675614591
1985-01-07,54.053875114901786,P,0.0988063365221023,0.09936735630035395,0.09947645068168635,0.09906345270574089,0.09936633393168445,0.09708367176353928,0.0895435486733913
1985-01-08,54.05178669898953,P,0.098962165415287,0.09905566871166226,0.09938294291496273,0.09911800250411029,0.099362928122282,0.097149394005537,0.089631894826889
1985-01-09,54.05332054785381,P,0.0997413396835327,0.09921150356531142,0.09942969158291813,0.09923488721251483,0.09938743963837621,0.09721985816955563,0.08973316960036751
1985-01-10,54.054466464908195,A,0.0997413396835327,0.09936733841896055,0.09956994727253911,0.09941410608589644,0.09936570078134534,0.09728422448039051,0.08984197136014696
1985-01-11,54.05497103710869,A,0.1003647670149803,0.099523189663887,0.0996166996657848,0.09958553798496719,0.0993810977041721,0.09736092291772362,0.08994937412440773
1985-01-14,54.05833974358154,A,0.1009881570935249,0.09995955377817153,0.09966345503926274,0.09971800670027729,0.09941512852907178,0.09746062606573101,0.0900568829849362
1985-01-15,54.06129826889724,A,0.1011440083384513,0.1003959223628044,0.09972579553723333,0.09972579926252362,0.09943686068058011,0.09753444589674469,0.09016893479973075
1985-01-16,54.05960535708628,A,0.0994297042489051,0.10033359527587886,0.09977254942059513,0.09967904612421985,0.09942738965153691,0.09758807294070718,0.09027241509407755
1985-01-17,54.058698939835615,A,0.1000531092286109,0.1003959491848945,0.09988164380192752,0.09971021637320514,0.09941496938467022,0.09765403218567367,0.0903797652199864
1985-01-18,54.056514056024376,A,0.0994297042489051,0.10020893663167947,0.09986606314778322,0.09972580224275585,0.09941474869847294,0.09771985523402686,0.09047872934490436
1985-01-21,54.05541241438153,A,0.1008323580026626,0.100177776813507,0.10006866529583927,0.0997725579887628,0.09944258108735081,0.09779970481991762,0.0905922339111566
1985-01-22,54.05335536540954,A,0.0994297042489051,0.09983491599559777,0.10011541917920108,0.0997491810470819,0.0994485260546207,0.0978792499005794,0.09070248849689955
1985-01-23,54.05386225601102,A,0.0992738530039787,0.09980374574661248,0.10006867051124566,0.0997491810470819,0.09943902045488354,0.09795113801956172,0.0908164801076054
1985-01-24,54.05518466375131,A,0.1008323580026626,0.09995959550142282,0.10017777234315865,0.09987385980784888,0.09944835230708118,0.09802031643688673,0.09094127517193551
1985-01-25,54.05992051706169,A,0.1022349372506141,0.10052064210176463,0.10036478936672204,0.09999074451625342,0.09953198716044423,0.09810961872339244,0.09107308313250537
1985-01-28,54.06195952488545,A,0.1025465577840805,0.10086348205804821,0.1005206294357776,0.10009204223752018,0.09961568668484684,0.09819617792963976,0.09120644919574256
1985-01-29,54.068442488951526,A,0.1042608618736267,0.1018297135829925,0.10083231478929514,0.10027905516326423,0.09970900550484654,0.09829833850264544,0.0913408595696091
1985-01-30,54.075131772066634,A,0.1041051000356674,0.10279596298933025,0.10129985436797137,0.10053620189428325,0.09979612484574314,0.09839740052819247,0.09146922197192903
1985-01-31,54.077047733691956,A,0.1030141189694404,0.10323231518268583,0.10159595534205432,0.10073879957199092,0.09986142456531522,0.09846705220639701,0.09158761326223606
1985-02-01,54.076998449492756,A,0.103637509047985,0.10351282954216001,0.10201673582196231,0.10094139948487277,0.09988368988037105,0.09855218797922129,0.09172041233628983
1985-02-04,54.079327884988324,A,0.1050401777029037,0.10401155352592464,0.10243751779198643,0.10125309154391285,0.09996792778372761,0.09864980824291701,0.09185420330613846
1985-02-05,54.08162506251106,A,0.1072219535708427,0.10460377186536784,0.10321674272418017,0.10166608095169063,0.10006805032491681,0.09877695508301253,0.09199589200317854
1985-02-06,54.08429440959528,A,0.1076894477009773,0.10532064139842982,0.10405830219388004,0.10206348635256286,0.10022069126367565,0.0989072351902723,0.09213841278105969
1985-02-07,54.09053829236003,A,0.1083129271864891,0.10638040304183956,0.1048063591122627,0.10249206572771068,0.10041355237364766,0.09902216650545594,0.09227953482419247
1985-02-08,54.09633345494378,A,0.1087804064154625,0.10740898251533507,0.10546090602874754,0.10291284769773479,0.1005910953879356,0.09915410578250881,0.09242600493133063
1985-02-11,54.09889947533043,A,0.1083129271864891,0.10806353241205213,0.1060375429689884,0.10327908620238299,0.10077470481395717,0.09928753763437267,0.0925633633509278
1985-02-12,54.10052022207427,A,0.1106505841016769,0.10874925851821897,0.1066765151917934,0.10375441499054427,0.10100815147161481,0.09943355396389958,0.09271165754646059
1985-02-13,54.103680729713155,A,0.112209066748619,0.10965318232774732,0.10748691186308856,0.10439338311552997,0.10128201752901074,0.09959361284971234,0.09286548599600788
1985-02-14,54.10484957494646,A,0.1114297956228256,0.11027655601501463,0.10832847952842709,0.1049622174352407,0.10152488112449642,0.09974125407636163,0.09301918137818571
1985-02-15,54.10475944076456,A,0.1103388965129852,0.11058825403451915,0.10899861827492711,0.1055076770484447,0.10177984490990635,0.09988261125981804,0.09317043326795098
1985-02-18,54.10577983004877,A,0.1103388965129852,0.11099344789981838,0.10952849015593527,0.10598300397396083,0.10203231573104855,0.10002396844327446,0.09332845952361818
1985-02-19,54.104185526127026,A,0.1104947626590728,0.11096228361129756,0.10985577106475827,0.10653625689446922,0.10228478759527201,0.10019155174493787,0.09348575953394171
1985-02-20,54.09804267458579,A,0.1095597147941589,0.11043241322040553,0.11004279777407644,0.10705054998397825,0.10252790898084635,0.10035749360918995,0.09363537371158596
1985-02-21,54.091254139217774,A,0.1081570386886596,0.10977786183357234,0.11002720892429348,0.1074167840182781,0.10276791051030154,0.10050940871238705,0.09378098510205742
1985-02-22,54.08579732770241,A,0.108001172542572,0.10931031703948971,0.10994928553700442,0.10770509578287599,0.10298921138048167,0.10066130682826038,0.0939340970292687
1985-02-25,54.08286676879347,A,0.1095597147941589,0.10915448069572445,0.11007396429777141,0.1080557536333799,0.10321363002061838,0.10083033226430413,0.09409500166773793
