Date,GRADE,GPS,CTSH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-05-12,57.48753771710478,B,0.4215923547744751,0.3980397701263428,0.40922719836235044,0.42700938433408736,0.509561315178871,0.5978366181254386,0.4715591719001532
1999-05-13,57.539918960250304,B,0.4522106647491455,0.4093450367450714,0.4134666740894318,0.42618504762649534,0.5050392097234725,0.5970829358696936,0.4723069701343775
1999-05-14,57.592110015785835,C,0.4604543447494507,0.4237121224403381,0.41723511517047884,0.42659723162651064,0.5003051394224166,0.5964116904139518,0.47300766117870807
1999-05-17,57.68806891330118,C,0.5275788903236389,0.4515041172504425,0.42712723910808564,0.43042452037334444,0.49721974790096274,0.59660011023283,0.47403808690607546
1999-05-18,57.796667228588,C,0.5640856027603149,0.48518437147140503,0.44043442606925964,0.4350761830806732,0.4946054106950759,0.5966589859127998,0.4752687092870474
1999-05-19,57.872003905693624,C,0.546421468257904,0.5101501941680908,0.4540949821472168,0.4400222346186638,0.4901775258779525,0.5965412202477455,0.47638745985925196
1999-05-20,57.88212535245335,C,0.4957830309867859,0.5188646674156189,0.46410485208034513,0.4414942771196365,0.4852079159021377,0.5957757565379143,0.4772176917642355
1999-05-21,57.893293024934,C,0.4946052432060241,0.5256948471069336,0.4747034847736359,0.4443205878138542,0.4808742350339889,0.5949985149502753,0.47800670348107815
1999-05-24,57.845933809833575,C,0.4898950755596161,0.518158084154129,0.48483110070228574,0.4477357238531113,0.4764463508129119,0.5942448341846466,0.47881927125155926
1999-05-25,57.77180663847425,C,0.4875401556491852,0.502848994731903,0.49401668310165403,0.4512686297297478,0.47197136819362634,0.5933262875676154,0.4794669731706381
1999-05-26,57.71026727133838,C,0.4792962074279785,0.489423942565918,0.4997870683670044,0.4545071333646774,0.467614135146141,0.5922546383738517,0.4800970061868429
1999-05-27,57.69555329997713,C,0.4781185984611511,0.485891056060791,0.502377861738205,0.45792226791381835,0.4641283494234084,0.5912889781594276,0.4807564782351255
1999-05-28,57.67872640149653,C,0.473408579826355,0.4816517233848572,0.5036732852458954,0.4604542002081871,0.4623854583501815,0.5901113495230674,0.4814277312904596
1999-05-31,57.663965198620666,C,0.473408579826355,0.47835442423820496,0.498256254196167,0.4626917466521263,0.4612078326940536,0.5886039879918098,0.48211075969040396
1999-06-01,57.636844262379306,B,0.43336883187294,0.46752015948295594,0.4851845771074295,0.46280950158834455,0.46031283736228934,0.5872379404306411,0.482499380633235
1999-06-02,57.613782817353304,B,0.4274801015853882,0.4571569383144379,0.47329044044017793,0.4636927112936974,0.4582637429237365,0.5858365577459335,0.4829822102934122
1999-06-03,57.58736432847394,B,0.4263025820255279,0.44679373502731323,0.4663423955440521,0.4652236238121986,0.45548453152179713,0.584258532822132,0.4836299071460962
1999-06-04,57.56548593389403,B,0.4357239902019501,0.43925681710243225,0.4604542702436447,0.4675788775086403,0.4531057226657867,0.5824920910596847,0.4843482618778944
1999-06-07,57.58705331579625,B,0.485183984041214,0.44161189794540406,0.4599831610918045,0.4724071308970451,0.45103307545185084,0.58122024923563,0.4856436551362276
1999-06-08,57.643635522567585,B,0.4922502040863037,0.45338817238807677,0.46045416593551636,0.4772354245185852,0.45013807594776145,0.5797364374995231,0.48669174827635286
1999-06-09,57.70405046965083,C,0.4969604611396789,0.46728424429893495,0.4622205913066864,0.4810038298368454,0.4496199136972427,0.5780877491831778,0.487775167748332
1999-06-10,57.748504854988404,C,0.4804737865924835,0.478118485212326,0.46245611011981963,0.4824169859290123,0.4496199136972427,0.5761211031675338,0.4888350362330675
1999-06-11,57.78416246537716,C,0.4828290045261383,0.4875394880771637,0.463398152589798,0.4835357189178467,0.44966701805591575,0.5740013685822486,0.4898831299692392
1999-06-14,57.74009929748272,C,0.4427893161773681,0.47906055450439455,0.4603362262248993,0.47929624021053313,0.4488191246986388,0.5709395244717598,0.49073102526366713
1999-06-15,57.680346267049096,B,0.4286576509475708,0.46634204387664796,0.45986510813236237,0.4725248426198959,0.4485364913940429,0.5678776785731315,0.49134339071810246
1999-06-16,57.64779728216444,P,0.4616320133209228,0.4592763543128967,0.46328029930591585,0.46828536987304686,0.45013807713985443,0.5651220235228538,0.49217362217605115
1999-06-17,57.62004759328261,P,0.4475004374980926,0.4526816844940186,0.4654000848531722,0.4658712401986122,0.4507033407688141,0.5621543926000594,0.4929449715465307
1999-06-18,57.59636570972236,P,0.4475004374980926,0.44561597108840945,0.4665777295827865,0.4635159999132156,0.4519280928373337,0.5593045261502265,0.4937163209170103
1999-06-21,57.6158048394017,P,0.4439668655395508,0.4458514809608459,0.46245601773262013,0.46121958941221236,0.45303505182266235,0.5563957723975181,0.49445233918726444
1999-06-22,57.64490102486179,P,0.4498555064201355,0.4500910520553589,0.4582165479660033,0.4593353569507599,0.45393004834651945,0.553687221109867,0.495264907553792
1999-06-23,57.65055585614626,P,0.473408579826355,0.45244636535644533,0.4558613598346709,0.4590409755706787,0.4543775576353073,0.5513319656252861,0.49621879257261753
1999-06-24,57.66387344979436,P,0.471052348613739,0.4571567475795746,0.45491921603679647,0.4586876630783081,0.4544246566295624,0.5489766970276831,0.49719033516943456
1999-06-25,57.68966338222926,P,0.4922502040863037,0.4661067008972168,0.45586133599281303,0.45962974429130554,0.45522544741630555,0.5467391946911812,0.49825020335614684
1999-06-28,57.71821933888838,P,0.4828290045261383,0.4738791286945343,0.45986530482769006,0.4601007655262947,0.45586136519908904,0.5442897146940231,0.49920408315956594
1999-06-29,57.75821480865604,A,0.5028492212295532,0.48447787165641787,0.4672844618558883,0.46357478499412536,0.4564973026514053,0.5420404368638991,0.5002933952957391
1999-06-30,57.76887046474862,A,0.4910727143287658,0.48801069855690005,0.4702285319566727,0.4667544156312943,0.4573687481880188,0.5386606323719024,0.5012413916736841
1999-07-01,57.765432510109605,A,0.471052348613739,0.48801069855690005,0.4725837230682373,0.4689919039607048,0.45746295154094696,0.5350806242227554,0.5021481641381979
1999-07-02,57.73992822578905,A,0.4639871716499328,0.4823580920696259,0.4742323964834213,0.4704050630331039,0.4579811143875122,0.5313828635215758,0.502984283939004
1999-07-05,57.71382264007624,A,0.4639871716499328,0.4785897254943848,0.4762344270944595,0.4693452224135399,0.45882901072502136,0.5276851028203964,0.50382040373981
1999-07-06,57.65793668915702,A,0.4486779570579529,0.4677554726600647,0.47611667215824127,0.46716661006212234,0.45946492910385134,0.5241168802976608,0.5045505384355784
1999-07-07,57.62519840629369,P,0.4427893161773681,0.4580987930297852,0.4730547457933426,0.4644580528140068,0.460030192732811,0.5212199026346206,0.5053042197972536
1999-07-08,57.59872360235039,P,0.4239475131034851,0.44867782592773436,0.4683442622423172,0.4616317391395569,0.46031282484531405,0.518252271413803,0.5059754680842161
1999-07-09,57.57173062750434,P,0.4192372560501098,0.43972784280776966,0.4610429674386978,0.4584521517157555,0.46024217128753664,0.5151904332637787,0.506552507057786
1999-07-12,57.56203305818001,P,0.4416117370128631,0.43525275588035583,0.4569212406873703,0.4583932727575302,0.4605012530088425,0.5118106272816657,0.5073003005236387
1999-07-13,57.56215927064846,P,0.434546411037445,0.4324264466762543,0.4500909596681595,0.4586877107620239,0.4605719065666199,0.5081717428565025,0.5082482972741127
1999-07-14,57.56009583746791,P,0.4321913123130798,0.43030684590339663,0.4442028194665909,0.4572156757116318,0.4610194146633148,0.5041560235619544,0.5092551761120557
1999-07-15,57.63384270675675,P,0.5228685736656189,0.4500910580158234,0.4493844419717788,0.4609840825200081,0.46356309950351715,0.5008586576581,0.5109980727732182
1999-07-16,57.72121774871716,A,0.5252237915992737,0.47128836512565614,0.4555081039667129,0.4648702502250671,0.4662951970100403,0.4980087903141975,0.5125878742337227
1999-07-19,57.81363067682764,A,0.5546644330024719,0.49389890432357786,0.4645758301019668,0.4704051285982132,0.4696161073446274,0.49613634973764414,0.5143366543948651
1999-07-20,57.88748152991912,A,0.5205134749412537,0.5110923171043396,0.47175938189029687,0.4739380270242691,0.4721126902103424,0.4939223995804786,0.5157557003200054
1999-07-21,57.96543496721886,A,0.5275788903236389,0.5301698327064515,0.48023833930492393,0.4766465425491333,0.47423242092132567,0.49189686805009836,0.5172277369350194
1999-07-22,57.9638154273785,A,0.5322898626327515,0.532054090499878,0.49107257425785056,0.4797084182500839,0.4758340048789978,0.4904366073012351,0.51866445094347
1999-07-23,57.95198987088352,A,0.5322898626327515,0.5334673047065734,0.5023778349161148,0.4817104011774063,0.4772707152366638,0.4887879273295402,0.5200658330321312
1999-07-26,57.907000350473034,A,0.5358223915100098,0.5296988964080811,0.5117989003658294,0.4843600705265999,0.47743558526039126,0.48732766658067694,0.5213671131432056
1999-07-27,57.87955720598188,A,0.529934823513031,0.5315831661224365,0.5213377416133881,0.4857143506407738,0.47675256967544555,0.48567899018526073,0.5225565220415592
1999-07-28,57.83450554626768,A,0.5134472846984863,0.528756844997406,0.5294633388519288,0.4868330791592598,0.4760930860042572,0.4831353059411048,0.5235633966326714
1999-07-29,57.78416302751319,A,0.5028492212295532,0.5228687167167664,0.5274614036083222,0.4884229227900505,0.4762344098091125,0.4807211628556251,0.5244289594888687
1999-07-30,57.74281269954732,C,0.5063818097114563,0.5176871061325073,0.5255772054195404,0.4905426546931267,0.4764699411392212,0.478672088086605,0.5252415275573731
1999-08-02,57.69783379973894,C,0.4934277534484863,0.5092081785202025,0.5194535374641418,0.49201468378305435,0.4765405946969986,0.47649347275495524,0.5257655717432499
1999-08-03,57.67336115704807,P,0.5087369084358215,0.5049685955047607,0.5182758808135987,0.49501763135194776,0.47696452975273135,0.4744679489731788,0.5261659680306912
1999-08-04,57.6535916087222,P,0.485183984041214,0.49931593537330626,0.5140363901853562,0.4971373647451401,0.477082285284996,0.4723482102155685,0.5265074777603149
1999-08-05,57.646541412628885,P,0.471052348613739,0.49295656085014344,0.5079126387834549,0.49949260652065275,0.4769409602880478,0.4705346548557281,0.5268843178451061
1999-08-06,57.63790870194012,P,0.4663421809673309,0.48494863510131836,0.5013178706169128,0.5018478527665138,0.4767996323108673,0.46959254533052436,0.5271139548718929
1999-08-09,57.64044090184902,B,0.458098441362381,0.4778827726840973,0.49354547560214995,0.5026721879839897,0.47649342954158785,0.46885063111782066,0.5272376029193402
1999-08-10,57.62761320136644,B,0.4486779570579529,0.46587098240852354,0.4854197889566422,0.5033787652850151,0.4767996120452881,0.46855622470378866,0.527337704449892
1999-08-11,57.638593513467505,P,0.4628095328807831,0.4613960921764374,0.4803560137748718,0.5049096763134002,0.477506200671196,0.4678849717974662,0.5275261269509792
1999-08-12,57.6513417091252,P,0.471052348613739,0.4613960921764374,0.4771763265132904,0.5023188650608063,0.4784011960029602,0.46694286376237865,0.5279736250638962
1999-08-13,57.671460481826784,P,0.485183984041214,0.465164452791214,0.4750565439462662,0.5003168746829033,0.47939039587974547,0.466248059272766,0.5286095461249352
1999-08-16,57.69234796234887,P,0.4910727143287658,0.47175930738449096,0.47482104003429415,0.497137288749218,0.47950817048549654,0.4652706229686736,0.5292042529582978
1999-08-17,57.71079721892581,P,0.4804737865924835,0.4781184732913971,0.4719947278499603,0.4951353043317795,0.4792726421356201,0.46470535904169075,0.5297106336057186
1999-08-18,57.718269500142505,P,0.4804737865924835,0.48165132403373717,0.47152370810508726,0.4927800491452217,0.4789429086446762,0.4642814111709594,0.5303112234175206
1999-08-19,57.72778454737132,P,0.4757634699344635,0.4825935482978821,0.4719948202371597,0.4899537295103073,0.47884870231151583,0.4642343080043792,0.5308882616460323
1999-08-20,57.71528411620901,B,0.4616320133209228,0.4778831541538239,0.47152380347251893,0.4864208370447159,0.4784247624874115,0.4640458902716636,0.5313593161106109
1999-08-23,57.70693355099763,B,0.4569209218025207,0.47105279564857483,0.4714060515165329,0.4824757635593414,0.47870739459991457,0.46376325964927667,0.5318185906112194
1999-08-24,57.6993760481649,B,0.4427893161773681,0.46351590156555167,0.47081718742847445,0.4781184881925582,0.4789900279045105,0.46376325964927667,0.5322189824283123
1999-08-25,57.69661180727943,P,0.4522106647491455,0.4578632771968841,0.4697573006153107,0.47505665719509116,0.47880160093307494,0.4644698390364647,0.5326488180458546
1999-08-26,57.69364152945633,P,0.4569209218025207,0.4540947675704955,0.4683441579341888,0.4727602422237395,0.4789900106191635,0.4648466756939888,0.5330727659165859
1999-08-27,57.68718767756918,P,0.43336883187294,0.44844213128089905,0.46316264271736146,0.46910959333181373,0.47870737850666045,0.4653177356719971,0.5331787545979023
1999-08-30,57.686897314165485,P,0.4427893161773681,0.44561581015586854,0.45833430290222166,0.4665776714682578,0.4786838275194168,0.4658594396710396,0.5332376325130462
1999-08-31,57.69625326448071,P,0.4545657038688659,0.447971087694168,0.4557434946298599,0.46386911123991004,0.47877803146839143,0.46635403990745544,0.5334024992585182
1999-09-01,57.695265768770604,P,0.4569209218025207,0.44891313910484304,0.45338820815086367,0.46245595812797535,0.47844827830791475,0.466412917971611,0.5335909175872803
1999-09-02,57.68796741166173,P,0.4498555064201355,0.447500056028366,0.45079741179943084,0.4613961160182952,0.47802434146404266,0.4662244990468025,0.5337440088391304
1999-09-03,57.71007179429096,P,0.4616320133209228,0.4531526923179626,0.45079741179943084,0.4611606076359748,0.47741197764873505,0.4663187125325203,0.5340030893683434
1999-09-06,57.72659222633744,P,0.4616320133209228,0.4569212317466736,0.45126852095127107,0.4613372862339019,0.47698803782463073,0.4664247015118599,0.5342739455401897
1999-09-07,57.72286921835643,B,0.4522106647491455,0.4564502239227295,0.45221065580844877,0.4615139216184615,0.4759752666950226,0.466236284673214,0.5342268387973309
1999-09-08,57.72085564124424,B,0.4498555064201355,0.45503714084625246,0.4519751399755478,0.4608662202954291,0.47515092253685,0.46625983536243437,0.5341915117204189
1999-09-09,57.714539043348005,B,0.43336883187294,0.4517398059368133,0.4496199309825896,0.4589820444583892,0.474397252202034,0.4659301018714905,0.5342739456892014
1999-09-10,57.690783965158836,B,0.4239475131034851,0.4442029058933258,0.44867779910564415,0.45592022091150275,0.47359645903110503,0.4657887867093086,0.5343033845722676
1999-09-13,57.660240816461574,B,0.4192372560501098,0.43572395443916323,0.44632259309291833,0.45232844799756994,0.47270146071910857,0.46576523572206496,0.5341267423331737
1999-09-14,57.66280891687099,B,0.4475004374980926,0.43478190898895264,0.44561606645584095,0.4506797805428504,0.4726779103279114,0.46607141971588134,0.5341502979397774
1999-09-15,57.64660871845222,B,0.4145261347293854,0.4277160346508026,0.4413765877485275,0.4473823979496955,0.4721126466989517,0.46607141971588134,0.5340560844540596
1999-09-16,57.64591738461956,B,0.4157036244869232,0.42418299317359925,0.4379613995552063,0.4443794056773185,0.4719477689266205,0.46613029688596724,0.5338971003890037
1999-09-17,57.65716925932455,B,0.4263025820255279,0.4246540069580078,0.4344284564256668,0.44261293411254876,0.4720890754461288,0.46616562336683276,0.533908875733614
1999-09-20,57.67899869643699,B,0.43336883187294,0.42748032212257375,0.4316021382808685,0.4414353296160698,0.4719242173433304,0.4662127351760864,0.5341090741753578
1999-09-21,57.677912996542965,P,0.4357239902019501,0.42512503266334534,0.429953470826149,0.4410820633172989,0.4719477689266205,0.46625983774662016,0.5342150634527206
1999-09-22,57.72553814617705,P,0.4686973989009857,0.4359592854976654,0.431837660074234,0.4419064000248909,0.4726778906583786,0.4668486526608467,0.534427037537098
1999-09-23,57.768957521697665,P,0.4804737865924835,0.4489133179187775,0.43654815554618837,0.44308404326438905,0.4718299949169159,0.46769654721021653,0.5347567757964135
1999-09-24,57.83746086249025,A,0.529934823513031,0.46963976621627807,0.44714688658714297,0.4479123428463936,0.47192421555519104,0.46910970628261567,0.5352278299629688
1999-09-27,57.91419376025786,A,0.5617306232452393,0.4953121244907379,0.46139622330665586,0.45385940819978715,0.47206553936004636,0.4708408233523369,0.5354927985370159
1999-09-28,58.000017207963815,A,0.5793948173522949,0.5240462899208069,0.47458566129207613,0.4601008638739586,0.47324316620826723,0.4726779282093048,0.535822536200285
1999-09-29,58.05314494229484,A,0.5793948173522949,0.5461857736110687,0.4910725295543671,0.4662245586514473,0.47427948474884035,0.474255952835083,0.5360462854802609
1999-09-30,58.110572593207905,A,0.5958815217018127,0.5692673206329346,0.509090319275856,0.47352585941553116,0.47555131793022154,0.4756926614046097,0.5363877986371517
1999-10-01,58.110658935661455,A,0.5788061022758484,0.579041576385498,0.524340671300888,0.47938456386327744,0.4764816427230835,0.47687617897987367,0.5366439346969127
1999-10-04,58.09998871107467,A,0.5994142293930054,0.5865782976150513,0.5409452110528946,0.48627367466688154,0.4777534794807434,0.4775945323705673,0.5370973213016987
